# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3050000,0.3050000,0.3050000,37.6457286
0.3100000,0.3100000,0.3100000,26.3303814
0.3150000,0.3150000,0.3150000,17.4525228
0.3200000,0.3200000,0.3200000,10.5211353
0.3250000,0.3250000,0.3250000,5.1418249
0.3300000,0.3300000,0.3300000,0.9904068
0.3350000,0.3350000,0.3350000,-2.2048978
0.3400000,0.3400000,0.3400000,-4.6670538
0.3450000,0.3450000,0.3450000,-6.5644183
0.3500000,0.3500000,0.3500000,-8.0126255
0.3550000,0.3550000,0.3550000,-9.0924702
0.3600000,0.3600000,0.3600000,-9.8722540
0.3650000,0.3650000,0.3650000,-10.4201371
0.3700000,0.3700000,0.3700000,-10.8023349
0.3750000,0.3750000,0.3750000,-11.0723591
0.3800000,0.3800000,0.3800000,-11.2626573
0.3850000,0.3850000,0.3850000,-11.3870070
0.3900000,0.3900000,0.3900000,-11.4500974
0.3950000,0.3950000,0.3950000,-11.4559999
0.4000000,0.4000000,0.4000000,-11.4123734
0.4050000,0.4050000,0.4050000,-11.3306653
0.4100000,0.4100000,0.4100000,-11.2237111
0.4150000,0.4150000,0.4150000,-11.1036246
0.4200000,0.4200000,0.4200000,-10.9807652
0.4250000,0.4250000,0.4250000,-10.8622209
0.4300000,0.4300000,0.4300000,-10.7505315
0.4350000,0.4350000,0.4350000,-10.6442961
0.4400000,0.4400000,0.4400000,-10.5400259
0.4450000,0.4450000,0.4450000,-10.4333819
0.4500000,0.4500000,0.4500000,-10.3190780
0.4550000,0.4550000,0.4550000,-10.1910587
0.4600000,0.4600000,0.4600000,-10.0445488
0.4650000,0.4650000,0.4650000,-9.8791220
0.4700000,0.4700000,0.4700000,-9.7004056
0.4750000,0.4750000,0.4750000,-9.5183788
0.4800000,0.4800000,0.4800000,-9.3427274
0.4850000,0.4850000,0.4850000,-9.1782981
0.4900000,0.4900000,0.4900000,-9.0231510
0.4950000,0.4950000,0.4950000,-8.8698727
0.5000000,0.5000000,0.5000000,-8.7096084
0.5050000,0.5050000,0.5050000,-8.5364775
0.5100000,0.5100000,0.5100000,-8.3491413
0.5150000,0.5150000,0.5150000,-8.1487584
0.5200000,0.5200000,0.5200000,-7.9360218
0.5250000,0.5250000,0.5250000,-7.7101202
0.5300000,0.5300000,0.5300000,-7.4697674
0.5350000,0.5350000,0.5350000,-7.2146656
0.5400000,0.5400000,0.5400000,-6.9461929
0.5450000,0.5450000,0.5450000,-6.6672182
0.5500000,0.5500000,0.5500000,-6.3814856
0.5550000,0.5550000,0.5550000,-6.0929716
0.5600000,0.5600000,0.5600000,-5.8054107
0.5650000,0.5650000,0.5650000,-5.5220216
0.5700000,0.5700000,0.5700000,-5.2453969
0.5750000,0.5750000,0.5750000,-4.9774991
0.5800000,0.5800000,0.5800000,-4.7197185
0.5850000,0.5850000,0.5850000,-4.4729568
0.5900000,0.5900000,0.5900000,-4.2377181
0.5950000,0.5950000,0.5950000,-4.0141949
0.6000000,0.6000000,0.6000000,-3.8023426
0.6050000,0.6050000,0.6050000,-3.6019431
0.6100000,0.6100000,0.6100000,-3.4126556
0.6150000,0.6150000,0.6150000,-3.2340561
0.6200000,0.6200000,0.6200000,-3.0656692
0.6250000,0.6250000,0.6250000,-2.9069907
0.6300000,0.6300000,0.6300000,-2.7575054
0.6350000,0.6350000,0.6350000,-2.6166990
0.6400000,0.6400000,0.6400000,-2.4840677
0.6450000,0.6450000,0.6450000,-2.3591233
0.6500000,0.6500000,0.6500000,-2.2413981
0.6550000,0.6550000,0.6550000,-2.1304465
0.6600000,0.6600000,0.6600000,-2.0258466
0.6650000,0.6650000,0.6650000,-1.9272005
0.6700000,0.6700000,0.6700000,-1.8341341
0.6750000,0.6750000,0.6750000,-1.7462966
0.6800000,0.6800000,0.6800000,-1.6633594
0.6850000,0.6850000,0.6850000,-1.5850156
0.6900000,0.6900000,0.6900000,-1.5109783
0.6950000,0.6950000,0.6950000,-1.4409798
0.7000000,0.7000000,0.7000000,-1.3747701
0.7050000,0.7050000,0.7050000,-1.3121164
0.7100000,0.7100000,0.7100000,-1.2528012
0.7150000,0.7150000,0.7150000,-1.1966218
0.7200000,0.7200000,0.7200000,-1.1433890
0.7250000,0.7250000,0.7250000,-1.0929264
0.7300000,0.7300000,0.7300000,-1.0450691
0.7350000,0.7350000,0.7350000,-0.9996634
0.7400000,0.7400000,0.7400000,-0.9565657
0.7450000,0.7450000,0.7450000,-0.9156416
0.7500000,0.7500000,0.7500000,-0.8767657
0.7550000,0.7550000,0.7550000,-0.8398206
0.7600000,0.7600000,0.7600000,-0.8046965
0.7650000,0.7650000,0.7650000,-0.7712907
0.7700000,0.7700000,0.7700000,-0.7395068
0.7750000,0.7750000,0.7750000,-0.7092547
0.7800000,0.7800000,0.7800000,-0.6804499
0.7850000,0.7850000,0.7850000,-0.6530129
0.7900000,0.7900000,0.7900000,-0.6268696
0.7950000,0.7950000,0.7950000,-0.6019499
0.8000000,0.8000000,0.8000000,-0.5781883
0.8050000,0.8050000,0.8050000,-0.5555232
0.8100000,0.8100000,0.8100000,-0.5338966
0.8150000,0.8150000,0.8150000,-0.5132542
0.8200000,0.8200000,0.8200000,-0.4935445
0.8250000,0.8250000,0.8250000,-0.4747193
0.8300000,0.8300000,0.8300000,-0.4567333
0.8350000,0.8350000,0.8350000,-0.4395436
0.8400000,0.8400000,0.8400000,-0.4231098
0.8450000,0.8450000,0.8450000,-0.4073939
0.8500000,0.8500000,0.8500000,-0.3923600
0.8550000,0.8550000,0.8550000,-0.3779743
0.8600000,0.8600000,0.8600000,-0.3642047
0.8650000,0.8650000,0.8650000,-0.3510211
0.8700000,0.8700000,0.8700000,-0.3383950
0.8750000,0.8750000,0.8750000,-0.3262993
0.8800000,0.8800000,0.8800000,-0.3147087
0.8850000,0.8850000,0.8850000,-0.3035988
0.8900000,0.8900000,0.8900000,-0.2929471
0.8950000,0.8950000,0.8950000,-0.2827317
0.9000000,0.9000000,0.9000000,-0.2729324
0.9050000,0.9050000,0.9050000,-0.2635297
0.9100000,0.9100000,0.9100000,-0.2545052
0.9150000,0.9150000,0.9150000,-0.2458416
0.9200000,0.9200000,0.9200000,-0.2375224
0.9250000,0.9250000,0.9250000,-0.2295319
0.9300000,0.9300000,0.9300000,-0.2218552
0.9350000,0.9350000,0.9350000,-0.2144783
0.9400000,0.9400000,0.9400000,-0.2073877
0.9450000,0.9450000,0.9450000,-0.2005708
0.9500000,0.9500000,0.9500000,-0.1940155
0.9550000,0.9550000,0.9550000,-0.1877103
0.9600000,0.9600000,0.9600000,-0.1816444
0.9650000,0.9650000,0.9650000,-0.1758072
0.9700000,0.9700000,0.9700000,-0.1701890
0.9750000,0.9750000,0.9750000,-0.1647804
0.9800000,0.9800000,0.9800000,-0.1595724
0.9850000,0.9850000,0.9850000,-0.1545565
0.9900000,0.9900000,0.9900000,-0.1497247
0.9950000,0.9950000,0.9950000,-0.1450692
1.0000000,1.0000000,1.0000000,-0.1405826
1.0050000,1.0050000,1.0050000,-0.1362579
1.0100000,1.0100000,1.0100000,-0.1320886
1.0150000,1.0150000,1.0150000,-0.1280681
1.0200000,1.0200000,1.0200000,-0.1241904
1.0250000,1.0250000,1.0250000,-0.1204498
1.0300000,1.0300000,1.0300000,-0.1168406
1.0350000,1.0350000,1.0350000,-0.1133577
1.0400000,1.0400000,1.0400000,-0.1099959
1.0450000,1.0450000,1.0450000,-0.1067504
1.0500000,1.0500000,1.0500000,-0.1036167
1.0550000,1.0550000,1.0550000,-0.1005903
1.0600000,1.0600000,1.0600000,-0.0976671
1.0650000,1.0650000,1.0650000,-0.0948430
1.0700000,1.0700000,1.0700000,-0.0921141
1.0750000,1.0750000,1.0750000,-0.0894769
1.0800000,1.0800000,1.0800000,-0.0869278
1.0850000,1.0850000,1.0850000,-0.0844634
1.0900000,1.0900000,1.0900000,-0.0820805
1.0950000,1.0950000,1.0950000,-0.0797761
1.1000000,1.1000000,1.1000000,-0.0775472
1.1050000,1.1050000,1.1050000,-0.0753909
1.1100000,1.1100000,1.1100000,-0.0733045
1.1150000,1.1150000,1.1150000,-0.0712855
1.1200000,1.1200000,1.1200000,-0.0693314
1.1250000,1.1250000,1.1250000,-0.0674398
1.1300000,1.1300000,1.1300000,-0.0656084
1.1350000,1.1350000,1.1350000,-0.0638350
1.1400000,1.1400000,1.1400000,-0.0621175
1.1450000,1.1450000,1.1450000,-0.0604540
1.1500000,1.1500000,1.1500000,-0.0588424
1.1550000,1.1550000,1.1550000,-0.0572809
1.1600000,1.1600000,1.1600000,-0.0557677
1.1650000,1.1650000,1.1650000,-0.0543012
1.1700000,1.1700000,1.1700000,-0.0528797
1.1750000,1.1750000,1.1750000,-0.0515016
1.1800000,1.1800000,1.1800000,-0.0501653
1.1850000,1.1850000,1.1850000,-0.0488696
1.1900000,1.1900000,1.1900000,-0.0476128
1.1950000,1.1950000,1.1950000,-0.0463938
1.2000000,1.2000000,1.2000000,-0.0452111
1.2050000,1.2050000,1.2050000,-0.0440636
1.2100000,1.2100000,1.2100000,-0.0429501
1.2150000,1.2150000,1.2150000,-0.0418694
1.2200000,1.2200000,1.2200000,-0.0408204
1.2250000,1.2250000,1.2250000,-0.0398021
1.2300000,1.2300000,1.2300000,-0.0388134
1.2350000,1.2350000,1.2350000,-0.0378534
1.2400000,1.2400000,1.2400000,-0.0369210
1.2450000,1.2450000,1.2450000,-0.0360154
1.2500000,1.2500000,1.2500000,-0.0351358
1.2550000,1.2550000,1.2550000,-0.0342811
1.2600000,1.2600000,1.2600000,-0.0334508
1.2650000,1.2650000,1.2650000,-0.0326439
1.2700000,1.2700000,1.2700000,-0.0318596
1.2750000,1.2750000,1.2750000,-0.0310974
1.2800000,1.2800000,1.2800000,-0.0303564
1.2850000,1.2850000,1.2850000,-0.0296360
1.2900000,1.2900000,1.2900000,-0.0289356
1.2950000,1.2950000,1.2950000,-0.0282544
1.3000000,1.3000000,1.3000000,-0.0275920
1.3050000,1.3050000,1.3050000,-0.0269477
1.3100000,1.3100000,1.3100000,-0.0263209
1.3150000,1.3150000,1.3150000,-0.0257111
1.3200000,1.3200000,1.3200000,-0.0251178
1.3250000,1.3250000,1.3250000,-0.0245404
1.3300000,1.3300000,1.3300000,-0.0239786
1.3350000,1.3350000,1.3350000,-0.0234317
1.3400000,1.3400000,1.3400000,-0.0228994
1.3450000,1.3450000,1.3450000,-0.0223811
1.3500000,1.3500000,1.3500000,-0.0218766
1.3550000,1.3550000,1.3550000,-0.0213853
1.3600000,1.3600000,1.3600000,-0.0209069
1.3650000,1.3650000,1.3650000,-0.0204409
1.3700000,1.3700000,1.3700000,-0.0199871
1.3750000,1.3750000,1.3750000,-0.0195450
1.3800000,1.3800000,1.3800000,-0.0191143
1.3850000,1.3850000,1.3850000,-0.0186947
1.3900000,1.3900000,1.3900000,-0.0182858
1.3950000,1.3950000,1.3950000,-0.0178874
1.4000000,1.4000000,1.4000000,-0.0174991
1.4050000,1.4050000,1.4050000,-0.0171206
1.4100000,1.4100000,1.4100000,-0.0167516
1.4150000,1.4150000,1.4150000,-0.0163919
1.4200000,1.4200000,1.4200000,-0.0160412
1.4250000,1.4250000,1.4250000,-0.0156993
1.4300000,1.4300000,1.4300000,-0.0153659
1.4350000,1.4350000,1.4350000,-0.0150407
1.4400000,1.4400000,1.4400000,-0.0147235
1.4450000,1.4450000,1.4450000,-0.0144142
1.4500000,1.4500000,1.4500000,-0.0141124
1.4550000,1.4550000,1.4550000,-0.0138180
1.4600000,1.4600000,1.4600000,-0.0135308
1.4650000,1.4650000,1.4650000,-0.0132505
1.4700000,1.4700000,1.4700000,-0.0129769
1.4750000,1.4750000,1.4750000,-0.0127100
1.4800000,1.4800000,1.4800000,-0.0124495
1.4850000,1.4850000,1.4850000,-0.0121952
1.4900000,1.4900000,1.4900000,-0.0119469
1.4950000,1.4950000,1.4950000,-0.0117045
1.5000000,1.5000000,1.5000000,-0.0114679
1.5050000,1.5050000,1.5050000,-0.0112369
1.5100000,1.5100000,1.5100000,-0.0110112
1.5150000,1.5150000,1.5150000,-0.0107909
1.5200000,1.5200000,1.5200000,-0.0105757
1.5250000,1.5250000,1.5250000,-0.0103655
1.5300000,1.5300000,1.5300000,-0.0101602
1.5350000,1.5350000,1.5350000,-0.0099596
1.5400000,1.5400000,1.5400000,-0.0097636
1.5450000,1.5450000,1.5450000,-0.0095721
1.5500000,1.5500000,1.5500000,-0.0093850
1.5550000,1.5550000,1.5550000,-0.0092022
1.5600000,1.5600000,1.5600000,-0.0090235
1.5650000,1.5650000,1.5650000,-0.0088489
1.5700000,1.5700000,1.5700000,-0.0086782
1.5750000,1.5750000,1.5750000,-0.0085113
1.5800000,1.5800000,1.5800000,-0.0083482
1.5850000,1.5850000,1.5850000,-0.0081887
1.5900000,1.5900000,1.5900000,-0.0080328
1.5950000,1.5950000,1.5950000,-0.0078803
