# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2150000,0.2150000,0.2150000,479.6233179,463.6501564
0.2200000,0.2200000,0.2200000,377.3276854,361.5002859
0.2250000,0.2250000,0.2250000,297.6346978,281.9278236
0.2300000,0.2300000,0.2300000,235.3465974,219.7381294
0.2350000,0.2350000,0.2350000,186.5194197,170.9917063
0.2400000,0.2400000,0.2400000,148.1446798,132.6856364
0.2450000,0.2450000,0.2450000,117.9151389,102.5197074
0.2500000,0.2500000,0.2500000,94.0517393,78.7237394
0.2550000,0.2550000,0.2550000,75.1752589,59.9293898
0.2600000,0.2600000,0.2600000,60.2108240,45.0744676
0.2650000,0.2650000,0.2650000,48.3174428,33.3311374
0.2700000,0.2700000,0.2700000,38.8369835,24.0517764
0.2750000,0.2750000,0.2750000,31.2564567,16.7253222
0.2800000,0.2800000,0.2800000,25.1776888,10.9399667
0.2850000,0.2850000,0.2850000,20.2916200,6.3970713
0.2900000,0.2900000,0.2900000,16.3566579,2.8450407
0.2950000,0.2950000,0.2950000,13.1804878,0.0839783
0.3000000,0.3000000,0.3000000,10.6057015,-2.0453290
0.3050000,0.3050000,0.3050000,8.5010156,-3.6699763
0.3100000,0.3100000,0.3100000,6.7585662,-4.8916238
0.3150000,0.3150000,0.3150000,5.2947941,-5.7917335
0.3200000,0.3200000,0.3200000,4.0506334,-6.4356824
0.3250000,0.3250000,0.3250000,2.9877397,-6.8760072
0.3300000,0.3300000,0.3300000,2.0812758,-7.1549699
0.3350000,0.3350000,0.3350000,1.3127541,-7.3065926
0.3400000,0.3400000,0.3400000,0.6656671,-7.3582767
0.3450000,0.3450000,0.3450000,0.1240091,-7.3320938
0.3500000,0.3500000,0.3500000,-0.3276334,-7.2458181
0.3550000,0.3550000,0.3550000,-0.7035970,-7.1137538
0.3600000,0.3600000,0.3600000,-1.0168112,-6.9645878
0.3650000,0.3650000,0.3650000,-1.2786185,-6.9466586
0.3700000,0.3700000,0.3700000,-1.4984852,-6.9786443
0.3750000,0.3750000,0.3750000,-1.6836148,-6.9832675
0.3800000,0.3800000,0.3800000,-1.8389006,-6.9300071
0.3850000,0.3850000,0.3850000,-1.9675435,-6.8318815
0.3900000,0.3900000,0.3900000,-2.0720831,-6.8729803
0.3950000,0.3950000,0.3950000,-2.1552491,-6.8755961
0.4000000,0.4000000,0.4000000,-2.2202428,-6.8252143
0.4050000,0.4050000,0.4050000,-2.2704846,-6.7334121
0.4100000,0.4100000,0.4100000,-2.3091165,-6.6096352
0.4150000,0.4150000,0.4150000,-2.3385712,-6.6873642
0.4200000,0.4200000,0.4200000,-2.3604047,-6.8301482
0.4250000,0.4250000,0.4250000,-2.3754541,-6.9078863
0.4300000,0.4300000,0.4300000,-2.3842463,-6.9687770
0.4350000,0.4350000,0.4350000,-2.3874802,-6.9780128
0.4400000,0.4400000,0.4400000,-2.3863724,-6.9450473
0.4450000,0.4450000,0.4450000,-2.3826909,-6.8778048
0.4500000,0.4500000,0.4500000,-2.3784353,-6.7968998
0.4550000,0.4550000,0.4550000,-2.3753096,-6.9440483
0.4600000,0.4600000,0.4600000,-2.3742923,-7.0336192
0.4650000,0.4650000,0.4650000,-2.3755416,-7.0746578
0.4700000,0.4700000,0.4700000,-2.3786035,-7.0749165
0.4750000,0.4750000,0.4750000,-2.3826988,-7.0410470
0.4800000,0.4800000,0.4800000,-2.3869236,-6.9787615
0.4850000,0.4850000,0.4850000,-2.3903493,-6.8929679
0.4900000,0.4900000,0.4900000,-2.3920842,-6.7990641
0.4950000,0.4950000,0.4950000,-2.3913429,-6.7381050
0.5000000,0.5000000,0.5000000,-2.3875232,-6.7567699
0.5050000,0.5050000,0.5050000,-2.3802522,-6.7428575
0.5100000,0.5100000,0.5100000,-2.3693685,-6.7013886
0.5150000,0.5150000,0.5150000,-2.3548465,-6.6367365
0.5200000,0.5200000,0.5200000,-2.3367210,-6.5527106
0.5250000,0.5250000,0.5250000,-2.3150546,-6.4526281
0.5300000,0.5300000,0.5300000,-2.2899480,-6.3556788
0.5350000,0.5350000,0.5350000,-2.2615616,-6.2978869
0.5400000,0.5400000,0.5400000,-2.2301259,-6.2184815
0.5450000,0.5450000,0.5450000,-2.1959354,-6.1432631
0.5500000,0.5500000,0.5500000,-2.1593346,-6.2634676
0.5550000,0.5550000,0.5550000,-2.1207036,-6.3354565
0.5600000,0.5600000,0.5600000,-2.0804452,-6.3671122
0.5650000,0.5650000,0.5650000,-2.0389616,-6.3651322
0.5700000,0.5700000,0.5700000,-1.9966146,-6.3352062
0.5750000,0.5750000,0.5750000,-1.9536847,-6.2821669
0.5800000,0.5800000,0.5800000,-1.9103584,-6.2101183
0.5850000,0.5850000,0.5850000,-1.8667568,-6.1524372
0.5900000,0.5900000,0.5900000,-1.8229808,-6.0955566
0.5950000,0.5950000,0.5950000,-1.7791372,-6.0245960
0.6000000,0.6000000,0.6000000,-1.7353396,-5.9419422
0.6050000,0.6050000,0.6050000,-1.6917045,-5.8605498
0.6100000,0.6100000,0.6100000,-1.6483587,-5.8127122
0.6150000,0.6150000,0.6150000,-1.6054544,-5.7483131
0.6200000,0.6200000,0.6200000,-1.5631765,-5.6700530
0.6250000,0.6250000,0.6250000,-1.5217344,-5.5802961
0.6300000,0.6300000,0.6300000,-1.4813371,-5.4811079
0.6350000,0.6350000,0.6350000,-1.4421619,-5.3742897
0.6400000,0.6400000,0.6400000,-1.4043263,-5.3143641
0.6450000,0.6450000,0.6450000,-1.3678757,-5.3319069
0.6500000,0.6500000,0.6500000,-1.3327873,-5.3257441
0.6550000,0.6550000,0.6550000,-1.2989874,-5.2998798
0.6600000,0.6600000,0.6600000,-1.2663744,-5.2576773
0.6650000,0.6650000,0.6650000,-1.2348398,-5.2019632
0.6700000,0.6700000,0.6700000,-1.2042874,-5.1351139
0.6750000,0.6750000,0.6750000,-1.1746491,-5.2431645
0.6800000,0.6800000,0.6800000,-1.1458965,-5.3562112
0.6850000,0.6850000,0.6850000,-1.1180439,-5.4367786
0.6900000,0.6900000,0.6900000,-1.0911413,-5.4888272
0.6950000,0.6950000,0.6950000,-1.0652598,-5.5159252
0.7000000,0.7000000,0.7000000,-1.0404754,-5.5212782
0.7050000,0.7050000,0.7050000,-1.0168529,-5.5077580
0.7100000,0.7100000,0.7100000,-0.9944338,-5.4779300
0.7150000,0.7150000,0.7150000,-0.9732262,-5.4340798
0.7200000,0.7200000,0.7200000,-0.9531973,-5.3782376
0.7250000,0.7250000,0.7250000,-0.9342700,-5.3122023
0.7300000,0.7300000,0.7300000,-0.9163234,-5.2375633
0.7350000,0.7350000,0.7350000,-0.8991976,-5.2219977
0.7400000,0.7400000,0.7400000,-0.8827012,-5.2710927
0.7450000,0.7450000,0.7450000,-0.8666211,-5.2987493
0.7500000,0.7500000,0.7500000,-0.8507344,-5.3074084
0.7550000,0.7550000,0.7550000,-0.8348207,-5.2992988
0.7600000,0.7600000,0.7600000,-0.8186770,-5.3009140
0.7650000,0.7650000,0.7650000,-0.8021336,-5.3806128
0.7700000,0.7700000,0.7700000,-0.7850740,-5.4332139
0.7750000,0.7750000,0.7750000,-0.7674558,-5.4618288
0.7800000,0.7800000,0.7800000,-0.7493282,-5.4693042
0.7850000,0.7850000,0.7850000,-0.7308368,-5.4582361
0.7900000,0.7900000,0.7900000,-0.7122121,-5.4309838
0.7950000,0.7950000,0.7950000,-0.6937377,-5.3896846
0.8000000,0.8000000,0.8000000,-0.6757098,-5.3362678
0.8050000,0.8050000,0.8050000,-0.6583949,-5.2724698
0.8100000,0.8100000,0.8100000,-0.6419994,-5.1998479
0.8150000,0.8150000,0.8150000,-0.6266568,-5.1197943
0.8200000,0.8200000,0.8200000,-0.6124325,-5.0335492
0.8250000,0.8250000,0.8250000,-0.5993409,-4.9422139
0.8300000,0.8300000,0.8300000,-0.5873664,-4.8467629
0.8350000,0.8350000,0.8350000,-0.5764780,-4.7480558
0.8400000,0.8400000,0.8400000,-0.5666330,-4.6468475
0.8450000,0.8450000,0.8450000,-0.5577706,-4.5961174
0.8500000,0.8500000,0.8500000,-0.5498022,-4.5647358
0.8550000,0.8550000,0.8550000,-0.5426036,-4.5251880
0.8600000,0.8600000,0.8600000,-0.5360158,-4.4784591
0.8650000,0.8650000,0.8650000,-0.5298556,-4.4254294
0.8700000,0.8700000,0.8700000,-0.5239347,-4.3668869
0.8750000,0.8750000,0.8750000,-0.5180815,-4.3035384
0.8800000,0.8800000,0.8800000,-0.5121604,-4.2360194
0.8850000,0.8850000,0.8850000,-0.5060815,-4.1649024
0.8900000,0.8900000,0.8900000,-0.4997997,-4.0907045
0.8950000,0.8950000,0.8950000,-0.4933043,-4.0138935
0.9000000,0.9000000,0.9000000,-0.4866037,-3.9348937
0.9050000,0.9050000,0.9050000,-0.4797104,-3.8540908
0.9100000,0.9100000,0.9100000,-0.4726314,-3.7718357
0.9150000,0.9150000,0.9150000,-0.4653676,-3.7500216
0.9200000,0.9200000,0.9200000,-0.4579220,-3.7354831
0.9250000,0.9250000,0.9250000,-0.4503093,-3.7131061
0.9300000,0.9300000,0.9300000,-0.4425597,-3.6836229
0.9350000,0.9350000,0.9350000,-0.4347146,-3.6477036
0.9400000,0.9400000,0.9400000,-0.4268171,-3.6059673
0.9450000,0.9450000,0.9450000,-0.4189031,-3.5589892
0.9500000,0.9500000,0.9500000,-0.4109955,-3.5073077
0.9550000,0.9550000,0.9550000,-0.4031011,-3.4514283
0.9600000,0.9600000,0.9600000,-0.3952098,-3.3918277
0.9650000,0.9650000,0.9650000,-0.3872980,-3.3289562
0.9700000,0.9700000,0.9700000,-0.3793366,-3.3202998
0.9750000,0.9750000,0.9750000,-0.3712992,-3.3147588
0.9800000,0.9800000,0.9800000,-0.3631660,-3.2977937
0.9850000,0.9850000,0.9850000,-0.3549209,-3.2707836
0.9900000,0.9900000,0.9900000,-0.3465453,-3.2349958
0.9950000,0.9950000,0.9950000,-0.3380156,-3.1915914
1.0000000,1.0000000,1.0000000,-0.3293071,-3.1416316
1.0050000,1.0050000,1.0050000,-0.3204033,-3.0860830
1.0100000,1.0100000,1.0100000,-0.3113055,-3.0258240
1.0150000,1.0150000,1.0150000,-0.3020349,-2.9616504
1.0200000,1.0200000,1.0200000,-0.2926279,-2.8942811
1.0250000,1.0250000,1.0250000,-0.2831283,-2.8243632
1.0300000,1.0300000,1.0300000,-0.2735837,-2.7524778
1.0350000,1.0350000,1.0350000,-0.2640472,-2.6791448
1.0400000,1.0400000,1.0400000,-0.2545783,-2.6121340
1.0450000,1.0450000,1.0450000,-0.2452391,-2.6337180
1.0500000,1.0500000,1.0500000,-0.2360861,-2.6407820
1.0550000,1.0550000,1.0550000,-0.2271638,-2.6352288
1.0600000,1.0600000,1.0600000,-0.2185018,-2.6187629
1.0650000,1.0650000,1.0650000,-0.2101163,-2.5929104
1.0700000,1.0700000,1.0700000,-0.2020185,-2.5590374
1.0750000,1.0750000,1.0750000,-0.1942264,-2.5183660
1.0800000,1.0800000,1.0800000,-0.1867752,-2.4895005
1.0850000,1.0850000,1.0850000,-0.1797158,-2.5159149
1.0900000,1.0900000,1.0900000,-0.1731065,-2.5194111
1.0950000,1.0950000,1.0950000,-0.1670023,-2.5042159
1.1000000,1.1000000,1.1000000,-0.1614431,-2.4739145
1.1050000,1.1050000,1.1050000,-0.1564428,-2.4315412
1.1100000,1.1100000,1.1100000,-0.1519921,-2.3796584
1.1150000,1.1150000,1.1150000,-0.1480811,-2.3204250
1.1200000,1.1200000,1.1200000,-0.1447288,-2.2556538
1.1250000,1.1250000,1.1250000,-0.1419821,-2.1868626
1.1300000,1.1300000,1.1300000,-0.1398770,-2.1153167
1.1350000,1.1350000,1.1350000,-0.1383918,-2.0425416
1.1400000,1.1400000,1.1400000,-0.1374364,-1.9714949
1.1450000,1.1450000,1.1450000,-0.1368793,-1.9797246
1.1500000,1.1500000,1.1500000,-0.1365839,-1.9829274
1.1550000,1.1550000,1.1550000,-0.1364265,-1.9715487
1.1600000,1.1600000,1.1600000,-0.1362990,-1.9783335
1.1650000,1.1650000,1.1650000,-0.1361149,-1.9662030
1.1700000,1.1700000,1.1700000,-0.1358289,-1.9393176
1.1750000,1.1750000,1.1750000,-0.1354455,-1.9010839
1.1800000,1.1800000,1.1800000,-0.1349990,-1.8542848
1.1850000,1.1850000,1.1850000,-0.1345255,-1.8011867
1.1900000,1.1900000,1.1900000,-0.1340581,-1.7703204
1.1950000,1.1950000,1.1950000,-0.1336403,-1.7773946
1.2000000,1.2000000,1.2000000,-0.1333241,-1.7672326
1.2050000,1.2050000,1.2050000,-0.1331429,-1.7437963
1.2100000,1.2100000,1.2100000,-0.1330837,-1.7102548
1.2150000,1.2150000,1.2150000,-0.1330835,-1.6720234
1.2200000,1.2200000,1.2200000,-0.1330436,-1.7024332
1.2250000,1.2250000,1.2250000,-0.1328494,-1.7078883
1.2300000,1.2300000,1.2300000,-0.1323888,-1.6942797
1.2350000,1.2350000,1.2350000,-0.1315679,-1.6662922
1.2400000,1.2400000,1.2400000,-0.1303230,-1.6276465
1.2450000,1.2450000,1.2450000,-0.1286309,-1.5812910
1.2500000,1.2500000,1.2500000,-0.1265199,-1.5295562
1.2550000,1.2550000,1.2550000,-0.1240720,-1.4815289
1.2600000,1.2600000,1.2600000,-0.1213993,-1.5311281
1.2650000,1.2650000,1.2650000,-0.1186034,-1.5517624
1.2700000,1.2700000,1.2700000,-0.1157446,-1.5504777
1.2750000,1.2750000,1.2750000,-0.1128389,-1.5327692
1.2800000,1.2800000,1.2800000,-0.1098761,-1.5029248
1.2850000,1.2850000,1.2850000,-0.1068418,-1.4642888
1.2900000,1.2900000,1.2900000,-0.1037310,-1.4194671
1.2950000,1.2950000,1.2950000,-0.1005521,-1.3704862
1.3000000,1.3000000,1.3000000,-0.0973248,-1.3329332
1.3050000,1.3050000,1.3050000,-0.0940749,-1.2905281
1.3100000,1.3100000,1.3100000,-0.0908299,-1.2448355
1.3150000,1.3150000,1.3150000,-0.0876157,-1.1971628
1.3200000,1.3200000,1.3200000,-0.0844545,-1.1485211
1.3250000,1.3250000,1.3250000,-0.0813644,-1.0996863
1.3300000,1.3300000,1.3300000,-0.0783591,-1.0512478
1.3350000,1.3350000,1.3350000,-0.0754483,-1.0086476
1.3400000,1.3400000,1.3400000,-0.0726383,-0.9685496
1.3450000,1.3450000,1.3450000,-0.0699329,-0.9291383
1.3500000,1.3500000,1.3500000,-0.0673333,-0.9032079
1.3550000,1.3550000,1.3550000,-0.0648394,-0.8737666
1.3600000,1.3600000,1.3600000,-0.0624497,-0.8420753
1.3650000,1.3650000,1.3650000,-0.0601617,-0.8090948
1.3700000,1.3700000,1.3700000,-0.0579724,-0.7755526
1.3750000,1.3750000,1.3750000,-0.0558784,-0.7419949
1.3800000,1.3800000,1.3800000,-0.0538761,-0.7088276
1.3850000,1.3850000,1.3850000,-0.0519614,-0.6763473
1.3900000,1.3900000,1.3900000,-0.0501307,-0.6447660
1.3950000,1.3950000,1.3950000,-0.0483800,-0.6142301
1.4000000,1.4000000,1.4000000,-0.0467055,-0.5848359
1.4050000,1.4050000,1.4050000,-0.0451035,-0.5566407
1.4100000,1.4100000,1.4100000,-0.0435706,-0.5296724
1.4150000,1.4150000,1.4150000,-0.0421033,-0.5039367
1.4200000,1.4200000,1.4200000,-0.0406983,-0.4794224
1.4250000,1.4250000,1.4250000,-0.0393526,-0.4561060
1.4300000,1.4300000,1.4300000,-0.0380631,-0.4339552
1.4350000,1.4350000,1.4350000,-0.0368272,-0.4129314
1.4400000,1.4400000,1.4400000,-0.0356420,-0.3929918
1.4450000,1.4450000,1.4450000,-0.0345052,-0.3740913
1.4500000,1.4500000,1.4500000,-0.0334143,-0.3561830
1.4550000,1.4550000,1.4550000,-0.0323671,-0.3392201
1.4600000,1.4600000,1.4600000,-0.0313614,-0.3231556
1.4650000,1.4650000,1.4650000,-0.0303953,-0.3079438
1.4700000,1.4700000,1.4700000,-0.0294668,-0.2935398
1.4750000,1.4750000,1.4750000,-0.0285742,-0.2799004
1.4800000,1.4800000,1.4800000,-0.0277158,-0.2669840
1.4850000,1.4850000,1.4850000,-0.0268899,-0.2547506
1.4900000,1.4900000,1.4900000,-0.0260951,-0.2431623
1.4950000,1.4950000,1.4950000,-0.0253299,-0.2321829
1.5000000,1.5000000,1.5000000,-0.0245930,-0.2217780
1.5050000,1.5050000,1.5050000,-0.0238831,-0.2119151
1.5100000,1.5100000,1.5100000,-0.0231990,-0.2025633
1.5150000,1.5150000,1.5150000,-0.0225395,-0.1936938
1.5200000,1.5200000,1.5200000,-0.0219036,-0.1852790
1.5250000,1.5250000,1.5250000,-0.0212902,-0.1772931
1.5300000,1.5300000,1.5300000,-0.0206983,-0.1697119
1.5350000,1.5350000,1.5350000,-0.0201270,-0.1625123
1.5400000,1.5400000,1.5400000,-0.0195755,-0.1556729
1.5450000,1.5450000,1.5450000,-0.0190429,-0.1491734
1.5500000,1.5500000,1.5500000,-0.0185284,-0.1429947
1.5550000,1.5550000,1.5550000,-0.0180313,-0.1371190
1.5600000,1.5600000,1.5600000,-0.0175508,-0.1315294
1.5650000,1.5650000,1.5650000,-0.0170862,-0.1262101
1.5700000,1.5700000,1.5700000,-0.0166370,-0.1211462
1.5750000,1.5750000,1.5750000,-0.0162025,-0.1163237
1.5800000,1.5800000,1.5800000,-0.0157822,-0.1117295
1.5850000,1.5850000,1.5850000,-0.0153753,-0.1073513
1.5900000,1.5900000,1.5900000,-0.0149815,-0.1031773
1.5950000,1.5950000,1.5950000,-0.0146003,-0.0991968
