# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2600000,0.2600000,0.2600000,674.8896064
0.2650000,0.2650000,0.2650000,558.0655831
0.2700000,0.2700000,0.2700000,460.4507192
0.2750000,0.2750000,0.2750000,379.1153506
0.2800000,0.2800000,0.2800000,311.5220610
0.2850000,0.2850000,0.2850000,255.4871966
0.2900000,0.2900000,0.2900000,209.1423929
0.2950000,0.2950000,0.2950000,170.8973626
0.3000000,0.3000000,0.3000000,139.4048210
0.3050000,0.3050000,0.3050000,113.5281083
0.3100000,0.3100000,0.3100000,92.3118146
0.3150000,0.3150000,0.3150000,74.9555115
0.3200000,0.3200000,0.3200000,60.7905522
0.3250000,0.3250000,0.3250000,49.2597920
0.3300000,0.3300000,0.3300000,39.9000019
0.3350000,0.3350000,0.3350000,32.3266250
0.3400000,0.3400000,0.3400000,26.2203846
0.3450000,0.3450000,0.3450000,21.3153710
0.3500000,0.3500000,0.3500000,17.3888327
0.3550000,0.3550000,0.3550000,14.2532795
0.3600000,0.3600000,0.3600000,11.7506294
0.3650000,0.3650000,0.3650000,9.7461894
0.3700000,0.3700000,0.3700000,8.1204522
0.3750000,0.3750000,0.3750000,6.7631556
0.3800000,0.3800000,0.3800000,5.5796026
0.3850000,0.3850000,0.3850000,4.5081893
0.3900000,0.3900000,0.3900000,3.5294334
0.3950000,0.3950000,0.3950000,2.6528468
0.4000000,0.4000000,0.4000000,1.8938286
0.4050000,0.4050000,0.4050000,1.2583890
0.4100000,0.4100000,0.4100000,0.7386675
0.4150000,0.4150000,0.4150000,0.3135338
0.4200000,0.4200000,0.4200000,-0.0483682
0.4250000,0.4250000,0.4250000,-0.3808175
0.4300000,0.4300000,0.4300000,-0.7078875
0.4350000,0.4350000,0.4350000,-1.0356558
0.4400000,0.4400000,0.4400000,-1.3553350
0.4450000,0.4450000,0.4450000,-1.6543638
0.4500000,0.4500000,0.4500000,-1.9253959
0.4550000,0.4550000,0.4550000,-2.1682164
0.4600000,0.4600000,0.4600000,-2.3868668
0.4650000,0.4650000,0.4650000,-2.5860042
0.4700000,0.4700000,0.4700000,-2.7685378
0.4750000,0.4750000,0.4750000,-2.9348114
0.4800000,0.4800000,0.4800000,-3.0829676
0.4850000,0.4850000,0.4850000,-3.2099412
0.4900000,0.4900000,0.4900000,-3.3125365
0.4950000,0.4950000,0.4950000,-3.3883214
0.5000000,0.5000000,0.5000000,-3.4362460
0.5050000,0.5050000,0.5050000,-3.4568650
0.5100000,0.5100000,0.5100000,-3.4521531
0.5150000,0.5150000,0.5150000,-3.4251151
0.5200000,0.5200000,0.5200000,-3.3793540
0.5250000,0.5250000,0.5250000,-3.3186424
0.5300000,0.5300000,0.5300000,-3.2465675
0.5350000,0.5350000,0.5350000,-3.1663276
0.5400000,0.5400000,0.5400000,-3.0806490
0.5450000,0.5450000,0.5450000,-2.9917375
0.5500000,0.5500000,0.5500000,-2.9012549
0.5550000,0.5550000,0.5550000,-2.8103583
0.5600000,0.5600000,0.5600000,-2.7197963
0.5650000,0.5650000,0.5650000,-2.6300055
0.5700000,0.5700000,0.5700000,-2.5411860
0.5750000,0.5750000,0.5750000,-2.4533741
0.5800000,0.5800000,0.5800000,-2.3665362
0.5850000,0.5850000,0.5850000,-2.2806766
0.5900000,0.5900000,0.5900000,-2.1959270
0.5950000,0.5950000,0.5950000,-2.1125785
0.6000000,0.6000000,0.6000000,-2.0310268
0.6050000,0.6050000,0.6050000,-1.9516410
0.6100000,0.6100000,0.6100000,-1.8746273
0.6150000,0.6150000,0.6150000,-1.7999677
0.6200000,0.6200000,0.6200000,-1.7274649
0.6250000,0.6250000,0.6250000,-1.6568532
0.6300000,0.6300000,0.6300000,-1.5879074
0.6350000,0.6350000,0.6350000,-1.5205061
0.6400000,0.6400000,0.6400000,-1.4546427
0.6450000,0.6450000,0.6450000,-1.3904004
0.6500000,0.6500000,0.6500000,-1.3279149
0.6550000,0.6550000,0.6550000,-1.2673385
0.6600000,0.6600000,0.6600000,-1.2088128
0.6650000,0.6650000,0.6650000,-1.1524529
0.6700000,0.6700000,0.6700000,-1.0983396
0.6750000,0.6750000,0.6750000,-1.0465187
0.6800000,0.6800000,0.6800000,-0.9970035
0.6850000,0.6850000,0.6850000,-0.9497790
0.6900000,0.6900000,0.6900000,-0.9048077
0.6950000,0.6950000,0.6950000,-0.8620342
0.7000000,0.7000000,0.7000000,-0.8213900
0.7050000,0.7050000,0.7050000,-0.7827975
0.7100000,0.7100000,0.7100000,-0.7461733
0.7150000,0.7150000,0.7150000,-0.7114304
0.7200000,0.7200000,0.7200000,-0.6784807
0.7250000,0.7250000,0.7250000,-0.6472362
0.7300000,0.7300000,0.7300000,-0.6176104
0.7350000,0.7350000,0.7350000,-0.5895188
0.7400000,0.7400000,0.7400000,-0.5628798
0.7450000,0.7450000,0.7450000,-0.5376150
0.7500000,0.7500000,0.7500000,-0.5136493
0.7550000,0.7550000,0.7550000,-0.4909111
0.7600000,0.7600000,0.7600000,-0.4693325
0.7650000,0.7650000,0.7650000,-0.4488491
0.7700000,0.7700000,0.7700000,-0.4293999
0.7750000,0.7750000,0.7750000,-0.4109272
0.7800000,0.7800000,0.7800000,-0.3933767
0.7850000,0.7850000,0.7850000,-0.3766972
0.7900000,0.7900000,0.7900000,-0.3608403
0.7950000,0.7950000,0.7950000,-0.3457606
0.8000000,0.8000000,0.8000000,-0.3314153
0.8050000,0.8050000,0.8050000,-0.3177640
0.8100000,0.8100000,0.8100000,-0.3047689
0.8150000,0.8150000,0.8150000,-0.2923944
0.8200000,0.8200000,0.8200000,-0.2806068
0.8250000,0.8250000,0.8250000,-0.2693746
0.8300000,0.8300000,0.8300000,-0.2586681
0.8350000,0.8350000,0.8350000,-0.2484593
0.8400000,0.8400000,0.8400000,-0.2387218
0.8450000,0.8450000,0.8450000,-0.2294310
0.8500000,0.8500000,0.8500000,-0.2205635
0.8550000,0.8550000,0.8550000,-0.2120972
0.8600000,0.8600000,0.8600000,-0.2040115
0.8650000,0.8650000,0.8650000,-0.1962867
0.8700000,0.8700000,0.8700000,-0.1889046
0.8750000,0.8750000,0.8750000,-0.1818478
0.8800000,0.8800000,0.8800000,-0.1750998
0.8850000,0.8850000,0.8850000,-0.1686453
0.8900000,0.8900000,0.8900000,-0.1624695
0.8950000,0.8950000,0.8950000,-0.1565588
0.9000000,0.9000000,0.9000000,-0.1509001
0.9050000,0.9050000,0.9050000,-0.1454811
0.9100000,0.9100000,0.9100000,-0.1402902
0.9150000,0.9150000,0.9150000,-0.1353164
0.9200000,0.9200000,0.9200000,-0.1305493
0.9250000,0.9250000,0.9250000,-0.1259790
0.9300000,0.9300000,0.9300000,-0.1215963
0.9350000,0.9350000,0.9350000,-0.1173923
0.9400000,0.9400000,0.9400000,-0.1133587
0.9450000,0.9450000,0.9450000,-0.1094876
0.9500000,0.9500000,0.9500000,-0.1057714
0.9550000,0.9550000,0.9550000,-0.1022030
0.9600000,0.9600000,0.9600000,-0.0987758
0.9650000,0.9650000,0.9650000,-0.0954833
0.9700000,0.9700000,0.9700000,-0.0923194
0.9750000,0.9750000,0.9750000,-0.0892784
0.9800000,0.9800000,0.9800000,-0.0863548
0.9850000,0.9850000,0.9850000,-0.0835434
0.9900000,0.9900000,0.9900000,-0.0808392
0.9950000,0.9950000,0.9950000,-0.0782377
1.0000000,1.0000000,1.0000000,-0.0757342
1.0050000,1.0050000,1.0050000,-0.0733247
1.0100000,1.0100000,1.0100000,-0.0710050
1.0150000,1.0150000,1.0150000,-0.0687712
1.0200000,1.0200000,1.0200000,-0.0666198
1.0250000,1.0250000,1.0250000,-0.0645473
1.0300000,1.0300000,1.0300000,-0.0625503
1.0350000,1.0350000,1.0350000,-0.0606257
1.0400000,1.0400000,1.0400000,-0.0587705
1.0450000,1.0450000,1.0450000,-0.0569818
1.0500000,1.0500000,1.0500000,-0.0552568
1.0550000,1.0550000,1.0550000,-0.0535931
1.0600000,1.0600000,1.0600000,-0.0519880
1.0650000,1.0650000,1.0650000,-0.0504392
1.0700000,1.0700000,1.0700000,-0.0489445
1.0750000,1.0750000,1.0750000,-0.0475016
1.0800000,1.0800000,1.0800000,-0.0461086
1.0850000,1.0850000,1.0850000,-0.0447634
1.0900000,1.0900000,1.0900000,-0.0434641
1.0950000,1.0950000,1.0950000,-0.0422091
1.1000000,1.1000000,1.1000000,-0.0409964
1.1050000,1.1050000,1.1050000,-0.0398246
1.1100000,1.1100000,1.1100000,-0.0386920
1.1150000,1.1150000,1.1150000,-0.0375971
1.1200000,1.1200000,1.1200000,-0.0365384
1.1250000,1.1250000,1.1250000,-0.0355147
1.1300000,1.1300000,1.1300000,-0.0345246
1.1350000,1.1350000,1.1350000,-0.0335667
1.1400000,1.1400000,1.1400000,-0.0326400
1.1450000,1.1450000,1.1450000,-0.0317432
1.1500000,1.1500000,1.1500000,-0.0308753
1.1550000,1.1550000,1.1550000,-0.0300351
1.1600000,1.1600000,1.1600000,-0.0292217
1.1650000,1.1650000,1.1650000,-0.0284341
1.1700000,1.1700000,1.1700000,-0.0276714
1.1750000,1.1750000,1.1750000,-0.0269325
1.1800000,1.1800000,1.1800000,-0.0262168
1.1850000,1.1850000,1.1850000,-0.0255233
1.1900000,1.1900000,1.1900000,-0.0248513
1.1950000,1.1950000,1.1950000,-0.0242000
1.2000000,1.2000000,1.2000000,-0.0235687
1.2050000,1.2050000,1.2050000,-0.0229566
1.2100000,1.2100000,1.2100000,-0.0223631
1.2150000,1.2150000,1.2150000,-0.0217876
1.2200000,1.2200000,1.2200000,-0.0212294
1.2250000,1.2250000,1.2250000,-0.0206880
1.2300000,1.2300000,1.2300000,-0.0201627
1.2350000,1.2350000,1.2350000,-0.0196530
1.2400000,1.2400000,1.2400000,-0.0191583
1.2450000,1.2450000,1.2450000,-0.0186783
1.2500000,1.2500000,1.2500000,-0.0182123
1.2550000,1.2550000,1.2550000,-0.0177599
1.2600000,1.2600000,1.2600000,-0.0173206
1.2650000,1.2650000,1.2650000,-0.0168941
1.2700000,1.2700000,1.2700000,-0.0164798
1.2750000,1.2750000,1.2750000,-0.0160774
1.2800000,1.2800000,1.2800000,-0.0156865
1.2850000,1.2850000,1.2850000,-0.0153068
1.2900000,1.2900000,1.2900000,-0.0149377
1.2950000,1.2950000,1.2950000,-0.0145791
1.3000000,1.3000000,1.3000000,-0.0142305
1.3050000,1.3050000,1.3050000,-0.0138917
1.3100000,1.3100000,1.3100000,-0.0135624
1.3150000,1.3150000,1.3150000,-0.0132421
1.3200000,1.3200000,1.3200000,-0.0129307
1.3250000,1.3250000,1.3250000,-0.0126279
1.3300000,1.3300000,1.3300000,-0.0123333
1.3350000,1.3350000,1.3350000,-0.0120468
1.3400000,1.3400000,1.3400000,-0.0117681
1.3450000,1.3450000,1.3450000,-0.0114969
1.3500000,1.3500000,1.3500000,-0.0112330
1.3550000,1.3550000,1.3550000,-0.0109762
1.3600000,1.3600000,1.3600000,-0.0107262
1.3650000,1.3650000,1.3650000,-0.0104829
1.3700000,1.3700000,1.3700000,-0.0102461
1.3750000,1.3750000,1.3750000,-0.0100155
1.3800000,1.3800000,1.3800000,-0.0097909
1.3850000,1.3850000,1.3850000,-0.0095723
1.3900000,1.3900000,1.3900000,-0.0093594
1.3950000,1.3950000,1.3950000,-0.0091520
1.4000000,1.4000000,1.4000000,-0.0089499
1.4050000,1.4050000,1.4050000,-0.0087531
1.4100000,1.4100000,1.4100000,-0.0085614
1.4150000,1.4150000,1.4150000,-0.0083745
1.4200000,1.4200000,1.4200000,-0.0081924
1.4250000,1.4250000,1.4250000,-0.0080150
1.4300000,1.4300000,1.4300000,-0.0078420
1.4350000,1.4350000,1.4350000,-0.0076734
1.4400000,1.4400000,1.4400000,-0.0075090
1.4450000,1.4450000,1.4450000,-0.0073488
1.4500000,1.4500000,1.4500000,-0.0071925
1.4550000,1.4550000,1.4550000,-0.0070402
1.4600000,1.4600000,1.4600000,-0.0068916
1.4650000,1.4650000,1.4650000,-0.0067466
1.4700000,1.4700000,1.4700000,-0.0066052
1.4750000,1.4750000,1.4750000,-0.0064673
1.4800000,1.4800000,1.4800000,-0.0063328
1.4850000,1.4850000,1.4850000,-0.0062015
1.4900000,1.4900000,1.4900000,-0.0060734
1.4950000,1.4950000,1.4950000,-0.0059484
1.5000000,1.5000000,1.5000000,-0.0058264
1.5050000,1.5050000,1.5050000,-0.0057073
1.5100000,1.5100000,1.5100000,-0.0055910
1.5150000,1.5150000,1.5150000,-0.0054776
1.5200000,1.5200000,1.5200000,-0.0053668
1.5250000,1.5250000,1.5250000,-0.0052586
1.5300000,1.5300000,1.5300000,-0.0051530
1.5350000,1.5350000,1.5350000,-0.0050499
1.5400000,1.5400000,1.5400000,-0.0049491
1.5450000,1.5450000,1.5450000,-0.0048507
1.5500000,1.5500000,1.5500000,-0.0047546
1.5550000,1.5550000,1.5550000,-0.0046608
1.5600000,1.5600000,1.5600000,-0.0045691
1.5650000,1.5650000,1.5650000,-0.0044795
1.5700000,1.5700000,1.5700000,-0.0043919
1.5750000,1.5750000,1.5750000,-0.0043064
1.5800000,1.5800000,1.5800000,-0.0042227
1.5850000,1.5850000,1.5850000,-0.0041410
1.5900000,1.5900000,1.5900000,-0.0040612
1.5950000,1.5950000,1.5950000,-0.0039831
