# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6300000,0.6300000,0.6300000,-0.8115965,-4.2414363
0.6350000,0.6350000,0.6350000,-0.7854589,-4.2025993
0.6400000,0.6400000,0.6400000,-0.7589198,-4.1475127
0.6450000,0.6450000,0.6450000,-0.7321761,-4.0796838
0.6500000,0.6500000,0.6500000,-0.7055107,-4.0188515
0.6550000,0.6550000,0.6550000,-0.6792824,-4.0662234
0.6600000,0.6600000,0.6600000,-0.6538757,-4.1244917
0.6650000,0.6650000,0.6650000,-0.6296355,-4.1534546
0.6700000,0.6700000,0.6700000,-0.6068171,-4.1550641
0.6750000,0.6750000,0.6750000,-0.5855689,-4.1346940
0.6800000,0.6800000,0.6800000,-0.5659368,-4.0967448
0.6850000,0.6850000,0.6850000,-0.5478786,-4.0448184
0.6900000,0.6900000,0.6900000,-0.5312831,-3.9818626
0.6950000,0.6950000,0.6950000,-0.5159965,-3.9102892
0.7000000,0.7000000,0.7000000,-0.5018490,-3.8320711
0.7050000,0.7050000,0.7050000,-0.4886747,-3.7488219
0.7100000,0.7100000,0.7100000,-0.4763209,-3.7420587
0.7150000,0.7150000,0.7150000,-0.4646497,-3.7565516
0.7200000,0.7200000,0.7200000,-0.4535336,-3.7544769
0.7250000,0.7250000,0.7250000,-0.4428487,-3.7379671
0.7300000,0.7300000,0.7300000,-0.4324693,-3.7089538
0.7350000,0.7350000,0.7350000,-0.4222702,-3.6691829
0.7400000,0.7400000,0.7400000,-0.4121351,-3.6202287
0.7450000,0.7450000,0.7450000,-0.4019684,-3.5635064
0.7500000,0.7500000,0.7500000,-0.3917044,-3.5002848
0.7550000,0.7550000,0.7550000,-0.3813127,-3.4448971
0.7600000,0.7600000,0.7600000,-0.3707990,-3.4022886
0.7650000,0.7650000,0.7650000,-0.3602003,-3.4321988
0.7700000,0.7700000,0.7700000,-0.3495713,-3.4445341
0.7750000,0.7750000,0.7750000,-0.3389642,-3.4414830
0.7800000,0.7800000,0.7800000,-0.3284111,-3.4250458
0.7850000,0.7850000,0.7850000,-0.3179178,-3.4186003
0.7900000,0.7900000,0.7900000,-0.3074692,-3.4370016
0.7950000,0.7950000,0.7950000,-0.2970440,-3.4387128
0.8000000,0.8000000,0.8000000,-0.2866284,-3.4260251
0.8050000,0.8050000,0.8050000,-0.2762268,-3.4009922
0.8100000,0.8100000,0.8100000,-0.2658639,-3.3654484
0.8150000,0.8150000,0.8150000,-0.2555789,-3.3210262
0.8200000,0.8200000,0.8200000,-0.2454145,-3.2691735
0.8250000,0.8250000,0.8250000,-0.2354040,-3.2422876
0.8300000,0.8300000,0.8300000,-0.2255634,-3.2136238
0.8350000,0.8350000,0.8350000,-0.2158900,-3.1758312
0.8400000,0.8400000,0.8400000,-0.2063690,-3.1303026
0.8450000,0.8450000,0.8450000,-0.1969859,-3.0941780
0.8500000,0.8500000,0.8500000,-0.1877419,-3.0895218
0.8550000,0.8550000,0.8550000,-0.1786695,-3.0712592
0.8600000,0.8600000,0.8600000,-0.1698460,-3.0417768
0.8650000,0.8650000,0.8650000,-0.1613975,-3.0031097
0.8700000,0.8700000,0.8700000,-0.1534869,-2.9569888
0.8750000,0.8750000,0.8750000,-0.1462838,-2.9048840
0.8800000,0.8800000,0.8800000,-0.1399276,-2.8480401
0.8850000,0.8850000,0.8850000,-0.1344970,-2.7875095
0.8900000,0.8900000,0.8900000,-0.1300015,-2.7241798
0.8950000,0.8950000,0.8950000,-0.1263948,-2.6587975
0.9000000,0.9000000,0.9000000,-0.1236030,-2.5919895
0.9050000,0.9050000,0.9050000,-0.1215530,-2.5242804
0.9100000,0.9100000,0.9100000,-0.1201903,-2.4561079
0.9150000,0.9150000,0.9150000,-0.1194809,-2.4939424
0.9200000,0.9200000,0.9200000,-0.1193974,-2.5200642
0.9250000,0.9250000,0.9250000,-0.1198981,-2.5251756
0.9300000,0.9300000,0.9300000,-0.1209128,-2.5133820
0.9350000,0.9350000,0.9350000,-0.1223481,-2.4880746
0.9400000,0.9400000,0.9400000,-0.1241069,-2.4520528
0.9450000,0.9450000,0.9450000,-0.1261015,-2.4221663
0.9500000,0.9500000,0.9500000,-0.1282507,-2.4144240
0.9550000,0.9550000,0.9550000,-0.1304643,-2.3923979
0.9600000,0.9600000,0.9600000,-0.1326361,-2.3589933
0.9650000,0.9650000,0.9650000,-0.1346544,-2.3166112
0.9700000,0.9700000,0.9700000,-0.1364275,-2.2672361
0.9750000,0.9750000,0.9750000,-0.1379071,-2.2604496
0.9800000,0.9800000,0.9800000,-0.1390980,-2.2704611
0.9850000,0.9850000,0.9850000,-0.1400526,-2.2642495
0.9900000,0.9900000,0.9900000,-0.1408554,-2.2446436
0.9950000,0.9950000,0.9950000,-0.1416006,-2.2140814
1.0000000,1.0000000,1.0000000,-0.1423626,-2.1746588
1.0050000,1.0050000,1.0050000,-0.1431695,-2.1281735
1.0100000,1.0100000,1.0100000,-0.1440001,-2.1347777
1.0150000,1.0150000,1.0150000,-0.1448070,-2.1576667
1.0200000,1.0200000,1.0200000,-0.1455522,-2.1595211
1.0250000,1.0250000,1.0250000,-0.1462341,-2.1445942
1.0300000,1.0300000,1.0300000,-0.1468923,-2.1225202
1.0350000,1.0350000,1.0350000,-0.1475889,-2.0961376
1.0400000,1.0400000,1.0400000,-0.1483739,-2.0600124
1.0450000,1.0450000,1.0450000,-0.1492637,-2.1150173
1.0500000,1.0500000,1.0500000,-0.1502485,-2.1530020
1.0550000,1.0550000,1.0550000,-0.1513196,-2.1679172
1.0600000,1.0600000,1.0600000,-0.1525004,-2.1641996
1.0650000,1.0650000,1.0650000,-0.1538571,-2.1455188
1.0700000,1.0700000,1.0700000,-0.1554716,-2.1149161
1.0750000,1.0750000,1.0750000,-0.1573814,-2.0749161
1.0800000,1.0800000,1.0800000,-0.1595273,-2.0276152
1.0850000,1.0850000,1.0850000,-0.1617503,-1.9747551
1.0900000,1.0900000,1.0900000,-0.1638477,-1.9177817
1.0950000,1.0950000,1.0950000,-0.1656491,-1.8648713
1.1000000,1.1000000,1.1000000,-0.1670568,-1.8181786
1.1050000,1.1050000,1.1050000,-0.1680479,-1.7678757
1.1100000,1.1100000,1.1100000,-0.1686619,-1.7149277
1.1150000,1.1150000,1.1150000,-0.1689788,-1.6601515
1.1200000,1.1200000,1.1200000,-0.1690819,-1.7743550
1.1250000,1.1250000,1.1250000,-0.1690221,-1.8809276
1.1300000,1.1300000,1.1300000,-0.1688037,-1.9421685
1.1350000,1.1350000,1.1350000,-0.1683965,-1.9683301
1.1400000,1.1400000,1.1400000,-0.1677594,-1.9675584
1.1450000,1.1450000,1.1450000,-0.1668504,-1.9463219
1.1500000,1.1500000,1.1500000,-0.1656193,-1.9097516
1.1550000,1.1550000,1.1550000,-0.1640038,-1.8619113
1.1600000,1.1600000,1.1600000,-0.1619432,-1.8246478
1.1650000,1.1650000,1.1650000,-0.1593990,-1.7856782
1.1700000,1.1700000,1.1700000,-0.1563706,-1.7377612
1.1750000,1.1750000,1.1750000,-0.1528962,-1.6834814
1.1800000,1.1800000,1.1800000,-0.1490429,-1.6248881
1.1850000,1.1850000,1.1850000,-0.1448916,-1.5635989
1.1900000,1.1900000,1.1900000,-0.1405245,-1.5375751
1.1950000,1.1950000,1.1950000,-0.1360169,-1.5757117
1.2000000,1.2000000,1.2000000,-0.1314330,-1.5897701
1.2050000,1.2050000,1.2050000,-0.1268258,-1.5832326
1.2100000,1.2100000,1.2100000,-0.1222383,-1.5611979
1.2150000,1.2150000,1.2150000,-0.1177045,-1.5276862
1.2200000,1.2200000,1.2200000,-0.1132519,-1.4858625
1.2250000,1.2250000,1.2250000,-0.1089016,-1.4382127
1.2300000,1.2300000,1.2300000,-0.1046701,-1.3866827
1.2350000,1.2350000,1.2350000,-0.1005696,-1.3327897
1.2400000,1.2400000,1.2400000,-0.0966086,-1.2777096
1.2450000,1.2450000,1.2450000,-0.0927924,-1.2223473
1.2500000,1.2500000,1.2500000,-0.0891239,-1.1673919
1.2550000,1.2550000,1.2550000,-0.0856036,-1.1133618
1.2600000,1.2600000,1.2600000,-0.0822304,-1.0606396
1.2650000,1.2650000,1.2650000,-0.0790020,-1.0095010
1.2700000,1.2700000,1.2700000,-0.0759149,-0.9601371
1.2750000,1.2750000,1.2750000,-0.0729647,-0.9126726
1.2800000,1.2800000,1.2800000,-0.0701469,-0.8671805
1.2850000,1.2850000,1.2850000,-0.0674564,-0.8236935
1.2900000,1.2900000,1.2900000,-0.0648878,-0.7822133
1.2950000,1.2950000,1.2950000,-0.0624360,-0.7427181
1.3000000,1.3000000,1.3000000,-0.0600956,-0.7051683
1.3050000,1.3050000,1.3050000,-0.0578613,-0.6695115
1.3100000,1.3100000,1.3100000,-0.0557281,-0.6356859
1.3150000,1.3150000,1.3150000,-0.0536909,-0.6036234
1.3200000,1.3200000,1.3200000,-0.0517451,-0.5732518
1.3250000,1.3250000,1.3250000,-0.0498860,-0.5444969
1.3300000,1.3300000,1.3300000,-0.0481093,-0.5172834
1.3350000,1.3350000,1.3350000,-0.0464108,-0.4915365
1.3400000,1.3400000,1.3400000,-0.0447865,-0.4671824
1.3450000,1.3450000,1.3450000,-0.0432327,-0.4441489
1.3500000,1.3500000,1.3500000,-0.0417457,-0.4223662
1.3550000,1.3550000,1.3550000,-0.0403223,-0.4017666
1.3600000,1.3600000,1.3600000,-0.0389592,-0.3822854
1.3650000,1.3650000,1.3650000,-0.0376534,-0.3640280
1.3700000,1.3700000,1.3700000,-0.0364020,-0.3474122
1.3750000,1.3750000,1.3750000,-0.0352024,-0.3315192
1.3800000,1.3800000,1.3800000,-0.0340519,-0.3163386
1.3850000,1.3850000,1.3850000,-0.0329483,-0.3018549
1.3900000,1.3900000,1.3900000,-0.0318891,-0.2880493
1.3950000,1.3950000,1.3950000,-0.0308723,-0.2749000
1.4000000,1.4000000,1.4000000,-0.0298958,-0.2623835
1.4050000,1.4050000,1.4050000,-0.0289577,-0.2504753
1.4100000,1.4100000,1.4100000,-0.0280562,-0.2391501
1.4150000,1.4150000,1.4150000,-0.0271895,-0.2283825
1.4200000,1.4200000,1.4200000,-0.0263561,-0.2181473
1.4250000,1.4250000,1.4250000,-0.0255544,-0.2084194
1.4300000,1.4300000,1.4300000,-0.0247830,-0.1991744
1.4350000,1.4350000,1.4350000,-0.0240405,-0.1903887
1.4400000,1.4400000,1.4400000,-0.0233255,-0.1820392
1.4450000,1.4450000,1.4450000,-0.0226369,-0.1741039
1.4500000,1.4500000,1.4500000,-0.0219735,-0.1665614
1.4550000,1.4550000,1.4550000,-0.0213342,-0.1593915
1.4600000,1.4600000,1.4600000,-0.0207178,-0.1525748
1.4650000,1.4650000,1.4650000,-0.0201235,-0.1460928
1.4700000,1.4700000,1.4700000,-0.0195503,-0.1399278
1.4750000,1.4750000,1.4750000,-0.0189972,-0.1340630
1.4800000,1.4800000,1.4800000,-0.0184635,-0.1284828
1.4850000,1.4850000,1.4850000,-0.0179483,-0.1231719
1.4900000,1.4900000,1.4900000,-0.0174508,-0.1181161
1.4950000,1.4950000,1.4950000,-0.0169703,-0.1133020
1.5000000,1.5000000,1.5000000,-0.0165061,-0.1087168
1.5050000,1.5050000,1.5050000,-0.0160575,-0.1043884
1.5100000,1.5100000,1.5100000,-0.0156240,-0.1002993
1.5150000,1.5150000,1.5150000,-0.0152048,-0.0963985
1.5200000,1.5200000,1.5200000,-0.0147995,-0.0926763
1.5250000,1.5250000,1.5250000,-0.0144075,-0.0891232
1.5300000,1.5300000,1.5300000,-0.0140282,-0.0857306
1.5350000,1.5350000,1.5350000,-0.0136612,-0.0824901
1.5400000,1.5400000,1.5400000,-0.0133060,-0.0793940
1.5450000,1.5450000,1.5450000,-0.0129621,-0.0764350
1.5500000,1.5500000,1.5500000,-0.0126291,-0.0736061
1.5550000,1.5550000,1.5550000,-0.0123066,-0.0709008
1.5600000,1.5600000,1.5600000,-0.0119941,-0.0683129
1.5650000,1.5650000,1.5650000,-0.0116914,-0.0658365
1.5700000,1.5700000,1.5700000,-0.0113981,-0.0634663
1.5750000,1.5750000,1.5750000,-0.0111137,-0.0611969
1.5800000,1.5800000,1.5800000,-0.0108380,-0.0590234
1.5850000,1.5850000,1.5850000,-0.0105707,-0.0569413
1.5900000,1.5900000,1.5900000,-0.0103114,-0.0549460
1.5950000,1.5950000,1.5950000,-0.0100599,-0.0530335
