# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5850000,0.5850000,0.5850000,-1.3294622,-1.6063640
0.5900000,0.5900000,0.5900000,-1.2604881,-1.5241240
0.5950000,0.5950000,0.5950000,-1.1951934,-1.4460353
0.6000000,0.6000000,0.6000000,-1.1334396,-1.3719875
0.6050000,0.6050000,0.6050000,-1.0750760,-1.3018470
0.6100000,0.6100000,0.6100000,-1.0199452,-1.2355644
0.6150000,0.6150000,0.6150000,-0.9678873,-1.1732186
0.6200000,0.6200000,0.6200000,-0.9187428,-1.1143060
0.6250000,0.6250000,0.6250000,-0.8723549,-1.0586520
0.6300000,0.6300000,0.6300000,-0.8285710,-1.0060850
0.6350000,0.6350000,0.6350000,-0.7872438,-0.9564377
0.6400000,0.6400000,0.6400000,-0.7482321,-0.9095486
0.6450000,0.6450000,0.6450000,-0.7114011,-0.8652624
0.6500000,0.6500000,0.6500000,-0.6766225,-0.8234306
0.6550000,0.6550000,0.6550000,-0.6437749,-0.7839114
0.6600000,0.6600000,0.6600000,-0.6127435,-0.7465705
0.6650000,0.6650000,0.6650000,-0.5834198,-0.7112802
0.6700000,0.6700000,0.6700000,-0.5557020,-0.6779199
0.6750000,0.6750000,0.6750000,-0.5294939,-0.6463757
0.6800000,0.6800000,0.6800000,-0.5047054,-0.6165404
0.6850000,0.6850000,0.6850000,-0.4812518,-0.5883127
0.6900000,0.6900000,0.6900000,-0.4590537,-0.5615977
0.6950000,0.6950000,0.6950000,-0.4380366,-0.5363059
0.7000000,0.7000000,0.7000000,-0.4181305,-0.5123534
0.7050000,0.7050000,0.7050000,-0.3992700,-0.4896613
0.7100000,0.7100000,0.7100000,-0.3813937,-0.4681557
0.7150000,0.7150000,0.7150000,-0.3644442,-0.4477672
0.7200000,0.7200000,0.7200000,-0.3483674,-0.4284307
0.7250000,0.7250000,0.7250000,-0.3331130,-0.4100850
0.7300000,0.7300000,0.7300000,-0.3186337,-0.3926731
0.7350000,0.7350000,0.7350000,-0.3048849,-0.3761410
0.7400000,0.7400000,0.7400000,-0.2918252,-0.3604386
0.7450000,0.7450000,0.7450000,-0.2794156,-0.3455185
0.7500000,0.7500000,0.7500000,-0.2676194,-0.3313364
0.7550000,0.7550000,0.7550000,-0.2564024,-0.3178508
0.7600000,0.7600000,0.7600000,-0.2457323,-0.3050227
0.7650000,0.7650000,0.7650000,-0.2355790,-0.2928155
0.7700000,0.7700000,0.7700000,-0.2259141,-0.2811948
0.7750000,0.7750000,0.7750000,-0.2167108,-0.2701283
0.7800000,0.7800000,0.7800000,-0.2079443,-0.2595858
0.7850000,0.7850000,0.7850000,-0.1995908,-0.2495387
0.7900000,0.7900000,0.7900000,-0.1916284,-0.2399604
0.7950000,0.7950000,0.7950000,-0.1840361,-0.2308257
0.8000000,0.8000000,0.8000000,-0.1767945,-0.2221109
0.8050000,0.8050000,0.8050000,-0.1698850,-0.2137938
0.8100000,0.8100000,0.8100000,-0.1632904,-0.2058534
0.8150000,0.8150000,0.8150000,-0.1569943,-0.1982702
0.8200000,0.8200000,0.8200000,-0.1509813,-0.1910254
0.8250000,0.8250000,0.8250000,-0.1452369,-0.1841018
0.8300000,0.8300000,0.8300000,-0.1397475,-0.1774827
0.8350000,0.8350000,0.8350000,-0.1345001,-0.1711528
0.8400000,0.8400000,0.8400000,-0.1294825,-0.1650973
0.8450000,0.8450000,0.8450000,-0.1246834,-0.1593025
0.8500000,0.8500000,0.8500000,-0.1200918,-0.1537554
0.8550000,0.8550000,0.8550000,-0.1156975,-0.1484437
0.8600000,0.8600000,0.8600000,-0.1114908,-0.1433559
0.8650000,0.8650000,0.8650000,-0.1074627,-0.1384808
0.8700000,0.8700000,0.8700000,-0.1036044,-0.1338083
0.8750000,0.8750000,0.8750000,-0.0999077,-0.1293285
0.8800000,0.8800000,0.8800000,-0.0963650,-0.1250321
0.8850000,0.8850000,0.8850000,-0.0929689,-0.1209106
0.8900000,0.8900000,0.8900000,-0.0897125,-0.1169554
0.8950000,0.8950000,0.8950000,-0.0865893,-0.1131589
0.9000000,0.9000000,0.9000000,-0.0835929,-0.1095137
0.9050000,0.9050000,0.9050000,-0.0807176,-0.1060126
0.9100000,0.9100000,0.9100000,-0.0779577,-0.1026491
0.9150000,0.9150000,0.9150000,-0.0753080,-0.0994168
0.9200000,0.9200000,0.9200000,-0.0727634,-0.0963098
0.9250000,0.9250000,0.9250000,-0.0703191,-0.0933224
0.9300000,0.9300000,0.9300000,-0.0679707,-0.0904492
0.9350000,0.9350000,0.9350000,-0.0657139,-0.0876851
0.9400000,0.9400000,0.9400000,-0.0635445,-0.0850253
0.9450000,0.9450000,0.9450000,-0.0614587,-0.0824652
0.9500000,0.9500000,0.9500000,-0.0594529,-0.0800004
0.9550000,0.9550000,0.9550000,-0.0575234,-0.0776267
0.9600000,0.9600000,0.9600000,-0.0556671,-0.0753403
0.9650000,0.9650000,0.9650000,-0.0538806,-0.0731373
0.9700000,0.9700000,0.9700000,-0.0521611,-0.0710142
0.9750000,0.9750000,0.9750000,-0.0505057,-0.0689676
0.9800000,0.9800000,0.9800000,-0.0489115,-0.0669942
0.9850000,0.9850000,0.9850000,-0.0473761,-0.0650911
0.9900000,0.9900000,0.9900000,-0.0458970,-0.0632552
0.9950000,0.9950000,0.9950000,-0.0444717,-0.0614837
1.0000000,1.0000000,1.0000000,-0.0430981,-0.0597741
1.0050000,1.0050000,1.0050000,-0.0417741,-0.0581238
1.0100000,1.0100000,1.0100000,-0.0404975,-0.0565303
1.0150000,1.0150000,1.0150000,-0.0392664,-0.0549914
1.0200000,1.0200000,1.0200000,-0.0380790,-0.0535048
1.0250000,1.0250000,1.0250000,-0.0369336,-0.0520685
1.0300000,1.0300000,1.0300000,-0.0358283,-0.0506805
1.0350000,1.0350000,1.0350000,-0.0347616,-0.0493389
1.0400000,1.0400000,1.0400000,-0.0337320,-0.0480418
1.0450000,1.0450000,1.0450000,-0.0327380,-0.0467875
1.0500000,1.0500000,1.0500000,-0.0317782,-0.0455743
1.0550000,1.0550000,1.0550000,-0.0308512,-0.0444007
1.0600000,1.0600000,1.0600000,-0.0299558,-0.0432651
1.0650000,1.0650000,1.0650000,-0.0290907,-0.0421661
1.0700000,1.0700000,1.0700000,-0.0282547,-0.0411023
1.0750000,1.0750000,1.0750000,-0.0274468,-0.0400723
1.0800000,1.0800000,1.0800000,-0.0266659,-0.0390749
1.0850000,1.0850000,1.0850000,-0.0259108,-0.0381089
1.0900000,1.0900000,1.0900000,-0.0251807,-0.0371731
1.0950000,1.0950000,1.0950000,-0.0244747,-0.0362664
1.1000000,1.1000000,1.1000000,-0.0237917,-0.0353877
1.1050000,1.1050000,1.1050000,-0.0231310,-0.0345360
1.1100000,1.1100000,1.1100000,-0.0224916,-0.0337103
1.1150000,1.1150000,1.1150000,-0.0218729,-0.0329097
1.1200000,1.1200000,1.1200000,-0.0212741,-0.0321332
1.1250000,1.1250000,1.1250000,-0.0206943,-0.0313801
1.1300000,1.1300000,1.1300000,-0.0201330,-0.0306494
1.1350000,1.1350000,1.1350000,-0.0195895,-0.0299405
1.1400000,1.1400000,1.1400000,-0.0190631,-0.0292524
1.1450000,1.1450000,1.1450000,-0.0185532,-0.0285846
1.1500000,1.1500000,1.1500000,-0.0180592,-0.0279362
1.1550000,1.1550000,1.1550000,-0.0175806,-0.0273066
1.1600000,1.1600000,1.1600000,-0.0171167,-0.0266953
1.1650000,1.1650000,1.1650000,-0.0166671,-0.0261014
1.1700000,1.1700000,1.1700000,-0.0162313,-0.0255245
1.1750000,1.1750000,1.1750000,-0.0158088,-0.0249640
1.1800000,1.1800000,1.1800000,-0.0153992,-0.0244193
1.1850000,1.1850000,1.1850000,-0.0150019,-0.0238899
1.1900000,1.1900000,1.1900000,-0.0146165,-0.0233753
1.1950000,1.1950000,1.1950000,-0.0142428,-0.0228749
1.2000000,1.2000000,1.2000000,-0.0138801,-0.0223884
1.2050000,1.2050000,1.2050000,-0.0135282,-0.0219152
1.2100000,1.2100000,1.2100000,-0.0131868,-0.0214550
1.2150000,1.2150000,1.2150000,-0.0128554,-0.0210072
1.2200000,1.2200000,1.2200000,-0.0125337,-0.0205716
1.2250000,1.2250000,1.2250000,-0.0122214,-0.0201476
1.2300000,1.2300000,1.2300000,-0.0119182,-0.0197350
1.2350000,1.2350000,1.2350000,-0.0116237,-0.0193334
1.2400000,1.2400000,1.2400000,-0.0113377,-0.0189424
1.2450000,1.2450000,1.2450000,-0.0110600,-0.0185617
1.2500000,1.2500000,1.2500000,-0.0107901,-0.0181909
1.2550000,1.2550000,1.2550000,-0.0105280,-0.0178298
1.2600000,1.2600000,1.2600000,-0.0102733,-0.0174781
1.2650000,1.2650000,1.2650000,-0.0100257,-0.0171354
1.2700000,1.2700000,1.2700000,-0.0097852,-0.0168015
1.2750000,1.2750000,1.2750000,-0.0095513,-0.0164761
1.2800000,1.2800000,1.2800000,-0.0093240,-0.0161590
1.2850000,1.2850000,1.2850000,-0.0091030,-0.0158498
1.2900000,1.2900000,1.2900000,-0.0088881,-0.0155485
1.2950000,1.2950000,1.2950000,-0.0086791,-0.0152546
1.3000000,1.3000000,1.3000000,-0.0084758,-0.0149681
1.3050000,1.3050000,1.3050000,-0.0082781,-0.0146886
1.3100000,1.3100000,1.3100000,-0.0080858,-0.0144160
1.3150000,1.3150000,1.3150000,-0.0078987,-0.0141501
1.3200000,1.3200000,1.3200000,-0.0077166,-0.0138907
1.3250000,1.3250000,1.3250000,-0.0075394,-0.0136375
1.3300000,1.3300000,1.3300000,-0.0073670,-0.0133905
1.3350000,1.3350000,1.3350000,-0.0071992,-0.0131494
1.3400000,1.3400000,1.3400000,-0.0070358,-0.0129140
1.3450000,1.3450000,1.3450000,-0.0068768,-0.0126842
1.3500000,1.3500000,1.3500000,-0.0067219,-0.0124599
1.3550000,1.3550000,1.3550000,-0.0065711,-0.0122408
1.3600000,1.3600000,1.3600000,-0.0064243,-0.0120268
1.3650000,1.3650000,1.3650000,-0.0062812,-0.0118179
1.3700000,1.3700000,1.3700000,-0.0061419,-0.0116137
1.3750000,1.3750000,1.3750000,-0.0060062,-0.0114143
1.3800000,1.3800000,1.3800000,-0.0058740,-0.0112195
1.3850000,1.3850000,1.3850000,-0.0057452,-0.0110291
1.3900000,1.3900000,1.3900000,-0.0056197,-0.0108430
1.3950000,1.3950000,1.3950000,-0.0054974,-0.0106611
1.4000000,1.4000000,1.4000000,-0.0053781,-0.0104833
1.4050000,1.4050000,1.4050000,-0.0052619,-0.0103095
1.4100000,1.4100000,1.4100000,-0.0051487,-0.0101396
1.4150000,1.4150000,1.4150000,-0.0050382,-0.0099734
1.4200000,1.4200000,1.4200000,-0.0049306,-0.0098109
1.4250000,1.4250000,1.4250000,-0.0048256,-0.0096520
1.4300000,1.4300000,1.4300000,-0.0047232,-0.0094965
1.4350000,1.4350000,1.4350000,-0.0046233,-0.0093445
1.4400000,1.4400000,1.4400000,-0.0045259,-0.0091957
1.4450000,1.4450000,1.4450000,-0.0044309,-0.0090501
1.4500000,1.4500000,1.4500000,-0.0043383,-0.0089076
1.4550000,1.4550000,1.4550000,-0.0042479,-0.0087702
1.4600000,1.4600000,1.4600000,-0.0041596,-0.0086358
1.4650000,1.4650000,1.4650000,-0.0040736,-0.0085043
1.4700000,1.4700000,1.4700000,-0.0039896,-0.0083756
1.4750000,1.4750000,1.4750000,-0.0039076,-0.0082496
1.4800000,1.4800000,1.4800000,-0.0038276,-0.0081262
1.4850000,1.4850000,1.4850000,-0.0037495,-0.0080053
1.4900000,1.4900000,1.4900000,-0.0036732,-0.0078869
1.4950000,1.4950000,1.4950000,-0.0035988,-0.0077710
1.5000000,1.5000000,1.5000000,-0.0035261,-0.0076574
1.5050000,1.5050000,1.5050000,-0.0034551,-0.0075461
1.5100000,1.5100000,1.5100000,-0.0033858,-0.0074371
1.5150000,1.5150000,1.5150000,-0.0033181,-0.0073302
1.5200000,1.5200000,1.5200000,-0.0032520,-0.0072255
1.5250000,1.5250000,1.5250000,-0.0031874,-0.0071229
1.5300000,1.5300000,1.5300000,-0.0031244,-0.0070223
1.5350000,1.5350000,1.5350000,-0.0030627,-0.0069237
1.5400000,1.5400000,1.5400000,-0.0030025,-0.0068271
1.5450000,1.5450000,1.5450000,-0.0029437,-0.0067323
1.5500000,1.5500000,1.5500000,-0.0028862,-0.0066394
1.5550000,1.5550000,1.5550000,-0.0028300,-0.0065483
1.5600000,1.5600000,1.5600000,-0.0027751,-0.0064589
1.5650000,1.5650000,1.5650000,-0.0027215,-0.0063713
1.5700000,1.5700000,1.5700000,-0.0026690,-0.0062853
1.5750000,1.5750000,1.5750000,-0.0026178,-0.0062010
1.5800000,1.5800000,1.5800000,-0.0025676,-0.0061182
1.5850000,1.5850000,1.5850000,-0.0025186,-0.0060370
1.5900000,1.5900000,1.5900000,-0.0024707,-0.0059574
1.5950000,1.5950000,1.5950000,-0.0024239,-0.0058792
