# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2900000,0.2900000,0.2900000,54.8519471
0.2950000,0.2950000,0.2950000,41.2153765
0.3000000,0.3000000,0.3000000,30.3447970
0.3050000,0.3050000,0.3050000,21.7053541
0.3100000,0.3100000,0.3100000,14.8646194
0.3150000,0.3150000,0.3150000,9.4733152
0.3200000,0.3200000,0.3200000,5.2493618
0.3250000,0.3250000,0.3250000,1.9643638
0.3300000,0.3300000,0.3300000,-0.5672852
0.3350000,0.3350000,0.3350000,-2.4970408
0.3400000,0.3400000,0.3400000,-3.9491922
0.3450000,0.3450000,0.3450000,-5.0263546
0.3500000,0.3500000,0.3500000,-5.8134888
0.3550000,0.3550000,0.3550000,-6.3806819
0.3600000,0.3600000,0.3600000,-6.7849188
0.3650000,0.3650000,0.3650000,-7.0709901
0.3700000,0.3700000,0.3700000,-7.2720894
0.3750000,0.3750000,0.3750000,-7.4109446
0.3800000,0.3800000,0.3800000,-7.5017865
0.3850000,0.3850000,0.3850000,-7.5528289
0.3900000,0.3900000,0.3900000,-7.5688065
0.3950000,0.3950000,0.3950000,-7.5530684
0.4000000,0.4000000,0.4000000,-7.5087705
0.4050000,0.4050000,0.4050000,-7.4391167
0.4100000,0.4100000,0.4100000,-7.3470564
0.4150000,0.4150000,0.4150000,-7.2350350
0.4200000,0.4200000,0.4200000,-7.1052775
0.4250000,0.4250000,0.4250000,-6.9605619
0.4300000,0.4300000,0.4300000,-6.8047303
0.4350000,0.4350000,0.4350000,-6.6422093
0.4400000,0.4400000,0.4400000,-6.4767962
0.4450000,0.4450000,0.4450000,-6.3107425
0.4500000,0.4500000,0.4500000,-6.1448779
0.4550000,0.4550000,0.4550000,-5.9797488
0.4600000,0.4600000,0.4600000,-5.8170029
0.4650000,0.4650000,0.4650000,-5.6596389
0.4700000,0.4700000,0.4700000,-5.5105854
0.4750000,0.4750000,0.4750000,-5.3709841
0.4800000,0.4800000,0.4800000,-5.2396996
0.4850000,0.4850000,0.4850000,-5.1139921
0.4900000,0.4900000,0.4900000,-4.9904296
0.4950000,0.4950000,0.4950000,-4.8655984
0.5000000,0.5000000,0.5000000,-4.7366643
0.5050000,0.5050000,0.5050000,-4.6017925
0.5100000,0.5100000,0.5100000,-4.4603542
0.5150000,0.5150000,0.5150000,-4.3127888
0.5200000,0.5200000,0.5200000,-4.1601100
0.5250000,0.5250000,0.5250000,-4.0033971
0.5300000,0.5300000,0.5300000,-3.8436172
0.5350000,0.5350000,0.5350000,-3.6817412
0.5400000,0.5400000,0.5400000,-3.5188973
0.5450000,0.5450000,0.5450000,-3.3563969
0.5500000,0.5500000,0.5500000,-3.1956391
0.5550000,0.5550000,0.5550000,-3.0379704
0.5600000,0.5600000,0.5600000,-2.8845679
0.5650000,0.5650000,0.5650000,-2.7363718
0.5700000,0.5700000,0.5700000,-2.5940659
0.5750000,0.5750000,0.5750000,-2.4580927
0.5800000,0.5800000,0.5800000,-2.3286864
0.5850000,0.5850000,0.5850000,-2.2059130
0.5900000,0.5900000,0.5900000,-2.0897103
0.5950000,0.5950000,0.5950000,-1.9799220
0.6000000,0.6000000,0.6000000,-1.8763276
0.6050000,0.6050000,0.6050000,-1.7786648
0.6100000,0.6100000,0.6100000,-1.6866470
0.6150000,0.6150000,0.6150000,-1.5999763
0.6200000,0.6200000,0.6200000,-1.5183529
0.6250000,0.6250000,0.6250000,-1.4414816
0.6300000,0.6300000,0.6300000,-1.3690760
0.6350000,0.6350000,0.6350000,-1.3008612
0.6400000,0.6400000,0.6400000,-1.2365760
0.6450000,0.6450000,0.6450000,-1.1759731
0.6500000,0.6500000,0.6500000,-1.1188197
0.6550000,0.6550000,0.6550000,-1.0648975
0.6600000,0.6600000,0.6600000,-1.0140019
0.6650000,0.6650000,0.6650000,-0.9659418
0.6700000,0.6700000,0.6700000,-0.9205387
0.6750000,0.6750000,0.6750000,-0.8776261
0.6800000,0.6800000,0.6800000,-0.8370489
0.6850000,0.6850000,0.6850000,-0.7986624
0.6900000,0.6900000,0.6900000,-0.7623319
0.6950000,0.6950000,0.6950000,-0.7279317
0.7000000,0.7000000,0.7000000,-0.6953447
0.7050000,0.7050000,0.7050000,-0.6644616
0.7100000,0.7100000,0.7100000,-0.6351807
0.7150000,0.7150000,0.7150000,-0.6074069
0.7200000,0.7200000,0.7200000,-0.5810514
0.7250000,0.7250000,0.7250000,-0.5560314
0.7300000,0.7300000,0.7300000,-0.5322694
0.7350000,0.7350000,0.7350000,-0.5096931
0.7400000,0.7400000,0.7400000,-0.4882349
0.7450000,0.7450000,0.7450000,-0.4678312
0.7500000,0.7500000,0.7500000,-0.4484229
0.7550000,0.7550000,0.7550000,-0.4299544
0.7600000,0.7600000,0.7600000,-0.4123737
0.7650000,0.7650000,0.7650000,-0.3956319
0.7700000,0.7700000,0.7700000,-0.3796832
0.7750000,0.7750000,0.7750000,-0.3644847
0.7800000,0.7800000,0.7800000,-0.3499961
0.7850000,0.7850000,0.7850000,-0.3361793
0.7900000,0.7900000,0.7900000,-0.3229989
0.7950000,0.7950000,0.7950000,-0.3104213
0.8000000,0.8000000,0.8000000,-0.2984150
0.8050000,0.8050000,0.8050000,-0.2869504
0.8100000,0.8100000,0.8100000,-0.2759994
0.8150000,0.8150000,0.8150000,-0.2655359
0.8200000,0.8200000,0.8200000,-0.2555350
0.8250000,0.8250000,0.8250000,-0.2459734
0.8300000,0.8300000,0.8300000,-0.2368290
0.8350000,0.8350000,0.8350000,-0.2280810
0.8400000,0.8400000,0.8400000,-0.2197097
0.8450000,0.8450000,0.8450000,-0.2116968
0.8500000,0.8500000,0.8500000,-0.2040246
0.8550000,0.8550000,0.8550000,-0.1966765
0.8600000,0.8600000,0.8600000,-0.1896370
0.8650000,0.8650000,0.8650000,-0.1828913
0.8700000,0.8700000,0.8700000,-0.1764253
0.8750000,0.8750000,0.8750000,-0.1702259
0.8800000,0.8800000,0.8800000,-0.1642804
0.8850000,0.8850000,0.8850000,-0.1585769
0.8900000,0.8900000,0.8900000,-0.1531043
0.8950000,0.8950000,0.8950000,-0.1478519
0.9000000,0.9000000,0.9000000,-0.1428095
0.9050000,0.9050000,0.9050000,-0.1379676
0.9100000,0.9100000,0.9100000,-0.1333170
0.9150000,0.9150000,0.9150000,-0.1288492
0.9200000,0.9200000,0.9200000,-0.1245559
0.9250000,0.9250000,0.9250000,-0.1204293
0.9300000,0.9300000,0.9300000,-0.1164621
0.9350000,0.9350000,0.9350000,-0.1126472
0.9400000,0.9400000,0.9400000,-0.1089780
0.9450000,0.9450000,0.9450000,-0.1054481
0.9500000,0.9500000,0.9500000,-0.1020514
0.9550000,0.9550000,0.9550000,-0.0987823
0.9600000,0.9600000,0.9600000,-0.0956352
0.9650000,0.9650000,0.9650000,-0.0926050
0.9700000,0.9700000,0.9700000,-0.0896867
0.9750000,0.9750000,0.9750000,-0.0868755
0.9800000,0.9800000,0.9800000,-0.0841671
0.9850000,0.9850000,0.9850000,-0.0815570
0.9900000,0.9900000,0.9900000,-0.0790413
0.9950000,0.9950000,0.9950000,-0.0766161
1.0000000,1.0000000,1.0000000,-0.0742775
1.0050000,1.0050000,1.0050000,-0.0720222
1.0100000,1.0100000,1.0100000,-0.0698466
1.0150000,1.0150000,1.0150000,-0.0677477
1.0200000,1.0200000,1.0200000,-0.0657222
1.0250000,1.0250000,1.0250000,-0.0637674
1.0300000,1.0300000,1.0300000,-0.0618802
1.0350000,1.0350000,1.0350000,-0.0600582
1.0400000,1.0400000,1.0400000,-0.0582987
1.0450000,1.0450000,1.0450000,-0.0565992
1.0500000,1.0500000,1.0500000,-0.0549575
1.0550000,1.0550000,1.0550000,-0.0533713
1.0600000,1.0600000,1.0600000,-0.0518384
1.0650000,1.0650000,1.0650000,-0.0503569
1.0700000,1.0700000,1.0700000,-0.0489247
1.0750000,1.0750000,1.0750000,-0.0475399
1.0800000,1.0800000,1.0800000,-0.0462008
1.0850000,1.0850000,1.0850000,-0.0449057
1.0900000,1.0900000,1.0900000,-0.0436529
1.0950000,1.0950000,1.0950000,-0.0424408
1.1000000,1.1000000,1.1000000,-0.0412679
1.1050000,1.1050000,1.1050000,-0.0401328
1.1100000,1.1100000,1.1100000,-0.0390341
1.1150000,1.1150000,1.1150000,-0.0379704
1.1200000,1.1200000,1.1200000,-0.0369405
1.1250000,1.1250000,1.1250000,-0.0359432
1.1300000,1.1300000,1.1300000,-0.0349772
1.1350000,1.1350000,1.1350000,-0.0340415
1.1400000,1.1400000,1.1400000,-0.0331350
1.1450000,1.1450000,1.1450000,-0.0322565
1.1500000,1.1500000,1.1500000,-0.0314052
1.1550000,1.1550000,1.1550000,-0.0305801
1.1600000,1.1600000,1.1600000,-0.0297803
1.1650000,1.1650000,1.1650000,-0.0290048
1.1700000,1.1700000,1.1700000,-0.0282529
1.1750000,1.1750000,1.1750000,-0.0275236
1.1800000,1.1800000,1.1800000,-0.0268164
1.1850000,1.1850000,1.1850000,-0.0261302
1.1900000,1.1900000,1.1900000,-0.0254646
1.1950000,1.1950000,1.1950000,-0.0248187
1.2000000,1.2000000,1.2000000,-0.0241918
1.2050000,1.2050000,1.2050000,-0.0235835
1.2100000,1.2100000,1.2100000,-0.0229929
1.2150000,1.2150000,1.2150000,-0.0224196
1.2200000,1.2200000,1.2200000,-0.0218630
1.2250000,1.2250000,1.2250000,-0.0213224
1.2300000,1.2300000,1.2300000,-0.0207974
1.2350000,1.2350000,1.2350000,-0.0202875
1.2400000,1.2400000,1.2400000,-0.0197921
1.2450000,1.2450000,1.2450000,-0.0193109
1.2500000,1.2500000,1.2500000,-0.0188432
1.2550000,1.2550000,1.2550000,-0.0183888
1.2600000,1.2600000,1.2600000,-0.0179471
1.2650000,1.2650000,1.2650000,-0.0175178
1.2700000,1.2700000,1.2700000,-0.0171005
1.2750000,1.2750000,1.2750000,-0.0166947
1.2800000,1.2800000,1.2800000,-0.0163002
1.2850000,1.2850000,1.2850000,-0.0159165
1.2900000,1.2900000,1.2900000,-0.0155433
1.2950000,1.2950000,1.2950000,-0.0151804
1.3000000,1.3000000,1.3000000,-0.0148273
1.3050000,1.3050000,1.3050000,-0.0144838
1.3100000,1.3100000,1.3100000,-0.0141495
1.3150000,1.3150000,1.3150000,-0.0138243
1.3200000,1.3200000,1.3200000,-0.0135077
1.3250000,1.3250000,1.3250000,-0.0131996
1.3300000,1.3300000,1.3300000,-0.0128997
1.3350000,1.3350000,1.3350000,-0.0126077
1.3400000,1.3400000,1.3400000,-0.0123234
1.3450000,1.3450000,1.3450000,-0.0120466
1.3500000,1.3500000,1.3500000,-0.0117771
1.3550000,1.3550000,1.3550000,-0.0115145
1.3600000,1.3600000,1.3600000,-0.0112588
1.3650000,1.3650000,1.3650000,-0.0110097
1.3700000,1.3700000,1.3700000,-0.0107670
1.3750000,1.3750000,1.3750000,-0.0105306
1.3800000,1.3800000,1.3800000,-0.0103002
1.3850000,1.3850000,1.3850000,-0.0100756
1.3900000,1.3900000,1.3900000,-0.0098568
1.3950000,1.3950000,1.3950000,-0.0096435
1.4000000,1.4000000,1.4000000,-0.0094356
1.4050000,1.4050000,1.4050000,-0.0092329
1.4100000,1.4100000,1.4100000,-0.0090353
1.4150000,1.4150000,1.4150000,-0.0088426
1.4200000,1.4200000,1.4200000,-0.0086547
1.4250000,1.4250000,1.4250000,-0.0084715
1.4300000,1.4300000,1.4300000,-0.0082927
1.4350000,1.4350000,1.4350000,-0.0081184
1.4400000,1.4400000,1.4400000,-0.0079483
1.4450000,1.4450000,1.4450000,-0.0077824
1.4500000,1.4500000,1.4500000,-0.0076205
1.4550000,1.4550000,1.4550000,-0.0074626
1.4600000,1.4600000,1.4600000,-0.0073084
1.4650000,1.4650000,1.4650000,-0.0071580
1.4700000,1.4700000,1.4700000,-0.0070112
1.4750000,1.4750000,1.4750000,-0.0068678
1.4800000,1.4800000,1.4800000,-0.0067279
1.4850000,1.4850000,1.4850000,-0.0065914
1.4900000,1.4900000,1.4900000,-0.0064580
1.4950000,1.4950000,1.4950000,-0.0063278
1.5000000,1.5000000,1.5000000,-0.0062006
1.5050000,1.5050000,1.5050000,-0.0060765
1.5100000,1.5100000,1.5100000,-0.0059552
1.5150000,1.5150000,1.5150000,-0.0058367
1.5200000,1.5200000,1.5200000,-0.0057210
1.5250000,1.5250000,1.5250000,-0.0056080
1.5300000,1.5300000,1.5300000,-0.0054975
1.5350000,1.5350000,1.5350000,-0.0053896
1.5400000,1.5400000,1.5400000,-0.0052842
1.5450000,1.5450000,1.5450000,-0.0051811
1.5500000,1.5500000,1.5500000,-0.0050804
1.5550000,1.5550000,1.5550000,-0.0049820
1.5600000,1.5600000,1.5600000,-0.0048858
1.5650000,1.5650000,1.5650000,-0.0047918
1.5700000,1.5700000,1.5700000,-0.0046999
1.5750000,1.5750000,1.5750000,-0.0046100
1.5800000,1.5800000,1.5800000,-0.0045221
1.5850000,1.5850000,1.5850000,-0.0044362
1.5900000,1.5900000,1.5900000,-0.0043522
1.5950000,1.5950000,1.5950000,-0.0042701
