# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6950000,0.6950000,0.6950000,-1.6355958,-3.9787819
0.7000000,0.7000000,0.7000000,-1.5943263,-3.8882642
0.7050000,0.7050000,0.7050000,-1.5520619,-3.8026046
0.7100000,0.7100000,0.7100000,-1.5079928,-3.7310382
0.7150000,0.7150000,0.7150000,-1.4617409,-3.6489385
0.7200000,0.7200000,0.7200000,-1.4133586,-3.6064015
0.7250000,0.7250000,0.7250000,-1.3632250,-3.5359695
0.7300000,0.7300000,0.7300000,-1.3119085,-3.4687668
0.7350000,0.7350000,0.7350000,-1.2600434,-3.4132822
0.7400000,0.7400000,0.7400000,-1.2082404,-3.3444579
0.7450000,0.7450000,0.7450000,-1.1570346,-3.2772086
0.7500000,0.7500000,0.7500000,-1.1068626,-3.1912041
0.7550000,0.7550000,0.7550000,-1.0580592,-3.0925757
0.7600000,0.7600000,0.7600000,-1.0108656,-2.9852810
0.7650000,0.7650000,0.7650000,-0.9654424,-2.8723658
0.7700000,0.7700000,0.7700000,-0.9218848,-2.7591068
0.7750000,0.7750000,0.7750000,-0.8802363,-2.6445535
0.7800000,0.7800000,0.7800000,-0.8405011,-2.5299934
0.7850000,0.7850000,0.7850000,-0.8026547,-2.4167238
0.7900000,0.7900000,0.7900000,-0.7666517,-2.3057093
0.7950000,0.7950000,0.7950000,-0.7324325,-2.1976524
0.8000000,0.8000000,0.8000000,-0.6999285,-2.0930493
0.8050000,0.8050000,0.8050000,-0.6690656,-1.9924276
0.8100000,0.8100000,0.8100000,-0.6397668,-1.8980605
0.8150000,0.8150000,0.8150000,-0.6119549,-1.8071539
0.8200000,0.8200000,0.8200000,-0.5855533,-1.7198834
0.8250000,0.8250000,0.8250000,-0.5604871,-1.6363389
0.8300000,0.8300000,0.8300000,-0.5366841,-1.5565443
0.8350000,0.8350000,0.8350000,-0.5140750,-1.4804740
0.8400000,0.8400000,0.8400000,-0.4925937,-1.4080644
0.8450000,0.8450000,0.8450000,-0.4721773,-1.3392248
0.8500000,0.8500000,0.8500000,-0.4527664,-1.2738447
0.8550000,0.8550000,0.8550000,-0.4343047,-1.2118000
0.8600000,0.8600000,0.8600000,-0.4167393,-1.1529578
0.8650000,0.8650000,0.8650000,-0.4000202,-1.0971802
0.8700000,0.8700000,0.8700000,-0.3841005,-1.0443273
0.8750000,0.8750000,0.8750000,-0.3689361,-0.9942590
0.8800000,0.8800000,0.8800000,-0.3544855,-0.9468370
0.8850000,0.8850000,0.8850000,-0.3407098,-0.9019262
0.8900000,0.8900000,0.8900000,-0.3275723,-0.8593952
0.8950000,0.8950000,0.8950000,-0.3150386,-0.8191172
0.9000000,0.9000000,0.9000000,-0.3030765,-0.7809701
0.9050000,0.9050000,0.9050000,-0.2916556,-0.7448375
0.9100000,0.9100000,0.9100000,-0.2807473,-0.7106079
0.9150000,0.9150000,0.9150000,-0.2703250,-0.6781754
0.9200000,0.9200000,0.9200000,-0.2603632,-0.6474395
0.9250000,0.9250000,0.9250000,-0.2508383,-0.6183049
0.9300000,0.9300000,0.9300000,-0.2417280,-0.5906813
0.9350000,0.9350000,0.9350000,-0.2330111,-0.5644836
0.9400000,0.9400000,0.9400000,-0.2246680,-0.5396312
0.9450000,0.9450000,0.9450000,-0.2166799,-0.5160483
0.9500000,0.9500000,0.9500000,-0.2090293,-0.4936632
0.9550000,0.9550000,0.9550000,-0.2016994,-0.4724088
0.9600000,0.9600000,0.9600000,-0.1946747,-0.4522213
0.9650000,0.9650000,0.9650000,-0.1879404,-0.4330413
0.9700000,0.9700000,0.9700000,-0.1814824,-0.4148123
0.9750000,0.9750000,0.9750000,-0.1752876,-0.3974817
0.9800000,0.9800000,0.9800000,-0.1693436,-0.3809995
0.9850000,0.9850000,0.9850000,-0.1636384,-0.3653191
0.9900000,0.9900000,0.9900000,-0.1581610,-0.3503964
0.9950000,0.9950000,0.9950000,-0.1529008,-0.3361900
1.0000000,1.0000000,1.0000000,-0.1478477,-0.3226611
1.0050000,1.0050000,1.0050000,-0.1429924,-0.3097728
1.0100000,1.0100000,1.0100000,-0.1383257,-0.2974909
1.0150000,1.0150000,1.0150000,-0.1338393,-0.2857827
1.0200000,1.0200000,1.0200000,-0.1295249,-0.2746179
1.0250000,1.0250000,1.0250000,-0.1253750,-0.2639677
1.0300000,1.0300000,1.0300000,-0.1213824,-0.2538049
1.0350000,1.0350000,1.0350000,-0.1175400,-0.2441041
1.0400000,1.0400000,1.0400000,-0.1138413,-0.2348413
1.0450000,1.0450000,1.0450000,-0.1102801,-0.2259938
1.0500000,1.0500000,1.0500000,-0.1068506,-0.2175404
1.0550000,1.0550000,1.0550000,-0.1035469,-0.2094608
1.0600000,1.0600000,1.0600000,-0.1003639,-0.2017362
1.0650000,1.0650000,1.0650000,-0.0972963,-0.1943486
1.0700000,1.0700000,1.0700000,-0.0943394,-0.1872811
1.0750000,1.0750000,1.0750000,-0.0914885,-0.1805179
1.0800000,1.0800000,1.0800000,-0.0887392,-0.1740438
1.0850000,1.0850000,1.0850000,-0.0860874,-0.1678446
1.0900000,1.0900000,1.0900000,-0.0835290,-0.1619069
1.0950000,1.0950000,1.0950000,-0.0810603,-0.1562180
1.1000000,1.1000000,1.1000000,-0.0786775,-0.1507659
1.1050000,1.1050000,1.1050000,-0.0763773,-0.1455392
1.1100000,1.1100000,1.1100000,-0.0741564,-0.1405273
1.1150000,1.1150000,1.1150000,-0.0720115,-0.1357198
1.1200000,1.1200000,1.1200000,-0.0699397,-0.1311072
1.1250000,1.1250000,1.1250000,-0.0679381,-0.1266805
1.1300000,1.1300000,1.1300000,-0.0660040,-0.1224308
1.1350000,1.1350000,1.1350000,-0.0641347,-0.1183502
1.1400000,1.1400000,1.1400000,-0.0623277,-0.1144307
1.1450000,1.1450000,1.1450000,-0.0605806,-0.1106651
1.1500000,1.1500000,1.1500000,-0.0588912,-0.1070464
1.1550000,1.1550000,1.1550000,-0.0572572,-0.1035680
1.1600000,1.1600000,1.1600000,-0.0556766,-0.1002236
1.1650000,1.1650000,1.1650000,-0.0541473,-0.0970071
1.1700000,1.1700000,1.1700000,-0.0526674,-0.0939131
1.1750000,1.1750000,1.1750000,-0.0512350,-0.0909360
1.1800000,1.1800000,1.1800000,-0.0498485,-0.0880708
1.1850000,1.1850000,1.1850000,-0.0485061,-0.0853126
1.1900000,1.1900000,1.1900000,-0.0472062,-0.0826568
1.1950000,1.1950000,1.1950000,-0.0459473,-0.0800989
1.2000000,1.2000000,1.2000000,-0.0447278,-0.0776349
1.2050000,1.2050000,1.2050000,-0.0435463,-0.0752608
1.2100000,1.2100000,1.2100000,-0.0424015,-0.0729727
1.2150000,1.2150000,1.2150000,-0.0412921,-0.0707670
1.2200000,1.2200000,1.2200000,-0.0402168,-0.0686403
1.2250000,1.2250000,1.2250000,-0.0391744,-0.0665894
1.2300000,1.2300000,1.2300000,-0.0381637,-0.0646111
1.2350000,1.2350000,1.2350000,-0.0371837,-0.0627024
1.2400000,1.2400000,1.2400000,-0.0362332,-0.0608606
1.2450000,1.2450000,1.2450000,-0.0353112,-0.0590828
1.2500000,1.2500000,1.2500000,-0.0344168,-0.0573665
1.2550000,1.2550000,1.2550000,-0.0335490,-0.0557093
1.2600000,1.2600000,1.2600000,-0.0327069,-0.0541089
1.2650000,1.2650000,1.2650000,-0.0318895,-0.0525628
1.2700000,1.2700000,1.2700000,-0.0310962,-0.0510691
1.2750000,1.2750000,1.2750000,-0.0303260,-0.0496257
1.2800000,1.2800000,1.2800000,-0.0295782,-0.0482306
1.2850000,1.2850000,1.2850000,-0.0288521,-0.0468819
1.2900000,1.2900000,1.2900000,-0.0281469,-0.0455779
1.2950000,1.2950000,1.2950000,-0.0274618,-0.0443168
1.3000000,1.3000000,1.3000000,-0.0267964,-0.0430971
1.3050000,1.3050000,1.3050000,-0.0261499,-0.0419172
1.3100000,1.3100000,1.3100000,-0.0255216,-0.0407755
1.3150000,1.3150000,1.3150000,-0.0249111,-0.0396706
1.3200000,1.3200000,1.3200000,-0.0243177,-0.0386011
1.3250000,1.3250000,1.3250000,-0.0237409,-0.0375658
1.3300000,1.3300000,1.3300000,-0.0231801,-0.0365633
1.3350000,1.3350000,1.3350000,-0.0226348,-0.0355925
1.3400000,1.3400000,1.3400000,-0.0221046,-0.0346521
1.3450000,1.3450000,1.3450000,-0.0215890,-0.0337412
1.3500000,1.3500000,1.3500000,-0.0210874,-0.0328586
1.3550000,1.3550000,1.3550000,-0.0205996,-0.0320033
1.3600000,1.3600000,1.3600000,-0.0201249,-0.0311743
1.3650000,1.3650000,1.3650000,-0.0196631,-0.0303707
1.3700000,1.3700000,1.3700000,-0.0192137,-0.0295917
1.3750000,1.3750000,1.3750000,-0.0187763,-0.0288362
1.3800000,1.3800000,1.3800000,-0.0183506,-0.0281036
1.3850000,1.3850000,1.3850000,-0.0179362,-0.0273929
1.3900000,1.3900000,1.3900000,-0.0175327,-0.0267035
1.3950000,1.3950000,1.3950000,-0.0171399,-0.0260346
1.4000000,1.4000000,1.4000000,-0.0167575,-0.0253856
1.4050000,1.4050000,1.4050000,-0.0163850,-0.0247556
1.4100000,1.4100000,1.4100000,-0.0160222,-0.0241441
1.4150000,1.4150000,1.4150000,-0.0156688,-0.0235505
1.4200000,1.4200000,1.4200000,-0.0153246,-0.0229741
1.4250000,1.4250000,1.4250000,-0.0149892,-0.0224144
1.4300000,1.4300000,1.4300000,-0.0146624,-0.0218708
1.4350000,1.4350000,1.4350000,-0.0143439,-0.0213428
1.4400000,1.4400000,1.4400000,-0.0140336,-0.0208298
1.4450000,1.4450000,1.4450000,-0.0137311,-0.0203314
1.4500000,1.4500000,1.4500000,-0.0134363,-0.0198471
1.4550000,1.4550000,1.4550000,-0.0131488,-0.0193764
1.4600000,1.4600000,1.4600000,-0.0128686,-0.0189189
1.4650000,1.4650000,1.4650000,-0.0125954,-0.0184741
1.4700000,1.4700000,1.4700000,-0.0123289,-0.0180417
1.4750000,1.4750000,1.4750000,-0.0120691,-0.0176212
1.4800000,1.4800000,1.4800000,-0.0118156,-0.0172123
1.4850000,1.4850000,1.4850000,-0.0115684,-0.0168146
1.4900000,1.4900000,1.4900000,-0.0113273,-0.0164278
1.4950000,1.4950000,1.4950000,-0.0110920,-0.0160514
1.5000000,1.5000000,1.5000000,-0.0108624,-0.0156853
1.5050000,1.5050000,1.5050000,-0.0106385,-0.0153290
1.5100000,1.5100000,1.5100000,-0.0104199,-0.0149822
1.5150000,1.5150000,1.5150000,-0.0102066,-0.0146447
1.5200000,1.5200000,1.5200000,-0.0099983,-0.0143162
1.5250000,1.5250000,1.5250000,-0.0097951,-0.0139963
1.5300000,1.5300000,1.5300000,-0.0095967,-0.0136849
1.5350000,1.5350000,1.5350000,-0.0094030,-0.0133817
1.5400000,1.5400000,1.5400000,-0.0092139,-0.0130864
1.5450000,1.5450000,1.5450000,-0.0090292,-0.0127987
1.5500000,1.5500000,1.5500000,-0.0088488,-0.0125186
1.5550000,1.5550000,1.5550000,-0.0086727,-0.0122456
1.5600000,1.5600000,1.5600000,-0.0085007,-0.0119797
1.5650000,1.5650000,1.5650000,-0.0083326,-0.0117206
1.5700000,1.5700000,1.5700000,-0.0081685,-0.0114681
1.5750000,1.5750000,1.5750000,-0.0080081,-0.0112220
1.5800000,1.5800000,1.5800000,-0.0078514,-0.0109821
1.5850000,1.5850000,1.5850000,-0.0076983,-0.0107483
1.5900000,1.5900000,1.5900000,-0.0075487,-0.0105204
1.5950000,1.5950000,1.5950000,-0.0074025,-0.0102981
