# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3050000,0.3050000,0.3050000,18.4496843
0.3100000,0.3100000,0.3100000,12.7256027
0.3150000,0.3150000,0.3150000,8.2414783
0.3200000,0.3200000,0.3200000,4.7363604
0.3250000,0.3250000,0.3250000,2.0054333
0.3300000,0.3300000,0.3300000,-0.1137756
0.3350000,0.3350000,0.3350000,-1.7493959
0.3400000,0.3400000,0.3400000,-3.0018530
0.3450000,0.3450000,0.3450000,-3.9511079
0.3500000,0.3500000,0.3500000,-4.6631965
0.3550000,0.3550000,0.3550000,-5.1940636
0.3600000,0.3600000,0.3600000,-5.5900101
0.3650000,0.3650000,0.3650000,-5.8863886
0.3700000,0.3700000,0.3700000,-6.1077479
0.3750000,0.3750000,0.3750000,-6.2708657
0.3800000,0.3800000,0.3800000,-6.3885073
0.3850000,0.3850000,0.3850000,-6.4710924
0.3900000,0.3900000,0.3900000,-6.5261377
0.3950000,0.3950000,0.3950000,-6.5574726
0.4000000,0.4000000,0.4000000,-6.5657773
0.4050000,0.4050000,0.4050000,-6.5503667
0.4100000,0.4100000,0.4100000,-6.5112017
0.4150000,0.4150000,0.4150000,-6.4500506
0.4200000,0.4200000,0.4200000,-6.3702292
0.4250000,0.4250000,0.4250000,-6.2754071
0.4300000,0.4300000,0.4300000,-6.1687128
0.4350000,0.4350000,0.4350000,-6.0527781
0.4400000,0.4400000,0.4400000,-5.9301498
0.4450000,0.4450000,0.4450000,-5.8032437
0.4500000,0.4500000,0.4500000,-5.6738121
0.4550000,0.4550000,0.4550000,-5.5426612
0.4600000,0.4600000,0.4600000,-5.4104767
0.4650000,0.4650000,0.4650000,-5.2795298
0.4700000,0.4700000,0.4700000,-5.1542903
0.4750000,0.4750000,0.4750000,-5.0393271
0.4800000,0.4800000,0.4800000,-4.9358093
0.4850000,0.4850000,0.4850000,-4.8397955
0.4900000,0.4900000,0.4900000,-4.7438030
0.4950000,0.4950000,0.4950000,-4.6401123
0.5000000,0.5000000,0.5000000,-4.5233865
0.5050000,0.5050000,0.5050000,-4.3915543
0.5100000,0.5100000,0.5100000,-4.2453451
0.5150000,0.5150000,0.5150000,-4.0872871
0.5200000,0.5200000,0.5200000,-3.9207373
0.5250000,0.5250000,0.5250000,-3.7491765
0.5300000,0.5300000,0.5300000,-3.5757877
0.5350000,0.5350000,0.5350000,-3.4032550
0.5400000,0.5400000,0.5400000,-3.2337071
0.5450000,0.5450000,0.5450000,-3.0687429
0.5500000,0.5500000,0.5500000,-2.9094975
0.5550000,0.5550000,0.5550000,-2.7567215
0.5600000,0.5600000,0.5600000,-2.6108597
0.5650000,0.5650000,0.5650000,-2.4721215
0.5700000,0.5700000,0.5700000,-2.3405397
0.5750000,0.5750000,0.5750000,-2.2160194
0.5800000,0.5800000,0.5800000,-2.0983756
0.5850000,0.5850000,0.5850000,-1.9873629
0.5900000,0.5900000,0.5900000,-1.8826974
0.5950000,0.5950000,0.5950000,-1.7840736
0.6000000,0.6000000,0.6000000,-1.6911761
0.6050000,0.6050000,0.6050000,-1.6036886
0.6100000,0.6100000,0.6100000,-1.5212998
0.6150000,0.6150000,0.6150000,-1.4437074
0.6200000,0.6200000,0.6200000,-1.3706212
0.6250000,0.6250000,0.6250000,-1.3017643
0.6300000,0.6300000,0.6300000,-1.2368743
0.6350000,0.6350000,0.6350000,-1.1757033
0.6400000,0.6400000,0.6400000,-1.1180182
0.6450000,0.6450000,0.6450000,-1.0636002
0.6500000,0.6500000,0.6500000,-1.0122442
0.6550000,0.6550000,0.6550000,-0.9637584
0.6600000,0.6600000,0.6600000,-0.9179634
0.6650000,0.6650000,0.6650000,-0.8746919
0.6700000,0.6700000,0.6700000,-0.8337874
0.6750000,0.6750000,0.6750000,-0.7951040
0.6800000,0.6800000,0.6800000,-0.7585056
0.6850000,0.6850000,0.6850000,-0.7238651
0.6900000,0.6900000,0.6900000,-0.6910639
0.6950000,0.6950000,0.6950000,-0.6599914
0.7000000,0.7000000,0.7000000,-0.6305441
0.7050000,0.7050000,0.7050000,-0.6026255
0.7100000,0.7100000,0.7100000,-0.5761456
0.7150000,0.7150000,0.7150000,-0.5510199
0.7200000,0.7200000,0.7200000,-0.5271698
0.7250000,0.7250000,0.7250000,-0.5045216
0.7300000,0.7300000,0.7300000,-0.4830063
0.7350000,0.7350000,0.7350000,-0.4625595
0.7400000,0.7400000,0.7400000,-0.4431206
0.7450000,0.7450000,0.7450000,-0.4246332
0.7500000,0.7500000,0.7500000,-0.4070441
0.7550000,0.7550000,0.7550000,-0.3903036
0.7600000,0.7600000,0.7600000,-0.3743651
0.7650000,0.7650000,0.7650000,-0.3591848
0.7700000,0.7700000,0.7700000,-0.3447216
0.7750000,0.7750000,0.7750000,-0.3309368
0.7800000,0.7800000,0.7800000,-0.3177941
0.7850000,0.7850000,0.7850000,-0.3052596
0.7900000,0.7900000,0.7900000,-0.2933010
0.7950000,0.7950000,0.7950000,-0.2818883
0.8000000,0.8000000,0.8000000,-0.2709929
0.8050000,0.8050000,0.8050000,-0.2605882
0.8100000,0.8100000,0.8100000,-0.2506490
0.8150000,0.8150000,0.8150000,-0.2411514
0.8200000,0.8200000,0.8200000,-0.2320732
0.8250000,0.8250000,0.8250000,-0.2233932
0.8300000,0.8300000,0.8300000,-0.2150915
0.8350000,0.8350000,0.8350000,-0.2071492
0.8400000,0.8400000,0.8400000,-0.1995487
0.8450000,0.8450000,0.8450000,-0.1922731
0.8500000,0.8500000,0.8500000,-0.1853066
0.8550000,0.8550000,0.8550000,-0.1786343
0.8600000,0.8600000,0.8600000,-0.1722419
0.8650000,0.8650000,0.8650000,-0.1661160
0.8700000,0.8700000,0.8700000,-0.1602440
0.8750000,0.8750000,0.8750000,-0.1546139
0.8800000,0.8800000,0.8800000,-0.1492143
0.8850000,0.8850000,0.8850000,-0.1440345
0.8900000,0.8900000,0.8900000,-0.1390642
0.8950000,0.8950000,0.8950000,-0.1342937
0.9000000,0.9000000,0.9000000,-0.1297139
0.9050000,0.9050000,0.9050000,-0.1253162
0.9100000,0.9100000,0.9100000,-0.1210921
0.9150000,0.9150000,0.9150000,-0.1170340
0.9200000,0.9200000,0.9200000,-0.1131344
0.9250000,0.9250000,0.9250000,-0.1093862
0.9300000,0.9300000,0.9300000,-0.1057827
0.9350000,0.9350000,0.9350000,-0.1023175
0.9400000,0.9400000,0.9400000,-0.0989846
0.9450000,0.9450000,0.9450000,-0.0957782
0.9500000,0.9500000,0.9500000,-0.0926929
0.9550000,0.9550000,0.9550000,-0.0897234
0.9600000,0.9600000,0.9600000,-0.0868647
0.9650000,0.9650000,0.9650000,-0.0841122
0.9700000,0.9700000,0.9700000,-0.0814613
0.9750000,0.9750000,0.9750000,-0.0789077
0.9800000,0.9800000,0.9800000,-0.0764474
0.9850000,0.9850000,0.9850000,-0.0740766
0.9900000,0.9900000,0.9900000,-0.0717914
0.9950000,0.9950000,0.9950000,-0.0695883
1.0000000,1.0000000,1.0000000,-0.0674641
1.0050000,1.0050000,1.0050000,-0.0654153
1.0100000,1.0100000,1.0100000,-0.0634391
1.0150000,1.0150000,1.0150000,-0.0615325
1.0200000,1.0200000,1.0200000,-0.0596926
1.0250000,1.0250000,1.0250000,-0.0579169
1.0300000,1.0300000,1.0300000,-0.0562027
1.0350000,1.0350000,1.0350000,-0.0545476
1.0400000,1.0400000,1.0400000,-0.0529493
1.0450000,1.0450000,1.0450000,-0.0514056
1.0500000,1.0500000,1.0500000,-0.0499143
1.0550000,1.0550000,1.0550000,-0.0484734
1.0600000,1.0600000,1.0600000,-0.0470811
1.0650000,1.0650000,1.0650000,-0.0457353
1.0700000,1.0700000,1.0700000,-0.0444343
1.0750000,1.0750000,1.0750000,-0.0431765
1.0800000,1.0800000,1.0800000,-0.0419601
1.0850000,1.0850000,1.0850000,-0.0407837
1.0900000,1.0900000,1.0900000,-0.0396457
1.0950000,1.0950000,1.0950000,-0.0385447
1.1000000,1.1000000,1.1000000,-0.0374793
1.1050000,1.1050000,1.1050000,-0.0364483
1.1100000,1.1100000,1.1100000,-0.0354503
1.1150000,1.1150000,1.1150000,-0.0344841
1.1200000,1.1200000,1.1200000,-0.0335486
1.1250000,1.1250000,1.1250000,-0.0326427
1.1300000,1.1300000,1.1300000,-0.0317653
1.1350000,1.1350000,1.1350000,-0.0309154
1.1400000,1.1400000,1.1400000,-0.0300920
1.1450000,1.1450000,1.1450000,-0.0292941
1.1500000,1.1500000,1.1500000,-0.0285209
1.1550000,1.1550000,1.1550000,-0.0277714
1.1600000,1.1600000,1.1600000,-0.0270449
1.1650000,1.1650000,1.1650000,-0.0263406
1.1700000,1.1700000,1.1700000,-0.0256576
1.1750000,1.1750000,1.1750000,-0.0249952
1.1800000,1.1800000,1.1800000,-0.0243528
1.1850000,1.1850000,1.1850000,-0.0237296
1.1900000,1.1900000,1.1900000,-0.0231250
1.1950000,1.1950000,1.1950000,-0.0225384
1.2000000,1.2000000,1.2000000,-0.0219690
1.2050000,1.2050000,1.2050000,-0.0214165
1.2100000,1.2100000,1.2100000,-0.0208801
1.2150000,1.2150000,1.2150000,-0.0203594
1.2200000,1.2200000,1.2200000,-0.0198538
1.2250000,1.2250000,1.2250000,-0.0193629
1.2300000,1.2300000,1.2300000,-0.0188860
1.2350000,1.2350000,1.2350000,-0.0184229
1.2400000,1.2400000,1.2400000,-0.0179730
1.2450000,1.2450000,1.2450000,-0.0175359
1.2500000,1.2500000,1.2500000,-0.0171112
1.2550000,1.2550000,1.2550000,-0.0166985
1.2600000,1.2600000,1.2600000,-0.0162973
1.2650000,1.2650000,1.2650000,-0.0159074
1.2700000,1.2700000,1.2700000,-0.0155284
1.2750000,1.2750000,1.2750000,-0.0151599
1.2800000,1.2800000,1.2800000,-0.0148016
1.2850000,1.2850000,1.2850000,-0.0144531
1.2900000,1.2900000,1.2900000,-0.0141142
1.2950000,1.2950000,1.2950000,-0.0137846
1.3000000,1.3000000,1.3000000,-0.0134639
1.3050000,1.3050000,1.3050000,-0.0131519
1.3100000,1.3100000,1.3100000,-0.0128484
1.3150000,1.3150000,1.3150000,-0.0125530
1.3200000,1.3200000,1.3200000,-0.0122655
1.3250000,1.3250000,1.3250000,-0.0119857
1.3300000,1.3300000,1.3300000,-0.0117133
1.3350000,1.3350000,1.3350000,-0.0114481
1.3400000,1.3400000,1.3400000,-0.0111900
1.3450000,1.3450000,1.3450000,-0.0109386
1.3500000,1.3500000,1.3500000,-0.0106938
1.3550000,1.3550000,1.3550000,-0.0104554
1.3600000,1.3600000,1.3600000,-0.0102231
1.3650000,1.3650000,1.3650000,-0.0099969
1.3700000,1.3700000,1.3700000,-0.0097765
1.3750000,1.3750000,1.3750000,-0.0095618
1.3800000,1.3800000,1.3800000,-0.0093525
1.3850000,1.3850000,1.3850000,-0.0091486
1.3900000,1.3900000,1.3900000,-0.0089499
1.3950000,1.3950000,1.3950000,-0.0087562
1.4000000,1.4000000,1.4000000,-0.0085674
1.4050000,1.4050000,1.4050000,-0.0083834
1.4100000,1.4100000,1.4100000,-0.0082039
1.4150000,1.4150000,1.4150000,-0.0080289
1.4200000,1.4200000,1.4200000,-0.0078583
1.4250000,1.4250000,1.4250000,-0.0076919
1.4300000,1.4300000,1.4300000,-0.0075296
1.4350000,1.4350000,1.4350000,-0.0073713
1.4400000,1.4400000,1.4400000,-0.0072168
1.4450000,1.4450000,1.4450000,-0.0070662
1.4500000,1.4500000,1.4500000,-0.0069191
1.4550000,1.4550000,1.4550000,-0.0067757
1.4600000,1.4600000,1.4600000,-0.0066357
1.4650000,1.4650000,1.4650000,-0.0064991
1.4700000,1.4700000,1.4700000,-0.0063658
1.4750000,1.4750000,1.4750000,-0.0062357
1.4800000,1.4800000,1.4800000,-0.0061086
1.4850000,1.4850000,1.4850000,-0.0059846
1.4900000,1.4900000,1.4900000,-0.0058635
1.4950000,1.4950000,1.4950000,-0.0057452
1.5000000,1.5000000,1.5000000,-0.0056298
1.5050000,1.5050000,1.5050000,-0.0055170
1.5100000,1.5100000,1.5100000,-0.0054069
1.5150000,1.5150000,1.5150000,-0.0052993
1.5200000,1.5200000,1.5200000,-0.0051943
1.5250000,1.5250000,1.5250000,-0.0050916
1.5300000,1.5300000,1.5300000,-0.0049913
1.5350000,1.5350000,1.5350000,-0.0048933
1.5400000,1.5400000,1.5400000,-0.0047976
1.5450000,1.5450000,1.5450000,-0.0047040
1.5500000,1.5500000,1.5500000,-0.0046126
1.5550000,1.5550000,1.5550000,-0.0045232
1.5600000,1.5600000,1.5600000,-0.0044359
1.5650000,1.5650000,1.5650000,-0.0043505
1.5700000,1.5700000,1.5700000,-0.0042671
1.5750000,1.5750000,1.5750000,-0.0041854
1.5800000,1.5800000,1.5800000,-0.0041057
1.5850000,1.5850000,1.5850000,-0.0040277
1.5900000,1.5900000,1.5900000,-0.0039514
1.5950000,1.5950000,1.5950000,-0.0038768
