# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2100000,0.2100000,0.2100000,3039.1855385,3039.1855385
0.2150000,0.2150000,0.2150000,2471.5558605,2471.5558605
0.2200000,0.2200000,0.2200000,1939.6211242,1939.6211242
0.2250000,0.2250000,0.2250000,1526.6607998,1507.9886037
0.2300000,0.2300000,0.2300000,1196.2405127,1177.5683167
0.2350000,0.2350000,0.2350000,941.7511169,923.0789209
0.2400000,0.2400000,0.2400000,744.6298091,725.9576130
0.2450000,0.2450000,0.2450000,591.1411654,572.4689693
0.2500000,0.2500000,0.2500000,471.0469318,452.3747357
0.2550000,0.2550000,0.2550000,376.6623465,357.9901530
0.2600000,0.2600000,0.2600000,302.1810154,283.5089538
0.2650000,0.2650000,0.2650000,243.1866119,224.5166952
0.2700000,0.2700000,0.2700000,196.2922151,177.6372021
0.2750000,0.2750000,0.2750000,158.8734005,140.2738411
0.2800000,0.2800000,0.2800000,128.8752348,110.4188710
0.2850000,0.2850000,0.2850000,104.5594127,86.5120284
0.2900000,0.2900000,0.2900000,84.2654618,67.3349672
0.2950000,0.2950000,0.2950000,67.1656801,51.7457584
0.3000000,0.3000000,0.3000000,53.2364368,37.2958095
0.3050000,0.3050000,0.3050000,42.1851461,25.8915439
0.3100000,0.3100000,0.3100000,33.4991198,17.1338283
0.3150000,0.3150000,0.3150000,26.6828385,10.4163184
0.3200000,0.3200000,0.3200000,21.3259690,5.2765166
0.3250000,0.3250000,0.3250000,17.1037355,1.3601091
0.3300000,0.3300000,0.3300000,13.7600039,-1.6054693
0.3350000,0.3350000,0.3350000,11.0905515,-3.8307245
0.3400000,0.3400000,0.3400000,8.9352127,-5.4788363
0.3450000,0.3450000,0.3450000,7.1753815,-6.6767349
0.3500000,0.3500000,0.3500000,5.7265684,-7.5234668
0.3550000,0.3550000,0.3550000,4.5266564,-8.0965420
0.3600000,0.3600000,0.3600000,3.5283986,-8.4917044
0.3650000,0.3650000,0.3650000,2.6971416,-8.8133307
0.3700000,0.3700000,0.3700000,2.0085118,-8.9866927
0.3750000,0.3750000,0.3750000,1.4440353,-9.0437450
0.3800000,0.3800000,0.3800000,0.9869138,-9.0101502
0.3850000,0.3850000,0.3850000,0.6200188,-8.9065271
0.3900000,0.3900000,0.3900000,0.3260147,-8.8572697
0.3950000,0.3950000,0.3950000,0.0883762,-8.7726207
0.4000000,0.4000000,0.4000000,-0.1076224,-8.6955625
0.4050000,0.4050000,0.4050000,-0.2741613,-8.7364219
0.4100000,0.4100000,0.4100000,-0.4203716,-8.7012829
0.4150000,0.4150000,0.4150000,-0.5522950,-8.6065652
0.4200000,0.4200000,0.4200000,-0.6735695,-8.4656491
0.4250000,0.4250000,0.4250000,-0.7865716,-8.2894277
0.4300000,0.4300000,0.4300000,-0.8931834,-8.1140277
0.4350000,0.4350000,0.4350000,-0.9947611,-8.1859657
0.4400000,0.4400000,0.4400000,-1.0919024,-8.4098052
0.4450000,0.4450000,0.4450000,-1.1847811,-8.5336518
0.4500000,0.4500000,0.4500000,-1.2740882,-8.5765639
0.4550000,0.4550000,0.4550000,-1.3617597,-8.5543250
0.4600000,0.4600000,0.4600000,-1.4505427,-8.4800036
0.4650000,0.4650000,0.4650000,-1.5426687,-8.3644147
0.4700000,0.4700000,0.4700000,-1.6389644,-8.4568354
0.4750000,0.4750000,0.4750000,-1.7389851,-8.6234711
0.4800000,0.4800000,0.4800000,-1.8414227,-8.7058539
0.4850000,0.4850000,0.4850000,-1.9441164,-8.7197744
0.4900000,0.4900000,0.4900000,-2.0439318,-8.6871580
0.4950000,0.4950000,0.4950000,-2.1369967,-8.6542014
0.5000000,0.5000000,0.5000000,-2.2193047,-8.5808324
0.5050000,0.5050000,0.5050000,-2.2874138,-8.4748402
0.5100000,0.5100000,0.5100000,-2.3390037,-8.3426996
0.5150000,0.5150000,0.5150000,-2.3731786,-8.1898031
0.5200000,0.5200000,0.5200000,-2.3905000,-8.0206495
0.5250000,0.5250000,0.5250000,-2.3928164,-7.8966883
0.5300000,0.5300000,0.5300000,-2.3829771,-7.8031862
0.5350000,0.5350000,0.5350000,-2.3644503,-7.6820542
0.5400000,0.5400000,0.5400000,-2.3408273,-7.5394199
0.5450000,0.5450000,0.5450000,-2.3152724,-7.3803139
0.5500000,0.5500000,0.5500000,-2.2900730,-7.2725926
0.5550000,0.5550000,0.5550000,-2.2664362,-7.3897923
0.5600000,0.5600000,0.5600000,-2.2445824,-7.4542524
0.5650000,0.5650000,0.5650000,-2.2240709,-7.4743892
0.5700000,0.5700000,0.5700000,-2.2042069,-7.4573815
0.5750000,0.5750000,0.5750000,-2.1843798,-7.4093623
0.5800000,0.5800000,0.5800000,-2.1642493,-7.3355789
0.5850000,0.5850000,0.5850000,-2.1437573,-7.2405246
0.5900000,0.5900000,0.5900000,-2.1229994,-7.1280498
0.5950000,0.5950000,0.5950000,-2.1020474,-7.2214594
0.6000000,0.6000000,0.6000000,-2.0808209,-7.3784767
0.6050000,0.6050000,0.6050000,-2.0590765,-7.4908937
0.6100000,0.6100000,0.6100000,-2.0365062,-7.5641371
0.6150000,0.6150000,0.6150000,-2.0128870,-7.6029534
0.6200000,0.6200000,0.6200000,-1.9881873,-7.6843726
0.6250000,0.6250000,0.6250000,-1.9625759,-7.8255426
0.6300000,0.6300000,0.6300000,-1.9363446,-7.9155739
0.6350000,0.6350000,0.6350000,-1.9098030,-7.9614931
0.6400000,0.6400000,0.6400000,-1.8831843,-7.9695037
0.6450000,0.6450000,0.6450000,-1.8565771,-7.9450759
0.6500000,0.6500000,0.6500000,-1.8298910,-7.8930274
0.6550000,0.6550000,0.6550000,-1.8028660,-7.8175954
0.6600000,0.6600000,0.6600000,-1.7751269,-7.7225011
0.6650000,0.6650000,0.6650000,-1.7462729,-7.6110071
0.6700000,0.6700000,0.6700000,-1.7159625,-7.4859688
0.6750000,0.6750000,0.6750000,-1.6839602,-7.3498804
0.6800000,0.6800000,0.6800000,-1.6501472,-7.2049160
0.6850000,0.6850000,0.6850000,-1.6145317,-7.0529662
0.6900000,0.6900000,0.6900000,-1.5772654,-6.8956712
0.6950000,0.6950000,0.6950000,-1.5386405,-6.7344502
0.7000000,0.7000000,0.7000000,-1.4990499,-6.5705273
0.7050000,0.7050000,0.7050000,-1.4589214,-6.4049550
0.7100000,0.7100000,0.7100000,-1.4186589,-6.2386352
0.7150000,0.7150000,0.7150000,-1.3786063,-6.0723377
0.7200000,0.7200000,0.7200000,-1.3390354,-5.9067164
0.7250000,0.7250000,0.7250000,-1.3001482,-5.7423239
0.7300000,0.7300000,0.7300000,-1.2620918,-5.5796250
0.7350000,0.7350000,0.7350000,-1.2249808,-5.4884262
0.7400000,0.7400000,0.7400000,-1.1889196,-5.4869175
0.7450000,0.7450000,0.7450000,-1.1540170,-5.4754016
0.7500000,0.7500000,0.7500000,-1.1203923,-5.4445084
0.7550000,0.7550000,0.7550000,-1.0881734,-5.3970556
0.7600000,0.7600000,0.7600000,-1.0574897,-5.3363687
0.7650000,0.7650000,0.7650000,-1.0284603,-5.3064789
0.7700000,0.7700000,0.7700000,-1.0011786,-5.2860881
0.7750000,0.7750000,0.7750000,-0.9756943,-5.2546083
0.7800000,0.7800000,0.7800000,-0.9519915,-5.2133865
0.7850000,0.7850000,0.7850000,-0.9299688,-5.1635282
0.7900000,0.7900000,0.7900000,-0.9094336,-5.1059581
0.7950000,0.7950000,0.7950000,-0.8901218,-5.0414677
0.8000000,0.8000000,0.8000000,-0.8717441,-4.9707518
0.8050000,0.8050000,0.8050000,-0.8540413,-4.8944363
0.8100000,0.8100000,0.8100000,-0.8368312,-4.8130987
0.8150000,0.8150000,0.8150000,-0.8200293,-4.7272820
0.8200000,0.8200000,0.8200000,-0.8036413,-4.6375046
0.8250000,0.8250000,0.8250000,-0.7877382,-4.6096866
0.8300000,0.8300000,0.8300000,-0.7724240,-4.7317845
0.8350000,0.8350000,0.8350000,-0.7577988,-4.8368014
0.8400000,0.8400000,0.8400000,-0.7439214,-4.8996438
0.8450000,0.8450000,0.8450000,-0.7307767,-4.9270564
0.8500000,0.8500000,0.8500000,-0.7182646,-4.9248650
0.8550000,0.8550000,0.8550000,-0.7062188,-4.8980853
0.8600000,0.8600000,0.8600000,-0.6944487,-4.8510227
0.8650000,0.8650000,0.8650000,-0.6827783,-4.7873628
0.8700000,0.8700000,0.8700000,-0.6710574,-4.7102515
0.8750000,0.8750000,0.8750000,-0.6591423,-4.6223669
0.8800000,0.8800000,0.8800000,-0.6468715,-4.5259832
0.8850000,0.8850000,0.8850000,-0.6340597,-4.4230266
0.8900000,0.8900000,0.8900000,-0.6205235,-4.3151241
0.8950000,0.8950000,0.8950000,-0.6061278,-4.2878748
0.9000000,0.9000000,0.9000000,-0.5908341,-4.2440105
0.9050000,0.9050000,0.9050000,-0.5747261,-4.1865348
0.9100000,0.9100000,0.9100000,-0.5579948,-4.1181802
0.9150000,0.9150000,0.9150000,-0.5408895,-4.0412074
0.9200000,0.9200000,0.9200000,-0.5236590,-4.0431950
0.9250000,0.9250000,0.9250000,-0.5065141,-4.1580192
0.9300000,0.9300000,0.9300000,-0.4896347,-4.2320484
0.9350000,0.9350000,0.9350000,-0.4732028,-4.2723640
0.9400000,0.9400000,0.9400000,-0.4574247,-4.2848572
0.9450000,0.9450000,0.9450000,-0.4425113,-4.2744364
0.9500000,0.9500000,0.9500000,-0.4286245,-4.2451978
0.9550000,0.9550000,0.9550000,-0.4158254,-4.2005641
0.9600000,0.9600000,0.9600000,-0.4040555,-4.1433997
0.9650000,0.9650000,0.9650000,-0.3931636,-4.0761041
0.9700000,0.9700000,0.9700000,-0.3829669,-4.0006899
0.9750000,0.9750000,0.9750000,-0.3733212,-4.0343831
0.9800000,0.9800000,0.9800000,-0.3641744,-4.0487718
0.9850000,0.9850000,0.9850000,-0.3555761,-4.0348700
0.9900000,0.9900000,0.9900000,-0.3476368,-3.9982445
0.9950000,0.9950000,0.9950000,-0.3404547,-3.9434882
1.0000000,1.0000000,1.0000000,-0.3340540,-3.8743958
1.0050000,1.0050000,1.0050000,-0.3283627,-3.7941060
1.0100000,1.0100000,1.0100000,-0.3232342,-3.7052165
1.0150000,1.0150000,1.0150000,-0.3184937,-3.6181869
1.0200000,1.0200000,1.0200000,-0.3139861,-3.5577661
1.0250000,1.0250000,1.0250000,-0.3096045,-3.4815984
1.0300000,1.0300000,1.0300000,-0.3052996,-3.3937491
1.0350000,1.0350000,1.0350000,-0.3010786,-3.3831288
1.0400000,1.0400000,1.0400000,-0.2969955,-3.4009574
1.0450000,1.0450000,1.0450000,-0.2931322,-3.3941454
1.0500000,1.0500000,1.0500000,-0.2895780,-3.3669612
1.0550000,1.0550000,1.0550000,-0.2864146,-3.3230832
1.0600000,1.0600000,1.0600000,-0.2837034,-3.2854271
1.0650000,1.0650000,1.0650000,-0.2814707,-3.2421365
1.0700000,1.0700000,1.0700000,-0.2796994,-3.1924715
1.0750000,1.0750000,1.0750000,-0.2783371,-3.3684629
1.0800000,1.0800000,1.0800000,-0.2773186,-3.4856649
1.0850000,1.0850000,1.0850000,-0.2765859,-3.5445853
1.0900000,1.0900000,1.0900000,-0.2760889,-3.5635087
1.0950000,1.0950000,1.0950000,-0.2757733,-3.5482384
1.1000000,1.1000000,1.1000000,-0.2755794,-3.5063627
1.1050000,1.1050000,1.1050000,-0.2754524,-3.4440139
1.1100000,1.1100000,1.1100000,-0.2753374,-3.3661487
1.1150000,1.1150000,1.1150000,-0.2751540,-3.2767716
1.1200000,1.1200000,1.1200000,-0.2747809,-3.2002634
1.1250000,1.1250000,1.1250000,-0.2740797,-3.2643725
1.1300000,1.1300000,1.1300000,-0.2729434,-3.2871363
1.1350000,1.1350000,1.1350000,-0.2713216,-3.2770704
1.1400000,1.1400000,1.1400000,-0.2692052,-3.2411803
1.1450000,1.1450000,1.1450000,-0.2666058,-3.1852205
1.1500000,1.1500000,1.1500000,-0.2635712,-3.1139096
1.1550000,1.1550000,1.1550000,-0.2602272,-3.0311081
1.1600000,1.1600000,1.1600000,-0.2567947,-2.9399657
1.1650000,1.1650000,1.1650000,-0.2535417,-2.8430436
1.1700000,1.1700000,1.1700000,-0.2507039,-2.7424158
1.1750000,1.1750000,1.1750000,-0.2484272,-2.6397535
1.1800000,1.1800000,1.1800000,-0.2467469,-2.5363947
1.1850000,1.1850000,1.1850000,-0.2455780,-2.4743232
1.1900000,1.1900000,1.1900000,-0.2447168,-2.5220943
1.1950000,1.1950000,1.1950000,-0.2438750,-2.5335241
1.2000000,1.2000000,1.2000000,-0.2427450,-2.5171625
1.2050000,1.2050000,1.2050000,-0.2410730,-2.4797795
1.2100000,1.2100000,1.2100000,-0.2387130,-2.4267344
1.2150000,1.2150000,1.2150000,-0.2356333,-2.3622659
1.2200000,1.2200000,1.2200000,-0.2318783,-2.2897212
1.2250000,1.2250000,1.2250000,-0.2275186,-2.2349349
1.2300000,1.2300000,1.2300000,-0.2226246,-2.2098433
1.2350000,1.2350000,1.2350000,-0.2172723,-2.1692558
1.2400000,1.2400000,1.2400000,-0.2115620,-2.1171709
1.2450000,1.2450000,1.2450000,-0.2056237,-2.0567696
1.2500000,1.2500000,1.2500000,-0.1996006,-1.9911979
1.2550000,1.2550000,1.2550000,-0.1936194,-1.9267852
1.2600000,1.2600000,1.2600000,-0.1877657,-1.8587556
1.2650000,1.2650000,1.2650000,-0.1820749,-1.7886315
1.2700000,1.2700000,1.2700000,-0.1765398,-1.7176030
1.2750000,1.2750000,1.2750000,-0.1711286,-1.6465940
1.2800000,1.2800000,1.2800000,-0.1658034,-1.5763144
1.2850000,1.2850000,1.2850000,-0.1605343,-1.5487107
1.2900000,1.2900000,1.2900000,-0.1553052,-1.5254239
1.2950000,1.2950000,1.2950000,-0.1501146,-1.4924494
1.3000000,1.3000000,1.3000000,-0.1449723,-1.4539342
1.3050000,1.3050000,1.3050000,-0.1398949,-1.4128374
1.3100000,1.3100000,1.3100000,-0.1349019,-1.3675027
1.3150000,1.3150000,1.3150000,-0.1300130,-1.3194267
1.3200000,1.3200000,1.3200000,-0.1252456,-1.2697719
1.3250000,1.3250000,1.3250000,-0.1206139,-1.2288758
1.3300000,1.3300000,1.3300000,-0.1161290,-1.2083598
1.3350000,1.3350000,1.3350000,-0.1117982,-1.1809352
1.3400000,1.3400000,1.3400000,-0.1076260,-1.1502702
1.3450000,1.3450000,1.3450000,-0.1036143,-1.1157225
1.3500000,1.3500000,1.3500000,-0.0997628,-1.0813171
1.3550000,1.3550000,1.3550000,-0.0960694,-1.0517668
1.3600000,1.3600000,1.3600000,-0.0925310,-1.0190495
1.3650000,1.3650000,1.3650000,-0.0891434,-0.9842379
1.3700000,1.3700000,1.3700000,-0.0859016,-0.9481745
1.3750000,1.3750000,1.3750000,-0.0828004,-0.9115176
1.3800000,1.3800000,1.3800000,-0.0798342,-0.8747773
1.3850000,1.3850000,1.3850000,-0.0769973,-0.8383457
1.3900000,1.3900000,1.3900000,-0.0742840,-0.8025203
1.3950000,1.3950000,1.3950000,-0.0716886,-0.7675227
1.4000000,1.4000000,1.4000000,-0.0692057,-0.7335146
1.4050000,1.4050000,1.4050000,-0.0668298,-0.7006094
1.4100000,1.4100000,1.4100000,-0.0645558,-0.6688829
1.4150000,1.4150000,1.4150000,-0.0623787,-0.6383808
1.4200000,1.4200000,1.4200000,-0.0602937,-0.6091253
1.4250000,1.4250000,1.4250000,-0.0582964,-0.5811204
1.4300000,1.4300000,1.4300000,-0.0563823,-0.5543560
1.4350000,1.4350000,1.4350000,-0.0545474,-0.5288113
1.4400000,1.4400000,1.4400000,-0.0527877,-0.5044575
1.4450000,1.4450000,1.4450000,-0.0510997,-0.4812601
1.4500000,1.4500000,1.4500000,-0.0494797,-0.4591801
1.4550000,1.4550000,1.4550000,-0.0479245,-0.4381761
1.4600000,1.4600000,1.4600000,-0.0464310,-0.4182049
1.4650000,1.4650000,1.4650000,-0.0449962,-0.3992225
1.4700000,1.4700000,1.4700000,-0.0436172,-0.3811846
1.4750000,1.4750000,1.4750000,-0.0422916,-0.3640476
1.4800000,1.4800000,1.4800000,-0.0410167,-0.3477682
1.4850000,1.4850000,1.4850000,-0.0397901,-0.3323044
1.4900000,1.4900000,1.4900000,-0.0386098,-0.3176156
1.4950000,1.4950000,1.4950000,-0.0374734,-0.3036623
1.5000000,1.5000000,1.5000000,-0.0363791,-0.2904066
1.5050000,1.5050000,1.5050000,-0.0353249,-0.2778123
1.5100000,1.5100000,1.5100000,-0.0343091,-0.2658447
1.5150000,1.5150000,1.5150000,-0.0333299,-0.2544707
1.5200000,1.5200000,1.5200000,-0.0323857,-0.2436588
1.5250000,1.5250000,1.5250000,-0.0314751,-0.2333790
1.5300000,1.5300000,1.5300000,-0.0305964,-0.2236030
1.5350000,1.5350000,1.5350000,-0.0297485,-0.2143039
1.5400000,1.5400000,1.5400000,-0.0289299,-0.2054561
1.5450000,1.5450000,1.5450000,-0.0281394,-0.1970355
1.5500000,1.5500000,1.5500000,-0.0273759,-0.1890193
1.5550000,1.5550000,1.5550000,-0.0266383,-0.1813859
1.5600000,1.5600000,1.5600000,-0.0259253,-0.1741149
1.5650000,1.5650000,1.5650000,-0.0252362,-0.1671871
1.5700000,1.5700000,1.5700000,-0.0245698,-0.1605844
1.5750000,1.5750000,1.5750000,-0.0239253,-0.1542895
1.5800000,1.5800000,1.5800000,-0.0233018,-0.1482864
1.5850000,1.5850000,1.5850000,-0.0226985,-0.1425596
1.5900000,1.5900000,1.5900000,-0.0221146,-0.1370949
1.5950000,1.5950000,1.5950000,-0.0215493,-0.1318786
