# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2400000,0.2400000,0.2400000,364.5662481
0.2450000,0.2450000,0.2450000,292.0523324
0.2500000,0.2500000,0.2500000,234.0750463
0.2550000,0.2550000,0.2550000,187.6861328
0.2600000,0.2600000,0.2600000,150.5473887
0.2650000,0.2650000,0.2650000,120.8022340
0.2700000,0.2700000,0.2700000,96.9745499
0.2750000,0.2750000,0.2750000,77.8889616
0.2800000,0.2800000,0.2800000,62.6078840
0.2850000,0.2850000,0.2850000,50.3816324
0.2900000,0.2900000,0.2900000,40.6088472
0.2950000,0.2950000,0.2950000,32.8053645
0.3000000,0.3000000,0.3000000,26.5802292
0.3050000,0.3050000,0.3050000,21.6174555
0.3100000,0.3100000,0.3100000,17.6611800
0.3150000,0.3150000,0.3150000,14.5012788
0.3200000,0.3200000,0.3200000,11.9596469
0.3250000,0.3250000,0.3250000,9.8833128
0.3300000,0.3300000,0.3300000,8.1498121
0.3350000,0.3350000,0.3350000,6.6762896
0.3400000,0.3400000,0.3400000,5.4146711
0.3450000,0.3450000,0.3450000,4.3334198
0.3500000,0.3500000,0.3500000,3.4041718
0.3550000,0.3550000,0.3550000,2.6002706
0.3600000,0.3600000,0.3600000,1.8997352
0.3650000,0.3650000,0.3650000,1.2857147
0.3700000,0.3700000,0.3700000,0.7432214
0.3750000,0.3750000,0.3750000,0.2553086
0.3800000,0.3800000,0.3800000,-0.1961847
0.3850000,0.3850000,0.3850000,-0.6234981
0.3900000,0.3900000,0.3900000,-1.0259577
0.3950000,0.3950000,0.3950000,-1.3915101
0.4000000,0.4000000,0.4000000,-1.7053743
0.4050000,0.4050000,0.4050000,-1.9578473
0.4100000,0.4100000,0.4100000,-2.1472104
0.4150000,0.4150000,0.4150000,-2.2790361
0.4200000,0.4200000,0.4200000,-2.3641732
0.4250000,0.4250000,0.4250000,-2.4161602
0.4300000,0.4300000,0.4300000,-2.4481665
0.4350000,0.4350000,0.4350000,-2.4702815
0.4400000,0.4400000,0.4400000,-2.4882178
0.4450000,0.4450000,0.4450000,-2.5036817
0.4500000,0.4500000,0.4500000,-2.5156696
0.4550000,0.4550000,0.4550000,-2.5218913
0.4600000,0.4600000,0.4600000,-2.5202016
0.4650000,0.4650000,0.4650000,-2.5098369
0.4700000,0.4700000,0.4700000,-2.4918046
0.4750000,0.4750000,0.4750000,-2.4683263
0.4800000,0.4800000,0.4800000,-2.4419390
0.4850000,0.4850000,0.4850000,-2.4147570
0.4900000,0.4900000,0.4900000,-2.3881106
0.4950000,0.4950000,0.4950000,-2.3626206
0.5000000,0.5000000,0.5000000,-2.3385666
0.5050000,0.5050000,0.5050000,-2.3161655
0.5100000,0.5100000,0.5100000,-2.2954818
0.5150000,0.5150000,0.5150000,-2.2762706
0.5200000,0.5200000,0.5200000,-2.2582642
0.5250000,0.5250000,0.5250000,-2.2417006
0.5300000,0.5300000,0.5300000,-2.2272466
0.5350000,0.5350000,0.5350000,-2.2151467
0.5400000,0.5400000,0.5400000,-2.2045242
0.5450000,0.5450000,0.5450000,-2.1934661
0.5500000,0.5500000,0.5500000,-2.1795346
0.5550000,0.5550000,0.5550000,-2.1603222
0.5600000,0.5600000,0.5600000,-2.1340788
0.5650000,0.5650000,0.5650000,-2.1001620
0.5700000,0.5700000,0.5700000,-2.0588665
0.5750000,0.5750000,0.5750000,-2.0108372
0.5800000,0.5800000,0.5800000,-1.9566766
0.5850000,0.5850000,0.5850000,-1.8969530
0.5900000,0.5900000,0.5900000,-1.8323726
0.5950000,0.5950000,0.5950000,-1.7638698
0.6000000,0.6000000,0.6000000,-1.6925624
0.6050000,0.6050000,0.6050000,-1.6196330
0.6100000,0.6100000,0.6100000,-1.5462086
0.6150000,0.6150000,0.6150000,-1.4732776
0.6200000,0.6200000,0.6200000,-1.4016491
0.6250000,0.6250000,0.6250000,-1.3319457
0.6300000,0.6300000,0.6300000,-1.2646180
0.6350000,0.6350000,0.6350000,-1.1999689
0.6400000,0.6400000,0.6400000,-1.1381806
0.6450000,0.6450000,0.6450000,-1.0793415
0.6500000,0.6500000,0.6500000,-1.0234684
0.6550000,0.6550000,0.6550000,-0.9705257
0.6600000,0.6600000,0.6600000,-0.9204408
0.6650000,0.6650000,0.6650000,-0.8731159
0.6700000,0.6700000,0.6700000,-0.8284369
0.6750000,0.6750000,0.6750000,-0.7862802
0.6800000,0.6800000,0.6800000,-0.7465178
0.6850000,0.6850000,0.6850000,-0.7090208
0.6900000,0.6900000,0.6900000,-0.6736620
0.6950000,0.6950000,0.6950000,-0.6403174
0.7000000,0.7000000,0.7000000,-0.6088678
0.7050000,0.7050000,0.7050000,-0.5791990
0.7100000,0.7100000,0.7100000,-0.5512028
0.7150000,0.7150000,0.7150000,-0.5247766
0.7200000,0.7200000,0.7200000,-0.4998237
0.7250000,0.7250000,0.7250000,-0.4762534
0.7300000,0.7300000,0.7300000,-0.4539803
0.7350000,0.7350000,0.7350000,-0.4329245
0.7400000,0.7400000,0.7400000,-0.4130112
0.7450000,0.7450000,0.7450000,-0.3941706
0.7500000,0.7500000,0.7500000,-0.3763373
0.7550000,0.7550000,0.7550000,-0.3594500
0.7600000,0.7600000,0.7600000,-0.3434519
0.7650000,0.7650000,0.7650000,-0.3282895
0.7700000,0.7700000,0.7700000,-0.3139131
0.7750000,0.7750000,0.7750000,-0.3002761
0.7800000,0.7800000,0.7800000,-0.2873351
0.7850000,0.7850000,0.7850000,-0.2750494
0.7900000,0.7900000,0.7900000,-0.2633810
0.7950000,0.7950000,0.7950000,-0.2522944
0.8000000,0.8000000,0.8000000,-0.2417563
0.8050000,0.8050000,0.8050000,-0.2317355
0.8100000,0.8100000,0.8100000,-0.2222030
0.8150000,0.8150000,0.8150000,-0.2131314
0.8200000,0.8200000,0.8200000,-0.2044951
0.8250000,0.8250000,0.8250000,-0.1962702
0.8300000,0.8300000,0.8300000,-0.1884341
0.8350000,0.8350000,0.8350000,-0.1809657
0.8400000,0.8400000,0.8400000,-0.1738452
0.8450000,0.8450000,0.8450000,-0.1670540
0.8500000,0.8500000,0.8500000,-0.1605745
0.8550000,0.8550000,0.8550000,-0.1543904
0.8600000,0.8600000,0.8600000,-0.1484861
0.8650000,0.8650000,0.8650000,-0.1428471
0.8700000,0.8700000,0.8700000,-0.1374597
0.8750000,0.8750000,0.8750000,-0.1323110
0.8800000,0.8800000,0.8800000,-0.1273888
0.8850000,0.8850000,0.8850000,-0.1226817
0.8900000,0.8900000,0.8900000,-0.1181789
0.8950000,0.8950000,0.8950000,-0.1138702
0.9000000,0.9000000,0.9000000,-0.1097460
0.9050000,0.9050000,0.9050000,-0.1057972
0.9100000,0.9100000,0.9100000,-0.1020152
0.9150000,0.9150000,0.9150000,-0.0983919
0.9200000,0.9200000,0.9200000,-0.0949197
0.9250000,0.9250000,0.9250000,-0.0915914
0.9300000,0.9300000,0.9300000,-0.0884000
0.9350000,0.9350000,0.9350000,-0.0853391
0.9400000,0.9400000,0.9400000,-0.0824027
0.9450000,0.9450000,0.9450000,-0.0795848
0.9500000,0.9500000,0.9500000,-0.0768800
0.9550000,0.9550000,0.9550000,-0.0742830
0.9600000,0.9600000,0.9600000,-0.0717890
0.9650000,0.9650000,0.9650000,-0.0693932
0.9700000,0.9700000,0.9700000,-0.0670912
0.9750000,0.9750000,0.9750000,-0.0648788
0.9800000,0.9800000,0.9800000,-0.0627519
0.9850000,0.9850000,0.9850000,-0.0607069
0.9900000,0.9900000,0.9900000,-0.0587400
0.9950000,0.9950000,0.9950000,-0.0568478
1.0000000,1.0000000,1.0000000,-0.0550271
1.0050000,1.0050000,1.0050000,-0.0532748
1.0100000,1.0100000,1.0100000,-0.0515879
1.0150000,1.0150000,1.0150000,-0.0499636
1.0200000,1.0200000,1.0200000,-0.0483993
1.0250000,1.0250000,1.0250000,-0.0468924
1.0300000,1.0300000,1.0300000,-0.0454405
1.0350000,1.0350000,1.0350000,-0.0440413
1.0400000,1.0400000,1.0400000,-0.0426925
1.0450000,1.0450000,1.0450000,-0.0413922
1.0500000,1.0500000,1.0500000,-0.0401383
1.0550000,1.0550000,1.0550000,-0.0389289
1.0600000,1.0600000,1.0600000,-0.0377622
1.0650000,1.0650000,1.0650000,-0.0366365
1.0700000,1.0700000,1.0700000,-0.0355501
1.0750000,1.0750000,1.0750000,-0.0345014
1.0800000,1.0800000,1.0800000,-0.0334890
1.0850000,1.0850000,1.0850000,-0.0325114
1.0900000,1.0900000,1.0900000,-0.0315672
1.0950000,1.0950000,1.0950000,-0.0306551
1.1000000,1.1000000,1.1000000,-0.0297739
1.1050000,1.1050000,1.1050000,-0.0289224
1.1100000,1.1100000,1.1100000,-0.0280994
1.1150000,1.1150000,1.1150000,-0.0273038
1.1200000,1.1200000,1.1200000,-0.0265346
1.1250000,1.1250000,1.1250000,-0.0257907
1.1300000,1.1300000,1.1300000,-0.0250713
1.1350000,1.1350000,1.1350000,-0.0243754
1.1400000,1.1400000,1.1400000,-0.0237021
1.1450000,1.1450000,1.1450000,-0.0230506
1.1500000,1.1500000,1.1500000,-0.0224200
1.1550000,1.1550000,1.1550000,-0.0218096
1.1600000,1.1600000,1.1600000,-0.0212187
1.1650000,1.1650000,1.1650000,-0.0206465
1.1700000,1.1700000,1.1700000,-0.0200924
1.1750000,1.1750000,1.1750000,-0.0195557
1.1800000,1.1800000,1.1800000,-0.0190357
1.1850000,1.1850000,1.1850000,-0.0185320
1.1900000,1.1900000,1.1900000,-0.0180438
1.1950000,1.1950000,1.1950000,-0.0175707
1.2000000,1.2000000,1.2000000,-0.0171121
1.2050000,1.2050000,1.2050000,-0.0166676
1.2100000,1.2100000,1.2100000,-0.0162365
1.2150000,1.2150000,1.2150000,-0.0158185
1.2200000,1.2200000,1.2200000,-0.0154130
1.2250000,1.2250000,1.2250000,-0.0150197
1.2300000,1.2300000,1.2300000,-0.0146382
1.2350000,1.2350000,1.2350000,-0.0142680
1.2400000,1.2400000,1.2400000,-0.0139088
1.2450000,1.2450000,1.2450000,-0.0135601
1.2500000,1.2500000,1.2500000,-0.0132217
1.2550000,1.2550000,1.2550000,-0.0128931
1.2600000,1.2600000,1.2600000,-0.0125741
1.2650000,1.2650000,1.2650000,-0.0122643
1.2700000,1.2700000,1.2700000,-0.0119635
1.2750000,1.2750000,1.2750000,-0.0116713
1.2800000,1.2800000,1.2800000,-0.0113874
1.2850000,1.2850000,1.2850000,-0.0111116
1.2900000,1.2900000,1.2900000,-0.0108436
1.2950000,1.2950000,1.2950000,-0.0105832
1.3000000,1.3000000,1.3000000,-0.0103301
1.3050000,1.3050000,1.3050000,-0.0100840
1.3100000,1.3100000,1.3100000,-0.0098448
1.3150000,1.3150000,1.3150000,-0.0096123
1.3200000,1.3200000,1.3200000,-0.0093862
1.3250000,1.3250000,1.3250000,-0.0091663
1.3300000,1.3300000,1.3300000,-0.0089524
1.3350000,1.3350000,1.3350000,-0.0087443
1.3400000,1.3400000,1.3400000,-0.0085419
1.3450000,1.3450000,1.3450000,-0.0083450
1.3500000,1.3500000,1.3500000,-0.0081534
1.3550000,1.3550000,1.3550000,-0.0079669
1.3600000,1.3600000,1.3600000,-0.0077854
1.3650000,1.3650000,1.3650000,-0.0076088
1.3700000,1.3700000,1.3700000,-0.0074368
1.3750000,1.3750000,1.3750000,-0.0072694
1.3800000,1.3800000,1.3800000,-0.0071064
1.3850000,1.3850000,1.3850000,-0.0069476
1.3900000,1.3900000,1.3900000,-0.0067930
1.3950000,1.3950000,1.3950000,-0.0066425
1.4000000,1.4000000,1.4000000,-0.0064958
1.4050000,1.4050000,1.4050000,-0.0063529
1.4100000,1.4100000,1.4100000,-0.0062137
1.4150000,1.4150000,1.4150000,-0.0060780
1.4200000,1.4200000,1.4200000,-0.0059458
1.4250000,1.4250000,1.4250000,-0.0058170
1.4300000,1.4300000,1.4300000,-0.0056914
1.4350000,1.4350000,1.4350000,-0.0055690
1.4400000,1.4400000,1.4400000,-0.0054497
1.4450000,1.4450000,1.4450000,-0.0053333
1.4500000,1.4500000,1.4500000,-0.0052199
1.4550000,1.4550000,1.4550000,-0.0051093
1.4600000,1.4600000,1.4600000,-0.0050014
1.4650000,1.4650000,1.4650000,-0.0048962
1.4700000,1.4700000,1.4700000,-0.0047936
1.4750000,1.4750000,1.4750000,-0.0046934
1.4800000,1.4800000,1.4800000,-0.0045958
1.4850000,1.4850000,1.4850000,-0.0045005
1.4900000,1.4900000,1.4900000,-0.0044075
1.4950000,1.4950000,1.4950000,-0.0043167
1.5000000,1.5000000,1.5000000,-0.0042282
1.5050000,1.5050000,1.5050000,-0.0041417
1.5100000,1.5100000,1.5100000,-0.0040573
1.5150000,1.5150000,1.5150000,-0.0039750
1.5200000,1.5200000,1.5200000,-0.0038946
1.5250000,1.5250000,1.5250000,-0.0038160
1.5300000,1.5300000,1.5300000,-0.0037394
1.5350000,1.5350000,1.5350000,-0.0036645
1.5400000,1.5400000,1.5400000,-0.0035914
1.5450000,1.5450000,1.5450000,-0.0035200
1.5500000,1.5500000,1.5500000,-0.0034502
1.5550000,1.5550000,1.5550000,-0.0033821
1.5600000,1.5600000,1.5600000,-0.0033155
1.5650000,1.5650000,1.5650000,-0.0032505
1.5700000,1.5700000,1.5700000,-0.0031869
1.5750000,1.5750000,1.5750000,-0.0031248
1.5800000,1.5800000,1.5800000,-0.0030641
1.5850000,1.5850000,1.5850000,-0.0030048
1.5900000,1.5900000,1.5900000,-0.0029469
1.5950000,1.5950000,1.5950000,-0.0028902
