# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4600000,0.4600000,0.4600000,-25.4935853,-43.9832834
0.4650000,0.4650000,0.4650000,-24.5862125,-43.0757787
0.4700000,0.4700000,0.4700000,-23.5345239,-41.9619056
0.4750000,0.4750000,0.4750000,-22.3987894,-40.7009551
0.4800000,0.4800000,0.4800000,-21.2463089,-39.3399702
0.4850000,0.4850000,0.4850000,-20.1574293,-37.9161746
0.4900000,0.4900000,0.4900000,-19.2020792,-36.4588973
0.4950000,0.4950000,0.4950000,-18.3985526,-34.9911066
0.5000000,0.5000000,0.5000000,-17.7205207,-33.5306392
0.5050000,0.5050000,0.5050000,-17.1386505,-32.0911907
0.5100000,0.5100000,0.5100000,-16.6216945,-31.3551332
0.5150000,0.5150000,0.5150000,-16.1237462,-31.7060003
0.5200000,0.5200000,0.5200000,-15.6013853,-31.5683266
0.5250000,0.5250000,0.5250000,-15.0334187,-31.0848672
0.5300000,0.5300000,0.5300000,-14.4209154,-30.3614874
0.5350000,0.5350000,0.5350000,-13.7771805,-29.4766364
0.5400000,0.5400000,0.5400000,-13.1188577,-28.4883333
0.5450000,0.5450000,0.5450000,-12.4607928,-27.4393399
0.5500000,0.5500000,0.5500000,-11.8139291,-26.3610039
0.5550000,0.5550000,0.5550000,-11.1856570,-25.3395493
0.5600000,0.5600000,0.5600000,-10.5814646,-24.5849710
0.5650000,0.5650000,0.5650000,-10.0057624,-23.8236978
0.5700000,0.5700000,0.5700000,-9.4614979,-23.0634499
0.5750000,0.5750000,0.5750000,-8.9498794,-22.3102098
0.5800000,0.5800000,0.5800000,-8.4704155,-21.5685596
0.5850000,0.5850000,0.5850000,-8.0208901,-20.8419542
0.5900000,0.5900000,0.5900000,-7.5976509,-20.1329433
0.5950000,0.5950000,0.5950000,-7.1965256,-19.4433515
0.6000000,0.6000000,0.6000000,-6.8141695,-18.7744243
0.6050000,0.6050000,0.6050000,-6.4495451,-18.1269466
0.6100000,0.6100000,0.6100000,-6.1042809,-17.5013389
0.6150000,0.6150000,0.6150000,-5.7805523,-16.8977346
0.6200000,0.6200000,0.6200000,-5.4782477,-16.3160437
0.6250000,0.6250000,0.6250000,-5.1944057,-15.7560028
0.6300000,0.6300000,0.6300000,-4.9249246,-15.2172170
0.6350000,0.6350000,0.6350000,-4.6664454,-14.6991925
0.6400000,0.6400000,0.6400000,-4.4171428,-14.2013634
0.6450000,0.6450000,0.6450000,-4.1765516,-13.7934488
0.6500000,0.6500000,0.6500000,-3.9450182,-13.4009888
0.6550000,0.6550000,0.6550000,-3.7231889,-13.0102207
0.6600000,0.6600000,0.6600000,-3.5116770,-12.6238560
0.6650000,0.6650000,0.6650000,-3.3109009,-12.2439274
0.6700000,0.6700000,0.6700000,-3.1210371,-11.8719320
0.6750000,0.6750000,0.6750000,-2.9420369,-11.5089463
0.6800000,0.6800000,0.6800000,-2.7736692,-11.1557157
0.6850000,0.6850000,0.6850000,-2.6155688,-10.8127266
0.6900000,0.6900000,0.6900000,-2.4672812,-10.4802629
0.6950000,0.6950000,0.6950000,-2.3282990,-10.1584510
0.7000000,0.7000000,0.7000000,-2.1980894,-9.8472957
0.7050000,0.7050000,0.7050000,-2.0761148,-9.5467085
0.7100000,0.7100000,0.7100000,-1.9618463,-9.2565305
0.7150000,0.7150000,0.7150000,-1.8547736,-8.9765498
0.7200000,0.7200000,0.7200000,-1.7544102,-8.7065161
0.7250000,0.7250000,0.7250000,-1.6602967,-8.4461520
0.7300000,0.7300000,0.7300000,-1.5720021,-8.1951614
0.7350000,0.7350000,0.7350000,-1.4891244,-7.9532371
0.7400000,0.7400000,0.7400000,-1.4112892,-7.7200657
0.7450000,0.7450000,0.7450000,-1.3381492,-7.4953321
0.7500000,0.7500000,0.7500000,-1.2693826,-7.2787229
0.7550000,0.7550000,0.7550000,-1.2046914,-7.0699288
0.7600000,0.7600000,0.7600000,-1.1438000,-6.8686464
0.7650000,0.7650000,0.7650000,-1.0864534,-6.6745796
0.7700000,0.7700000,0.7700000,-1.0324157,-6.4874408
0.7750000,0.7750000,0.7750000,-0.9814686,-6.3069515
0.7800000,0.7800000,0.7800000,-0.9334102,-6.1328426
0.7850000,0.7850000,0.7850000,-0.8880533,-5.9648549
0.7900000,0.7900000,0.7900000,-0.8452245,-5.8027390
0.7950000,0.7950000,0.7950000,-0.8047631,-5.6462554
0.8000000,0.8000000,0.8000000,-0.7665199,-5.4951744
0.8050000,0.8050000,0.8050000,-0.7303565,-5.3492757
0.8100000,0.8100000,0.8100000,-0.6961441,-5.2083484
0.8150000,0.8150000,0.8150000,-0.6637631,-5.0721910
0.8200000,0.8200000,0.8200000,-0.6331022,-4.9406103
0.8250000,0.8250000,0.8250000,-0.6040577,-4.8134220
0.8300000,0.8300000,0.8300000,-0.5765329,-4.6904498
0.8350000,0.8350000,0.8350000,-0.5504379,-4.5715251
0.8400000,0.8400000,0.8400000,-0.5256886,-4.4564870
0.8450000,0.8450000,0.8450000,-0.5022065,-4.3451819
0.8500000,0.8500000,0.8500000,-0.4799183,-4.2374627
0.8550000,0.8550000,0.8550000,-0.4587555,-4.1331893
0.8600000,0.8600000,0.8600000,-0.4386540,-4.0322275
0.8650000,0.8650000,0.8650000,-0.4195537,-3.9344494
0.8700000,0.8700000,0.8700000,-0.4013985,-3.8397326
0.8750000,0.8750000,0.8750000,-0.3841358,-3.7479602
0.8800000,0.8800000,0.8800000,-0.3677160,-3.6590205
0.8850000,0.8850000,0.8850000,-0.3520930,-3.5728066
0.8900000,0.8900000,0.8900000,-0.3372232,-3.4892163
0.8950000,0.8950000,0.8950000,-0.3230659,-3.4081521
0.9000000,0.9000000,0.9000000,-0.3095827,-3.3295206
0.9050000,0.9050000,0.9050000,-0.2967376,-3.2532323
0.9100000,0.9100000,0.9100000,-0.2844966,-3.1792017
0.9150000,0.9150000,0.9150000,-0.2728278,-3.1073469
0.9200000,0.9200000,0.9200000,-0.2617013,-3.0375897
0.9250000,0.9250000,0.9250000,-0.2510889,-2.9698549
0.9300000,0.9300000,0.9300000,-0.2409637,-2.9040707
0.9350000,0.9350000,0.9350000,-0.2313009,-2.8401681
0.9400000,0.9400000,0.9400000,-0.2220767,-2.7780812
0.9450000,0.9450000,0.9450000,-0.2132688,-2.7177467
0.9500000,0.9500000,0.9500000,-0.2048562,-2.6591040
0.9550000,0.9550000,0.9550000,-0.1968191,-2.6020947
0.9600000,0.9600000,0.9600000,-0.1891385,-2.5466632
0.9650000,0.9650000,0.9650000,-0.1817969,-2.4927558
0.9700000,0.9700000,0.9700000,-0.1747775,-2.4403211
0.9750000,0.9750000,0.9750000,-0.1680644,-2.3893098
0.9800000,0.9800000,0.9800000,-0.1616427,-2.3396744
0.9850000,0.9850000,0.9850000,-0.1554983,-2.2913695
0.9900000,0.9900000,0.9900000,-0.1496177,-2.2443512
0.9950000,0.9950000,0.9950000,-0.1439883,-2.1985775
1.0000000,1.0000000,1.0000000,-0.1385981,-2.1540081
1.0050000,1.0050000,1.0050000,-0.1334357,-2.1106040
1.0100000,1.0100000,1.0100000,-0.1284903,-2.0683279
1.0150000,1.0150000,1.0150000,-0.1237517,-2.0271438
1.0200000,1.0200000,1.0200000,-0.1192103,-1.9870171
1.0250000,1.0250000,1.0250000,-0.1148569,-1.9479145
1.0300000,1.0300000,1.0300000,-0.1106828,-1.9098040
1.0350000,1.0350000,1.0350000,-0.1066797,-1.8726547
1.0400000,1.0400000,1.0400000,-0.1028398,-1.8364369
1.0450000,1.0450000,1.0450000,-0.0991557,-1.8011219
1.0500000,1.0500000,1.0500000,-0.0956202,-1.7666822
1.0550000,1.0550000,1.0550000,-0.0922268,-1.7330911
1.0600000,1.0600000,1.0600000,-0.0889689,-1.7003230
1.0650000,1.0650000,1.0650000,-0.0858406,-1.6683533
1.0700000,1.0700000,1.0700000,-0.0828361,-1.6371580
1.0750000,1.0750000,1.0750000,-0.0799500,-1.6067142
1.0800000,1.0800000,1.0800000,-0.0771769,-1.5769997
1.0850000,1.0850000,1.0850000,-0.0745120,-1.5479931
1.0900000,1.0900000,1.0900000,-0.0719506,-1.5196737
1.0950000,1.0950000,1.0950000,-0.0694881,-1.4920216
1.1000000,1.1000000,1.1000000,-0.0671203,-1.4650175
1.1050000,1.1050000,1.1050000,-0.0648431,-1.4386428
1.1100000,1.1100000,1.1100000,-0.0626527,-1.4128796
1.1150000,1.1150000,1.1150000,-0.0605453,-1.3877104
1.1200000,1.1200000,1.1200000,-0.0585174,-1.3631186
1.1250000,1.1250000,1.1250000,-0.0565658,-1.3390879
1.1300000,1.1300000,1.1300000,-0.0546871,-1.3156026
1.1350000,1.1350000,1.1350000,-0.0528784,-1.2926475
1.1400000,1.1400000,1.1400000,-0.0511367,-1.2702081
1.1450000,1.1450000,1.1450000,-0.0494592,-1.2482701
1.1500000,1.1500000,1.1500000,-0.0478434,-1.2268198
1.1550000,1.1550000,1.1550000,-0.0462866,-1.2058439
1.1600000,1.1600000,1.1600000,-0.0447865,-1.1853296
1.1650000,1.1650000,1.1650000,-0.0433408,-1.1652646
1.1700000,1.1700000,1.1700000,-0.0419473,-1.1456366
1.1750000,1.1750000,1.1750000,-0.0406038,-1.1264341
1.1800000,1.1800000,1.1800000,-0.0393083,-1.1076459
1.1850000,1.1850000,1.1850000,-0.0380590,-1.0892608
1.1900000,1.1900000,1.1900000,-0.0368541,-1.0712685
1.1950000,1.1950000,1.1950000,-0.0356916,-1.0536586
1.2000000,1.2000000,1.2000000,-0.0345701,-1.0364211
1.2050000,1.2050000,1.2050000,-0.0334878,-1.0195465
1.2100000,1.2100000,1.2100000,-0.0324432,-1.0030254
1.2150000,1.2150000,1.2150000,-0.0314349,-0.9868487
1.2200000,1.2200000,1.2200000,-0.0304615,-0.9710077
1.2250000,1.2250000,1.2250000,-0.0295216,-0.9554938
1.2300000,1.2300000,1.2300000,-0.0286140,-0.9402988
1.2350000,1.2350000,1.2350000,-0.0277373,-0.9254146
1.2400000,1.2400000,1.2400000,-0.0268905,-0.9108336
1.2450000,1.2450000,1.2450000,-0.0260723,-0.8965481
1.2500000,1.2500000,1.2500000,-0.0252818,-0.8825508
1.2550000,1.2550000,1.2550000,-0.0245178,-0.8688346
1.2600000,1.2600000,1.2600000,-0.0237794,-0.8553926
1.2650000,1.2650000,1.2650000,-0.0230656,-0.8422181
1.2700000,1.2700000,1.2700000,-0.0223755,-0.8293046
1.2750000,1.2750000,1.2750000,-0.0217082,-0.8166458
1.2800000,1.2800000,1.2800000,-0.0210629,-0.8042356
1.2850000,1.2850000,1.2850000,-0.0204388,-0.7920679
1.2900000,1.2900000,1.2900000,-0.0198351,-0.7801370
1.2950000,1.2950000,1.2950000,-0.0192511,-0.7684372
1.3000000,1.3000000,1.3000000,-0.0186860,-0.7569631
1.3050000,1.3050000,1.3050000,-0.0181392,-0.7457094
1.3100000,1.3100000,1.3100000,-0.0176100,-0.7346709
1.3150000,1.3150000,1.3150000,-0.0170978,-0.7238425
1.3200000,1.3200000,1.3200000,-0.0166019,-0.7132194
1.3250000,1.3250000,1.3250000,-0.0161218,-0.7027968
1.3300000,1.3300000,1.3300000,-0.0156570,-0.6925701
1.3350000,1.3350000,1.3350000,-0.0152068,-0.6825348
1.3400000,1.3400000,1.3400000,-0.0147709,-0.6726865
1.3450000,1.3450000,1.3450000,-0.0143486,-0.6630210
1.3500000,1.3500000,1.3500000,-0.0139395,-0.6535341
1.3550000,1.3550000,1.3550000,-0.0135431,-0.6442218
1.3600000,1.3600000,1.3600000,-0.0131591,-0.6350801
1.3650000,1.3650000,1.3650000,-0.0127869,-0.6261053
1.3700000,1.3700000,1.3700000,-0.0124262,-0.6172936
1.3750000,1.3750000,1.3750000,-0.0120766,-0.6086414
1.3800000,1.3800000,1.3800000,-0.0117377,-0.6001451
1.3850000,1.3850000,1.3850000,-0.0114091,-0.5918015
1.3900000,1.3900000,1.3900000,-0.0110905,-0.5836070
1.3950000,1.3950000,1.3950000,-0.0107815,-0.5755584
1.4000000,1.4000000,1.4000000,-0.0104819,-0.5676526
1.4050000,1.4050000,1.4050000,-0.0101913,-0.5598864
1.4100000,1.4100000,1.4100000,-0.0099094,-0.5522912
1.4150000,1.4150000,1.4150000,-0.0096359,-0.5448539
1.4200000,1.4200000,1.4200000,-0.0093706,-0.5375457
1.4250000,1.4250000,1.4250000,-0.0091132,-0.5303637
1.4300000,1.4300000,1.4300000,-0.0088633,-0.5233054
1.4350000,1.4350000,1.4350000,-0.0086209,-0.5163681
1.4400000,1.4400000,1.4400000,-0.0083855,-0.5095494
1.4450000,1.4450000,1.4450000,-0.0081571,-0.5028466
1.4500000,1.4500000,1.4500000,-0.0079353,-0.4962574
1.4550000,1.4550000,1.4550000,-0.0077200,-0.4897796
1.4600000,1.4600000,1.4600000,-0.0075109,-0.4834106
1.4650000,1.4650000,1.4650000,-0.0073079,-0.4771484
1.4700000,1.4700000,1.4700000,-0.0071108,-0.4709908
1.4750000,1.4750000,1.4750000,-0.0069193,-0.4649356
1.4800000,1.4800000,1.4800000,-0.0067332,-0.4589807
1.4850000,1.4850000,1.4850000,-0.0065526,-0.4531241
1.4900000,1.4900000,1.4900000,-0.0063770,-0.4473638
1.4950000,1.4950000,1.4950000,-0.0062064,-0.4416979
1.5000000,1.5000000,1.5000000,-0.0060407,-0.4361245
1.5050000,1.5050000,1.5050000,-0.0058796,-0.4306417
1.5100000,1.5100000,1.5100000,-0.0057231,-0.4252478
1.5150000,1.5150000,1.5150000,-0.0055710,-0.4199410
1.5200000,1.5200000,1.5200000,-0.0054231,-0.4147196
1.5250000,1.5250000,1.5250000,-0.0052794,-0.4095819
1.5300000,1.5300000,1.5300000,-0.0051396,-0.4045262
1.5350000,1.5350000,1.5350000,-0.0050037,-0.3995510
1.5400000,1.5400000,1.5400000,-0.0048716,-0.3946546
1.5450000,1.5450000,1.5450000,-0.0047431,-0.3898357
1.5500000,1.5500000,1.5500000,-0.0046182,-0.3850926
1.5550000,1.5550000,1.5550000,-0.0044967,-0.3804239
1.5600000,1.5600000,1.5600000,-0.0043785,-0.3758282
1.5650000,1.5650000,1.5650000,-0.0042635,-0.3713042
1.5700000,1.5700000,1.5700000,-0.0041517,-0.3668503
1.5750000,1.5750000,1.5750000,-0.0040429,-0.3624653
1.5800000,1.5800000,1.5800000,-0.0039370,-0.3581480
1.5850000,1.5850000,1.5850000,-0.0038340,-0.3538969
1.5900000,1.5900000,1.5900000,-0.0037337,-0.3497110
1.5950000,1.5950000,1.5950000,-0.0036362,-0.3455889
