# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.6600000,0.6600000,0.6600000,-0.1841170,-0.0009279,-1.2774448
0.6625000,0.6625000,0.6625000,-0.1798606,-0.0009252,-1.2622469
0.6650000,0.6650000,0.6650000,-0.1757161,-0.0009220,-1.2472913
0.6675000,0.6675000,0.6675000,-0.1716802,-0.0009181,-1.2325734
0.6700000,0.6700000,0.6700000,-0.1677498,-0.0009138,-1.2180884
0.6725000,0.6725000,0.6725000,-0.1639220,-0.0009090,-1.2038316
0.6750000,0.6750000,0.6750000,-0.1601939,-0.0009038,-1.1897986
0.6775000,0.6775000,0.6775000,-0.1565628,-0.0008981,-1.1759851
0.6800000,0.6800000,0.6800000,-0.1530257,-0.0008921,-1.1623866
0.6825000,0.6825000,0.6825000,-0.1495801,-0.0008857,-1.1489991
0.6850000,0.6850000,0.6850000,-0.1462235,-0.0008789,-1.1358185
0.6875000,0.6875000,0.6875000,-0.1429532,-0.0008718,-1.1228407
0.6900000,0.6900000,0.6900000,-0.1397669,-0.0008644,-1.1100618
0.6925000,0.6925000,0.6925000,-0.1366621,-0.0008568,-1.0974781
0.6950000,0.6950000,0.6950000,-0.1336366,-0.0008489,-1.0850858
0.6975000,0.6975000,0.6975000,-0.1306882,-0.0008407,-1.0728813
0.7000000,0.7000000,0.7000000,-0.1278147,-0.0008324,-1.0608610
0.7025000,0.7025000,0.7025000,-0.1250139,-0.0008238,-1.0490214
0.7050000,0.7050000,0.7050000,-0.1222838,-0.0008151,-1.0373591
0.7075000,0.7075000,0.7075000,-0.1196225,-0.0008062,-1.0258708
0.7100000,0.7100000,0.7100000,-0.1170281,-0.0007971,-1.0145532
0.7125000,0.7125000,0.7125000,-0.1144985,-0.0007879,-1.0034032
0.7150000,0.7150000,0.7150000,-0.1120321,-0.0007786,-0.9924176
0.7175000,0.7175000,0.7175000,-0.1096271,-0.0007692,-0.9815935
0.7200000,0.7200000,0.7200000,-0.1072818,-0.0007597,-0.9709278
0.7225000,0.7225000,0.7225000,-0.1049945,-0.0007501,-0.9604176
0.7250000,0.7250000,0.7250000,-0.1027636,-0.0007404,-0.9500601
0.7275000,0.7275000,0.7275000,-0.1005875,-0.0007307,-0.9398525
0.7300000,0.7300000,0.7300000,-0.0984648,-0.0007209,-0.9297920
0.7325000,0.7325000,0.7325000,-0.0963940,-0.0007111,-0.9198761
0.7350000,0.7350000,0.7350000,-0.0943736,-0.0007013,-0.9101021
0.7375000,0.7375000,0.7375000,-0.0924023,-0.0006914,-0.9004675
0.7400000,0.7400000,0.7400000,-0.0904787,-0.0006815,-0.8909698
0.7425000,0.7425000,0.7425000,-0.0886016,-0.0006716,-0.8816064
0.7450000,0.7450000,0.7450000,-0.0867696,-0.0006617,-0.8723752
0.7475000,0.7475000,0.7475000,-0.0849816,-0.0006518,-0.8632736
0.7500000,0.7500000,0.7500000,-0.0832363,-0.0006419,-0.8542994
0.7525000,0.7525000,0.7525000,-0.0815326,-0.0006320,-0.8454504
0.7550000,0.7550000,0.7550000,-0.0798695,-0.0006222,-0.8367244
0.7575000,0.7575000,0.7575000,-0.0782457,-0.0006123,-0.8281193
0.7600000,0.7600000,0.7600000,-0.0766602,-0.0006026,-0.8196329
0.7625000,0.7625000,0.7625000,-0.0751121,-0.0005928,-0.8112631
0.7650000,0.7650000,0.7650000,-0.0736003,-0.0005831,-0.8030081
0.7675000,0.7675000,0.7675000,-0.0721239,-0.0005734,-0.7948657
0.7700000,0.7700000,0.7700000,-0.0706818,-0.0005638,-0.7868341
0.7725000,0.7725000,0.7725000,-0.0692734,-0.0005542,-0.7789114
0.7750000,0.7750000,0.7750000,-0.0678975,-0.0005447,-0.7710956
0.7775000,0.7775000,0.7775000,-0.0665534,-0.0005353,-0.7633851
0.7800000,0.7800000,0.7800000,-0.0652403,-0.0005259,-0.7557780
0.7825000,0.7825000,0.7825000,-0.0639573,-0.0005165,-0.7482726
0.7850000,0.7850000,0.7850000,-0.0627036,-0.0005073,-0.7408672
0.7875000,0.7875000,0.7875000,-0.0614786,-0.0004981,-0.7335601
0.7900000,0.7900000,0.7900000,-0.0602814,-0.0004890,-0.7263496
0.7925000,0.7925000,0.7925000,-0.0591114,-0.0004799,-0.7192342
0.7950000,0.7950000,0.7950000,-0.0579677,-0.0004709,-0.7122123
0.7975000,0.7975000,0.7975000,-0.0568499,-0.0004620,-0.7052823
0.8000000,0.8000000,0.8000000,-0.0557571,-0.0004532,-0.6984428
0.8025000,0.8025000,0.8025000,-0.0546888,-0.0004445,-0.6916922
0.8050000,0.8050000,0.8050000,-0.0536443,-0.0004358,-0.6850291
0.8075000,0.8075000,0.8075000,-0.0526231,-0.0004272,-0.6784520
0.8100000,0.8100000,0.8100000,-0.0516245,-0.0004187,-0.6719597
0.8125000,0.8125000,0.8125000,-0.0506480,-0.0004103,-0.6655506
0.8150000,0.8150000,0.8150000,-0.0496930,-0.0004020,-0.6592235
0.8175000,0.8175000,0.8175000,-0.0487589,-0.0003937,-0.6529771
0.8200000,0.8200000,0.8200000,-0.0478454,-0.0003855,-0.6468100
0.8225000,0.8225000,0.8225000,-0.0469517,-0.0003775,-0.6407210
0.8250000,0.8250000,0.8250000,-0.0460776,-0.0003695,-0.6347089
0.8275000,0.8275000,0.8275000,-0.0452224,-0.0003616,-0.6287723
0.8300000,0.8300000,0.8300000,-0.0443857,-0.0003537,-0.6229102
0.8325000,0.8325000,0.8325000,-0.0435670,-0.0003460,-0.6171214
0.8350000,0.8350000,0.8350000,-0.0427659,-0.0003383,-0.6114047
0.8375000,0.8375000,0.8375000,-0.0419820,-0.0003308,-0.6057590
0.8400000,0.8400000,0.8400000,-0.0412149,-0.0003233,-0.6001831
0.8425000,0.8425000,0.8425000,-0.0404641,-0.0003159,-0.5946761
0.8450000,0.8450000,0.8450000,-0.0397292,-0.0003086,-0.5892367
0.8475000,0.8475000,0.8475000,-0.0390100,-0.0003014,-0.5838641
0.8500000,0.8500000,0.8500000,-0.0383058,-0.0002943,-0.5785571
0.8525000,0.8525000,0.8525000,-0.0376166,-0.0002872,-0.5733147
0.8550000,0.8550000,0.8550000,-0.0369417,-0.0002802,-0.5681360
0.8575000,0.8575000,0.8575000,-0.0362810,-0.0002734,-0.5630200
0.8600000,0.8600000,0.8600000,-0.0356341,-0.0002666,-0.5579657
0.8625000,0.8625000,0.8625000,-0.0350006,-0.0002599,-0.5529722
0.8650000,0.8650000,0.8650000,-0.0343803,-0.0002532,-0.5480386
0.8675000,0.8675000,0.8675000,-0.0337728,-0.0002467,-0.5431640
0.8700000,0.8700000,0.8700000,-0.0331778,-0.0002403,-0.5383475
0.8725000,0.8725000,0.8725000,-0.0325950,-0.0002339,-0.5335882
0.8750000,0.8750000,0.8750000,-0.0320242,-0.0002276,-0.5288852
0.8775000,0.8775000,0.8775000,-0.0314650,-0.0002214,-0.5242378
0.8800000,0.8800000,0.8800000,-0.0309172,-0.0002152,-0.5196452
0.8825000,0.8825000,0.8825000,-0.0303806,-0.0002092,-0.5151064
0.8850000,0.8850000,0.8850000,-0.0298548,-0.0002032,-0.5106207
0.8875000,0.8875000,0.8875000,-0.0293396,-0.0001973,-0.5061873
0.8900000,0.8900000,0.8900000,-0.0288348,-0.0001915,-0.5018055
0.8925000,0.8925000,0.8925000,-0.0283402,-0.0001858,-0.4974745
0.8950000,0.8950000,0.8950000,-0.0278554,-0.0001801,-0.4931936
0.8975000,0.8975000,0.8975000,-0.0273803,-0.0001746,-0.4889620
0.9000000,0.9000000,0.9000000,-0.0269147,-0.0001691,-0.4847790
0.9025000,0.9025000,0.9025000,-0.0264583,-0.0001636,-0.4806440
0.9050000,0.9050000,0.9050000,-0.0260109,-0.0001583,-0.4765562
0.9075000,0.9075000,0.9075000,-0.0255724,-0.0001530,-0.4725150
0.9100000,0.9100000,0.9100000,-0.0251424,-0.0001478,-0.4685196
0.9125000,0.9125000,0.9125000,-0.0247210,-0.0001427,-0.4645695
0.9150000,0.9150000,0.9150000,-0.0243077,-0.0001376,-0.4606640
0.9175000,0.9175000,0.9175000,-0.0239026,-0.0001326,-0.4568025
0.9200000,0.9200000,0.9200000,-0.0235053,-0.0001277,-0.4529843
0.9225000,0.9225000,0.9225000,-0.0231157,-0.0001229,-0.4492088
0.9250000,0.9250000,0.9250000,-0.0227336,-0.0001181,-0.4454755
0.9275000,0.9275000,0.9275000,-0.0223589,-0.0001134,-0.4417837
0.9300000,0.9300000,0.9300000,-0.0219915,-0.0001087,-0.4381329
0.9325000,0.9325000,0.9325000,-0.0216310,-0.0001042,-0.4345224
0.9350000,0.9350000,0.9350000,-0.0212775,-0.0000997,-0.4309518
0.9375000,0.9375000,0.9375000,-0.0209307,-0.0000952,-0.4274205
0.9400000,0.9400000,0.9400000,-0.0205905,-0.0000908,-0.4239279
0.9425000,0.9425000,0.9425000,-0.0202568,-0.0000865,-0.4204735
0.9450000,0.9450000,0.9450000,-0.0199294,-0.0000823,-0.4170568
0.9475000,0.9475000,0.9475000,-0.0196081,-0.0000781,-0.4136773
0.9500000,0.9500000,0.9500000,-0.0192929,-0.0000740,-0.4103344
0.9525000,0.9525000,0.9525000,-0.0189836,-0.0000699,-0.4070277
0.9550000,0.9550000,0.9550000,-0.0186801,-0.0000659,-0.4037566
0.9575000,0.9575000,0.9575000,-0.0183822,-0.0000620,-0.4005208
0.9600000,0.9600000,0.9600000,-0.0180899,-0.0000581,-0.3973196
0.9625000,0.9625000,0.9625000,-0.0178031,-0.0000543,-0.3941527
0.9650000,0.9650000,0.9650000,-0.0175215,-0.0000505,-0.3910196
0.9675000,0.9675000,0.9675000,-0.0172451,-0.0000468,-0.3879198
0.9700000,0.9700000,0.9700000,-0.0169739,-0.0000431,-0.3848528
0.9725000,0.9725000,0.9725000,-0.0167075,-0.0000395,-0.3818184
0.9750000,0.9750000,0.9750000,-0.0164461,-0.0000360,-0.3788159
0.9775000,0.9775000,0.9775000,-0.0161895,-0.0000325,-0.3758451
0.9800000,0.9800000,0.9800000,-0.0159375,-0.0000291,-0.3729054
0.9825000,0.9825000,0.9825000,-0.0156901,-0.0000257,-0.3699965
0.9850000,0.9850000,0.9850000,-0.0154472,-0.0000224,-0.3671179
0.9875000,0.9875000,0.9875000,-0.0152087,-0.0000191,-0.3642694
0.9900000,0.9900000,0.9900000,-0.0149744,-0.0000159,-0.3614503
0.9925000,0.9925000,0.9925000,-0.0147444,-0.0000127,-0.3586605
0.9950000,0.9950000,0.9950000,-0.0145185,-0.0000096,-0.3558995
0.9975000,0.9975000,0.9975000,-0.0142967,-0.0000065,-0.3531670
1.0000000,1.0000000,1.0000000,-0.0140788,-0.0000035,-0.3504624
1.0025000,1.0025000,1.0025000,-0.0138647,-0.0000005,-0.3477857
1.0050000,1.0050000,1.0050000,-0.0136545,0.0000024,-0.3451362
1.0075000,1.0075000,1.0075000,-0.0134480,0.0000053,-0.3425138
1.0100000,1.0100000,1.0100000,-0.0132452,0.0000081,-0.3399180
1.0125000,1.0125000,1.0125000,-0.0130459,0.0000109,-0.3373485
1.0150000,1.0150000,1.0150000,-0.0128501,0.0000136,-0.3348050
1.0175000,1.0175000,1.0175000,-0.0126577,0.0000163,-0.3322872
1.0200000,1.0200000,1.0200000,-0.0124687,0.0000190,-0.3297947
1.0225000,1.0225000,1.0225000,-0.0122830,0.0000216,-0.3273272
1.0250000,1.0250000,1.0250000,-0.0121006,0.0000241,-0.3248844
1.0275000,1.0275000,1.0275000,-0.0119212,0.0000267,-0.3224660
1.0300000,1.0300000,1.0300000,-0.0117450,0.0000291,-0.3200717
1.0325000,1.0325000,1.0325000,-0.0115719,0.0000316,-0.3177011
1.0350000,1.0350000,1.0350000,-0.0114017,0.0000340,-0.3153540
1.0375000,1.0375000,1.0375000,-0.0112344,0.0000363,-0.3130301
1.0400000,1.0400000,1.0400000,-0.0110700,0.0000387,-0.3107291
1.0425000,1.0425000,1.0425000,-0.0109084,0.0000409,-0.3084508
1.0450000,1.0450000,1.0450000,-0.0107496,0.0000432,-0.3061948
1.0475000,1.0475000,1.0475000,-0.0105934,0.0000454,-0.3039608
1.0500000,1.0500000,1.0500000,-0.0104399,0.0000475,-0.3017487
1.0525000,1.0525000,1.0525000,-0.0102890,0.0000497,-0.2995580
1.0550000,1.0550000,1.0550000,-0.0101407,0.0000518,-0.2973887
1.0575000,1.0575000,1.0575000,-0.0099948,0.0000538,-0.2952403
1.0600000,1.0600000,1.0600000,-0.0098514,0.0000558,-0.2931127
1.0625000,1.0625000,1.0625000,-0.0097104,0.0000578,-0.2910056
1.0650000,1.0650000,1.0650000,-0.0095717,0.0000598,-0.2889188
1.0675000,1.0675000,1.0675000,-0.0094354,0.0000617,-0.2868519
1.0700000,1.0700000,1.0700000,-0.0093013,0.0000636,-0.2848049
1.0725000,1.0725000,1.0725000,-0.0091695,0.0000654,-0.2827773
1.0750000,1.0750000,1.0750000,-0.0090398,0.0000672,-0.2807691
