# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
1.2300000,1.2300000,1.2300000,-0.1523589,-1.7312410
1.2350000,1.2350000,1.2350000,-0.1502519,-1.7119398
1.2400000,1.2400000,1.2400000,-0.1476724,-1.6802772
1.2450000,1.2450000,1.2450000,-0.1446465,-1.6399075
1.2500000,1.2500000,1.2500000,-0.1412806,-1.6138935
1.2550000,1.2550000,1.2550000,-0.1377300,-1.6053295
1.2600000,1.2600000,1.2600000,-0.1341709,-1.5825199
1.2650000,1.2650000,1.2650000,-0.1307744,-1.5601069
1.2700000,1.2700000,1.2700000,-0.1276660,-1.5341405
1.2750000,1.2750000,1.2750000,-0.1248857,-1.4986315
1.2800000,1.2800000,1.2800000,-0.1223788,-1.4652829
1.2850000,1.2850000,1.2850000,-0.1200261,-1.4425336
1.2900000,1.2900000,1.2900000,-0.1176922,-1.4110195
1.2950000,1.2950000,1.2950000,-0.1152653,-1.3730840
1.3000000,1.3000000,1.3000000,-0.1126762,-1.3305922
1.3050000,1.3050000,1.3050000,-0.1099000,-1.2850241
1.3100000,1.3100000,1.3100000,-0.1069459,-1.2375493
1.3150000,1.3150000,1.3150000,-0.1038451,-1.2690558
1.3200000,1.3200000,1.3200000,-0.1006393,-1.3578381
1.3250000,1.3250000,1.3250000,-0.0973724,-1.4099307
1.3300000,1.3300000,1.3300000,-0.0940854,-1.4338228
1.3350000,1.3350000,1.3350000,-0.0908136,-1.4362057
1.3400000,1.3400000,1.3400000,-0.0875859,-1.4223514
1.3450000,1.3450000,1.3450000,-0.0844246,-1.3964102
1.3500000,1.3500000,1.3500000,-0.0813462,-1.3616445
1.3550000,1.3550000,1.3550000,-0.0783622,-1.3206136
1.3600000,1.3600000,1.3600000,-0.0754802,-1.2753189
1.3650000,1.3650000,1.3650000,-0.0727044,-1.2273198
1.3700000,1.3700000,1.3700000,-0.0700367,-1.1778245
1.3750000,1.3750000,1.3750000,-0.0674770,-1.1277630
1.3800000,1.3800000,1.3800000,-0.0650239,-1.0778447
1.3850000,1.3850000,1.3850000,-0.0626749,-1.0286041
1.3900000,1.3900000,1.3900000,-0.0604270,-0.9804376
1.3950000,1.3950000,1.3950000,-0.0582767,-0.9336324
1.4000000,1.4000000,1.4000000,-0.0562200,-0.8883898
1.4050000,1.4050000,1.4050000,-0.0542530,-0.8448440
1.4100000,1.4100000,1.4100000,-0.0523718,-0.8030764
1.4150000,1.4150000,1.4150000,-0.0505723,-0.7631279
1.4200000,1.4200000,1.4200000,-0.0488507,-0.7250080
1.4250000,1.4250000,1.4250000,-0.0472033,-0.6887021
1.4300000,1.4300000,1.4300000,-0.0456262,-0.6541781
1.4350000,1.4350000,1.4350000,-0.0441161,-0.6213905
1.4400000,1.4400000,1.4400000,-0.0426696,-0.5902843
1.4450000,1.4450000,1.4450000,-0.0412834,-0.5607981
1.4500000,1.4500000,1.4500000,-0.0399547,-0.5328663
1.4550000,1.4550000,1.4550000,-0.0386806,-0.5064208
1.4600000,1.4600000,1.4600000,-0.0374582,-0.4813927
1.4650000,1.4650000,1.4650000,-0.0362851,-0.4577129
1.4700000,1.4700000,1.4700000,-0.0351589,-0.4353135
1.4750000,1.4750000,1.4750000,-0.0340772,-0.4141280
1.4800000,1.4800000,1.4800000,-0.0330378,-0.3940917
1.4850000,1.4850000,1.4850000,-0.0320388,-0.3751423
1.4900000,1.4900000,1.4900000,-0.0310783,-0.3572200
1.4950000,1.4950000,1.4950000,-0.0301543,-0.3402674
1.5000000,1.5000000,1.5000000,-0.0292652,-0.3242300
1.5050000,1.5050000,1.5050000,-0.0284094,-0.3090558
1.5100000,1.5100000,1.5100000,-0.0275852,-0.2946955
1.5150000,1.5150000,1.5150000,-0.0267914,-0.2811026
1.5200000,1.5200000,1.5200000,-0.0260264,-0.2682328
1.5250000,1.5250000,1.5250000,-0.0252891,-0.2560445
1.5300000,1.5300000,1.5300000,-0.0245781,-0.2444984
1.5350000,1.5350000,1.5350000,-0.0238923,-0.2335575
1.5400000,1.5400000,1.5400000,-0.0232306,-0.2231869
1.5450000,1.5450000,1.5450000,-0.0225920,-0.2133538
1.5500000,1.5500000,1.5500000,-0.0219755,-0.2040274
1.5550000,1.5550000,1.5550000,-0.0213801,-0.1951785
1.5600000,1.5600000,1.5600000,-0.0208050,-0.1867800
1.5650000,1.5650000,1.5650000,-0.0202492,-0.1788061
1.5700000,1.5700000,1.5700000,-0.0197121,-0.1712329
1.5750000,1.5750000,1.5750000,-0.0191928,-0.1640376
1.5800000,1.5800000,1.5800000,-0.0186906,-0.1571991
1.5850000,1.5850000,1.5850000,-0.0182048,-0.1506973
1.5900000,1.5900000,1.5900000,-0.0177347,-0.1445136
1.5950000,1.5950000,1.5950000,-0.0172798,-0.1386301
