# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6800000,0.6800000,0.6800000,-1.0798485,-1.8227687
0.6850000,0.6850000,0.6850000,-1.0293587,-1.7420354
0.6900000,0.6900000,0.6900000,-0.9809497,-1.6624145
0.6950000,0.6950000,0.6950000,-0.9346541,-1.5847168
0.7000000,0.7000000,0.7000000,-0.8904719,-1.5191005
0.7050000,0.7050000,0.7050000,-0.8483775,-1.4734801
0.7100000,0.7100000,0.7100000,-0.8083255,-1.4291482
0.7150000,0.7150000,0.7150000,-0.7702568,-1.3840838
0.7200000,0.7200000,0.7200000,-0.7341019,-1.3353349
0.7250000,0.7250000,0.7250000,-0.6997851,-1.2839362
0.7300000,0.7300000,0.7300000,-0.6672269,-1.2312502
0.7350000,0.7350000,0.7350000,-0.6363460,-1.1782886
0.7400000,0.7400000,0.7400000,-0.6070610,-1.1257940
0.7450000,0.7450000,0.7450000,-0.5792917,-1.0743040
0.7500000,0.7500000,0.7500000,-0.5529594,-1.0241987
0.7550000,0.7550000,0.7550000,-0.5279882,-0.9757390
0.7600000,0.7600000,0.7600000,-0.5043049,-0.9290942
0.7650000,0.7650000,0.7650000,-0.4818394,-0.8843652
0.7700000,0.7700000,0.7700000,-0.4605248,-0.8416006
0.7750000,0.7750000,0.7750000,-0.4402974,-0.8008105
0.7800000,0.7800000,0.7800000,-0.4210971,-0.7619764
0.7850000,0.7850000,0.7850000,-0.4028666,-0.7250589
0.7900000,0.7900000,0.7900000,-0.3855519,-0.6900040
0.7950000,0.7950000,0.7950000,-0.3691021,-0.6567475
0.8000000,0.8000000,0.8000000,-0.3534692,-0.6252187
0.8050000,0.8050000,0.8050000,-0.3386077,-0.5953429
0.8100000,0.8100000,0.8100000,-0.3244751,-0.5670436
0.8150000,0.8150000,0.8150000,-0.3110311,-0.5402440
0.8200000,0.8200000,0.8200000,-0.2982380,-0.5148680
0.8250000,0.8250000,0.8250000,-0.2860601,-0.4908410
0.8300000,0.8300000,0.8300000,-0.2744640,-0.4680909
0.8350000,0.8350000,0.8350000,-0.2634182,-0.4465480
0.8400000,0.8400000,0.8400000,-0.2528930,-0.4261455
0.8450000,0.8450000,0.8450000,-0.2428606,-0.4068195
0.8500000,0.8500000,0.8500000,-0.2332947,-0.3885094
0.8550000,0.8550000,0.8550000,-0.2241705,-0.3711575
0.8600000,0.8600000,0.8600000,-0.2154648,-0.3547092
0.8650000,0.8650000,0.8650000,-0.2071558,-0.3391130
0.8700000,0.8700000,0.8700000,-0.1992227,-0.3243201
0.8750000,0.8750000,0.8750000,-0.1916462,-0.3102847
0.8800000,0.8800000,0.8800000,-0.1844078,-0.2969635
0.8850000,0.8850000,0.8850000,-0.1774904,-0.2843158
0.8900000,0.8900000,0.8900000,-0.1708777,-0.2723035
0.8950000,0.8950000,0.8950000,-0.1645542,-0.2608904
0.9000000,0.9000000,0.9000000,-0.1585055,-0.2500428
0.9050000,0.9050000,0.9050000,-0.1527179,-0.2397290
0.9100000,0.9100000,0.9100000,-0.1471785,-0.2299190
0.9150000,0.9150000,0.9150000,-0.1418751,-0.2205848
0.9200000,0.9200000,0.9200000,-0.1367961,-0.2117002
0.9250000,0.9250000,0.9250000,-0.1319307,-0.2032402
0.9300000,0.9300000,0.9300000,-0.1272685,-0.1951818
0.9350000,0.9350000,0.9350000,-0.1227999,-0.1875030
0.9400000,0.9400000,0.9400000,-0.1185155,-0.1801834
0.9450000,0.9450000,0.9450000,-0.1144067,-0.1732035
0.9500000,0.9500000,0.9500000,-0.1104652,-0.1665453
0.9550000,0.9550000,0.9550000,-0.1066832,-0.1601917
0.9600000,0.9600000,0.9600000,-0.1030532,-0.1541265
0.9650000,0.9650000,0.9650000,-0.0995684,-0.1483348
0.9700000,0.9700000,0.9700000,-0.0962219,-0.1428023
0.9750000,0.9750000,0.9750000,-0.0930075,-0.1375155
0.9800000,0.9800000,0.9800000,-0.0899192,-0.1324619
0.9850000,0.9850000,0.9850000,-0.0869513,-0.1276295
0.9900000,0.9900000,0.9900000,-0.0840984,-0.1230072
0.9950000,0.9950000,0.9950000,-0.0813555,-0.1185844
1.0000000,1.0000000,1.0000000,-0.0787176,-0.1143511
1.0050000,1.0050000,1.0050000,-0.0761801,-0.1102979
1.0100000,1.0100000,1.0100000,-0.0737386,-0.1064159
1.0150000,1.0150000,1.0150000,-0.0713890,-0.1026968
1.0200000,1.0200000,1.0200000,-0.0691273,-0.0991326
1.0250000,1.0250000,1.0250000,-0.0669497,-0.0957158
1.0300000,1.0300000,1.0300000,-0.0648526,-0.0924394
1.0350000,1.0350000,1.0350000,-0.0628326,-0.0892967
1.0400000,1.0400000,1.0400000,-0.0608864,-0.0862813
1.0450000,1.0450000,1.0450000,-0.0590110,-0.0833872
1.0500000,1.0500000,1.0500000,-0.0572034,-0.0806089
1.0550000,1.0550000,1.0550000,-0.0554607,-0.0779409
1.0600000,1.0600000,1.0600000,-0.0537803,-0.0753781
1.0650000,1.0650000,1.0650000,-0.0521597,-0.0729157
1.0700000,1.0700000,1.0700000,-0.0505964,-0.0705492
1.0750000,1.0750000,1.0750000,-0.0490880,-0.0682741
1.0800000,1.0800000,1.0800000,-0.0476324,-0.0660865
1.0850000,1.0850000,1.0850000,-0.0462274,-0.0639824
1.0900000,1.0900000,1.0900000,-0.0448710,-0.0619581
1.0950000,1.0950000,1.0950000,-0.0435614,-0.0600101
1.1000000,1.1000000,1.1000000,-0.0422965,-0.0581351
1.1050000,1.1050000,1.1050000,-0.0410747,-0.0563298
1.1100000,1.1100000,1.1100000,-0.0398943,-0.0545913
1.1150000,1.1150000,1.1150000,-0.0387537,-0.0529167
1.1200000,1.1200000,1.1200000,-0.0376513,-0.0513032
1.1250000,1.1250000,1.1250000,-0.0365857,-0.0497484
1.1300000,1.1300000,1.1300000,-0.0355554,-0.0482496
1.1350000,1.1350000,1.1350000,-0.0345591,-0.0468046
1.1400000,1.1400000,1.1400000,-0.0335956,-0.0454111
1.1450000,1.1450000,1.1450000,-0.0326636,-0.0440669
1.1500000,1.1500000,1.1500000,-0.0317619,-0.0427702
1.1550000,1.1550000,1.1550000,-0.0308893,-0.0415188
1.1600000,1.1600000,1.1600000,-0.0300449,-0.0403110
1.1650000,1.1650000,1.1650000,-0.0292275,-0.0391451
1.1700000,1.1700000,1.1700000,-0.0284361,-0.0380192
1.1750000,1.1750000,1.1750000,-0.0276699,-0.0369319
1.1800000,1.1800000,1.1800000,-0.0269279,-0.0358815
1.1850000,1.1850000,1.1850000,-0.0262091,-0.0348667
1.1900000,1.1900000,1.1900000,-0.0255129,-0.0338861
1.1950000,1.1950000,1.1950000,-0.0248383,-0.0329382
1.2000000,1.2000000,1.2000000,-0.0241846,-0.0320219
1.2050000,1.2050000,1.2050000,-0.0235511,-0.0311359
1.2100000,1.2100000,1.2100000,-0.0229370,-0.0302790
1.2150000,1.2150000,1.2150000,-0.0223417,-0.0294502
1.2200000,1.2200000,1.2200000,-0.0217645,-0.0286484
1.2250000,1.2250000,1.2250000,-0.0212047,-0.0278725
1.2300000,1.2300000,1.2300000,-0.0206618,-0.0271215
1.2350000,1.2350000,1.2350000,-0.0201352,-0.0263947
1.2400000,1.2400000,1.2400000,-0.0196243,-0.0256910
1.2450000,1.2450000,1.2450000,-0.0191286,-0.0250096
1.2500000,1.2500000,1.2500000,-0.0186475,-0.0243496
1.2550000,1.2550000,1.2550000,-0.0181806,-0.0237104
1.2600000,1.2600000,1.2600000,-0.0177274,-0.0230911
1.2650000,1.2650000,1.2650000,-0.0172874,-0.0224910
1.2700000,1.2700000,1.2700000,-0.0168603,-0.0219095
1.2750000,1.2750000,1.2750000,-0.0164454,-0.0213458
1.2800000,1.2800000,1.2800000,-0.0160425,-0.0207993
1.2850000,1.2850000,1.2850000,-0.0156512,-0.0202695
1.2900000,1.2900000,1.2900000,-0.0152711,-0.0197557
1.2950000,1.2950000,1.2950000,-0.0149017,-0.0192574
1.3000000,1.3000000,1.3000000,-0.0145428,-0.0187740
1.3050000,1.3050000,1.3050000,-0.0141940,-0.0183050
1.3100000,1.3100000,1.3100000,-0.0138551,-0.0178499
1.3150000,1.3150000,1.3150000,-0.0135255,-0.0174083
1.3200000,1.3200000,1.3200000,-0.0132052,-0.0169796
1.3250000,1.3250000,1.3250000,-0.0128938,-0.0165635
1.3300000,1.3300000,1.3300000,-0.0125909,-0.0161594
1.3350000,1.3350000,1.3350000,-0.0122964,-0.0157671
1.3400000,1.3400000,1.3400000,-0.0120099,-0.0153861
1.3450000,1.3450000,1.3450000,-0.0117312,-0.0150160
1.3500000,1.3500000,1.3500000,-0.0114601,-0.0146565
1.3550000,1.3550000,1.3550000,-0.0111963,-0.0143073
1.3600000,1.3600000,1.3600000,-0.0109397,-0.0139678
1.3650000,1.3650000,1.3650000,-0.0106899,-0.0136380
1.3700000,1.3700000,1.3700000,-0.0104468,-0.0133174
1.3750000,1.3750000,1.3750000,-0.0102101,-0.0130057
1.3800000,1.3800000,1.3800000,-0.0099798,-0.0127027
1.3850000,1.3850000,1.3850000,-0.0097555,-0.0124081
1.3900000,1.3900000,1.3900000,-0.0095371,-0.0121216
1.3950000,1.3950000,1.3950000,-0.0093244,-0.0118430
1.4000000,1.4000000,1.4000000,-0.0091173,-0.0115719
1.4050000,1.4050000,1.4050000,-0.0089155,-0.0113082
1.4100000,1.4100000,1.4100000,-0.0087190,-0.0110517
1.4150000,1.4150000,1.4150000,-0.0085275,-0.0108020
1.4200000,1.4200000,1.4200000,-0.0083410,-0.0105593
1.4250000,1.4250000,1.4250000,-0.0081592,-0.0103234
1.4300000,1.4300000,1.4300000,-0.0079821,-0.0100937
1.4350000,1.4350000,1.4350000,-0.0078095,-0.0098700
1.4400000,1.4400000,1.4400000,-0.0076412,-0.0096523
1.4450000,1.4450000,1.4450000,-0.0074771,-0.0094403
1.4500000,1.4500000,1.4500000,-0.0073172,-0.0092338
1.4550000,1.4550000,1.4550000,-0.0071613,-0.0090326
1.4600000,1.4600000,1.4600000,-0.0070093,-0.0088367
1.4650000,1.4650000,1.4650000,-0.0068610,-0.0086458
1.4700000,1.4700000,1.4700000,-0.0067164,-0.0084598
1.4750000,1.4750000,1.4750000,-0.0065754,-0.0082785
1.4800000,1.4800000,1.4800000,-0.0064378,-0.0081018
1.4850000,1.4850000,1.4850000,-0.0063036,-0.0079297
1.4900000,1.4900000,1.4900000,-0.0061727,-0.0077618
1.4950000,1.4950000,1.4950000,-0.0060449,-0.0075982
1.5000000,1.5000000,1.5000000,-0.0059203,-0.0074387
1.5050000,1.5050000,1.5050000,-0.0057986,-0.0072831
1.5100000,1.5100000,1.5100000,-0.0056799,-0.0071315
1.5150000,1.5150000,1.5150000,-0.0055640,-0.0069835
1.5200000,1.5200000,1.5200000,-0.0054509,-0.0068392
1.5250000,1.5250000,1.5250000,-0.0053404,-0.0066985
1.5300000,1.5300000,1.5300000,-0.0052326,-0.0065611
1.5350000,1.5350000,1.5350000,-0.0051273,-0.0064271
1.5400000,1.5400000,1.5400000,-0.0050245,-0.0062964
1.5450000,1.5450000,1.5450000,-0.0049241,-0.0061688
1.5500000,1.5500000,1.5500000,-0.0048261,-0.0060443
1.5550000,1.5550000,1.5550000,-0.0047303,-0.0059228
1.5600000,1.5600000,1.5600000,-0.0046367,-0.0058042
1.5650000,1.5650000,1.5650000,-0.0045454,-0.0056884
1.5700000,1.5700000,1.5700000,-0.0044561,-0.0055753
1.5750000,1.5750000,1.5750000,-0.0043688,-0.0054649
1.5800000,1.5800000,1.5800000,-0.0042836,-0.0053571
1.5850000,1.5850000,1.5850000,-0.0042003,-0.0052518
1.5900000,1.5900000,1.5900000,-0.0041189,-0.0051490
1.5950000,1.5950000,1.5950000,-0.0040394,-0.0050486
