# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3050000,0.3050000,0.3050000,180.7138949,156.9850203
0.3100000,0.3100000,0.3100000,140.3487792,117.1706756
0.3150000,0.3150000,0.3150000,109.2256624,86.5767082
0.3200000,0.3200000,0.3200000,85.2116520,63.0354242
0.3250000,0.3250000,0.3250000,66.6777839,44.9096678
0.3300000,0.3300000,0.3300000,52.3627826,30.9568803
0.3350000,0.3350000,0.3350000,41.2805910,20.2296122
0.3400000,0.3400000,0.3400000,32.6631412,12.0022818
0.3450000,0.3450000,0.3450000,25.9275024,5.7169503
0.3500000,0.3500000,0.3500000,20.6455097,0.9429559
0.3550000,0.3550000,0.3550000,16.5024723,-2.6532922
0.3600000,0.3600000,0.3600000,13.2552581,-5.3310305
0.3650000,0.3650000,0.3650000,10.7044330,-7.2923080
0.3700000,0.3700000,0.3700000,8.6819527,-8.6950186
0.3750000,0.3750000,0.3750000,7.0477983,-9.6628387
0.3800000,0.3800000,0.3800000,5.6887146,-10.2928372
0.3850000,0.3850000,0.3850000,4.5177357,-10.6613261
0.3900000,0.3900000,0.3900000,3.4773044,-10.8283759
0.3950000,0.3950000,0.3950000,2.5404643,-10.8413142
0.4000000,0.4000000,0.4000000,1.7018619,-10.7374443
0.4050000,0.4050000,0.4050000,0.9631575,-10.6139588
0.4100000,0.4100000,0.4100000,0.3231594,-10.5103688
0.4150000,0.4150000,0.4150000,-0.2241347,-10.4050544
0.4200000,0.4200000,0.4200000,-0.6871186,-10.2181490
0.4250000,0.4250000,0.4250000,-1.0741245,-10.1144770
0.4300000,0.4300000,0.4300000,-1.3928865,-9.9766583
0.4350000,0.4350000,0.4350000,-1.6514673,-9.7714093
0.4400000,0.4400000,0.4400000,-1.8592573,-9.5598673
0.4450000,0.4450000,0.4450000,-2.0270719,-9.3093094
0.4500000,0.4500000,0.4500000,-2.1662737,-9.0304572
0.4550000,0.4550000,0.4550000,-2.2874780,-8.9902922
0.4600000,0.4600000,0.4600000,-2.3994367,-8.8917250
0.4650000,0.4650000,0.4650000,-2.5083371,-8.7286183
0.4700000,0.4700000,0.4700000,-2.6174920,-8.5176265
0.4750000,0.4750000,0.4750000,-2.7273980,-8.2743959
0.4800000,0.4800000,0.4800000,-2.8362248,-8.0109403
0.4850000,0.4850000,0.4850000,-2.9407095,-7.7301177
0.4900000,0.4900000,0.4900000,-3.0372185,-7.4387288
0.4950000,0.4950000,0.4950000,-3.1226463,-7.1919455
0.5000000,0.5000000,0.5000000,-3.1949189,-6.9438696
0.5050000,0.5050000,0.5050000,-3.2530581,-6.6857044
0.5100000,0.5100000,0.5100000,-3.2969485,-6.5204114
0.5150000,0.5150000,0.5150000,-3.3270091,-6.3882170
0.5200000,0.5200000,0.5200000,-3.3439336,-6.2348353
0.5250000,0.5250000,0.5250000,-3.3485665,-6.0930377
0.5300000,0.5300000,0.5300000,-3.3418798,-5.9265773
0.5350000,0.5350000,0.5350000,-3.3249467,-5.7450717
0.5400000,0.5400000,0.5400000,-3.2988384,-5.5559094
0.5450000,0.5450000,0.5450000,-3.2644939,-5.3574912
0.5500000,0.5500000,0.5500000,-3.2226573,-5.2063456
0.5550000,0.5550000,0.5550000,-3.1739185,-5.0981238
0.5600000,0.5600000,0.5600000,-3.1188223,-4.9809688
0.5650000,0.5650000,0.5650000,-3.0579950,-4.8465638
0.5700000,0.5700000,0.5700000,-2.9922554,-4.7386276
0.5750000,0.5750000,0.5750000,-2.9226866,-4.6176100
0.5800000,0.5800000,0.5800000,-2.8506582,-4.5079293
0.5850000,0.5850000,0.5850000,-2.7777406,-4.4045849
0.5900000,0.5900000,0.5900000,-2.7054347,-4.2803622
0.5950000,0.5950000,0.5950000,-2.6347558,-4.1572371
0.6000000,0.6000000,0.6000000,-2.5658719,-4.0482211
0.6050000,0.6050000,0.6050000,-2.4980460,-3.9391133
0.6100000,0.6100000,0.6100000,-2.4299679,-3.8182942
0.6150000,0.6150000,0.6150000,-2.3602900,-3.7135830
0.6200000,0.6200000,0.6200000,-2.2880758,-3.6434438
0.6250000,0.6250000,0.6250000,-2.2129950,-3.6093566
0.6300000,0.6300000,0.6300000,-2.1352819,-3.5517385
0.6350000,0.6350000,0.6350000,-2.0555670,-3.4913670
0.6400000,0.6400000,0.6400000,-1.9746843,-3.4230111
0.6450000,0.6450000,0.6450000,-1.8935142,-3.3702071
0.6500000,0.6500000,0.6500000,-1.8128781,-3.3000181
0.6550000,0.6550000,0.6550000,-1.7334828,-3.2115352
0.6600000,0.6600000,0.6600000,-1.6558982,-3.1102530
0.6650000,0.6650000,0.6650000,-1.5805586,-3.0088156
0.6700000,0.6700000,0.6700000,-1.5077756,-2.9019103
0.6750000,0.6750000,0.6750000,-1.4377563,-2.7901049
0.6800000,0.6800000,0.6800000,-1.3706218,-2.6758877
0.6850000,0.6850000,0.6850000,-1.3064260,-2.5617103
0.6900000,0.6900000,0.6900000,-1.2451701,-2.4483299
0.6950000,0.6950000,0.6950000,-1.1868165,-2.3368224
0.7000000,0.7000000,0.7000000,-1.1312993,-2.2279958
0.7050000,0.7050000,0.7050000,-1.0785321,-2.1224285
0.7100000,0.7100000,0.7100000,-1.0284153,-2.0205181
0.7150000,0.7150000,0.7150000,-0.9808410,-1.9225220
0.7200000,0.7200000,0.7200000,-0.9356963,-1.8285884
0.7250000,0.7250000,0.7250000,-0.8928669,-1.7387815
0.7300000,0.7300000,0.7300000,-0.8522387,-1.6531012
0.7350000,0.7350000,0.7350000,-0.8136998,-1.5714988
0.7400000,0.7400000,0.7400000,-0.7771411,-1.4938896
0.7450000,0.7450000,0.7450000,-0.7424570,-1.4201627
0.7500000,0.7500000,0.7500000,-0.7095465,-1.3501884
0.7550000,0.7550000,0.7550000,-0.6783129,-1.2838247
0.7600000,0.7600000,0.7600000,-0.6486640,-1.2209220
0.7650000,0.7650000,0.7650000,-0.6205125,-1.1613264
0.7700000,0.7700000,0.7700000,-0.5937754,-1.1048831
0.7750000,0.7750000,0.7750000,-0.5683745,-1.0514378
0.7800000,0.7800000,0.7800000,-0.5442358,-1.0008394
0.7850000,0.7850000,0.7850000,-0.5212893,-0.9529400
0.7900000,0.7900000,0.7900000,-0.4994693,-0.9075967
0.7950000,0.7950000,0.7950000,-0.4787138,-0.8646717
0.8000000,0.8000000,0.8000000,-0.4589644,-0.8240330
0.8050000,0.8050000,0.8050000,-0.4401661,-0.7855541
0.8100000,0.8100000,0.8100000,-0.4222671,-0.7491149
0.8150000,0.8150000,0.8150000,-0.4052187,-0.7146009
0.8200000,0.8200000,0.8200000,-0.3889752,-0.6819037
0.8250000,0.8250000,0.8250000,-0.3734934,-0.6509206
0.8300000,0.8300000,0.8300000,-0.3587326,-0.6215544
0.8350000,0.8350000,0.8350000,-0.3446547,-0.5937135
0.8400000,0.8400000,0.8400000,-0.3312237,-0.5673112
0.8450000,0.8450000,0.8450000,-0.3184056,-0.5422661
0.8500000,0.8500000,0.8500000,-0.3061687,-0.5185013
0.8550000,0.8550000,0.8550000,-0.2944827,-0.4959443
0.8600000,0.8600000,0.8600000,-0.2833195,-0.4745271
0.8650000,0.8650000,0.8650000,-0.2726521,-0.4541856
0.8700000,0.8700000,0.8700000,-0.2624555,-0.4348594
0.8750000,0.8750000,0.8750000,-0.2527059,-0.4164919
0.8800000,0.8800000,0.8800000,-0.2433809,-0.3990298
0.8850000,0.8850000,0.8850000,-0.2344593,-0.3824228
0.8900000,0.8900000,0.8900000,-0.2259211,-0.3666239
0.8950000,0.8950000,0.8950000,-0.2177475,-0.3515887
0.9000000,0.9000000,0.9000000,-0.2099206,-0.3372755
0.9050000,0.9050000,0.9050000,-0.2024236,-0.3236450
0.9100000,0.9100000,0.9100000,-0.1952405,-0.3106604
0.9150000,0.9150000,0.9150000,-0.1883563,-0.2982869
0.9200000,0.9200000,0.9200000,-0.1817567,-0.2864919
0.9250000,0.9250000,0.9250000,-0.1754282,-0.2752446
0.9300000,0.9300000,0.9300000,-0.1693581,-0.2645161
0.9350000,0.9350000,0.9350000,-0.1635343,-0.2542791
0.9400000,0.9400000,0.9400000,-0.1579453,-0.2445079
0.9450000,0.9450000,0.9450000,-0.1525802,-0.2351783
0.9500000,0.9500000,0.9500000,-0.1474288,-0.2262676
0.9550000,0.9550000,0.9550000,-0.1424813,-0.2177542
0.9600000,0.9600000,0.9600000,-0.1377285,-0.2096179
0.9650000,0.9650000,0.9650000,-0.1331615,-0.2018396
0.9700000,0.9700000,0.9700000,-0.1287720,-0.1944012
0.9750000,0.9750000,0.9750000,-0.1245522,-0.1872858
0.9800000,0.9800000,0.9800000,-0.1204944,-0.1804772
0.9850000,0.9850000,0.9850000,-0.1165916,-0.1739602
0.9900000,0.9900000,0.9900000,-0.1128370,-0.1677207
0.9950000,0.9950000,0.9950000,-0.1092240,-0.1617449
1.0000000,1.0000000,1.0000000,-0.1057467,-0.1560201
1.0050000,1.0050000,1.0050000,-0.1023991,-0.1505342
1.0100000,1.0100000,1.0100000,-0.0991756,-0.1452757
1.0150000,1.0150000,1.0150000,-0.0960711,-0.1402339
1.0200000,1.0200000,1.0200000,-0.0930805,-0.1353984
1.0250000,1.0250000,1.0250000,-0.0901989,-0.1307595
1.0300000,1.0300000,1.0300000,-0.0874219,-0.1263081
1.0350000,1.0350000,1.0350000,-0.0847450,-0.1220354
1.0400000,1.0400000,1.0400000,-0.0821641,-0.1179332
1.0450000,1.0450000,1.0450000,-0.0796754,-0.1139936
1.0500000,1.0500000,1.0500000,-0.0772749,-0.1102093
1.0550000,1.0550000,1.0550000,-0.0749592,-0.1065731
1.0600000,1.0600000,1.0600000,-0.0727247,-0.1030785
1.0650000,1.0650000,1.0650000,-0.0705683,-0.0997190
1.0700000,1.0700000,1.0700000,-0.0684867,-0.0964887
1.0750000,1.0750000,1.0750000,-0.0664770,-0.0933818
1.0800000,1.0800000,1.0800000,-0.0645364,-0.0903929
1.0850000,1.0850000,1.0850000,-0.0626622,-0.0875169
1.0900000,1.0900000,1.0900000,-0.0608517,-0.0847487
1.0950000,1.0950000,1.0950000,-0.0591024,-0.0820839
1.1000000,1.1000000,1.1000000,-0.0574120,-0.0795178
1.1050000,1.1050000,1.1050000,-0.0557782,-0.0770464
1.1100000,1.1100000,1.1100000,-0.0541989,-0.0746656
1.1150000,1.1150000,1.1150000,-0.0526719,-0.0723715
1.1200000,1.1200000,1.1200000,-0.0511953,-0.0701605
1.1250000,1.1250000,1.1250000,-0.0497671,-0.0680292
1.1300000,1.1300000,1.1300000,-0.0483855,-0.0659742
1.1350000,1.1350000,1.1350000,-0.0470489,-0.0639924
1.1400000,1.1400000,1.1400000,-0.0457555,-0.0620808
1.1450000,1.1450000,1.1450000,-0.0445036,-0.0602365
1.1500000,1.1500000,1.1500000,-0.0432919,-0.0584569
1.1550000,1.1550000,1.1550000,-0.0421188,-0.0567391
1.1600000,1.1600000,1.1600000,-0.0409829,-0.0550809
1.1650000,1.1650000,1.1650000,-0.0398828,-0.0534798
1.1700000,1.1700000,1.1700000,-0.0388173,-0.0519336
1.1750000,1.1750000,1.1750000,-0.0377851,-0.0504400
1.1800000,1.1800000,1.1800000,-0.0367850,-0.0489971
1.1850000,1.1850000,1.1850000,-0.0358158,-0.0476028
1.1900000,1.1900000,1.1900000,-0.0348766,-0.0462552
1.1950000,1.1950000,1.1950000,-0.0339661,-0.0449526
1.2000000,1.2000000,1.2000000,-0.0330835,-0.0436932
1.2050000,1.2050000,1.2050000,-0.0322277,-0.0424754
1.2100000,1.2100000,1.2100000,-0.0313978,-0.0412975
1.2150000,1.2150000,1.2150000,-0.0305929,-0.0401582
1.2200000,1.2200000,1.2200000,-0.0298121,-0.0390558
1.2250000,1.2250000,1.2250000,-0.0290547,-0.0379891
1.2300000,1.2300000,1.2300000,-0.0283197,-0.0369567
1.2350000,1.2350000,1.2350000,-0.0276065,-0.0359573
1.2400000,1.2400000,1.2400000,-0.0269143,-0.0349898
1.2450000,1.2450000,1.2450000,-0.0262424,-0.0340529
1.2500000,1.2500000,1.2500000,-0.0255901,-0.0331456
1.2550000,1.2550000,1.2550000,-0.0249567,-0.0322667
1.2600000,1.2600000,1.2600000,-0.0243417,-0.0314152
1.2650000,1.2650000,1.2650000,-0.0237444,-0.0305902
1.2700000,1.2700000,1.2700000,-0.0231643,-0.0297907
1.2750000,1.2750000,1.2750000,-0.0226007,-0.0290158
1.2800000,1.2800000,1.2800000,-0.0220532,-0.0282646
1.2850000,1.2850000,1.2850000,-0.0215211,-0.0275363
1.2900000,1.2900000,1.2900000,-0.0210041,-0.0268300
1.2950000,1.2950000,1.2950000,-0.0205016,-0.0261451
1.3000000,1.3000000,1.3000000,-0.0200132,-0.0254808
1.3050000,1.3050000,1.3050000,-0.0195383,-0.0248363
1.3100000,1.3100000,1.3100000,-0.0190766,-0.0242110
1.3150000,1.3150000,1.3150000,-0.0186277,-0.0236042
1.3200000,1.3200000,1.3200000,-0.0181911,-0.0230153
1.3250000,1.3250000,1.3250000,-0.0177665,-0.0224437
1.3300000,1.3300000,1.3300000,-0.0173535,-0.0218887
1.3350000,1.3350000,1.3350000,-0.0169517,-0.0213499
1.3400000,1.3400000,1.3400000,-0.0165607,-0.0208267
1.3450000,1.3450000,1.3450000,-0.0161803,-0.0203186
1.3500000,1.3500000,1.3500000,-0.0158102,-0.0198251
1.3550000,1.3550000,1.3550000,-0.0154499,-0.0193456
1.3600000,1.3600000,1.3600000,-0.0150992,-0.0188798
1.3650000,1.3650000,1.3650000,-0.0147578,-0.0184272
1.3700000,1.3700000,1.3700000,-0.0144254,-0.0179873
1.3750000,1.3750000,1.3750000,-0.0141018,-0.0175598
1.3800000,1.3800000,1.3800000,-0.0137867,-0.0171442
1.3850000,1.3850000,1.3850000,-0.0134797,-0.0167401
1.3900000,1.3900000,1.3900000,-0.0131808,-0.0163473
1.3950000,1.3950000,1.3950000,-0.0128896,-0.0159653
1.4000000,1.4000000,1.4000000,-0.0126060,-0.0155937
1.4050000,1.4050000,1.4050000,-0.0123296,-0.0152324
1.4100000,1.4100000,1.4100000,-0.0120603,-0.0148809
1.4150000,1.4150000,1.4150000,-0.0117979,-0.0145389
1.4200000,1.4200000,1.4200000,-0.0115421,-0.0142061
1.4250000,1.4250000,1.4250000,-0.0112929,-0.0138823
1.4300000,1.4300000,1.4300000,-0.0110499,-0.0135671
1.4350000,1.4350000,1.4350000,-0.0108130,-0.0132604
1.4400000,1.4400000,1.4400000,-0.0105820,-0.0129618
1.4450000,1.4450000,1.4450000,-0.0103569,-0.0126711
1.4500000,1.4500000,1.4500000,-0.0101373,-0.0123880
1.4550000,1.4550000,1.4550000,-0.0099231,-0.0121124
1.4600000,1.4600000,1.4600000,-0.0097143,-0.0118440
1.4650000,1.4650000,1.4650000,-0.0095105,-0.0115826
1.4700000,1.4700000,1.4700000,-0.0093118,-0.0113279
1.4750000,1.4750000,1.4750000,-0.0091179,-0.0110798
1.4800000,1.4800000,1.4800000,-0.0089288,-0.0108381
1.4850000,1.4850000,1.4850000,-0.0087442,-0.0106026
1.4900000,1.4900000,1.4900000,-0.0085640,-0.0103731
1.4950000,1.4950000,1.4950000,-0.0083882,-0.0101494
1.5000000,1.5000000,1.5000000,-0.0082167,-0.0099314
1.5050000,1.5050000,1.5050000,-0.0080492,-0.0097188
1.5100000,1.5100000,1.5100000,-0.0078857,-0.0095117
1.5150000,1.5150000,1.5150000,-0.0077261,-0.0093097
1.5200000,1.5200000,1.5200000,-0.0075702,-0.0091127
1.5250000,1.5250000,1.5250000,-0.0074180,-0.0089206
1.5300000,1.5300000,1.5300000,-0.0072694,-0.0087333
1.5350000,1.5350000,1.5350000,-0.0071243,-0.0085506
1.5400000,1.5400000,1.5400000,-0.0069826,-0.0083723
1.5450000,1.5450000,1.5450000,-0.0068441,-0.0081985
1.5500000,1.5500000,1.5500000,-0.0067089,-0.0080288
1.5550000,1.5550000,1.5550000,-0.0065768,-0.0078633
1.5600000,1.5600000,1.5600000,-0.0064477,-0.0077018
1.5650000,1.5650000,1.5650000,-0.0063215,-0.0075442
1.5700000,1.5700000,1.5700000,-0.0061983,-0.0073903
1.5750000,1.5750000,1.5750000,-0.0060779,-0.0072402
1.5800000,1.5800000,1.5800000,-0.0059601,-0.0070936
1.5850000,1.5850000,1.5850000,-0.0058451,-0.0069505
1.5900000,1.5900000,1.5900000,-0.0057326,-0.0068108
1.5950000,1.5950000,1.5950000,-0.0056227,-0.0066744
