# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4950000,0.4950000,0.4950000,-3.2425400,-8.5770639
0.5000000,0.5000000,0.5000000,-3.2519559,-8.3362417
0.5050000,0.5050000,0.5050000,-3.2592276,-8.0742873
0.5100000,0.5100000,0.5100000,-3.2637483,-7.7975664
0.5150000,0.5150000,0.5150000,-3.2647649,-7.5720922
0.5200000,0.5200000,0.5200000,-3.2617930,-7.5092912
0.5250000,0.5250000,0.5250000,-3.2548344,-7.4041388
0.5300000,0.5300000,0.5300000,-3.2443572,-7.2580473
0.5350000,0.5350000,0.5350000,-3.2310224,-7.0822858
0.5400000,0.5400000,0.5400000,-3.2152574,-6.8833233
0.5450000,0.5450000,0.5450000,-3.1968954,-6.6702659
0.5500000,0.5500000,0.5500000,-3.1750884,-6.4510464
0.5550000,0.5550000,0.5550000,-3.1485386,-6.2670877
0.5600000,0.5600000,0.5600000,-3.1159129,-6.0915337
0.5650000,0.5650000,0.5650000,-3.0762484,-5.8996735
0.5700000,0.5700000,0.5700000,-3.0292090,-5.7667844
0.5750000,0.5750000,0.5750000,-2.9751369,-5.6623343
0.5800000,0.5800000,0.5800000,-2.9149120,-5.5320855
0.5850000,0.5850000,0.5850000,-2.8497034,-5.3824975
0.5900000,0.5900000,0.5900000,-2.7807173,-5.2188637
0.5950000,0.5950000,0.5950000,-2.7090199,-5.0499180
0.6000000,0.6000000,0.6000000,-2.6354651,-4.8744546
0.6050000,0.6050000,0.6050000,-2.5607096,-4.7100181
0.6100000,0.6100000,0.6100000,-2.4852641,-4.5763135
0.6150000,0.6150000,0.6150000,-2.4095391,-4.4384830
0.6200000,0.6200000,0.6200000,-2.3338740,-4.3292376
0.6250000,0.6250000,0.6250000,-2.2585578,-4.2056697
0.6300000,0.6300000,0.6300000,-2.1838513,-4.0740169
0.6350000,0.6350000,0.6350000,-2.1100102,-3.9378100
0.6400000,0.6400000,0.6400000,-2.0373045,-3.8098616
0.6450000,0.6450000,0.6450000,-1.9660274,-3.7202325
0.6500000,0.6500000,0.6500000,-1.8964849,-3.6249325
0.6550000,0.6550000,0.6550000,-1.8289579,-3.5171148
0.6600000,0.6600000,0.6600000,-1.7636421,-3.4136925
0.6650000,0.6650000,0.6650000,-1.7005919,-3.3304718
0.6700000,0.6700000,0.6700000,-1.6397006,-3.2536144
0.6750000,0.6750000,0.6750000,-1.5807293,-3.1633312
0.6800000,0.6800000,0.6800000,-1.5233681,-3.0636217
0.6850000,0.6850000,0.6850000,-1.4673071,-2.9703772
0.6900000,0.6900000,0.6900000,-1.4122966,-2.8988789
0.6950000,0.6950000,0.6950000,-1.3581845,-2.8225496
0.7000000,0.7000000,0.7000000,-1.3049255,-2.7413631
0.7050000,0.7050000,0.7050000,-1.2525679,-2.6711287
0.7100000,0.7100000,0.7100000,-1.2012247,-2.5914025
0.7150000,0.7150000,0.7150000,-1.1510434,-2.5064279
0.7200000,0.7200000,0.7200000,-1.1021780,-2.4483562
0.7250000,0.7250000,0.7250000,-1.0547697,-2.3798058
0.7300000,0.7300000,0.7300000,-1.0089352,-2.3161481
0.7350000,0.7350000,0.7350000,-0.9647613,-2.2499566
0.7400000,0.7400000,0.7400000,-0.9223043,-2.1772358
0.7450000,0.7450000,0.7450000,-0.8815924,-2.1002022
0.7500000,0.7500000,0.7500000,-0.8426296,-2.0240551
0.7550000,0.7550000,0.7550000,-0.8053998,-1.9533446
0.7600000,0.7600000,0.7600000,-0.7698710,-1.8800002
0.7650000,0.7650000,0.7650000,-0.7359995,-1.8054287
0.7700000,0.7700000,0.7700000,-0.7037327,-1.7307135
0.7750000,0.7750000,0.7750000,-0.6730121,-1.6566807
0.7800000,0.7800000,0.7800000,-0.6437756,-1.5839519
0.7850000,0.7850000,0.7850000,-0.6159592,-1.5129866
0.7900000,0.7900000,0.7900000,-0.5894979,-1.4441155
0.7950000,0.7950000,0.7950000,-0.5643275,-1.3788659
0.8000000,0.8000000,0.8000000,-0.5403847,-1.3177105
0.8050000,0.8050000,0.8050000,-0.5176079,-1.2583373
0.8100000,0.8100000,0.8100000,-0.4959377,-1.2009517
0.8150000,0.8150000,0.8150000,-0.4753169,-1.1456873
0.8200000,0.8200000,0.8200000,-0.4556907,-1.0926217
0.8250000,0.8250000,0.8250000,-0.4370068,-1.0417891
0.8300000,0.8300000,0.8300000,-0.4192157,-0.9931905
0.8350000,0.8350000,0.8350000,-0.4022700,-0.9468018
0.8400000,0.8400000,0.8400000,-0.3861250,-0.9025800
0.8450000,0.8450000,0.8450000,-0.3707385,-0.8604682
0.8500000,0.8500000,0.8500000,-0.3560704,-0.8203997
0.8550000,0.8550000,0.8550000,-0.3420828,-0.7823012
0.8600000,0.8600000,0.8600000,-0.3287401,-0.7460950
0.8650000,0.8650000,0.8650000,-0.3160086,-0.7117011
0.8700000,0.8700000,0.8700000,-0.3038563,-0.6790385
0.8750000,0.8750000,0.8750000,-0.2922533,-0.6480268
0.8800000,0.8800000,0.8800000,-0.2811713,-0.6185863
0.8850000,0.8850000,0.8850000,-0.2705836,-0.5906394
0.8900000,0.8900000,0.8900000,-0.2604649,-0.5641106
0.8950000,0.8950000,0.8950000,-0.2507914,-0.5389270
0.9000000,0.9000000,0.9000000,-0.2415407,-0.5150184
0.9050000,0.9050000,0.9050000,-0.2326916,-0.4923176
0.9100000,0.9100000,0.9100000,-0.2242241,-0.4707605
0.9150000,0.9150000,0.9150000,-0.2161193,-0.4502858
0.9200000,0.9200000,0.9200000,-0.2083594,-0.4308352
0.9250000,0.9250000,0.9250000,-0.2009274,-0.4123536
0.9300000,0.9300000,0.9300000,-0.1938075,-0.3947886
0.9350000,0.9350000,0.9350000,-0.1869846,-0.3780904
0.9400000,0.9400000,0.9400000,-0.1804444,-0.3622122
0.9450000,0.9450000,0.9450000,-0.1741735,-0.3471095
0.9500000,0.9500000,0.9500000,-0.1681591,-0.3327404
0.9550000,0.9550000,0.9550000,-0.1623891,-0.3190654
0.9600000,0.9600000,0.9600000,-0.1568521,-0.3060469
0.9650000,0.9650000,0.9650000,-0.1515373,-0.2936499
0.9700000,0.9700000,0.9700000,-0.1464344,-0.2818410
0.9750000,0.9750000,0.9750000,-0.1415337,-0.2705889
0.9800000,0.9800000,0.9800000,-0.1368259,-0.2598640
0.9850000,0.9850000,0.9850000,-0.1323023,-0.2496384
0.9900000,0.9900000,0.9900000,-0.1279547,-0.2398858
0.9950000,0.9950000,0.9950000,-0.1237751,-0.2305814
1.0000000,1.0000000,1.0000000,-0.1197561,-0.2217018
1.0050000,1.0050000,1.0050000,-0.1158905,-0.2132251
1.0100000,1.0100000,1.0100000,-0.1121717,-0.2051303
1.0150000,1.0150000,1.0150000,-0.1085932,-0.1973980
1.0200000,1.0200000,1.0200000,-0.1051489,-0.1900095
1.0250000,1.0250000,1.0250000,-0.1018330,-0.1829474
1.0300000,1.0300000,1.0300000,-0.0986400,-0.1761952
1.0350000,1.0350000,1.0350000,-0.0955647,-0.1697374
1.0400000,1.0400000,1.0400000,-0.0926021,-0.1635593
1.0450000,1.0450000,1.0450000,-0.0897474,-0.1576469
1.0500000,1.0500000,1.0500000,-0.0869961,-0.1519873
1.0550000,1.0550000,1.0550000,-0.0843439,-0.1465679
1.0600000,1.0600000,1.0600000,-0.0817866,-0.1413770
1.0650000,1.0650000,1.0650000,-0.0793205,-0.1364037
1.0700000,1.0700000,1.0700000,-0.0769417,-0.1316374
1.0750000,1.0750000,1.0750000,-0.0746467,-0.1270681
1.0800000,1.0800000,1.0800000,-0.0724321,-0.1226866
1.0850000,1.0850000,1.0850000,-0.0702946,-0.1184840
1.0900000,1.0900000,1.0900000,-0.0682313,-0.1144518
1.0950000,1.0950000,1.0950000,-0.0662390,-0.1105820
1.1000000,1.1000000,1.1000000,-0.0643150,-0.1068672
1.1050000,1.1050000,1.1050000,-0.0624566,-0.1033002
1.1100000,1.1100000,1.1100000,-0.0606612,-0.0998741
1.1150000,1.1150000,1.1150000,-0.0589264,-0.0965827
1.1200000,1.1200000,1.1200000,-0.0572499,-0.0934197
1.1250000,1.1250000,1.1250000,-0.0556293,-0.0903794
1.1300000,1.1300000,1.1300000,-0.0540625,-0.0874563
1.1350000,1.1350000,1.1350000,-0.0525476,-0.0846452
1.1400000,1.1400000,1.1400000,-0.0510824,-0.0819411
1.1450000,1.1450000,1.1450000,-0.0496651,-0.0793394
1.1500000,1.1500000,1.1500000,-0.0482940,-0.0768354
1.1550000,1.1550000,1.1550000,-0.0469673,-0.0744251
1.1600000,1.1600000,1.1600000,-0.0456833,-0.0721044
1.1650000,1.1650000,1.1650000,-0.0444405,-0.0698693
1.1700000,1.1700000,1.1700000,-0.0432374,-0.0677163
1.1750000,1.1750000,1.1750000,-0.0420724,-0.0656419
1.1800000,1.1800000,1.1800000,-0.0409443,-0.0636428
1.1850000,1.1850000,1.1850000,-0.0398516,-0.0617157
1.1900000,1.1900000,1.1900000,-0.0387931,-0.0598578
1.1950000,1.1950000,1.1950000,-0.0377676,-0.0580750
1.2000000,1.2000000,1.2000000,-0.0367738,-0.0563590
1.2050000,1.2050000,1.2050000,-0.0358107,-0.0547029
1.2100000,1.2100000,1.2100000,-0.0348772,-0.0531043
1.2150000,1.2150000,1.2150000,-0.0339722,-0.0515608
1.2200000,1.2200000,1.2200000,-0.0330947,-0.0500703
1.2250000,1.2250000,1.2250000,-0.0322437,-0.0486307
1.2300000,1.2300000,1.2300000,-0.0314184,-0.0472400
1.2350000,1.2350000,1.2350000,-0.0306179,-0.0458962
1.2400000,1.2400000,1.2400000,-0.0298413,-0.0445975
1.2450000,1.2450000,1.2450000,-0.0290877,-0.0433423
1.2500000,1.2500000,1.2500000,-0.0283564,-0.0421287
1.2550000,1.2550000,1.2550000,-0.0276467,-0.0409553
1.2600000,1.2600000,1.2600000,-0.0269578,-0.0398205
1.2650000,1.2650000,1.2650000,-0.0262890,-0.0387227
1.2700000,1.2700000,1.2700000,-0.0256396,-0.0376607
1.2750000,1.2750000,1.2750000,-0.0250090,-0.0366331
1.2800000,1.2800000,1.2800000,-0.0243966,-0.0356385
1.2850000,1.2850000,1.2850000,-0.0238017,-0.0346759
1.2900000,1.2900000,1.2900000,-0.0232239,-0.0337439
1.2950000,1.2950000,1.2950000,-0.0226624,-0.0328415
1.3000000,1.3000000,1.3000000,-0.0221169,-0.0319675
1.3050000,1.3050000,1.3050000,-0.0215867,-0.0311210
1.3100000,1.3100000,1.3100000,-0.0210714,-0.0303009
1.3150000,1.3150000,1.3150000,-0.0205705,-0.0295064
1.3200000,1.3200000,1.3200000,-0.0200836,-0.0287364
1.3250000,1.3250000,1.3250000,-0.0196101,-0.0279901
1.3300000,1.3300000,1.3300000,-0.0191497,-0.0272667
1.3350000,1.3350000,1.3350000,-0.0187020,-0.0265653
1.3400000,1.3400000,1.3400000,-0.0182665,-0.0258852
1.3450000,1.3450000,1.3450000,-0.0178429,-0.0252257
1.3500000,1.3500000,1.3500000,-0.0174308,-0.0245859
1.3550000,1.3550000,1.3550000,-0.0170298,-0.0239653
1.3600000,1.3600000,1.3600000,-0.0166396,-0.0233632
1.3650000,1.3650000,1.3650000,-0.0162599,-0.0227789
1.3700000,1.3700000,1.3700000,-0.0158903,-0.0222118
1.3750000,1.3750000,1.3750000,-0.0155306,-0.0216614
1.3800000,1.3800000,1.3800000,-0.0151803,-0.0211270
1.3850000,1.3850000,1.3850000,-0.0148394,-0.0206082
1.3900000,1.3900000,1.3900000,-0.0145074,-0.0201044
1.3950000,1.3950000,1.3950000,-0.0141840,-0.0196151
1.4000000,1.4000000,1.4000000,-0.0138691,-0.0191399
1.4050000,1.4050000,1.4050000,-0.0135624,-0.0186782
1.4100000,1.4100000,1.4100000,-0.0132636,-0.0182297
1.4150000,1.4150000,1.4150000,-0.0129726,-0.0177938
1.4200000,1.4200000,1.4200000,-0.0126890,-0.0173702
1.4250000,1.4250000,1.4250000,-0.0124126,-0.0169585
1.4300000,1.4300000,1.4300000,-0.0121433,-0.0165583
1.4350000,1.4350000,1.4350000,-0.0118808,-0.0161692
1.4400000,1.4400000,1.4400000,-0.0116250,-0.0157909
1.4450000,1.4450000,1.4450000,-0.0113756,-0.0154230
1.4500000,1.4500000,1.4500000,-0.0111324,-0.0150653
1.4550000,1.4550000,1.4550000,-0.0108954,-0.0147172
1.4600000,1.4600000,1.4600000,-0.0106642,-0.0143787
1.4650000,1.4650000,1.4650000,-0.0104388,-0.0140493
1.4700000,1.4700000,1.4700000,-0.0102189,-0.0137288
1.4750000,1.4750000,1.4750000,-0.0100045,-0.0134169
1.4800000,1.4800000,1.4800000,-0.0097953,-0.0131134
1.4850000,1.4850000,1.4850000,-0.0095913,-0.0128180
1.4900000,1.4900000,1.4900000,-0.0093922,-0.0125303
1.4950000,1.4950000,1.4950000,-0.0091979,-0.0122503
1.5000000,1.5000000,1.5000000,-0.0090083,-0.0119777
1.5050000,1.5050000,1.5050000,-0.0088234,-0.0117122
1.5100000,1.5100000,1.5100000,-0.0086428,-0.0114536
1.5150000,1.5150000,1.5150000,-0.0084666,-0.0112017
1.5200000,1.5200000,1.5200000,-0.0082945,-0.0109564
1.5250000,1.5250000,1.5250000,-0.0081266,-0.0107173
1.5300000,1.5300000,1.5300000,-0.0079626,-0.0104844
1.5350000,1.5350000,1.5350000,-0.0078025,-0.0102575
1.5400000,1.5400000,1.5400000,-0.0076462,-0.0100364
1.5450000,1.5450000,1.5450000,-0.0074935,-0.0098208
1.5500000,1.5500000,1.5500000,-0.0073444,-0.0096107
1.5550000,1.5550000,1.5550000,-0.0071987,-0.0094059
1.5600000,1.5600000,1.5600000,-0.0070565,-0.0092062
1.5650000,1.5650000,1.5650000,-0.0069175,-0.0090116
1.5700000,1.5700000,1.5700000,-0.0067817,-0.0088217
1.5750000,1.5750000,1.5750000,-0.0066490,-0.0086366
1.5800000,1.5800000,1.5800000,-0.0065194,-0.0084560
1.5850000,1.5850000,1.5850000,-0.0063927,-0.0082799
1.5900000,1.5900000,1.5900000,-0.0062689,-0.0081080
1.5950000,1.5950000,1.5950000,-0.0061479,-0.0079404
