# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
1.0350000,1.0350000,1.0350000,-0.2310759,-3.0879103
1.0400000,1.0400000,1.0400000,-0.2293041,-3.0536533
1.0450000,1.0450000,1.0450000,-0.2271583,-3.0133522
1.0500000,1.0500000,1.0500000,-0.2246631,-2.9628074
1.0550000,1.0550000,1.0550000,-0.2218209,-2.9040509
1.0600000,1.0600000,1.0600000,-0.2186263,-2.8388003
1.0650000,1.0650000,1.0650000,-0.2150800,-2.7685073
1.0700000,1.0700000,1.0700000,-0.2112039,-2.6943993
1.0750000,1.0750000,1.0750000,-0.2070547,-2.6175139
1.0800000,1.0800000,1.0800000,-0.2027161,-2.5387273
1.0850000,1.0850000,1.0850000,-0.1982779,-2.4587794
1.0900000,1.0900000,1.0900000,-0.1938202,-2.3782934
1.0950000,1.0950000,1.0950000,-0.1894176,-2.2977934
1.1000000,1.1000000,1.1000000,-0.1851502,-2.3292488
1.1050000,1.1050000,1.1050000,-0.1811140,-2.4402784
1.1100000,1.1100000,1.1100000,-0.1774293,-2.5693161
1.1150000,1.1150000,1.1150000,-0.1742473,-2.6468245
1.1200000,1.1200000,1.1200000,-0.1717497,-2.6832600
1.1250000,1.1250000,1.1250000,-0.1701244,-2.6871981
1.1300000,1.1300000,1.1300000,-0.1695028,-2.6656614
1.1350000,1.1350000,1.1350000,-0.1698799,-2.6243909
1.1400000,1.1400000,1.1400000,-0.1710722,-2.5680692
1.1450000,1.1450000,1.1450000,-0.1727480,-2.5005062
1.1500000,1.1500000,1.1500000,-0.1745119,-2.4247922
1.1550000,1.1550000,1.1550000,-0.1759928,-2.3434243
1.1600000,1.1600000,1.1600000,-0.1769053,-2.2584114
1.1650000,1.1650000,1.1650000,-0.1770785,-2.1713608
1.1700000,1.1700000,1.1700000,-0.1764629,-2.0835500
1.1750000,1.1750000,1.1750000,-0.1751152,-1.9959855
1.1800000,1.1800000,1.1800000,-0.1731697,-1.9094526
1.1850000,1.1850000,1.1850000,-0.1708079,-1.8245552
1.1900000,1.1900000,1.1900000,-0.1682374,-1.7910132
1.1950000,1.1950000,1.1950000,-0.1656719,-1.7616477
1.2000000,1.2000000,1.2000000,-0.1632847,-1.7218008
1.2050000,1.2050000,1.2050000,-0.1611473,-1.6743188
1.2100000,1.2100000,1.2100000,-0.1592003,-1.6214652
1.2150000,1.2150000,1.2150000,-0.1572858,-1.5650327
1.2200000,1.2200000,1.2200000,-0.1552145,-1.5064345
1.2250000,1.2250000,1.2250000,-0.1528291,-1.4467783
1.2300000,1.2300000,1.2300000,-0.1500373,-1.3869251
1.2350000,1.2350000,1.2350000,-0.1468154,-1.3494412
1.2400000,1.2400000,1.2400000,-0.1431942,-1.3910012
1.2450000,1.2450000,1.2450000,-0.1392383,-1.4741799
1.2500000,1.2500000,1.2500000,-0.1350282,-1.5224419
1.2550000,1.2550000,1.2550000,-0.1306461,-1.5436188
1.2600000,1.2600000,1.2600000,-0.1261685,-1.5439461
1.2650000,1.2650000,1.2650000,-0.1216609,-1.5283852
1.2700000,1.2700000,1.2700000,-0.1171770,-1.5008798
1.2750000,1.2750000,1.2750000,-0.1127590,-1.4645594
1.2800000,1.2800000,1.2800000,-0.1084387,-1.4219025
1.2850000,1.2850000,1.2850000,-0.1042390,-1.3748660
1.2900000,1.2900000,1.2900000,-0.1001755,-1.3249896
1.2950000,1.2950000,1.2950000,-0.0962581,-1.2734782
1.3000000,1.3000000,1.3000000,-0.0924923,-1.2212696
1.3050000,1.3050000,1.3050000,-0.0888800,-1.1690868
1.3100000,1.3100000,1.3100000,-0.0854208,-1.1174821
1.3150000,1.3150000,1.3150000,-0.0821122,-1.0668710
1.3200000,1.3200000,1.3200000,-0.0789505,-1.0175599
1.3250000,1.3250000,1.3250000,-0.0759311,-0.9697690
1.3300000,1.3300000,1.3300000,-0.0730487,-0.9236498
1.3350000,1.3350000,1.3350000,-0.0702978,-0.8792997
1.3400000,1.3400000,1.3400000,-0.0676727,-0.8367737
1.3450000,1.3450000,1.3450000,-0.0651675,-0.7960938
1.3500000,1.3500000,1.3500000,-0.0627766,-0.7572565
1.3550000,1.3550000,1.3550000,-0.0604943,-0.7202385
1.3600000,1.3600000,1.3600000,-0.0583152,-0.6850022
1.3650000,1.3650000,1.3650000,-0.0562341,-0.6514990
1.3700000,1.3700000,1.3700000,-0.0542459,-0.6196725
1.3750000,1.3750000,1.3750000,-0.0523459,-0.5894613
1.3800000,1.3800000,1.3800000,-0.0505295,-0.5608002
1.3850000,1.3850000,1.3850000,-0.0487924,-0.5336226
1.3900000,1.3900000,1.3900000,-0.0471304,-0.5078611
1.3950000,1.3950000,1.3950000,-0.0455399,-0.4834483
1.4000000,1.4000000,1.4000000,-0.0440169,-0.4603182
1.4050000,1.4050000,1.4050000,-0.0425582,-0.4384060
1.4100000,1.4100000,1.4100000,-0.0411605,-0.4176488
1.4150000,1.4150000,1.4150000,-0.0398206,-0.3979860
1.4200000,1.4200000,1.4200000,-0.0385357,-0.3793591
1.4250000,1.4250000,1.4250000,-0.0373031,-0.3617122
1.4300000,1.4300000,1.4300000,-0.0361202,-0.3449919
1.4350000,1.4350000,1.4350000,-0.0349845,-0.3291473
1.4400000,1.4400000,1.4400000,-0.0338937,-0.3141300
1.4450000,1.4450000,1.4450000,-0.0328457,-0.2998940
1.4500000,1.4500000,1.4500000,-0.0318384,-0.2863960
1.4550000,1.4550000,1.4550000,-0.0308700,-0.2735946
1.4600000,1.4600000,1.4600000,-0.0299385,-0.2614509
1.4650000,1.4650000,1.4650000,-0.0290423,-0.2499283
1.4700000,1.4700000,1.4700000,-0.0281798,-0.2389919
1.4750000,1.4750000,1.4750000,-0.0273493,-0.2286091
1.4800000,1.4800000,1.4800000,-0.0265495,-0.2187490
1.4850000,1.4850000,1.4850000,-0.0257789,-0.2093825
1.4900000,1.4900000,1.4900000,-0.0250364,-0.2004823
1.4950000,1.4950000,1.4950000,-0.0243205,-0.1920225
1.5000000,1.5000000,1.5000000,-0.0236302,-0.1839789
1.5050000,1.5050000,1.5050000,-0.0229643,-0.1763286
1.5100000,1.5100000,1.5100000,-0.0223218,-0.1690501
1.5150000,1.5150000,1.5150000,-0.0217017,-0.1621231
1.5200000,1.5200000,1.5200000,-0.0211031,-0.1555285
1.5250000,1.5250000,1.5250000,-0.0205250,-0.1492484
1.5300000,1.5300000,1.5300000,-0.0199665,-0.1432659
1.5350000,1.5350000,1.5350000,-0.0194270,-0.1375650
1.5400000,1.5400000,1.5400000,-0.0189055,-0.1321308
1.5450000,1.5450000,1.5450000,-0.0184014,-0.1269490
1.5500000,1.5500000,1.5500000,-0.0179140,-0.1220065
1.5550000,1.5550000,1.5550000,-0.0174425,-0.1172907
1.5600000,1.5600000,1.5600000,-0.0169865,-0.1127897
1.5650000,1.5650000,1.5650000,-0.0165451,-0.1084924
1.5700000,1.5700000,1.5700000,-0.0161180,-0.1043883
1.5750000,1.5750000,1.5750000,-0.0157045,-0.1004676
1.5800000,1.5800000,1.5800000,-0.0153040,-0.0967208
1.5850000,1.5850000,1.5850000,-0.0149162,-0.0931392
1.5900000,1.5900000,1.5900000,-0.0145405,-0.0897145
1.5950000,1.5950000,1.5950000,-0.0141764,-0.0864387
