# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3750000,0.3750000,0.3750000,-4.5231618,-19.8343555
0.3800000,0.3800000,0.3800000,-4.9929383,-20.1822646
0.3850000,0.3850000,0.3850000,-5.3562121,-20.2410680
0.3900000,0.3900000,0.3900000,-5.6608500,-20.1055033
0.3950000,0.3950000,0.3950000,-6.0548049,-20.4243960
0.4000000,0.4000000,0.4000000,-6.7102158,-21.8748540
0.4050000,0.4050000,0.4050000,-7.6165932,-23.4546445
0.4100000,0.4100000,0.4100000,-8.5941382,-24.4921694
0.4150000,0.4150000,0.4150000,-9.4828773,-25.1682939
0.4200000,0.4200000,0.4200000,-10.1969598,-25.4571589
0.4250000,0.4250000,0.4250000,-10.7054395,-25.4523455
0.4300000,0.4300000,0.4300000,-11.0235142,-25.8058376
0.4350000,0.4350000,0.4350000,-11.2157549,-26.1263485
0.4400000,0.4400000,0.4400000,-11.3848012,-26.1401939
0.4450000,0.4450000,0.4450000,-11.6313843,-25.9257173
0.4500000,0.4500000,0.4500000,-12.0207622,-25.5431141
0.4550000,0.4550000,0.4550000,-12.5236588,-25.8363370
0.4600000,0.4600000,0.4600000,-12.9923906,-27.4707947
0.4650000,0.4650000,0.4650000,-13.2792893,-28.3354518
0.4700000,0.4700000,0.4700000,-13.3245874,-28.6366022
0.4750000,0.4750000,0.4750000,-13.1398823,-28.5285016
0.4800000,0.4800000,0.4800000,-12.7678842,-28.1550128
0.4850000,0.4850000,0.4850000,-12.2576953,-27.5671098
0.4900000,0.4900000,0.4900000,-11.6542614,-26.8295597
0.4950000,0.4950000,0.4950000,-10.9950337,-25.9931375
0.5000000,0.5000000,0.5000000,-10.3096535,-25.0957703
0.5050000,0.5050000,0.5050000,-9.6207247,-24.1656636
0.5100000,0.5100000,0.5100000,-8.9448691,-23.2236553
0.5150000,0.5150000,0.5150000,-8.2937683,-22.2849937
0.5200000,0.5200000,0.5200000,-7.6751150,-21.3606862
0.5250000,0.5250000,0.5250000,-7.0934621,-20.4585243
0.5300000,0.5300000,0.5300000,-6.5509724,-19.5838643
0.5350000,0.5350000,0.5350000,-6.0480609,-18.7402242
0.5400000,0.5400000,0.5400000,-5.5839239,-17.9297390
0.5450000,0.5450000,0.5450000,-5.1569572,-17.1535105
0.5500000,0.5500000,0.5500000,-4.7650716,-16.4118733
0.5550000,0.5550000,0.5550000,-4.4059222,-15.7046002
0.5600000,0.5600000,0.5600000,-4.0770690,-15.0310580
0.5650000,0.5650000,0.5650000,-3.7760844,-14.3903269
0.5700000,0.5700000,0.5700000,-3.5006225,-13.7812916
0.5750000,0.5750000,0.5750000,-3.2484614,-13.2027100
0.5800000,0.5800000,0.5800000,-3.0175257,-12.6532654
0.5850000,0.5850000,0.5850000,-2.8058966,-12.1316055
0.5900000,0.5900000,0.5900000,-2.6118129,-11.6363712
0.5950000,0.5950000,0.5950000,-2.4336672,-11.1662180
0.6000000,0.6000000,0.6000000,-2.2699980,-10.7198312
0.6050000,0.6050000,0.6050000,-2.1194804,-10.2977635
0.6100000,0.6100000,0.6100000,-1.9809155,-9.8970264
0.6150000,0.6150000,0.6150000,-1.8532205,-9.5161955
0.6200000,0.6200000,0.6200000,-1.7354174,-9.1541644
0.6250000,0.6250000,0.6250000,-1.6266240,-8.8098821
0.6300000,0.6300000,0.6300000,-1.5260441,-8.4823531
0.6350000,0.6350000,0.6350000,-1.4329594,-8.1706360
0.6400000,0.6400000,0.6400000,-1.3467211,-7.8738426
0.6450000,0.6450000,0.6450000,-1.2667433,-7.5911358
0.6500000,0.6500000,0.6500000,-1.1924963,-7.3217272
0.6550000,0.6550000,0.6550000,-1.1235009,-7.0648755
0.6600000,0.6600000,0.6600000,-1.0593231,-6.8198833
0.6650000,0.6650000,0.6650000,-0.9995697,-6.5860958
0.6700000,0.6700000,0.6700000,-0.9438837,-6.3628973
0.6750000,0.6750000,0.6750000,-0.8919411,-6.1497099
0.6800000,0.6800000,0.6800000,-0.8434473,-5.9459906
0.6850000,0.6850000,0.6850000,-0.7981341,-5.7512296
0.6900000,0.6900000,0.6900000,-0.7557571,-5.5649477
0.6950000,0.6950000,0.6950000,-0.7160934,-5.3866952
0.7000000,0.7000000,0.7000000,-0.6789395,-5.2160493
0.7050000,0.7050000,0.7050000,-0.6441093,-5.0526128
0.7100000,0.7100000,0.7100000,-0.6114327,-4.8960121
0.7150000,0.7150000,0.7150000,-0.5807536,-4.7458960
0.7200000,0.7200000,0.7200000,-0.5519291,-4.6019343
0.7250000,0.7250000,0.7250000,-0.5248280,-4.4638161
0.7300000,0.7300000,0.7300000,-0.4993295,-4.3312488
0.7350000,0.7350000,0.7350000,-0.4753228,-4.2156134
0.7400000,0.7400000,0.7400000,-0.4527058,-4.1077970
0.7450000,0.7450000,0.7450000,-0.4313843,-4.0035891
0.7500000,0.7500000,0.7500000,-0.4112716,-3.9028426
0.7550000,0.7550000,0.7550000,-0.3922875,-3.8054172
0.7600000,0.7600000,0.7600000,-0.3743580,-3.7111792
0.7650000,0.7650000,0.7650000,-0.3574146,-3.6200013
0.7700000,0.7700000,0.7700000,-0.3413939,-3.5317619
0.7750000,0.7750000,0.7750000,-0.3262373,-3.4463453
0.7800000,0.7800000,0.7800000,-0.3118902,-3.3636409
0.7850000,0.7850000,0.7850000,-0.2983023,-3.2835432
0.7900000,0.7900000,0.7900000,-0.2854266,-3.2059515
0.7950000,0.7950000,0.7950000,-0.2732194,-3.1307697
0.8000000,0.8000000,0.8000000,-0.2616404,-3.0579060
0.8050000,0.8050000,0.8050000,-0.2506518,-2.9872727
0.8100000,0.8100000,0.8100000,-0.2402185,-2.9187859
0.8150000,0.8150000,0.8150000,-0.2303076,-2.8523655
0.8200000,0.8200000,0.8200000,-0.2208888,-2.7879349
0.8250000,0.8250000,0.8250000,-0.2119335,-2.7254208
0.8300000,0.8300000,0.8300000,-0.2034152,-2.6647530
0.8350000,0.8350000,0.8350000,-0.1953089,-2.6058646
0.8400000,0.8400000,0.8400000,-0.1875914,-2.5486912
0.8450000,0.8450000,0.8450000,-0.1802411,-2.4931713
0.8500000,0.8500000,0.8500000,-0.1732375,-2.4392461
0.8550000,0.8550000,0.8550000,-0.1665615,-2.3868591
0.8600000,0.8600000,0.8600000,-0.1601954,-2.3359562
0.8650000,0.8650000,0.8650000,-0.1541224,-2.2864857
0.8700000,0.8700000,0.8700000,-0.1483267,-2.2383977
0.8750000,0.8750000,0.8750000,-0.1427936,-2.1916447
0.8800000,0.8800000,0.8800000,-0.1375092,-2.1461809
0.8850000,0.8850000,0.8850000,-0.1324605,-2.1019624
0.8900000,0.8900000,0.8900000,-0.1276353,-2.0589471
0.8950000,0.8950000,0.8950000,-0.1230220,-2.0170947
0.9000000,0.9000000,0.9000000,-0.1186098,-1.9763662
0.9050000,0.9050000,0.9050000,-0.1143885,-1.9367244
0.9100000,0.9100000,0.9100000,-0.1103485,-1.8981334
0.9150000,0.9150000,0.9150000,-0.1064807,-1.8605589
0.9200000,0.9200000,0.9200000,-0.1027765,-1.8239677
0.9250000,0.9250000,0.9250000,-0.0992279,-1.7883281
0.9300000,0.9300000,0.9300000,-0.0958273,-1.7536093
0.9350000,0.9350000,0.9350000,-0.0925675,-1.7197820
0.9400000,0.9400000,0.9400000,-0.0894417,-1.6868179
0.9450000,0.9450000,0.9450000,-0.0864435,-1.6546897
0.9500000,0.9500000,0.9500000,-0.0835668,-1.6233711
0.9550000,0.9550000,0.9550000,-0.0808059,-1.5928370
0.9600000,0.9600000,0.9600000,-0.0781554,-1.5630630
0.9650000,0.9650000,0.9650000,-0.0756100,-1.5340256
0.9700000,0.9700000,0.9700000,-0.0731651,-1.5057023
0.9750000,0.9750000,0.9750000,-0.0708158,-1.4780714
0.9800000,0.9800000,0.9800000,-0.0685580,-1.4511118
0.9850000,0.9850000,0.9850000,-0.0663874,-1.4248034
0.9900000,0.9900000,0.9900000,-0.0643001,-1.3991267
0.9950000,0.9950000,0.9950000,-0.0622923,-1.3740629
1.0000000,1.0000000,1.0000000,-0.0603607,-1.3495938
1.0050000,1.0050000,1.0050000,-0.0585017,-1.3257019
1.0100000,1.0100000,1.0100000,-0.0567122,-1.3023705
1.0150000,1.0150000,1.0150000,-0.0549892,-1.2795831
1.0200000,1.0200000,1.0200000,-0.0533298,-1.2573240
1.0250000,1.0250000,1.0250000,-0.0517312,-1.2355781
1.0300000,1.0300000,1.0300000,-0.0501909,-1.2143306
1.0350000,1.0350000,1.0350000,-0.0487064,-1.1935675
1.0400000,1.0400000,1.0400000,-0.0472754,-1.1732749
1.0450000,1.0450000,1.0450000,-0.0458955,-1.1534397
1.0500000,1.0500000,1.0500000,-0.0445646,-1.1340491
1.0550000,1.0550000,1.0550000,-0.0432808,-1.1150907
1.0600000,1.0600000,1.0600000,-0.0420420,-1.0965525
1.0650000,1.0650000,1.0650000,-0.0408465,-1.0784230
1.0700000,1.0700000,1.0700000,-0.0396924,-1.0606911
1.0750000,1.0750000,1.0750000,-0.0385782,-1.0433458
1.0800000,1.0800000,1.0800000,-0.0375021,-1.0263767
1.0850000,1.0850000,1.0850000,-0.0364627,-1.0097737
1.0900000,1.0900000,1.0900000,-0.0354585,-0.9935269
1.0950000,1.0950000,1.0950000,-0.0344881,-0.9776269
1.1000000,1.1000000,1.1000000,-0.0335502,-0.9620646
1.1050000,1.1050000,1.1050000,-0.0326435,-0.9468308
1.1100000,1.1100000,1.1100000,-0.0317668,-0.9319172
1.1150000,1.1150000,1.1150000,-0.0309189,-0.9173152
1.1200000,1.1200000,1.1200000,-0.0300988,-0.9030169
1.1250000,1.1250000,1.1250000,-0.0293053,-0.8890143
1.1300000,1.1300000,1.1300000,-0.0285375,-0.8752998
1.1350000,1.1350000,1.1350000,-0.0277944,-0.8618662
1.1400000,1.1400000,1.1400000,-0.0270750,-0.8487062
1.1450000,1.1450000,1.1450000,-0.0263785,-0.8358129
1.1500000,1.1500000,1.1500000,-0.0257040,-0.8231796
1.1550000,1.1550000,1.1550000,-0.0250508,-0.8107997
1.1600000,1.1600000,1.1600000,-0.0244179,-0.7986671
1.1650000,1.1650000,1.1650000,-0.0238048,-0.7867754
1.1700000,1.1700000,1.1700000,-0.0232106,-0.7751188
1.1750000,1.1750000,1.1750000,-0.0226346,-0.7636915
1.1800000,1.1800000,1.1800000,-0.0220763,-0.7524879
1.1850000,1.1850000,1.1850000,-0.0215350,-0.7415026
1.1900000,1.1900000,1.1900000,-0.0210100,-0.7307301
1.1950000,1.1950000,1.1950000,-0.0205009,-0.7201655
1.2000000,1.2000000,1.2000000,-0.0200070,-0.7098037
1.2050000,1.2050000,1.2050000,-0.0195278,-0.6996399
1.2100000,1.2100000,1.2100000,-0.0190628,-0.6896694
1.2150000,1.2150000,1.2150000,-0.0186115,-0.6798876
1.2200000,1.2200000,1.2200000,-0.0181734,-0.6702901
1.2250000,1.2250000,1.2250000,-0.0177481,-0.6608725
1.2300000,1.2300000,1.2300000,-0.0173351,-0.6516306
1.2350000,1.2350000,1.2350000,-0.0169341,-0.6425604
1.2400000,1.2400000,1.2400000,-0.0165445,-0.6336579
1.2450000,1.2450000,1.2450000,-0.0161661,-0.6249193
1.2500000,1.2500000,1.2500000,-0.0157984,-0.6163407
1.2550000,1.2550000,1.2550000,-0.0154412,-0.6079186
1.2600000,1.2600000,1.2600000,-0.0150939,-0.5996494
1.2650000,1.2650000,1.2650000,-0.0147564,-0.5915296
1.2700000,1.2700000,1.2700000,-0.0144283,-0.5835559
1.2750000,1.2750000,1.2750000,-0.0141093,-0.5757249
1.2800000,1.2800000,1.2800000,-0.0137990,-0.5680336
1.2850000,1.2850000,1.2850000,-0.0134973,-0.5604789
1.2900000,1.2900000,1.2900000,-0.0132038,-0.5530576
1.2950000,1.2950000,1.2950000,-0.0129183,-0.5457669
1.3000000,1.3000000,1.3000000,-0.0126404,-0.5386039
1.3050000,1.3050000,1.3050000,-0.0123701,-0.5315658
1.3100000,1.3100000,1.3100000,-0.0121070,-0.5246499
1.3150000,1.3150000,1.3150000,-0.0118508,-0.5178536
1.3200000,1.3200000,1.3200000,-0.0116015,-0.5111743
1.3250000,1.3250000,1.3250000,-0.0113587,-0.5046095
1.3300000,1.3300000,1.3300000,-0.0111223,-0.4981567
1.3350000,1.3350000,1.3350000,-0.0108921,-0.4918136
1.3400000,1.3400000,1.3400000,-0.0106679,-0.4855945
1.3450000,1.3450000,1.3450000,-0.0104494,-0.4794811
1.3500000,1.3500000,1.3500000,-0.0102366,-0.4734695
1.3550000,1.3550000,1.3550000,-0.0100292,-0.4675578
1.3600000,1.3600000,1.3600000,-0.0098271,-0.4617438
1.3650000,1.3650000,1.3650000,-0.0096302,-0.4560255
1.3700000,1.3700000,1.3700000,-0.0094382,-0.4504010
1.3750000,1.3750000,1.3750000,-0.0092510,-0.4448684
1.3800000,1.3800000,1.3800000,-0.0090685,-0.4394257
1.3850000,1.3850000,1.3850000,-0.0088905,-0.4340712
1.3900000,1.3900000,1.3900000,-0.0087170,-0.4288032
1.3950000,1.3950000,1.3950000,-0.0085477,-0.4236198
1.4000000,1.4000000,1.4000000,-0.0083826,-0.4185194
1.4050000,1.4050000,1.4050000,-0.0082216,-0.4135004
1.4100000,1.4100000,1.4100000,-0.0080644,-0.4085611
1.4150000,1.4150000,1.4150000,-0.0079110,-0.4036999
1.4200000,1.4200000,1.4200000,-0.0077614,-0.3989153
1.4250000,1.4250000,1.4250000,-0.0076153,-0.3942059
1.4300000,1.4300000,1.4300000,-0.0074727,-0.3895701
1.4350000,1.4350000,1.4350000,-0.0073335,-0.3850066
1.4400000,1.4400000,1.4400000,-0.0071976,-0.3805138
1.4450000,1.4450000,1.4450000,-0.0070649,-0.3760905
1.4500000,1.4500000,1.4500000,-0.0069354,-0.3717354
1.4550000,1.4550000,1.4550000,-0.0068088,-0.3674470
1.4600000,1.4600000,1.4600000,-0.0066852,-0.3632243
1.4650000,1.4650000,1.4650000,-0.0065644,-0.3590658
1.4700000,1.4700000,1.4700000,-0.0064464,-0.3549704
1.4750000,1.4750000,1.4750000,-0.0063311,-0.3509369
1.4800000,1.4800000,1.4800000,-0.0062185,-0.3469641
1.4850000,1.4850000,1.4850000,-0.0061084,-0.3430509
1.4900000,1.4900000,1.4900000,-0.0060008,-0.3391962
1.4950000,1.4950000,1.4950000,-0.0058956,-0.3353990
1.5000000,1.5000000,1.5000000,-0.0057928,-0.3316580
1.5050000,1.5050000,1.5050000,-0.0056923,-0.3279724
1.5100000,1.5100000,1.5100000,-0.0055940,-0.3243410
1.5150000,1.5150000,1.5150000,-0.0054979,-0.3207629
1.5200000,1.5200000,1.5200000,-0.0054039,-0.3172372
1.5250000,1.5250000,1.5250000,-0.0053120,-0.3137628
1.5300000,1.5300000,1.5300000,-0.0052220,-0.3103389
1.5350000,1.5350000,1.5350000,-0.0051341,-0.3069644
1.5400000,1.5400000,1.5400000,-0.0050480,-0.3036387
1.5450000,1.5450000,1.5450000,-0.0049638,-0.3003606
1.5500000,1.5500000,1.5500000,-0.0048814,-0.2971295
1.5550000,1.5550000,1.5550000,-0.0048007,-0.2939445
1.5600000,1.5600000,1.5600000,-0.0047218,-0.2908047
1.5650000,1.5650000,1.5650000,-0.0046446,-0.2877094
1.5700000,1.5700000,1.5700000,-0.0045689,-0.2846578
1.5750000,1.5750000,1.5750000,-0.0044949,-0.2816491
1.5800000,1.5800000,1.5800000,-0.0044224,-0.2786825
1.5850000,1.5850000,1.5850000,-0.0043515,-0.2757574
1.5900000,1.5900000,1.5900000,-0.0042820,-0.2728730
1.5950000,1.5950000,1.5950000,-0.0042139,-0.2700286
