# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1800000,0.1800000,0.1800000,49685.5844531,49685.5844531
0.1850000,0.1850000,0.1850000,51553.9293022,51553.9293022
0.1900000,0.1900000,0.1900000,56931.2437814,56931.2437814
0.1950000,0.1950000,0.1950000,50045.7591520,50045.7591520
0.2000000,0.2000000,0.2000000,39089.8910108,39089.8910108
0.2050000,0.2050000,0.2050000,30705.0625410,30705.0625410
0.2100000,0.2100000,0.2100000,24286.5134113,24286.5134113
0.2150000,0.2150000,0.2150000,19371.1582501,19371.1582501
0.2200000,0.2200000,0.2200000,15605.5024128,15605.5024128
0.2250000,0.2250000,0.2250000,12720.4554200,12720.4554200
0.2300000,0.2300000,0.2300000,10511.6449491,10511.6449491
0.2350000,0.2350000,0.2350000,8824.0952089,8824.0952089
0.2400000,0.2400000,0.2400000,7540.3424555,7540.3424555
0.2450000,0.2450000,0.2450000,6571.2367408,6571.2367408
0.2500000,0.2500000,0.2500000,5848.8305133,5848.8305133
0.2550000,0.2550000,0.2550000,5320.8845830,5320.8845830
0.2600000,0.2600000,0.2600000,4946.6318430,4946.6318430
0.2650000,0.2650000,0.2650000,4693.5301590,4693.5301590
0.2700000,0.2700000,0.2700000,4200.3834387,4200.3834387
0.2750000,0.2750000,0.2750000,3430.5561517,3430.5561517
0.2800000,0.2800000,0.2800000,2796.4333229,2796.4333229
0.2850000,0.2850000,0.2850000,2275.3021575,2275.3021575
0.2900000,0.2900000,0.2900000,1848.0732117,1848.0732117
0.2950000,0.2950000,0.2950000,1517.6917561,1498.6607917
0.3000000,0.3000000,0.3000000,1232.5498021,1213.5188378
0.3050000,0.3050000,0.3050000,1000.2885171,981.2737324
0.3100000,0.3100000,0.3100000,804.3646578,785.7561083
0.3150000,0.3150000,0.3150000,644.2157398,625.4667264
0.3200000,0.3200000,0.3200000,519.7950337,501.0460761
0.3250000,0.3250000,0.3250000,422.3290621,403.6088231
0.3300000,0.3300000,0.3300000,345.1461432,326.6373264
0.3350000,0.3350000,0.3350000,282.6800386,265.3201612
0.3400000,0.3400000,0.3400000,230.6468522,212.1294818
0.3450000,0.3450000,0.3450000,187.6037091,168.7043388
0.3500000,0.3500000,0.3500000,152.5328373,133.5472047
0.3550000,0.3550000,0.3550000,124.0962503,105.0898797
0.3600000,0.3600000,0.3600000,101.0566769,82.0628760
0.3650000,0.3650000,0.3650000,82.3600739,63.4388755
0.3700000,0.3700000,0.3700000,67.1367663,48.3865623
0.3750000,0.3750000,0.3750000,54.7149820,36.2330827
0.3800000,0.3800000,0.3800000,44.5984927,26.4336123
0.3850000,0.3850000,0.3850000,36.3998816,18.5467413
0.3900000,0.3900000,0.3900000,29.7881060,12.2145943
0.3950000,0.3950000,0.3950000,24.4724545,7.1467908
0.4000000,0.4000000,0.4000000,20.2018581,3.1075118
0.4050000,0.4050000,0.4050000,16.7634591,-0.0949279
0.4100000,0.4100000,0.4100000,13.9803730,-2.6164863
0.4150000,0.4150000,0.4150000,11.7103746,-4.5841747
0.4200000,0.4200000,0.4200000,9.8424267,-6.1015275
0.4250000,0.4250000,0.4250000,8.2891627,-7.2530193
0.4300000,0.4300000,0.4300000,6.9777431,-8.1076330
0.4350000,0.4350000,0.4350000,5.8429696,-8.7217456
0.4400000,0.4400000,0.4400000,4.8284133,-9.1414642
0.4450000,0.4450000,0.4450000,3.8964991,-9.4045186
0.4500000,0.4500000,0.4500000,3.0341657,-9.5417969
0.4550000,0.4550000,0.4550000,2.2432141,-9.5785932
0.4600000,0.4600000,0.4600000,1.5254565,-9.5356217
0.4650000,0.4650000,0.4650000,0.8766956,-9.6652408
0.4700000,0.4700000,0.4700000,0.2894745,-9.9742464
0.4750000,0.4750000,0.4750000,-0.2423096,-10.2178012
0.4800000,0.4800000,0.4800000,-0.7211360,-10.3192400
0.4850000,0.4850000,0.4850000,-1.1468425,-10.3104575
0.4900000,0.4900000,0.4900000,-1.5193607,-10.2167798
0.4950000,0.4950000,0.4950000,-1.8405446,-10.0583491
0.5000000,0.5000000,0.5000000,-2.1138018,-10.1362334
0.5050000,0.5050000,0.5050000,-2.3427363,-10.2740449
0.5100000,0.5100000,0.5100000,-2.5306282,-10.2990255
0.5150000,0.5150000,0.5150000,-2.6810344,-10.2352596
0.5200000,0.5200000,0.5200000,-2.7984919,-10.1023566
0.5250000,0.5250000,0.5250000,-2.8885064,-9.9162697
0.5300000,0.5300000,0.5300000,-2.9569606,-9.6899615
0.5350000,0.5350000,0.5350000,-3.0094965,-9.7522631
0.5400000,0.5400000,0.5400000,-3.0510844,-9.7584530
0.5450000,0.5450000,0.5450000,-3.0856793,-9.7616017
0.5500000,0.5500000,0.5500000,-3.1160042,-9.9387297
0.5550000,0.5550000,0.5550000,-3.1435793,-10.0108630
0.5600000,0.5600000,0.5600000,-3.1688963,-9.9995456
0.5650000,0.5650000,0.5650000,-3.1915634,-9.9222614
0.5700000,0.5700000,0.5700000,-3.2104808,-9.7932193
0.5750000,0.5750000,0.5750000,-3.2242407,-9.6239784
0.5800000,0.5800000,0.5800000,-3.2317260,-9.5453102
0.5850000,0.5850000,0.5850000,-3.2326040,-9.7116739
0.5900000,0.5900000,0.5900000,-3.2274597,-9.7782617
0.5950000,0.5950000,0.5950000,-3.2175647,-9.7649965
0.6000000,0.6000000,0.6000000,-3.2044260,-9.6882195
0.6050000,0.6050000,0.6050000,-3.1893110,-9.5613367
0.6100000,0.6100000,0.6100000,-3.1729565,-9.6191917
0.6150000,0.6150000,0.6150000,-3.1555339,-9.6693259
0.6200000,0.6200000,0.6200000,-3.1367452,-9.6676407
0.6250000,0.6250000,0.6250000,-3.1159394,-9.6225907
0.6300000,0.6300000,0.6300000,-3.0922829,-9.5413792
0.6350000,0.6350000,0.6350000,-3.0650142,-9.4301574
0.6400000,0.6400000,0.6400000,-3.0337010,-9.2941881
0.6450000,0.6450000,0.6450000,-2.9983732,-9.1660030
0.6500000,0.6500000,0.6500000,-2.9594850,-9.0256876
0.6550000,0.6550000,0.6550000,-2.9177521,-8.8621623
0.6600000,0.6600000,0.6600000,-2.8739480,-8.8643660
0.6650000,0.6650000,0.6650000,-2.8287339,-8.8418297
0.6700000,0.6700000,0.6700000,-2.7825589,-8.7702567
0.6750000,0.6750000,0.6750000,-2.7356231,-8.6596616
0.6800000,0.6800000,0.6800000,-2.6878766,-8.5183198
0.6850000,0.6850000,0.6850000,-2.6390592,-8.3530654
0.6900000,0.6900000,0.6900000,-2.5887929,-8.3562282
0.6950000,0.6950000,0.6950000,-2.5367143,-8.6121552
0.7000000,0.7000000,0.7000000,-2.4826124,-8.7683542
0.7050000,0.7050000,0.7050000,-2.4265397,-8.8438622
0.7100000,0.7100000,0.7100000,-2.3688650,-8.8542663
0.7150000,0.7150000,0.7150000,-2.3102420,-8.8123424
0.7200000,0.7200000,0.7200000,-2.2515016,-8.7285733
0.7250000,0.7250000,0.7250000,-2.1935097,-8.6140916
0.7300000,0.7300000,0.7300000,-2.1370462,-8.5255583
0.7350000,0.7350000,0.7350000,-2.0827352,-8.4078792
0.7400000,0.7400000,0.7400000,-2.0310289,-8.2665682
0.7450000,0.7450000,0.7450000,-1.9822342,-8.1063186
0.7500000,0.7500000,0.7500000,-1.9365571,-7.9311234
0.7550000,0.7550000,0.7550000,-1.8941399,-7.7443783
0.7600000,0.7600000,0.7600000,-1.8550671,-7.5780531
0.7650000,0.7650000,0.7650000,-1.8193428,-7.6137025
0.7700000,0.7700000,0.7700000,-1.7868577,-7.6061491
0.7750000,0.7750000,0.7750000,-1.7573625,-7.5626367
0.7800000,0.7800000,0.7800000,-1.7304541,-7.4902750
0.7850000,0.7850000,0.7850000,-1.7055781,-7.4442951
0.7900000,0.7900000,0.7900000,-1.6820567,-7.3745205
0.7950000,0.7950000,0.7950000,-1.6591551,-7.2851290
0.8000000,0.8000000,0.8000000,-1.6361815,-7.2461735
0.8050000,0.8050000,0.8050000,-1.6125937,-7.3517397
0.8100000,0.8100000,0.8100000,-1.5880737,-7.4998681
0.8150000,0.8150000,0.8150000,-1.5625421,-7.5901864
0.8200000,0.8200000,0.8200000,-1.5361127,-7.6327045
0.8250000,0.8250000,0.8250000,-1.5090182,-7.6357916
0.8300000,0.8300000,0.8300000,-1.4815303,-7.6064453
0.8350000,0.8350000,0.8350000,-1.4538840,-7.5505148
0.8400000,0.8400000,0.8400000,-1.4262139,-7.4728880
0.8450000,0.8450000,0.8450000,-1.3985258,-7.3776462
0.8500000,0.8500000,0.8500000,-1.3707140,-7.2681953
0.8550000,0.8550000,0.8550000,-1.3426170,-7.1473753
0.8600000,0.8600000,0.8600000,-1.3140887,-7.0175520
0.8650000,0.8650000,0.8650000,-1.2850528,-6.8806947
0.8700000,0.8700000,0.8700000,-1.2555123,-6.7460731
0.8750000,0.8750000,0.8750000,-1.2255167,-6.7168893
0.8800000,0.8800000,0.8800000,-1.1951196,-6.7597152
0.8850000,0.8850000,0.8850000,-1.1643552,-6.7802465
0.8900000,0.8900000,0.8900000,-1.1332403,-6.7730959
0.8950000,0.8950000,0.8950000,-1.1017951,-6.7420235
0.9000000,0.9000000,0.9000000,-1.0700713,-6.6903745
0.9050000,0.9050000,0.9050000,-1.0381810,-6.6211208
0.9100000,0.9100000,0.9100000,-1.0063231,-6.5368990
0.9150000,0.9150000,0.9150000,-0.9748108,-6.4400440
0.9200000,0.9200000,0.9200000,-0.9440878,-6.3326212
0.9250000,0.9250000,0.9250000,-0.9147030,-6.2164538
0.9300000,0.9300000,0.9300000,-0.8872329,-6.0931489
0.9350000,0.9350000,0.9350000,-0.8621779,-5.9641204
0.9400000,0.9400000,0.9400000,-0.8398791,-5.8306099
0.9450000,0.9450000,0.9450000,-0.8204620,-5.6937053
0.9500000,0.9500000,0.9500000,-0.8037912,-5.5543579
0.9550000,0.9550000,0.9550000,-0.7894516,-5.4133975
0.9600000,0.9600000,0.9600000,-0.7767901,-5.3290202
0.9650000,0.9650000,0.9650000,-0.7650252,-5.5678089
0.9700000,0.9700000,0.9700000,-0.7533894,-5.9025452
0.9750000,0.9750000,0.9750000,-0.7412604,-6.1396376
0.9800000,0.9800000,0.9800000,-0.7282561,-6.2980206
0.9850000,0.9850000,0.9850000,-0.7142663,-6.3929766
0.9900000,0.9900000,0.9900000,-0.6994143,-6.4368639
0.9950000,0.9950000,0.9950000,-0.6839619,-6.4396964
1.0000000,1.0000000,1.0000000,-0.6682037,-6.4096035
1.0050000,1.0050000,1.0050000,-0.6523922,-6.3531974
1.0100000,1.0100000,1.0100000,-0.6367114,-6.2758658
1.0150000,1.0150000,1.0150000,-0.6212847,-6.1820059
1.0200000,1.0200000,1.0200000,-0.6061919,-6.0752115
1.0250000,1.0250000,1.0250000,-0.5914935,-5.9584234
1.0300000,1.0300000,1.0300000,-0.5772541,-5.8340501
1.0350000,1.0350000,1.0350000,-0.5635483,-5.7040656
1.0400000,1.0400000,1.0400000,-0.5504501,-5.5700877
1.0450000,1.0450000,1.0450000,-0.5380268,-5.4963955
1.0500000,1.0500000,1.0500000,-0.5263473,-5.4244679
1.0550000,1.0550000,1.0550000,-0.5154952,-5.3273167
1.0600000,1.0600000,1.0600000,-0.5055750,-5.2113037
1.0650000,1.0650000,1.0650000,-0.4967076,-5.0815170
1.0700000,1.0700000,1.0700000,-0.4890117,-4.9420159
1.0750000,1.0750000,1.0750000,-0.4825758,-4.7960301
1.0800000,1.0800000,1.0800000,-0.4774351,-4.6461193
1.0850000,1.0850000,1.0850000,-0.4735538,-4.4943034
1.0900000,1.0900000,1.0900000,-0.4707932,-4.3421669
1.0950000,1.0950000,1.0950000,-0.4688691,-4.1909440
1.1000000,1.1000000,1.1000000,-0.4673433,-4.2114596
1.1050000,1.1050000,1.1050000,-0.4656805,-4.2252068
1.1100000,1.1100000,1.1100000,-0.4633546,-4.2057103
1.1150000,1.1150000,1.1150000,-0.4599584,-4.1600852
1.1200000,1.1200000,1.1200000,-0.4552833,-4.0941336
1.1250000,1.1250000,1.1250000,-0.4493498,-4.0125822
1.1300000,1.1300000,1.1300000,-0.4423821,-3.9666109
1.1350000,1.1350000,1.1350000,-0.4347289,-4.0548203
1.1400000,1.1400000,1.1400000,-0.4267642,-4.0933281
1.1450000,1.1450000,1.1450000,-0.4188239,-4.0919614
1.1500000,1.1500000,1.1500000,-0.4111955,-4.0588709
1.1550000,1.1550000,1.1550000,-0.4041238,-4.0008068
1.1600000,1.1600000,1.1600000,-0.3977970,-3.9233486
1.1650000,1.1650000,1.1650000,-0.3923299,-3.8310982
1.1700000,1.1700000,1.1700000,-0.3877424,-3.7354668
1.1750000,1.1750000,1.1750000,-0.3839240,-3.8875394
1.1800000,1.1800000,1.1800000,-0.3806106,-3.9777140
1.1850000,1.1850000,1.1850000,-0.3774223,-4.0185879
1.1900000,1.1900000,1.1900000,-0.3739654,-4.0203594
1.1950000,1.1950000,1.1950000,-0.3699544,-3.9912991
1.2000000,1.2000000,1.2000000,-0.3653070,-3.9381229
1.2050000,1.2050000,1.2050000,-0.3601680,-3.8662890
1.2100000,1.2100000,1.2100000,-0.3548332,-3.7802351
1.2150000,1.2150000,1.2150000,-0.3496143,-3.6835683
1.2200000,1.2200000,1.2200000,-0.3447415,-3.5792190
1.2250000,1.2250000,1.2250000,-0.3403450,-3.4695637
1.2300000,1.2300000,1.2300000,-0.3364579,-3.3565259
1.2350000,1.2350000,1.2350000,-0.3329975,-3.2978821
1.2400000,1.2400000,1.2400000,-0.3297649,-3.2694018
1.2450000,1.2450000,1.2450000,-0.3264943,-3.3247582
1.2500000,1.2500000,1.2500000,-0.3229316,-3.4250765
1.2550000,1.2550000,1.2550000,-0.3188996,-3.4671222
1.2600000,1.2600000,1.2600000,-0.3143261,-3.4764604
1.2650000,1.2650000,1.2650000,-0.3092352,-3.5327122
1.2700000,1.2700000,1.2700000,-0.3037124,-3.5439501
1.2750000,1.2750000,1.2750000,-0.2978611,-3.5203158
1.2800000,1.2800000,1.2800000,-0.2917642,-3.4699467
1.2850000,1.2850000,1.2850000,-0.2854690,-3.3993690
1.2900000,1.2900000,1.2900000,-0.2789919,-3.3138106
1.2950000,1.2950000,1.2950000,-0.2723363,-3.2174529
1.3000000,1.3000000,1.3000000,-0.2655119,-3.1136319
1.3050000,1.3050000,1.3050000,-0.2585509,-3.0050010
1.3100000,1.3100000,1.3100000,-0.2515063,-2.8936614
1.3150000,1.3150000,1.3150000,-0.2444330,-2.7812680
1.3200000,1.3200000,1.3200000,-0.2373687,-2.6691145
1.3250000,1.3250000,1.3250000,-0.2303339,-2.6007295
1.3300000,1.3300000,1.3300000,-0.2233544,-2.5964592
1.3350000,1.3350000,1.3350000,-0.2164843,-2.5704232
1.3400000,1.3400000,1.3400000,-0.2098123,-2.5275790
1.3450000,1.3450000,1.3450000,-0.2034451,-2.4719613
1.3500000,1.3500000,1.3500000,-0.1974799,-2.4068468
1.3550000,1.3550000,1.3550000,-0.1919786,-2.3348891
1.3600000,1.3600000,1.3600000,-0.1869522,-2.2582296
1.3650000,1.3650000,1.3650000,-0.1823588,-2.1785897
1.3700000,1.3700000,1.3700000,-0.1781118,-2.0973451
1.3750000,1.3750000,1.3750000,-0.1740961,-2.0155890
1.3800000,1.3800000,1.3800000,-0.1701892,-1.9341823
1.3850000,1.3850000,1.3850000,-0.1662829,-1.8537964
1.3900000,1.3900000,1.3900000,-0.1623010,-1.7749476
1.3950000,1.3950000,1.3950000,-0.1582120,-1.6980261
1.4000000,1.4000000,1.4000000,-0.1540352,-1.6233193
1.4050000,1.4050000,1.4050000,-0.1498309,-1.6130542
1.4100000,1.4100000,1.4100000,-0.1456742,-1.6016159
1.4150000,1.4150000,1.4150000,-0.1416234,-1.5773046
1.4200000,1.4200000,1.4200000,-0.1377023,-1.5434108
1.4250000,1.4250000,1.4250000,-0.1339015,-1.5025433
1.4300000,1.4300000,1.4300000,-0.1301927,-1.4567656
1.4350000,1.4350000,1.4350000,-0.1265444,-1.4077043
1.4400000,1.4400000,1.4400000,-0.1229329,-1.3566364
1.4450000,1.4450000,1.4450000,-0.1193457,-1.3045589
1.4500000,1.4500000,1.4500000,-0.1157818,-1.2522446
1.4550000,1.4550000,1.4550000,-0.1122478,-1.2002870
1.4600000,1.4600000,1.4600000,-0.1087551,-1.1642905
1.4650000,1.4650000,1.4650000,-0.1053168,-1.1259309
1.4700000,1.4700000,1.4700000,-0.1019456,-1.0855536
1.4750000,1.4750000,1.4750000,-0.0986525,-1.0476735
1.4800000,1.4800000,1.4800000,-0.0954467,-1.0527144
1.4850000,1.4850000,1.4850000,-0.0923348,-1.0460766
1.4900000,1.4900000,1.4900000,-0.0893213,-1.0306589
1.4950000,1.4950000,1.4950000,-0.0864090,-1.0087460
1.5000000,1.5000000,1.5000000,-0.0835990,-0.9838747
1.5050000,1.5050000,1.5050000,-0.0808909,-0.9567867
1.5100000,1.5100000,1.5100000,-0.0782836,-0.9267907
1.5150000,1.5150000,1.5150000,-0.0757751,-0.8949050
1.5200000,1.5200000,1.5200000,-0.0733629,-0.8619219
1.5250000,1.5250000,1.5250000,-0.0710440,-0.8284539
1.5300000,1.5300000,1.5300000,-0.0688153,-0.7949710
1.5350000,1.5350000,1.5350000,-0.0666735,-0.7618302
1.5400000,1.5400000,1.5400000,-0.0646151,-0.7292988
1.5450000,1.5450000,1.5450000,-0.0626367,-0.6975734
1.5500000,1.5500000,1.5500000,-0.0607350,-0.6667943
1.5550000,1.5550000,1.5550000,-0.0589066,-0.6370581
1.5600000,1.5600000,1.5600000,-0.0571483,-0.6084267
1.5650000,1.5650000,1.5650000,-0.0554570,-0.5809351
1.5700000,1.5700000,1.5700000,-0.0538298,-0.5545973
1.5750000,1.5750000,1.5750000,-0.0522636,-0.5294113
1.5800000,1.5800000,1.5800000,-0.0507558,-0.5053630
1.5850000,1.5850000,1.5850000,-0.0493038,-0.4824291
1.5900000,1.5900000,1.5900000,-0.0479050,-0.4605796
1.5950000,1.5950000,1.5950000,-0.0465570,-0.4397796
