# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3600000,0.3600000,0.3600000,0.3730970,-3.4834168
0.3650000,0.3650000,0.3650000,0.1325666,-3.4892819
0.3700000,0.3700000,0.3700000,-0.0738474,-3.5165607
0.3750000,0.3750000,0.3750000,-0.2523413,-3.5087986
0.3800000,0.3800000,0.3800000,-0.4074762,-3.4737396
0.3850000,0.3850000,0.3850000,-0.5423151,-3.4568364
0.3900000,0.3900000,0.3900000,-0.6587065,-3.4446729
0.3950000,0.3950000,0.3950000,-0.7576956,-3.4349688
0.4000000,0.4000000,0.4000000,-0.8400312,-3.3998226
0.4050000,0.4050000,0.4050000,-0.9066183,-3.3438192
0.4100000,0.4100000,0.4100000,-0.9587517,-3.3436887
0.4150000,0.4150000,0.4150000,-0.9981039,-3.3616454
0.4200000,0.4200000,0.4200000,-1.0265788,-3.3927320
0.4250000,0.4250000,0.4250000,-1.0461442,-3.4217313
0.4300000,0.4300000,0.4300000,-1.0586805,-3.4211021
0.4350000,0.4350000,0.4350000,-1.0658482,-3.3978906
0.4400000,0.4400000,0.4400000,-1.0689887,-3.3653861
0.4450000,0.4450000,0.4450000,-1.0690817,-3.3211169
0.4500000,0.4500000,0.4500000,-1.0667635,-3.2742506
0.4550000,0.4550000,0.4550000,-1.0623907,-3.2979475
0.4600000,0.4600000,0.4600000,-1.0561236,-3.3577704
0.4650000,0.4650000,0.4650000,-1.0480109,-3.3873283
0.4700000,0.4700000,0.4700000,-1.0380688,-3.3911516
0.4750000,0.4750000,0.4750000,-1.0263484,-3.3741785
0.4800000,0.4800000,0.4800000,-1.0129887,-3.3498653
0.4850000,0.4850000,0.4850000,-0.9982567,-3.3347244
0.4900000,0.4900000,0.4900000,-0.9825584,-3.3683568
0.4950000,0.4950000,0.4950000,-0.9664023,-3.4282620
0.5000000,0.5000000,0.5000000,-0.9503110,-3.4880850
0.5050000,0.5050000,0.5050000,-0.9347131,-3.5210572
0.5100000,0.5100000,0.5100000,-0.9198550,-3.5317828
0.5150000,0.5150000,0.5150000,-0.9057617,-3.5241296
0.5200000,0.5200000,0.5200000,-0.8922532,-3.5013479
0.5250000,0.5250000,0.5250000,-0.8790063,-3.4661701
0.5300000,0.5300000,0.5300000,-0.8656383,-3.4208940
0.5350000,0.5350000,0.5350000,-0.8517925,-3.3674525
0.5400000,0.5400000,0.5400000,-0.8372107,-3.3074722
0.5450000,0.5450000,0.5450000,-0.8217790,-3.3136504
0.5500000,0.5500000,0.5500000,-0.8055244,-3.3478464
0.5550000,0.5550000,0.5550000,-0.7885671,-3.3620629
0.5600000,0.5600000,0.5600000,-0.7710542,-3.3595382
0.5650000,0.5650000,0.5650000,-0.7531082,-3.3430237
0.5700000,0.5700000,0.5700000,-0.7348046,-3.3148591
0.5750000,0.5750000,0.5750000,-0.7161757,-3.2851959
0.5800000,0.5800000,0.5800000,-0.6972291,-3.2710095
0.5850000,0.5850000,0.5850000,-0.6779731,-3.2445016
0.5900000,0.5900000,0.5900000,-0.6584412,-3.2142606
0.5950000,0.5950000,0.5950000,-0.6387077,-3.2095869
0.6000000,0.6000000,0.6000000,-0.6188867,-3.1946185
0.6050000,0.6050000,0.6050000,-0.5991178,-3.1685643
0.6100000,0.6100000,0.6100000,-0.5795422,-3.1334106
0.6150000,0.6150000,0.6150000,-0.5602782,-3.0908313
0.6200000,0.6200000,0.6200000,-0.5414041,-3.0474790
0.6250000,0.6250000,0.6250000,-0.5229548,-3.0176625
0.6300000,0.6300000,0.6300000,-0.5049312,-3.0035330
0.6350000,0.6350000,0.6350000,-0.4873178,-3.0672428
0.6400000,0.6400000,0.6400000,-0.4701022,-3.1377129
0.6450000,0.6450000,0.6450000,-0.4532890,-3.1863196
0.6500000,0.6500000,0.6500000,-0.4369061,-3.2162227
0.6550000,0.6550000,0.6550000,-0.4210018,-3.2301539
0.6600000,0.6600000,0.6600000,-0.4056333,-3.2304748
0.6650000,0.6650000,0.6650000,-0.3908506,-3.2192252
0.6700000,0.6700000,0.6700000,-0.3766845,-3.1981673
0.6750000,0.6750000,0.6750000,-0.3631430,-3.1688227
0.6800000,0.6800000,0.6800000,-0.3502195,-3.1325052
0.6850000,0.6850000,0.6850000,-0.3379063,-3.1033348
0.6900000,0.6900000,0.6900000,-0.3262090,-3.0805150
0.6950000,0.6950000,0.6950000,-0.3151579,-3.0496753
0.7000000,0.7000000,0.7000000,-0.3048155,-3.0193077
0.7050000,0.7050000,0.7050000,-0.2952780,-3.0401546
0.7100000,0.7100000,0.7100000,-0.2866685,-3.0707110
0.7150000,0.7150000,0.7150000,-0.2791183,-3.0874479
0.7200000,0.7200000,0.7200000,-0.2727369,-3.0922961
0.7250000,0.7250000,0.7250000,-0.2675794,-3.0869338
0.7300000,0.7300000,0.7300000,-0.2636214,-3.0728171
0.7350000,0.7350000,0.7350000,-0.2607511,-3.0512077
0.7400000,0.7400000,0.7400000,-0.2587788,-3.0231974
0.7450000,0.7450000,0.7450000,-0.2574609,-2.9897309
0.7500000,0.7500000,0.7500000,-0.2565291,-2.9516244
0.7550000,0.7550000,0.7550000,-0.2557210,-2.9095837
0.7600000,0.7600000,0.7600000,-0.2548070,-2.8693054
0.7650000,0.7650000,0.7650000,-0.2536084,-2.8271895
0.7700000,0.7700000,0.7700000,-0.2520058,-2.7816768
0.7750000,0.7750000,0.7750000,-0.2499357,-2.7333025
0.7800000,0.7800000,0.7800000,-0.2473801,-2.6825386
0.7850000,0.7850000,0.7850000,-0.2443541,-2.6298020
0.7900000,0.7900000,0.7900000,-0.2408935,-2.5754611
0.7950000,0.7950000,0.7950000,-0.2370454,-2.5198415
0.8000000,0.8000000,0.8000000,-0.2328603,-2.4918491
0.8050000,0.8050000,0.8050000,-0.2283889,-2.4812707
0.8100000,0.8100000,0.8100000,-0.2236810,-2.4626775
0.8150000,0.8150000,0.8150000,-0.2187872,-2.4440856
0.8200000,0.8200000,0.8200000,-0.2137590,-2.4225138
0.8250000,0.8250000,0.8250000,-0.2086492,-2.3937654
0.8300000,0.8300000,0.8300000,-0.2035083,-2.3651195
0.8350000,0.8350000,0.8350000,-0.1983795,-2.3530586
0.8400000,0.8400000,0.8400000,-0.1932941,-2.3330224
0.8450000,0.8450000,0.8450000,-0.1882695,-2.3063244
0.8500000,0.8500000,0.8500000,-0.1833128,-2.2741076
0.8550000,0.8550000,0.8550000,-0.1784276,-2.2373629
0.8600000,0.8600000,0.8600000,-0.1736220,-2.1969462
0.8650000,0.8650000,0.8650000,-0.1689130,-2.1535948
0.8700000,0.8700000,0.8700000,-0.1643263,-2.1079411
0.8750000,0.8750000,0.8750000,-0.1598898,-2.0605255
0.8800000,0.8800000,0.8800000,-0.1556247,-2.0118084
0.8850000,0.8850000,0.8850000,-0.1515366,-2.0005459
0.8900000,0.8900000,0.8900000,-0.1476119,-1.9974221
0.8950000,0.8950000,0.8950000,-0.1438194,-1.9859674
0.9000000,0.9000000,0.9000000,-0.1401164,-1.9674746
0.9050000,0.9050000,0.9050000,-0.1364564,-1.9529484
0.9100000,0.9100000,0.9100000,-0.1327959,-1.9442629
0.9150000,0.9150000,0.9150000,-0.1291006,-1.9281405
0.9200000,0.9200000,0.9200000,-0.1253516,-1.9056534
0.9250000,0.9250000,0.9250000,-0.1215508,-1.8778826
0.9300000,0.9300000,0.9300000,-0.1177257,-1.8482631
0.9350000,0.9350000,0.9350000,-0.1139302,-1.8284888
0.9400000,0.9400000,0.9400000,-0.1102405,-1.8077154
0.9450000,0.9450000,0.9450000,-0.1067474,-1.7837005
0.9500000,0.9500000,0.9500000,-0.1035427,-1.7567405
0.9550000,0.9550000,0.9550000,-0.1007026,-1.7271288
0.9600000,0.9600000,0.9600000,-0.0982689,-1.6951540
0.9650000,0.9650000,0.9650000,-0.0962415,-1.6711263
0.9700000,0.9700000,0.9700000,-0.0945850,-1.6474796
0.9750000,0.9750000,0.9750000,-0.0932449,-1.6221547
0.9800000,0.9800000,0.9800000,-0.0921643,-1.5953011
0.9850000,0.9850000,0.9850000,-0.0912934,-1.5641865
0.9900000,0.9900000,0.9900000,-0.0905940,-1.5296513
0.9950000,0.9950000,0.9950000,-0.0900418,-1.4924167
1.0000000,1.0000000,1.0000000,-0.0896282,-1.4841162
1.0050000,1.0050000,1.0050000,-0.0893619,-1.5184811
1.0100000,1.0100000,1.0100000,-0.0892632,-1.5355821
1.0150000,1.0150000,1.0150000,-0.0893507,-1.5385163
1.0200000,1.0200000,1.0200000,-0.0896266,-1.5299030
1.0250000,1.0250000,1.0250000,-0.0900709,-1.5119558
1.0300000,1.0300000,1.0300000,-0.0906540,-1.4865433
1.0350000,1.0350000,1.0350000,-0.0913625,-1.4940884
1.0400000,1.0400000,1.0400000,-0.0922180,-1.4901398
1.0450000,1.0450000,1.0450000,-0.0932685,-1.4761778
1.0500000,1.0500000,1.0500000,-0.0945495,-1.4542009
1.0550000,1.0550000,1.0550000,-0.0960412,-1.4258831
1.0600000,1.0600000,1.0600000,-0.0976492,-1.4404994
1.0650000,1.0650000,1.0650000,-0.0992209,-1.4703240
1.0700000,1.0700000,1.0700000,-0.1005859,-1.4807643
1.0750000,1.0750000,1.0750000,-0.1015977,-1.4758633
1.0800000,1.0800000,1.0800000,-0.1021635,-1.4589385
1.0850000,1.0850000,1.0850000,-0.1022579,-1.4327080
1.0900000,1.0900000,1.0900000,-0.1019238,-1.3993944
1.0950000,1.0950000,1.0950000,-0.1012579,-1.3988274
1.1000000,1.1000000,1.1000000,-0.1003792,-1.4157884
1.1050000,1.1050000,1.1050000,-0.0993925,-1.4141918
1.1100000,1.1100000,1.1100000,-0.0983739,-1.3984000
1.1150000,1.1150000,1.1150000,-0.0973903,-1.3802568
1.1200000,1.1200000,1.1200000,-0.0965280,-1.3765017
1.1250000,1.1250000,1.1250000,-0.0958899,-1.3587436
1.1300000,1.1300000,1.1300000,-0.0955454,-1.3305591
1.1350000,1.1350000,1.1350000,-0.0954731,-1.2960660
1.1400000,1.1400000,1.1400000,-0.0955480,-1.2640993
1.1450000,1.1450000,1.1450000,-0.0955835,-1.2267047
1.1500000,1.1500000,1.1500000,-0.0953932,-1.1855249
1.1550000,1.1550000,1.1550000,-0.0948388,-1.1418648
1.1600000,1.1600000,1.1600000,-0.0938494,-1.1131419
1.1650000,1.1650000,1.1650000,-0.0924165,-1.1030102
1.1700000,1.1700000,1.1700000,-0.0905770,-1.0827168
1.1750000,1.1750000,1.1750000,-0.0883946,-1.0655158
1.1800000,1.1800000,1.1800000,-0.0859434,-1.1186078
1.1850000,1.1850000,1.1850000,-0.0832975,-1.1461091
1.1900000,1.1900000,1.1900000,-0.0805240,-1.1540336
1.1950000,1.1950000,1.1950000,-0.0776806,-1.1471222
1.2000000,1.2000000,1.2000000,-0.0748145,-1.1291095
1.2050000,1.2050000,1.2050000,-0.0719628,-1.1029337
1.2100000,1.2100000,1.2100000,-0.0691538,-1.0709020
1.2150000,1.2150000,1.2150000,-0.0664086,-1.0348211
1.2200000,1.2200000,1.2200000,-0.0637419,-0.9961007
1.2250000,1.2250000,1.2250000,-0.0611638,-0.9558355
1.2300000,1.2300000,1.2300000,-0.0586804,-0.9148698
1.2350000,1.2350000,1.2350000,-0.0562953,-0.8738499
1.2400000,1.2400000,1.2400000,-0.0540095,-0.8332647
1.2450000,1.2450000,1.2450000,-0.0518226,-0.7934787
1.2500000,1.2500000,1.2500000,-0.0497329,-0.7547581
1.2550000,1.2550000,1.2550000,-0.0477380,-0.7172917
1.2600000,1.2600000,1.2600000,-0.0458348,-0.6812072
1.2650000,1.2650000,1.2650000,-0.0440200,-0.6465853
1.2700000,1.2700000,1.2700000,-0.0422899,-0.6134692
1.2750000,1.2750000,1.2750000,-0.0406408,-0.5818740
1.2800000,1.2800000,1.2800000,-0.0390689,-0.5517928
1.2850000,1.2850000,1.2850000,-0.0375706,-0.5232024
1.2900000,1.2900000,1.2900000,-0.0361422,-0.4960676
1.2950000,1.2950000,1.2950000,-0.0347802,-0.4703440
1.3000000,1.3000000,1.3000000,-0.0334812,-0.4459815
1.3050000,1.3050000,1.3050000,-0.0322418,-0.4229257
1.3100000,1.3100000,1.3100000,-0.0310591,-0.4011199
1.3150000,1.3150000,1.3150000,-0.0299301,-0.3805063
1.3200000,1.3200000,1.3200000,-0.0288519,-0.3610268
1.3250000,1.3250000,1.3250000,-0.0278219,-0.3426241
1.3300000,1.3300000,1.3300000,-0.0268376,-0.3252418
1.3350000,1.3350000,1.3350000,-0.0258966,-0.3088253
1.3400000,1.3400000,1.3400000,-0.0249966,-0.2933216
1.3450000,1.3450000,1.3450000,-0.0241356,-0.2786801
1.3500000,1.3500000,1.3500000,-0.0233115,-0.2648520
1.3550000,1.3550000,1.3550000,-0.0225224,-0.2517909
1.3600000,1.3600000,1.3600000,-0.0217667,-0.2394527
1.3650000,1.3650000,1.3650000,-0.0210425,-0.2277955
1.3700000,1.3700000,1.3700000,-0.0203483,-0.2167797
1.3750000,1.3750000,1.3750000,-0.0196826,-0.2063677
1.3800000,1.3800000,1.3800000,-0.0190441,-0.1965242
1.3850000,1.3850000,1.3850000,-0.0184313,-0.1872158
1.3900000,1.3900000,1.3900000,-0.0178431,-0.1784111
1.3950000,1.3950000,1.3950000,-0.0172782,-0.1700804
1.4000000,1.4000000,1.4000000,-0.0167355,-0.1621960
1.4050000,1.4050000,1.4050000,-0.0162141,-0.1547317
1.4100000,1.4100000,1.4100000,-0.0157128,-0.1476630
1.4150000,1.4150000,1.4150000,-0.0152308,-0.1409667
1.4200000,1.4200000,1.4200000,-0.0147672,-0.1346211
1.4250000,1.4250000,1.4250000,-0.0143210,-0.1286060
1.4300000,1.4300000,1.4300000,-0.0138916,-0.1229022
1.4350000,1.4350000,1.4350000,-0.0134781,-0.1174918
1.4400000,1.4400000,1.4400000,-0.0130799,-0.1123579
1.4450000,1.4450000,1.4450000,-0.0126962,-0.1074848
1.4500000,1.4500000,1.4500000,-0.0123265,-0.1028577
1.4550000,1.4550000,1.4550000,-0.0119701,-0.0984625
1.4600000,1.4600000,1.4600000,-0.0116265,-0.0942864
1.4650000,1.4650000,1.4650000,-0.0112950,-0.0903169
1.4700000,1.4700000,1.4700000,-0.0109752,-0.0865427
1.4750000,1.4750000,1.4750000,-0.0106666,-0.0829528
1.4800000,1.4800000,1.4800000,-0.0103687,-0.0795370
1.4850000,1.4850000,1.4850000,-0.0100810,-0.0762859
1.4900000,1.4900000,1.4900000,-0.0098032,-0.0731905
1.4950000,1.4950000,1.4950000,-0.0095349,-0.0702423
1.5000000,1.5000000,1.5000000,-0.0092755,-0.0674334
1.5050000,1.5050000,1.5050000,-0.0090249,-0.0647562
1.5100000,1.5100000,1.5100000,-0.0087826,-0.0622039
1.5150000,1.5150000,1.5150000,-0.0085482,-0.0597698
1.5200000,1.5200000,1.5200000,-0.0083216,-0.0574476
1.5250000,1.5250000,1.5250000,-0.0081024,-0.0552315
1.5300000,1.5300000,1.5300000,-0.0078902,-0.0531160
1.5350000,1.5350000,1.5350000,-0.0076849,-0.0510958
1.5400000,1.5400000,1.5400000,-0.0074861,-0.0491661
1.5450000,1.5450000,1.5450000,-0.0072936,-0.0473223
1.5500000,1.5500000,1.5500000,-0.0071072,-0.0455599
1.5550000,1.5550000,1.5550000,-0.0069266,-0.0438749
1.5600000,1.5600000,1.5600000,-0.0067516,-0.0422634
1.5650000,1.5650000,1.5650000,-0.0065821,-0.0407217
1.5700000,1.5700000,1.5700000,-0.0064177,-0.0392464
1.5750000,1.5750000,1.5750000,-0.0062584,-0.0378342
1.5800000,1.5800000,1.5800000,-0.0061039,-0.0364819
1.5850000,1.5850000,1.5850000,-0.0059540,-0.0351868
1.5900000,1.5900000,1.5900000,-0.0058087,-0.0339459
1.5950000,1.5950000,1.5950000,-0.0056677,-0.0327568
