# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2000000,0.2000000,0.2000000,1122.8417586,1104.1695625
0.2050000,0.2050000,0.2050000,861.6509416,842.9787455
0.2100000,0.2100000,0.2100000,664.5946916,645.9224955
0.2150000,0.2150000,0.2150000,514.9510019,496.2788058
0.2200000,0.2200000,0.2200000,400.6355387,381.9633426
0.2250000,0.2250000,0.2250000,312.8389488,294.1667528
0.2300000,0.2300000,0.2300000,245.0860900,226.4138940
0.2350000,0.2350000,0.2350000,192.5802674,173.9080713
0.2400000,0.2400000,0.2400000,151.7418961,133.0697001
0.2450000,0.2450000,0.2450000,119.8810624,101.2088682
0.2500000,0.2500000,0.2500000,94.9631292,76.2909594
0.2550000,0.2550000,0.2550000,75.4394975,56.7675254
0.2600000,0.2600000,0.2600000,60.1241863,41.4532941
0.2650000,0.2650000,0.2650000,48.1026233,29.4360645
0.2700000,0.2700000,0.2700000,38.6631713,20.0102286
0.2750000,0.2750000,0.2750000,31.2453523,12.6273931
0.2800000,0.2800000,0.2800000,25.4019427,6.8594669
0.2850000,0.2850000,0.2850000,20.7744127,2.3708980
0.2900000,0.2900000,0.2900000,17.0803697,-1.1023297
0.2950000,0.2950000,0.2950000,14.1068428,-3.7686745
0.3000000,0.3000000,0.3000000,11.6999053,-5.7932556
0.3050000,0.3050000,0.3050000,9.7470482,-7.3072440
0.3100000,0.3100000,0.3100000,8.1593081,-8.4151159
0.3150000,0.3150000,0.3150000,6.8614570,-9.2002784
0.3200000,0.3200000,0.3200000,5.7901896,-9.7294534
0.3250000,0.3250000,0.3250000,4.8945186,-10.0561069
0.3300000,0.3300000,0.3300000,4.1345783,-10.2231423
0.3350000,0.3350000,0.3350000,3.4795305,-10.2650234
0.3400000,0.3400000,0.3400000,2.9062866,-10.3765000
0.3450000,0.3450000,0.3450000,2.3985075,-10.4096368
0.3500000,0.3500000,0.3500000,1.9445903,-10.3532933
0.3550000,0.3550000,0.3550000,1.5351974,-10.2270382
0.3600000,0.3600000,0.3600000,1.1619354,-10.0467878
0.3650000,0.3650000,0.3650000,0.8178034,-9.8254801
0.3700000,0.3700000,0.3700000,0.4986387,-10.0421716
0.3750000,0.3750000,0.3750000,0.2040250,-10.2593572
0.3800000,0.3800000,0.3800000,-0.0636959,-10.3673881
0.3850000,0.3850000,0.3850000,-0.3021747,-10.3869298
0.3900000,0.3900000,0.3900000,-0.5116231,-10.3351393
0.3950000,0.3950000,0.3950000,-0.6954062,-10.2262597
0.4000000,0.4000000,0.4000000,-0.8587234,-10.0721112
0.4050000,0.4050000,0.4050000,-1.0066628,-9.8824977
0.4100000,0.4100000,0.4100000,-1.1427515,-9.6655435
0.4150000,0.4150000,0.4150000,-1.2684095,-9.4279724
0.4200000,0.4200000,0.4200000,-1.3832007,-9.2611679
0.4250000,0.4250000,0.4250000,-1.4856545,-9.1938652
0.4300000,0.4300000,0.4300000,-1.5743867,-9.1014765
0.4350000,0.4350000,0.4350000,-1.6490689,-8.9715060
0.4400000,0.4400000,0.4400000,-1.7107715,-9.0045477
0.4450000,0.4450000,0.4450000,-1.7615822,-9.4452329
0.4500000,0.4500000,0.4500000,-1.8038913,-9.7883523
0.4550000,0.4550000,0.4550000,-1.8398493,-10.0285432
0.4600000,0.4600000,0.4600000,-1.8711920,-10.1824049
0.4650000,0.4650000,0.4650000,-1.8992797,-10.2639895
0.4700000,0.4700000,0.4700000,-1.9251845,-10.2852019
0.4750000,0.4750000,0.4750000,-1.9498367,-10.2561355
0.4800000,0.4800000,0.4800000,-1.9743105,-10.1853548
0.4850000,0.4850000,0.4850000,-2.0001527,-10.0801320
0.4900000,0.4900000,0.4900000,-2.0293595,-9.9466460
0.4950000,0.4950000,0.4950000,-2.0636816,-9.7901497
0.5000000,0.5000000,0.5000000,-2.1036613,-9.6151107
0.5050000,0.5050000,0.5050000,-2.1482232,-9.4253293
0.5100000,0.5100000,0.5100000,-2.1951030,-9.3113248
0.5150000,0.5150000,0.5150000,-2.2417163,-9.2548008
0.5200000,0.5200000,0.5200000,-2.2859032,-9.1653953
0.5250000,0.5250000,0.5250000,-2.3261997,-9.0489244
0.5300000,0.5300000,0.5300000,-2.3617110,-8.9103594
0.5350000,0.5350000,0.5350000,-2.3919710,-8.7539483
0.5400000,0.5400000,0.5400000,-2.4169380,-8.5833184
0.5450000,0.5450000,0.5450000,-2.4369344,-8.4710389
0.5500000,0.5500000,0.5500000,-2.4524572,-8.4560521
0.5550000,0.5550000,0.5550000,-2.4639212,-8.4058953
0.5600000,0.5600000,0.5600000,-2.4713665,-8.3262899
0.5650000,0.5650000,0.5650000,-2.4742953,-8.2222130
0.5700000,0.5700000,0.5700000,-2.4718379,-8.0979867
0.5750000,0.5750000,0.5750000,-2.4631709,-7.9654988
0.5800000,0.5800000,0.5800000,-2.4479307,-7.9098403
0.5850000,0.5850000,0.5850000,-2.4264473,-7.8334316
0.5900000,0.5900000,0.5900000,-2.3997537,-7.7394610
0.5950000,0.5950000,0.5950000,-2.3693505,-7.7511567
0.6000000,0.6000000,0.6000000,-2.3367898,-7.7481732
0.6050000,0.6050000,0.6050000,-2.3032763,-7.7143664
0.6100000,0.6100000,0.6100000,-2.2694551,-7.6549741
0.6150000,0.6150000,0.6150000,-2.2354025,-7.5744105
0.6200000,0.6200000,0.6200000,-2.2007663,-7.8733831
0.6250000,0.6250000,0.6250000,-2.1649971,-8.2713137
0.6300000,0.6300000,0.6300000,-2.1276085,-8.5920575
0.6350000,0.6350000,0.6350000,-2.0883964,-8.8448493
0.6400000,0.6400000,0.6400000,-2.0475550,-9.0379459
0.6450000,0.6450000,0.6450000,-2.0056607,-9.1787132
0.6500000,0.6500000,0.6500000,-1.9635572,-9.2737077
0.6550000,0.6550000,0.6550000,-1.9222052,-9.3287530
0.6600000,0.6600000,0.6600000,-1.8825237,-9.3490117
0.6650000,0.6650000,0.6650000,-1.8452294,-9.3390516
0.6700000,0.6700000,0.6700000,-1.8107208,-9.3029072
0.6750000,0.6750000,0.6750000,-1.7790827,-9.2441366
0.6800000,0.6800000,0.6800000,-1.7502170,-9.1658736
0.6850000,0.6850000,0.6850000,-1.7240156,-9.0708752
0.6900000,0.6900000,0.6900000,-1.7004758,-8.9615642
0.6950000,0.6950000,0.6950000,-1.6797045,-8.8400692
0.7000000,0.7000000,0.7000000,-1.6618214,-8.7082588
0.7050000,0.7050000,0.7050000,-1.6468176,-8.5677733
0.7100000,0.7100000,0.7100000,-1.6344373,-8.4200530
0.7150000,0.7150000,0.7150000,-1.6241302,-8.2737573
0.7200000,0.7200000,0.7200000,-1.6150866,-8.1299817
0.7250000,0.7250000,0.7250000,-1.6063430,-8.0037507
0.7300000,0.7300000,0.7300000,-1.5969210,-7.9083077
0.7350000,0.7350000,0.7350000,-1.5859604,-7.8236491
0.7400000,0.7400000,0.7400000,-1.5728215,-7.7382623
0.7450000,0.7450000,0.7450000,-1.5571577,-7.6392081
0.7500000,0.7500000,0.7500000,-1.5389519,-7.5284439
0.7550000,0.7550000,0.7550000,-1.5184885,-7.4077450
0.7600000,0.7600000,0.7600000,-1.4962413,-7.2787157
0.7650000,0.7650000,0.7650000,-1.4727152,-7.1427999
0.7700000,0.7700000,0.7700000,-1.4483218,-7.0012921
0.7750000,0.7750000,0.7750000,-1.4233316,-6.8553484
0.7800000,0.7800000,0.7800000,-1.3978912,-6.7059973
0.7850000,0.7850000,0.7850000,-1.3720688,-6.5541501
0.7900000,0.7900000,0.7900000,-1.3458922,-6.4394069
0.7950000,0.7950000,0.7950000,-1.3193486,-6.4427301
0.8000000,0.8000000,0.8000000,-1.2923570,-6.4235809
0.8050000,0.8050000,0.8050000,-1.2647604,-6.3855496
0.8100000,0.8100000,0.8100000,-1.2363662,-6.3317279
0.8150000,0.8150000,0.8150000,-1.2070180,-6.2647672
0.8200000,0.8200000,0.8200000,-1.1766510,-6.1869326
0.8250000,0.8250000,0.8250000,-1.1453101,-6.1001512
0.8300000,0.8300000,0.8300000,-1.1131393,-6.0060566
0.8350000,0.8350000,0.8350000,-1.0803644,-5.9060288
0.8400000,0.8400000,0.8400000,-1.0472704,-5.8012300
0.8450000,0.8450000,0.8450000,-1.0141623,-5.6926362
0.8500000,0.8500000,0.8500000,-0.9813078,-5.5810657
0.8550000,0.8550000,0.8550000,-0.9488816,-5.4672036
0.8600000,0.8600000,0.8600000,-0.9169383,-5.3516235
0.8650000,0.8650000,0.8650000,-0.8854235,-5.2348063
0.8700000,0.8700000,0.8700000,-0.8542140,-5.1171565
0.8750000,0.8750000,0.8750000,-0.8231691,-4.9990158
0.8800000,0.8800000,0.8800000,-0.7921793,-4.8806746
0.8850000,0.8850000,0.8850000,-0.7612026,-4.7623824
0.8900000,0.8900000,0.8900000,-0.7302813,-4.6443552
0.8950000,0.8950000,0.8950000,-0.6995316,-4.5267825
0.9000000,0.9000000,0.9000000,-0.6691069,-4.4098328
0.9050000,0.9050000,0.9050000,-0.6391531,-4.2936574
0.9100000,0.9100000,0.9100000,-0.6097771,-4.1783942
0.9150000,0.9150000,0.9150000,-0.5810429,-4.0641699
0.9200000,0.9200000,0.9200000,-0.5529914,-3.9511022
0.9250000,0.9250000,0.9250000,-0.5256746,-3.8393007
0.9300000,0.9300000,0.9300000,-0.4992000,-3.7510555
0.9350000,0.9350000,0.9350000,-0.4737807,-3.6733386
0.9400000,0.9400000,0.9400000,-0.4497862,-3.6316868
0.9450000,0.9450000,0.9450000,-0.4277654,-3.5841287
0.9500000,0.9500000,0.9500000,-0.4084000,-3.5305738
0.9550000,0.9550000,0.9550000,-0.3923655,-3.4716621
0.9600000,0.9600000,0.9600000,-0.3801451,-3.4080196
0.9650000,0.9650000,0.9650000,-0.3718978,-3.4013991
0.9700000,0.9700000,0.9700000,-0.3674503,-3.4398880
0.9750000,0.9750000,0.9750000,-0.3663901,-3.5734348
0.9800000,0.9800000,0.9800000,-0.3681841,-3.9855196
0.9850000,0.9850000,0.9850000,-0.3722886,-4.2943590
0.9900000,0.9900000,0.9900000,-0.3782529,-4.5169781
0.9950000,0.9950000,0.9950000,-0.3857982,-4.6678422
1.0000000,1.0000000,1.0000000,-0.3948161,-4.7592299
1.0050000,1.0050000,1.0050000,-0.4052590,-4.8015530
1.0100000,1.0100000,1.0100000,-0.4169713,-4.8036301
1.0150000,1.0150000,1.0150000,-0.4295688,-4.7729210
1.0200000,1.0200000,1.0200000,-0.4424330,-4.7157274
1.0250000,1.0250000,1.0250000,-0.4548021,-4.6373641
1.0300000,1.0300000,1.0300000,-0.4659300,-4.5776578
1.0350000,1.0350000,1.0350000,-0.4753227,-4.5022482
1.0400000,1.0400000,1.0400000,-0.4830065,-4.4129170
1.0450000,1.0450000,1.0450000,-0.4896300,-4.3125824
1.0500000,1.0500000,1.0500000,-0.4962345,-4.2037312
1.0550000,1.0550000,1.0550000,-0.5037775,-4.0884778
1.0600000,1.0600000,1.0600000,-0.5126967,-3.9686152
1.0650000,1.0650000,1.0650000,-0.5227603,-3.8456592
1.0700000,1.0700000,1.0700000,-0.5332385,-3.7812840
1.0750000,1.0750000,1.0750000,-0.5432406,-3.7124365
1.0800000,1.0800000,1.0800000,-0.5520146,-4.0188590
1.0850000,1.0850000,1.0850000,-0.5590773,-4.2273824
1.0900000,1.0900000,1.0900000,-0.5641654,-4.3464629
1.0950000,1.0950000,1.0950000,-0.5671103,-4.3958685
1.1000000,1.1000000,1.1000000,-0.5677693,-4.3913694
1.1050000,1.1050000,1.1050000,-0.5660485,-4.3455484
1.1100000,1.1100000,1.1100000,-0.5619558,-4.2684426
1.1150000,1.1150000,1.1150000,-0.5556248,-4.1680526
1.1200000,1.1200000,1.1200000,-0.5473021,-4.0522158
1.1250000,1.1250000,1.1250000,-0.5373100,-3.9682481
1.1300000,1.1300000,1.1300000,-0.5259816,-3.8657532
1.1350000,1.1350000,1.1350000,-0.5135903,-3.7499783
1.1400000,1.1400000,1.1400000,-0.5003189,-3.6250959
1.1450000,1.1450000,1.1450000,-0.4862946,-3.4963077
1.1500000,1.1500000,1.1500000,-0.4716573,-3.4351145
1.1550000,1.1550000,1.1550000,-0.4565998,-3.3604189
1.1600000,1.1600000,1.1600000,-0.4413532,-3.2711694
1.1650000,1.1650000,1.1650000,-0.4261370,-3.1854263
1.1700000,1.1700000,1.1700000,-0.4111161,-3.1083525
1.1750000,1.1750000,1.1750000,-0.3963868,-3.0572728
1.1800000,1.1800000,1.1800000,-0.3819846,-2.9886406
1.1850000,1.1850000,1.1850000,-0.3679023,-2.9071462
1.1900000,1.1900000,1.1900000,-0.3541119,-2.8165311
1.1950000,1.1950000,1.1950000,-0.3405850,-2.7197712
1.2000000,1.2000000,1.2000000,-0.3273064,-2.6275531
1.2050000,1.2050000,1.2050000,-0.3142803,-2.5487787
1.2100000,1.2100000,1.2100000,-0.3015289,-2.4639614
1.2150000,1.2150000,1.2150000,-0.2890860,-2.3753207
1.2200000,1.2200000,1.2200000,-0.2769899,-2.2846066
1.2250000,1.2250000,1.2250000,-0.2652771,-2.1931898
1.2300000,1.2300000,1.2300000,-0.2539781,-2.2367601
1.2350000,1.2350000,1.2350000,-0.2431156,-2.2601197
1.2400000,1.2400000,1.2400000,-0.2327034,-2.2542153
1.2450000,1.2450000,1.2450000,-0.2227476,-2.2262376
1.2500000,1.2500000,1.2500000,-0.2132469,-2.1818536
1.2550000,1.2550000,1.2550000,-0.2041948,-2.1255240
1.2600000,1.2600000,1.2600000,-0.1955800,-2.0607528
1.2650000,1.2650000,1.2650000,-0.1873885,-1.9902849
1.2700000,1.2700000,1.2700000,-0.1796039,-1.9162623
1.2750000,1.2750000,1.2750000,-0.1722084,-1.8403479
1.2800000,1.2800000,1.2800000,-0.1651837,-1.7638240
1.2850000,1.2850000,1.2850000,-0.1585112,-1.6876706
1.2900000,1.2900000,1.2900000,-0.1521725,-1.6126276
1.2950000,1.2950000,1.2950000,-0.1461496,-1.5392450
1.3000000,1.3000000,1.3000000,-0.1404251,-1.4679221
1.3050000,1.3050000,1.3050000,-0.1349822,-1.3989394
1.3100000,1.3100000,1.3100000,-0.1298051,-1.3324843
1.3150000,1.3150000,1.3150000,-0.1248787,-1.2686707
1.3200000,1.3200000,1.3200000,-0.1201887,-1.2075559
1.3250000,1.3250000,1.3250000,-0.1157217,-1.1491530
1.3300000,1.3300000,1.3300000,-0.1114650,-1.0934417
1.3350000,1.3350000,1.3350000,-0.1074067,-1.0403763
1.3400000,1.3400000,1.3400000,-0.1035357,-0.9898920
1.3450000,1.3450000,1.3450000,-0.0998414,-0.9419108
1.3500000,1.3500000,1.3500000,-0.0963141,-0.8963449
1.3550000,1.3550000,1.3550000,-0.0929447,-0.8531006
1.3600000,1.3600000,1.3600000,-0.0897244,-0.8120803
1.3650000,1.3650000,1.3650000,-0.0866453,-0.7731847
1.3700000,1.3700000,1.3700000,-0.0836997,-0.7363145
1.3750000,1.3750000,1.3750000,-0.0808806,-0.7013715
1.3800000,1.3800000,1.3800000,-0.0781813,-0.6682592
1.3850000,1.3850000,1.3850000,-0.0755956,-0.6368839
1.3900000,1.3900000,1.3900000,-0.0731176,-0.6071547
1.3950000,1.3950000,1.3950000,-0.0707419,-0.5789843
1.4000000,1.4000000,1.4000000,-0.0684633,-0.5522889
1.4050000,1.4050000,1.4050000,-0.0662768,-0.5269884
1.4100000,1.4100000,1.4100000,-0.0641780,-0.5030063
1.4150000,1.4150000,1.4150000,-0.0621626,-0.4802701
1.4200000,1.4200000,1.4200000,-0.0602264,-0.4587107
1.4250000,1.4250000,1.4250000,-0.0583657,-0.4382628
1.4300000,1.4300000,1.4300000,-0.0565769,-0.4188645
1.4350000,1.4350000,1.4350000,-0.0548567,-0.4004573
1.4400000,1.4400000,1.4400000,-0.0532017,-0.3829860
1.4450000,1.4450000,1.4450000,-0.0516090,-0.3663984
1.4500000,1.4500000,1.4500000,-0.0500757,-0.3506453
1.4550000,1.4550000,1.4550000,-0.0485991,-0.3356802
1.4600000,1.4600000,1.4600000,-0.0471767,-0.3214596
1.4650000,1.4650000,1.4650000,-0.0458061,-0.3079422
1.4700000,1.4700000,1.4700000,-0.0444849,-0.2950892
1.4750000,1.4750000,1.4750000,-0.0432110,-0.2828642
1.4800000,1.4800000,1.4800000,-0.0419823,-0.2712327
1.4850000,1.4850000,1.4850000,-0.0407969,-0.2601623
1.4900000,1.4900000,1.4900000,-0.0396530,-0.2496227
1.4950000,1.4950000,1.4950000,-0.0385488,-0.2395850
1.5000000,1.5000000,1.5000000,-0.0374826,-0.2300223
1.5050000,1.5050000,1.5050000,-0.0364528,-0.2209092
1.5100000,1.5100000,1.5100000,-0.0354579,-0.2122216
1.5150000,1.5150000,1.5150000,-0.0344966,-0.2039371
1.5200000,1.5200000,1.5200000,-0.0335674,-0.1960344
1.5250000,1.5250000,1.5250000,-0.0326690,-0.1884934
1.5300000,1.5300000,1.5300000,-0.0318002,-0.1812954
1.5350000,1.5350000,1.5350000,-0.0309599,-0.1744224
1.5400000,1.5400000,1.5400000,-0.0301469,-0.1678578
1.5450000,1.5450000,1.5450000,-0.0293601,-0.1615858
1.5500000,1.5500000,1.5500000,-0.0285985,-0.1555913
1.5550000,1.5550000,1.5550000,-0.0278612,-0.1498605
1.5600000,1.5600000,1.5600000,-0.0271472,-0.1443799
1.5650000,1.5650000,1.5650000,-0.0264557,-0.1391370
1.5700000,1.5700000,1.5700000,-0.0257857,-0.1341201
1.5750000,1.5750000,1.5750000,-0.0251365,-0.1293180
1.5800000,1.5800000,1.5800000,-0.0245074,-0.1247200
1.5850000,1.5850000,1.5850000,-0.0238975,-0.1203162
1.5900000,1.5900000,1.5900000,-0.0233061,-0.1160972
1.5950000,1.5950000,1.5950000,-0.0227327,-0.1120540
