# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4550000,0.4550000,0.4550000,0.1107785,-8.7516204
0.4600000,0.4600000,0.4600000,-0.2942771,-8.7241318
0.4650000,0.4650000,0.4650000,-0.6714040,-9.0411674
0.4700000,0.4700000,0.4700000,-1.0199206,-9.2497169
0.4750000,0.4750000,0.4750000,-1.3404165,-9.3443581
0.4800000,0.4800000,0.4800000,-1.6331218,-9.3484336
0.4850000,0.4850000,0.4850000,-1.8976173,-9.2810223
0.4900000,0.4900000,0.4900000,-2.1334288,-9.1577103
0.4950000,0.4950000,0.4950000,-2.3402474,-8.9912196
0.5000000,0.5000000,0.5000000,-2.5175193,-8.7919223
0.5050000,0.5050000,0.5050000,-2.6644911,-8.6046230
0.5100000,0.5100000,0.5100000,-2.7811389,-8.4941487
0.5150000,0.5150000,0.5150000,-2.8691297,-8.4532568
0.5200000,0.5200000,0.5200000,-2.9319478,-8.6388005
0.5250000,0.5250000,0.5250000,-2.9741858,-8.7283176
0.5300000,0.5300000,0.5300000,-3.0005623,-8.7408618
0.5350000,0.5350000,0.5350000,-3.0151164,-8.6920578
0.5400000,0.5400000,0.5400000,-3.0207592,-8.5947212
0.5450000,0.5450000,0.5450000,-3.0192556,-8.4593626
0.5500000,0.5500000,0.5500000,-3.0115510,-8.2945995
0.5550000,0.5550000,0.5550000,-2.9981836,-8.2124661
0.5600000,0.5600000,0.5600000,-2.9795708,-8.3619244
0.5650000,0.5650000,0.5650000,-2.9561613,-8.4772901
0.5700000,0.5700000,0.5700000,-2.9285309,-8.5266667
0.5750000,0.5750000,0.5750000,-2.8974487,-8.5207449
0.5800000,0.5800000,0.5800000,-2.8638817,-8.4688251
0.5850000,0.5850000,0.5850000,-2.8289061,-8.3789722
0.5900000,0.5900000,0.5900000,-2.7935581,-8.2581558
0.5950000,0.5950000,0.5950000,-2.7587110,-8.1123787
0.6000000,0.6000000,0.6000000,-2.7250047,-7.9467921
0.6050000,0.6050000,0.6050000,-2.6927763,-7.9330353
0.6100000,0.6100000,0.6100000,-2.6619748,-7.9837201
0.6150000,0.6150000,0.6150000,-2.6321481,-7.9787879
0.6200000,0.6200000,0.6200000,-2.6025832,-8.0400809
0.6250000,0.6250000,0.6250000,-2.5725575,-8.3764987
0.6300000,0.6300000,0.6300000,-2.5415512,-8.5974617
0.6350000,0.6350000,0.6350000,-2.5093140,-8.7256791
0.6400000,0.6400000,0.6400000,-2.4758102,-8.7795657
0.6450000,0.6450000,0.6450000,-2.4411401,-8.7740570
0.6500000,0.6500000,0.6500000,-2.4054948,-8.7212689
0.6550000,0.6550000,0.6550000,-2.3691312,-8.6310318
0.6600000,0.6600000,0.6600000,-2.3323378,-8.5113237
0.6650000,0.6650000,0.6650000,-2.2954063,-8.3686210
0.6700000,0.6700000,0.6700000,-2.2586228,-8.2081823
0.6750000,0.6750000,0.6750000,-2.2222439,-8.0342788
0.6800000,0.6800000,0.6800000,-2.1864339,-7.9290264
0.6850000,0.6850000,0.6850000,-2.1512034,-7.8207373
0.6900000,0.6900000,0.6900000,-2.1164131,-7.6935206
0.6950000,0.6950000,0.6950000,-2.0818527,-7.5512398
0.7000000,0.7000000,0.7000000,-2.0473400,-7.4397023
0.7050000,0.7050000,0.7050000,-2.0127732,-7.3843783
0.7100000,0.7100000,0.7100000,-1.9781084,-7.3008194
0.7150000,0.7150000,0.7150000,-1.9432924,-7.1941852
0.7200000,0.7200000,0.7200000,-1.9082144,-7.0931894
0.7250000,0.7250000,0.7250000,-1.8727113,-7.1112366
0.7300000,0.7300000,0.7300000,-1.8366192,-7.0857785
0.7350000,0.7350000,0.7350000,-1.7998323,-7.0253924
0.7400000,0.7400000,0.7400000,-1.7623363,-6.9371510
0.7450000,0.7450000,0.7450000,-1.7242114,-6.8268838
0.7500000,0.7500000,0.7500000,-1.6856152,-6.8105376
0.7550000,0.7550000,0.7550000,-1.6467577,-6.9944261
0.7600000,0.7600000,0.7600000,-1.6078740,-7.1265111
0.7650000,0.7650000,0.7650000,-1.5691968,-7.2135051
0.7700000,0.7700000,0.7700000,-1.5309230,-7.2613388
0.7750000,0.7750000,0.7750000,-1.4931788,-7.2752533
0.7800000,0.7800000,0.7800000,-1.4559952,-7.2598804
0.7850000,0.7850000,0.7850000,-1.4193072,-7.2193129
0.7900000,0.7900000,0.7900000,-1.3829781,-7.1571668
0.7950000,0.7950000,0.7950000,-1.3468449,-7.0766352
0.8000000,0.8000000,0.8000000,-1.3107686,-6.9805367
0.8050000,0.8050000,0.8050000,-1.2746702,-6.8713579
0.8100000,0.8100000,0.8100000,-1.2385434,-6.7512906
0.8150000,0.8150000,0.8150000,-1.2024437,-6.6222656
0.8200000,0.8200000,0.8200000,-1.1664718,-6.4859817
0.8250000,0.8250000,0.8250000,-1.1307627,-6.3439321
0.8300000,0.8300000,0.8300000,-1.0954794,-6.1974276
0.8350000,0.8350000,0.8350000,-1.0608020,-6.0476170
0.8400000,0.8400000,0.8400000,-1.0269095,-5.8955054
0.8450000,0.8450000,0.8450000,-0.9939630,-5.7419704
0.8500000,0.8500000,0.8500000,-0.9621035,-5.5877762
0.8550000,0.8550000,0.8550000,-0.9314596,-5.4335866
0.8600000,0.8600000,0.8600000,-0.9021499,-5.2799761
0.8650000,0.8650000,0.8650000,-0.8742737,-5.1464616
0.8700000,0.8700000,0.8700000,-0.8478975,-5.0774053
0.8750000,0.8750000,0.8750000,-0.8230458,-5.0109328
0.8800000,0.8800000,0.8800000,-0.7996949,-4.9335415
0.8850000,0.8850000,0.8850000,-0.7777651,-5.0129189
0.8900000,0.8900000,0.8900000,-0.7571160,-5.1106373
0.8950000,0.8950000,0.8950000,-0.7375529,-5.1892834
0.9000000,0.9000000,0.9000000,-0.7188492,-5.2255384
0.9050000,0.9050000,0.9050000,-0.7007845,-5.2270127
0.9100000,0.9100000,0.9100000,-0.6831907,-5.2000941
0.9150000,0.9150000,0.9150000,-0.6659871,-5.1501384
0.9200000,0.9200000,0.9200000,-0.6491832,-5.0816305
0.9250000,0.9250000,0.9250000,-0.6328462,-4.9983215
0.9300000,0.9300000,0.9300000,-0.6170604,-4.9033440
0.9350000,0.9350000,0.9350000,-0.6019120,-4.7993099
0.9400000,0.9400000,0.9400000,-0.5874830,-4.6883937
0.9450000,0.9450000,0.9450000,-0.5738243,-4.5777026
0.9500000,0.9500000,0.9500000,-0.5609176,-4.4697113
0.9550000,0.9550000,0.9550000,-0.5486666,-4.3595863
0.9600000,0.9600000,0.9600000,-0.5369203,-4.2482124
0.9650000,0.9650000,0.9650000,-0.5254998,-4.1916664
0.9700000,0.9700000,0.9700000,-0.5142112,-4.1591884
0.9750000,0.9750000,0.9750000,-0.5028677,-4.1024106
0.9800000,0.9800000,0.9800000,-0.4913381,-4.0969284
0.9850000,0.9850000,0.9850000,-0.4795963,-4.1198427
0.9900000,0.9900000,0.9900000,-0.4677260,-4.1124989
0.9950000,0.9950000,0.9950000,-0.4558694,-4.0879304
1.0000000,1.0000000,1.0000000,-0.4441572,-4.2686604
1.0050000,1.0050000,1.0050000,-0.4326708,-4.3921882
1.0100000,1.0100000,1.0100000,-0.4214581,-4.4683035
1.0150000,1.0150000,1.0150000,-0.4105861,-4.5051586
1.0200000,1.0200000,1.0200000,-0.4001812,-4.5095698
1.0250000,1.0250000,1.0250000,-0.3904166,-4.4872568
1.0300000,1.0300000,1.0300000,-0.3814496,-4.4430340
1.0350000,1.0350000,1.0350000,-0.3733588,-4.3809635
1.0400000,1.0400000,1.0400000,-0.3661268,-4.3044799
1.0450000,1.0450000,1.0450000,-0.3596691,-4.2164910
1.0500000,1.0500000,1.0500000,-0.3538817,-4.1194605
1.0550000,1.0550000,1.0550000,-0.3486885,-4.0154765
1.0600000,1.0600000,1.0600000,-0.3440779,-3.9630565
1.0650000,1.0650000,1.0650000,-0.3401152,-3.9157112
1.0700000,1.0700000,1.0700000,-0.3369223,-3.8473673
1.0750000,1.0750000,1.0750000,-0.3346340,-3.7633651
1.0800000,1.0800000,1.0800000,-0.3333515,-3.6679071
1.0850000,1.0850000,1.0850000,-0.3331126,-3.5643080
1.0900000,1.0900000,1.0900000,-0.3338833,-3.4551861
1.0950000,1.0950000,1.0950000,-0.3355717,-3.3426104
1.1000000,1.1000000,1.1000000,-0.3380469,-3.2797302
1.1050000,1.1050000,1.1050000,-0.3411374,-3.3608544
1.1100000,1.1100000,1.1100000,-0.3446054,-3.4035129
1.1150000,1.1150000,1.1150000,-0.3481418,-3.4147733
1.1200000,1.1200000,1.1200000,-0.3514074,-3.4625602
1.1250000,1.1250000,1.1250000,-0.3541017,-3.4881050
1.1300000,1.1300000,1.1300000,-0.3560188,-3.4838934
1.1350000,1.1350000,1.1350000,-0.3570740,-3.4561920
1.1400000,1.1400000,1.1400000,-0.3573097,-3.5889408
1.1450000,1.1450000,1.1450000,-0.3568881,-3.6789289
1.1500000,1.1500000,1.1500000,-0.3560568,-3.7122180
1.1550000,1.1550000,1.1550000,-0.3550872,-3.7020796
1.1600000,1.1600000,1.1600000,-0.3542200,-3.6589694
1.1650000,1.1650000,1.1650000,-0.3536353,-3.5911320
1.1700000,1.1700000,1.1700000,-0.3534242,-3.5050698
1.1750000,1.1750000,1.1750000,-0.3535478,-3.4059091
1.1800000,1.1800000,1.1800000,-0.3538192,-3.2976862
1.1850000,1.1850000,1.1850000,-0.3539473,-3.1835729
1.1900000,1.1900000,1.1900000,-0.3536282,-3.1075244
1.1950000,1.1950000,1.1950000,-0.3526292,-3.1487854
1.2000000,1.2000000,1.2000000,-0.3508228,-3.1515584
1.2050000,1.2050000,1.2050000,-0.3481735,-3.1244691
1.2100000,1.2100000,1.2100000,-0.3447066,-3.0744902
1.2150000,1.2150000,1.2150000,-0.3404908,-3.0072482
1.2200000,1.2200000,1.2200000,-0.3356484,-2.9272725
1.2250000,1.2250000,1.2250000,-0.3303773,-2.8381993
1.2300000,1.2300000,1.2300000,-0.3249283,-2.7429371
1.2350000,1.2350000,1.2350000,-0.3195102,-2.6576594
1.2400000,1.2400000,1.2400000,-0.3141884,-2.6263307
1.2450000,1.2450000,1.2450000,-0.3088689,-2.7796268
1.2500000,1.2500000,1.2500000,-0.3033690,-2.8924258
1.2550000,1.2550000,1.2550000,-0.2975126,-2.9512312
1.2600000,1.2600000,1.2600000,-0.2911907,-2.9679804
1.2650000,1.2650000,1.2650000,-0.2843751,-2.9522392
1.2700000,1.2700000,1.2700000,-0.2771008,-2.9116689
1.2750000,1.2750000,1.2750000,-0.2694381,-2.8523995
1.2800000,1.2800000,1.2800000,-0.2614704,-2.7793284
1.2850000,1.2850000,1.2850000,-0.2532824,-2.6963599
1.2900000,1.2900000,1.2900000,-0.2449542,-2.6065976
1.2950000,1.2950000,1.2950000,-0.2365605,-2.5124996
1.3000000,1.3000000,1.3000000,-0.2281702,-2.4160031
1.3050000,1.3050000,1.3050000,-0.2198452,-2.3186255
1.3100000,1.3100000,1.3100000,-0.2116400,-2.2215454
1.3150000,1.3150000,1.3150000,-0.2036008,-2.1256688
1.3200000,1.3200000,1.3200000,-0.1957651,-2.0316824
1.3250000,1.3250000,1.3250000,-0.1881618,-1.9422356
1.3300000,1.3300000,1.3300000,-0.1808120,-1.8672906
1.3350000,1.3350000,1.3350000,-0.1737296,-1.7920793
1.3400000,1.3400000,1.3400000,-0.1669225,-1.7173986
1.3450000,1.3450000,1.3450000,-0.1603936,-1.6438604
1.3500000,1.3500000,1.3500000,-0.1541420,-1.5719267
1.3550000,1.3550000,1.3550000,-0.1481634,-1.5019394
1.3600000,1.3600000,1.3600000,-0.1424514,-1.4341436
1.3650000,1.3650000,1.3650000,-0.1369978,-1.3687070
1.3700000,1.3700000,1.3700000,-0.1317935,-1.3057356
1.3750000,1.3750000,1.3750000,-0.1268284,-1.2452865
1.3800000,1.3800000,1.3800000,-0.1220923,-1.1899979
1.3850000,1.3850000,1.3850000,-0.1175746,-1.1400209
1.3900000,1.3900000,1.3900000,-0.1132648,-1.0911271
1.3950000,1.3950000,1.3950000,-0.1091528,-1.0435456
1.4000000,1.4000000,1.4000000,-0.1052286,-0.9974405
1.4050000,1.4050000,1.4050000,-0.1014824,-0.9529239
1.4100000,1.4100000,1.4100000,-0.0979052,-0.9100664
1.4150000,1.4150000,1.4150000,-0.0944880,-0.8689057
1.4200000,1.4200000,1.4200000,-0.0912225,-0.8294539
1.4250000,1.4250000,1.4250000,-0.0881007,-0.7917033
1.4300000,1.4300000,1.4300000,-0.0851150,-0.7556306
1.4350000,1.4350000,1.4350000,-0.0822585,-0.7212007
1.4400000,1.4400000,1.4400000,-0.0795242,-0.6883700
1.4450000,1.4450000,1.4450000,-0.0769059,-0.6570886
1.4500000,1.4500000,1.4500000,-0.0743977,-0.6273023
1.4550000,1.4550000,1.4550000,-0.0719937,-0.5989539
1.4600000,1.4600000,1.4600000,-0.0696889,-0.5719850
1.4650000,1.4650000,1.4650000,-0.0674781,-0.5463362
1.4700000,1.4700000,1.4700000,-0.0653566,-0.5219484
1.4750000,1.4750000,1.4750000,-0.0633200,-0.4987634
1.4800000,1.4800000,1.4800000,-0.0613642,-0.4767238
1.4850000,1.4850000,1.4850000,-0.0594851,-0.4557741
1.4900000,1.4900000,1.4900000,-0.0576792,-0.4358602
1.4950000,1.4950000,1.4950000,-0.0559428,-0.4169301
1.5000000,1.5000000,1.5000000,-0.0542727,-0.3989338
1.5050000,1.5050000,1.5050000,-0.0526657,-0.3818233
1.5100000,1.5100000,1.5100000,-0.0511190,-0.3655528
1.5150000,1.5150000,1.5150000,-0.0496297,-0.3500785
1.5200000,1.5200000,1.5200000,-0.0481952,-0.3353588
1.5250000,1.5250000,1.5250000,-0.0468130,-0.3213542
1.5300000,1.5300000,1.5300000,-0.0454808,-0.3080269
1.5350000,1.5350000,1.5350000,-0.0441964,-0.2953413
1.5400000,1.5400000,1.5400000,-0.0429576,-0.2832637
1.5450000,1.5450000,1.5450000,-0.0417625,-0.2717619
1.5500000,1.5500000,1.5500000,-0.0406092,-0.2608057
1.5550000,1.5550000,1.5550000,-0.0394958,-0.2503665
1.5600000,1.5600000,1.5600000,-0.0384207,-0.2404170
1.5650000,1.5650000,1.5650000,-0.0373823,-0.2309316
1.5700000,1.5700000,1.5700000,-0.0363790,-0.2218862
1.5750000,1.5750000,1.5750000,-0.0354093,-0.2132579
1.5800000,1.5800000,1.5800000,-0.0344720,-0.2050249
1.5850000,1.5850000,1.5850000,-0.0335657,-0.1971998
1.5900000,1.5900000,1.5900000,-0.0326891,-0.1898608
1.5950000,1.5950000,1.5950000,-0.0318410,-0.1828442
