# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.7750000,0.7750000,0.7750000,-0.0414712
0.7800000,0.7800000,0.7800000,-0.0398751
0.7850000,0.7850000,0.7850000,-0.0383503
0.7900000,0.7900000,0.7900000,-0.0368930
0.7950000,0.7950000,0.7950000,-0.0355000
0.8000000,0.8000000,0.8000000,-0.0341680
0.8050000,0.8050000,0.8050000,-0.0328939
0.8100000,0.8100000,0.8100000,-0.0316749
0.8150000,0.8150000,0.8150000,-0.0305083
0.8200000,0.8200000,0.8200000,-0.0293916
0.8250000,0.8250000,0.8250000,-0.0283223
0.8300000,0.8300000,0.8300000,-0.0272981
0.8350000,0.8350000,0.8350000,-0.0263169
0.8400000,0.8400000,0.8400000,-0.0253766
0.8450000,0.8450000,0.8450000,-0.0244753
0.8500000,0.8500000,0.8500000,-0.0236112
0.8550000,0.8550000,0.8550000,-0.0227825
0.8600000,0.8600000,0.8600000,-0.0219875
0.8650000,0.8650000,0.8650000,-0.0212248
0.8700000,0.8700000,0.8700000,-0.0204927
0.8750000,0.8750000,0.8750000,-0.0197900
0.8800000,0.8800000,0.8800000,-0.0191153
0.8850000,0.8850000,0.8850000,-0.0184672
0.8900000,0.8900000,0.8900000,-0.0178447
0.8950000,0.8950000,0.8950000,-0.0172466
0.9000000,0.9000000,0.9000000,-0.0166717
0.9050000,0.9050000,0.9050000,-0.0161191
0.9100000,0.9100000,0.9100000,-0.0155877
0.9150000,0.9150000,0.9150000,-0.0150768
0.9200000,0.9200000,0.9200000,-0.0145852
0.9250000,0.9250000,0.9250000,-0.0141123
0.9300000,0.9300000,0.9300000,-0.0136572
0.9350000,0.9350000,0.9350000,-0.0132191
0.9400000,0.9400000,0.9400000,-0.0127974
0.9450000,0.9450000,0.9450000,-0.0123913
0.9500000,0.9500000,0.9500000,-0.0120001
0.9550000,0.9550000,0.9550000,-0.0116233
0.9600000,0.9600000,0.9600000,-0.0112603
0.9650000,0.9650000,0.9650000,-0.0109104
0.9700000,0.9700000,0.9700000,-0.0105732
0.9750000,0.9750000,0.9750000,-0.0102481
0.9800000,0.9800000,0.9800000,-0.0099346
0.9850000,0.9850000,0.9850000,-0.0096322
0.9900000,0.9900000,0.9900000,-0.0093405
0.9950000,0.9950000,0.9950000,-0.0090591
1.0000000,1.0000000,1.0000000,-0.0087876
1.0050000,1.0050000,1.0050000,-0.0085255
1.0100000,1.0100000,1.0100000,-0.0082725
1.0150000,1.0150000,1.0150000,-0.0080282
1.0200000,1.0200000,1.0200000,-0.0077923
1.0250000,1.0250000,1.0250000,-0.0075645
1.0300000,1.0300000,1.0300000,-0.0073444
1.0350000,1.0350000,1.0350000,-0.0071317
1.0400000,1.0400000,1.0400000,-0.0069262
1.0450000,1.0450000,1.0450000,-0.0067276
1.0500000,1.0500000,1.0500000,-0.0065356
1.0550000,1.0550000,1.0550000,-0.0063500
1.0600000,1.0600000,1.0600000,-0.0061705
1.0650000,1.0650000,1.0650000,-0.0059969
1.0700000,1.0700000,1.0700000,-0.0058290
1.0750000,1.0750000,1.0750000,-0.0056665
1.0800000,1.0800000,1.0800000,-0.0055094
1.0850000,1.0850000,1.0850000,-0.0053572
1.0900000,1.0900000,1.0900000,-0.0052100
1.0950000,1.0950000,1.0950000,-0.0050675
1.1000000,1.1000000,1.1000000,-0.0049295
1.1050000,1.1050000,1.1050000,-0.0047958
1.1100000,1.1100000,1.1100000,-0.0046664
1.1150000,1.1150000,1.1150000,-0.0045411
1.1200000,1.1200000,1.1200000,-0.0044196
1.1250000,1.1250000,1.1250000,-0.0043020
1.1300000,1.1300000,1.1300000,-0.0041879
1.1350000,1.1350000,1.1350000,-0.0040774
1.1400000,1.1400000,1.1400000,-0.0039703
1.1450000,1.1450000,1.1450000,-0.0038665
1.1500000,1.1500000,1.1500000,-0.0037658
1.1550000,1.1550000,1.1550000,-0.0036682
1.1600000,1.1600000,1.1600000,-0.0035735
1.1650000,1.1650000,1.1650000,-0.0034816
1.1700000,1.1700000,1.1700000,-0.0033925
1.1750000,1.1750000,1.1750000,-0.0033061
1.1800000,1.1800000,1.1800000,-0.0032222
1.1850000,1.1850000,1.1850000,-0.0031407
1.1900000,1.1900000,1.1900000,-0.0030617
1.1950000,1.1950000,1.1950000,-0.0029850
1.2000000,1.2000000,1.2000000,-0.0029105
1.2050000,1.2050000,1.2050000,-0.0028382
1.2100000,1.2100000,1.2100000,-0.0027680
1.2150000,1.2150000,1.2150000,-0.0026998
1.2200000,1.2200000,1.2200000,-0.0026335
1.2250000,1.2250000,1.2250000,-0.0025692
1.2300000,1.2300000,1.2300000,-0.0025067
1.2350000,1.2350000,1.2350000,-0.0024459
1.2400000,1.2400000,1.2400000,-0.0023869
1.2450000,1.2450000,1.2450000,-0.0023295
1.2500000,1.2500000,1.2500000,-0.0022737
1.2550000,1.2550000,1.2550000,-0.0022194
1.2600000,1.2600000,1.2600000,-0.0021667
1.2650000,1.2650000,1.2650000,-0.0021155
1.2700000,1.2700000,1.2700000,-0.0020656
1.2750000,1.2750000,1.2750000,-0.0020171
1.2800000,1.2800000,1.2800000,-0.0019699
1.2850000,1.2850000,1.2850000,-0.0019241
1.2900000,1.2900000,1.2900000,-0.0018794
1.2950000,1.2950000,1.2950000,-0.0018360
1.3000000,1.3000000,1.3000000,-0.0017937
1.3050000,1.3050000,1.3050000,-0.0017526
1.3100000,1.3100000,1.3100000,-0.0017125
1.3150000,1.3150000,1.3150000,-0.0016736
1.3200000,1.3200000,1.3200000,-0.0016356
1.3250000,1.3250000,1.3250000,-0.0015987
1.3300000,1.3300000,1.3300000,-0.0015627
1.3350000,1.3350000,1.3350000,-0.0015277
1.3400000,1.3400000,1.3400000,-0.0014936
1.3450000,1.3450000,1.3450000,-0.0014603
1.3500000,1.3500000,1.3500000,-0.0014280
1.3550000,1.3550000,1.3550000,-0.0013964
1.3600000,1.3600000,1.3600000,-0.0013657
1.3650000,1.3650000,1.3650000,-0.0013358
1.3700000,1.3700000,1.3700000,-0.0013066
1.3750000,1.3750000,1.3750000,-0.0012782
1.3800000,1.3800000,1.3800000,-0.0012504
1.3850000,1.3850000,1.3850000,-0.0012234
1.3900000,1.3900000,1.3900000,-0.0011971
1.3950000,1.3950000,1.3950000,-0.0011714
1.4000000,1.4000000,1.4000000,-0.0011464
1.4050000,1.4050000,1.4050000,-0.0011220
1.4100000,1.4100000,1.4100000,-0.0010982
1.4150000,1.4150000,1.4150000,-0.0010749
1.4200000,1.4200000,1.4200000,-0.0010523
1.4250000,1.4250000,1.4250000,-0.0010302
1.4300000,1.4300000,1.4300000,-0.0010087
1.4350000,1.4350000,1.4350000,-0.0009876
1.4400000,1.4400000,1.4400000,-0.0009671
1.4450000,1.4450000,1.4450000,-0.0009471
1.4500000,1.4500000,1.4500000,-0.0009275
1.4550000,1.4550000,1.4550000,-0.0009085
1.4600000,1.4600000,1.4600000,-0.0008899
1.4650000,1.4650000,1.4650000,-0.0008717
1.4700000,1.4700000,1.4700000,-0.0008539
1.4750000,1.4750000,1.4750000,-0.0008366
1.4800000,1.4800000,1.4800000,-0.0008197
1.4850000,1.4850000,1.4850000,-0.0008032
1.4900000,1.4900000,1.4900000,-0.0007871
1.4950000,1.4950000,1.4950000,-0.0007713
1.5000000,1.5000000,1.5000000,-0.0007559
1.5050000,1.5050000,1.5050000,-0.0007409
1.5100000,1.5100000,1.5100000,-0.0007262
1.5150000,1.5150000,1.5150000,-0.0007119
1.5200000,1.5200000,1.5200000,-0.0006979
1.5250000,1.5250000,1.5250000,-0.0006842
1.5300000,1.5300000,1.5300000,-0.0006708
1.5350000,1.5350000,1.5350000,-0.0006577
1.5400000,1.5400000,1.5400000,-0.0006450
1.5450000,1.5450000,1.5450000,-0.0006325
1.5500000,1.5500000,1.5500000,-0.0006203
1.5550000,1.5550000,1.5550000,-0.0006083
1.5600000,1.5600000,1.5600000,-0.0005967
1.5650000,1.5650000,1.5650000,-0.0005853
1.5700000,1.5700000,1.5700000,-0.0005741
1.5750000,1.5750000,1.5750000,-0.0005632
1.5800000,1.5800000,1.5800000,-0.0005526
1.5850000,1.5850000,1.5850000,-0.0005421
1.5900000,1.5900000,1.5900000,-0.0005319
1.5950000,1.5950000,1.5950000,-0.0005220
