# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4600000,0.4600000,0.4600000,-2.4949261,-5.6831986
0.4650000,0.4650000,0.4650000,-2.4895952,-5.6504471
0.4700000,0.4700000,0.4700000,-2.4779525,-5.5700093
0.4750000,0.4750000,0.4750000,-2.4600020,-5.4535143
0.4800000,0.4800000,0.4800000,-2.4361293,-5.3811908
0.4850000,0.4850000,0.4850000,-2.4072083,-5.2853487
0.4900000,0.4900000,0.4900000,-2.3746053,-5.1598971
0.4950000,0.4950000,0.4950000,-2.3400294,-5.0127581
0.5000000,0.5000000,0.5000000,-2.3052858,-4.8504455
0.5050000,0.5050000,0.5050000,-2.2719862,-4.6896467
0.5100000,0.5100000,0.5100000,-2.2413115,-4.5702954
0.5150000,0.5150000,0.5150000,-2.2139143,-4.4810041
0.5200000,0.5200000,0.5200000,-2.1898858,-4.3649310
0.5250000,0.5250000,0.5250000,-2.1687216,-4.3283794
0.5300000,0.5300000,0.5300000,-2.1493987,-4.2858583
0.5350000,0.5350000,0.5350000,-2.1306389,-4.4208664
0.5400000,0.5400000,0.5400000,-2.1112200,-4.5110753
0.5450000,0.5450000,0.5450000,-2.0901609,-4.5231064
0.5500000,0.5500000,0.5500000,-2.0667372,-4.4768060
0.5550000,0.5550000,0.5550000,-2.0403944,-4.3876526
0.5600000,0.5600000,0.5600000,-2.0106765,-4.3047091
0.5650000,0.5650000,0.5650000,-1.9772394,-4.2150288
0.5700000,0.5700000,0.5700000,-1.9399091,-4.1010092
0.5750000,0.5750000,0.5750000,-1.8986952,-4.1381107
0.5800000,0.5800000,0.5800000,-1.8537361,-4.1762840
0.5850000,0.5850000,0.5850000,-1.8052305,-4.1559952
0.5900000,0.5900000,0.5900000,-1.7534245,-4.0922207
0.5950000,0.5950000,0.5950000,-1.6986634,-3.9966686
0.6000000,0.6000000,0.6000000,-1.6414531,-3.8784748
0.6050000,0.6050000,0.6050000,-1.5824498,-3.7447479
0.6100000,0.6100000,0.6100000,-1.5223596,-3.6009991
0.6150000,0.6150000,0.6150000,-1.4618200,-3.4526085
0.6200000,0.6200000,0.6200000,-1.4013360,-3.3192005
0.6250000,0.6250000,0.6250000,-1.3412836,-3.1805548
0.6300000,0.6300000,0.6300000,-1.2819582,-3.0401791
0.6350000,0.6350000,0.6350000,-1.2236286,-2.9007921
0.6400000,0.6400000,0.6400000,-1.1665653,-2.7632657
0.6450000,0.6450000,0.6450000,-1.1110354,-2.6299895
0.6500000,0.6500000,0.6500000,-1.0572816,-2.5001832
0.6550000,0.6550000,0.6550000,-1.0055024,-2.3755228
0.6600000,0.6600000,0.6600000,-0.9558419,-2.2588603
0.6650000,0.6650000,0.6650000,-0.9083881,-2.1624977
0.6700000,0.6700000,0.6700000,-0.8631791,-2.0673018
0.6750000,0.6750000,0.6750000,-0.8202115,-1.9719088
0.6800000,0.6800000,0.6800000,-0.7794494,-1.8776192
0.6850000,0.6850000,0.6850000,-0.7408336,-1.7853739
0.6900000,0.6900000,0.6900000,-0.7042881,-1.6958376
0.6950000,0.6950000,0.6950000,-0.6697266,-1.6094630
0.7000000,0.7000000,0.7000000,-0.6370565,-1.5265408
0.7050000,0.7050000,0.7050000,-0.6061828,-1.4472384
0.7100000,0.7100000,0.7100000,-0.5770100,-1.3716304
0.7150000,0.7150000,0.7150000,-0.5494442,-1.2997219
0.7200000,0.7200000,0.7200000,-0.5233940,-1.2314666
0.7250000,0.7250000,0.7250000,-0.4987718,-1.1667810
0.7300000,0.7300000,0.7300000,-0.4754935,-1.1055554
0.7350000,0.7350000,0.7350000,-0.4534796,-1.0476621
0.7400000,0.7400000,0.7400000,-0.4326546,-0.9929618
0.7450000,0.7450000,0.7450000,-0.4129473,-0.9413090
0.7500000,0.7500000,0.7500000,-0.3942910,-0.8925551
0.7550000,0.7550000,0.7550000,-0.3766226,-0.8465516
0.7600000,0.7600000,0.7600000,-0.3598832,-0.8031519
0.7650000,0.7650000,0.7650000,-0.3440176,-0.7622131
0.7700000,0.7700000,0.7700000,-0.3289740,-0.7235968
0.7750000,0.7750000,0.7750000,-0.3147039,-0.6871700
0.7800000,0.7800000,0.7800000,-0.3011620,-0.6528053
0.7850000,0.7850000,0.7850000,-0.2883057,-0.6203814
0.7900000,0.7900000,0.7900000,-0.2760955,-0.5897833
0.7950000,0.7950000,0.7950000,-0.2644940,-0.5609019
0.8000000,0.8000000,0.8000000,-0.2534664,-0.5336343
0.8050000,0.8050000,0.8050000,-0.2429803,-0.5078833
0.8100000,0.8100000,0.8100000,-0.2330050,-0.4835576
0.8150000,0.8150000,0.8150000,-0.2235120,-0.4605712
0.8200000,0.8200000,0.8200000,-0.2144743,-0.4388433
0.8250000,0.8250000,0.8250000,-0.2058670,-0.4182982
0.8300000,0.8300000,0.8300000,-0.1976665,-0.3988649
0.8350000,0.8350000,0.8350000,-0.1898505,-0.3804765
0.8400000,0.8400000,0.8400000,-0.1823984,-0.3630708
0.8450000,0.8450000,0.8450000,-0.1752906,-0.3465891
0.8500000,0.8500000,0.8500000,-0.1685089,-0.3309768
0.8550000,0.8550000,0.8550000,-0.1620360,-0.3161823
0.8600000,0.8600000,0.8600000,-0.1558557,-0.3021577
0.8650000,0.8650000,0.8650000,-0.1499528,-0.2888578
0.8700000,0.8700000,0.8700000,-0.1443129,-0.2762406
0.8750000,0.8750000,0.8750000,-0.1389226,-0.2642664
0.8800000,0.8800000,0.8800000,-0.1337691,-0.2528983
0.8850000,0.8850000,0.8850000,-0.1288405,-0.2421016
0.8900000,0.8900000,0.8900000,-0.1241254,-0.2318437
0.8950000,0.8950000,0.8950000,-0.1196133,-0.2220941
0.9000000,0.9000000,0.9000000,-0.1152940,-0.2128243
0.9050000,0.9050000,0.9050000,-0.1111580,-0.2040074
0.9100000,0.9100000,0.9100000,-0.1071965,-0.1956182
0.9150000,0.9150000,0.9150000,-0.1034009,-0.1876333
0.9200000,0.9200000,0.9200000,-0.0997633,-0.1800303
0.9250000,0.9250000,0.9250000,-0.0962760,-0.1727884
0.9300000,0.9300000,0.9300000,-0.0929320,-0.1658882
0.9350000,0.9350000,0.9350000,-0.0897244,-0.1593111
0.9400000,0.9400000,0.9400000,-0.0866469,-0.1530400
0.9450000,0.9450000,0.9450000,-0.0836934,-0.1470585
0.9500000,0.9500000,0.9500000,-0.0808581,-0.1414389
0.9550000,0.9550000,0.9550000,-0.0781356,-0.1361439
0.9600000,0.9600000,0.9600000,-0.0755207,-0.1310809
0.9650000,0.9650000,0.9650000,-0.0730086,-0.1262382
0.9700000,0.9700000,0.9700000,-0.0705946,-0.1216050
0.9750000,0.9750000,0.9750000,-0.0682742,-0.1171708
0.9800000,0.9800000,0.9800000,-0.0660434,-0.1129260
0.9850000,0.9850000,0.9850000,-0.0638982,-0.1088612
0.9900000,0.9900000,0.9900000,-0.0618347,-0.1049679
0.9950000,0.9950000,0.9950000,-0.0598494,-0.1012376
1.0000000,1.0000000,1.0000000,-0.0579389,-0.0976627
1.0050000,1.0050000,1.0050000,-0.0560999,-0.0942357
1.0100000,1.0100000,1.0100000,-0.0543295,-0.0909496
1.0150000,1.0150000,1.0150000,-0.0526245,-0.0877979
1.0200000,1.0200000,1.0200000,-0.0509823,-0.0847741
1.0250000,1.0250000,1.0250000,-0.0494003,-0.0818725
1.0300000,1.0300000,1.0300000,-0.0478757,-0.0790873
1.0350000,1.0350000,1.0350000,-0.0464064,-0.0764132
1.0400000,1.0400000,1.0400000,-0.0449899,-0.0738451
1.0450000,1.0450000,1.0450000,-0.0436242,-0.0713783
1.0500000,1.0500000,1.0500000,-0.0423070,-0.0690081
1.0550000,1.0550000,1.0550000,-0.0410365,-0.0667302
1.0600000,1.0600000,1.0600000,-0.0398106,-0.0645405
1.0650000,1.0650000,1.0650000,-0.0386277,-0.0624351
1.0700000,1.0700000,1.0700000,-0.0374860,-0.0604104
1.0750000,1.0750000,1.0750000,-0.0363839,-0.0584626
1.0800000,1.0800000,1.0800000,-0.0353197,-0.0565885
1.0850000,1.0850000,1.0850000,-0.0342920,-0.0547850
1.0900000,1.0900000,1.0900000,-0.0332993,-0.0530489
1.0950000,1.0950000,1.0950000,-0.0323403,-0.0513773
1.1000000,1.1000000,1.1000000,-0.0314137,-0.0497676
1.1050000,1.1050000,1.1050000,-0.0305181,-0.0482170
1.1100000,1.1100000,1.1100000,-0.0296525,-0.0467232
1.1150000,1.1150000,1.1150000,-0.0288156,-0.0452837
1.1200000,1.1200000,1.1200000,-0.0280064,-0.0438963
1.1250000,1.1250000,1.1250000,-0.0272238,-0.0425587
1.1300000,1.1300000,1.1300000,-0.0264668,-0.0412690
1.1350000,1.1350000,1.1350000,-0.0257345,-0.0400252
1.1400000,1.1400000,1.1400000,-0.0250259,-0.0388254
1.1450000,1.1450000,1.1450000,-0.0243401,-0.0376678
1.1500000,1.1500000,1.1500000,-0.0236763,-0.0365508
1.1550000,1.1550000,1.1550000,-0.0230338,-0.0354726
1.1600000,1.1600000,1.1600000,-0.0224116,-0.0344318
1.1650000,1.1650000,1.1650000,-0.0218091,-0.0334269
1.1700000,1.1700000,1.1700000,-0.0212256,-0.0324563
1.1750000,1.1750000,1.1750000,-0.0206604,-0.0315189
1.1800000,1.1800000,1.1800000,-0.0201127,-0.0306133
1.1850000,1.1850000,1.1850000,-0.0195821,-0.0297382
1.1900000,1.1900000,1.1900000,-0.0190679,-0.0288925
1.1950000,1.1950000,1.1950000,-0.0185694,-0.0280751
1.2000000,1.2000000,1.2000000,-0.0180862,-0.0272856
1.2050000,1.2050000,1.2050000,-0.0176177,-0.0265226
1.2100000,1.2100000,1.2100000,-0.0171635,-0.0257846
1.2150000,1.2150000,1.2150000,-0.0167229,-0.0250708
1.2200000,1.2200000,1.2200000,-0.0162955,-0.0243802
1.2250000,1.2250000,1.2250000,-0.0158810,-0.0237120
1.2300000,1.2300000,1.2300000,-0.0154787,-0.0230653
1.2350000,1.2350000,1.2350000,-0.0150884,-0.0224393
1.2400000,1.2400000,1.2400000,-0.0147096,-0.0218334
1.2450000,1.2450000,1.2450000,-0.0143420,-0.0212466
1.2500000,1.2500000,1.2500000,-0.0139850,-0.0206785
1.2550000,1.2550000,1.2550000,-0.0136385,-0.0201281
1.2600000,1.2600000,1.2600000,-0.0133020,-0.0195950
1.2650000,1.2650000,1.2650000,-0.0129753,-0.0190786
1.2700000,1.2700000,1.2700000,-0.0126579,-0.0185781
1.2750000,1.2750000,1.2750000,-0.0123496,-0.0180930
1.2800000,1.2800000,1.2800000,-0.0120500,-0.0176229
1.2850000,1.2850000,1.2850000,-0.0117590,-0.0171671
1.2900000,1.2900000,1.2900000,-0.0114762,-0.0167252
1.2950000,1.2950000,1.2950000,-0.0112013,-0.0162967
1.3000000,1.3000000,1.3000000,-0.0109342,-0.0158811
1.3050000,1.3050000,1.3050000,-0.0106745,-0.0154779
1.3100000,1.3100000,1.3100000,-0.0104220,-0.0150868
1.3150000,1.3150000,1.3150000,-0.0101765,-0.0147074
1.3200000,1.3200000,1.3200000,-0.0099377,-0.0143391
1.3250000,1.3250000,1.3250000,-0.0097055,-0.0139817
1.3300000,1.3300000,1.3300000,-0.0094797,-0.0136348
1.3350000,1.3350000,1.3350000,-0.0092599,-0.0132980
1.3400000,1.3400000,1.3400000,-0.0090462,-0.0129710
1.3450000,1.3450000,1.3450000,-0.0088382,-0.0126534
1.3500000,1.3500000,1.3500000,-0.0086358,-0.0123450
1.3550000,1.3550000,1.3550000,-0.0084388,-0.0120455
1.3600000,1.3600000,1.3600000,-0.0082471,-0.0117545
1.3650000,1.3650000,1.3650000,-0.0080604,-0.0114718
1.3700000,1.3700000,1.3700000,-0.0078787,-0.0111970
1.3750000,1.3750000,1.3750000,-0.0077018,-0.0109300
1.3800000,1.3800000,1.3800000,-0.0075295,-0.0106705
1.3850000,1.3850000,1.3850000,-0.0073618,-0.0104183
1.3900000,1.3900000,1.3900000,-0.0071984,-0.0101731
1.3950000,1.3950000,1.3950000,-0.0070392,-0.0099346
1.4000000,1.4000000,1.4000000,-0.0068842,-0.0097028
1.4050000,1.4050000,1.4050000,-0.0067331,-0.0094773
1.4100000,1.4100000,1.4100000,-0.0065859,-0.0092580
1.4150000,1.4150000,1.4150000,-0.0064425,-0.0090446
1.4200000,1.4200000,1.4200000,-0.0063027,-0.0088371
1.4250000,1.4250000,1.4250000,-0.0061665,-0.0086351
1.4300000,1.4300000,1.4300000,-0.0060337,-0.0084386
1.4350000,1.4350000,1.4350000,-0.0059042,-0.0082473
1.4400000,1.4400000,1.4400000,-0.0057780,-0.0080612
1.4450000,1.4450000,1.4450000,-0.0056550,-0.0078800
1.4500000,1.4500000,1.4500000,-0.0055350,-0.0077036
1.4550000,1.4550000,1.4550000,-0.0054180,-0.0075318
1.4600000,1.4600000,1.4600000,-0.0053039,-0.0073645
1.4650000,1.4650000,1.4650000,-0.0051925,-0.0072017
1.4700000,1.4700000,1.4700000,-0.0050839,-0.0070430
1.4750000,1.4750000,1.4750000,-0.0049780,-0.0068885
1.4800000,1.4800000,1.4800000,-0.0048747,-0.0067380
1.4850000,1.4850000,1.4850000,-0.0047738,-0.0065913
1.4900000,1.4900000,1.4900000,-0.0046754,-0.0064484
1.4950000,1.4950000,1.4950000,-0.0045793,-0.0063092
1.5000000,1.5000000,1.5000000,-0.0044856,-0.0061734
1.5050000,1.5050000,1.5050000,-0.0043941,-0.0060412
1.5100000,1.5100000,1.5100000,-0.0043048,-0.0059122
1.5150000,1.5150000,1.5150000,-0.0042176,-0.0057865
1.5200000,1.5200000,1.5200000,-0.0041325,-0.0056640
1.5250000,1.5250000,1.5250000,-0.0040493,-0.0055445
1.5300000,1.5300000,1.5300000,-0.0039682,-0.0054280
1.5350000,1.5350000,1.5350000,-0.0038889,-0.0053143
1.5400000,1.5400000,1.5400000,-0.0038115,-0.0052035
1.5450000,1.5450000,1.5450000,-0.0037358,-0.0050954
1.5500000,1.5500000,1.5500000,-0.0036620,-0.0049899
1.5550000,1.5550000,1.5550000,-0.0035898,-0.0048870
1.5600000,1.5600000,1.5600000,-0.0035193,-0.0047866
1.5650000,1.5650000,1.5650000,-0.0034504,-0.0046887
1.5700000,1.5700000,1.5700000,-0.0033831,-0.0045931
1.5750000,1.5750000,1.5750000,-0.0033173,-0.0044998
1.5800000,1.5800000,1.5800000,-0.0032530,-0.0044087
1.5850000,1.5850000,1.5850000,-0.0031902,-0.0043198
1.5900000,1.5900000,1.5900000,-0.0031288,-0.0042330
1.5950000,1.5950000,1.5950000,-0.0030688,-0.0041483
