# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2850000,0.2850000,0.2850000,31.5480710,19.3251088
0.2900000,0.2900000,0.2900000,25.4746267,14.1288648
0.2950000,0.2950000,0.2950000,20.5656816,10.0361572
0.3000000,0.3000000,0.3000000,16.5949976,6.7521605
0.3050000,0.3050000,0.3050000,13.3807011,4.1199200
0.3100000,0.3100000,0.3100000,10.7750996,2.0771724
0.3150000,0.3150000,0.3150000,8.6585091,0.5001368
0.3200000,0.3200000,0.3200000,6.9343301,-0.7085920
0.3250000,0.3250000,0.3250000,5.5247806,-1.6258760
0.3300000,0.3300000,0.3300000,4.3674570,-2.3125185
0.3350000,0.3350000,0.3350000,3.4124569,-2.8167275
0.3400000,0.3400000,0.3400000,2.6199194,-3.1767997
0.3450000,0.3450000,0.3450000,1.9582206,-3.4232105
0.3500000,0.3500000,0.3500000,1.4026777,-3.5802447
0.3550000,0.3550000,0.3550000,0.9341741,-3.6672754
0.3600000,0.3600000,0.3600000,0.5376688,-3.6997690
0.3650000,0.3650000,0.3650000,0.2011512,-3.6950645
0.3700000,0.3700000,0.3700000,-0.0848678,-3.6832155
0.3750000,0.3750000,0.3750000,-0.3278525,-3.6966784
0.3800000,0.3800000,0.3800000,-0.5339144,-3.6928477
0.3850000,0.3850000,0.3850000,-0.7082846,-3.6867502
0.3900000,0.3900000,0.3900000,-0.8553788,-3.6985180
0.3950000,0.3950000,0.3950000,-0.9786942,-3.6805442
0.4000000,0.4000000,0.4000000,-1.0808661,-3.6646161
0.4050000,0.4050000,0.4050000,-1.1639575,-3.6788124
0.4100000,0.4100000,0.4100000,-1.2298165,-3.6612538
0.4150000,0.4150000,0.4150000,-1.2803185,-3.6350124
0.4200000,0.4200000,0.4200000,-1.3174358,-3.6371667
0.4250000,0.4250000,0.4250000,-1.3431783,-3.6297927
0.4300000,0.4300000,0.4300000,-1.3594828,-3.6230728
0.4350000,0.4350000,0.4350000,-1.3681226,-3.6453824
0.4400000,0.4400000,0.4400000,-1.3706742,-3.6573932
0.4450000,0.4450000,0.4450000,-1.3685341,-3.6416675
0.4500000,0.4500000,0.4500000,-1.3629444,-3.6040566
0.4550000,0.4550000,0.4550000,-1.3549772,-3.5899124
0.4600000,0.4600000,0.4600000,-1.3454794,-3.5663427
0.4650000,0.4650000,0.4650000,-1.3350191,-3.5353348
0.4700000,0.4700000,0.4700000,-1.3238779,-3.5370269
0.4750000,0.4750000,0.4750000,-1.3120964,-3.5928389
0.4800000,0.4800000,0.4800000,-1.2995632,-3.6241941
0.4850000,0.4850000,0.4850000,-1.2861218,-3.6440419
0.4900000,0.4900000,0.4900000,-1.2716697,-3.6409912
0.4950000,0.4950000,0.4950000,-1.2562206,-3.6184290
0.5000000,0.5000000,0.5000000,-1.2399115,-3.6141552
0.5050000,0.5050000,0.5050000,-1.2229599,-3.5939434
0.5100000,0.5100000,0.5100000,-1.2056005,-3.5589698
0.5150000,0.5150000,0.5150000,-1.1880323,-3.5119637
0.5200000,0.5200000,0.5200000,-1.1703894,-3.5468399
0.5250000,0.5250000,0.5250000,-1.1527290,-3.5951758
0.5300000,0.5300000,0.5300000,-1.1350241,-3.6210871
0.5350000,0.5350000,0.5350000,-1.1171673,-3.6281397
0.5400000,0.5400000,0.5400000,-1.0990007,-3.6193552
0.5450000,0.5450000,0.5450000,-1.0803721,-3.5972987
0.5500000,0.5500000,0.5500000,-1.0611940,-3.5641519
0.5550000,0.5550000,0.5550000,-1.0414694,-3.5217740
0.5600000,0.5600000,0.5600000,-1.0212709,-3.4719061
0.5650000,0.5650000,0.5650000,-1.0006922,-3.4157259
0.5700000,0.5700000,0.5700000,-0.9798033,-3.4518005
0.5750000,0.5750000,0.5750000,-0.9586284,-3.4910534
0.5800000,0.5800000,0.5800000,-0.9371484,-3.5088692
0.5850000,0.5850000,0.5850000,-0.9153197,-3.5086407
0.5900000,0.5900000,0.5900000,-0.8930994,-3.5205793
0.5950000,0.5950000,0.5950000,-0.8704732,-3.5222218
0.6000000,0.6000000,0.6000000,-0.8474764,-3.5097331
0.6050000,0.6050000,0.6050000,-0.8241999,-3.4932633
0.6100000,0.6100000,0.6100000,-0.8007799,-3.4891772
0.6150000,0.6150000,0.6150000,-0.7773753,-3.4784727
0.6200000,0.6200000,0.6200000,-0.7541438,-3.4959099
0.6250000,0.6250000,0.6250000,-0.7312228,-3.4965491
0.6300000,0.6300000,0.6300000,-0.7087189,-3.4830623
0.6350000,0.6350000,0.6350000,-0.6867054,-3.4577448
0.6400000,0.6400000,0.6400000,-0.6652303,-3.4225670
0.6450000,0.6450000,0.6450000,-0.6443281,-3.3792192
0.6500000,0.6500000,0.6500000,-0.6240314,-3.3291501
0.6550000,0.6550000,0.6550000,-0.6043727,-3.2736008
0.6600000,0.6600000,0.6600000,-0.5853781,-3.2136333
0.6650000,0.6650000,0.6650000,-0.5670585,-3.2132477
0.6700000,0.6700000,0.6700000,-0.5494064,-3.2691391
0.6750000,0.6750000,0.6750000,-0.5323991,-3.3067256
0.6800000,0.6800000,0.6800000,-0.5160068,-3.3284509
0.6850000,0.6850000,0.6850000,-0.5002000,-3.3364463
0.6900000,0.6900000,0.6900000,-0.4849562,-3.3328279
0.6950000,0.6950000,0.6950000,-0.4702656,-3.3191617
0.7000000,0.7000000,0.7000000,-0.4561357,-3.2966286
0.7050000,0.7050000,0.7050000,-0.4425972,-3.2664719
0.7100000,0.7100000,0.7100000,-0.4297096,-3.2297814
0.7150000,0.7150000,0.7150000,-0.4175622,-3.1878022
0.7200000,0.7200000,0.7200000,-0.4062676,-3.1592385
0.7250000,0.7250000,0.7250000,-0.3959456,-3.1236203
0.7300000,0.7300000,0.7300000,-0.3866997,-3.0820556
0.7350000,0.7350000,0.7350000,-0.3785926,-3.0355164
0.7400000,0.7400000,0.7400000,-0.3716255,-2.9848534
0.7450000,0.7450000,0.7450000,-0.3657257,-2.9635381
0.7500000,0.7500000,0.7500000,-0.3607463,-2.9747914
0.7550000,0.7550000,0.7550000,-0.3564781,-2.9769130
0.7600000,0.7600000,0.7600000,-0.3526735,-2.9709314
0.7650000,0.7650000,0.7650000,-0.3490757,-2.9577126
0.7700000,0.7700000,0.7700000,-0.3454482,-2.9381930
0.7750000,0.7750000,0.7750000,-0.3415961,-2.9131843
0.7800000,0.7800000,0.7800000,-0.3373787,-2.8833916
0.7850000,0.7850000,0.7850000,-0.3327114,-2.8494295
0.7900000,0.7900000,0.7900000,-0.3275625,-2.8118350
0.7950000,0.7950000,0.7950000,-0.3219439,-2.7710797
0.8000000,0.8000000,0.8000000,-0.3158998,-2.7275796
0.8050000,0.8050000,0.8050000,-0.3094943,-2.6817037
0.8100000,0.8100000,0.8100000,-0.3028010,-2.6337811
0.8150000,0.8150000,0.8150000,-0.2958966,-2.6068113
0.8200000,0.8200000,0.8200000,-0.2888574,-2.6030482
0.8250000,0.8250000,0.8250000,-0.2817596,-2.5902150
0.8300000,0.8300000,0.8300000,-0.2746780,-2.5697833
0.8350000,0.8350000,0.8350000,-0.2676835,-2.5430198
0.8400000,0.8400000,0.8400000,-0.2608361,-2.5160853
0.8450000,0.8450000,0.8450000,-0.2541774,-2.5032122
0.8500000,0.8500000,0.8500000,-0.2477258,-2.4835826
0.8550000,0.8550000,0.8550000,-0.2414790,-2.4581380
0.8600000,0.8600000,0.8600000,-0.2354232,-2.4277128
0.8650000,0.8650000,0.8650000,-0.2295469,-2.3930453
0.8700000,0.8700000,0.8700000,-0.2238511,-2.3547880
0.8750000,0.8750000,0.8750000,-0.2183515,-2.3135167
0.8800000,0.8800000,0.8800000,-0.2130714,-2.2697391
0.8850000,0.8850000,0.8850000,-0.2080293,-2.2239025
0.8900000,0.8900000,0.8900000,-0.2032280,-2.1764009
0.8950000,0.8950000,0.8950000,-0.1986495,-2.1293140
0.9000000,0.9000000,0.9000000,-0.1942586,-2.1251602
0.9050000,0.9050000,0.9050000,-0.1900101,-2.1239486
0.9100000,0.9100000,0.9100000,-0.1858576,-2.1136320
0.9150000,0.9150000,0.9150000,-0.1817585,-2.0955637
0.9200000,0.9200000,0.9200000,-0.1776764,-2.0709335
0.9250000,0.9250000,0.9250000,-0.1735817,-2.0407870
0.9300000,0.9300000,0.9300000,-0.1694545,-2.0060416
0.9350000,0.9350000,0.9350000,-0.1652907,-1.9675017
0.9400000,0.9400000,0.9400000,-0.1611104,-1.9457940
0.9450000,0.9450000,0.9450000,-0.1569618,-1.9257918
0.9500000,0.9500000,0.9500000,-0.1529174,-1.9000046
0.9550000,0.9550000,0.9550000,-0.1490611,-1.8693321
0.9600000,0.9600000,0.9600000,-0.1454733,-1.8345754
0.9650000,0.9650000,0.9650000,-0.1422173,-1.8480270
0.9700000,0.9700000,0.9700000,-0.1393309,-1.8521957
0.9750000,0.9750000,0.9750000,-0.1368247,-1.8441151
0.9800000,0.9800000,0.9800000,-0.1346843,-1.8260471
0.9850000,0.9850000,0.9850000,-0.1328741,-1.7999028
0.9900000,0.9900000,0.9900000,-0.1313443,-1.7672955
0.9950000,0.9950000,0.9950000,-0.1300414,-1.7295862
1.0000000,1.0000000,1.0000000,-0.1289212,-1.6898672
1.0050000,1.0050000,1.0050000,-0.1279587,-1.6507760
1.0100000,1.0100000,1.0100000,-0.1271514,-1.6097102
1.0150000,1.0150000,1.0150000,-0.1265143,-1.6569871
1.0200000,1.0200000,1.0200000,-0.1260691,-1.6823937
1.0250000,1.0250000,1.0250000,-0.1258279,-1.6900555
1.0300000,1.0300000,1.0300000,-0.1257761,-1.6834187
1.0350000,1.0350000,1.0350000,-0.1258635,-1.6653581
1.0400000,1.0400000,1.0400000,-0.1260138,-1.6382690
1.0450000,1.0450000,1.0450000,-0.1261515,-1.6417711
1.0500000,1.0500000,1.0500000,-0.1262332,-1.6361597
1.0550000,1.0550000,1.0550000,-0.1262632,-1.6199241
1.0600000,1.0600000,1.0600000,-0.1262816,-1.5938005
1.0650000,1.0650000,1.0650000,-0.1263322,-1.5601058
1.0700000,1.0700000,1.0700000,-0.1264279,-1.5282805
1.0750000,1.0750000,1.0750000,-0.1265342,-1.5624486
1.0800000,1.0800000,1.0800000,-0.1265782,-1.5768257
1.0850000,1.0850000,1.0850000,-0.1264738,-1.5744731
1.0900000,1.0900000,1.0900000,-0.1261490,-1.5595857
1.0950000,1.0950000,1.0950000,-0.1255691,-1.5348373
1.1000000,1.1000000,1.1000000,-0.1247510,-1.5128917
1.1050000,1.1050000,1.1050000,-0.1237587,-1.5581730
1.1100000,1.1100000,1.1100000,-0.1226742,-1.5775798
1.1150000,1.1150000,1.1150000,-0.1215542,-1.5768940
1.1200000,1.1200000,1.1200000,-0.1204085,-1.5607582
1.1250000,1.1250000,1.1250000,-0.1192220,-1.5372273
1.1300000,1.1300000,1.1300000,-0.1180013,-1.5337450
1.1350000,1.1350000,1.1350000,-0.1167978,-1.5151826
1.1400000,1.1400000,1.1400000,-0.1156818,-1.4853167
1.1450000,1.1450000,1.1450000,-0.1146899,-1.4471449
1.1500000,1.1500000,1.1500000,-0.1137923,-1.4030410
1.1550000,1.1550000,1.1550000,-0.1128985,-1.3548797
1.1600000,1.1600000,1.1600000,-0.1118906,-1.3041357
1.1650000,1.1650000,1.1650000,-0.1106600,-1.2519630
1.1700000,1.1700000,1.1700000,-0.1091320,-1.2208755
1.1750000,1.1750000,1.1750000,-0.1072739,-1.1945737
1.1800000,1.1800000,1.1800000,-0.1050909,-1.1621371
1.1850000,1.1850000,1.1850000,-0.1026156,-1.1253962
1.1900000,1.1900000,1.1900000,-0.0998973,-1.0910688
1.1950000,1.1950000,1.1950000,-0.0969918,-1.0750897
1.2000000,1.2000000,1.2000000,-0.0939551,-1.0523816
1.2050000,1.2050000,1.2050000,-0.0908385,-1.0413111
1.2100000,1.2100000,1.2100000,-0.0876869,-1.0409525
1.2150000,1.2150000,1.2150000,-0.0845375,-1.0351004
1.2200000,1.2200000,1.2200000,-0.0814203,-1.0281191
1.2250000,1.2250000,1.2250000,-0.0783585,-1.0138511
1.2300000,1.2300000,1.2300000,-0.0753697,-0.9930614
1.2350000,1.2350000,1.2350000,-0.0724665,-0.9685662
1.2400000,1.2400000,1.2400000,-0.0696574,-0.9401925
1.2450000,1.2450000,1.2450000,-0.0669481,-0.9091359
1.2500000,1.2500000,1.2500000,-0.0643412,-0.8763411
1.2550000,1.2550000,1.2550000,-0.0618380,-0.8425503
1.2600000,1.2600000,1.2600000,-0.0594379,-0.8083438
1.2650000,1.2650000,1.2650000,-0.0571393,-0.7741711
1.2700000,1.2700000,1.2700000,-0.0549399,-0.7403771
1.2750000,1.2750000,1.2750000,-0.0528367,-0.7072230
1.2800000,1.2800000,1.2800000,-0.0508266,-0.6749025
1.2850000,1.2850000,1.2850000,-0.0489059,-0.6435560
1.2900000,1.2900000,1.2900000,-0.0470709,-0.6132808
1.2950000,1.2950000,1.2950000,-0.0453181,-0.5841408
1.3000000,1.3000000,1.3000000,-0.0436436,-0.5561727
1.3050000,1.3050000,1.3050000,-0.0420439,-0.5293927
1.3100000,1.3100000,1.3100000,-0.0405153,-0.5038004
1.3150000,1.3150000,1.3150000,-0.0390545,-0.4793829
1.3200000,1.3200000,1.3200000,-0.0376582,-0.4561179
1.3250000,1.3250000,1.3250000,-0.0363231,-0.4339760
1.3300000,1.3300000,1.3300000,-0.0350462,-0.4129224
1.3350000,1.3350000,1.3350000,-0.0338247,-0.3929191
1.3400000,1.3400000,1.3400000,-0.0326557,-0.3739255
1.3450000,1.3450000,1.3450000,-0.0315366,-0.3558996
1.3500000,1.3500000,1.3500000,-0.0304650,-0.3387989
1.3550000,1.3550000,1.3550000,-0.0294385,-0.3225809
1.3600000,1.3600000,1.3600000,-0.0284549,-0.3072034
1.3650000,1.3650000,1.3650000,-0.0275120,-0.2926252
1.3700000,1.3700000,1.3700000,-0.0266078,-0.2788061
1.3750000,1.3750000,1.3750000,-0.0257406,-0.2657072
1.3800000,1.3800000,1.3800000,-0.0249084,-0.2532909
1.3850000,1.3850000,1.3850000,-0.0241096,-0.2415210
1.3900000,1.3900000,1.3900000,-0.0233425,-0.2303632
1.3950000,1.3950000,1.3950000,-0.0226058,-0.2197845
1.4000000,1.4000000,1.4000000,-0.0218979,-0.2097534
1.4050000,1.4050000,1.4050000,-0.0212175,-0.2002400
1.4100000,1.4100000,1.4100000,-0.0205633,-0.1912161
1.4150000,1.4150000,1.4150000,-0.0199341,-0.1826547
1.4200000,1.4200000,1.4200000,-0.0193288,-0.1745305
1.4250000,1.4250000,1.4250000,-0.0187462,-0.1668192
1.4300000,1.4300000,1.4300000,-0.0181854,-0.1594982
1.4350000,1.4350000,1.4350000,-0.0176454,-0.1525460
1.4400000,1.4400000,1.4400000,-0.0171252,-0.1459422
1.4450000,1.4450000,1.4450000,-0.0166240,-0.1396677
1.4500000,1.4500000,1.4500000,-0.0161409,-0.1337045
1.4550000,1.4550000,1.4550000,-0.0156751,-0.1280355
1.4600000,1.4600000,1.4600000,-0.0152260,-0.1226447
1.4650000,1.4650000,1.4650000,-0.0147927,-0.1175169
1.4700000,1.4700000,1.4700000,-0.0143747,-0.1126378
1.4750000,1.4750000,1.4750000,-0.0139712,-0.1079941
1.4800000,1.4800000,1.4800000,-0.0135817,-0.1035730
1.4850000,1.4850000,1.4850000,-0.0132056,-0.0993626
1.4900000,1.4900000,1.4900000,-0.0128423,-0.0953516
1.4950000,1.4950000,1.4950000,-0.0124913,-0.0915295
1.5000000,1.5000000,1.5000000,-0.0121521,-0.0878863
1.5050000,1.5050000,1.5050000,-0.0118243,-0.0844125
1.5100000,1.5100000,1.5100000,-0.0115073,-0.0810993
1.5150000,1.5150000,1.5150000,-0.0112007,-0.0779382
1.5200000,1.5200000,1.5200000,-0.0109042,-0.0749215
1.5250000,1.5250000,1.5250000,-0.0106174,-0.0720415
1.5300000,1.5300000,1.5300000,-0.0103397,-0.0692914
1.5350000,1.5350000,1.5350000,-0.0100710,-0.0666645
1.5400000,1.5400000,1.5400000,-0.0098109,-0.0641545
1.5450000,1.5450000,1.5450000,-0.0095590,-0.0617555
1.5500000,1.5500000,1.5500000,-0.0093150,-0.0594619
1.5550000,1.5550000,1.5550000,-0.0090786,-0.0572685
1.5600000,1.5600000,1.5600000,-0.0088496,-0.0551703
1.5650000,1.5650000,1.5650000,-0.0086276,-0.0531626
1.5700000,1.5700000,1.5700000,-0.0084125,-0.0512409
1.5750000,1.5750000,1.5750000,-0.0082039,-0.0494010
1.5800000,1.5800000,1.5800000,-0.0080016,-0.0476390
1.5850000,1.5850000,1.5850000,-0.0078054,-0.0459511
1.5900000,1.5900000,1.5900000,-0.0076151,-0.0443337
1.5950000,1.5950000,1.5950000,-0.0074305,-0.0427835
