# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.8450000,0.8450000,0.8450000,-0.2554031,-0.3769352
0.8500000,0.8500000,0.8500000,-0.2456054,-0.3608128
0.8550000,0.8550000,0.8550000,-0.2362480,-0.3454947
0.8600000,0.8600000,0.8600000,-0.2273083,-0.3309358
0.8650000,0.8650000,0.8650000,-0.2187650,-0.3170939
0.8700000,0.8700000,0.8700000,-0.2105979,-0.3039292
0.8750000,0.8750000,0.8750000,-0.2027882,-0.2914042
0.8800000,0.8800000,0.8800000,-0.1953179,-0.2794838
0.8850000,0.8850000,0.8850000,-0.1881701,-0.2681351
0.8900000,0.8900000,0.8900000,-0.1813290,-0.2573267
0.8950000,0.8950000,0.8950000,-0.1747793,-0.2470297
0.9000000,0.9000000,0.9000000,-0.1685070,-0.2372163
0.9050000,0.9050000,0.9050000,-0.1624986,-0.2278609
0.9100000,0.9100000,0.9100000,-0.1567413,-0.2189390
0.9150000,0.9150000,0.9150000,-0.1512231,-0.2104277
0.9200000,0.9200000,0.9200000,-0.1459326,-0.2023055
0.9250000,0.9250000,0.9250000,-0.1408591,-0.1945520
0.9300000,0.9300000,0.9300000,-0.1359924,-0.1871481
0.9350000,0.9350000,0.9350000,-0.1313228,-0.1800758
0.9400000,0.9400000,0.9400000,-0.1268411,-0.1733181
0.9450000,0.9450000,0.9450000,-0.1225387,-0.1668589
0.9500000,0.9500000,0.9500000,-0.1184073,-0.1606832
0.9550000,0.9550000,0.9550000,-0.1144392,-0.1547767
0.9600000,0.9600000,0.9600000,-0.1106270,-0.1491259
0.9650000,0.9650000,0.9650000,-0.1069636,-0.1437182
0.9700000,0.9700000,0.9700000,-0.1034423,-0.1385415
0.9750000,0.9750000,0.9750000,-0.1000570,-0.1335845
0.9800000,0.9800000,0.9800000,-0.0968014,-0.1288365
0.9850000,0.9850000,0.9850000,-0.0936700,-0.1242873
0.9900000,0.9900000,0.9900000,-0.0906573,-0.1199275
0.9950000,0.9950000,0.9950000,-0.0877581,-0.1157479
1.0000000,1.0000000,1.0000000,-0.0849676,-0.1117400
1.0050000,1.0050000,1.0050000,-0.0822810,-0.1078957
1.0100000,1.0100000,1.0100000,-0.0796940,-0.1042073
1.0150000,1.0150000,1.0150000,-0.0772022,-0.1006675
1.0200000,1.0200000,1.0200000,-0.0748017,-0.0972695
1.0250000,1.0250000,1.0250000,-0.0724887,-0.0940066
1.0300000,1.0300000,1.0300000,-0.0702594,-0.0908728
1.0350000,1.0350000,1.0350000,-0.0681104,-0.0878621
1.0400000,1.0400000,1.0400000,-0.0660384,-0.0849690
1.0450000,1.0450000,1.0450000,-0.0640403,-0.0821882
1.0500000,1.0500000,1.0500000,-0.0621130,-0.0795147
1.0550000,1.0550000,1.0550000,-0.0602535,-0.0769437
1.0600000,1.0600000,1.0600000,-0.0584593,-0.0744707
1.0650000,1.0650000,1.0650000,-0.0567277,-0.0720913
1.0700000,1.0700000,1.0700000,-0.0550561,-0.0698016
1.0750000,1.0750000,1.0750000,-0.0534421,-0.0675976
1.0800000,1.0800000,1.0800000,-0.0518836,-0.0654756
1.0850000,1.0850000,1.0850000,-0.0503783,-0.0634320
1.0900000,1.0900000,1.0900000,-0.0489241,-0.0614637
1.0950000,1.0950000,1.0950000,-0.0475191,-0.0595673
1.1000000,1.1000000,1.1000000,-0.0461613,-0.0577399
1.1050000,1.1050000,1.1050000,-0.0448489,-0.0559785
1.1100000,1.1100000,1.1100000,-0.0435802,-0.0542805
1.1150000,1.1150000,1.1150000,-0.0423535,-0.0526431
1.1200000,1.1200000,1.1200000,-0.0411672,-0.0510639
1.1250000,1.1250000,1.1250000,-0.0400198,-0.0495405
1.1300000,1.1300000,1.1300000,-0.0389098,-0.0480707
1.1350000,1.1350000,1.1350000,-0.0378359,-0.0466522
1.1400000,1.1400000,1.1400000,-0.0367966,-0.0452830
1.1450000,1.1450000,1.1450000,-0.0357908,-0.0439612
1.1500000,1.1500000,1.1500000,-0.0348171,-0.0426848
1.1550000,1.1550000,1.1550000,-0.0338744,-0.0414520
1.1600000,1.1600000,1.1600000,-0.0329616,-0.0402612
1.1650000,1.1650000,1.1650000,-0.0320776,-0.0391106
1.1700000,1.1700000,1.1700000,-0.0312213,-0.0379988
1.1750000,1.1750000,1.1750000,-0.0303917,-0.0369242
1.1800000,1.1800000,1.1800000,-0.0295879,-0.0358853
1.1850000,1.1850000,1.1850000,-0.0288090,-0.0348809
1.1900000,1.1900000,1.1900000,-0.0280541,-0.0339096
1.1950000,1.1950000,1.1950000,-0.0273224,-0.0329701
1.2000000,1.2000000,1.2000000,-0.0266129,-0.0320612
1.2050000,1.2050000,1.2050000,-0.0259250,-0.0311818
1.2100000,1.2100000,1.2100000,-0.0252579,-0.0303308
1.2150000,1.2150000,1.2150000,-0.0246109,-0.0295072
1.2200000,1.2200000,1.2200000,-0.0239832,-0.0287098
1.2250000,1.2250000,1.2250000,-0.0233743,-0.0279378
1.2300000,1.2300000,1.2300000,-0.0227835,-0.0271903
1.2350000,1.2350000,1.2350000,-0.0222101,-0.0264662
1.2400000,1.2400000,1.2400000,-0.0216536,-0.0257649
1.2450000,1.2450000,1.2450000,-0.0211134,-0.0250854
1.2500000,1.2500000,1.2500000,-0.0205889,-0.0244270
1.2550000,1.2550000,1.2550000,-0.0200797,-0.0237889
1.2600000,1.2600000,1.2600000,-0.0195852,-0.0231704
1.2650000,1.2650000,1.2650000,-0.0191050,-0.0225709
1.2700000,1.2700000,1.2700000,-0.0186385,-0.0219896
1.2750000,1.2750000,1.2750000,-0.0181854,-0.0214258
1.2800000,1.2800000,1.2800000,-0.0177451,-0.0208791
1.2850000,1.2850000,1.2850000,-0.0173172,-0.0203488
1.2900000,1.2900000,1.2900000,-0.0169015,-0.0198343
1.2950000,1.2950000,1.2950000,-0.0164974,-0.0193351
1.3000000,1.3000000,1.3000000,-0.0161046,-0.0188507
1.3050000,1.3050000,1.3050000,-0.0157227,-0.0183806
1.3100000,1.3100000,1.3100000,-0.0153514,-0.0179242
1.3150000,1.3150000,1.3150000,-0.0149904,-0.0174812
1.3200000,1.3200000,1.3200000,-0.0146393,-0.0170510
1.3250000,1.3250000,1.3250000,-0.0142978,-0.0166332
1.3300000,1.3300000,1.3300000,-0.0139656,-0.0162275
1.3350000,1.3350000,1.3350000,-0.0136424,-0.0158334
1.3400000,1.3400000,1.3400000,-0.0133280,-0.0154506
1.3450000,1.3450000,1.3450000,-0.0130220,-0.0150786
1.3500000,1.3500000,1.3500000,-0.0127243,-0.0147172
1.3550000,1.3550000,1.3550000,-0.0124345,-0.0143660
1.3600000,1.3600000,1.3600000,-0.0121524,-0.0140245
1.3650000,1.3650000,1.3650000,-0.0118778,-0.0136927
1.3700000,1.3700000,1.3700000,-0.0116104,-0.0133700
1.3750000,1.3750000,1.3750000,-0.0113501,-0.0130563
1.3800000,1.3800000,1.3800000,-0.0110966,-0.0127512
1.3850000,1.3850000,1.3850000,-0.0108497,-0.0124545
1.3900000,1.3900000,1.3900000,-0.0106092,-0.0121659
1.3950000,1.3950000,1.3950000,-0.0103750,-0.0118852
1.4000000,1.4000000,1.4000000,-0.0101468,-0.0116120
1.4050000,1.4050000,1.4050000,-0.0099244,-0.0113463
1.4100000,1.4100000,1.4100000,-0.0097078,-0.0110876
1.4150000,1.4150000,1.4150000,-0.0094967,-0.0108359
1.4200000,1.4200000,1.4200000,-0.0092909,-0.0105910
1.4250000,1.4250000,1.4250000,-0.0090904,-0.0103525
1.4300000,1.4300000,1.4300000,-0.0088949,-0.0101203
1.4350000,1.4350000,1.4350000,-0.0087043,-0.0098942
1.4400000,1.4400000,1.4400000,-0.0085185,-0.0096741
1.4450000,1.4450000,1.4450000,-0.0083373,-0.0094597
1.4500000,1.4500000,1.4500000,-0.0081606,-0.0092509
1.4550000,1.4550000,1.4550000,-0.0079883,-0.0090474
1.4600000,1.4600000,1.4600000,-0.0078202,-0.0088493
1.4650000,1.4650000,1.4650000,-0.0076563,-0.0086562
1.4700000,1.4700000,1.4700000,-0.0074964,-0.0084681
1.4750000,1.4750000,1.4750000,-0.0073404,-0.0082848
1.4800000,1.4800000,1.4800000,-0.0071882,-0.0081061
1.4850000,1.4850000,1.4850000,-0.0070396,-0.0079320
1.4900000,1.4900000,1.4900000,-0.0068947,-0.0077622
1.4950000,1.4950000,1.4950000,-0.0067532,-0.0075967
1.5000000,1.5000000,1.5000000,-0.0066152,-0.0074354
1.5050000,1.5050000,1.5050000,-0.0064804,-0.0072780
1.5100000,1.5100000,1.5100000,-0.0063488,-0.0071246
1.5150000,1.5150000,1.5150000,-0.0062204,-0.0069750
1.5200000,1.5200000,1.5200000,-0.0060949,-0.0068290
1.5250000,1.5250000,1.5250000,-0.0059725,-0.0066867
1.5300000,1.5300000,1.5300000,-0.0058529,-0.0065478
1.5350000,1.5350000,1.5350000,-0.0057361,-0.0064123
1.5400000,1.5400000,1.5400000,-0.0056220,-0.0062801
1.5450000,1.5450000,1.5450000,-0.0055106,-0.0061510
1.5500000,1.5500000,1.5500000,-0.0054017,-0.0060251
1.5550000,1.5550000,1.5550000,-0.0052954,-0.0059022
1.5600000,1.5600000,1.5600000,-0.0051915,-0.0057823
1.5650000,1.5650000,1.5650000,-0.0050900,-0.0056652
1.5700000,1.5700000,1.5700000,-0.0049908,-0.0055509
1.5750000,1.5750000,1.5750000,-0.0048939,-0.0054393
1.5800000,1.5800000,1.5800000,-0.0047991,-0.0053303
1.5850000,1.5850000,1.5850000,-0.0047065,-0.0052239
1.5900000,1.5900000,1.5900000,-0.0046160,-0.0051200
1.5950000,1.5950000,1.5950000,-0.0045276,-0.0050185
