# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-4.2219033,-11.6750228
0.4900000,0.4900000,0.4900000,-4.0443157,-11.2537349
0.4950000,0.4950000,0.4950000,-3.8695245,-10.8387084
0.5000000,0.5000000,0.5000000,-3.6983196,-10.4327371
0.5050000,0.5050000,0.5050000,-3.5311318,-10.0378176
0.5100000,0.5100000,0.5100000,-3.3682055,-9.6686934
0.5150000,0.5150000,0.5150000,-3.2097621,-9.3152158
0.5200000,0.5200000,0.5200000,-3.0560729,-8.9743482
0.5250000,0.5250000,0.5250000,-2.9074513,-8.6538522
0.5300000,0.5300000,0.5300000,-2.7642086,-8.3672831
0.5350000,0.5350000,0.5350000,-2.6266098,-8.0924073
0.5400000,0.5400000,0.5400000,-2.4948437,-7.8288954
0.5450000,0.5450000,0.5450000,-2.3690125,-7.5763707
0.5500000,0.5500000,0.5500000,-2.2491336,-7.3344263
0.5550000,0.5550000,0.5550000,-2.1351505,-7.1026387
0.5600000,0.5600000,0.5600000,-2.0269461,-6.8805775
0.5650000,0.5650000,0.5650000,-1.9243570,-6.6678129
0.5700000,0.5700000,0.5700000,-1.8271868,-6.4639206
0.5750000,0.5750000,0.5750000,-1.7352165,-6.2684865
0.5800000,0.5800000,0.5800000,-1.6482143,-6.0811089
0.5850000,0.5850000,0.5850000,-1.5659416,-5.9014003
0.5900000,0.5900000,0.5900000,-1.4881590,-5.7289889
0.5950000,0.5950000,0.5950000,-1.4146300,-5.5635192
0.6000000,0.6000000,0.6000000,-1.3451238,-5.4046518
0.6050000,0.6050000,0.6050000,-1.2794171,-5.2520640
0.6100000,0.6100000,0.6100000,-1.2172955,-5.1054491
0.6150000,0.6150000,0.6150000,-1.1585543,-4.9645163
0.6200000,0.6200000,0.6200000,-1.1029988,-4.8289899
0.6250000,0.6250000,0.6250000,-1.0504444,-4.6986089
0.6300000,0.6300000,0.6300000,-1.0007165,-4.5731264
0.6350000,0.6350000,0.6350000,-0.9536505,-4.4523087
0.6400000,0.6400000,0.6400000,-0.9090910,-4.3359350
0.6450000,0.6450000,0.6450000,-0.8668921,-4.2237966
0.6500000,0.6500000,0.6500000,-0.8269163,-4.1156960
0.6550000,0.6550000,0.6550000,-0.7890347,-4.0114466
0.6600000,0.6600000,0.6600000,-0.7531261,-3.9108719
0.6650000,0.6650000,0.6650000,-0.7190766,-3.8138052
0.6700000,0.6700000,0.6700000,-0.6867795,-3.7200886
0.6750000,0.6750000,0.6750000,-0.6561345,-3.6295729
0.6800000,0.6800000,0.6800000,-0.6270475,-3.5421167
0.6850000,0.6850000,0.6850000,-0.5994302,-3.4575863
0.6900000,0.6900000,0.6900000,-0.5731997,-3.3758549
0.6950000,0.6950000,0.6950000,-0.5482783,-3.2968026
0.7000000,0.7000000,0.7000000,-0.5245929,-3.2203156
0.7050000,0.7050000,0.7050000,-0.5020749,-3.1462860
0.7100000,0.7100000,0.7100000,-0.4806598,-3.0746115
0.7150000,0.7150000,0.7150000,-0.4602871,-3.0051950
0.7200000,0.7200000,0.7200000,-0.4409000,-2.9379444
0.7250000,0.7250000,0.7250000,-0.4224449,-2.8727720
0.7300000,0.7300000,0.7300000,-0.4048715,-2.8095946
0.7350000,0.7350000,0.7350000,-0.3881326,-2.7483331
0.7400000,0.7400000,0.7400000,-0.3721836,-2.6889123
0.7450000,0.7450000,0.7450000,-0.3569828,-2.6312605
0.7500000,0.7500000,0.7500000,-0.3424905,-2.5753096
0.7550000,0.7550000,0.7550000,-0.3286697,-2.5209946
0.7600000,0.7600000,0.7600000,-0.3154854,-2.4682537
0.7650000,0.7650000,0.7650000,-0.3029047,-2.4179076
0.7700000,0.7700000,0.7700000,-0.2908964,-2.3705301
0.7750000,0.7750000,0.7750000,-0.2794312,-2.3243997
0.7800000,0.7800000,0.7800000,-0.2684815,-2.2794747
0.7850000,0.7850000,0.7850000,-0.2580213,-2.2357153
0.7900000,0.7900000,0.7900000,-0.2480258,-2.1930832
0.7950000,0.7950000,0.7950000,-0.2384718,-2.1515417
0.8000000,0.8000000,0.8000000,-0.2293374,-2.1110553
0.8050000,0.8050000,0.8050000,-0.2206019,-2.0715904
0.8100000,0.8100000,0.8100000,-0.2122455,-2.0331142
0.8150000,0.8150000,0.8150000,-0.2042498,-1.9955955
0.8200000,0.8200000,0.8200000,-0.1965973,-1.9590043
0.8250000,0.8250000,0.8250000,-0.1892712,-1.9233114
0.8300000,0.8300000,0.8300000,-0.1822561,-1.8884892
0.8350000,0.8350000,0.8350000,-0.1755369,-1.8545107
0.8400000,0.8400000,0.8400000,-0.1690997,-1.8213503
0.8450000,0.8450000,0.8450000,-0.1629311,-1.7889830
0.8500000,0.8500000,0.8500000,-0.1570184,-1.7573850
0.8550000,0.8550000,0.8550000,-0.1513498,-1.7265332
0.8600000,0.8600000,0.8600000,-0.1459138,-1.6964054
0.8650000,0.8650000,0.8650000,-0.1406997,-1.6669803
0.8700000,0.8700000,0.8700000,-0.1356973,-1.6382371
0.8750000,0.8750000,0.8750000,-0.1308969,-1.6101560
0.8800000,0.8800000,0.8800000,-0.1262894,-1.5827178
0.8850000,0.8850000,0.8850000,-0.1218659,-1.5559040
0.8900000,0.8900000,0.8900000,-0.1176183,-1.5296967
0.8950000,0.8950000,0.8950000,-0.1135386,-1.5040786
0.9000000,0.9000000,0.9000000,-0.1096194,-1.4790331
0.9050000,0.9050000,0.9050000,-0.1058535,-1.4545442
0.9100000,0.9100000,0.9100000,-0.1022343,-1.4305962
0.9150000,0.9150000,0.9150000,-0.0987552,-1.4071742
0.9200000,0.9200000,0.9200000,-0.0954101,-1.3842637
0.9250000,0.9250000,0.9250000,-0.0921933,-1.3618506
0.9300000,0.9300000,0.9300000,-0.0890992,-1.3399214
0.9350000,0.9350000,0.9350000,-0.0861226,-1.3184629
0.9400000,0.9400000,0.9400000,-0.0832584,-1.2974625
0.9450000,0.9450000,0.9450000,-0.0805018,-1.2769080
0.9500000,0.9500000,0.9500000,-0.0778483,-1.2567874
0.9550000,0.9550000,0.9550000,-0.0752935,-1.2370892
0.9600000,0.9600000,0.9600000,-0.0728334,-1.2178024
0.9650000,0.9650000,0.9650000,-0.0704639,-1.1989162
0.9700000,0.9700000,0.9700000,-0.0681814,-1.1804201
0.9750000,0.9750000,0.9750000,-0.0659822,-1.1623040
0.9800000,0.9800000,0.9800000,-0.0638628,-1.1445582
0.9850000,0.9850000,0.9850000,-0.0618202,-1.1271732
0.9900000,0.9900000,0.9900000,-0.0598510,-1.1101398
0.9950000,0.9950000,0.9950000,-0.0579524,-1.0934490
1.0000000,1.0000000,1.0000000,-0.0561215,-1.0770923
1.0050000,1.0050000,1.0050000,-0.0543556,-1.0610613
1.0100000,1.0100000,1.0100000,-0.0526521,-1.0453479
1.0150000,1.0150000,1.0150000,-0.0510085,-1.0299442
1.0200000,1.0200000,1.0200000,-0.0494224,-1.0148425
1.0250000,1.0250000,1.0250000,-0.0478917,-1.0000355
1.0300000,1.0300000,1.0300000,-0.0464141,-0.9855159
1.0350000,1.0350000,1.0350000,-0.0449875,-0.9712768
1.0400000,1.0400000,1.0400000,-0.0436100,-0.9573114
1.0450000,1.0450000,1.0450000,-0.0422797,-0.9436131
1.0500000,1.0500000,1.0500000,-0.0409947,-0.9301755
1.0550000,1.0550000,1.0550000,-0.0397534,-0.9169925
1.0600000,1.0600000,1.0600000,-0.0385541,-0.9040579
1.0650000,1.0650000,1.0650000,-0.0373951,-0.8913660
1.0700000,1.0700000,1.0700000,-0.0362750,-0.8789110
1.0750000,1.0750000,1.0750000,-0.0351922,-0.8666875
1.0800000,1.0800000,1.0800000,-0.0341455,-0.8546900
1.0850000,1.0850000,1.0850000,-0.0331334,-0.8429134
1.0900000,1.0900000,1.0900000,-0.0321546,-0.8313525
1.0950000,1.0950000,1.0950000,-0.0312080,-0.8200024
1.1000000,1.1000000,1.1000000,-0.0302924,-0.8088583
1.1050000,1.1050000,1.1050000,-0.0294065,-0.7979155
1.1100000,1.1100000,1.1100000,-0.0285494,-0.7871695
1.1150000,1.1150000,1.1150000,-0.0277200,-0.7766159
1.1200000,1.1200000,1.1200000,-0.0269173,-0.7662504
1.1250000,1.1250000,1.1250000,-0.0261403,-0.7560688
1.1300000,1.1300000,1.1300000,-0.0253880,-0.7460670
1.1350000,1.1350000,1.1350000,-0.0246597,-0.7362410
1.1400000,1.1400000,1.1400000,-0.0239545,-0.7265870
1.1450000,1.1450000,1.1450000,-0.0232715,-0.7171013
1.1500000,1.1500000,1.1500000,-0.0226100,-0.7077801
1.1550000,1.1550000,1.1550000,-0.0219692,-0.6986200
1.1600000,1.1600000,1.1600000,-0.0213484,-0.6896173
1.1650000,1.1650000,1.1650000,-0.0207468,-0.6807689
1.1700000,1.1700000,1.1700000,-0.0201639,-0.6720712
1.1750000,1.1750000,1.1750000,-0.0195990,-0.6635213
1.1800000,1.1800000,1.1800000,-0.0190514,-0.6551158
1.1850000,1.1850000,1.1850000,-0.0185206,-0.6468519
1.1900000,1.1900000,1.1900000,-0.0180059,-0.6387264
1.1950000,1.1950000,1.1950000,-0.0175070,-0.6307366
1.2000000,1.2000000,1.2000000,-0.0170231,-0.6228795
1.2050000,1.2050000,1.2050000,-0.0165538,-0.6151525
1.2100000,1.2100000,1.2100000,-0.0160986,-0.6075528
1.2150000,1.2150000,1.2150000,-0.0156571,-0.6000778
1.2200000,1.2200000,1.2200000,-0.0152287,-0.5927250
1.2250000,1.2250000,1.2250000,-0.0148131,-0.5854920
1.2300000,1.2300000,1.2300000,-0.0144098,-0.5783761
1.2350000,1.2350000,1.2350000,-0.0140184,-0.5713752
1.2400000,1.2400000,1.2400000,-0.0136386,-0.5644868
1.2450000,1.2450000,1.2450000,-0.0132699,-0.5577087
1.2500000,1.2500000,1.2500000,-0.0129120,-0.5510387
1.2550000,1.2550000,1.2550000,-0.0125645,-0.5444747
1.2600000,1.2600000,1.2600000,-0.0122271,-0.5380146
1.2650000,1.2650000,1.2650000,-0.0118994,-0.5316563
1.2700000,1.2700000,1.2700000,-0.0115813,-0.5253977
1.2750000,1.2750000,1.2750000,-0.0112722,-0.5192371
1.2800000,1.2800000,1.2800000,-0.0109721,-0.5131724
1.2850000,1.2850000,1.2850000,-0.0106805,-0.5072018
1.2900000,1.2900000,1.2900000,-0.0103972,-0.5013234
1.2950000,1.2950000,1.2950000,-0.0101219,-0.4955355
1.3000000,1.3000000,1.3000000,-0.0098545,-0.4898364
1.3050000,1.3050000,1.3050000,-0.0095946,-0.4842244
1.3100000,1.3100000,1.3100000,-0.0093420,-0.4786977
1.3150000,1.3150000,1.3150000,-0.0090965,-0.4732548
1.3200000,1.3200000,1.3200000,-0.0088578,-0.4678941
1.3250000,1.3250000,1.3250000,-0.0086258,-0.4626141
1.3300000,1.3300000,1.3300000,-0.0084003,-0.4574132
1.3350000,1.3350000,1.3350000,-0.0081810,-0.4522900
1.3400000,1.3400000,1.3400000,-0.0079677,-0.4472429
1.3450000,1.3450000,1.3450000,-0.0077604,-0.4422707
1.3500000,1.3500000,1.3500000,-0.0075587,-0.4373719
1.3550000,1.3550000,1.3550000,-0.0073625,-0.4325451
1.3600000,1.3600000,1.3600000,-0.0071717,-0.4277891
1.3650000,1.3650000,1.3650000,-0.0069861,-0.4231026
1.3700000,1.3700000,1.3700000,-0.0068055,-0.4184842
1.3750000,1.3750000,1.3750000,-0.0066299,-0.4139328
1.3800000,1.3800000,1.3800000,-0.0064589,-0.4094471
1.3850000,1.3850000,1.3850000,-0.0062926,-0.4050260
1.3900000,1.3900000,1.3900000,-0.0061307,-0.4006683
1.3950000,1.3950000,1.3950000,-0.0059731,-0.3963729
1.4000000,1.4000000,1.4000000,-0.0058198,-0.3921386
1.4050000,1.4050000,1.4050000,-0.0056705,-0.3879644
1.4100000,1.4100000,1.4100000,-0.0055252,-0.3838492
1.4150000,1.4150000,1.4150000,-0.0053838,-0.3797919
1.4200000,1.4200000,1.4200000,-0.0052461,-0.3757917
1.4250000,1.4250000,1.4250000,-0.0051120,-0.3718473
1.4300000,1.4300000,1.4300000,-0.0049814,-0.3679580
1.4350000,1.4350000,1.4350000,-0.0048543,-0.3641227
1.4400000,1.4400000,1.4400000,-0.0047304,-0.3603405
1.4450000,1.4450000,1.4450000,-0.0046098,-0.3566105
1.4500000,1.4500000,1.4500000,-0.0044924,-0.3529317
1.4550000,1.4550000,1.4550000,-0.0043779,-0.3493033
1.4600000,1.4600000,1.4600000,-0.0042665,-0.3457245
1.4650000,1.4650000,1.4650000,-0.0041579,-0.3421944
1.4700000,1.4700000,1.4700000,-0.0040521,-0.3387122
1.4750000,1.4750000,1.4750000,-0.0039491,-0.3352770
1.4800000,1.4800000,1.4800000,-0.0038486,-0.3318881
1.4850000,1.4850000,1.4850000,-0.0037508,-0.3285447
1.4900000,1.4900000,1.4900000,-0.0036554,-0.3252460
1.4950000,1.4950000,1.4950000,-0.0035625,-0.3219913
1.5000000,1.5000000,1.5000000,-0.0034719,-0.3187798
1.5050000,1.5050000,1.5050000,-0.0033836,-0.3156109
1.5100000,1.5100000,1.5100000,-0.0032976,-0.3124839
1.5150000,1.5150000,1.5150000,-0.0032137,-0.3093980
1.5200000,1.5200000,1.5200000,-0.0031319,-0.3063525
1.5250000,1.5250000,1.5250000,-0.0030522,-0.3033469
1.5300000,1.5300000,1.5300000,-0.0029745,-0.3003805
1.5350000,1.5350000,1.5350000,-0.0028987,-0.2974525
1.5400000,1.5400000,1.5400000,-0.0028248,-0.2945625
1.5450000,1.5450000,1.5450000,-0.0027527,-0.2917098
1.5500000,1.5500000,1.5500000,-0.0026825,-0.2888937
1.5550000,1.5550000,1.5550000,-0.0026139,-0.2861138
1.5600000,1.5600000,1.5600000,-0.0025471,-0.2833694
1.5650000,1.5650000,1.5650000,-0.0024819,-0.2806600
1.5700000,1.5700000,1.5700000,-0.0024184,-0.2779850
1.5750000,1.5750000,1.5750000,-0.0023564,-0.2753438
1.5800000,1.5800000,1.5800000,-0.0022959,-0.2727360
1.5850000,1.5850000,1.5850000,-0.0022369,-0.2701610
1.5900000,1.5900000,1.5900000,-0.0021793,-0.2676182
1.5950000,1.5950000,1.5950000,-0.0021231,-0.2651073
