# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1900000,0.1900000,0.1900000,5750.7883314,5750.7883314
0.1950000,0.1950000,0.1950000,4857.6098873,4857.6098873
0.2000000,0.2000000,0.2000000,4097.1407273,4097.1407273
0.2050000,0.2050000,0.2050000,3451.1448606,3451.1448606
0.2100000,0.2100000,0.2100000,2903.8361793,2903.8361793
0.2150000,0.2150000,0.2150000,2441.3801184,2441.3801184
0.2200000,0.2200000,0.2200000,2051.5946583,2051.5946583
0.2250000,0.2250000,0.2250000,1728.7602818,1708.3793670
0.2300000,0.2300000,0.2300000,1401.1528637,1380.7518200
0.2350000,0.2350000,0.2350000,1135.1597451,1114.7587014
0.2400000,0.2400000,0.2400000,919.4023469,899.0013031
0.2450000,0.2450000,0.2450000,744.5427118,724.1416680
0.2500000,0.2500000,0.2500000,602.9405922,582.5395484
0.2550000,0.2550000,0.2550000,488.3536050,467.9525613
0.2600000,0.2600000,0.2600000,395.6890592,375.2880154
0.2650000,0.2650000,0.2650000,320.7983879,300.3973442
0.2700000,0.2700000,0.2700000,260.3069383,239.9058945
0.2750000,0.2750000,0.2750000,211.4732176,191.0721739
0.2800000,0.2800000,0.2800000,172.0727262,151.6716825
0.2850000,0.2850000,0.2850000,140.3023050,119.9012612
0.2900000,0.2900000,0.2900000,114.7015757,94.3005320
0.2950000,0.2950000,0.2950000,94.0885855,73.6875421
0.3000000,0.3000000,0.3000000,77.5071956,57.1061769
0.3050000,0.3050000,0.3050000,64.1838165,43.7832870
0.3100000,0.3100000,0.3100000,53.4899175,33.0938123
0.3150000,0.3150000,0.3150000,44.9066226,24.5324616
0.3200000,0.3200000,0.3200000,37.9957934,17.6907548
0.3250000,0.3250000,0.3250000,32.3855628,12.2384353
0.3300000,0.3300000,0.3300000,27.7575728,7.9084396
0.3350000,0.3350000,0.3350000,23.8274557,4.4847514
0.3400000,0.3400000,0.3400000,20.3598097,1.7925943
0.3450000,0.3450000,0.3450000,17.2235388,-0.3094846
0.3500000,0.3500000,0.3500000,14.3952594,-1.9360031
0.3550000,0.3550000,0.3550000,11.8894915,-3.1796993
0.3600000,0.3600000,0.3600000,9.7049605,-4.1156919
0.3650000,0.3650000,0.3650000,7.8202803,-4.8048386
0.3700000,0.3700000,0.3700000,6.2070389,-5.2964481
0.3750000,0.3750000,0.3750000,4.8367104,-5.6304712
0.3800000,0.3800000,0.3800000,3.6809575,-5.8392717
0.3850000,0.3850000,0.3850000,2.7115976,-5.9490588
0.3900000,0.3900000,0.3900000,1.9020094,-5.9810465
0.3950000,0.3950000,0.3950000,1.2284685,-5.9523923
0.4000000,0.4000000,0.4000000,0.6705249,-5.9021036
0.4050000,0.4050000,0.4050000,0.2105171,-5.9368324
0.4100000,0.4100000,0.4100000,-0.1673977,-5.9089029
0.4150000,0.4150000,0.4150000,-0.4779834,-5.8657614
0.4200000,0.4200000,0.4200000,-0.7349568,-5.9439226
0.4250000,0.4250000,0.4250000,-0.9505637,-5.9581869
0.4300000,0.4300000,0.4300000,-1.1350316,-5.9387355
0.4350000,0.4350000,0.4350000,-1.2960579,-5.9493279
0.4400000,0.4400000,0.4400000,-1.4386757,-5.9123235
0.4450000,0.4450000,0.4450000,-1.5656976,-5.8378591
0.4500000,0.4500000,0.4500000,-1.6784812,-5.7342607
0.4550000,0.4550000,0.4550000,-1.7776280,-5.6613677
0.4600000,0.4600000,0.4600000,-1.8634009,-5.5792423
0.4650000,0.4650000,0.4650000,-1.9358681,-5.5063728
0.4700000,0.4700000,0.4700000,-1.9949689,-5.5785121
0.4750000,0.4750000,0.4750000,-2.0406935,-5.6629812
0.4800000,0.4800000,0.4800000,-2.0733695,-5.6909926
0.4850000,0.4850000,0.4850000,-2.0938758,-5.6739355
0.4900000,0.4900000,0.4900000,-2.1036580,-5.6211221
0.4950000,0.4950000,0.4950000,-2.1045615,-5.5646138
0.5000000,0.5000000,0.5000000,-2.0985835,-5.5961307
0.5050000,0.5050000,0.5050000,-2.0876288,-5.6386351
0.5100000,0.5100000,0.5100000,-2.0733316,-5.7306115
0.5150000,0.5150000,0.5150000,-2.0569773,-5.8518568
0.5200000,0.5200000,0.5200000,-2.0395119,-5.9170219
0.5250000,0.5250000,0.5250000,-2.0215726,-5.9367167
0.5300000,0.5300000,0.5300000,-2.0034885,-5.9196258
0.5350000,0.5350000,0.5350000,-1.9852738,-5.8728764
0.5400000,0.5400000,0.5400000,-1.9666739,-5.8362889
0.5450000,0.5450000,0.5450000,-1.9472968,-5.8278303
0.5500000,0.5500000,0.5500000,-1.9267796,-5.7901563
0.5550000,0.5550000,0.5550000,-1.9049026,-5.7288102
0.5600000,0.5600000,0.5600000,-1.8816040,-5.6484073
0.5650000,0.5650000,0.5650000,-1.8569309,-5.5527942
0.5700000,0.5700000,0.5700000,-1.8310004,-5.5567076
0.5750000,0.5750000,0.5750000,-1.8040033,-5.7101693
0.5800000,0.5800000,0.5800000,-1.7762141,-5.8090119
0.5850000,0.5850000,0.5850000,-1.7479471,-5.8627441
0.5900000,0.5900000,0.5900000,-1.7194560,-5.8792618
0.5950000,0.5950000,0.5950000,-1.6908372,-5.8651321
0.6000000,0.6000000,0.6000000,-1.6620037,-5.8258267
0.6050000,0.6050000,0.6050000,-1.6327450,-5.7659131
0.6100000,0.6100000,0.6100000,-1.6028429,-5.6892107
0.6150000,0.6150000,0.6150000,-1.5721910,-5.5989199
0.6200000,0.6200000,0.6200000,-1.5408572,-5.4977268
0.6250000,0.6250000,0.6250000,-1.5090584,-5.3878906
0.6300000,0.6300000,0.6300000,-1.4770651,-5.2713136
0.6350000,0.6350000,0.6350000,-1.4450941,-5.2506296
0.6400000,0.6400000,0.6400000,-1.4132451,-5.2734192
0.6450000,0.6450000,0.6450000,-1.3814998,-5.2705625
0.6500000,0.6500000,0.6500000,-1.3497684,-5.2459635
0.6550000,0.6550000,0.6550000,-1.3179462,-5.2030076
0.6600000,0.6600000,0.6600000,-1.2859487,-5.1446337
0.6650000,0.6650000,0.6650000,-1.2537108,-5.0813235
0.6700000,0.6700000,0.6700000,-1.2211721,-5.0336070
0.6750000,0.6750000,0.6750000,-1.1882776,-5.0591067
0.6800000,0.6800000,0.6800000,-1.1550087,-5.1219689
0.6850000,0.6850000,0.6850000,-1.1214294,-5.1481186
0.6900000,0.6900000,0.6900000,-1.0877191,-5.1441866
0.6950000,0.6950000,0.6950000,-1.0541645,-5.1157266
0.7000000,0.7000000,0.7000000,-1.0211100,-5.0673838
0.7050000,0.7050000,0.7050000,-0.9888898,-5.0783485
0.7100000,0.7100000,0.7100000,-0.9577752,-5.1315947
0.7150000,0.7150000,0.7150000,-0.9279553,-5.1515734
0.7200000,0.7200000,0.7200000,-0.8995435,-5.1441087
0.7250000,0.7250000,0.7250000,-0.8725869,-5.1141199
0.7300000,0.7300000,0.7300000,-0.8470643,-5.0657538
0.7350000,0.7350000,0.7350000,-0.8228789,-5.0024982
0.7400000,0.7400000,0.7400000,-0.7998622,-4.9272808
0.7450000,0.7450000,0.7450000,-0.7777957,-4.8425542
0.7500000,0.7500000,0.7500000,-0.7564444,-4.7503685
0.7550000,0.7550000,0.7550000,-0.7355897,-4.6804012
0.7600000,0.7600000,0.7600000,-0.7150495,-4.6842065
0.7650000,0.7650000,0.7650000,-0.6946863,-4.6747846
0.7700000,0.7700000,0.7700000,-0.6744038,-4.6656474
0.7750000,0.7750000,0.7750000,-0.6541413,-4.6561730
0.7800000,0.7800000,0.7800000,-0.6338695,-4.6324914
0.7850000,0.7850000,0.7850000,-0.6135891,-4.5968962
0.7900000,0.7900000,0.7900000,-0.5933299,-4.5513086
0.7950000,0.7950000,0.7950000,-0.5731487,-4.4973392
0.8000000,0.8000000,0.8000000,-0.5531268,-4.4363403
0.8050000,0.8050000,0.8050000,-0.5333679,-4.3694507
0.8100000,0.8100000,0.8100000,-0.5139912,-4.2976322
0.8150000,0.8150000,0.8150000,-0.4951217,-4.2217017
0.8200000,0.8200000,0.8200000,-0.4768787,-4.1423567
0.8250000,0.8250000,0.8250000,-0.4593721,-4.0601968
0.8300000,0.8300000,0.8300000,-0.4427076,-3.9842762
0.8350000,0.8350000,0.8350000,-0.4269922,-3.9884447
0.8400000,0.8400000,0.8400000,-0.4123299,-3.9728632
0.8450000,0.8450000,0.8450000,-0.3987995,-3.9410225
0.8500000,0.8500000,0.8500000,-0.3864257,-3.8958977
0.8550000,0.8550000,0.8550000,-0.3751554,-3.8400173
0.8600000,0.8600000,0.8600000,-0.3648542,-3.7755238
0.8650000,0.8650000,0.8650000,-0.3553334,-3.7666970
0.8700000,0.8700000,0.8700000,-0.3464037,-3.7477630
0.8750000,0.8750000,0.8750000,-0.3379432,-3.7109631
0.8800000,0.8800000,0.8800000,-0.3299493,-3.6598700
0.8850000,0.8850000,0.8850000,-0.3225458,-3.5974728
0.8900000,0.8900000,0.8900000,-0.3159398,-3.5262661
0.8950000,0.8950000,0.8950000,-0.3103503,-3.5452082
0.9000000,0.9000000,0.9000000,-0.3059390,-3.5450102
0.9050000,0.9050000,0.9050000,-0.3027644,-3.5272134
0.9100000,0.9100000,0.9100000,-0.3007623,-3.4949199
0.9150000,0.9150000,0.9150000,-0.2997531,-3.4507879
0.9200000,0.9200000,0.9200000,-0.2994740,-3.4225507
0.9250000,0.9250000,0.9250000,-0.2996343,-3.4142460
0.9300000,0.9300000,0.9300000,-0.2999797,-3.3892253
0.9350000,0.9350000,0.9350000,-0.3003445,-3.3505057
0.9400000,0.9400000,0.9400000,-0.3006672,-3.3006620
0.9450000,0.9450000,0.9450000,-0.3009650,-3.2418859
0.9500000,0.9500000,0.9500000,-0.3012817,-3.1760381
0.9550000,0.9550000,0.9550000,-0.3016365,-3.1208222
0.9600000,0.9600000,0.9600000,-0.3019931,-3.1365586
0.9650000,0.9650000,0.9650000,-0.3022528,-3.1322032
0.9700000,0.9700000,0.9700000,-0.3022659,-3.1113715
0.9750000,0.9750000,0.9750000,-0.3018600,-3.0989373
0.9800000,0.9800000,0.9800000,-0.3008799,-3.0906444
0.9850000,0.9850000,0.9850000,-0.2992296,-3.0694080
0.9900000,0.9900000,0.9900000,-0.2968985,-3.0373086
0.9950000,0.9950000,0.9950000,-0.2939546,-2.9961305
1.0000000,1.0000000,1.0000000,-0.2905056,-2.9474089
1.0050000,1.0050000,1.0050000,-0.2866488,-2.8924678
1.0100000,1.0100000,1.0100000,-0.2824367,-2.8324521
1.0150000,1.0150000,1.0150000,-0.2778720,-2.7683537
1.0200000,1.0200000,1.0200000,-0.2729288,-2.7164094
1.0250000,1.0250000,1.0250000,-0.2675834,-2.7567322
1.0300000,1.0300000,1.0300000,-0.2618426,-2.7848174
1.0350000,1.0350000,1.0350000,-0.2557609,-2.7908940
1.0400000,1.0400000,1.0400000,-0.2494463,-2.7790870
1.0450000,1.0450000,1.0450000,-0.2430448,-2.7527955
1.0500000,1.0500000,1.0500000,-0.2367041,-2.7148287
1.0550000,1.0550000,1.0550000,-0.2305394,-2.6675155
1.0600000,1.0600000,1.0600000,-0.2246182,-2.6127923
1.0650000,1.0650000,1.0650000,-0.2189645,-2.5522732
1.0700000,1.0700000,1.0700000,-0.2135702,-2.4873071
1.0750000,1.0750000,1.0750000,-0.2084087,-2.4236449
1.0800000,1.0800000,1.0800000,-0.2034524,-2.4133749
1.0850000,1.0850000,1.0850000,-0.1986992,-2.3886742
1.0900000,1.0900000,1.0900000,-0.1941969,-2.3523974
1.0950000,1.0950000,1.0950000,-0.1900411,-2.3879428
1.1000000,1.1000000,1.1000000,-0.1863397,-2.4580452
1.1050000,1.1050000,1.1050000,-0.1831774,-2.4906345
1.1100000,1.1100000,1.1100000,-0.1806178,-2.4940132
1.1150000,1.1150000,1.1150000,-0.1787311,-2.4747891
1.1200000,1.1200000,1.1200000,-0.1776002,-2.4382298
1.1250000,1.1250000,1.1250000,-0.1772909,-2.3885409
1.1300000,1.1300000,1.1300000,-0.1778061,-2.3290817
1.1350000,1.1350000,1.1350000,-0.1790536,-2.2625365
1.1400000,1.1400000,1.1400000,-0.1808406,-2.1910484
1.1450000,1.1450000,1.1450000,-0.1828906,-2.1421862
1.1500000,1.1500000,1.1500000,-0.1848776,-2.1216280
1.1550000,1.1550000,1.1550000,-0.1864757,-2.0885916
1.1600000,1.1600000,1.1600000,-0.1874169,-2.0458123
1.1650000,1.1650000,1.1650000,-0.1875439,-1.9955631
1.1700000,1.1700000,1.1700000,-0.1868390,-2.1123250
1.1750000,1.1750000,1.1750000,-0.1854210,-2.2059638
1.1800000,1.1800000,1.1800000,-0.1835117,-2.2556643
1.1850000,1.1850000,1.1850000,-0.1813813,-2.2711262
1.1900000,1.1900000,1.1900000,-0.1792798,-2.2601440
1.1950000,1.1950000,1.1950000,-0.1773647,-2.2289726
1.2000000,1.2000000,1.2000000,-0.1756632,-2.1826228
1.2050000,1.2050000,1.2050000,-0.1740900,-2.1251000
1.2100000,1.2100000,1.2100000,-0.1724954,-2.0595970
1.2150000,1.2150000,1.2150000,-0.1707102,-1.9886498
1.2200000,1.2200000,1.2200000,-0.1685804,-1.9142642
1.2250000,1.2250000,1.2250000,-0.1659942,-1.8380173
1.2300000,1.2300000,1.2300000,-0.1628976,-1.7611408
1.2350000,1.2350000,1.2350000,-0.1592952,-1.6845882
1.2400000,1.2400000,1.2400000,-0.1552393,-1.6240552
1.2450000,1.2450000,1.2450000,-0.1508121,-1.5620543
1.2500000,1.2500000,1.2500000,-0.1461086,-1.5124337
1.2550000,1.2550000,1.2550000,-0.1412239,-1.5136120
1.2600000,1.2600000,1.2600000,-0.1362443,-1.4993767
1.2650000,1.2650000,1.2650000,-0.1312435,-1.4723924
1.2700000,1.2700000,1.2700000,-0.1262811,-1.4360998
1.2750000,1.2750000,1.2750000,-0.1214033,-1.4118652
1.2800000,1.2800000,1.2800000,-0.1166444,-1.3783875
1.2850000,1.2850000,1.2850000,-0.1120287,-1.3381175
1.2900000,1.2900000,1.2900000,-0.1075723,-1.2931943
1.2950000,1.2950000,1.2950000,-0.1032849,-1.2452812
1.3000000,1.3000000,1.3000000,-0.0991713,-1.1956650
1.3050000,1.3050000,1.3050000,-0.0952326,-1.1453346
1.3100000,1.3100000,1.3100000,-0.0914673,-1.0950440
1.3150000,1.3150000,1.3150000,-0.0878718,-1.0453608
1.3200000,1.3200000,1.3200000,-0.0844410,-0.9967063
1.3250000,1.3250000,1.3250000,-0.0811693,-0.9493860
1.3300000,1.3300000,1.3300000,-0.0780502,-0.9036149
1.3350000,1.3350000,1.3350000,-0.0750771,-0.8595369
1.3400000,1.3400000,1.3400000,-0.0722431,-0.8172407
1.3450000,1.3450000,1.3450000,-0.0695416,-0.7767721
1.3500000,1.3500000,1.3500000,-0.0669658,-0.7381442
1.3550000,1.3550000,1.3550000,-0.0645094,-0.7013447
1.3600000,1.3600000,1.3600000,-0.0621661,-0.6663430
1.3650000,1.3650000,1.3650000,-0.0599300,-0.6330942
1.3700000,1.3700000,1.3700000,-0.0577955,-0.6015440
1.3750000,1.3750000,1.3750000,-0.0557570,-0.5716308
1.3800000,1.3800000,1.3800000,-0.0538095,-0.5432888
1.3850000,1.3850000,1.3850000,-0.0519483,-0.5164497
1.3900000,1.3900000,1.3900000,-0.0501686,-0.4910439
1.3950000,1.3950000,1.3950000,-0.0484663,-0.4670020
1.4000000,1.4000000,1.4000000,-0.0468372,-0.4442553
1.4050000,1.4050000,1.4050000,-0.0452775,-0.4227367
1.4100000,1.4100000,1.4100000,-0.0437838,-0.4023810
1.4150000,1.4150000,1.4150000,-0.0423524,-0.3831253
1.4200000,1.4200000,1.4200000,-0.0409804,-0.3649090
1.4250000,1.4250000,1.4250000,-0.0396646,-0.3476745
1.4300000,1.4300000,1.4300000,-0.0384024,-0.3313664
1.4350000,1.4350000,1.4350000,-0.0371909,-0.3159324
1.4400000,1.4400000,1.4400000,-0.0360277,-0.3013227
1.4450000,1.4450000,1.4450000,-0.0349104,-0.2874901
1.4500000,1.4500000,1.4500000,-0.0338369,-0.2743901
1.4550000,1.4550000,1.4550000,-0.0328050,-0.2619806
1.4600000,1.4600000,1.4600000,-0.0318128,-0.2502219
1.4650000,1.4650000,1.4650000,-0.0308583,-0.2390766
1.4700000,1.4700000,1.4700000,-0.0299399,-0.2285095
1.4750000,1.4750000,1.4750000,-0.0290558,-0.2184874
1.4800000,1.4800000,1.4800000,-0.0282044,-0.2089791
1.4850000,1.4850000,1.4850000,-0.0273844,-0.1999553
1.4900000,1.4900000,1.4900000,-0.0265943,-0.1913885
1.4950000,1.4950000,1.4950000,-0.0258327,-0.1832526
1.5000000,1.5000000,1.5000000,-0.0250984,-0.1755235
1.5050000,1.5050000,1.5050000,-0.0243902,-0.1681781
1.5100000,1.5100000,1.5100000,-0.0237070,-0.1611951
1.5150000,1.5150000,1.5150000,-0.0230477,-0.1545541
1.5200000,1.5200000,1.5200000,-0.0224112,-0.1482363
1.5250000,1.5250000,1.5250000,-0.0217967,-0.1422238
1.5300000,1.5300000,1.5300000,-0.0212031,-0.1364999
1.5350000,1.5350000,1.5350000,-0.0206297,-0.1310487
1.5400000,1.5400000,1.5400000,-0.0200755,-0.1258555
1.5450000,1.5450000,1.5450000,-0.0195398,-0.1209064
1.5500000,1.5500000,1.5500000,-0.0190219,-0.1161882
1.5550000,1.5550000,1.5550000,-0.0185210,-0.1116887
1.5600000,1.5600000,1.5600000,-0.0180365,-0.1073961
1.5650000,1.5650000,1.5650000,-0.0175677,-0.1032997
1.5700000,1.5700000,1.5700000,-0.0171139,-0.0993891
1.5750000,1.5750000,1.5750000,-0.0166747,-0.0956547
1.5800000,1.5800000,1.5800000,-0.0162494,-0.0920873
1.5850000,1.5850000,1.5850000,-0.0158375,-0.0886784
1.5900000,1.5900000,1.5900000,-0.0154384,-0.0854198
1.5950000,1.5950000,1.5950000,-0.0150518,-0.0823039
