# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,985736.1308107,73480154.9077718,47057339.5125319,297093308.1565012,4509546.9685603,209084886.7784037,3808647920.7067542,39350718175.9619064,277687061153.6333618
0.0275000,0.0275000,0.0275000,inf,nan,892820.6942767,54383608.6026806,34822065.5767050,219963984.9508718,3333722.8401519,154800121.6590106,2822071199.6442471,29172461590.0978050,205936013563.4444275
0.0300000,0.0300000,0.0300000,inf,nan,865147.2200651,41682248.2883108,26684097.0211355,168666187.6994165,2551607.1780196,118695874.1651830,2165969401.7309594,22404062713.9434814,158224765185.6437683
0.0325000,0.0325000,0.0325000,inf,nan,951777.3170543,31345330.0182739,20072336.6209900,126753403.4460741,1922477.7565420,89204229.9605669,1625367069.3085928,16795810614.0569572,118535960070.0435944
0.0350000,0.0350000,0.0350000,inf,nan,1172311.6745149,23519262.5923038,15061498.5370445,95095613.9487479,1442855.3645479,66925162.4008644,1219086320.5518703,12595108494.6403255,88877755606.5382996
0.0375000,0.0375000,0.0375000,inf,nan,1577305.6240176,17585986.2175791,11260706.2419031,71121541.8136108,1078025.4357925,50052282.7840109,912161269.8574243,9426839959.1880341,66534378297.7505493
0.0400000,0.0400000,0.0400000,inf,nan,2267456.9488616,13341070.3411623,8541584.2836611,53967664.3371524,817105.7583273,37979510.4045193,692503928.9615611,7159094392.2149734,50540213048.7246857
0.0425000,0.0425000,0.0425000,inf,nan,3436696.8414738,10265054.9718665,6571327.4154010,41535694.4257350,628120.3002545,29230050.7089718,533267864.7440990,5514855218.5306644,38942203088.2190475
0.0450000,0.0450000,0.0450000,inf,nan,5470733.0214806,8006761.1104570,5124943.5245169,32407099.8950077,489451.8204780,22805526.7772336,416304020.7404026,4306852763.1986685,30420050257.0305901
0.0475000,0.0475000,0.0475000,inf,nan,7681727.1137845,6326678.3134067,4048983.7508794,25614419.7902645,386357.0801541,18025029.8375782,329234638.2936731,3407369777.6242986,24073326150.6781845
0.0500000,0.0500000,0.0500000,inf,nan,5085033.0201257,5060023.3841048,3237875.2985941,20492041.6153815,308692.9226682,14420095.0230227,263543914.1674592,2728538855.4404602,19282557842.7448349
0.0525000,0.0525000,0.0525000,inf,nan,3478654.1299503,4092424.7977035,2618343.1586954,16577979.9923544,249419.5275112,11665572.3469918,213321247.5779759,2209374068.1907201,15617794364.4236813
0.0550000,0.0550000,0.0550000,inf,nan,2487443.9192242,3343785.2915251,2139071.3172879,13548690.9881459,203607.0618358,9533748.4442111,174427198.3290233,1807164676.5103164,12777928878.2254028
0.0575000,0.0575000,0.0575000,inf,nan,1901183.4214994,2714472.5107508,1736720.3482186,10994904.9050722,165421.0860352,7736900.4931912,141432653.1481430,1464486129.6495230,10350792550.5969296
0.0600000,0.0600000,0.0600000,inf,nan,1610975.7782734,2202455.1783618,1408880.7236142,8923843.8583628,134059.9512152,6279382.1253304,114864059.5083889,1189900614.7601705,8412887714.2403498
0.0625000,0.0625000,0.0625000,inf,nan,1582891.3252193,1805037.4623363,1154446.6318019,7315925.6269228,109740.1766379,5147818.9353301,94227329.7967265,976568483.0768173,6907087069.9039793
0.0650000,0.0650000,0.0650000,inf,nan,1862706.7353359,1493779.3595826,955198.9710705,6056247.7363952,90712.5357555,4261342.3693104,78051864.3712456,809313280.7553883,5726388448.3604250
0.0675000,0.0675000,0.0675000,inf,nan,2627164.5346230,1247828.9285332,797779.9074005,5060561.7747755,75694.7290806,3560658.3590297,65259360.5279736,677007370.5905358,4792340948.8516350
0.0700000,0.0700000,0.0700000,inf,nan,4340219.2358241,1051781.9984834,672321.6348867,4266628.1646762,63739.6348812,3001962.7180003,55053211.6520983,571430825.0585797,4047000797.3744159
0.0725000,0.0725000,0.0725000,inf,nan,3611054.2659235,893563.2336005,571185.9442372,3624145.4828535,54142.4843979,2549922.1695926,46739996.6696211,484976981.5725253,3433892363.0575614
0.0750000,0.0750000,0.0750000,inf,nan,2457226.0242367,757812.7165230,484329.5495323,3074179.2690732,45900.9153952,2162916.1135659,39665591.3448436,411779335.5412463,2917119682.1712289
0.0775000,0.0775000,0.0775000,inf,nan,1701199.5799403,647792.7254345,413949.9633574,2628277.1283990,39213.2625331,1849146.2624743,33926508.7785521,352394223.1032679,2497945349.1008039
0.0800000,0.0800000,0.0800000,inf,nan,1196497.8703126,557939.8836168,356483.4334584,2263959.7170544,33760.9132932,1592791.6541606,29235094.7018568,303854921.7372053,2155469804.6021791
0.0825000,0.0825000,0.0825000,inf,nan,853772.9884214,484010.7996273,309211.7177713,1964082.2105498,29283.1020404,1381785.6936696,25372035.7020419,263900784.5083719,1873777739.9601521
0.0850000,0.0850000,0.0850000,inf,nan,617364.1643812,422748.3724466,270048.3046084,1715486.2889230,25579.6658952,1206867.4102565,22169113.6467129,230799356.6321974,1640684600.5353997
0.0875000,0.0875000,0.0875000,inf,nan,451919.3137611,362641.7971327,231679.0198980,1470682.1300645,21941.1222629,1034690.5856205,18947155.9368308,196435014.1903434,1390058017.2866404
0.0900000,0.0900000,0.0900000,inf,nan,334581.3613044,307393.9515290,196342.3655569,1246694.1460989,18587.9931701,877079.2399049,16061609.0373529,166542357.2905340,1178783263.4018168
0.0925000,0.0925000,0.0925000,inf,nan,250326.5190555,261817.1099185,167195.7204989,1061860.2532389,15825.2780499,747021.4410096,13679320.9638082,141857971.1628768,1004305536.1987271
0.0950000,0.0950000,0.0950000,inf,nan,189127.8478706,224038.6100537,143039.8874532,908607.7077479,13538.1647891,639187.7531854,11703187.1754171,121378437.2085656,859543194.2047490
0.0975000,0.0975000,0.0975000,inf,nan,144197.7015942,192580.3088037,122928.3649732,780958.2504583,11636.0764444,549370.9181228,10056525.1944483,104311194.7521315,738901807.1841291
0.1000000,0.1000000,0.1000000,inf,nan,110880.1014757,166269.0057685,106109.9661421,674166.1636466,10047.1635699,474231.1206123,8678440.9482758,90026710.0053292,637936840.6439648
0.1025000,0.1025000,0.1025000,inf,nan,85941.6130246,144168.5337623,91985.3179331,584443.8586721,8714.1296425,411102.8587554,7520315.2781287,78022205.3312465,553097853.8651165
0.1050000,0.1050000,0.1050000,inf,nan,67110.6211507,125527.9980547,80073.7058885,508752.7051431,7591.0499161,357847.7313286,6543125.4539276,67894006.5295766,481533468.4541831
0.1075000,0.1075000,0.1075000,inf,nan,52773.8413086,109742.1134452,69987.6687975,444642.7384877,6626.0388024,312741.6257741,5715392.3446588,59316348.0341159,420941878.5535716
0.1100000,0.1100000,0.1100000,inf,nan,41773.8065743,94936.3464578,60442.5306646,386033.4543320,5666.3131400,271464.3858632,4987880.5687476,51796428.8445552,366948257.0008399
0.1125000,0.1125000,0.1125000,inf,nan,33272.0844268,81586.6291992,51909.4884045,331856.1129245,4860.9422374,233344.6328209,4288899.1401494,44548261.6415142,315675565.9839554
0.1150000,0.1150000,0.1150000,inf,nan,26655.8279549,70323.1539033,44711.2956311,286132.5022620,4182.3754789,201173.7476503,3698723.2865508,38426767.8403626,272364809.9101226
0.1175000,0.1175000,0.1175000,inf,nan,21473.2413046,60783.4520493,38615.9022149,247395.8456492,3608.4577151,173919.4948496,3198521.6296338,33237224.9690600,235641149.7177902
0.1200000,0.1200000,0.1200000,inf,nan,17388.5572539,52674.4246295,33435.6845536,214459.8150668,3121.2890593,150747.0122105,2773056.7699223,28822032.2604243,204391650.1614754
0.1225000,0.1225000,0.1225000,inf,nan,14150.3236834,45757.9477478,29018.2251636,186360.3639899,2706.3403555,130977.8731112,2409940.5492623,25053022.9036287,177711063.8102031
0.1250000,0.1250000,0.1250000,inf,nan,11568.8601906,39839.6603201,25239.1307176,162310.4170926,2351.7643130,114058.1974761,2099053.8823584,21825474.8297193,154859592.1375094
0.1275000,0.1275000,0.1275000,inf,nan,9500.0940767,34456.7124486,21826.6114519,140443.8786491,2026.1305099,98693.9442868,1815502.1766595,18841855.2361336,133366050.6828295
0.1300000,0.1300000,0.1300000,inf,nan,7833.8748679,29512.8525695,18668.2504338,120369.9930654,1729.5375455,84570.3968283,1556525.6417806,16157232.5363311,114379339.2461812
0.1325000,0.1325000,0.1325000,inf,nan,6485.4602598,25338.0189093,16001.8913068,103413.0996086,1479.5547553,72640.2772209,1337671.5320877,13888053.2718348,98328467.0310116
0.1350000,0.1350000,0.1350000,inf,nan,5389.2664502,21802.5836714,13744.5602848,89048.4285462,1268.2774251,62534.2864726,1152198.4753113,11964591.0220876,84721056.9017649
0.1375000,0.1375000,0.1375000,inf,nan,4494.2479786,18800.4929821,11828.3780862,76846.5603129,1089.2439686,53950.2292955,994588.0469555,10329756.8169046,73153917.5238401
0.1400000,0.1400000,0.1400000,inf,nan,3760.4590133,16244.6754442,10197.6193094,66454.8652106,937.1541756,46639.9517287,860306.9793024,8936643.4941463,63295720.7790581
0.1425000,0.1425000,0.1425000,inf,nan,3156.4773693,14063.3998727,8806.3798089,57582.7787459,807.6457871,40398.9782549,745618.4806466,7746577.0194742,54873254.4612492
0.1450000,0.1450000,0.1450000,inf,nan,2657.4628444,12197.3758374,7616.7198659,49990.0787872,697.1167050,35058.2615736,647431.9920993,6727564.6149855,47660473.5090871
0.1475000,0.1475000,0.1475000,inf,nan,2243.6849886,10597.4374462,6597.1809386,43477.5198295,602.5830267,30477.5912808,563183.1294959,5853054.5208411,41469749.1521464
0.1500000,0.1500000,0.1500000,inf,nan,1899.4004674,9222.6866084,5721.5967111,37879.3243116,521.5652954,26540.3095175,490737.4093226,5100941.3210308,36144850.0734055
0.1525000,0.1525000,0.1525000,inf,nan,1611.9923371,8038.9994883,4968.1367601,33057.1419134,451.9970460,23149.0597606,428312.7780073,4452765.4240064,31555293.0593786
0.1550000,0.1550000,0.1550000,inf,nan,1371.3066769,7017.8209951,4318.5346986,28895.1731600,392.1510299,20222.3550303,374417.0569348,3888479.2253096,27501370.5223999
0.1575000,0.1575000,0.1575000,inf,nan,1169.1387565,6081.6457875,3740.7450968,25046.5341473,338.1983154,17528.4329010,324181.8274856,3364312.2955748,23795689.5703735
0.1600000,0.1600000,0.1600000,inf,nan,998.8331088,5260.5589588,3218.1617507,21701.7604969,290.1542207,15176.1350088,280948.0119801,2916175.5691865,20627319.7158438
0.1625000,0.1625000,0.1625000,inf,nan,854.9708131,4557.9203067,2771.3023686,18837.8836079,249.1952116,13162.2323706,243914.6705245,2532261.4115534,17912848.0556632
0.1650000,0.1650000,0.1650000,inf,nan,733.1238765,3955.4809099,2388.4912493,16380.9301723,214.2177060,11434.6686596,212129.7966142,2202715.6964581,15582656.3691613
0.1675000,0.1675000,0.1675000,inf,nan,629.6614864,3437.9842320,2059.9678302,14269.0446779,197.7818625,9949.9151941,184797.1103991,1919295.1858507,13578502.6226991
0.1700000,0.1700000,0.1700000,inf,nan,541.5965459,2992.6461636,1777.5538280,12450.3853337,172.1716028,8671.4902083,161249.0505569,1675088.3143542,11851549.8900864
0.1725000,0.1725000,0.1725000,inf,nan,466.4636286,2608.7303742,1534.3814059,10881.4054662,150.1885923,7568.7494011,140924.7094933,1464287.0526022,10360755.7341916
0.1750000,0.1750000,0.1750000,inf,nan,402.2215469,2277.2006221,1324.6706159,9525.4462001,131.2943464,6615.8955550,123351.7611848,1282000.0301680,9071552.7749723
0.1775000,0.1775000,0.1775000,inf,nan,347.1752777,1990.4353696,1143.5467330,8351.5811763,115.0326679,5791.1655253,108131.6222982,1124099.0743002,7954765.1030411
0.1800000,0.1800000,0.1800000,1755.6079502,-0.8070383,299.9131761,1741.9929677,986.8899639,7333.6658592,101.0171844,5076.1612104,94927.2384116,987092.8818201,6985716.2098299
0.1825000,0.1825000,0.1825000,1540.0329749,-0.7973049,259.2563058,1526.4179923,851.2115020,6449.5533420,88.9200634,4455.2976933,83453.0069509,868022.7786202,6143492.8319349
0.1850000,0.1850000,0.1850000,1352.6961289,-0.7875041,224.2174114,1339.0811464,733.5510690,5680.4459814,78.4621706,3915.3469726,73466.4436405,764376.5041341,5410336.0412450
0.1875000,0.1875000,0.1875000,1189.6615930,-0.7776542,206.6260866,1176.0466105,631.3920282,5010.3581151,69.4046512,3445.0598664,64761.2750804,674016.7412214,4771136.4368202
0.1900000,0.1900000,0.1900000,1047.5768732,-0.7677722,180.4676187,1033.9618907,542.5908973,4425.6698370,61.5420319,3034.8519968,57161.7006231,595121.7373769,4213014.7072655
0.1925000,0.1925000,0.1925000,923.5811325,-0.7578737,157.8117764,909.9661500,465.3186927,3914.7555919,54.6970738,2676.5424271,50517.6152098,526135.8640598,3724972.3663036
0.1950000,0.1950000,0.1950000,815.2287407,-0.7479729,138.1606010,801.6137581,398.0120141,3467.6743839,48.7174678,2363.1356584,44700.6237518,465728.3630546,3297600.3015577
0.1975000,0.1975000,0.1975000,720.4253844,-0.7380828,121.0917832,706.8104019,339.3321672,3075.9108408,43.4739658,2088.6394142,39600.7089711,412758.8524168,2922835.0602452
0.2000000,0.2000000,0.2000000,637.3745652,-0.7282151,106.2452098,623.7595827,288.1309346,2732.1583430,38.8589737,1847.9120274,35123.4398828,366248.4256656,2593754.6380613
0.2025000,0.2025000,0.2025000,564.5327065,-0.7183808,93.3091076,550.9177240,243.4218562,2430.1370234,34.7845742,1636.5343659,31187.6285391,325355.3890562,2304407.0277929
0.2050000,0.2050000,0.2050000,500.5714123,-0.7085897,82.0070237,486.9564297,204.3560854,2164.4407318,31.1795665,1450.7021416,27723.3592202,289354.8529529,2049665.9923576
0.2075000,0.2075000,0.2075000,444.3456763,-0.6988506,72.0931427,430.7306938,183.8170360,1930.4081111,27.9858948,1287.1351859,24670.3277155,257621.5324130,1825109.5086945
0.2100000,0.2100000,0.2100000,394.8670556,-0.6891716,63.3593587,381.2520731,153.9432919,1724.0137818,25.1552002,1143.0008770,21976.4392961,229615.2253708,1626917.1284845
0.2125000,0.2125000,0.2125000,351.2809897,-0.6795600,55.6430365,337.6660072,127.8039922,1541.7763329,22.6460689,1015.8493927,19596.6229260,204868.5292638,1451783.1543221
0.2150000,0.2150000,0.2150000,312.8475926,-0.6700224,48.8221381,299.2326102,104.9266040,1380.6803834,20.4221777,903.5588654,17491.8265715,182976.4325708,1296843.0638525
0.2175000,0.2175000,0.2175000,278.9253556,-0.6605646,42.8000274,265.3103741,84.9014377,1238.1104478,18.4512245,804.2888432,15628.1644678,163587.4797299,1159611.0520767
0.2200000,0.2200000,0.2200000,248.9572947,-0.6511919,37.4918562,235.3423198,67.3726794,1111.7947228,16.7043816,716.4407326,13976.1921229,146396.2588267,1037926.9216057
0.2225000,0.2225000,0.2225000,222.4591435,-0.6419089,32.8183192,208.8442075,52.0306415,999.7572256,15.1559931,638.6241182,12510.2888963,131137.0033720,929910.8466619
0.2250000,0.2250000,0.2250000,199.0092460,-0.6327189,28.7048365,199.0092460,38.6050438,900.2769777,13.7833043,569.6280400,11208.1313303,117578.1340637,833924.7808123
0.2275000,0.2275000,0.2275000,178.2398266,-0.6236215,25.0826724,178.2398266,26.8592540,811.8531406,12.5661208,508.3964596,10050.2431768,105517.5950077,748539.4802507
0.2300000,0.2300000,0.2300000,159.8293504,-0.6146023,21.8900263,159.8293504,16.5855063,733.1751887,11.4863983,454.0072704,9019.6103478,94778.8625405,672506.2815927
0.2325000,0.2325000,0.2325000,143.4957223,-0.6056055,19.0724962,143.4957223,7.6011251,663.0973538,10.5278379,405.6543136,8101.3509190,85207.5244313,604732.9118371
0.2350000,0.2350000,0.2350000,128.9901834,-0.5964800,16.5829172,128.9901834,-0.2543180,600.6166943,9.6755765,362.6319458,7282.4318883,76668.3435608,544262.7234379
0.2375000,0.2375000,0.2375000,116.0919506,-0.5869081,14.3807542,116.0919506,-7.1211339,544.8542498,8.9160302,324.3217765,6551.4257096,69042.7337684,490256.8434466
0.2400000,0.2400000,0.2400000,104.6039106,-0.5763574,12.4312525,104.6039106,-13.1212676,495.0388216,8.2368819,290.1812545,5898.3007137,62226.5868982,441978.8057930
0.2425000,0.2425000,0.2425000,94.3498541,-0.5641254,10.7045225,94.3498541,-18.3600148,446.9712196,7.6271559,259.7338309,5314.2404459,56128.3995475,398781.3027250
0.2450000,0.2450000,0.2450000,85.1735737,-0.5495276,9.1746843,85.1735737,-22.9279079,400.4670507,7.0772994,232.5604705,4791.4877152,50667.6559596,360094.7474829
0.2475000,0.2475000,0.2475000,76.9394555,-0.5321876,7.8191376,76.9394555,-26.9027849,359.1254108,6.5792069,208.2923151,4323.2097927,45773.4301498,325417.3872931
0.2500000,0.2500000,0.2500000,69.5332320,-0.5122776,6.6179704,69.5332320,-30.3519038,322.3382621,6.1261528,200.2124069,3903.3817367,41383.1759475,294306.7452587
0.2525000,0.2525000,0.2525000,62.8611953,-0.4905348,5.5534934,62.8611953,-33.3339229,289.5731916,5.7126309,180.8068882,3526.6852758,37441.6783329,266372.2029517
0.2550000,0.2550000,0.2550000,56.8471102,-0.4680273,4.6098808,56.8471102,-35.9006164,260.3635084,5.3341240,163.4290341,3188.4210636,33900.1434149,241268.5635134
0.2575000,0.2575000,0.2575000,51.4276541,-0.4458179,3.7729028,51.4276541,-38.0982557,234.2997029,4.9868457,147.8458686,2884.4324417,30715.4077353,218690.4587090
0.2600000,0.2600000,0.2600000,46.5479991,-0.4247144,3.0297412,46.5479991,-39.9686330,211.0220706,4.6675044,133.8479350,2611.0391212,27849.2504154,198367.4833638
0.2625000,0.2625000,0.2625000,42.1586693,-0.4051875,2.3688653,42.1586693,-41.5497305,202.8129580,4.3731355,121.2484973,2364.9794224,25267.7940520,180059.9575256
0.2650000,0.2650000,0.2650000,38.2138555,-0.3874151,1.7799405,38.2138555,-42.8760681,184.1557907,4.1010195,109.8843218,2143.3599091,22940.9823000,163555.2310443
0.2675000,0.2675000,0.2675000,34.6707831,-0.3713783,1.2537371,34.6707831,-43.9787999,167.4358211,3.8486785,99.6164708,1943.6114207,20842.1238009,148664.4574405
0.2700000,0.2700000,0.2700000,31.4896256,-0.3569510,0.7820237,31.4896256,-44.8856743,152.4350643,3.6139133,90.3292400,1763.4506462,18947.4935825,135219.7742939
0.2725000,0.2725000,0.2725000,28.6336042,-0.3439631,0.3574572,28.6336042,-45.6209900,138.9603515,3.3948400,81.9265493,1600.8465031,17235.9843009,123071.8362014
0.2750000,0.2750000,0.2750000,26.0690811,-0.3322368,-0.0265018,26.0690811,-46.2056685,126.8399710,3.1898904,74.3268633,1453.9906902,15688.8007631,112087.6538788
0.2775000,0.2775000,0.2775000,23.7655740,-0.3216030,-0.3756213,23.7655740,-46.6575131,115.9207582,2.9977637,67.4584291,1321.2718668,14289.1920707,102148.6994007
0.2800000,0.2800000,0.2800000,21.6956733,-0.3119080,-0.6948804,21.6956733,-46.9916537,106.0656937,2.8173388,61.2559692,1201.2529895,13022.2165096,93149.2430667
0.2825000,0.2825000,0.2825000,19.8348684,-0.3030144,-0.9884362,19.8348684,-47.2211091,97.1521012,2.6475794,55.6589280,1092.6513994,11874.5349677,84994.8920817
0.2850000,0.2850000,0.2850000,18.1613023,-0.2948012,-1.2596177,18.1613023,-47.3573602,89.0705118,2.4874709,50.6107922,994.3213081,10834.2292376,77601.3052695
0.2875000,0.2875000,0.2875000,16.6554769,-0.2871631,-1.5109819,16.6554769,-47.4108287,81.7241409,2.3360145,46.0589510,905.2383790,9890.6420492,70893.0614979
0.2900000,0.2900000,0.2900000,15.2999394,-0.2800100,-1.7444371,15.2999394,-47.3911886,75.0287203,2.1922679,41.9547310,824.4861391,9034.2360952,64802.6624669
0.2925000,0.2925000,0.2925000,14.0789803,-0.2732664,-1.9614157,14.0789803,-47.3074934,68.9122499,2.0553947,38.2534272,751.2439938,8256.4696779,59269.6530679
0.2950000,0.2950000,0.2950000,12.9783720,-0.2668703,-2.1630579,12.9783720,-47.1681470,63.3142345,1.9246864,34.9142674,684.7766449,7549.6869136,54239.8447288
0.2975000,0.2975000,0.2975000,11.9851665,-0.2607714,-2.3503656,11.9851665,-46.9807876,58.1842125,1.7995530,31.9003030,624.4247387,6907.0207019,49664.6290552
0.3000000,0.3000000,0.3000000,11.0875577,-0.2549285,-2.5243018,11.0875577,-46.7521589,53.4797472,1.6795042,29.1782400,569.5965949,6322.3068991,45500.3707249
0.3025000,0.3025000,0.3025000,10.2748027,-0.2493074,-2.6858278,10.2748027,-46.4880370,49.1642823,1.5641435,26.7182236,519.7608836,5790.0083336,41707.8700074
0.3050000,0.3050000,0.3050000,9.5371846,-0.2438774,-2.8358925,9.5371846,-46.1932564,45.2052667,1.4531773,24.4935866,474.4401377,5305.1474765,38251.8865081
0.3075000,0.3075000,0.3075000,8.8659962,-0.2386092,-2.9753990,8.8659962,-45.8718754,41.5727847,1.3464234,22.4805692,433.2049983,4863.2467311,35100.7168044
0.3100000,0.3100000,0.3100000,8.2535218,-0.2334732,-3.1051732,8.2535218,-45.5275545,38.2387411,1.2437964,20.6580161,395.6691085,4460.2754339,32225.8195575
0.3125000,0.3125000,0.3125000,7.6930015,-0.2284385,-3.2259454,7.6930015,-45.1643306,35.1765272,1.1452672,19.0070638,361.2523899,4092.6027741,29601.4824904
0.3150000,0.3150000,0.3150000,7.1785665,-0.2234733,-3.3383509,7.1785665,-44.7880736,32.3610414,1.0508079,17.5108295,329.1706547,3756.9559364,27204.5263149
0.3175000,0.3175000,0.3175000,6.7051493,-0.2185457,-3.4429437,6.7051493,-44.4088265,29.7689096,0.9603475,16.1541221,300.0260627,3450.3828594,25014.0412978
0.3200000,0.3200000,0.3200000,6.2683745,-0.2136252,-3.5402160,6.2683745,-44.0436355,27.3787295,0.8737569,14.9231874,273.5360096,3170.2190716,23011.1526845
0.3225000,0.3225000,0.3225000,5.8644490,-0.2086853,-3.6306173,5.8644490,-43.7181581,25.1710984,0.7908655,13.8055023,249.4465923,2914.0581394,21178.8116565
0.3250000,0.3250000,0.3250000,5.4900628,-0.2037050,-3.7145641,5.4900628,-43.4638218,23.1281023,0.7114976,12.7896207,227.5295336,2676.1178645,19501.6089019
0.3275000,0.3275000,0.3275000,5.1423114,-0.1986710,-3.7924394,5.1423114,-43.3080901,21.2318549,0.6355098,11.8650698,207.5794537,2456.7355852,17965.6082284
0.3300000,0.3300000,0.3300000,4.8186384,-0.1935779,-3.8645838,4.8186384,-43.2613017,19.4617685,0.5628142,11.0222868,201.5081634,2256.3943008,16558.1979549
0.3325000,0.3325000,0.3325000,4.5167937,-0.1884274,-3.9312836,4.5167937,-43.3102404,17.7908130,0.4933784,10.2525842,184.9124665,2073.3386580,15267.9580851
0.3350000,0.3350000,0.3350000,4.2347952,-0.1832261,-3.9927621,4.2347952,-43.4246661,16.1825418,0.4272066,9.5481271,169.7679881,1905.9849550,14076.8528246
0.3375000,0.3375000,0.3375000,3.9708879,-0.1779824,-4.0491796,3.9708879,-43.5706344,14.5929357,0.3643118,8.9019100,155.9414583,1752.9033850,12969.9232099
0.3400000,0.3400000,0.3400000,3.7234968,-0.1727030,-4.1006419,3.7234968,-43.7203265,12.9813118,0.3046924,8.3077219,143.3124507,1612.8022179,11955.9236829
0.3425000,0.3425000,0.3425000,3.4911801,-0.1673908,-4.1472191,3.4911801,-43.8548352,11.3274270,0.2483195,7.7600949,131.7721583,1484.5136952,11026.5376809
0.3450000,0.3450000,0.3450000,3.2725905,-0.1620443,-4.1889677,3.2725905,-43.9625493,9.6406333,0.1951363,7.2542364,121.2222392,1366.9814455,10174.2395653
0.3475000,0.3475000,0.3475000,3.0664527,-0.1566593,-4.2259532,3.0664527,-44.0369983,7.9475794,0.1450662,6.7859526,111.5737519,1259.2492465,9392.2149645
0.3500000,0.3500000,0.3500000,2.8715591,-0.1512309,-4.2582650,2.8715591,-44.0777777,6.2525704,0.0980235,6.3515699,102.7461861,1160.4509829,8674.2895839
0.3525000,0.3525000,0.3525000,2.6867790,-0.1457567,-4.2860228,2.6867790,-44.1005028,4.2850351,0.0539227,5.9478616,94.6665911,1069.8016660,8014.8655355
0.3550000,0.3550000,0.3550000,2.5110767,-0.1402379,-4.3093746,2.5110767,-44.1659685,-1.5409163,0.0126836,5.5719859,87.2687974,986.5893979,7408.8643518
0.3575000,0.3575000,0.3575000,2.3435298,-0.1346802,-4.3284900,2.3435298,-44.4217394,-11.2486555,-0.0257671,5.2214326,80.4927256,910.1681738,6851.6759461
0.3600000,0.3600000,0.3600000,2.1833456,-0.1290933,-4.3435523,2.1833456,-45.0611517,-20.1460833,-0.0614976,4.8939766,74.2837725,839.9514332,6339.1128664
0.3625000,0.3625000,0.3625000,2.0298700,-0.1234888,-4.3547528,2.0298700,-46.1127724,-27.8874914,-0.0945740,4.5876345,68.5922680,775.4062759,5867.3692649
0.3650000,0.3650000,0.3650000,1.8825873,-0.1178787,-4.3622876,1.8825873,-47.3674691,-34.5872535,-0.1250636,4.3006211,63.3729944,716.0482716,5432.9840717
0.3675000,0.3675000,0.3675000,1.7411100,-0.1122737,-4.3663585,1.7411100,-48.5955006,-40.3667838,-0.1530394,4.0313080,58.5847604,661.4367989,5032.8079209
0.3700000,0.3700000,0.3700000,1.6051574,-0.1066810,-4.3671744,1.6051574,-49.6764329,-45.3447611,-0.1785856,3.7781873,54.1900267,611.1708574,4663.9734241
