# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2600000,0.2600000,0.2600000,531.3586560
0.2650000,0.2650000,0.2650000,419.1097822
0.2700000,0.2700000,0.2700000,330.2667381
0.2750000,0.2750000,0.2750000,259.9626453
0.2800000,0.2800000,0.2800000,204.2695842
0.2850000,0.2850000,0.2850000,160.0958302
0.2900000,0.2900000,0.2900000,125.0110052
0.2950000,0.2950000,0.2950000,97.0540403
0.3000000,0.3000000,0.3000000,74.5486757
0.3050000,0.3050000,0.3050000,56.1457595
0.3100000,0.3100000,0.3100000,41.0032825
0.3150000,0.3150000,0.3150000,28.6062432
0.3200000,0.3200000,0.3200000,18.5743934
0.3250000,0.3250000,0.3250000,10.5874001
0.3300000,0.3300000,0.3300000,4.3154689
0.3350000,0.3350000,0.3350000,-0.5715239
0.3400000,0.3400000,0.3400000,-4.3624384
0.3450000,0.3450000,0.3450000,-7.2892186
0.3500000,0.3500000,0.3500000,-9.5322095
0.3550000,0.3550000,0.3550000,-11.2273080
0.3600000,0.3600000,0.3600000,-12.4737089
0.3650000,0.3650000,0.3650000,-13.3454979
0.3700000,0.3700000,0.3700000,-13.9030379
0.3750000,0.3750000,0.3750000,-14.2000208
0.3800000,0.3800000,0.3800000,-14.2865964
0.3850000,0.3850000,0.3850000,-14.2098629
0.3900000,0.3900000,0.3900000,-14.0126309
0.3950000,0.3950000,0.3950000,-13.7327139
0.4000000,0.4000000,0.4000000,-13.4052707
0.4050000,0.4050000,0.4050000,-13.0668375
0.4100000,0.4100000,0.4100000,-12.7545718
0.4150000,0.4150000,0.4150000,-12.4973648
0.4200000,0.4200000,0.4200000,-12.3074887
0.4250000,0.4250000,0.4250000,-12.1823574
0.4300000,0.4300000,0.4300000,-12.1108843
0.4350000,0.4350000,0.4350000,-12.0756666
0.4400000,0.4400000,0.4400000,-12.0542206
0.4450000,0.4450000,0.4450000,-12.0253320
0.4500000,0.4500000,0.4500000,-11.9784434
0.4550000,0.4550000,0.4550000,-11.9178674
0.4600000,0.4600000,0.4600000,-11.8561987
0.4650000,0.4650000,0.4650000,-11.8026530
0.4700000,0.4700000,0.4700000,-11.7586753
0.4750000,0.4750000,0.4750000,-11.7225725
0.4800000,0.4800000,0.4800000,-11.6932711
0.4850000,0.4850000,0.4850000,-11.6692562
0.4900000,0.4900000,0.4900000,-11.6479085
0.4950000,0.4950000,0.4950000,-11.6275373
0.5000000,0.5000000,0.5000000,-11.6086563
0.5050000,0.5050000,0.5050000,-11.5919799
0.5100000,0.5100000,0.5100000,-11.5747180
0.5150000,0.5150000,0.5150000,-11.5487507
0.5200000,0.5200000,0.5200000,-11.5026644
0.5250000,0.5250000,0.5250000,-11.4260434
0.5300000,0.5300000,0.5300000,-11.3127549
0.5350000,0.5350000,0.5350000,-11.1616012
0.5400000,0.5400000,0.5400000,-10.9751061
0.5450000,0.5450000,0.5450000,-10.7578964
0.5500000,0.5500000,0.5500000,-10.5154015
0.5550000,0.5550000,0.5550000,-10.2529761
0.5600000,0.5600000,0.5600000,-9.9755486
0.5650000,0.5650000,0.5650000,-9.6879283
0.5700000,0.5700000,0.5700000,-9.3954081
0.5750000,0.5750000,0.5750000,-9.1037926
0.5800000,0.5800000,0.5800000,-8.8184151
0.5850000,0.5850000,0.5850000,-8.5428153
0.5900000,0.5900000,0.5900000,-8.2783044
0.5950000,0.5950000,0.5950000,-8.0249167
0.6000000,0.6000000,0.6000000,-7.7829091
0.6050000,0.6050000,0.6050000,-7.5534712
0.6100000,0.6100000,0.6100000,-7.3381665
0.6150000,0.6150000,0.6150000,-7.1378460
0.6200000,0.6200000,0.6200000,-6.9518817
0.6250000,0.6250000,0.6250000,-6.7777764
0.6300000,0.6300000,0.6300000,-6.6111055
0.6350000,0.6350000,0.6350000,-6.4463049
0.6400000,0.6400000,0.6400000,-6.2788362
0.6450000,0.6450000,0.6450000,-6.1081557
0.6500000,0.6500000,0.6500000,-5.9391882
0.6550000,0.6550000,0.6550000,-5.7801810
0.6600000,0.6600000,0.6600000,-5.6381178
0.6650000,0.6650000,0.6650000,-5.5153350
0.6700000,0.6700000,0.6700000,-5.4093376
0.6750000,0.6750000,0.6750000,-5.3148137
0.6800000,0.6800000,0.6800000,-5.2262512
0.6850000,0.6850000,0.6850000,-5.1400406
0.6900000,0.6900000,0.6900000,-5.0550199
0.6950000,0.6950000,0.6950000,-4.9715619
0.7000000,0.7000000,0.7000000,-4.8904030
0.7050000,0.7050000,0.7050000,-4.8116933
0.7100000,0.7100000,0.7100000,-4.7340866
0.7150000,0.7150000,0.7150000,-4.6542662
0.7200000,0.7200000,0.7200000,-4.5675994
0.7250000,0.7250000,0.7250000,-4.4697067
0.7300000,0.7300000,0.7300000,-4.3578179
0.7350000,0.7350000,0.7350000,-4.2311760
0.7400000,0.7400000,0.7400000,-4.0907032
0.7450000,0.7450000,0.7450000,-3.9384581
0.7500000,0.7500000,0.7500000,-3.7771693
0.7550000,0.7550000,0.7550000,-3.6098718
0.7600000,0.7600000,0.7600000,-3.4396136
0.7650000,0.7650000,0.7650000,-3.2692223
0.7700000,0.7700000,0.7700000,-3.1011436
0.7750000,0.7750000,0.7750000,-2.9373558
0.7800000,0.7800000,0.7800000,-2.7793510
0.7850000,0.7850000,0.7850000,-2.6281662
0.7900000,0.7900000,0.7900000,-2.4844426
0.7950000,0.7950000,0.7950000,-2.3484984
0.8000000,0.8000000,0.8000000,-2.2204011
0.8050000,0.8050000,0.8050000,-2.1000332
0.8100000,0.8100000,0.8100000,-1.9871478
0.8150000,0.8150000,0.8150000,-1.8814134
0.8200000,0.8200000,0.8200000,-1.7824483
0.8250000,0.8250000,0.8250000,-1.6898460
0.8300000,0.8300000,0.8300000,-1.6031938
0.8350000,0.8350000,0.8350000,-1.5220852
0.8400000,0.8400000,0.8400000,-1.4461282
0.8450000,0.8450000,0.8450000,-1.3749505
0.8500000,0.8500000,0.8500000,-1.3082023
0.8550000,0.8550000,0.8550000,-1.2455575
0.8600000,0.8600000,0.8600000,-1.1867136
0.8650000,0.8650000,0.8650000,-1.1313916
0.8700000,0.8700000,0.8700000,-1.0793344
0.8750000,0.8750000,0.8750000,-1.0303057
0.8800000,0.8800000,0.8800000,-0.9840885
0.8850000,0.8850000,0.8850000,-0.9404839
0.8900000,0.8900000,0.8900000,-0.8993092
0.8950000,0.8950000,0.8950000,-0.8603967
0.9000000,0.9000000,0.9000000,-0.8235927
0.9050000,0.9050000,0.9050000,-0.7887557
0.9100000,0.9100000,0.9100000,-0.7557558
0.9150000,0.9150000,0.9150000,-0.7244732
0.9200000,0.9200000,0.9200000,-0.6947977
0.9250000,0.9250000,0.9250000,-0.6666276
0.9300000,0.9300000,0.9300000,-0.6398690
0.9350000,0.9350000,0.9350000,-0.6144352
0.9400000,0.9400000,0.9400000,-0.5902457
0.9450000,0.9450000,0.9450000,-0.5672262
0.9500000,0.9500000,0.9500000,-0.5453075
0.9550000,0.9550000,0.9550000,-0.5244257
0.9600000,0.9600000,0.9600000,-0.5045210
0.9650000,0.9650000,0.9650000,-0.4855381
0.9700000,0.9700000,0.9700000,-0.4674252
0.9750000,0.9750000,0.9750000,-0.4501343
0.9800000,0.9800000,0.9800000,-0.4336202
0.9850000,0.9850000,0.9850000,-0.4178410
0.9900000,0.9900000,0.9900000,-0.4027573
0.9950000,0.9950000,0.9950000,-0.3883325
1.0000000,1.0000000,1.0000000,-0.3745320
1.0050000,1.0050000,1.0050000,-0.3613235
1.0100000,1.0100000,1.0100000,-0.3486768
1.0150000,1.0150000,1.0150000,-0.3365632
1.0200000,1.0200000,1.0200000,-0.3249561
1.0250000,1.0250000,1.0250000,-0.3138303
1.0300000,1.0300000,1.0300000,-0.3031620
1.0350000,1.0350000,1.0350000,-0.2929290
1.0400000,1.0400000,1.0400000,-0.2831103
1.0450000,1.0450000,1.0450000,-0.2736859
1.0500000,1.0500000,1.0500000,-0.2646372
1.0550000,1.0550000,1.0550000,-0.2559465
1.0600000,1.0600000,1.0600000,-0.2475971
1.0650000,1.0650000,1.0650000,-0.2395731
1.0700000,1.0700000,1.0700000,-0.2318597
1.0750000,1.0750000,1.0750000,-0.2244428
1.0800000,1.0800000,1.0800000,-0.2173089
1.0850000,1.0850000,1.0850000,-0.2104453
1.0900000,1.0900000,1.0900000,-0.2038400
1.0950000,1.0950000,1.0950000,-0.1974817
1.1000000,1.1000000,1.1000000,-0.1913595
1.1050000,1.1050000,1.1050000,-0.1854631
1.1100000,1.1100000,1.1100000,-0.1797829
1.1150000,1.1150000,1.1150000,-0.1743094
1.1200000,1.1200000,1.1200000,-0.1690340
1.1250000,1.1250000,1.1250000,-0.1639483
1.1300000,1.1300000,1.1300000,-0.1590443
1.1350000,1.1350000,1.1350000,-0.1543144
1.1400000,1.1400000,1.1400000,-0.1497515
1.1450000,1.1450000,1.1450000,-0.1453486
1.1500000,1.1500000,1.1500000,-0.1410992
1.1550000,1.1550000,1.1550000,-0.1369971
1.1600000,1.1600000,1.1600000,-0.1330363
1.1650000,1.1650000,1.1650000,-0.1292113
1.1700000,1.1700000,1.1700000,-0.1255164
1.1750000,1.1750000,1.1750000,-0.1219468
1.1800000,1.1800000,1.1800000,-0.1184972
1.1850000,1.1850000,1.1850000,-0.1151632
1.1900000,1.1900000,1.1900000,-0.1119402
1.1950000,1.1950000,1.1950000,-0.1088239
1.2000000,1.2000000,1.2000000,-0.1058102
1.2050000,1.2050000,1.2050000,-0.1028951
1.2100000,1.2100000,1.2100000,-0.1000751
1.2150000,1.2150000,1.2150000,-0.0973463
1.2200000,1.2200000,1.2200000,-0.0947055
1.2250000,1.2250000,1.2250000,-0.0921494
1.2300000,1.2300000,1.2300000,-0.0896747
1.2350000,1.2350000,1.2350000,-0.0872785
1.2400000,1.2400000,1.2400000,-0.0849579
1.2450000,1.2450000,1.2450000,-0.0827102
1.2500000,1.2500000,1.2500000,-0.0805327
1.2550000,1.2550000,1.2550000,-0.0784228
1.2600000,1.2600000,1.2600000,-0.0763781
1.2650000,1.2650000,1.2650000,-0.0743964
1.2700000,1.2700000,1.2700000,-0.0724753
1.2750000,1.2750000,1.2750000,-0.0706127
1.2800000,1.2800000,1.2800000,-0.0688065
1.2850000,1.2850000,1.2850000,-0.0670549
1.2900000,1.2900000,1.2900000,-0.0653558
1.2950000,1.2950000,1.2950000,-0.0637074
1.3000000,1.3000000,1.3000000,-0.0621081
1.3050000,1.3050000,1.3050000,-0.0605561
1.3100000,1.3100000,1.3100000,-0.0590497
1.3150000,1.3150000,1.3150000,-0.0575875
1.3200000,1.3200000,1.3200000,-0.0561680
1.3250000,1.3250000,1.3250000,-0.0547897
1.3300000,1.3300000,1.3300000,-0.0534512
1.3350000,1.3350000,1.3350000,-0.0521512
1.3400000,1.3400000,1.3400000,-0.0508885
1.3450000,1.3450000,1.3450000,-0.0496617
1.3500000,1.3500000,1.3500000,-0.0484698
1.3550000,1.3550000,1.3550000,-0.0473115
1.3600000,1.3600000,1.3600000,-0.0461858
1.3650000,1.3650000,1.3650000,-0.0450917
1.3700000,1.3700000,1.3700000,-0.0440280
1.3750000,1.3750000,1.3750000,-0.0429939
1.3800000,1.3800000,1.3800000,-0.0419883
1.3850000,1.3850000,1.3850000,-0.0410104
1.3900000,1.3900000,1.3900000,-0.0400593
1.3950000,1.3950000,1.3950000,-0.0391341
1.4000000,1.4000000,1.4000000,-0.0382341
1.4050000,1.4050000,1.4050000,-0.0373584
1.4100000,1.4100000,1.4100000,-0.0365063
1.4150000,1.4150000,1.4150000,-0.0356770
1.4200000,1.4200000,1.4200000,-0.0348699
1.4250000,1.4250000,1.4250000,-0.0340843
1.4300000,1.4300000,1.4300000,-0.0333194
1.4350000,1.4350000,1.4350000,-0.0325748
1.4400000,1.4400000,1.4400000,-0.0318497
1.4450000,1.4450000,1.4450000,-0.0311435
1.4500000,1.4500000,1.4500000,-0.0304558
1.4550000,1.4550000,1.4550000,-0.0297859
1.4600000,1.4600000,1.4600000,-0.0291333
1.4650000,1.4650000,1.4650000,-0.0284975
1.4700000,1.4700000,1.4700000,-0.0278780
1.4750000,1.4750000,1.4750000,-0.0272744
1.4800000,1.4800000,1.4800000,-0.0266861
1.4850000,1.4850000,1.4850000,-0.0261127
1.4900000,1.4900000,1.4900000,-0.0255537
1.4950000,1.4950000,1.4950000,-0.0250088
1.5000000,1.5000000,1.5000000,-0.0244776
1.5050000,1.5050000,1.5050000,-0.0239596
1.5100000,1.5100000,1.5100000,-0.0234545
1.5150000,1.5150000,1.5150000,-0.0229619
1.5200000,1.5200000,1.5200000,-0.0224814
1.5250000,1.5250000,1.5250000,-0.0220127
1.5300000,1.5300000,1.5300000,-0.0215555
1.5350000,1.5350000,1.5350000,-0.0211095
1.5400000,1.5400000,1.5400000,-0.0206742
1.5450000,1.5450000,1.5450000,-0.0202496
1.5500000,1.5500000,1.5500000,-0.0198351
1.5550000,1.5550000,1.5550000,-0.0194306
1.5600000,1.5600000,1.5600000,-0.0190358
1.5650000,1.5650000,1.5650000,-0.0186504
1.5700000,1.5700000,1.5700000,-0.0182742
1.5750000,1.5750000,1.5750000,-0.0179068
1.5800000,1.5800000,1.5800000,-0.0175481
1.5850000,1.5850000,1.5850000,-0.0171979
1.5900000,1.5900000,1.5900000,-0.0168558
1.5950000,1.5950000,1.5950000,-0.0165218
