# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1900000,0.1900000,0.1900000,22655.2635169,22655.2635169
0.1950000,0.1950000,0.1950000,18426.4756066,18426.4756066
0.2000000,0.2000000,0.2000000,15049.6691728,15049.6691728
0.2050000,0.2050000,0.2050000,12339.5643362,12339.5643362
0.2100000,0.2100000,0.2100000,10155.6102045,10155.6102045
0.2150000,0.2150000,0.2150000,8389.7868284,8389.7868284
0.2200000,0.2200000,0.2200000,6958.0488971,6958.0488971
0.2250000,0.2250000,0.2250000,5794.2923094,5794.2923094
0.2300000,0.2300000,0.2300000,4846.0583744,4846.0583744
0.2350000,0.2350000,0.2350000,4071.4326559,4071.4326559
0.2400000,0.2400000,0.2400000,3436.7674042,3436.7674042
0.2450000,0.2450000,0.2450000,2914.9761218,2914.9761218
0.2500000,0.2500000,0.2500000,2484.2306293,2484.2306293
0.2550000,0.2550000,0.2550000,2126.9462213,2126.9462213
0.2600000,0.2600000,0.2600000,1846.0811634,1828.9774088
0.2650000,0.2650000,0.2650000,1596.0875571,1578.9712697
0.2700000,0.2700000,0.2700000,1384.9579749,1367.8416875
0.2750000,0.2750000,0.2750000,1205.4548413,1188.3385539
0.2800000,0.2800000,0.2800000,1039.9445223,1021.2938468
0.2850000,0.2850000,0.2850000,859.0467051,840.3745090
0.2900000,0.2900000,0.2900000,709.9331020,691.2609059
0.2950000,0.2950000,0.2950000,586.8250235,568.1528275
0.3000000,0.3000000,0.3000000,485.0574875,466.3857939
0.3050000,0.3050000,0.3050000,400.6943515,382.1862443
0.3100000,0.3100000,0.3100000,327.7737383,311.3219729
0.3150000,0.3150000,0.3150000,264.8106458,248.0802984
0.3200000,0.3200000,0.3200000,213.4221115,197.2724712
0.3250000,0.3250000,0.3250000,171.7947905,155.5137833
0.3300000,0.3300000,0.3300000,138.1673510,121.4489195
0.3350000,0.3350000,0.3350000,111.0601722,94.1328142
0.3400000,0.3400000,0.3400000,89.2313336,72.2302400
0.3450000,0.3450000,0.3450000,71.6579946,54.6749021
0.3500000,0.3500000,0.3500000,57.5123320,40.6143365
0.3550000,0.3550000,0.3550000,46.1301993,29.3661997
0.3600000,0.3600000,0.3600000,36.9789110,20.3836040
0.3650000,0.3650000,0.3650000,29.6286879,13.2276247
0.3700000,0.3700000,0.3700000,23.7300680,7.5454877
0.3750000,0.3750000,0.3750000,18.9978396,3.0532532
0.3800000,0.3800000,0.3800000,15.1994955,-0.4779422
0.3850000,0.3850000,0.3850000,12.1456884,-3.2328285
0.3900000,0.3900000,0.3900000,9.6830790,-5.3607154
0.3950000,0.3950000,0.3950000,7.6907438,-6.9824393
0.4000000,0.4000000,0.4000000,6.0777144,-8.1959114
0.4050000,0.4050000,0.4050000,4.7773540,-9.0805534
0.4100000,0.4100000,0.4100000,3.7379913,-9.7287643
0.4150000,0.4150000,0.4150000,2.9135122,-10.2513156
0.4200000,0.4200000,0.4200000,2.2576882,-10.5842800
0.4250000,0.4250000,0.4250000,1.7240527,-10.7652546
0.4300000,0.4300000,0.4300000,1.2708859,-10.8249549
0.4350000,0.4350000,0.4350000,0.8671722,-10.9036585
0.4400000,0.4400000,0.4400000,0.4937195,-10.9099016
0.4450000,0.4450000,0.4450000,0.1388207,-10.8290118
0.4500000,0.4500000,0.4500000,-0.2058284,-10.6801607
0.4550000,0.4550000,0.4550000,-0.5447757,-10.8505398
0.4600000,0.4600000,0.4600000,-0.8763082,-11.0625162
0.4650000,0.4650000,0.4650000,-1.1924704,-11.1549396
0.4700000,0.4700000,0.4700000,-1.4828153,-11.1520357
0.4750000,0.4750000,0.4750000,-1.7392445,-11.0735034
0.4800000,0.4800000,0.4800000,-1.9590232,-10.9353884
0.4850000,0.4850000,0.4850000,-2.1448966,-10.7507782
0.4900000,0.4900000,0.4900000,-2.3028997,-10.5303574
0.4950000,0.4950000,0.4950000,-2.4395876,-10.2828529
0.5000000,0.5000000,0.5000000,-2.5604649,-10.4934892
0.5050000,0.5050000,0.5050000,-2.6698530,-10.7499140
0.5100000,0.5100000,0.5100000,-2.7710545,-10.9045508
0.5150000,0.5150000,0.5150000,-2.8660161,-10.9743283
0.5200000,0.5200000,0.5200000,-2.9548820,-10.9736275
0.5250000,0.5250000,0.5250000,-3.0363389,-10.9146720
0.5300000,0.5300000,0.5300000,-3.1089480,-10.8078549
0.5350000,0.5350000,0.5350000,-3.1725053,-10.7518166
0.5400000,0.5400000,0.5400000,-3.2283312,-10.6694556
0.5450000,0.5450000,0.5450000,-3.2784312,-10.5457238
0.5500000,0.5500000,0.5500000,-3.3243622,-10.3883276
0.5550000,0.5550000,0.5550000,-3.3666578,-10.3042398
0.5600000,0.5600000,0.5600000,-3.4051116,-10.3612336
0.5650000,0.5650000,0.5650000,-3.4395442,-10.3378566
0.5700000,0.5700000,0.5700000,-3.4703403,-10.2513403
0.5750000,0.5750000,0.5750000,-3.4983116,-10.1155598
0.5800000,0.5800000,0.5800000,-3.5240680,-9.9417038
0.5850000,0.5850000,0.5850000,-3.5474611,-9.7388041
0.5900000,0.5900000,0.5900000,-3.5675288,-9.5141580
0.5950000,0.5950000,0.5950000,-3.5829358,-9.5009981
0.6000000,0.6000000,0.6000000,-3.5925436,-9.7304689
0.6050000,0.6050000,0.6050000,-3.5957164,-9.8703950
0.6100000,0.6100000,0.6100000,-3.5922411,-9.9369795
0.6150000,0.6150000,0.6150000,-3.5820302,-9.9436173
0.6200000,0.6200000,0.6200000,-3.5648936,-9.9309597
0.6250000,0.6250000,0.6250000,-3.5405579,-10.1190161
0.6300000,0.6300000,0.6300000,-3.5088870,-10.2368311
0.6350000,0.6350000,0.6350000,-3.4701024,-10.2951147
0.6400000,0.6400000,0.6400000,-3.4248511,-10.3030370
0.6450000,0.6450000,0.6450000,-3.3741137,-10.2684570
0.6500000,0.6500000,0.6500000,-3.3190494,-10.1981155
0.6550000,0.6550000,0.6550000,-3.2608940,-10.0977993
0.6600000,0.6600000,0.6600000,-3.2009483,-9.9724802
0.6650000,0.6650000,0.6650000,-3.1405940,-9.8264329
0.6700000,0.6700000,0.6700000,-3.0812058,-9.7143525
0.6750000,0.6750000,0.6750000,-3.0239173,-9.7397061
0.6800000,0.6800000,0.6800000,-2.9693709,-9.7292301
0.6850000,0.6850000,0.6850000,-2.9176173,-9.6875863
0.6900000,0.6900000,0.6900000,-2.8682090,-9.6188758
0.6950000,0.6950000,0.6950000,-2.8204207,-9.5267226
0.7000000,0.7000000,0.7000000,-2.7734894,-9.4143407
0.7050000,0.7050000,0.7050000,-2.7267858,-9.2845904
0.7100000,0.7100000,0.7100000,-2.6798954,-9.1400231
0.7150000,0.7150000,0.7150000,-2.6326227,-8.9829195
0.7200000,0.7200000,0.7200000,-2.5849420,-8.8153207
0.7250000,0.7250000,0.7250000,-2.5369158,-8.6390548
0.7300000,0.7300000,0.7300000,-2.4886230,-8.5638466
0.7350000,0.7350000,0.7350000,-2.4401404,-8.7016683
0.7400000,0.7400000,0.7400000,-2.3915847,-8.7814856
0.7450000,0.7450000,0.7450000,-2.3431639,-8.8127787
0.7500000,0.7500000,0.7500000,-2.2951730,-8.8035381
0.7550000,0.7550000,0.7550000,-2.2479151,-8.7604971
0.7600000,0.7600000,0.7600000,-2.2015976,-8.6893297
0.7650000,0.7650000,0.7650000,-2.1562694,-8.5948209
0.7700000,0.7700000,0.7700000,-2.1118225,-8.4810095
0.7750000,0.7750000,0.7750000,-2.0680386,-8.3513100
0.7800000,0.7800000,0.7800000,-2.0246502,-8.2086148
0.7850000,0.7850000,0.7850000,-1.9813948,-8.0553792
0.7900000,0.7900000,0.7900000,-1.9380518,-8.0219701
0.7950000,0.7950000,0.7950000,-1.8944505,-8.1171205
0.8000000,0.8000000,0.8000000,-1.8504597,-8.1548234
0.8050000,0.8050000,0.8050000,-1.8059916,-8.1452291
0.8100000,0.8100000,0.8100000,-1.7610496,-8.0969293
0.8150000,0.8150000,0.8150000,-1.7158080,-8.0171791
0.8200000,0.8200000,0.8200000,-1.6706465,-7.9120900
0.8250000,0.8250000,0.8250000,-1.6260719,-7.8468505
0.8300000,0.8300000,0.8300000,-1.5825492,-7.8623458
0.8350000,0.8350000,0.8350000,-1.5403430,-7.8461353
0.8400000,0.8400000,0.8400000,-1.4994500,-7.8023671
0.8450000,0.8450000,0.8450000,-1.4596400,-7.7347877
0.8500000,0.8500000,0.8500000,-1.4205658,-7.6467742
0.8550000,0.8550000,0.8550000,-1.3818899,-7.5413635
0.8600000,0.8600000,0.8600000,-1.3433809,-7.4212796
0.8650000,0.8650000,0.8650000,-1.3049482,-7.2889596
0.8700000,0.8700000,0.8700000,-1.2666108,-7.1465779
0.8750000,0.8750000,0.8750000,-1.2284295,-6.9960685
0.8800000,0.8800000,0.8800000,-1.1904521,-6.8391460
0.8850000,0.8850000,0.8850000,-1.1527082,-6.8512634
0.8900000,0.8900000,0.8900000,-1.1152513,-6.9191545
0.8950000,0.8950000,0.8950000,-1.0782063,-6.9571769
0.9000000,0.9000000,0.9000000,-1.0417707,-6.9690410
0.9050000,0.9050000,0.9050000,-1.0061649,-6.9580381
0.9100000,0.9100000,0.9100000,-0.9715733,-6.9270893
0.9150000,0.9150000,0.9150000,-0.9381194,-6.8787878
0.9200000,0.9200000,0.9200000,-0.9058808,-6.8154360
0.9250000,0.9250000,0.9250000,-0.8749209,-6.7390786
0.9300000,0.9300000,0.9300000,-0.8453092,-6.6962410
0.9350000,0.9350000,0.9350000,-0.8171219,-6.6376781
0.9400000,0.9400000,0.9400000,-0.7904309,-6.5614003
0.9450000,0.9450000,0.9450000,-0.7652843,-6.4702212
0.9500000,0.9500000,0.9500000,-0.7416929,-6.3666392
0.9550000,0.9550000,0.9550000,-0.7196321,-6.2528642
0.9600000,0.9600000,0.9600000,-0.6990672,-6.1308423
0.9650000,0.9650000,0.9650000,-0.6799931,-6.0022803
0.9700000,0.9700000,0.9700000,-0.6624682,-5.8686682
0.9750000,0.9750000,0.9750000,-0.6466013,-5.7313010
0.9800000,0.9800000,0.9800000,-0.6324805,-5.5912988
0.9850000,0.9850000,0.9850000,-0.6200923,-5.4496254
0.9900000,0.9900000,0.9900000,-0.6093099,-5.3479960
0.9950000,0.9950000,0.9950000,-0.5999550,-5.3097647
1.0000000,1.0000000,1.0000000,-0.5918577,-5.2516731
1.0050000,1.0050000,1.0050000,-0.5848562,-5.1775730
1.0100000,1.0100000,1.0100000,-0.5787728,-5.0907115
1.0150000,1.0150000,1.0150000,-0.5734250,-4.9938179
1.0200000,1.0200000,1.0200000,-0.5686698,-4.8891792
1.0250000,1.0250000,1.0250000,-0.5644290,-4.7787055
1.0300000,1.0300000,1.0300000,-0.5606634,-4.7648959
1.0350000,1.0350000,1.0350000,-0.5573158,-4.7642028
1.0400000,1.0400000,1.0400000,-0.5542779,-4.7357197
1.0450000,1.0450000,1.0450000,-0.5514085,-4.6849805
1.0500000,1.0500000,1.0500000,-0.5485736,-4.6165692
1.0550000,1.0550000,1.0550000,-0.5456598,-4.5342787
1.0600000,1.0600000,1.0600000,-0.5425521,-4.4412426
1.0650000,1.0650000,1.0650000,-0.5391110,-4.3400463
1.0700000,1.0700000,1.0700000,-0.5351850,-4.2328197
1.0750000,1.0750000,1.0750000,-0.5306631,-4.1213138
1.0800000,1.0800000,1.0800000,-0.5255378,-4.0716020
1.0850000,1.0850000,1.0850000,-0.5199331,-4.0424385
1.0900000,1.0900000,1.0900000,-0.5140600,-3.9894147
1.0950000,1.0950000,1.0950000,-0.5081186,-3.9180000
1.1000000,1.1000000,1.1000000,-0.5022149,-3.9859031
1.1050000,1.1050000,1.1050000,-0.4963399,-4.0504160
1.1100000,1.1100000,1.1100000,-0.4904000,-4.0767500
1.1150000,1.1150000,1.1150000,-0.4842641,-4.0719756
1.1200000,1.1200000,1.1200000,-0.4778072,-4.0420076
1.1250000,1.1250000,1.1250000,-0.4709449,-3.9917925
1.1300000,1.1300000,1.1300000,-0.4636588,-4.0224545
1.1350000,1.1350000,1.1350000,-0.4560179,-4.0709718
1.1400000,1.1400000,1.1400000,-0.4482013,-4.0765851
1.1450000,1.1450000,1.1450000,-0.4404984,-4.0489499
1.1500000,1.1500000,1.1500000,-0.4332515,-3.9957460
1.1550000,1.1550000,1.1550000,-0.4267495,-3.9230889
1.1600000,1.1600000,1.1600000,-0.4211382,-3.8358527
1.1650000,1.1650000,1.1650000,-0.4164121,-3.7379237
1.1700000,1.1700000,1.1700000,-0.4124800,-3.6324001
1.1750000,1.1750000,1.1750000,-0.4092393,-3.5724783
1.1800000,1.1800000,1.1800000,-0.4066115,-3.6885239
1.1850000,1.1850000,1.1850000,-0.4045390,-3.7463650
1.1900000,1.1900000,1.1900000,-0.4029629,-3.7589226
1.1950000,1.1950000,1.1950000,-0.4017923,-3.7364507
1.2000000,1.2000000,1.2000000,-0.4008688,-3.6871022
1.2050000,1.2050000,1.2050000,-0.3999520,-3.6173695
1.2100000,1.2100000,1.2100000,-0.3987481,-3.5324271
1.2150000,1.2150000,1.2150000,-0.3969809,-3.4956378
1.2200000,1.2200000,1.2200000,-0.3944701,-3.4778618
1.2250000,1.2250000,1.2250000,-0.3911792,-3.4376761
1.2300000,1.2300000,1.2300000,-0.3872083,-3.4031005
1.2350000,1.2350000,1.2350000,-0.3827476,-3.4085693
1.2400000,1.2400000,1.2400000,-0.3780242,-3.3856339
1.2450000,1.2450000,1.2450000,-0.3732568,-3.3403364
1.2500000,1.2500000,1.2500000,-0.3686100,-3.2776579
1.2550000,1.2550000,1.2550000,-0.3641457,-3.2016980
1.2600000,1.2600000,1.2600000,-0.3598010,-3.1248731
1.2650000,1.2650000,1.2650000,-0.3554136,-3.0615410
1.2700000,1.2700000,1.2700000,-0.3507822,-2.9888179
1.2750000,1.2750000,1.2750000,-0.3457295,-3.0045682
1.2800000,1.2800000,1.2800000,-0.3401399,-3.0615903
1.2850000,1.2850000,1.2850000,-0.3339647,-3.0761257
1.2900000,1.2900000,1.2900000,-0.3272035,-3.0579432
1.2950000,1.2950000,1.2950000,-0.3198818,-3.0148443
1.3000000,1.3000000,1.3000000,-0.3120387,-2.9530526
1.3050000,1.3050000,1.3050000,-0.3037317,-2.8775241
1.3100000,1.3100000,1.3100000,-0.2950469,-2.7921970
1.3150000,1.3150000,1.3150000,-0.2861005,-2.7098735
1.3200000,1.3200000,1.3200000,-0.2770259,-2.6569669
1.3250000,1.3250000,1.3250000,-0.2679554,-2.5920720
1.3300000,1.3300000,1.3300000,-0.2590023,-2.5374307
1.3350000,1.3350000,1.3350000,-0.2502445,-2.4725690
1.3400000,1.3400000,1.3400000,-0.2417176,-2.4002777
1.3450000,1.3450000,1.3450000,-0.2334216,-2.3228180
1.3500000,1.3500000,1.3500000,-0.2253376,-2.2420137
1.3550000,1.3550000,1.3550000,-0.2174447,-2.1593274
1.3600000,1.3600000,1.3600000,-0.2097302,-2.0759247
1.3650000,1.3650000,1.3650000,-0.2021926,-1.9927266
1.3700000,1.3700000,1.3700000,-0.1948394,-1.9104535
1.3750000,1.3750000,1.3750000,-0.1876835,-1.8296617
1.3800000,1.3800000,1.3800000,-0.1807392,-1.7507731
1.3850000,1.3850000,1.3850000,-0.1740196,-1.6741002
1.3900000,1.3900000,1.3900000,-0.1675349,-1.6022926
1.3950000,1.3950000,1.3950000,-0.1612916,-1.5358752
1.4000000,1.4000000,1.4000000,-0.1552927,-1.4702029
1.4050000,1.4050000,1.4050000,-0.1495381,-1.4057944
1.4100000,1.4100000,1.4100000,-0.1440250,-1.3458486
1.4150000,1.4150000,1.4150000,-0.1387482,-1.2994807
1.4200000,1.4200000,1.4200000,-0.1337011,-1.2517368
1.4250000,1.4250000,1.4250000,-0.1288762,-1.2034551
1.4300000,1.4300000,1.4300000,-0.1242648,-1.1552749
1.4350000,1.4350000,1.4350000,-0.1198582,-1.1076780
1.4400000,1.4400000,1.4400000,-0.1156471,-1.0610224
1.4450000,1.4450000,1.4450000,-0.1116227,-1.0155690
1.4500000,1.4500000,1.4500000,-0.1077758,-0.9715019
1.4550000,1.4550000,1.4550000,-0.1040977,-0.9289452
1.4600000,1.4600000,1.4600000,-0.1005801,-0.8886864
1.4650000,1.4650000,1.4650000,-0.0972148,-0.8501743
1.4700000,1.4700000,1.4700000,-0.0939940,-0.8130191
1.4750000,1.4750000,1.4750000,-0.0909104,-0.7772824
1.4800000,1.4800000,1.4800000,-0.0879569,-0.7429947
1.4850000,1.4850000,1.4850000,-0.0851269,-0.7101623
1.4900000,1.4900000,1.4900000,-0.0824141,-0.6787738
1.4950000,1.4950000,1.4950000,-0.0798126,-0.6488039
1.5000000,1.5000000,1.5000000,-0.0773168,-0.6202178
1.5050000,1.5050000,1.5050000,-0.0749213,-0.5929735
1.5100000,1.5100000,1.5100000,-0.0726212,-0.5670243
1.5150000,1.5150000,1.5150000,-0.0704119,-0.5423204
1.5200000,1.5200000,1.5200000,-0.0682887,-0.5188101
1.5250000,1.5250000,1.5250000,-0.0662476,-0.4964413
1.5300000,1.5300000,1.5300000,-0.0642847,-0.4751618
1.5350000,1.5350000,1.5350000,-0.0623962,-0.4549201
1.5400000,1.5400000,1.5400000,-0.0605785,-0.4356657
1.5450000,1.5450000,1.5450000,-0.0588285,-0.4173498
1.5500000,1.5500000,1.5500000,-0.0571429,-0.3999249
1.5550000,1.5550000,1.5550000,-0.0555189,-0.3833456
1.5600000,1.5600000,1.5600000,-0.0539536,-0.3675683
1.5650000,1.5650000,1.5650000,-0.0524444,-0.3525512
1.5700000,1.5700000,1.5700000,-0.0509887,-0.3382546
1.5750000,1.5750000,1.5750000,-0.0495843,-0.3247218
1.5800000,1.5800000,1.5800000,-0.0482289,-0.3118363
1.5850000,1.5850000,1.5850000,-0.0469203,-0.2995544
1.5900000,1.5900000,1.5900000,-0.0456567,-0.2878444
1.5950000,1.5950000,1.5950000,-0.0444360,-0.2766764
