# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3950000,0.3950000,0.3950000,2.4396497,-9.7880839
0.4000000,0.4000000,0.4000000,2.0445612,-9.6577140
0.4050000,0.4050000,0.4050000,1.6970651,-9.4782171
0.4100000,0.4100000,0.4100000,1.3864643,-9.2978209
0.4150000,0.4150000,0.4150000,1.1044237,-9.1336359
0.4200000,0.4200000,0.4200000,0.8427522,-8.9130307
0.4250000,0.4250000,0.4250000,0.5936898,-8.7241173
0.4300000,0.4300000,0.4300000,0.3514962,-8.5090363
0.4350000,0.4350000,0.4350000,0.1130104,-8.2594415
0.4400000,0.4400000,0.4400000,-0.1231036,-8.0464544
0.4450000,0.4450000,0.4450000,-0.3570430,-7.8401354
0.4500000,0.4500000,0.4500000,-0.5879911,-7.6363346
0.4550000,0.4550000,0.4550000,-0.8142769,-7.9205799
0.4600000,0.4600000,0.4600000,-1.0339408,-8.0531878
0.4650000,0.4650000,0.4650000,-1.2454815,-8.0693451
0.4700000,0.4700000,0.4700000,-1.4482097,-7.9969363
0.4750000,0.4750000,0.4750000,-1.6417981,-7.8580421
0.4800000,0.4800000,0.4800000,-1.8254271,-7.6701244
0.4850000,0.4850000,0.4850000,-1.9974149,-7.4678090
0.4900000,0.4900000,0.4900000,-2.1556513,-7.5237012
0.4950000,0.4950000,0.4950000,-2.2983486,-7.4846935
0.5000000,0.5000000,0.5000000,-2.4245102,-7.3749378
0.5050000,0.5050000,0.5050000,-2.5339420,-7.2132526
0.5100000,0.5100000,0.5100000,-2.6270678,-7.0142937
0.5150000,0.5150000,0.5150000,-2.7048771,-6.7894602
0.5200000,0.5200000,0.5200000,-2.7689586,-6.6011980
0.5250000,0.5250000,0.5250000,-2.8213382,-6.5125749
0.5300000,0.5300000,0.5300000,-2.8640894,-6.3801512
0.5350000,0.5350000,0.5350000,-2.8989351,-6.2277464
0.5400000,0.5400000,0.5400000,-2.9269696,-6.1217647
0.5450000,0.5450000,0.5450000,-2.9484904,-5.9908923
0.5500000,0.5500000,0.5500000,-2.9629932,-5.8810354
0.5550000,0.5550000,0.5550000,-2.9694184,-5.7401177
0.5600000,0.5600000,0.5600000,-2.9665809,-5.5765447
0.5650000,0.5650000,0.5650000,-2.9536003,-5.4548147
0.5700000,0.5700000,0.5700000,-2.9301750,-5.3697885
0.5750000,0.5750000,0.5750000,-2.8966378,-5.2476159
0.5800000,0.5800000,0.5800000,-2.8538304,-5.1163360
0.5850000,0.5850000,0.5850000,-2.8028922,-4.9672690
0.5900000,0.5900000,0.5900000,-2.7450593,-4.8028482
0.5950000,0.5950000,0.5950000,-2.6815174,-4.6305362
0.6000000,0.6000000,0.6000000,-2.6133083,-4.4697298
0.6050000,0.6050000,0.6050000,-2.5412940,-4.3664146
0.6100000,0.6100000,0.6100000,-2.4661952,-4.2443142
0.6150000,0.6150000,0.6150000,-2.3886763,-4.1406058
0.6200000,0.6200000,0.6200000,-2.3094074,-4.0410150
0.6250000,0.6250000,0.6250000,-2.2290641,-3.9249423
0.6300000,0.6300000,0.6300000,-2.1482820,-3.7991982
0.6350000,0.6350000,0.6350000,-2.0676169,-3.6653733
0.6400000,0.6400000,0.6400000,-1.9875331,-3.5266336
0.6450000,0.6450000,0.6450000,-1.9084096,-3.4038005
0.6500000,0.6500000,0.6500000,-1.8305491,-3.3106906
0.6550000,0.6550000,0.6550000,-1.7541864,-3.2390604
0.6600000,0.6600000,0.6600000,-1.6795021,-3.1568385
0.6650000,0.6650000,0.6650000,-1.6066432,-3.0807944
0.6700000,0.6700000,0.6700000,-1.5357423,-3.0291421
0.6750000,0.6750000,0.6750000,-1.4669288,-2.9729337
0.6800000,0.6800000,0.6800000,-1.4003297,-2.9031036
0.6850000,0.6850000,0.6850000,-1.3360618,-2.8212368
0.6900000,0.6900000,0.6900000,-1.2742219,-2.7298943
0.6950000,0.6950000,0.6950000,-1.2148795,-2.6873675
0.7000000,0.7000000,0.7000000,-1.1580729,-2.6350576
0.7050000,0.7050000,0.7050000,-1.1038092,-2.5821779
0.7100000,0.7100000,0.7100000,-1.0520674,-2.5145171
0.7150000,0.7150000,0.7150000,-1.0028027,-2.4370058
0.7200000,0.7200000,0.7200000,-0.9559516,-2.3523950
0.7250000,0.7250000,0.7250000,-0.9114364,-2.2634162
0.7300000,0.7300000,0.7300000,-0.8691696,-2.1721705
0.7350000,0.7350000,0.7350000,-0.8290574,-2.0802621
0.7400000,0.7400000,0.7400000,-0.7910026,-1.9889042
0.7450000,0.7450000,0.7450000,-0.7549068,-1.8990026
0.7500000,0.7500000,0.7500000,-0.7206724,-1.8112220
0.7550000,0.7550000,0.7550000,-0.6882033,-1.7260373
0.7600000,0.7600000,0.7600000,-0.6574062,-1.6437761
0.7650000,0.7650000,0.7650000,-0.6281913,-1.5646505
0.7700000,0.7700000,0.7700000,-0.6004722,-1.4887835
0.7750000,0.7750000,0.7750000,-0.5741666,-1.4162349
0.7800000,0.7800000,0.7800000,-0.5491962,-1.3474070
0.7850000,0.7850000,0.7850000,-0.5254869,-1.2817362
0.7900000,0.7900000,0.7900000,-0.5029682,-1.2191836
0.7950000,0.7950000,0.7950000,-0.4815739,-1.1596829
0.8000000,0.8000000,0.8000000,-0.4612412,-1.1031473
0.8050000,0.8050000,0.8050000,-0.4419112,-1.0494765
0.8100000,0.8100000,0.8100000,-0.4235283,-0.9985608
0.8150000,0.8150000,0.8150000,-0.4060401,-0.9502847
0.8200000,0.8200000,0.8200000,-0.3893974,-0.9045303
0.8250000,0.8250000,0.8250000,-0.3735539,-0.8611785
0.8300000,0.8300000,0.8300000,-0.3584660,-0.8201116
0.8350000,0.8350000,0.8350000,-0.3440926,-0.7812139
0.8400000,0.8400000,0.8400000,-0.3303954,-0.7443727
0.8450000,0.8450000,0.8450000,-0.3173379,-0.7094791
0.8500000,0.8500000,0.8500000,-0.3048862,-0.6764283
0.8550000,0.8550000,0.8550000,-0.2930080,-0.6451197
0.8600000,0.8600000,0.8600000,-0.2816732,-0.6154574
0.8650000,0.8650000,0.8650000,-0.2708534,-0.5873502
0.8700000,0.8700000,0.8700000,-0.2605217,-0.5607111
0.8750000,0.8750000,0.8750000,-0.2506529,-0.5354579
0.8800000,0.8800000,0.8800000,-0.2412234,-0.5115128
0.8850000,0.8850000,0.8850000,-0.2322105,-0.4888020
0.8900000,0.8900000,0.8900000,-0.2235933,-0.4672562
0.8950000,0.8950000,0.8950000,-0.2153518,-0.4468096
0.9000000,0.9000000,0.9000000,-0.2074673,-0.4274005
0.9050000,0.9050000,0.9050000,-0.1999219,-0.4089706
0.9100000,0.9100000,0.9100000,-0.1926989,-0.3914650
0.9150000,0.9150000,0.9150000,-0.1857826,-0.3748321
0.9200000,0.9200000,0.9200000,-0.1791579,-0.3590233
0.9250000,0.9250000,0.9250000,-0.1728107,-0.3439929
0.9300000,0.9300000,0.9300000,-0.1667278,-0.3296978
0.9350000,0.9350000,0.9350000,-0.1608963,-0.3160976
0.9400000,0.9400000,0.9400000,-0.1553045,-0.3031541
0.9450000,0.9450000,0.9450000,-0.1499410,-0.2908317
0.9500000,0.9500000,0.9500000,-0.1447951,-0.2790965
0.9550000,0.9550000,0.9550000,-0.1398566,-0.2679168
0.9600000,0.9600000,0.9600000,-0.1351160,-0.2572629
0.9650000,0.9650000,0.9650000,-0.1305640,-0.2471067
0.9700000,0.9700000,0.9700000,-0.1261922,-0.2374216
0.9750000,0.9750000,0.9750000,-0.1219923,-0.2281829
0.9800000,0.9800000,0.9800000,-0.1179565,-0.2193671
0.9850000,0.9850000,0.9850000,-0.1140776,-0.2109521
0.9900000,0.9900000,0.9900000,-0.1103483,-0.2029171
0.9950000,0.9950000,0.9950000,-0.1067623,-0.1952424
1.0000000,1.0000000,1.0000000,-0.1033130,-0.1879097
1.0050000,1.0050000,1.0050000,-0.0999946,-0.1809015
1.0100000,1.0100000,1.0100000,-0.0968012,-0.1742014
1.0150000,1.0150000,1.0150000,-0.0937276,-0.1677938
1.0200000,1.0200000,1.0200000,-0.0907686,-0.1616641
1.0250000,1.0250000,1.0250000,-0.0879191,-0.1557984
1.0300000,1.0300000,1.0300000,-0.0851747,-0.1501838
1.0350000,1.0350000,1.0350000,-0.0825308,-0.1448079
1.0400000,1.0400000,1.0400000,-0.0799831,-0.1396591
1.0450000,1.0450000,1.0450000,-0.0775278,-0.1347262
1.0500000,1.0500000,1.0500000,-0.0751609,-0.1299990
1.0550000,1.0550000,1.0550000,-0.0728788,-0.1254676
1.0600000,1.0600000,1.0600000,-0.0706779,-0.1211226
1.0650000,1.0650000,1.0650000,-0.0685551,-0.1169552
1.0700000,1.0700000,1.0700000,-0.0665070,-0.1129571
1.0750000,1.0750000,1.0750000,-0.0645307,-0.1091203
1.0800000,1.0800000,1.0800000,-0.0626232,-0.1054374
1.0850000,1.0850000,1.0850000,-0.0607819,-0.1019013
1.0900000,1.0900000,1.0900000,-0.0590041,-0.0985052
1.0950000,1.0950000,1.0950000,-0.0572872,-0.0952427
1.1000000,1.1000000,1.1000000,-0.0556290,-0.0921079
1.1050000,1.1050000,1.1050000,-0.0540270,-0.0890948
1.1100000,1.1100000,1.1100000,-0.0524791,-0.0861982
1.1150000,1.1150000,1.1150000,-0.0509831,-0.0834127
1.1200000,1.1200000,1.1200000,-0.0495372,-0.0807336
1.1250000,1.1250000,1.1250000,-0.0481394,-0.0781560
1.1300000,1.1300000,1.1300000,-0.0467878,-0.0756756
1.1350000,1.1350000,1.1350000,-0.0454806,-0.0732882
1.1400000,1.1400000,1.1400000,-0.0442163,-0.0709897
1.1450000,1.1450000,1.1450000,-0.0429931,-0.0687763
1.1500000,1.1500000,1.1500000,-0.0418096,-0.0666443
1.1550000,1.1550000,1.1550000,-0.0406643,-0.0645904
1.1600000,1.1600000,1.1600000,-0.0395558,-0.0626113
1.1650000,1.1650000,1.1650000,-0.0384826,-0.0607037
1.1700000,1.1700000,1.1700000,-0.0374436,-0.0588647
1.1750000,1.1750000,1.1750000,-0.0364374,-0.0570915
1.1800000,1.1800000,1.1800000,-0.0354629,-0.0553813
1.1850000,1.1850000,1.1850000,-0.0345190,-0.0537316
1.1900000,1.1900000,1.1900000,-0.0336045,-0.0521400
1.1950000,1.1950000,1.1950000,-0.0327183,-0.0506039
1.2000000,1.2000000,1.2000000,-0.0318595,-0.0491213
1.2050000,1.2050000,1.2050000,-0.0310272,-0.0476899
1.2100000,1.2100000,1.2100000,-0.0302203,-0.0463077
1.2150000,1.2150000,1.2150000,-0.0294379,-0.0449728
1.2200000,1.2200000,1.2200000,-0.0286793,-0.0436833
1.2250000,1.2250000,1.2250000,-0.0279436,-0.0424374
1.2300000,1.2300000,1.2300000,-0.0272300,-0.0412335
1.2350000,1.2350000,1.2350000,-0.0265377,-0.0400698
1.2400000,1.2400000,1.2400000,-0.0258660,-0.0389449
1.2450000,1.2450000,1.2450000,-0.0252143,-0.0378572
1.2500000,1.2500000,1.2500000,-0.0245817,-0.0368054
1.2550000,1.2550000,1.2550000,-0.0239678,-0.0357880
1.2600000,1.2600000,1.2600000,-0.0233718,-0.0348038
1.2650000,1.2650000,1.2650000,-0.0227931,-0.0338515
1.2700000,1.2700000,1.2700000,-0.0222312,-0.0329299
1.2750000,1.2750000,1.2750000,-0.0216855,-0.0320379
1.2800000,1.2800000,1.2800000,-0.0211555,-0.0311744
1.2850000,1.2850000,1.2850000,-0.0206407,-0.0303383
1.2900000,1.2900000,1.2900000,-0.0201405,-0.0295287
1.2950000,1.2950000,1.2950000,-0.0196545,-0.0287445
1.3000000,1.3000000,1.3000000,-0.0191823,-0.0279849
1.3050000,1.3050000,1.3050000,-0.0187233,-0.0272490
1.3100000,1.3100000,1.3100000,-0.0182771,-0.0265358
1.3150000,1.3150000,1.3150000,-0.0178435,-0.0258446
1.3200000,1.3200000,1.3200000,-0.0174218,-0.0251747
1.3250000,1.3250000,1.3250000,-0.0170118,-0.0245252
1.3300000,1.3300000,1.3300000,-0.0166131,-0.0238955
1.3350000,1.3350000,1.3350000,-0.0162253,-0.0232848
1.3400000,1.3400000,1.3400000,-0.0158481,-0.0226925
1.3450000,1.3450000,1.3450000,-0.0154812,-0.0221179
1.3500000,1.3500000,1.3500000,-0.0151242,-0.0215605
1.3550000,1.3550000,1.3550000,-0.0147769,-0.0210196
1.3600000,1.3600000,1.3600000,-0.0144389,-0.0204947
1.3650000,1.3650000,1.3650000,-0.0141099,-0.0199853
1.3700000,1.3700000,1.3700000,-0.0137897,-0.0194907
1.3750000,1.3750000,1.3750000,-0.0134779,-0.0190106
1.3800000,1.3800000,1.3800000,-0.0131745,-0.0185444
1.3850000,1.3850000,1.3850000,-0.0128790,-0.0180917
1.3900000,1.3900000,1.3900000,-0.0125913,-0.0176519
1.3950000,1.3950000,1.3950000,-0.0123111,-0.0172248
1.4000000,1.4000000,1.4000000,-0.0120381,-0.0168098
1.4050000,1.4050000,1.4050000,-0.0117723,-0.0164066
1.4100000,1.4100000,1.4100000,-0.0115133,-0.0160147
1.4150000,1.4150000,1.4150000,-0.0112610,-0.0156339
1.4200000,1.4200000,1.4200000,-0.0110152,-0.0152638
1.4250000,1.4250000,1.4250000,-0.0107756,-0.0149039
1.4300000,1.4300000,1.4300000,-0.0105421,-0.0145540
1.4350000,1.4350000,1.4350000,-0.0103145,-0.0142138
1.4400000,1.4400000,1.4400000,-0.0100927,-0.0138830
1.4450000,1.4450000,1.4450000,-0.0098765,-0.0135612
1.4500000,1.4500000,1.4500000,-0.0096657,-0.0132482
1.4550000,1.4550000,1.4550000,-0.0094601,-0.0129437
1.4600000,1.4600000,1.4600000,-0.0092596,-0.0126474
1.4650000,1.4650000,1.4650000,-0.0090642,-0.0123591
1.4700000,1.4700000,1.4700000,-0.0088735,-0.0120785
1.4750000,1.4750000,1.4750000,-0.0086875,-0.0118055
1.4800000,1.4800000,1.4800000,-0.0085061,-0.0115396
1.4850000,1.4850000,1.4850000,-0.0083291,-0.0112808
1.4900000,1.4900000,1.4900000,-0.0081564,-0.0110289
1.4950000,1.4950000,1.4950000,-0.0079879,-0.0107835
1.5000000,1.5000000,1.5000000,-0.0078235,-0.0105446
1.5050000,1.5050000,1.5050000,-0.0076630,-0.0103119
1.5100000,1.5100000,1.5100000,-0.0075064,-0.0100853
1.5150000,1.5150000,1.5150000,-0.0073535,-0.0098645
1.5200000,1.5200000,1.5200000,-0.0072043,-0.0096493
1.5250000,1.5250000,1.5250000,-0.0070585,-0.0094397
1.5300000,1.5300000,1.5300000,-0.0069163,-0.0092355
1.5350000,1.5350000,1.5350000,-0.0067774,-0.0090364
1.5400000,1.5400000,1.5400000,-0.0066417,-0.0088424
1.5450000,1.5450000,1.5450000,-0.0065092,-0.0086533
1.5500000,1.5500000,1.5500000,-0.0063799,-0.0084689
1.5550000,1.5550000,1.5550000,-0.0062535,-0.0082891
1.5600000,1.5600000,1.5600000,-0.0061300,-0.0081138
1.5650000,1.5650000,1.5650000,-0.0060094,-0.0079429
1.5700000,1.5700000,1.5700000,-0.0058916,-0.0077762
1.5750000,1.5750000,1.5750000,-0.0057764,-0.0076137
1.5800000,1.5800000,1.5800000,-0.0056639,-0.0074551
1.5850000,1.5850000,1.5850000,-0.0055540,-0.0073004
1.5900000,1.5900000,1.5900000,-0.0054465,-0.0071494
1.5950000,1.5950000,1.5950000,-0.0053415,-0.0070022
