# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3250000,0.3250000,0.3250000,12.5414140,-6.4570586
0.3300000,0.3300000,0.3300000,10.8811756,-8.0581859
0.3350000,0.3350000,0.3350000,9.5892348,-9.2253683
0.3400000,0.3400000,0.3400000,8.5403910,-10.0476133
0.3450000,0.3450000,0.3450000,7.6327848,-10.5963643
0.3500000,0.3500000,0.3500000,6.8010309,-10.9290034
0.3550000,0.3550000,0.3550000,6.0195475,-11.0916398
0.3600000,0.3600000,0.3600000,5.2880714,-11.1213317
0.3650000,0.3650000,0.3650000,4.6115858,-11.0478614
0.3700000,0.3700000,0.3700000,3.9902799,-10.8951547
0.3750000,0.3750000,0.3750000,3.4210141,-10.6824178
0.3800000,0.3800000,0.3800000,2.9011810,-10.5303716
0.3850000,0.3850000,0.3850000,2.4289213,-10.4518752
0.3900000,0.3900000,0.3900000,2.0012027,-10.3037440
0.3950000,0.3950000,0.3950000,1.6134801,-10.3218388
0.4000000,0.4000000,0.4000000,1.2617703,-10.7649501
0.4050000,0.4050000,0.4050000,0.9442098,-11.0323473
0.4100000,0.4100000,0.4100000,0.6599105,-11.1618141
0.4150000,0.4150000,0.4150000,0.4069444,-11.1832422
0.4200000,0.4200000,0.4200000,0.1819503,-11.1203571
0.4250000,0.4250000,0.4250000,-0.0189830,-10.9920473
0.4300000,0.4300000,0.4300000,-0.1998264,-10.8133897
0.4350000,0.4350000,0.4350000,-0.3647467,-10.5964467
0.4400000,0.4400000,0.4400000,-0.5178516,-10.3508860
0.4450000,0.4450000,0.4450000,-0.6620942,-10.1239537
0.4500000,0.4500000,0.4500000,-0.7981903,-9.9886894
0.4550000,0.4550000,0.4550000,-0.9246847,-9.8154680
0.4600000,0.4600000,0.4600000,-1.0391187,-9.6133203
0.4650000,0.4650000,0.4650000,-1.1393575,-9.4602273
0.4700000,0.4700000,0.4700000,-1.2244752,-9.3434177
0.4750000,0.4750000,0.4750000,-1.2950414,-9.1851965
0.4800000,0.4800000,0.4800000,-1.3527728,-8.9955317
0.4850000,0.4850000,0.4850000,-1.3998316,-8.8764997
0.4900000,0.4900000,0.4900000,-1.4383067,-9.1068633
0.4950000,0.4950000,0.4950000,-1.4701017,-9.4530342
0.5000000,0.5000000,0.5000000,-1.4969847,-9.7101217
0.5050000,0.5050000,0.5050000,-1.5205379,-9.8892864
0.5100000,0.5100000,0.5100000,-1.5420434,-10.0005724
0.5150000,0.5150000,0.5150000,-1.5624764,-10.0530075
0.5200000,0.5200000,0.5200000,-1.5826506,-10.0546901
0.5250000,0.5250000,0.5250000,-1.6034234,-10.0128674
0.5300000,0.5300000,0.5300000,-1.6258506,-9.9340064
0.5350000,0.5350000,0.5350000,-1.6511695,-9.8238602
0.5400000,0.5400000,0.5400000,-1.6805344,-9.6875304
0.5450000,0.5450000,0.5450000,-1.7146238,-9.5295246
0.5500000,0.5500000,0.5500000,-1.7533731,-9.3538117
0.5550000,0.5550000,0.5550000,-1.7959867,-9.1638734
0.5600000,0.5600000,0.5600000,-1.8411615,-8.9627518
0.5650000,0.5650000,0.5650000,-1.8873453,-8.7530946
0.5700000,0.5700000,0.5700000,-1.9329184,-8.5371963
0.5750000,0.5750000,0.5750000,-1.9762696,-8.4045563
0.5800000,0.5800000,0.5800000,-2.0158248,-8.4101682
0.5850000,0.5850000,0.5850000,-2.0501292,-8.3877108
0.5900000,0.5900000,0.5900000,-2.0780058,-8.3208072
0.5950000,0.5950000,0.5950000,-2.0987249,-8.2186076
0.6000000,0.6000000,0.6000000,-2.1121089,-8.2921313
0.6050000,0.6050000,0.6050000,-2.1185419,-8.3443148
0.6100000,0.6100000,0.6100000,-2.1188768,-8.3402523
0.6150000,0.6150000,0.6150000,-2.1142344,-8.2917327
0.6200000,0.6200000,0.6200000,-2.1057201,-8.2082377
0.6250000,0.6250000,0.6250000,-2.0941548,-8.0973963
0.6300000,0.6300000,0.6300000,-2.0799333,-7.9653497
0.6350000,0.6350000,0.6350000,-2.0630657,-7.8170429
0.6400000,0.6400000,0.6400000,-2.0433609,-7.7488300
0.6450000,0.6450000,0.6450000,-2.0206489,-7.8204140
0.6500000,0.6500000,0.6500000,-1.9949365,-7.8316538
0.6550000,0.6550000,0.6550000,-1.9664570,-7.7958263
0.6600000,0.6600000,0.6600000,-1.9356352,-7.7234419
0.6650000,0.6650000,0.6650000,-1.9030081,-7.6228280
0.6700000,0.6700000,0.6700000,-1.8691316,-7.5005888
0.6750000,0.6750000,0.6750000,-1.8345000,-7.3619656
0.6800000,0.6800000,0.6800000,-1.7994996,-7.3612760
0.6850000,0.6850000,0.6850000,-1.7644005,-7.3675691
0.6900000,0.6900000,0.6900000,-1.7293848,-7.3454485
0.6950000,0.6950000,0.6950000,-1.6945889,-7.5576344
0.7000000,0.7000000,0.7000000,-1.6601335,-7.7437939
0.7050000,0.7050000,0.7050000,-1.6261403,-7.9004411
0.7100000,0.7100000,0.7100000,-1.5927566,-8.0288603
0.7150000,0.7150000,0.7150000,-1.5601874,-8.1302869
0.7200000,0.7200000,0.7200000,-1.5286998,-8.2059568
0.7250000,0.7250000,0.7250000,-1.4985735,-8.2571367
0.7300000,0.7300000,0.7300000,-1.4700183,-8.2851392
0.7350000,0.7350000,0.7350000,-1.4431032,-8.2913273
0.7400000,0.7400000,0.7400000,-1.4177334,-8.2771096
0.7450000,0.7450000,0.7450000,-1.3936793,-8.2439312
0.7500000,0.7500000,0.7500000,-1.3706411,-8.1932604
0.7550000,0.7550000,0.7550000,-1.3483229,-8.1265735
0.7600000,0.7600000,0.7600000,-1.3264959,-8.0453398
0.7650000,0.7650000,0.7650000,-1.3050359,-7.9510068
0.7700000,0.7700000,0.7700000,-1.2839238,-7.8449866
0.7750000,0.7750000,0.7750000,-1.2632100,-7.7286438
0.7800000,0.7800000,0.7800000,-1.2429521,-7.6032862
0.7850000,0.7850000,0.7850000,-1.2231567,-7.4701561
0.7900000,0.7900000,0.7900000,-1.2037454,-7.3929737
0.7950000,0.7950000,0.7950000,-1.1845619,-7.3447871
0.8000000,0.8000000,0.8000000,-1.1654145,-7.2731376
0.8050000,0.8050000,0.8050000,-1.1461360,-7.1822391
0.8100000,0.8100000,0.8100000,-1.1266393,-7.0757054
0.8150000,0.8150000,0.8150000,-1.1069415,-6.9566239
0.8200000,0.8200000,0.8200000,-1.0871456,-6.8276218
0.8250000,0.8250000,0.8250000,-1.0673900,-6.6909252
0.8300000,0.8300000,0.8300000,-1.0477883,-6.5484131
0.8350000,0.8350000,0.8350000,-1.0283872,-6.4429054
0.8400000,0.8400000,0.8400000,-1.0091534,-6.3477344
0.8450000,0.8450000,0.8450000,-0.9899901,-6.2451262
0.8500000,0.8500000,0.8500000,-0.9707718,-6.1364774
0.8550000,0.8550000,0.8550000,-0.9513849,-6.0229629
0.8600000,0.8600000,0.8600000,-0.9317599,-5.9055736
0.8650000,0.8650000,0.8650000,-0.9118875,-5.7851476
0.8700000,0.8700000,0.8700000,-0.8918152,-5.6761721
0.8750000,0.8750000,0.8750000,-0.8716293,-5.6200724
0.8800000,0.8800000,0.8800000,-0.8514283,-5.5555298
0.8850000,0.8850000,0.8850000,-0.8312950,-5.4833738
0.8900000,0.8900000,0.8900000,-0.8112728,-5.4043789
0.8950000,0.8950000,0.8950000,-0.7913529,-5.3192741
0.9000000,0.9000000,0.9000000,-0.7714785,-5.2804952
0.9050000,0.9050000,0.9050000,-0.7515617,-5.2375727
0.9100000,0.9100000,0.9100000,-0.7315068,-5.1823386
0.9150000,0.9150000,0.9150000,-0.7112322,-5.1164567
0.9200000,0.9200000,0.9200000,-0.6906838,-5.0414316
0.9250000,0.9250000,0.9250000,-0.6698427,-4.9586198
0.9300000,0.9300000,0.9300000,-0.6487239,-4.8692424
0.9350000,0.9350000,0.9350000,-0.6273693,-4.7743958
0.9400000,0.9400000,0.9400000,-0.6058384,-4.6750622
0.9450000,0.9450000,0.9450000,-0.5842078,-4.5721200
0.9500000,0.9500000,0.9500000,-0.5625825,-4.4892550
0.9550000,0.9550000,0.9550000,-0.5411122,-4.4298238
0.9600000,0.9600000,0.9600000,-0.5199956,-4.3602443
0.9650000,0.9650000,0.9650000,-0.4994674,-4.2822852
0.9700000,0.9700000,0.9700000,-0.4797907,-4.1974851
0.9750000,0.9750000,0.9750000,-0.4612780,-4.1071810
0.9800000,0.9800000,0.9800000,-0.4443092,-4.0125339
0.9850000,0.9850000,0.9850000,-0.4292718,-3.9145512
0.9900000,0.9900000,0.9900000,-0.4164253,-3.8412666
0.9950000,0.9950000,0.9950000,-0.4057962,-4.2251901
1.0000000,1.0000000,1.0000000,-0.3971812,-4.5387378
1.0050000,1.0050000,1.0050000,-0.3902476,-4.7737195
1.0100000,1.0100000,1.0100000,-0.3846629,-4.9291116
1.0150000,1.0150000,1.0150000,-0.3801604,-5.0199801
1.0200000,1.0200000,1.0200000,-0.3765077,-5.0699769
1.0250000,1.0250000,1.0250000,-0.3734441,-5.0981048
1.0300000,1.0300000,1.0300000,-0.3706842,-5.0961321
1.0350000,1.0350000,1.0350000,-0.3679904,-5.0690249
1.0400000,1.0400000,1.0400000,-0.3652472,-5.0209890
1.0450000,1.0450000,1.0450000,-0.3624971,-4.9556024
1.0500000,1.0500000,1.0500000,-0.3599546,-4.8759213
1.0550000,1.0550000,1.0550000,-0.3580060,-4.7845645
1.0600000,1.0600000,1.0600000,-0.3571560,-4.6837814
1.0650000,1.0650000,1.0650000,-0.3578941,-4.5755080
1.0700000,1.0700000,1.0700000,-0.3605175,-4.4614119
1.0750000,1.0750000,1.0750000,-0.3649992,-4.3429306
1.0800000,1.0800000,1.0800000,-0.3709814,-4.2213019
1.0850000,1.0850000,1.0850000,-0.3779109,-4.0975912
1.0900000,1.0900000,1.0900000,-0.3852352,-3.9727136
1.0950000,1.0950000,1.0950000,-0.3925420,-4.1608858
1.1000000,1.1000000,1.1000000,-0.3996003,-4.3762375
1.1050000,1.1050000,1.1050000,-0.4063426,-4.5006972
1.1100000,1.1100000,1.1100000,-0.4128220,-4.5541557
1.1150000,1.1150000,1.1150000,-0.4191259,-4.5525353
1.1200000,1.1200000,1.1200000,-0.4252498,-4.5085763
1.1250000,1.1250000,1.1250000,-0.4310131,-4.4324655
1.1300000,1.1300000,1.1300000,-0.4360921,-4.3358225
1.1350000,1.1350000,1.1350000,-0.4401499,-4.2805443
1.1400000,1.1400000,1.1400000,-0.4429612,-4.2000005
1.1450000,1.1450000,1.1450000,-0.4444609,-4.1004742
1.1500000,1.1500000,1.1500000,-0.4447176,-3.9870298
1.1550000,1.1550000,1.1550000,-0.4438679,-3.8637397
1.1600000,1.1600000,1.1600000,-0.4420574,-3.7338690
1.1650000,1.1650000,1.1650000,-0.4394120,-3.6481464
1.1700000,1.1700000,1.1700000,-0.4360313,-3.5526743
1.1750000,1.1750000,1.1750000,-0.4319944,-3.4450526
1.1800000,1.1800000,1.1800000,-0.4273662,-3.3292136
1.1850000,1.1850000,1.1850000,-0.4221997,-3.3775070
1.1900000,1.1900000,1.1900000,-0.4165452,-3.4706269
1.1950000,1.1950000,1.1950000,-0.4104574,-3.5106765
1.2000000,1.2000000,1.2000000,-0.4039809,-3.5093201
1.2050000,1.2050000,1.2050000,-0.3971217,-3.4759462
1.2100000,1.2100000,1.2100000,-0.3898309,-3.4181070
1.2150000,1.2150000,1.2150000,-0.3820227,-3.3418709
1.2200000,1.2200000,1.2200000,-0.3736150,-3.2521062
1.2250000,1.2250000,1.2250000,-0.3645704,-3.1527099
1.2300000,1.2300000,1.2300000,-0.3549194,-3.0467924
1.2350000,1.2350000,1.2350000,-0.3447567,-2.9750558
1.2400000,1.2400000,1.2400000,-0.3342187,-2.9104734
1.2450000,1.2450000,1.2450000,-0.3234549,-2.8338234
1.2500000,1.2500000,1.2500000,-0.3126074,-2.7485478
1.2550000,1.2550000,1.2550000,-0.3018009,-2.6573935
1.2600000,1.2600000,1.2600000,-0.2911389,-2.5625444
1.2650000,1.2650000,1.2650000,-0.2807011,-2.4965766
1.2700000,1.2700000,1.2700000,-0.2705399,-2.4319888
1.2750000,1.2750000,1.2750000,-0.2606804,-2.3602211
1.2800000,1.2800000,1.2800000,-0.2511264,-2.2835070
1.2850000,1.2850000,1.2850000,-0.2418686,-2.2036334
1.2900000,1.2900000,1.2900000,-0.2328942,-2.1220239
1.2950000,1.2950000,1.2950000,-0.2241925,-2.0398059
1.3000000,1.3000000,1.3000000,-0.2157578,-1.9578654
1.3050000,1.3050000,1.3050000,-0.2075893,-1.8773357
1.3100000,1.3100000,1.3100000,-0.1996892,-1.8044134
1.3150000,1.3150000,1.3150000,-0.1920614,-1.7319167
1.3200000,1.3200000,1.3200000,-0.1847091,-1.6604085
1.3250000,1.3250000,1.3250000,-0.1776347,-1.6195774
1.3300000,1.3300000,1.3300000,-0.1708383,-1.5750757
1.3350000,1.3350000,1.3350000,-0.1643179,-1.5261503
1.3400000,1.3400000,1.3400000,-0.1580696,-1.4742965
1.3450000,1.3450000,1.3450000,-0.1520878,-1.4206949
1.3500000,1.3500000,1.3500000,-0.1463654,-1.3662726
1.3550000,1.3550000,1.3550000,-0.1408941,-1.3117525
1.3600000,1.3600000,1.3600000,-0.1356650,-1.2576927
1.3650000,1.3650000,1.3650000,-0.1306685,-1.2045189
1.3700000,1.3700000,1.3700000,-0.1258949,-1.1525507
1.3750000,1.3750000,1.3750000,-0.1213343,-1.1055243
1.3800000,1.3800000,1.3800000,-0.1169770,-1.0602192
1.3850000,1.3850000,1.3850000,-0.1128132,-1.0156540
1.3900000,1.3900000,1.3900000,-0.1088337,-0.9721022
1.3950000,1.3950000,1.3950000,-0.1050294,-0.9297632
1.4000000,1.4000000,1.4000000,-0.1013915,-0.8887772
1.4050000,1.4050000,1.4050000,-0.0979117,-0.8492383
1.4100000,1.4100000,1.4100000,-0.0945820,-0.8112033
1.4150000,1.4150000,1.4150000,-0.0913948,-0.7747003
1.4200000,1.4200000,1.4200000,-0.0883430,-0.7397352
1.4250000,1.4250000,1.4250000,-0.0854197,-0.7062962
1.4300000,1.4300000,1.4300000,-0.0826185,-0.6743586
1.4350000,1.4350000,1.4350000,-0.0799332,-0.6438878
1.4400000,1.4400000,1.4400000,-0.0773581,-0.6148417
1.4450000,1.4450000,1.4450000,-0.0748877,-0.5871735
1.4500000,1.4500000,1.4500000,-0.0725169,-0.5608328
1.4550000,1.4550000,1.4550000,-0.0702407,-0.5357669
1.4600000,1.4600000,1.4600000,-0.0680546,-0.5119224
1.4650000,1.4650000,1.4650000,-0.0659543,-0.4892454
1.4700000,1.4700000,1.4700000,-0.0639356,-0.4676825
1.4750000,1.4750000,1.4750000,-0.0619948,-0.4471812
1.4800000,1.4800000,1.4800000,-0.0601280,-0.4276901
1.4850000,1.4850000,1.4850000,-0.0583319,-0.4091595
1.4900000,1.4900000,1.4900000,-0.0566033,-0.3915413
1.4950000,1.4950000,1.4950000,-0.0549389,-0.3747891
1.5000000,1.5000000,1.5000000,-0.0533359,-0.3588585
1.5050000,1.5050000,1.5050000,-0.0517916,-0.3437070
1.5100000,1.5100000,1.5100000,-0.0503033,-0.3292941
1.5150000,1.5150000,1.5150000,-0.0488685,-0.3155811
1.5200000,1.5200000,1.5200000,-0.0474849,-0.3025314
1.5250000,1.5250000,1.5250000,-0.0461503,-0.2901100
1.5300000,1.5300000,1.5300000,-0.0448625,-0.2782839
1.5350000,1.5350000,1.5350000,-0.0436195,-0.2670217
1.5400000,1.5400000,1.5400000,-0.0424195,-0.2562937
1.5450000,1.5450000,1.5450000,-0.0412606,-0.2460717
1.5500000,1.5500000,1.5500000,-0.0401411,-0.2363293
1.5550000,1.5550000,1.5550000,-0.0390594,-0.2270412
1.5600000,1.5600000,1.5600000,-0.0380139,-0.2181837
1.5650000,1.5650000,1.5650000,-0.0370032,-0.2097345
1.5700000,1.5700000,1.5700000,-0.0360258,-0.2016722
1.5750000,1.5750000,1.5750000,-0.0350805,-0.1939768
1.5800000,1.5800000,1.5800000,-0.0341659,-0.1866295
1.5850000,1.5850000,1.5850000,-0.0332808,-0.1796123
1.5900000,1.5900000,1.5900000,-0.0324241,-0.1729085
1.5950000,1.5950000,1.5950000,-0.0315947,-0.1665020
