# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4500000,0.4500000,0.4500000,-8.6518001,-23.0721224
0.4550000,0.4550000,0.4550000,-8.3388789,-22.2045121
0.4600000,0.4600000,0.4600000,-8.0361078,-21.5312220
0.4650000,0.4650000,0.4650000,-7.7279056,-21.2369155
0.4700000,0.4700000,0.4700000,-7.4087842,-20.7522904
0.4750000,0.4750000,0.4750000,-7.0769516,-20.1414941
0.4800000,0.4800000,0.4800000,-6.7329387,-19.4510086
0.4850000,0.4850000,0.4850000,-6.3796058,-18.7144664
0.4900000,0.4900000,0.4900000,-6.0215851,-17.9561092
0.4950000,0.4950000,0.4950000,-5.6642431,-17.1932906
0.5000000,0.5000000,0.5000000,-5.3127212,-16.4382964
0.5050000,0.5050000,0.5050000,-4.9713444,-15.6996787
0.5100000,0.5100000,0.5100000,-4.6433959,-15.0075811
0.5150000,0.5150000,0.5150000,-4.3311338,-14.4471023
0.5200000,0.5200000,0.5200000,-4.0359278,-13.8860919
0.5250000,0.5250000,0.5250000,-3.7584325,-13.3316233
0.5300000,0.5300000,0.5300000,-3.4987562,-12.7887299
0.5350000,0.5350000,0.5350000,-3.2566068,-12.2609074
0.5400000,0.5400000,0.5400000,-3.0314110,-11.7504930
0.5450000,0.5450000,0.5450000,-2.8224083,-11.2589541
0.5500000,0.5500000,0.5500000,-2.6287236,-10.7871080
0.5550000,0.5550000,0.5550000,-2.4494209,-10.3352891
0.5600000,0.5600000,0.5600000,-2.2835439,-9.9462145
0.5650000,0.5650000,0.5650000,-2.1301441,-9.5726633
0.5700000,0.5700000,0.5700000,-1.9883002,-9.2332099
0.5750000,0.5750000,0.5750000,-1.8571318,-8.9208839
0.5800000,0.5800000,0.5800000,-1.7358067,-8.6221946
0.5850000,0.5850000,0.5850000,-1.6235452,-8.3364394
0.5900000,0.5900000,0.5900000,-1.5196217,-8.0629536
0.5950000,0.5950000,0.5950000,-1.4233645,-7.8011090
0.6000000,0.6000000,0.6000000,-1.3341542,-7.5503120
0.6050000,0.6050000,0.6050000,-1.2514208,-7.3100022
0.6100000,0.6100000,0.6100000,-1.1746417,-7.0796507
0.6150000,0.6150000,0.6150000,-1.1033378,-6.8587581
0.6200000,0.6200000,0.6200000,-1.0370708,-6.6468532
0.6250000,0.6250000,0.6250000,-0.9754397,-6.4434914
0.6300000,0.6300000,0.6300000,-0.9180779,-6.2482530
0.6350000,0.6350000,0.6350000,-0.8646504,-6.0607417
0.6400000,0.6400000,0.6400000,-0.8148508,-5.8805837
0.6450000,0.6450000,0.6450000,-0.7683990,-5.7074259
0.6500000,0.6500000,0.6500000,-0.7250386,-5.5409347
0.6550000,0.6550000,0.6550000,-0.6845353,-5.3807951
0.6600000,0.6600000,0.6600000,-0.6466742,-5.2267093
0.6650000,0.6650000,0.6650000,-0.6112585,-5.0783958
0.6700000,0.6700000,0.6700000,-0.5781079,-4.9355886
0.6750000,0.6750000,0.6750000,-0.5470568,-4.7980357
0.6800000,0.6800000,0.6800000,-0.5179532,-4.6654990
0.6850000,0.6850000,0.6850000,-0.4906575,-4.5377529
0.6900000,0.6900000,0.6900000,-0.4650412,-4.4145838
0.6950000,0.6950000,0.6950000,-0.4409863,-4.2957892
0.7000000,0.7000000,0.7000000,-0.4183837,-4.1811774
0.7050000,0.7050000,0.7050000,-0.3971334,-4.0705665
0.7100000,0.7100000,0.7100000,-0.3771426,-3.9637840
0.7150000,0.7150000,0.7150000,-0.3583261,-3.8606661
0.7200000,0.7200000,0.7200000,-0.3406049,-3.7610575
0.7250000,0.7250000,0.7250000,-0.3239062,-3.6648106
0.7300000,0.7300000,0.7300000,-0.3081625,-3.5717851
0.7350000,0.7350000,0.7350000,-0.2933113,-3.4818478
0.7400000,0.7400000,0.7400000,-0.2792948,-3.3948720
0.7450000,0.7450000,0.7450000,-0.2660594,-3.3107370
0.7500000,0.7500000,0.7500000,-0.2535553,-3.2293282
0.7550000,0.7550000,0.7550000,-0.2417363,-3.1505364
0.7600000,0.7600000,0.7600000,-0.2305595,-3.0742576
0.7650000,0.7650000,0.7650000,-0.2199851,-3.0003927
0.7700000,0.7700000,0.7700000,-0.2099759,-2.9288473
0.7750000,0.7750000,0.7750000,-0.2004974,-2.8595314
0.7800000,0.7800000,0.7800000,-0.1915175,-2.7923591
0.7850000,0.7850000,0.7850000,-0.1830062,-2.7272484
0.7900000,0.7900000,0.7900000,-0.1749357,-2.6641212
0.7950000,0.7950000,0.7950000,-0.1672797,-2.6029028
0.8000000,0.8000000,0.8000000,-0.1600140,-2.5435220
0.8050000,0.8050000,0.8050000,-0.1531160,-2.4859104
0.8100000,0.8100000,0.8100000,-0.1465642,-2.4300032
0.8150000,0.8150000,0.8150000,-0.1403390,-2.3757378
0.8200000,0.8200000,0.8200000,-0.1344216,-2.3230549
0.8250000,0.8250000,0.8250000,-0.1287948,-2.2718974
0.8300000,0.8300000,0.8300000,-0.1234422,-2.2222107
0.8350000,0.8350000,0.8350000,-0.1183486,-2.1739427
0.8400000,0.8400000,0.8400000,-0.1134997,-2.1270434
0.8450000,0.8450000,0.8450000,-0.1088820,-2.0814648
0.8500000,0.8500000,0.8500000,-0.1044830,-2.0371610
0.8550000,0.8550000,0.8550000,-0.1002909,-1.9940881
0.8600000,0.8600000,0.8600000,-0.0962945,-1.9522037
0.8650000,0.8650000,0.8650000,-0.0924835,-1.9114675
0.8700000,0.8700000,0.8700000,-0.0888480,-1.8718407
0.8750000,0.8750000,0.8750000,-0.0853788,-1.8332858
0.8800000,0.8800000,0.8800000,-0.0820672,-1.7957673
0.8850000,0.8850000,0.8850000,-0.0789050,-1.7592506
0.8900000,0.8900000,0.8900000,-0.0758846,-1.7237029
0.8950000,0.8950000,0.8950000,-0.0729987,-1.6890923
0.9000000,0.9000000,0.9000000,-0.0702405,-1.6553885
0.9050000,0.9050000,0.9050000,-0.0676035,-1.6225622
0.9100000,0.9100000,0.9100000,-0.0650816,-1.5905851
0.9150000,0.9150000,0.9150000,-0.0626692,-1.5594302
0.9200000,0.9200000,0.9200000,-0.0603608,-1.5290714
0.9250000,0.9250000,0.9250000,-0.0581512,-1.4994837
0.9300000,0.9300000,0.9300000,-0.0560357,-1.4706428
0.9350000,0.9350000,0.9350000,-0.0540097,-1.4425257
0.9400000,0.9400000,0.9400000,-0.0520689,-1.4151098
0.9450000,0.9450000,0.9450000,-0.0502092,-1.3883737
0.9500000,0.9500000,0.9500000,-0.0484267,-1.3622966
0.9550000,0.9550000,0.9550000,-0.0467177,-1.3368584
0.9600000,0.9600000,0.9600000,-0.0450789,-1.3120399
0.9650000,0.9650000,0.9650000,-0.0435069,-1.2878225
0.9700000,0.9700000,0.9700000,-0.0419986,-1.2641882
0.9750000,0.9750000,0.9750000,-0.0405511,-1.2411197
0.9800000,0.9800000,0.9800000,-0.0391616,-1.2186004
0.9850000,0.9850000,0.9850000,-0.0378274,-1.1966142
0.9900000,0.9900000,0.9900000,-0.0365460,-1.1751454
0.9950000,0.9950000,0.9950000,-0.0353151,-1.1541792
1.0000000,1.0000000,1.0000000,-0.0341323,-1.1337010
1.0050000,1.0050000,1.0050000,-0.0329956,-1.1136968
1.0100000,1.0100000,1.0100000,-0.0319029,-1.0941531
1.0150000,1.0150000,1.0150000,-0.0308522,-1.0750569
1.0200000,1.0200000,1.0200000,-0.0298417,-1.0563956
1.0250000,1.0250000,1.0250000,-0.0288696,-1.0381569
1.0300000,1.0300000,1.0300000,-0.0279344,-1.0203290
1.0350000,1.0350000,1.0350000,-0.0270343,-1.0029007
1.0400000,1.0400000,1.0400000,-0.0261679,-0.9858608
1.0450000,1.0450000,1.0450000,-0.0253338,-0.9691986
1.0500000,1.0500000,1.0500000,-0.0245305,-0.9529040
1.0550000,1.0550000,1.0550000,-0.0237568,-0.9369669
1.0600000,1.0600000,1.0600000,-0.0230115,-0.9213776
1.0650000,1.0650000,1.0650000,-0.0222933,-0.9061268
1.0700000,1.0700000,1.0700000,-0.0216012,-0.8912054
1.0750000,1.0750000,1.0750000,-0.0209339,-0.8766048
1.0800000,1.0800000,1.0800000,-0.0202907,-0.8623163
1.0850000,1.0850000,1.0850000,-0.0196703,-0.8483318
1.0900000,1.0900000,1.0900000,-0.0190720,-0.8346434
1.0950000,1.0950000,1.0950000,-0.0184948,-0.8212432
1.1000000,1.1000000,1.1000000,-0.0179379,-0.8081239
1.1050000,1.1050000,1.1050000,-0.0174004,-0.7952782
1.1100000,1.1100000,1.1100000,-0.0168817,-0.7826991
1.1150000,1.1150000,1.1150000,-0.0163809,-0.7703797
1.1200000,1.1200000,1.1200000,-0.0158973,-0.7583135
1.1250000,1.1250000,1.1250000,-0.0154303,-0.7464940
1.1300000,1.1300000,1.1300000,-0.0149792,-0.7349151
1.1350000,1.1350000,1.1350000,-0.0145434,-0.7235707
1.1400000,1.1400000,1.1400000,-0.0141223,-0.7124549
1.1450000,1.1450000,1.1450000,-0.0137154,-0.7015622
1.1500000,1.1500000,1.1500000,-0.0133221,-0.6908869
1.1550000,1.1550000,1.1550000,-0.0129418,-0.6804238
1.1600000,1.1600000,1.1600000,-0.0125742,-0.6701676
1.1650000,1.1650000,1.1650000,-0.0122187,-0.6601133
1.1700000,1.1700000,1.1700000,-0.0118748,-0.6502561
1.1750000,1.1750000,1.1750000,-0.0115421,-0.6405911
1.1800000,1.1800000,1.1800000,-0.0112203,-0.6311138
1.1850000,1.1850000,1.1850000,-0.0109089,-0.6218197
1.1900000,1.1900000,1.1900000,-0.0106074,-0.6127043
1.1950000,1.1950000,1.1950000,-0.0103157,-0.6037636
1.2000000,1.2000000,1.2000000,-0.0100332,-0.5949933
1.2050000,1.2050000,1.2050000,-0.0097598,-0.5863894
1.2100000,1.2100000,1.2100000,-0.0094949,-0.5779481
1.2150000,1.2150000,1.2150000,-0.0092384,-0.5696657
1.2200000,1.2200000,1.2200000,-0.0089899,-0.5615383
1.2250000,1.2250000,1.2250000,-0.0087492,-0.5535624
1.2300000,1.2300000,1.2300000,-0.0085160,-0.5457346
1.2350000,1.2350000,1.2350000,-0.0082899,-0.5380515
1.2400000,1.2400000,1.2400000,-0.0080708,-0.5305098
1.2450000,1.2450000,1.2450000,-0.0078584,-0.5231062
1.2500000,1.2500000,1.2500000,-0.0076525,-0.5158377
1.2550000,1.2550000,1.2550000,-0.0074529,-0.5087013
1.2600000,1.2600000,1.2600000,-0.0072593,-0.5016939
1.2650000,1.2650000,1.2650000,-0.0070715,-0.4948127
1.2700000,1.2700000,1.2700000,-0.0068893,-0.4880549
1.2750000,1.2750000,1.2750000,-0.0067126,-0.4814178
1.2800000,1.2800000,1.2800000,-0.0065411,-0.4748987
1.2850000,1.2850000,1.2850000,-0.0063747,-0.4684950
1.2900000,1.2900000,1.2900000,-0.0062133,-0.4622043
1.2950000,1.2950000,1.2950000,-0.0060565,-0.4560240
1.3000000,1.3000000,1.3000000,-0.0059043,-0.4499518
1.3050000,1.3050000,1.3050000,-0.0057566,-0.4439854
1.3100000,1.3100000,1.3100000,-0.0056131,-0.4381225
1.3150000,1.3150000,1.3150000,-0.0054738,-0.4323608
1.3200000,1.3200000,1.3200000,-0.0053385,-0.4266982
1.3250000,1.3250000,1.3250000,-0.0052071,-0.4211327
1.3300000,1.3300000,1.3300000,-0.0050794,-0.4156621
1.3350000,1.3350000,1.3350000,-0.0049553,-0.4102846
1.3400000,1.3400000,1.3400000,-0.0048347,-0.4049980
1.3450000,1.3450000,1.3450000,-0.0047176,-0.3998006
1.3500000,1.3500000,1.3500000,-0.0046037,-0.3946905
1.3550000,1.3550000,1.3550000,-0.0044930,-0.3896658
1.3600000,1.3600000,1.3600000,-0.0043854,-0.3847248
1.3650000,1.3650000,1.3650000,-0.0042808,-0.3798659
1.3700000,1.3700000,1.3700000,-0.0041790,-0.3750873
1.3750000,1.3750000,1.3750000,-0.0040801,-0.3703873
1.3800000,1.3800000,1.3800000,-0.0039839,-0.3657644
1.3850000,1.3850000,1.3850000,-0.0038903,-0.3612171
1.3900000,1.3900000,1.3900000,-0.0037992,-0.3567438
1.3950000,1.3950000,1.3950000,-0.0037106,-0.3523430
1.4000000,1.4000000,1.4000000,-0.0036244,-0.3480133
1.4050000,1.4050000,1.4050000,-0.0035406,-0.3437532
1.4100000,1.4100000,1.4100000,-0.0034589,-0.3395615
1.4150000,1.4150000,1.4150000,-0.0033795,-0.3354366
1.4200000,1.4200000,1.4200000,-0.0033021,-0.3313774
1.4250000,1.4250000,1.4250000,-0.0032268,-0.3273825
1.4300000,1.4300000,1.4300000,-0.0031535,-0.3234507
1.4350000,1.4350000,1.4350000,-0.0030822,-0.3195807
1.4400000,1.4400000,1.4400000,-0.0030126,-0.3157714
1.4450000,1.4450000,1.4450000,-0.0029449,-0.3120216
1.4500000,1.4500000,1.4500000,-0.0028790,-0.3083301
1.4550000,1.4550000,1.4550000,-0.0028148,-0.3046958
1.4600000,1.4600000,1.4600000,-0.0027522,-0.3011176
1.4650000,1.4650000,1.4650000,-0.0026912,-0.2975945
1.4700000,1.4700000,1.4700000,-0.0026318,-0.2941254
1.4750000,1.4750000,1.4750000,-0.0025739,-0.2907092
1.4800000,1.4800000,1.4800000,-0.0025175,-0.2873451
1.4850000,1.4850000,1.4850000,-0.0024626,-0.2840320
1.4900000,1.4900000,1.4900000,-0.0024090,-0.2807689
1.4950000,1.4950000,1.4950000,-0.0023567,-0.2775550
1.5000000,1.5000000,1.5000000,-0.0023058,-0.2743893
1.5050000,1.5050000,1.5050000,-0.0022561,-0.2712709
1.5100000,1.5100000,1.5100000,-0.0022077,-0.2681989
1.5150000,1.5150000,1.5150000,-0.0021605,-0.2651726
1.5200000,1.5200000,1.5200000,-0.0021144,-0.2621910
1.5250000,1.5250000,1.5250000,-0.0020695,-0.2592534
1.5300000,1.5300000,1.5300000,-0.0020257,-0.2563589
1.5350000,1.5350000,1.5350000,-0.0019829,-0.2535068
1.5400000,1.5400000,1.5400000,-0.0019412,-0.2506963
1.5450000,1.5450000,1.5450000,-0.0019006,-0.2479267
1.5500000,1.5500000,1.5500000,-0.0018609,-0.2451972
1.5550000,1.5550000,1.5550000,-0.0018221,-0.2425071
1.5600000,1.5600000,1.5600000,-0.0017843,-0.2398557
1.5650000,1.5650000,1.5650000,-0.0017474,-0.2372423
1.5700000,1.5700000,1.5700000,-0.0017114,-0.2346662
1.5750000,1.5750000,1.5750000,-0.0016762,-0.2321269
1.5800000,1.5800000,1.5800000,-0.0016419,-0.2296235
1.5850000,1.5850000,1.5850000,-0.0016084,-0.2271556
1.5900000,1.5900000,1.5900000,-0.0015757,-0.2247225
1.5950000,1.5950000,1.5950000,-0.0015437,-0.2223236
