# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.6300000,0.6300000,0.6300000,-1.0089965
0.6350000,0.6350000,0.6350000,-0.9612332
0.6400000,0.6400000,0.6400000,-0.9160275
0.6450000,0.6450000,0.6450000,-0.8732318
0.6500000,0.6500000,0.6500000,-0.8327067
0.6550000,0.6550000,0.6550000,-0.7943214
0.6600000,0.6600000,0.6600000,-0.7579522
0.6650000,0.6650000,0.6650000,-0.7234832
0.6700000,0.6700000,0.6700000,-0.6908053
0.6750000,0.6750000,0.6750000,-0.6598158
0.6800000,0.6800000,0.6800000,-0.6304183
0.6850000,0.6850000,0.6850000,-0.6025223
0.6900000,0.6900000,0.6900000,-0.5760426
0.6950000,0.6950000,0.6950000,-0.5508994
0.7000000,0.7000000,0.7000000,-0.5270175
0.7050000,0.7050000,0.7050000,-0.5043263
0.7100000,0.7100000,0.7100000,-0.4827595
0.7150000,0.7150000,0.7150000,-0.4622549
0.7200000,0.7200000,0.7200000,-0.4427538
0.7250000,0.7250000,0.7250000,-0.4242013
0.7300000,0.7300000,0.7300000,-0.4065455
0.7350000,0.7350000,0.7350000,-0.3897379
0.7400000,0.7400000,0.7400000,-0.3737325
0.7450000,0.7450000,0.7450000,-0.3584863
0.7500000,0.7500000,0.7500000,-0.3439589
0.7550000,0.7550000,0.7550000,-0.3301120
0.7600000,0.7600000,0.7600000,-0.3169097
0.7650000,0.7650000,0.7650000,-0.3043182
0.7700000,0.7700000,0.7700000,-0.2923055
0.7750000,0.7750000,0.7750000,-0.2808417
0.7800000,0.7800000,0.7800000,-0.2698984
0.7850000,0.7850000,0.7850000,-0.2594489
0.7900000,0.7900000,0.7900000,-0.2494681
0.7950000,0.7950000,0.7950000,-0.2399321
0.8000000,0.8000000,0.8000000,-0.2308185
0.8050000,0.8050000,0.8050000,-0.2221061
0.8100000,0.8100000,0.8100000,-0.2137750
0.8150000,0.8150000,0.8150000,-0.2058062
0.8200000,0.8200000,0.8200000,-0.1981819
0.8250000,0.8250000,0.8250000,-0.1908852
0.8300000,0.8300000,0.8300000,-0.1839002
0.8350000,0.8350000,0.8350000,-0.1772118
0.8400000,0.8400000,0.8400000,-0.1708056
0.8450000,0.8450000,0.8450000,-0.1646682
0.8500000,0.8500000,0.8500000,-0.1587868
0.8550000,0.8550000,0.8550000,-0.1531492
0.8600000,0.8600000,0.8600000,-0.1477440
0.8650000,0.8650000,0.8650000,-0.1425603
0.8700000,0.8700000,0.8700000,-0.1375878
0.8750000,0.8750000,0.8750000,-0.1328168
0.8800000,0.8800000,0.8800000,-0.1282379
0.8850000,0.8850000,0.8850000,-0.1238423
0.8900000,0.8900000,0.8900000,-0.1196218
0.8950000,0.8950000,0.8950000,-0.1155684
0.9000000,0.9000000,0.9000000,-0.1116746
0.9050000,0.9050000,0.9050000,-0.1079332
0.9100000,0.9100000,0.9100000,-0.1043375
0.9150000,0.9150000,0.9150000,-0.1008809
0.9200000,0.9200000,0.9200000,-0.0975575
0.9250000,0.9250000,0.9250000,-0.0943613
0.9300000,0.9300000,0.9300000,-0.0912868
0.9350000,0.9350000,0.9350000,-0.0883288
0.9400000,0.9400000,0.9400000,-0.0854822
0.9450000,0.9450000,0.9450000,-0.0827423
0.9500000,0.9500000,0.9500000,-0.0801044
0.9550000,0.9550000,0.9550000,-0.0775643
0.9600000,0.9600000,0.9600000,-0.0751179
0.9650000,0.9650000,0.9650000,-0.0727612
0.9700000,0.9700000,0.9700000,-0.0704904
0.9750000,0.9750000,0.9750000,-0.0683021
0.9800000,0.9800000,0.9800000,-0.0661928
0.9850000,0.9850000,0.9850000,-0.0641592
0.9900000,0.9900000,0.9900000,-0.0621983
0.9950000,0.9950000,0.9950000,-0.0603071
1.0000000,1.0000000,1.0000000,-0.0584827
1.0050000,1.0050000,1.0050000,-0.0567226
1.0100000,1.0100000,1.0100000,-0.0550241
1.0150000,1.0150000,1.0150000,-0.0533847
1.0200000,1.0200000,1.0200000,-0.0518021
1.0250000,1.0250000,1.0250000,-0.0502742
1.0300000,1.0300000,1.0300000,-0.0487986
1.0350000,1.0350000,1.0350000,-0.0473734
1.0400000,1.0400000,1.0400000,-0.0459967
1.0450000,1.0450000,1.0450000,-0.0446665
1.0500000,1.0500000,1.0500000,-0.0433810
1.0550000,1.0550000,1.0550000,-0.0421386
1.0600000,1.0600000,1.0600000,-0.0409376
1.0650000,1.0650000,1.0650000,-0.0397764
1.0700000,1.0700000,1.0700000,-0.0386535
1.0750000,1.0750000,1.0750000,-0.0375676
1.0800000,1.0800000,1.0800000,-0.0365171
1.0850000,1.0850000,1.0850000,-0.0355008
1.0900000,1.0900000,1.0900000,-0.0345174
1.0950000,1.0950000,1.0950000,-0.0335657
1.1000000,1.1000000,1.1000000,-0.0326445
1.1050000,1.1050000,1.1050000,-0.0317528
1.1100000,1.1100000,1.1100000,-0.0308894
1.1150000,1.1150000,1.1150000,-0.0300533
1.1200000,1.1200000,1.1200000,-0.0292435
1.1250000,1.1250000,1.1250000,-0.0284592
1.1300000,1.1300000,1.1300000,-0.0276993
1.1350000,1.1350000,1.1350000,-0.0269630
1.1400000,1.1400000,1.1400000,-0.0262495
1.1450000,1.1450000,1.1450000,-0.0255580
1.1500000,1.1500000,1.1500000,-0.0248877
1.1550000,1.1550000,1.1550000,-0.0242378
1.1600000,1.1600000,1.1600000,-0.0236077
1.1650000,1.1650000,1.1650000,-0.0229967
1.1700000,1.1700000,1.1700000,-0.0224040
1.1750000,1.1750000,1.1750000,-0.0218292
1.1800000,1.1800000,1.1800000,-0.0212715
1.1850000,1.1850000,1.1850000,-0.0207304
1.1900000,1.1900000,1.1900000,-0.0202053
1.1950000,1.1950000,1.1950000,-0.0196957
1.2000000,1.2000000,1.2000000,-0.0192010
1.2050000,1.2050000,1.2050000,-0.0187208
1.2100000,1.2100000,1.2100000,-0.0182546
1.2150000,1.2150000,1.2150000,-0.0178019
1.2200000,1.2200000,1.2200000,-0.0173623
1.2250000,1.2250000,1.2250000,-0.0169353
1.2300000,1.2300000,1.2300000,-0.0165205
1.2350000,1.2350000,1.2350000,-0.0161175
1.2400000,1.2400000,1.2400000,-0.0157260
1.2450000,1.2450000,1.2450000,-0.0153456
1.2500000,1.2500000,1.2500000,-0.0149759
1.2550000,1.2550000,1.2550000,-0.0146165
1.2600000,1.2600000,1.2600000,-0.0142672
1.2650000,1.2650000,1.2650000,-0.0139276
1.2700000,1.2700000,1.2700000,-0.0135974
1.2750000,1.2750000,1.2750000,-0.0132763
1.2800000,1.2800000,1.2800000,-0.0129640
1.2850000,1.2850000,1.2850000,-0.0126603
1.2900000,1.2900000,1.2900000,-0.0123649
1.2950000,1.2950000,1.2950000,-0.0120775
1.3000000,1.3000000,1.3000000,-0.0117979
1.3050000,1.3050000,1.3050000,-0.0115258
1.3100000,1.3100000,1.3100000,-0.0112610
1.3150000,1.3150000,1.3150000,-0.0110033
1.3200000,1.3200000,1.3200000,-0.0107525
1.3250000,1.3250000,1.3250000,-0.0105083
1.3300000,1.3300000,1.3300000,-0.0102706
1.3350000,1.3350000,1.3350000,-0.0100391
1.3400000,1.3400000,1.3400000,-0.0098137
1.3450000,1.3450000,1.3450000,-0.0095942
1.3500000,1.3500000,1.3500000,-0.0093804
1.3550000,1.3550000,1.3550000,-0.0091722
1.3600000,1.3600000,1.3600000,-0.0089693
1.3650000,1.3650000,1.3650000,-0.0087717
1.3700000,1.3700000,1.3700000,-0.0085791
1.3750000,1.3750000,1.3750000,-0.0083915
1.3800000,1.3800000,1.3800000,-0.0082086
1.3850000,1.3850000,1.3850000,-0.0080304
1.3900000,1.3900000,1.3900000,-0.0078567
1.3950000,1.3950000,1.3950000,-0.0076873
1.4000000,1.4000000,1.4000000,-0.0075222
1.4050000,1.4050000,1.4050000,-0.0073612
1.4100000,1.4100000,1.4100000,-0.0072043
1.4150000,1.4150000,1.4150000,-0.0070512
1.4200000,1.4200000,1.4200000,-0.0069019
1.4250000,1.4250000,1.4250000,-0.0067563
1.4300000,1.4300000,1.4300000,-0.0066143
1.4350000,1.4350000,1.4350000,-0.0064758
1.4400000,1.4400000,1.4400000,-0.0063406
1.4450000,1.4450000,1.4450000,-0.0062087
1.4500000,1.4500000,1.4500000,-0.0060800
1.4550000,1.4550000,1.4550000,-0.0059545
1.4600000,1.4600000,1.4600000,-0.0058319
1.4650000,1.4650000,1.4650000,-0.0057123
1.4700000,1.4700000,1.4700000,-0.0055955
1.4750000,1.4750000,1.4750000,-0.0054815
1.4800000,1.4800000,1.4800000,-0.0053702
1.4850000,1.4850000,1.4850000,-0.0052616
1.4900000,1.4900000,1.4900000,-0.0051555
1.4950000,1.4950000,1.4950000,-0.0050519
1.5000000,1.5000000,1.5000000,-0.0049507
1.5050000,1.5050000,1.5050000,-0.0048519
1.5100000,1.5100000,1.5100000,-0.0047553
1.5150000,1.5150000,1.5150000,-0.0046610
1.5200000,1.5200000,1.5200000,-0.0045689
1.5250000,1.5250000,1.5250000,-0.0044789
1.5300000,1.5300000,1.5300000,-0.0043910
1.5350000,1.5350000,1.5350000,-0.0043051
1.5400000,1.5400000,1.5400000,-0.0042211
1.5450000,1.5450000,1.5450000,-0.0041391
1.5500000,1.5500000,1.5500000,-0.0040589
1.5550000,1.5550000,1.5550000,-0.0039805
1.5600000,1.5600000,1.5600000,-0.0039039
1.5650000,1.5650000,1.5650000,-0.0038289
1.5700000,1.5700000,1.5700000,-0.0037557
1.5750000,1.5750000,1.5750000,-0.0036841
1.5800000,1.5800000,1.5800000,-0.0036141
1.5850000,1.5850000,1.5850000,-0.0035456
1.5900000,1.5900000,1.5900000,-0.0034787
1.5950000,1.5950000,1.5950000,-0.0034132
