# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3600000,0.3600000,0.3600000,5.6228063,-10.5723746
0.3650000,0.3650000,0.3650000,3.9641034,-11.7161516
0.3700000,0.3700000,0.3700000,2.6296890,-12.4733142
0.3750000,0.3750000,0.3750000,1.5523952,-12.9286036
0.3800000,0.3800000,0.3800000,0.6792574,-13.1492353
0.3850000,0.3850000,0.3850000,-0.0346220,-13.1885744
0.3900000,0.3900000,0.3900000,-0.6263107,-13.0890114
0.3950000,0.3950000,0.3950000,-1.1235131,-12.8842217
0.4000000,0.4000000,0.4000000,-1.5447145,-12.6009444
0.4050000,0.4050000,0.4050000,-1.9020052,-12.4212521
0.4100000,0.4100000,0.4100000,-2.2049802,-12.2999800
0.4150000,0.4150000,0.4150000,-2.4631859,-12.0904043
0.4200000,0.4200000,0.4200000,-2.6859696,-11.8147625
0.4250000,0.4250000,0.4250000,-2.8807921,-11.4908045
0.4300000,0.4300000,0.4300000,-3.0519863,-11.1643224
0.4350000,0.4350000,0.4350000,-3.2010298,-11.0014843
0.4400000,0.4400000,0.4400000,-3.3279835,-10.9058413
0.4450000,0.4450000,0.4450000,-3.4331358,-10.7353737
0.4500000,0.4500000,0.4500000,-3.5181469,-10.6599119
0.4550000,0.4550000,0.4550000,-3.5864852,-10.5654840
0.4600000,0.4600000,0.4600000,-3.6430944,-10.4029570
0.4650000,0.4650000,0.4650000,-3.6932947,-10.1895222
0.4700000,0.4700000,0.4700000,-3.7413520,-10.0281817
0.4750000,0.4750000,0.4750000,-3.7894500,-9.8043629
0.4800000,0.4800000,0.4800000,-3.8375146,-9.9410695
0.4850000,0.4850000,0.4850000,-3.8838156,-9.9852802
0.4900000,0.4900000,0.4900000,-3.9259342,-9.9238597
0.4950000,0.4950000,0.4950000,-3.9616122,-9.7819018
0.5000000,0.5000000,0.5000000,-3.9892091,-9.5794017
0.5050000,0.5050000,0.5050000,-4.0078017,-9.3322795
0.5100000,0.5100000,0.5100000,-4.0171087,-9.0531915
0.5150000,0.5150000,0.5150000,-4.0173388,-8.7521780
0.5200000,0.5200000,0.5200000,-4.0089593,-8.4371794
0.5250000,0.5250000,0.5250000,-3.9924483,-8.4329086
0.5300000,0.5300000,0.5300000,-3.9681665,-8.4171466
0.5350000,0.5350000,0.5350000,-3.9363754,-8.3268707
0.5400000,0.5400000,0.5400000,-3.8973121,-8.1842404
0.5450000,0.5450000,0.5450000,-3.8512567,-8.0185147
0.5500000,0.5500000,0.5500000,-3.7986046,-7.8181694
0.5550000,0.5550000,0.5550000,-3.7399353,-7.5957651
0.5600000,0.5600000,0.5600000,-3.6760198,-7.3549384
0.5650000,0.5650000,0.5650000,-3.6077352,-7.2358744
0.5700000,0.5700000,0.5700000,-3.5359468,-7.1051840
0.5750000,0.5750000,0.5750000,-3.4614393,-6.9407624
0.5800000,0.5800000,0.5800000,-3.3849096,-6.7512685
0.5850000,0.5850000,0.5850000,-3.3069668,-6.5452816
0.5900000,0.5900000,0.5900000,-3.2281092,-6.4020813
0.5950000,0.5950000,0.5950000,-3.1486961,-6.2661210
0.6000000,0.6000000,0.6000000,-3.0689460,-6.1681824
0.6050000,0.6050000,0.6050000,-2.9889878,-6.0851584
0.6100000,0.6100000,0.6100000,-2.9089797,-5.9992727
0.6150000,0.6150000,0.6150000,-2.8292570,-5.9310550
0.6200000,0.6200000,0.6200000,-2.7504249,-5.8153944
0.6250000,0.6250000,0.6250000,-2.6733260,-5.6653254
0.6300000,0.6300000,0.6300000,-2.5988689,-5.5424681
0.6350000,0.6350000,0.6350000,-2.5277710,-5.3947164
0.6400000,0.6400000,0.6400000,-2.4603286,-5.2384112
0.6450000,0.6450000,0.6450000,-2.3963332,-5.1007504
0.6500000,0.6500000,0.6500000,-2.3351748,-4.9442459
0.6550000,0.6550000,0.6550000,-2.2760651,-4.7762553
0.6600000,0.6600000,0.6600000,-2.2182649,-4.6031539
0.6650000,0.6650000,0.6650000,-2.1612262,-4.4298964
0.6700000,0.6700000,0.6700000,-2.1046229,-4.2846111
0.6750000,0.6750000,0.6750000,-2.0483017,-4.1789733
0.6800000,0.6800000,0.6800000,-1.9922049,-4.0564226
0.6850000,0.6850000,0.6850000,-1.9363153,-3.9277360
0.6900000,0.6900000,0.6900000,-1.8806552,-3.7944852
0.6950000,0.6950000,0.6950000,-1.8253210,-3.6633778
0.7000000,0.7000000,0.7000000,-1.7704824,-3.6039992
0.7050000,0.7050000,0.7050000,-1.7163040,-3.5398353
0.7100000,0.7100000,0.7100000,-1.6628352,-3.4558814
0.7150000,0.7150000,0.7150000,-1.6099434,-3.3606627
0.7200000,0.7200000,0.7200000,-1.5573385,-3.2771572
0.7250000,0.7250000,0.7250000,-1.5046862,-3.2040080
0.7300000,0.7300000,0.7300000,-1.4517466,-3.1354364
0.7350000,0.7350000,0.7350000,-1.3984638,-3.0579877
0.7400000,0.7400000,0.7400000,-1.3449767,-2.9683092
0.7450000,0.7450000,0.7450000,-1.2915695,-2.8838156
0.7500000,0.7500000,0.7500000,-1.2386012,-2.8102850
0.7550000,0.7550000,0.7550000,-1.1864411,-2.7244970
0.7600000,0.7600000,0.7600000,-1.1354241,-2.6454552
0.7650000,0.7650000,0.7650000,-1.0858267,-2.5607757
0.7700000,0.7700000,0.7700000,-1.0378595,-2.4743545
0.7750000,0.7750000,0.7750000,-0.9916685,-2.3972583
0.7800000,0.7800000,0.7800000,-0.9473436,-2.3132560
0.7850000,0.7850000,0.7850000,-0.9049281,-2.2246419
0.7900000,0.7900000,0.7900000,-0.8644280,-2.1336891
0.7950000,0.7950000,0.7950000,-0.8258216,-2.0421076
0.8000000,0.8000000,0.8000000,-0.7890667,-1.9511706
0.8050000,0.8050000,0.8050000,-0.7541064,-1.8618136
0.8100000,0.8100000,0.8100000,-0.7208747,-1.7747105
0.8150000,0.8150000,0.8150000,-0.6892993,-1.6910841
0.8200000,0.8200000,0.8200000,-0.6593051,-1.6110008
0.8250000,0.8250000,0.8250000,-0.6308160,-1.5338184
0.8300000,0.8300000,0.8300000,-0.6037562,-1.4597152
0.8350000,0.8350000,0.8350000,-0.5780516,-1.3887858
0.8400000,0.8400000,0.8400000,-0.5536303,-1.3210613
0.8450000,0.8450000,0.8450000,-0.5304232,-1.2565249
0.8500000,0.8500000,0.8500000,-0.5083642,-1.1951246
0.8550000,0.8550000,0.8550000,-0.4873902,-1.1367826
0.8600000,0.8600000,0.8600000,-0.4674415,-1.0814028
0.8650000,0.8650000,0.8650000,-0.4484615,-1.0288768
0.8700000,0.8700000,0.8700000,-0.4303970,-0.9790884
0.8750000,0.8750000,0.8750000,-0.4131974,-0.9319168
0.8800000,0.8800000,0.8800000,-0.3968154,-0.8872396
0.8850000,0.8850000,0.8850000,-0.3812063,-0.8449345
0.8900000,0.8900000,0.8900000,-0.3663280,-0.8048812
0.8950000,0.8950000,0.8950000,-0.3521410,-0.7669620
0.9000000,0.9000000,0.9000000,-0.3386082,-0.7310630
0.9050000,0.9050000,0.9050000,-0.3256946,-0.6970744
0.9100000,0.9100000,0.9100000,-0.3133673,-0.6648909
0.9150000,0.9150000,0.9150000,-0.3015954,-0.6344120
0.9200000,0.9200000,0.9200000,-0.2903498,-0.6055420
0.9250000,0.9250000,0.9250000,-0.2796032,-0.5781899
0.9300000,0.9300000,0.9300000,-0.2693298,-0.5522697
0.9350000,0.9350000,0.9350000,-0.2595055,-0.5276998
0.9400000,0.9400000,0.9400000,-0.2501072,-0.5044034
0.9450000,0.9450000,0.9450000,-0.2411136,-0.4823077
0.9500000,0.9500000,0.9500000,-0.2325044,-0.4613444
0.9550000,0.9550000,0.9550000,-0.2242604,-0.4414490
0.9600000,0.9600000,0.9600000,-0.2163636,-0.4225608
0.9650000,0.9650000,0.9650000,-0.2087970,-0.4046228
0.9700000,0.9700000,0.9700000,-0.2015446,-0.3875813
0.9750000,0.9750000,0.9750000,-0.1945911,-0.3713858
0.9800000,0.9800000,0.9800000,-0.1879222,-0.3559890
0.9850000,0.9850000,0.9850000,-0.1815245,-0.3413462
0.9900000,0.9900000,0.9900000,-0.1753850,-0.3274155
0.9950000,0.9950000,0.9950000,-0.1694917,-0.3141577
1.0000000,1.0000000,1.0000000,-0.1638331,-0.3015356
1.0050000,1.0050000,1.0050000,-0.1583983,-0.2895145
1.0100000,1.0100000,1.0100000,-0.1531771,-0.2780618
1.0150000,1.0150000,1.0150000,-0.1481597,-0.2671466
1.0200000,1.0200000,1.0200000,-0.1433368,-0.2567401
1.0250000,1.0250000,1.0250000,-0.1386998,-0.2468151
1.0300000,1.0300000,1.0300000,-0.1342403,-0.2373460
1.0350000,1.0350000,1.0350000,-0.1299504,-0.2283088
1.0400000,1.0400000,1.0400000,-0.1258227,-0.2196807
1.0450000,1.0450000,1.0450000,-0.1218500,-0.2114405
1.0500000,1.0500000,1.0500000,-0.1180256,-0.2035681
1.0550000,1.0550000,1.0550000,-0.1143430,-0.1960445
1.0600000,1.0600000,1.0600000,-0.1107963,-0.1888520
1.0650000,1.0650000,1.0650000,-0.1073795,-0.1819736
1.0700000,1.0700000,1.0700000,-0.1040872,-0.1753936
1.0750000,1.0750000,1.0750000,-0.1009141,-0.1690970
1.0800000,1.0800000,1.0800000,-0.0978552,-0.1630696
1.0850000,1.0850000,1.0850000,-0.0949058,-0.1572982
1.0900000,1.0900000,1.0900000,-0.0920613,-0.1517702
1.0950000,1.0950000,1.0950000,-0.0893174,-0.1464737
1.1000000,1.1000000,1.1000000,-0.0866700,-0.1413974
1.1050000,1.1050000,1.1050000,-0.0841152,-0.1365308
1.1100000,1.1100000,1.1100000,-0.0816492,-0.1318638
1.1150000,1.1150000,1.1150000,-0.0792684,-0.1273870
1.1200000,1.1200000,1.1200000,-0.0769695,-0.1230912
1.1250000,1.1250000,1.1250000,-0.0747492,-0.1189682
1.1300000,1.1300000,1.1300000,-0.0726044,-0.1150097
1.1350000,1.1350000,1.1350000,-0.0705321,-0.1112082
1.1400000,1.1400000,1.1400000,-0.0685295,-0.1075565
1.1450000,1.1450000,1.1450000,-0.0665939,-0.1040476
1.1500000,1.1500000,1.1500000,-0.0647227,-0.1006752
1.1550000,1.1550000,1.1550000,-0.0629135,-0.0974330
1.1600000,1.1600000,1.1600000,-0.0611638,-0.0943153
1.1650000,1.1650000,1.1650000,-0.0594713,-0.0913164
1.1700000,1.1700000,1.1700000,-0.0578341,-0.0884312
1.1750000,1.1750000,1.1750000,-0.0562498,-0.0856545
1.1800000,1.1800000,1.1800000,-0.0547167,-0.0829817
1.1850000,1.1850000,1.1850000,-0.0532327,-0.0804083
1.1900000,1.1900000,1.1900000,-0.0517961,-0.0779299
1.1950000,1.1950000,1.1950000,-0.0504051,-0.0755425
1.2000000,1.2000000,1.2000000,-0.0490581,-0.0732422
1.2050000,1.2050000,1.2050000,-0.0477534,-0.0710253
1.2100000,1.2100000,1.2100000,-0.0464895,-0.0688892
1.2150000,1.2150000,1.2150000,-0.0452649,-0.0668312
1.2200000,1.2200000,1.2200000,-0.0440783,-0.0648464
1.2250000,1.2250000,1.2250000,-0.0429283,-0.0629317
1.2300000,1.2300000,1.2300000,-0.0418135,-0.0610843
1.2350000,1.2350000,1.2350000,-0.0407327,-0.0593014
1.2400000,1.2400000,1.2400000,-0.0396848,-0.0575804
1.2450000,1.2450000,1.2450000,-0.0386686,-0.0559188
1.2500000,1.2500000,1.2500000,-0.0376830,-0.0543143
1.2550000,1.2550000,1.2550000,-0.0367268,-0.0527645
1.2600000,1.2600000,1.2600000,-0.0357992,-0.0512673
1.2650000,1.2650000,1.2650000,-0.0348991,-0.0498206
1.2700000,1.2700000,1.2700000,-0.0340256,-0.0484225
1.2750000,1.2750000,1.2750000,-0.0331778,-0.0470709
1.2800000,1.2800000,1.2800000,-0.0323548,-0.0457643
1.2850000,1.2850000,1.2850000,-0.0315557,-0.0445007
1.2900000,1.2900000,1.2900000,-0.0307799,-0.0432786
1.2950000,1.2950000,1.2950000,-0.0300264,-0.0420964
1.3000000,1.3000000,1.3000000,-0.0292946,-0.0409525
1.3050000,1.3050000,1.3050000,-0.0285837,-0.0398456
1.3100000,1.3100000,1.3100000,-0.0278931,-0.0387742
1.3150000,1.3150000,1.3150000,-0.0272220,-0.0377370
1.3200000,1.3200000,1.3200000,-0.0265699,-0.0367328
1.3250000,1.3250000,1.3250000,-0.0259362,-0.0357603
1.3300000,1.3300000,1.3300000,-0.0253202,-0.0348183
1.3350000,1.3350000,1.3350000,-0.0247213,-0.0339058
1.3400000,1.3400000,1.3400000,-0.0241391,-0.0330217
1.3450000,1.3450000,1.3450000,-0.0235730,-0.0321650
1.3500000,1.3500000,1.3500000,-0.0230224,-0.0313346
1.3550000,1.3550000,1.3550000,-0.0224869,-0.0305297
1.3600000,1.3600000,1.3600000,-0.0219660,-0.0297493
1.3650000,1.3650000,1.3650000,-0.0214593,-0.0289926
1.3700000,1.3700000,1.3700000,-0.0209663,-0.0282587
1.3750000,1.3750000,1.3750000,-0.0204866,-0.0275468
1.3800000,1.3800000,1.3800000,-0.0200197,-0.0268562
1.3850000,1.3850000,1.3850000,-0.0195654,-0.0261861
1.3900000,1.3900000,1.3900000,-0.0191231,-0.0255359
1.3950000,1.3950000,1.3950000,-0.0186925,-0.0249048
1.4000000,1.4000000,1.4000000,-0.0182733,-0.0242921
1.4050000,1.4050000,1.4050000,-0.0178651,-0.0236974
1.4100000,1.4100000,1.4100000,-0.0174677,-0.0231199
1.4150000,1.4150000,1.4150000,-0.0170805,-0.0225591
1.4200000,1.4200000,1.4200000,-0.0167035,-0.0220143
1.4250000,1.4250000,1.4250000,-0.0163362,-0.0214852
1.4300000,1.4300000,1.4300000,-0.0159783,-0.0209712
1.4350000,1.4350000,1.4350000,-0.0156297,-0.0204717
1.4400000,1.4400000,1.4400000,-0.0152899,-0.0199863
1.4450000,1.4450000,1.4450000,-0.0149588,-0.0195145
1.4500000,1.4500000,1.4500000,-0.0146362,-0.0190559
1.4550000,1.4550000,1.4550000,-0.0143216,-0.0186101
1.4600000,1.4600000,1.4600000,-0.0140150,-0.0181766
1.4650000,1.4650000,1.4650000,-0.0137161,-0.0177551
1.4700000,1.4700000,1.4700000,-0.0134246,-0.0173451
1.4750000,1.4750000,1.4750000,-0.0131405,-0.0169464
1.4800000,1.4800000,1.4800000,-0.0128633,-0.0165584
1.4850000,1.4850000,1.4850000,-0.0125930,-0.0161810
1.4900000,1.4900000,1.4900000,-0.0123294,-0.0158138
1.4950000,1.4950000,1.4950000,-0.0120722,-0.0154565
1.5000000,1.5000000,1.5000000,-0.0118213,-0.0151086
1.5050000,1.5050000,1.5050000,-0.0115765,-0.0147701
1.5100000,1.5100000,1.5100000,-0.0113376,-0.0144405
1.5150000,1.5150000,1.5150000,-0.0111045,-0.0141196
1.5200000,1.5200000,1.5200000,-0.0108771,-0.0138072
1.5250000,1.5250000,1.5250000,-0.0106550,-0.0135029
1.5300000,1.5300000,1.5300000,-0.0104383,-0.0132065
1.5350000,1.5350000,1.5350000,-0.0102268,-0.0129179
1.5400000,1.5400000,1.5400000,-0.0100203,-0.0126366
1.5450000,1.5450000,1.5450000,-0.0098186,-0.0123627
1.5500000,1.5500000,1.5500000,-0.0096217,-0.0120957
1.5550000,1.5550000,1.5550000,-0.0094294,-0.0118356
1.5600000,1.5600000,1.5600000,-0.0092417,-0.0115820
1.5650000,1.5650000,1.5650000,-0.0090583,-0.0113349
1.5700000,1.5700000,1.5700000,-0.0088791,-0.0110940
1.5750000,1.5750000,1.5750000,-0.0087041,-0.0108592
1.5800000,1.5800000,1.5800000,-0.0085332,-0.0106302
1.5850000,1.5850000,1.5850000,-0.0083661,-0.0104070
1.5900000,1.5900000,1.5900000,-0.0082029,-0.0101892
1.5950000,1.5950000,1.5950000,-0.0080435,-0.0099769
