# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.1275000,0.1275000,0.1275000,inf,nan,3877549.7839426,226851.4740750,137682.4106760,1040836.8899386,9567.5448816,726791.2225777,226901.0053158,226801.9428343,267421.3200878,169132.0932733,5320872.9298935,226851.4740750,137682.4106760,1040836.8899386,9567.5448816,726791.2225777,226901.0053158,226801.9428343,267421.3200878,169132.0932733,5320872.9298935
0.1300000,0.1300000,0.1300000,inf,nan,4551984.3701515,186003.5798504,113006.9544063,851895.7349928,7892.1323804,594934.2888551,186055.2357819,185951.9239189,219268.2373675,138677.4097224,4355642.8077727,186003.5798504,113006.9544063,851895.7349928,7892.1323804,594934.2888551,186055.2357819,185951.9239189,219268.2373675,138677.4097224,4355642.8077727
0.1325000,0.1325000,0.1325000,inf,nan,5626499.9238324,153631.4906645,93433.0577913,702481.4644003,6554.8565771,490648.9883373,153685.1541043,153577.8272248,181106.7625109,114541.9738388,3592222.3841476,153631.4906645,93433.0577913,702481.4644003,6554.8565771,490648.9883373,153685.1541043,153577.8272248,181106.7625109,114541.9738388,3592222.3841476
0.1350000,0.1350000,0.1350000,inf,nan,5936723.0230768,127818.3351439,77808.7169219,583624.5245360,5480.1374514,407679.9160778,127873.8929680,127762.7773199,150677.2131633,95296.6370165,2984827.5083939,127818.3351439,77808.7169219,583624.5245360,5480.1374514,407679.9160778,127873.8929680,127762.7773199,150677.2131633,95296.6370165,2984827.5083939
0.1375000,0.1375000,0.1375000,inf,nan,8052406.8252489,107110.5149047,65260.2724686,488524.4016429,4610.6278559,341284.3141424,107167.8578136,107053.1719957,126266.0311461,79857.6499063,2498745.2111300,107110.5149047,65260.2724686,488524.4016429,4610.6278559,341284.3141424,107167.8578136,107053.1719957,126266.0311461,79857.6499063,2498745.2111300
0.1400000,0.1400000,0.1400000,inf,nan,5825802.8420568,90399.2749469,55121.2485831,411995.2116405,3902.5473367,287845.4338630,90458.2972571,90340.2526366,106566.1730427,67398.3656685,2107503.8680656,90399.2749469,55121.2485831,411995.2116405,3902.5473367,287845.4338630,90458.2972571,90340.2526366,106566.1730427,67398.3656685,2107503.8680656
0.1425000,0.1425000,0.1425000,inf,nan,3840751.1167351,76833.9935957,46880.2535068,350059.7489799,3322.2674380,244589.4324208,76894.5930538,76773.3941375,90574.8930164,57284.5921516,1790801.1426955,76833.9935957,46880.2535068,350059.7489799,3322.2674380,244589.4324208,76894.5930538,76773.3941375,90574.8930164,57284.5921516,1790801.1426955
0.1450000,0.1450000,0.1450000,inf,nan,2958569.0751815,65758.3472455,40142.6261154,299650.6063847,2843.7991501,209376.9396099,65820.4248646,65696.2696265,77518.4913340,49026.9986791,1532978.4474946,65758.3472455,40142.6261154,299650.6063847,2843.7991501,209376.9396099,65820.4248646,65696.2696265,77518.4913340,49026.9986791,1532978.4474946
0.1475000,0.1475000,0.1475000,inf,nan,2887430.7435763,56663.0658301,34602.0517032,258388.9582994,2446.9343558,180548.7862392,56726.5257452,56599.6059151,66796.6206801,42245.8922703,1321891.8191147,56663.0658301,34602.0517032,258388.9582994,2446.9343558,180548.7862392,56726.5257452,56599.6059151,66796.6206801,42245.8922703,1321891.8191147
0.1500000,0.1500000,0.1500000,inf,nan,2713606.5046429,49150.7871825,30019.4475250,224419.9865215,2115.8639576,156811.2338353,49215.5365247,49086.0378402,57940.8551136,36645.0143474,1148071.9068747,49150.7871825,30019.4475250,224419.9865215,2115.8639576,156811.2338353,49215.5365247,49086.0378402,57940.8551136,36645.0143474,1148071.9068747
0.1525000,0.1525000,0.1525000,inf,nan,2409304.8711069,42909.7807698,26207.1773193,196289.8327351,1850.0280086,137150.1643560,42975.7295572,42843.8319824,50583.7145865,31991.9501210,1004095.9217315,42909.7807698,26207.1773193,196289.8327351,1838.1452448,137150.1643560,42975.7295572,42843.8319824,50583.7145865,31991.9501210,1004095.9217315
0.1550000,0.1550000,0.1550000,inf,nan,2684690.4737429,37694.2057864,23017.1916608,172853.1480066,1615.6841542,120766.6075029,37761.2668292,37627.1447436,44435.3924177,28103.4097527,884115.7565612,37694.2057864,23017.1916608,172853.1480066,1603.9264067,120766.6075029,37761.2668292,37627.1447436,44435.3924177,28103.4097527,884115.7565612
0.1575000,0.1575000,0.1575000,inf,nan,3235683.9664492,33309.2061905,20042.0067066,152986.7660778,1400.7088726,106702.2008443,33228.6202292,33241.1173706,39266.1847443,24834.1157634,781169.3380709,33309.2061905,20042.0067066,152986.7660778,1388.8260301,106702.2008443,33228.6202292,33241.1173706,39266.1847443,24834.1157634,781169.3380709
