# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.7900000,0.7900000,0.7900000,-0.6804024,-4.8366390
0.7950000,0.7950000,0.7950000,-0.6559256,-4.7643275
0.8000000,0.8000000,0.8000000,-0.6319862,-4.6883038
0.8050000,0.8050000,0.8050000,-0.6086607,-4.6089369
0.8100000,0.8100000,0.8100000,-0.5860173,-4.5479533
0.8150000,0.8150000,0.8150000,-0.5641193,-4.4886037
0.8200000,0.8200000,0.8200000,-0.5430169,-4.4228691
0.8250000,0.8250000,0.8250000,-0.5227334,-4.3516419
0.8300000,0.8300000,0.8300000,-0.5032583,-4.2757254
0.8350000,0.8350000,0.8350000,-0.4845523,-4.1958439
0.8400000,0.8400000,0.8400000,-0.4665597,-4.1126506
0.8450000,0.8450000,0.8450000,-0.4492187,-4.0267358
0.8500000,0.8500000,0.8500000,-0.4324710,-4.0072194
0.8550000,0.8550000,0.8550000,-0.4162730,-4.0447765
0.8600000,0.8600000,0.8600000,-0.4006094,-4.0606516
0.8650000,0.8650000,0.8650000,-0.3855029,-4.0577683
0.8700000,0.8700000,0.8700000,-0.3710128,-4.0387340
0.8750000,0.8750000,0.8750000,-0.3572224,-4.1775800
0.8800000,0.8800000,0.8800000,-0.3442145,-4.2704706
0.8850000,0.8850000,0.8850000,-0.3320404,-4.3208473
0.8900000,0.8900000,0.8900000,-0.3206991,-4.3367668
0.8950000,0.8950000,0.8950000,-0.3101403,-4.3248339
0.9000000,0.9000000,0.9000000,-0.3002964,-4.2904760
0.9050000,0.9050000,0.9050000,-0.2911264,-4.2381617
0.9100000,0.9100000,0.9100000,-0.2826459,-4.1715766
0.9150000,0.9150000,0.9150000,-0.2749254,-4.0937643
0.9200000,0.9200000,0.9200000,-0.2680616,-4.0072415
0.9250000,0.9250000,0.9250000,-0.2621428,-3.9140897
0.9300000,0.9300000,0.9300000,-0.2572269,-3.8160317
0.9350000,0.9350000,0.9350000,-0.2533343,-3.7144922
0.9400000,0.9400000,0.9400000,-0.2504489,-3.6546523
0.9450000,0.9450000,0.9450000,-0.2485226,-3.5890865
0.9500000,0.9500000,0.9500000,-0.2474817,-3.5131946
0.9550000,0.9550000,0.9550000,-0.2472271,-3.4295247
0.9600000,0.9600000,0.9600000,-0.2476287,-3.3624093
0.9650000,0.9650000,0.9650000,-0.2485222,-3.3503838
0.9700000,0.9700000,0.9700000,-0.2497153,-3.3363526
0.9750000,0.9750000,0.9750000,-0.2510030,-3.3613160
0.9800000,0.9800000,0.9800000,-0.2521997,-3.3673211
0.9850000,0.9850000,0.9850000,-0.2531871,-3.3574048
0.9900000,0.9900000,0.9900000,-0.2539549,-3.3341449
0.9950000,0.9950000,0.9950000,-0.2545978,-3.2997323
1.0000000,1.0000000,1.0000000,-0.2552616,-3.2560321
1.0050000,1.0050000,1.0050000,-0.2560702,-3.2046345
1.0100000,1.0100000,1.0100000,-0.2570738,-3.1468987
1.0150000,1.0150000,1.0150000,-0.2582436,-3.0839882
1.0200000,1.0200000,1.0200000,-0.2595029,-3.0169017
1.0250000,1.0250000,1.0250000,-0.2607654,-2.9802337
1.0300000,1.0300000,1.0300000,-0.2619545,-2.9927164
1.0350000,1.0350000,1.0350000,-0.2629987,-2.9872681
1.0400000,1.0400000,1.0400000,-0.2638201,-2.9661368
1.0450000,1.0450000,1.0450000,-0.2643361,-2.9321888
1.0500000,1.0500000,1.0500000,-0.2644839,-2.8878207
1.0550000,1.0550000,1.0550000,-0.2642498,-2.8350428
1.0600000,1.0600000,1.0600000,-0.2636617,-2.7755466
1.0650000,1.0650000,1.0650000,-0.2627434,-2.7881893
1.0700000,1.0700000,1.0700000,-0.2614705,-2.7759026
1.0750000,1.0750000,1.0750000,-0.2597745,-2.7429274
1.0800000,1.0800000,1.0800000,-0.2575970,-2.6939859
1.0850000,1.0850000,1.0850000,-0.2549511,-2.6329077
1.0900000,1.0900000,1.0900000,-0.2519391,-2.5784969
1.0950000,1.0950000,1.0950000,-0.2487150,-2.5178135
1.1000000,1.1000000,1.1000000,-0.2454260,-2.4770956
1.1050000,1.1050000,1.1050000,-0.2421662,-2.4653592
1.1100000,1.1100000,1.1100000,-0.2389549,-2.5859147
1.1150000,1.1150000,1.1150000,-0.2357380,-2.6548850
1.1200000,1.1200000,1.1200000,-0.2324115,-2.6832635
1.1250000,1.1250000,1.1250000,-0.2288647,-2.6799331
1.1300000,1.1300000,1.1300000,-0.2250258,-2.6520677
1.1350000,1.1350000,1.1350000,-0.2208888,-2.6054551
1.1400000,1.1400000,1.1400000,-0.2165071,-2.5447586
1.1450000,1.1450000,1.1450000,-0.2119670,-2.4737280
1.1500000,1.1500000,1.1500000,-0.2073597,-2.3953708
1.1550000,1.1550000,1.1550000,-0.2027602,-2.3590537
1.1600000,1.1600000,1.1600000,-0.1982133,-2.3553965
1.1650000,1.1650000,1.1650000,-0.1937336,-2.3296000
1.1700000,1.1700000,1.1700000,-0.1893175,-2.3308886
1.1750000,1.1750000,1.1750000,-0.1849567,-2.3164888
1.1800000,1.1800000,1.1800000,-0.1806415,-2.2824704
1.1850000,1.1850000,1.1850000,-0.1763548,-2.2337336
1.1900000,1.1900000,1.1900000,-0.1720679,-2.1741870
1.1950000,1.1950000,1.1950000,-0.1677501,-2.1069415
1.2000000,1.2000000,1.2000000,-0.1633916,-2.0344659
1.2050000,1.2050000,1.2050000,-0.1590270,-1.9587111
1.2100000,1.2100000,1.2100000,-0.1547359,-1.9108483
1.2150000,1.2150000,1.2150000,-0.1506103,-1.8810496
1.2200000,1.2200000,1.2200000,-0.1467161,-1.8395856
1.2250000,1.2250000,1.2250000,-0.1430798,-1.7895728
1.2300000,1.2300000,1.2300000,-0.1396947,-1.7334955
1.2350000,1.2350000,1.2350000,-0.1365281,-1.6733271
1.2400000,1.2400000,1.2400000,-0.1335296,-1.6106283
1.2450000,1.2450000,1.2450000,-0.1306482,-1.5772491
1.2500000,1.2500000,1.2500000,-0.1278435,-1.5695082
1.2550000,1.2550000,1.2550000,-0.1250818,-1.5490427
1.2600000,1.2600000,1.2600000,-0.1223256,-1.5188429
1.2650000,1.2650000,1.2650000,-0.1195312,-1.4813380
1.2700000,1.2700000,1.2700000,-0.1166583,-1.4384959
1.2750000,1.2750000,1.2750000,-0.1136891,-1.3919046
1.2800000,1.2800000,1.2800000,-0.1106454,-1.3428398
1.2850000,1.2850000,1.2850000,-0.1075912,-1.2923214
1.2900000,1.2900000,1.2900000,-0.1046071,-1.3078532
1.2950000,1.2950000,1.2950000,-0.1017505,-1.3228210
1.3000000,1.3000000,1.3000000,-0.0990299,-1.3192444
1.3050000,1.3050000,1.3050000,-0.0964106,-1.3058649
1.3100000,1.3100000,1.3100000,-0.0938397,-1.3476025
1.3150000,1.3150000,1.3150000,-0.0912697,-1.3644786
1.3200000,1.3200000,1.3200000,-0.0886718,-1.3624247
1.3250000,1.3250000,1.3250000,-0.0860371,-1.3461164
1.3300000,1.3300000,1.3300000,-0.0833726,-1.3192358
1.3350000,1.3350000,1.3350000,-0.0806943,-1.2846772
1.3400000,1.3400000,1.3400000,-0.0780221,-1.2447110
1.3450000,1.3450000,1.3450000,-0.0753757,-1.2011121
1.3500000,1.3500000,1.3500000,-0.0727725,-1.1552622
1.3550000,1.3550000,1.3550000,-0.0702268,-1.1082311
1.3600000,1.3600000,1.3600000,-0.0677494,-1.0894733
1.3650000,1.3650000,1.3650000,-0.0653479,-1.0642926
1.3700000,1.3700000,1.3700000,-0.0630275,-1.0332844
1.3750000,1.3750000,1.3750000,-0.0607909,-0.9983417
1.3800000,1.3800000,1.3800000,-0.0586392,-0.9609122
1.3850000,1.3850000,1.3850000,-0.0565722,-0.9220978
1.3900000,1.3900000,1.3900000,-0.0545885,-0.8827314
1.3950000,1.3950000,1.3950000,-0.0526864,-0.8434375
1.4000000,1.4000000,1.4000000,-0.0508632,-0.8046782
1.4050000,1.4050000,1.4050000,-0.0491164,-0.7667899
1.4100000,1.4100000,1.4100000,-0.0474430,-0.7300114
1.4150000,1.4150000,1.4150000,-0.0458400,-0.6945062
1.4200000,1.4200000,1.4200000,-0.0443042,-0.6603799
1.4250000,1.4250000,1.4250000,-0.0428328,-0.6276934
1.4300000,1.4300000,1.4300000,-0.0414227,-0.5964741
1.4350000,1.4350000,1.4350000,-0.0400710,-0.5667236
1.4400000,1.4400000,1.4400000,-0.0387750,-0.5384245
1.4450000,1.4450000,1.4450000,-0.0375320,-0.5115457
1.4500000,1.4500000,1.4500000,-0.0363394,-0.4860458
1.4550000,1.4550000,1.4550000,-0.0351949,-0.4618766
1.4600000,1.4600000,1.4600000,-0.0340960,-0.4389855
1.4650000,1.4650000,1.4650000,-0.0330407,-0.4173168
1.4700000,1.4700000,1.4700000,-0.0320268,-0.3968141
1.4750000,1.4750000,1.4750000,-0.0310523,-0.3774201
1.4800000,1.4800000,1.4800000,-0.0301154,-0.3590786
1.4850000,1.4850000,1.4850000,-0.0292143,-0.3417343
1.4900000,1.4900000,1.4900000,-0.0283473,-0.3253335
1.4950000,1.4950000,1.4950000,-0.0275129,-0.3098245
1.5000000,1.5000000,1.5000000,-0.0267096,-0.2951574
1.5050000,1.5050000,1.5050000,-0.0259358,-0.2812848
1.5100000,1.5100000,1.5100000,-0.0251904,-0.2681614
1.5150000,1.5150000,1.5150000,-0.0244720,-0.2557442
1.5200000,1.5200000,1.5200000,-0.0237794,-0.2439925
1.5250000,1.5250000,1.5250000,-0.0231114,-0.2328677
1.5300000,1.5300000,1.5300000,-0.0224671,-0.2223334
1.5350000,1.5350000,1.5350000,-0.0218454,-0.2123554
1.5400000,1.5400000,1.5400000,-0.0212452,-0.2029012
1.5450000,1.5450000,1.5450000,-0.0206657,-0.1939406
1.5500000,1.5500000,1.5500000,-0.0201061,-0.1854449
1.5550000,1.5550000,1.5550000,-0.0195654,-0.1773871
1.5600000,1.5600000,1.5600000,-0.0190429,-0.1697421
1.5650000,1.5650000,1.5650000,-0.0185378,-0.1624860
1.5700000,1.5700000,1.5700000,-0.0180495,-0.1555967
1.5750000,1.5750000,1.5750000,-0.0175772,-0.1490532
1.5800000,1.5800000,1.5800000,-0.0171203,-0.1428358
1.5850000,1.5850000,1.5850000,-0.0166782,-0.1369262
1.5900000,1.5900000,1.5900000,-0.0162504,-0.1313070
1.5950000,1.5950000,1.5950000,-0.0158361,-0.1259619
