# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5700000,0.5700000,0.5700000,-1.4635096,-5.2344262
0.5750000,0.5750000,0.5750000,-1.4491594,-5.2556704
0.5800000,0.5800000,0.5800000,-1.4348805,-5.2418111
0.5850000,0.5850000,0.5850000,-1.4202462,-5.1995440
0.5900000,0.5900000,0.5900000,-1.4048889,-5.1344645
0.5950000,0.5950000,0.5950000,-1.3885047,-5.0512456
0.6000000,0.6000000,0.6000000,-1.3708463,-4.9537865
0.6050000,0.6050000,0.6050000,-1.3517216,-4.8972618
0.6100000,0.6100000,0.6100000,-1.3310022,-5.0925632
0.6150000,0.6150000,0.6150000,-1.3086306,-5.3033413
0.6200000,0.6200000,0.6200000,-1.2846170,-5.4471168
0.6250000,0.6250000,0.6250000,-1.2590231,-5.5358247
0.6300000,0.6300000,0.6300000,-1.2319448,-5.5793881
0.6350000,0.6350000,0.6350000,-1.2035082,-5.5860562
0.6400000,0.6400000,0.6400000,-1.1738814,-5.5626859
0.6450000,0.6450000,0.6450000,-1.1432865,-5.5149768
0.6500000,0.6500000,0.6500000,-1.1120015,-5.4476657
0.6550000,0.6550000,0.6550000,-1.0803473,-5.3646890
0.6600000,0.6600000,0.6600000,-1.0486594,-5.2693178
0.6650000,0.6650000,0.6650000,-1.0172504,-5.2345581
0.6700000,0.6700000,0.6700000,-0.9863814,-5.2106352
0.6750000,0.6750000,0.6750000,-0.9562539,-5.1683698
0.6800000,0.6800000,0.6800000,-0.9270188,-5.1112453
0.6850000,0.6850000,0.6850000,-0.8987871,-5.0421152
0.6900000,0.6900000,0.6900000,-0.8716324,-4.9633212
0.6950000,0.6950000,0.6950000,-0.8455905,-4.8837867
0.7000000,0.7000000,0.7000000,-0.8206650,-4.7962993
0.7050000,0.7050000,0.7050000,-0.7968353,-4.7005602
0.7100000,0.7100000,0.7100000,-0.7740679,-4.6125404
0.7150000,0.7150000,0.7150000,-0.7523297,-4.5777531
0.7200000,0.7200000,0.7200000,-0.7316005,-4.5269472
0.7250000,0.7250000,0.7250000,-0.7118737,-4.4629115
0.7300000,0.7300000,0.7300000,-0.6931414,-4.3880755
0.7350000,0.7350000,0.7350000,-0.6753687,-4.3045474
0.7400000,0.7400000,0.7400000,-0.6584752,-4.2141489
0.7450000,0.7450000,0.7450000,-0.6423351,-4.1206443
0.7500000,0.7500000,0.7500000,-0.6267957,-4.1111561
0.7550000,0.7550000,0.7550000,-0.6117070,-4.0823897
0.7600000,0.7600000,0.7600000,-0.5969447,-4.0378028
0.7650000,0.7650000,0.7650000,-0.5824174,-3.9803607
0.7700000,0.7700000,0.7700000,-0.5680544,-3.9934234
0.7750000,0.7750000,0.7750000,-0.5537875,-3.9904831
0.7800000,0.7800000,0.7800000,-0.5395380,-3.9767533
0.7850000,0.7850000,0.7850000,-0.5252159,-3.9867006
0.7900000,0.7900000,0.7900000,-0.5107305,-3.9802335
0.7950000,0.7950000,0.7950000,-0.4960063,-3.9595461
0.8000000,0.8000000,0.8000000,-0.4809977,-3.9265652
0.8050000,0.8050000,0.8050000,-0.4657006,-3.8829897
0.8100000,0.8100000,0.8100000,-0.4501570,-3.8397000
0.8150000,0.8150000,0.8150000,-0.4344563,-3.8811220
0.8200000,0.8200000,0.8200000,-0.4187297,-3.8997406
0.8250000,0.8250000,0.8250000,-0.4031390,-3.8992093
0.8300000,0.8300000,0.8300000,-0.3878577,-3.8826506
0.8350000,0.8350000,0.8350000,-0.3730517,-3.8527303
0.8400000,0.8400000,0.8400000,-0.3588680,-3.8117224
0.8450000,0.8450000,0.8450000,-0.3454259,-3.7615642
0.8500000,0.8500000,0.8500000,-0.3328048,-3.7039048
0.8550000,0.8550000,0.8550000,-0.3210288,-3.6401470
0.8600000,0.8600000,0.8600000,-0.3100585,-3.5714827
0.8650000,0.8650000,0.8650000,-0.2997981,-3.4989247
0.8700000,0.8700000,0.8700000,-0.2901213,-3.4627515
0.8750000,0.8750000,0.8750000,-0.2809086,-3.4634290
0.8800000,0.8800000,0.8800000,-0.2720858,-3.4599814
0.8850000,0.8850000,0.8850000,-0.2636454,-3.4443260
0.8900000,0.8900000,0.8900000,-0.2556408,-3.4179788
0.8950000,0.8950000,0.8950000,-0.2481580,-3.3823236
0.9000000,0.9000000,0.9000000,-0.2412829,-3.3386199
0.9050000,0.9050000,0.9050000,-0.2350781,-3.2880121
0.9100000,0.9100000,0.9100000,-0.2295741,-3.2315367
0.9150000,0.9150000,0.9150000,-0.2247722,-3.1701303
0.9200000,0.9200000,0.9200000,-0.2206581,-3.1046366
0.9250000,0.9250000,0.9250000,-0.2172209,-3.0358134
0.9300000,0.9300000,0.9300000,-0.2144636,-2.9643389
0.9350000,0.9350000,0.9350000,-0.2123957,-2.8908187
0.9400000,0.9400000,0.9400000,-0.2110105,-2.8341024
0.9450000,0.9450000,0.9450000,-0.2102637,-2.9359557
0.9500000,0.9500000,0.9500000,-0.2100635,-3.0097026
0.9550000,0.9550000,0.9550000,-0.2102746,-3.0527116
0.9600000,0.9600000,0.9600000,-0.2107394,-3.0705315
0.9650000,0.9650000,0.9650000,-0.2113113,-3.0677392
0.9700000,0.9700000,0.9700000,-0.2118904,-3.0481230
0.9750000,0.9750000,0.9750000,-0.2124410,-3.0148280
0.9800000,0.9800000,0.9800000,-0.2129780,-2.9704738
0.9850000,0.9850000,0.9850000,-0.2135279,-2.9172473
0.9900000,0.9900000,0.9900000,-0.2140921,-2.8569793
0.9950000,0.9950000,0.9950000,-0.2146341,-2.9166629
1.0000000,1.0000000,1.0000000,-0.2150876,-2.9569823
1.0050000,1.0050000,1.0050000,-0.2153654,-2.9756658
1.0100000,1.0100000,1.0100000,-0.2153652,-2.9766851
1.0150000,1.0150000,1.0150000,-0.2149800,-2.9632650
1.0200000,1.0200000,1.0200000,-0.2141245,-2.9380338
1.0250000,1.0250000,1.0250000,-0.2127708,-2.9031431
1.0300000,1.0300000,1.0300000,-0.2109644,-2.8603621
1.0350000,1.0350000,1.0350000,-0.2088001,-2.8111539
1.0400000,1.0400000,1.0400000,-0.2063725,-2.7567355
1.0450000,1.0450000,1.0450000,-0.2037421,-2.6981253
1.0500000,1.0500000,1.0500000,-0.2009417,-2.6562458
1.0550000,1.0550000,1.0550000,-0.1980116,-2.6469482
1.0600000,1.0600000,1.0600000,-0.1950239,-2.6209372
1.0650000,1.0650000,1.0650000,-0.1920698,-2.5817169
1.0700000,1.0700000,1.0700000,-0.1892248,-2.5321831
1.0750000,1.0750000,1.0750000,-0.1865321,-2.4747251
1.0800000,1.0800000,1.0800000,-0.1840284,-2.4113111
1.0850000,1.0850000,1.0850000,-0.1817942,-2.3435591
1.0900000,1.0900000,1.0900000,-0.1799639,-2.2727962
1.0950000,1.0950000,1.0950000,-0.1786667,-2.2001076
1.1000000,1.1000000,1.1000000,-0.1779558,-2.1432875
1.1050000,1.1050000,1.1050000,-0.1777826,-2.1045390
1.1100000,1.1100000,1.1100000,-0.1780101,-2.0604933
1.1150000,1.1150000,1.1150000,-0.1784399,-2.1464810
1.1200000,1.1200000,1.1200000,-0.1788487,-2.2200597
1.1250000,1.1250000,1.1250000,-0.1790383,-2.2599859
1.1300000,1.1300000,1.1300000,-0.1788818,-2.2732907
1.1350000,1.1350000,1.1350000,-0.1783385,-2.2656232
1.1400000,1.1400000,1.1400000,-0.1774324,-2.2415359
1.1450000,1.1450000,1.1450000,-0.1762200,-2.2047060
1.1500000,1.1500000,1.1500000,-0.1747756,-2.1581096
1.1550000,1.1550000,1.1550000,-0.1731929,-2.1041580
1.1600000,1.1600000,1.1600000,-0.1715923,-2.0448061
1.1650000,1.1650000,1.1650000,-0.1701157,-1.9816386
1.1700000,1.1700000,1.1700000,-0.1688915,-1.9316433
1.1750000,1.1750000,1.1750000,-0.1679795,-1.8925459
1.1800000,1.1800000,1.1800000,-0.1673339,-1.8798008
1.1850000,1.1850000,1.1850000,-0.1668049,-1.8514175
1.1900000,1.1900000,1.1900000,-0.1661754,-1.9216099
1.1950000,1.1950000,1.1950000,-0.1652197,-1.9544260
1.2000000,1.2000000,1.2000000,-0.1637644,-1.9579815
1.2050000,1.2050000,1.2050000,-0.1617292,-1.9395059
1.2100000,1.2100000,1.2100000,-0.1591314,-1.9046659
1.2150000,1.2150000,1.2150000,-0.1560582,-1.8578986
1.2200000,1.2200000,1.2200000,-0.1526277,-1.8026719
1.2250000,1.2250000,1.2250000,-0.1489539,-1.7416897
1.2300000,1.2300000,1.2300000,-0.1451238,-1.6770526
1.2350000,1.2350000,1.2350000,-0.1411902,-1.6549921
1.2400000,1.2400000,1.2400000,-0.1371787,-1.6291080
1.2450000,1.2450000,1.2450000,-0.1331008,-1.5918727
1.2500000,1.2500000,1.2500000,-0.1289664,-1.5464955
1.2550000,1.2550000,1.2550000,-0.1247899,-1.4954873
1.2600000,1.2600000,1.2600000,-0.1205925,-1.4408056
1.2650000,1.2650000,1.2650000,-0.1164000,-1.3839697
1.2700000,1.2700000,1.2700000,-0.1122398,-1.3698834
1.2750000,1.2750000,1.2750000,-0.1081382,-1.3760166
1.2800000,1.2800000,1.2800000,-0.1041186,-1.3719905
1.2850000,1.2850000,1.2850000,-0.1002001,-1.3926599
1.2900000,1.2900000,1.2900000,-0.0963972,-1.3928124
1.2950000,1.2950000,1.2950000,-0.0927205,-1.3775619
1.3000000,1.3000000,1.3000000,-0.0891766,-1.3509166
1.3050000,1.3050000,1.3050000,-0.0857690,-1.3160136
1.3100000,1.3100000,1.3100000,-0.0824989,-1.2753031
1.3150000,1.3150000,1.3150000,-0.0793652,-1.2306928
1.3200000,1.3200000,1.3200000,-0.0763657,-1.1836623
1.3250000,1.3250000,1.3250000,-0.0734968,-1.1353526
1.3300000,1.3300000,1.3300000,-0.0707545,-1.0866374
1.3350000,1.3350000,1.3350000,-0.0681340,-1.0381794
1.3400000,1.3400000,1.3400000,-0.0656306,-0.9935913
1.3450000,1.3450000,1.3450000,-0.0632390,-0.9508406
1.3500000,1.3500000,1.3500000,-0.0609544,-0.9083408
1.3550000,1.3550000,1.3550000,-0.0587715,-0.8665357
1.3600000,1.3600000,1.3600000,-0.0566855,-0.8257479
1.3650000,1.3650000,1.3650000,-0.0546916,-0.7862056
1.3700000,1.3700000,1.3700000,-0.0527853,-0.7480642
1.3750000,1.3750000,1.3750000,-0.0509621,-0.7114223
1.3800000,1.3800000,1.3800000,-0.0492179,-0.6763353
1.3850000,1.3850000,1.3850000,-0.0475485,-0.6428253
1.3900000,1.3900000,1.3900000,-0.0459504,-0.6108896
1.3950000,1.3950000,1.3950000,-0.0444198,-0.5805066
1.4000000,1.4000000,1.4000000,-0.0429533,-0.5516410
1.4050000,1.4050000,1.4050000,-0.0415477,-0.5242478
1.4100000,1.4100000,1.4100000,-0.0402000,-0.4982749
1.4150000,1.4150000,1.4150000,-0.0389074,-0.4736660
1.4200000,1.4200000,1.4200000,-0.0376670,-0.4503622
1.4250000,1.4250000,1.4250000,-0.0364764,-0.4283032
1.4300000,1.4300000,1.4300000,-0.0353330,-0.4074285
1.4350000,1.4350000,1.4350000,-0.0342348,-0.3876785
1.4400000,1.4400000,1.4400000,-0.0331794,-0.3689947
1.4450000,1.4450000,1.4450000,-0.0321648,-0.3513202
1.4500000,1.4500000,1.4500000,-0.0311891,-0.3346001
1.4550000,1.4550000,1.4550000,-0.0302506,-0.3187819
1.4600000,1.4600000,1.4600000,-0.0293474,-0.3038150
1.4650000,1.4650000,1.4650000,-0.0284780,-0.2896515
1.4700000,1.4700000,1.4700000,-0.0276408,-0.2762457
1.4750000,1.4750000,1.4750000,-0.0268344,-0.2635543
1.4800000,1.4800000,1.4800000,-0.0260574,-0.2515364
1.4850000,1.4850000,1.4850000,-0.0253085,-0.2401531
1.4900000,1.4900000,1.4900000,-0.0245864,-0.2293680
1.4950000,1.4950000,1.4950000,-0.0238900,-0.2191467
1.5000000,1.5000000,1.5000000,-0.0232182,-0.2094566
1.5050000,1.5050000,1.5050000,-0.0225698,-0.2002672
1.5100000,1.5100000,1.5100000,-0.0219441,-0.1915498
1.5150000,1.5150000,1.5150000,-0.0213398,-0.1832774
1.5200000,1.5200000,1.5200000,-0.0207563,-0.1754246
1.5250000,1.5250000,1.5250000,-0.0201925,-0.1679675
1.5300000,1.5300000,1.5300000,-0.0196477,-0.1608837
1.5350000,1.5350000,1.5350000,-0.0191212,-0.1541521
1.5400000,1.5400000,1.5400000,-0.0186121,-0.1477530
1.5450000,1.5450000,1.5450000,-0.0181198,-0.1416678
1.5500000,1.5500000,1.5500000,-0.0176436,-0.1358790
1.5550000,1.5550000,1.5550000,-0.0171829,-0.1303702
1.5600000,1.5600000,1.5600000,-0.0167370,-0.1251260
1.5650000,1.5650000,1.5650000,-0.0163055,-0.1201319
1.5700000,1.5700000,1.5700000,-0.0158876,-0.1153744
1.5750000,1.5750000,1.5750000,-0.0154830,-0.1108405
1.5800000,1.5800000,1.5800000,-0.0150910,-0.1065183
1.5850000,1.5850000,1.5850000,-0.0147113,-0.1023965
1.5900000,1.5900000,1.5900000,-0.0143433,-0.0984644
1.5950000,1.5950000,1.5950000,-0.0139867,-0.0947120
