# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1700000,0.1700000,0.1700000,8797.0628369,8797.0628369
0.1750000,0.1750000,0.1750000,6704.5692490,6704.5692490
0.1800000,0.1800000,0.1800000,5121.0350826,5121.0350826
0.1850000,0.1850000,0.1850000,3932.2234577,3932.2234577
0.1900000,0.1900000,0.1900000,3034.1226279,3034.1226279
0.1950000,0.1950000,0.1950000,2351.6168953,2351.6168953
0.2000000,0.2000000,0.2000000,1848.7539073,1830.0576769
0.2050000,0.2050000,0.2050000,1448.0771901,1429.4049940
0.2100000,0.2100000,0.2100000,1138.7953502,1120.1231541
0.2150000,0.2150000,0.2150000,898.9555709,880.2833748
0.2200000,0.2200000,0.2200000,712.1755551,693.5033593
0.2250000,0.2250000,0.2250000,566.1438407,547.4716482
0.2300000,0.2300000,0.2300000,451.5556441,432.8835365
0.2350000,0.2350000,0.2350000,361.3375434,342.6686874
0.2400000,0.2400000,0.2400000,290.0456127,271.4268974
0.2450000,0.2450000,0.2450000,233.3251046,215.0133701
0.2500000,0.2500000,0.2500000,187.6906705,170.2320648
0.2550000,0.2550000,0.2550000,150.8006295,134.6076528
0.2600000,0.2600000,0.2600000,121.1236110,106.0825716
0.2650000,0.2650000,0.2650000,97.3566308,82.7141509
0.2700000,0.2700000,0.2700000,78.3352986,64.2475578
0.2750000,0.2750000,0.2750000,63.0593994,49.5807719
0.2800000,0.2800000,0.2800000,50.6659100,37.7077183
0.2850000,0.2850000,0.2850000,40.4596977,28.3293806
0.2900000,0.2900000,0.2900000,32.0178156,20.5967657
0.2950000,0.2950000,0.2950000,25.1357664,14.1245775
0.3000000,0.3000000,0.3000000,19.6423768,9.2052910
0.3050000,0.3050000,0.3050000,15.3241324,5.4644151
0.3100000,0.3100000,0.3100000,11.9532705,2.6226678
0.3150000,0.3150000,0.3150000,9.3223297,0.4703023
0.3200000,0.3200000,0.3200000,7.2582989,-1.1512625
0.3250000,0.3250000,0.3250000,5.6231893,-2.3626814
0.3300000,0.3300000,0.3300000,4.3095506,-3.2562959
0.3350000,0.3350000,0.3350000,3.2361994,-3.9031659
0.3400000,0.3400000,0.3400000,2.3453884,-4.3783147
0.3450000,0.3450000,0.3450000,1.5989618,-4.7207686
0.3500000,0.3500000,0.3500000,0.9722577,-4.9266826
0.3550000,0.3550000,0.3550000,0.4479079,-5.0289252
0.3600000,0.3600000,0.3600000,0.0117733,-5.0528161
0.3650000,0.3650000,0.3650000,-0.3488407,-5.0179169
0.3700000,0.3700000,0.3700000,-0.6456346,-4.9393737
0.3750000,0.3750000,0.3750000,-0.8891868,-4.9414512
0.3800000,0.3800000,0.3800000,-1.0886660,-4.9726813
0.3850000,0.3850000,0.3850000,-1.2516632,-5.0569442
0.3900000,0.3900000,0.3900000,-1.3842591,-5.1304360
0.3950000,0.3950000,0.3950000,-1.4912927,-5.1554107
0.4000000,0.4000000,0.4000000,-1.5767315,-5.1418262
0.4050000,0.4050000,0.4050000,-1.6440079,-5.0894221
0.4100000,0.4100000,0.4100000,-1.6962156,-5.0072304
0.4150000,0.4150000,0.4150000,-1.7361819,-4.9236673
0.4200000,0.4200000,0.4200000,-1.7664805,-4.9795174
0.4250000,0.4250000,0.4250000,-1.7893559,-4.9892837
0.4300000,0.4300000,0.4300000,-1.8065469,-4.9621882
0.4350000,0.4350000,0.4350000,-1.8191568,-4.9058322
0.4400000,0.4400000,0.4400000,-1.8277109,-4.8991853
0.4450000,0.4450000,0.4450000,-1.8323730,-4.8786575
0.4500000,0.4500000,0.4500000,-1.8331954,-4.8334578
0.4550000,0.4550000,0.4550000,-1.8303163,-4.7688722
0.4600000,0.4600000,0.4600000,-1.8240597,-4.6858387
0.4650000,0.4650000,0.4650000,-1.8149152,-4.7227855
0.4700000,0.4700000,0.4700000,-1.8034140,-4.8677679
0.4750000,0.4750000,0.4750000,-1.7899784,-4.9625671
0.4800000,0.4800000,0.4800000,-1.7748343,-5.0156475
0.4850000,0.4850000,0.4850000,-1.7580180,-5.0340698
0.4900000,0.4900000,0.4900000,-1.7394556,-5.0237490
0.4950000,0.4950000,0.4950000,-1.7190666,-4.9896602
0.5000000,0.5000000,0.5000000,-1.6968478,-4.9677958
0.5050000,0.5050000,0.5050000,-1.6729150,-4.9755809
0.5100000,0.5100000,0.5100000,-1.6474935,-4.9588658
0.5150000,0.5150000,0.5150000,-1.6208693,-4.9665708
0.5200000,0.5200000,0.5200000,-1.5933292,-4.9928741
0.5250000,0.5250000,0.5250000,-1.5651165,-4.9947537
0.5300000,0.5300000,0.5300000,-1.5364169,-4.9760887
0.5350000,0.5350000,0.5350000,-1.5073686,-4.9401714
0.5400000,0.5400000,0.5400000,-1.4780906,-4.8898049
0.5450000,0.5450000,0.5450000,-1.4487148,-4.8273842
0.5500000,0.5500000,0.5500000,-1.4193982,-4.7659618
0.5550000,0.5550000,0.5550000,-1.3903059,-4.8551620
0.5600000,0.5600000,0.5600000,-1.3615723,-4.9072524
0.5650000,0.5650000,0.5650000,-1.3332677,-4.9284744
0.5700000,0.5700000,0.5700000,-1.3053889,-4.9240684
0.5750000,0.5750000,0.5750000,-1.2778771,-4.8984405
0.5800000,0.5800000,0.5800000,-1.2506442,-4.8552995
0.5850000,0.5850000,0.5850000,-1.2235875,-4.7977708
0.5900000,0.5900000,0.5900000,-1.1965914,-4.7284912
0.5950000,0.5950000,0.5950000,-1.1695327,-4.6496879
0.6000000,0.6000000,0.6000000,-1.1423008,-4.5803418
0.6050000,0.6050000,0.6050000,-1.1148281,-4.5155892
0.6100000,0.6100000,0.6100000,-1.0871109,-4.4412458
0.6150000,0.6150000,0.6150000,-1.0592051,-4.3591567
0.6200000,0.6200000,0.6200000,-1.0312020,-4.2709185
0.6250000,0.6250000,0.6250000,-1.0032007,-4.1779079
0.6300000,0.6300000,0.6300000,-0.9752930,-4.1309170
0.6350000,0.6350000,0.6350000,-0.9475627,-4.0782149
0.6400000,0.6400000,0.6400000,-0.9200908,-4.0230571
0.6450000,0.6450000,0.6450000,-0.8929592,-3.9603604
0.6500000,0.6500000,0.6500000,-0.8662479,-3.9058930
0.6550000,0.6550000,0.6550000,-0.8400291,-4.1031551
0.6600000,0.6600000,0.6600000,-0.8143611,-4.2648209
0.6650000,0.6650000,0.6650000,-0.7892863,-4.3888142
0.6700000,0.6700000,0.6700000,-0.7648321,-4.4803167
0.6750000,0.6750000,0.6750000,-0.7410161,-4.5438243
0.6800000,0.6800000,0.6800000,-0.7178531,-4.5832376
0.6850000,0.6850000,0.6850000,-0.6953634,-4.6019408
0.6900000,0.6900000,0.6900000,-0.6735820,-4.6028694
0.6950000,0.6950000,0.6950000,-0.6525669,-4.5885700
0.7000000,0.7000000,0.7000000,-0.6324025,-4.5612519
0.7050000,0.7050000,0.7050000,-0.6131969,-4.5228315
0.7100000,0.7100000,0.7100000,-0.5950700,-4.4749718
0.7150000,0.7150000,0.7150000,-0.5781387,-4.4191160
0.7200000,0.7200000,0.7200000,-0.5624990,-4.3565172
0.7250000,0.7250000,0.7250000,-0.5482109,-4.2882636
0.7300000,0.7300000,0.7300000,-0.5352876,-4.2445236
0.7350000,0.7350000,0.7350000,-0.5236928,-4.2479498
0.7400000,0.7400000,0.7400000,-0.5133447,-4.2374384
0.7450000,0.7450000,0.7450000,-0.5041272,-4.2152445
0.7500000,0.7500000,0.7500000,-0.4959052,-4.1832633
0.7550000,0.7550000,0.7550000,-0.4885417,-4.1430847
0.7600000,0.7600000,0.7600000,-0.4819139,-4.0960405
0.7650000,0.7650000,0.7650000,-0.4759199,-4.0432450
0.7700000,0.7700000,0.7700000,-0.4704725,-3.9856301
0.7750000,0.7750000,0.7750000,-0.4654782,-3.9239754
0.7800000,0.7800000,0.7800000,-0.4608129,-3.8589342
0.7850000,0.7850000,0.7850000,-0.4563059,-3.7910556
0.7900000,0.7900000,0.7900000,-0.4517437,-3.7208031
0.7950000,0.7950000,0.7950000,-0.4468936,-3.6485706
0.8000000,0.8000000,0.8000000,-0.4415414,-3.5746960
0.8050000,0.8050000,0.8050000,-0.4355292,-3.4994717
0.8100000,0.8100000,0.8100000,-0.4287814,-3.4231545
0.8150000,0.8150000,0.8150000,-0.4213125,-3.4243375
0.8200000,0.8200000,0.8200000,-0.4132161,-3.4365610
0.8250000,0.8250000,0.8250000,-0.4046449,-3.4327702
0.8300000,0.8300000,0.8300000,-0.3957861,-3.4153199
0.8350000,0.8350000,0.8350000,-0.3868358,-3.3863015
0.8400000,0.8400000,0.8400000,-0.3779742,-3.3475649
0.8450000,0.8450000,0.8450000,-0.3693445,-3.3007394
0.8500000,0.8500000,0.8500000,-0.3610419,-3.2472543
0.8550000,0.8550000,0.8550000,-0.3531118,-3.1883581
0.8600000,0.8600000,0.8600000,-0.3455566,-3.1251368
0.8650000,0.8650000,0.8650000,-0.3383448,-3.0585310
0.8700000,0.8700000,0.8700000,-0.3314226,-2.9893516
0.8750000,0.8750000,0.8750000,-0.3247237,-2.9324839
0.8800000,0.8800000,0.8800000,-0.3181784,-2.9589292
0.8850000,0.8850000,0.8850000,-0.3117226,-3.0252486
0.8900000,0.8900000,0.8900000,-0.3053056,-3.0674587
0.8950000,0.8950000,0.8950000,-0.2988965,-3.0895761
0.9000000,0.9000000,0.9000000,-0.2924853,-3.0949718
0.9050000,0.9050000,0.9050000,-0.2860789,-3.0864757
0.9100000,0.9100000,0.9100000,-0.2796922,-3.0664637
0.9150000,0.9150000,0.9150000,-0.2733398,-3.0369308
0.9200000,0.9200000,0.9200000,-0.2670327,-2.9995525
0.9250000,0.9250000,0.9250000,-0.2607774,-2.9557366
0.9300000,0.9300000,0.9300000,-0.2545744,-2.9066662
0.9350000,0.9350000,0.9350000,-0.2484166,-2.8533364
0.9400000,0.9400000,0.9400000,-0.2422869,-2.7965849
0.9450000,0.9450000,0.9450000,-0.2361591,-2.7425746
0.9500000,0.9500000,0.9500000,-0.2300072,-2.6985276
0.9550000,0.9550000,0.9550000,-0.2238235,-2.6503766
0.9600000,0.9600000,0.9600000,-0.2176398,-2.5988525
0.9650000,0.9650000,0.9650000,-0.2115384,-2.5445809
0.9700000,0.9700000,0.9700000,-0.2056440,-2.4880989
0.9750000,0.9750000,0.9750000,-0.2000950,-2.4298696
0.9800000,0.9800000,0.9800000,-0.1950072,-2.3702943
0.9850000,0.9850000,0.9850000,-0.1904443,-2.3097224
0.9900000,0.9900000,0.9900000,-0.1864076,-2.2484592
0.9950000,0.9950000,0.9950000,-0.1828436,-2.1867729
1.0000000,1.0000000,1.0000000,-0.1796672,-2.1322495
1.0050000,1.0050000,1.0050000,-0.1767871,-2.1137916
1.0100000,1.0100000,1.0100000,-0.1741267,-2.0897737
1.0150000,1.0150000,1.0150000,-0.1716334,-2.0608727
1.0200000,1.0200000,1.0200000,-0.1692833,-2.0277079
1.0250000,1.0250000,1.0250000,-0.1670828,-1.9908480
1.0300000,1.0300000,1.0300000,-0.1650654,-1.9508166
1.0350000,1.0350000,1.0350000,-0.1632751,-1.9462428
1.0400000,1.0400000,1.0400000,-0.1617396,-1.9782169
1.0450000,1.0450000,1.0450000,-0.1604452,-1.9889839
1.0500000,1.0500000,1.0500000,-0.1593252,-1.9827553
1.0550000,1.0550000,1.0550000,-0.1582658,-1.9630052
1.0600000,1.0600000,1.0600000,-0.1571270,-1.9325990
1.0650000,1.0650000,1.0650000,-0.1557683,-1.8938985
1.0700000,1.0700000,1.0700000,-0.1540743,-1.8849441
1.0750000,1.0750000,1.0750000,-0.1519764,-1.9243359
1.0800000,1.0800000,1.0800000,-0.1494687,-1.9394548
1.0850000,1.0850000,1.0850000,-0.1466201,-1.9352030
1.0900000,1.0900000,1.0900000,-0.1435807,-1.9156294
1.0950000,1.0950000,1.0950000,-0.1405735,-1.8876576
1.1000000,1.1000000,1.1000000,-0.1378533,-1.8750071
1.1050000,1.1050000,1.1050000,-0.1356410,-1.8496370
1.1100000,1.1100000,1.1100000,-0.1340683,-1.8548161
1.1150000,1.1150000,1.1150000,-0.1331560,-1.8838383
1.1200000,1.1200000,1.1200000,-0.1328203,-1.8889890
1.1250000,1.1250000,1.1250000,-0.1328922,-1.8754699
1.1300000,1.1300000,1.1300000,-0.1331444,-1.8475152
1.1350000,1.1350000,1.1350000,-0.1333282,-1.8085655
1.1400000,1.1400000,1.1400000,-0.1332143,-1.7614104
1.1450000,1.1450000,1.1450000,-0.1326297,-1.7083056
1.1500000,1.1500000,1.1500000,-0.1314842,-1.6510688
1.1550000,1.1550000,1.1550000,-0.1297810,-1.6345366
1.1600000,1.1600000,1.1600000,-0.1276128,-1.6108762
1.1650000,1.1650000,1.1650000,-0.1251523,-1.5762278
1.1700000,1.1700000,1.1700000,-0.1226280,-1.5335565
1.1750000,1.1750000,1.1750000,-0.1202648,-1.4852120
1.1800000,1.1800000,1.1800000,-0.1182000,-1.4330502
1.1850000,1.1850000,1.1850000,-0.1164347,-1.3785301
1.1900000,1.1900000,1.1900000,-0.1148532,-1.3227924
1.1950000,1.1950000,1.1950000,-0.1132874,-1.2796395
1.2000000,1.2000000,1.2000000,-0.1115809,-1.2573585
1.2050000,1.2050000,1.2050000,-0.1096278,-1.2385466
1.2100000,1.2100000,1.2100000,-0.1073809,-1.2107337
1.2150000,1.2150000,1.2150000,-0.1048431,-1.1764980
1.2200000,1.2200000,1.2200000,-0.1020507,-1.1378431
1.2250000,1.2250000,1.2250000,-0.0990572,-1.1878544
1.2300000,1.2300000,1.2300000,-0.0959216,-1.2380008
1.2350000,1.2350000,1.2350000,-0.0927005,-1.2621214
1.2400000,1.2400000,1.2400000,-0.0894436,-1.2663786
1.2450000,1.2450000,1.2450000,-0.0861923,-1.2556268
1.2500000,1.2500000,1.2500000,-0.0829797,-1.2336867
1.2550000,1.2550000,1.2550000,-0.0798307,-1.2035612
1.2600000,1.2600000,1.2600000,-0.0767637,-1.1676059
1.2650000,1.2650000,1.2650000,-0.0737916,-1.1276633
1.2700000,1.2700000,1.2700000,-0.0709226,-1.0851690
1.2750000,1.2750000,1.2750000,-0.0681616,-1.0412357
1.2800000,1.2800000,1.2800000,-0.0655106,-0.9967202
1.2850000,1.2850000,1.2850000,-0.0629699,-0.9522767
1.2900000,1.2900000,1.2900000,-0.0605380,-0.9083983
1.2950000,1.2950000,1.2950000,-0.0582127,-0.8654515
1.3000000,1.3000000,1.3000000,-0.0559908,-0.8237022
1.3050000,1.3050000,1.3050000,-0.0538686,-0.7833375
1.3100000,1.3100000,1.3100000,-0.0518424,-0.7444826
1.3150000,1.3150000,1.3150000,-0.0499080,-0.7072145
1.3200000,1.3200000,1.3200000,-0.0480612,-0.6715725
1.3250000,1.3250000,1.3250000,-0.0462981,-0.6375672
1.3300000,1.3300000,1.3300000,-0.0446145,-0.6051874
1.3350000,1.3350000,1.3350000,-0.0430066,-0.5744051
1.3400000,1.3400000,1.3400000,-0.0414706,-0.5451802
1.3450000,1.3450000,1.3450000,-0.0400027,-0.5174640
1.3500000,1.3500000,1.3500000,-0.0385997,-0.4912016
1.3550000,1.3550000,1.3550000,-0.0372581,-0.4663342
1.3600000,1.3600000,1.3600000,-0.0359748,-0.4428009
1.3650000,1.3650000,1.3650000,-0.0347469,-0.4205397
1.3700000,1.3700000,1.3700000,-0.0335714,-0.3994886
1.3750000,1.3750000,1.3750000,-0.0324459,-0.3795863
1.3800000,1.3800000,1.3800000,-0.0313676,-0.3607730
1.3850000,1.3850000,1.3850000,-0.0303342,-0.3429904
1.3900000,1.3900000,1.3900000,-0.0293436,-0.3261826
1.3950000,1.3950000,1.3950000,-0.0283935,-0.3102954
1.4000000,1.4000000,1.4000000,-0.0274820,-0.2952774
1.4050000,1.4050000,1.4050000,-0.0266072,-0.2810792
1.4100000,1.4100000,1.4100000,-0.0257672,-0.2676542
1.4150000,1.4150000,1.4150000,-0.0249605,-0.2549578
1.4200000,1.4200000,1.4200000,-0.0241853,-0.2429482
1.4250000,1.4250000,1.4250000,-0.0234403,-0.2315854
1.4300000,1.4300000,1.4300000,-0.0227240,-0.2208321
1.4350000,1.4350000,1.4350000,-0.0220350,-0.2106527
1.4400000,1.4400000,1.4400000,-0.0213721,-0.2010140
1.4450000,1.4450000,1.4450000,-0.0207341,-0.1918846
1.4500000,1.4500000,1.4500000,-0.0201199,-0.1832349
1.4550000,1.4550000,1.4550000,-0.0195283,-0.1750373
1.4600000,1.4600000,1.4600000,-0.0189584,-0.1672654
1.4650000,1.4650000,1.4650000,-0.0184092,-0.1598949
1.4700000,1.4700000,1.4700000,-0.0178798,-0.1529027
1.4750000,1.4750000,1.4750000,-0.0173693,-0.1462672
1.4800000,1.4800000,1.4800000,-0.0168770,-0.1399679
1.4850000,1.4850000,1.4850000,-0.0164019,-0.1339859
1.4900000,1.4900000,1.4900000,-0.0159435,-0.1283032
1.4950000,1.4950000,1.4950000,-0.0155009,-0.1229029
1.5000000,1.5000000,1.5000000,-0.0150736,-0.1177693
1.5050000,1.5050000,1.5050000,-0.0146608,-0.1128875
1.5100000,1.5100000,1.5100000,-0.0142621,-0.1082435
1.5150000,1.5150000,1.5150000,-0.0138767,-0.1038242
1.5200000,1.5200000,1.5200000,-0.0135042,-0.0996173
1.5250000,1.5250000,1.5250000,-0.0131441,-0.0956112
1.5300000,1.5300000,1.5300000,-0.0127958,-0.0917950
1.5350000,1.5350000,1.5350000,-0.0124589,-0.0881585
1.5400000,1.5400000,1.5400000,-0.0121330,-0.0846921
1.5450000,1.5450000,1.5450000,-0.0118175,-0.0813866
1.5500000,1.5500000,1.5500000,-0.0115122,-0.0782336
1.5550000,1.5550000,1.5550000,-0.0112166,-0.0752251
1.5600000,1.5600000,1.5600000,-0.0109303,-0.0723533
1.5650000,1.5650000,1.5650000,-0.0106530,-0.0696114
1.5700000,1.5700000,1.5700000,-0.0103843,-0.0669925
1.5750000,1.5750000,1.5750000,-0.0101239,-0.0644902
1.5800000,1.5800000,1.5800000,-0.0098716,-0.0620988
1.5850000,1.5850000,1.5850000,-0.0096270,-0.0598125
1.5900000,1.5900000,1.5900000,-0.0093898,-0.0576260
1.5950000,1.5950000,1.5950000,-0.0091598,-0.0555343
