# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3600000,0.3600000,0.3600000,-0.3037905
0.3650000,0.3650000,0.3650000,-1.5713429
0.3700000,0.3700000,0.3700000,-2.5649181
0.3750000,0.3750000,0.3750000,-3.2981529
0.3800000,0.3800000,0.3800000,-3.8087570
0.3850000,0.3850000,0.3850000,-4.1500709
0.3900000,0.3900000,0.3900000,-4.3885609
0.3950000,0.3950000,0.3950000,-4.5979768
0.4000000,0.4000000,0.4000000,-4.8370711
0.4050000,0.4050000,0.4050000,-5.1220170
0.4100000,0.4100000,0.4100000,-5.4289096
0.4150000,0.4150000,0.4150000,-5.7275495
0.4200000,0.4200000,0.4200000,-6.0058161
0.4250000,0.4250000,0.4250000,-6.2654376
0.4300000,0.4300000,0.4300000,-6.5068779
0.4350000,0.4350000,0.4350000,-6.7235347
0.4400000,0.4400000,0.4400000,-6.9061514
0.4450000,0.4450000,0.4450000,-7.0479053
0.4500000,0.4500000,0.4500000,-7.1458814
0.4550000,0.4550000,0.4550000,-7.2010425
0.4600000,0.4600000,0.4600000,-7.2185078
0.4650000,0.4650000,0.4650000,-7.2071037
0.4700000,0.4700000,0.4700000,-7.1768842
0.4750000,0.4750000,0.4750000,-7.1355853
0.4800000,0.4800000,0.4800000,-7.0863596
0.4850000,0.4850000,0.4850000,-7.0278845
0.4900000,0.4900000,0.4900000,-6.9560306
0.4950000,0.4950000,0.4950000,-6.8658229
0.5000000,0.5000000,0.5000000,-6.7530713
0.5050000,0.5050000,0.5050000,-6.6154730
0.5100000,0.5100000,0.5100000,-6.4530557
0.5150000,0.5150000,0.5150000,-6.2679711
0.5200000,0.5200000,0.5200000,-6.0638706
0.5250000,0.5250000,0.5250000,-5.8451713
0.5300000,0.5300000,0.5300000,-5.6164311
0.5350000,0.5350000,0.5350000,-5.3819186
0.5400000,0.5400000,0.5400000,-5.1453721
0.5450000,0.5450000,0.5450000,-4.9099036
0.5500000,0.5500000,0.5500000,-4.6779963
0.5550000,0.5550000,0.5550000,-4.4515553
0.5600000,0.5600000,0.5600000,-4.2319831
0.5650000,0.5650000,0.5650000,-4.0202614
0.5700000,0.5700000,0.5700000,-3.8170298
0.5750000,0.5750000,0.5750000,-3.6226560
0.5800000,0.5800000,0.5800000,-3.4372965
0.5850000,0.5850000,0.5850000,-3.2609464
0.5900000,0.5900000,0.5900000,-3.0934805
0.5950000,0.5950000,0.5950000,-2.9346857
0.6000000,0.6000000,0.6000000,-2.7842872
0.6050000,0.6050000,0.6050000,-2.6419684
0.6100000,0.6100000,0.6100000,-2.5073863
0.6150000,0.6150000,0.6150000,-2.3801838
0.6200000,0.6200000,0.6200000,-2.2599982
0.6250000,0.6250000,0.6250000,-2.1464684
0.6300000,0.6300000,0.6300000,-2.0392389
0.6350000,0.6350000,0.6350000,-1.9379643
0.6400000,0.6400000,0.6400000,-1.8423107
0.6450000,0.6450000,0.6450000,-1.7519580
0.6500000,0.6500000,0.6500000,-1.6666006
0.6550000,0.6550000,0.6550000,-1.5859477
0.6600000,0.6600000,0.6600000,-1.5097237
0.6650000,0.6650000,0.6650000,-1.4376679
0.6700000,0.6700000,0.6700000,-1.3695343
0.6750000,0.6750000,0.6750000,-1.3050910
0.6800000,0.6800000,0.6800000,-1.2441198
0.6850000,0.6850000,0.6850000,-1.1864154
0.6900000,0.6900000,0.6900000,-1.1317853
0.6950000,0.6950000,0.6950000,-1.0800483
0.7000000,0.7000000,0.7000000,-1.0310346
0.7050000,0.7050000,0.7050000,-0.9845850
0.7100000,0.7100000,0.7100000,-0.9405499
0.7150000,0.7150000,0.7150000,-0.8987893
0.7200000,0.7200000,0.7200000,-0.8591717
0.7250000,0.7250000,0.7250000,-0.8215739
0.7300000,0.7300000,0.7300000,-0.7858804
0.7350000,0.7350000,0.7350000,-0.7519827
0.7400000,0.7400000,0.7400000,-0.7197792
0.7450000,0.7450000,0.7450000,-0.6891744
0.7500000,0.7500000,0.7500000,-0.6600790
0.7550000,0.7550000,0.7550000,-0.6324088
0.7600000,0.7600000,0.7600000,-0.6060850
0.7650000,0.7650000,0.7650000,-0.5810335
0.7700000,0.7700000,0.7700000,-0.5571848
0.7750000,0.7750000,0.7750000,-0.5344735
0.7800000,0.7800000,0.7800000,-0.5128381
0.7850000,0.7850000,0.7850000,-0.4922209
0.7900000,0.7900000,0.7900000,-0.4725675
0.7950000,0.7950000,0.7950000,-0.4538268
0.8000000,0.8000000,0.8000000,-0.4359507
0.8050000,0.8050000,0.8050000,-0.4188939
0.8100000,0.8100000,0.8100000,-0.4026137
0.8150000,0.8150000,0.8150000,-0.3870700
0.8200000,0.8200000,0.8200000,-0.3722249
0.8250000,0.8250000,0.8250000,-0.3580427
0.8300000,0.8300000,0.8300000,-0.3444898
0.8350000,0.8350000,0.8350000,-0.3315343
0.8400000,0.8400000,0.8400000,-0.3191463
0.8450000,0.8450000,0.8450000,-0.3072975
0.8500000,0.8500000,0.8500000,-0.2959612
0.8550000,0.8550000,0.8550000,-0.2851121
0.8600000,0.8600000,0.8600000,-0.2747264
0.8650000,0.8650000,0.8650000,-0.2647816
0.8700000,0.8700000,0.8700000,-0.2552563
0.8750000,0.8750000,0.8750000,-0.2461304
0.8800000,0.8800000,0.8800000,-0.2373848
0.8850000,0.8850000,0.8850000,-0.2290014
0.8900000,0.8900000,0.8900000,-0.2209631
0.8950000,0.8950000,0.8950000,-0.2132537
0.9000000,0.9000000,0.9000000,-0.2058579
0.9050000,0.9050000,0.9050000,-0.1987612
0.9100000,0.9100000,0.9100000,-0.1919497
0.9150000,0.9150000,0.9150000,-0.1854103
0.9200000,0.9200000,0.9200000,-0.1791307
0.9250000,0.9250000,0.9250000,-0.1730992
0.9300000,0.9300000,0.9300000,-0.1673044
0.9350000,0.9350000,0.9350000,-0.1617359
0.9400000,0.9400000,0.9400000,-0.1563835
0.9450000,0.9450000,0.9450000,-0.1512376
0.9500000,0.9500000,0.9500000,-0.1462893
0.9550000,0.9550000,0.9550000,-0.1415297
0.9600000,0.9600000,0.9600000,-0.1369508
0.9650000,0.9650000,0.9650000,-0.1325446
0.9700000,0.9700000,0.9700000,-0.1283037
0.9750000,0.9750000,0.9750000,-0.1242212
0.9800000,0.9800000,0.9800000,-0.1202901
0.9850000,0.9850000,0.9850000,-0.1165041
0.9900000,0.9900000,0.9900000,-0.1128571
0.9950000,0.9950000,0.9950000,-0.1093433
1.0000000,1.0000000,1.0000000,-0.1059571
1.0050000,1.0050000,1.0050000,-0.1026931
1.0100000,1.0100000,1.0100000,-0.0995465
1.0150000,1.0150000,1.0150000,-0.0965123
1.0200000,1.0200000,1.0200000,-0.0935860
1.0250000,1.0250000,1.0250000,-0.0907632
1.0300000,1.0300000,1.0300000,-0.0880397
1.0350000,1.0350000,1.0350000,-0.0854115
1.0400000,1.0400000,1.0400000,-0.0828749
1.0450000,1.0450000,1.0450000,-0.0804261
1.0500000,1.0500000,1.0500000,-0.0780617
1.0550000,1.0550000,1.0550000,-0.0757784
1.0600000,1.0600000,1.0600000,-0.0735730
1.0650000,1.0650000,1.0650000,-0.0714424
1.0700000,1.0700000,1.0700000,-0.0693838
1.0750000,1.0750000,1.0750000,-0.0673944
1.0800000,1.0800000,1.0800000,-0.0654716
1.0850000,1.0850000,1.0850000,-0.0636127
1.0900000,1.0900000,1.0900000,-0.0618154
1.0950000,1.0950000,1.0950000,-0.0600773
1.1000000,1.1000000,1.1000000,-0.0583963
1.1050000,1.1050000,1.1050000,-0.0567701
1.1100000,1.1100000,1.1100000,-0.0551967
1.1150000,1.1150000,1.1150000,-0.0536742
1.1200000,1.1200000,1.1200000,-0.0522006
1.1250000,1.1250000,1.1250000,-0.0507743
1.1300000,1.1300000,1.1300000,-0.0493934
1.1350000,1.1350000,1.1350000,-0.0480563
1.1400000,1.1400000,1.1400000,-0.0467614
1.1450000,1.1450000,1.1450000,-0.0455073
1.1500000,1.1500000,1.1500000,-0.0442923
1.1550000,1.1550000,1.1550000,-0.0431152
1.1600000,1.1600000,1.1600000,-0.0419746
1.1650000,1.1650000,1.1650000,-0.0408691
1.1700000,1.1700000,1.1700000,-0.0397977
1.1750000,1.1750000,1.1750000,-0.0387590
1.1800000,1.1800000,1.1800000,-0.0377519
1.1850000,1.1850000,1.1850000,-0.0367753
1.1900000,1.1900000,1.1900000,-0.0358282
1.1950000,1.1950000,1.1950000,-0.0349095
1.2000000,1.2000000,1.2000000,-0.0340183
1.2050000,1.2050000,1.2050000,-0.0331537
1.2100000,1.2100000,1.2100000,-0.0323147
1.2150000,1.2150000,1.2150000,-0.0315004
1.2200000,1.2200000,1.2200000,-0.0307101
1.2250000,1.2250000,1.2250000,-0.0299429
1.2300000,1.2300000,1.2300000,-0.0291980
1.2350000,1.2350000,1.2350000,-0.0284748
1.2400000,1.2400000,1.2400000,-0.0277724
1.2450000,1.2450000,1.2450000,-0.0270903
1.2500000,1.2500000,1.2500000,-0.0264276
1.2550000,1.2550000,1.2550000,-0.0257839
1.2600000,1.2600000,1.2600000,-0.0251585
1.2650000,1.2650000,1.2650000,-0.0245508
1.2700000,1.2700000,1.2700000,-0.0239602
1.2750000,1.2750000,1.2750000,-0.0233861
1.2800000,1.2800000,1.2800000,-0.0228281
1.2850000,1.2850000,1.2850000,-0.0222856
1.2900000,1.2900000,1.2900000,-0.0217582
1.2950000,1.2950000,1.2950000,-0.0212453
1.3000000,1.3000000,1.3000000,-0.0207465
1.3050000,1.3050000,1.3050000,-0.0202614
1.3100000,1.3100000,1.3100000,-0.0197895
1.3150000,1.3150000,1.3150000,-0.0193304
1.3200000,1.3200000,1.3200000,-0.0188837
1.3250000,1.3250000,1.3250000,-0.0184491
1.3300000,1.3300000,1.3300000,-0.0180261
1.3350000,1.3350000,1.3350000,-0.0176145
1.3400000,1.3400000,1.3400000,-0.0172138
1.3450000,1.3450000,1.3450000,-0.0168237
1.3500000,1.3500000,1.3500000,-0.0164439
1.3550000,1.3550000,1.3550000,-0.0160742
1.3600000,1.3600000,1.3600000,-0.0157141
1.3650000,1.3650000,1.3650000,-0.0153634
1.3700000,1.3700000,1.3700000,-0.0150219
1.3750000,1.3750000,1.3750000,-0.0146892
1.3800000,1.3800000,1.3800000,-0.0143651
1.3850000,1.3850000,1.3850000,-0.0140493
1.3900000,1.3900000,1.3900000,-0.0137417
1.3950000,1.3950000,1.3950000,-0.0134419
1.4000000,1.4000000,1.4000000,-0.0131497
1.4050000,1.4050000,1.4050000,-0.0128649
1.4100000,1.4100000,1.4100000,-0.0125873
1.4150000,1.4150000,1.4150000,-0.0123167
1.4200000,1.4200000,1.4200000,-0.0120529
1.4250000,1.4250000,1.4250000,-0.0117957
1.4300000,1.4300000,1.4300000,-0.0115448
1.4350000,1.4350000,1.4350000,-0.0113002
1.4400000,1.4400000,1.4400000,-0.0110616
1.4450000,1.4450000,1.4450000,-0.0108290
1.4500000,1.4500000,1.4500000,-0.0106020
1.4550000,1.4550000,1.4550000,-0.0103805
1.4600000,1.4600000,1.4600000,-0.0101645
1.4650000,1.4650000,1.4650000,-0.0099537
1.4700000,1.4700000,1.4700000,-0.0097480
1.4750000,1.4750000,1.4750000,-0.0095472
1.4800000,1.4800000,1.4800000,-0.0093513
1.4850000,1.4850000,1.4850000,-0.0091600
1.4900000,1.4900000,1.4900000,-0.0089733
1.4950000,1.4950000,1.4950000,-0.0087911
1.5000000,1.5000000,1.5000000,-0.0086132
1.5050000,1.5050000,1.5050000,-0.0084394
1.5100000,1.5100000,1.5100000,-0.0082698
1.5150000,1.5150000,1.5150000,-0.0081041
1.5200000,1.5200000,1.5200000,-0.0079423
1.5250000,1.5250000,1.5250000,-0.0077843
1.5300000,1.5300000,1.5300000,-0.0076299
1.5350000,1.5350000,1.5350000,-0.0074791
1.5400000,1.5400000,1.5400000,-0.0073318
1.5450000,1.5450000,1.5450000,-0.0071878
1.5500000,1.5500000,1.5500000,-0.0070472
1.5550000,1.5550000,1.5550000,-0.0069097
1.5600000,1.5600000,1.5600000,-0.0067754
1.5650000,1.5650000,1.5650000,-0.0066441
1.5700000,1.5700000,1.5700000,-0.0065158
1.5750000,1.5750000,1.5750000,-0.0063904
1.5800000,1.5800000,1.5800000,-0.0062678
1.5850000,1.5850000,1.5850000,-0.0061479
1.5900000,1.5900000,1.5900000,-0.0060307
1.5950000,1.5950000,1.5950000,-0.0059162
