# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5700000,0.5700000,0.5700000,-0.7244208,-1.2685087
0.5750000,0.5750000,0.5750000,-0.6868979,-1.2066256
0.5800000,0.5800000,0.5800000,-0.6513732,-1.1460891
0.5850000,0.5850000,0.5850000,-0.6177739,-1.0888107
0.5900000,0.5900000,0.5900000,-0.5860189,-1.0335395
0.5950000,0.5950000,0.5950000,-0.5560233,-0.9801025
0.6000000,0.6000000,0.6000000,-0.5276998,-0.9287279
0.6050000,0.6050000,0.6050000,-0.5009614,-0.8795542
0.6100000,0.6100000,0.6100000,-0.4757224,-0.8326528
0.6150000,0.6150000,0.6150000,-0.4518995,-0.7880442
0.6200000,0.6200000,0.6200000,-0.4294121,-0.7457117
0.6250000,0.6250000,0.6250000,-0.4081831,-0.7056116
0.6300000,0.6300000,0.6300000,-0.3881390,-0.6676806
0.6350000,0.6350000,0.6350000,-0.3692098,-0.6318421
0.6400000,0.6400000,0.6400000,-0.3513294,-0.5980108
0.6450000,0.6450000,0.6450000,-0.3344353,-0.5660961
0.6500000,0.6500000,0.6500000,-0.3184685,-0.5360049
0.6550000,0.6550000,0.6550000,-0.3033737,-0.5076437
0.6600000,0.6600000,0.6600000,-0.2890987,-0.4809196
0.6650000,0.6650000,0.6650000,-0.2755945,-0.4557420
0.6700000,0.6700000,0.6700000,-0.2628152,-0.4320229
0.6750000,0.6750000,0.6750000,-0.2507177,-0.4096776
0.6800000,0.6800000,0.6800000,-0.2392617,-0.3886251
0.6850000,0.6850000,0.6850000,-0.2284092,-0.3687882
0.6900000,0.6900000,0.6900000,-0.2181248,-0.3500935
0.6950000,0.6950000,0.6950000,-0.2083752,-0.3324717
0.7000000,0.7000000,0.7000000,-0.1991293,-0.3158572
0.7050000,0.7050000,0.7050000,-0.1903579,-0.3001884
0.7100000,0.7100000,0.7100000,-0.1820336,-0.2854070
0.7150000,0.7150000,0.7150000,-0.1741308,-0.2714587
0.7200000,0.7200000,0.7200000,-0.1666255,-0.2582921
0.7250000,0.7250000,0.7250000,-0.1594951,-0.2458593
0.7300000,0.7300000,0.7300000,-0.1527185,-0.2341719
0.7350000,0.7350000,0.7350000,-0.1462759,-0.2232679
0.7400000,0.7400000,0.7400000,-0.1401486,-0.2129550
0.7450000,0.7450000,0.7450000,-0.1343192,-0.2031931
0.7500000,0.7500000,0.7500000,-0.1287714,-0.1939495
0.7550000,0.7550000,0.7550000,-0.1234896,-0.1851932
0.7600000,0.7600000,0.7600000,-0.1184595,-0.1768955
0.7650000,0.7650000,0.7650000,-0.1136675,-0.1690294
0.7700000,0.7700000,0.7700000,-0.1091008,-0.1615696
0.7750000,0.7750000,0.7750000,-0.1047473,-0.1544925
0.7800000,0.7800000,0.7800000,-0.1005958,-0.1477760
0.7850000,0.7850000,0.7850000,-0.0966356,-0.1413993
0.7900000,0.7900000,0.7900000,-0.0928567,-0.1353430
0.7950000,0.7950000,0.7950000,-0.0892497,-0.1295888
0.8000000,0.8000000,0.8000000,-0.0858057,-0.1241198
0.8050000,0.8050000,0.8050000,-0.0825163,-0.1189199
0.8100000,0.8100000,0.8100000,-0.0793736,-0.1139741
0.8150000,0.8150000,0.8150000,-0.0763702,-0.1092905
0.8200000,0.8200000,0.8200000,-0.0734990,-0.1048375
0.8250000,0.8250000,0.8250000,-0.0707535,-0.1005961
0.8300000,0.8300000,0.8300000,-0.0681274,-0.0965549
0.8350000,0.8350000,0.8350000,-0.0656147,-0.0927033
0.8400000,0.8400000,0.8400000,-0.0632099,-0.0890310
0.8450000,0.8450000,0.8450000,-0.0609077,-0.0855286
0.8500000,0.8500000,0.8500000,-0.0587032,-0.0821872
0.8550000,0.8550000,0.8550000,-0.0565915,-0.0789982
0.8600000,0.8600000,0.8600000,-0.0545683,-0.0759538
0.8650000,0.8650000,0.8650000,-0.0526294,-0.0730465
0.8700000,0.8700000,0.8700000,-0.0507706,-0.0702693
0.8750000,0.8750000,0.8750000,-0.0489884,-0.0676155
0.8800000,0.8800000,0.8800000,-0.0472789,-0.0650789
0.8850000,0.8850000,0.8850000,-0.0456390,-0.0626535
0.8900000,0.8900000,0.8900000,-0.0440653,-0.0603339
0.8950000,0.8950000,0.8950000,-0.0425548,-0.0581146
0.9000000,0.9000000,0.9000000,-0.0411047,-0.0559909
0.9050000,0.9050000,0.9050000,-0.0397120,-0.0539579
0.9100000,0.9100000,0.9100000,-0.0383744,-0.0520113
0.9150000,0.9150000,0.9150000,-0.0370892,-0.0501468
0.9200000,0.9200000,0.9200000,-0.0358542,-0.0483605
0.9250000,0.9250000,0.9250000,-0.0346671,-0.0466487
0.9300000,0.9300000,0.9300000,-0.0335257,-0.0450077
0.9350000,0.9350000,0.9350000,-0.0324282,-0.0434343
0.9400000,0.9400000,0.9400000,-0.0313725,-0.0419253
0.9450000,0.9450000,0.9450000,-0.0303568,-0.0404776
0.9500000,0.9500000,0.9500000,-0.0293795,-0.0390884
0.9550000,0.9550000,0.9550000,-0.0284388,-0.0377550
0.9600000,0.9600000,0.9600000,-0.0275332,-0.0364749
0.9650000,0.9650000,0.9650000,-0.0266612,-0.0352455
0.9700000,0.9700000,0.9700000,-0.0258213,-0.0340646
0.9750000,0.9750000,0.9750000,-0.0250123,-0.0329300
0.9800000,0.9800000,0.9800000,-0.0242328,-0.0318397
0.9850000,0.9850000,0.9850000,-0.0234817,-0.0307968
0.9900000,0.9900000,0.9900000,-0.0227576,-0.0297942
0.9950000,0.9950000,0.9950000,-0.0220596,-0.0288297
1.0000000,1.0000000,1.0000000,-0.0213865,-0.0279018
1.0050000,1.0050000,1.0050000,-0.0207373,-0.0270089
1.0100000,1.0100000,1.0100000,-0.0201111,-0.0261494
1.0150000,1.0150000,1.0150000,-0.0195070,-0.0253220
1.0200000,1.0200000,1.0200000,-0.0189239,-0.0245252
1.0250000,1.0250000,1.0250000,-0.0183612,-0.0237578
1.0300000,1.0300000,1.0300000,-0.0178180,-0.0230212
1.0350000,1.0350000,1.0350000,-0.0172935,-0.0223144
1.0400000,1.0400000,1.0400000,-0.0167870,-0.0216331
1.0450000,1.0450000,1.0450000,-0.0162977,-0.0209762
1.0500000,1.0500000,1.0500000,-0.0158251,-0.0203427
1.0550000,1.0550000,1.0550000,-0.0153685,-0.0197317
1.0600000,1.0600000,1.0600000,-0.0149272,-0.0191422
1.0650000,1.0650000,1.0650000,-0.0145007,-0.0185734
1.0700000,1.0700000,1.0700000,-0.0140883,-0.0180244
1.0750000,1.0750000,1.0750000,-0.0136896,-0.0174945
1.0800000,1.0800000,1.0800000,-0.0133041,-0.0169829
1.0850000,1.0850000,1.0850000,-0.0129312,-0.0164888
1.0900000,1.0900000,1.0900000,-0.0125705,-0.0160117
1.0950000,1.0950000,1.0950000,-0.0122216,-0.0155507
1.1000000,1.1000000,1.1000000,-0.0118839,-0.0151054
1.1050000,1.1050000,1.1050000,-0.0115571,-0.0146750
1.1100000,1.1100000,1.1100000,-0.0112407,-0.0142590
1.1150000,1.1150000,1.1150000,-0.0109344,-0.0138569
1.1200000,1.1200000,1.1200000,-0.0106379,-0.0134681
1.1250000,1.1250000,1.1250000,-0.0103507,-0.0130921
1.1300000,1.1300000,1.1300000,-0.0100726,-0.0127285
1.1350000,1.1350000,1.1350000,-0.0098032,-0.0123767
1.1400000,1.1400000,1.1400000,-0.0095421,-0.0120364
1.1450000,1.1450000,1.1450000,-0.0092892,-0.0117070
1.1500000,1.1500000,1.1500000,-0.0090441,-0.0113882
1.1550000,1.1550000,1.1550000,-0.0088065,-0.0110797
1.1600000,1.1600000,1.1600000,-0.0085762,-0.0107810
1.1650000,1.1650000,1.1650000,-0.0083529,-0.0104917
1.1700000,1.1700000,1.1700000,-0.0081364,-0.0102116
1.1750000,1.1750000,1.1750000,-0.0079264,-0.0099402
1.1800000,1.1800000,1.1800000,-0.0077227,-0.0096773
1.1850000,1.1850000,1.1850000,-0.0075251,-0.0094226
1.1900000,1.1900000,1.1900000,-0.0073334,-0.0091758
1.1950000,1.1950000,1.1950000,-0.0071474,-0.0089366
1.2000000,1.2000000,1.2000000,-0.0069669,-0.0087047
1.2050000,1.2050000,1.2050000,-0.0067917,-0.0084799
1.2100000,1.2100000,1.2100000,-0.0066217,-0.0082620
1.2150000,1.2150000,1.2150000,-0.0064566,-0.0080506
1.2200000,1.2200000,1.2200000,-0.0062963,-0.0078456
1.2250000,1.2250000,1.2250000,-0.0061406,-0.0076467
1.2300000,1.2300000,1.2300000,-0.0059894,-0.0074537
1.2350000,1.2350000,1.2350000,-0.0058426,-0.0072665
1.2400000,1.2400000,1.2400000,-0.0056999,-0.0070848
1.2450000,1.2450000,1.2450000,-0.0055613,-0.0069085
1.2500000,1.2500000,1.2500000,-0.0054267,-0.0067373
1.2550000,1.2550000,1.2550000,-0.0052958,-0.0065711
1.2600000,1.2600000,1.2600000,-0.0051686,-0.0064097
1.2650000,1.2650000,1.2650000,-0.0050450,-0.0062530
1.2700000,1.2700000,1.2700000,-0.0049248,-0.0061009
1.2750000,1.2750000,1.2750000,-0.0048079,-0.0059530
1.2800000,1.2800000,1.2800000,-0.0046943,-0.0058094
1.2850000,1.2850000,1.2850000,-0.0045838,-0.0056699
1.2900000,1.2900000,1.2900000,-0.0044764,-0.0055343
1.2950000,1.2950000,1.2950000,-0.0043718,-0.0054025
1.3000000,1.3000000,1.3000000,-0.0042701,-0.0052744
1.3050000,1.3050000,1.3050000,-0.0041712,-0.0051499
1.3100000,1.3100000,1.3100000,-0.0040749,-0.0050289
1.3150000,1.3150000,1.3150000,-0.0039813,-0.0049112
1.3200000,1.3200000,1.3200000,-0.0038901,-0.0047967
1.3250000,1.3250000,1.3250000,-0.0038014,-0.0046854
1.3300000,1.3300000,1.3300000,-0.0037150,-0.0045772
1.3350000,1.3350000,1.3350000,-0.0036309,-0.0044719
1.3400000,1.3400000,1.3400000,-0.0035490,-0.0043694
1.3450000,1.3450000,1.3450000,-0.0034693,-0.0042697
1.3500000,1.3500000,1.3500000,-0.0033917,-0.0041727
1.3550000,1.3550000,1.3550000,-0.0033161,-0.0040783
1.3600000,1.3600000,1.3600000,-0.0032424,-0.0039864
1.3650000,1.3650000,1.3650000,-0.0031707,-0.0038969
1.3700000,1.3700000,1.3700000,-0.0031008,-0.0038098
1.3750000,1.3750000,1.3750000,-0.0030327,-0.0037250
1.3800000,1.3800000,1.3800000,-0.0029663,-0.0036424
1.3850000,1.3850000,1.3850000,-0.0029017,-0.0035620
1.3900000,1.3900000,1.3900000,-0.0028386,-0.0034837
1.3950000,1.3950000,1.3950000,-0.0027772,-0.0034074
1.4000000,1.4000000,1.4000000,-0.0027173,-0.0033340
1.4050000,1.4050000,1.4050000,-0.0026590,-0.0032627
1.4100000,1.4100000,1.4100000,-0.0026020,-0.0031932
1.4150000,1.4150000,1.4150000,-0.0025465,-0.0031254
1.4200000,1.4200000,1.4200000,-0.0024924,-0.0030593
1.4250000,1.4250000,1.4250000,-0.0024396,-0.0029949
1.4300000,1.4300000,1.4300000,-0.0023882,-0.0029321
1.4350000,1.4350000,1.4350000,-0.0023380,-0.0028708
1.4400000,1.4400000,1.4400000,-0.0022890,-0.0028111
1.4450000,1.4450000,1.4450000,-0.0022412,-0.0027528
1.4500000,1.4500000,1.4500000,-0.0021946,-0.0026959
1.4550000,1.4550000,1.4550000,-0.0021491,-0.0026405
1.4600000,1.4600000,1.4600000,-0.0021047,-0.0025864
1.4650000,1.4650000,1.4650000,-0.0020614,-0.0025336
1.4700000,1.4700000,1.4700000,-0.0020191,-0.0024820
1.4750000,1.4750000,1.4750000,-0.0019778,-0.0024317
1.4800000,1.4800000,1.4800000,-0.0019375,-0.0023827
1.4850000,1.4850000,1.4850000,-0.0018982,-0.0023348
1.4900000,1.4900000,1.4900000,-0.0018597,-0.0022880
1.4950000,1.4950000,1.4950000,-0.0018222,-0.0022423
1.5000000,1.5000000,1.5000000,-0.0017856,-0.0021978
1.5050000,1.5050000,1.5050000,-0.0017499,-0.0021542
1.5100000,1.5100000,1.5100000,-0.0017149,-0.0021117
1.5150000,1.5150000,1.5150000,-0.0016808,-0.0020702
1.5200000,1.5200000,1.5200000,-0.0016475,-0.0020297
1.5250000,1.5250000,1.5250000,-0.0016149,-0.0019900
1.5300000,1.5300000,1.5300000,-0.0015831,-0.0019513
1.5350000,1.5350000,1.5350000,-0.0015520,-0.0019135
1.5400000,1.5400000,1.5400000,-0.0015217,-0.0018766
1.5450000,1.5450000,1.5450000,-0.0014920,-0.0018405
1.5500000,1.5500000,1.5500000,-0.0014630,-0.0018053
1.5550000,1.5550000,1.5550000,-0.0014346,-0.0017708
1.5600000,1.5600000,1.5600000,-0.0014069,-0.0017371
1.5650000,1.5650000,1.5650000,-0.0013799,-0.0017042
1.5700000,1.5700000,1.5700000,-0.0013534,-0.0016720
1.5750000,1.5750000,1.5750000,-0.0013275,-0.0016405
1.5800000,1.5800000,1.5800000,-0.0013022,-0.0016098
1.5850000,1.5850000,1.5850000,-0.0012774,-0.0015797
1.5900000,1.5900000,1.5900000,-0.0012533,-0.0015503
1.5950000,1.5950000,1.5950000,-0.0012296,-0.0015215
