# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5350000,0.5350000,0.5350000,-2.0313419,-6.5016799
0.5400000,0.5400000,0.5400000,-2.0058544,-6.3307934
0.5450000,0.5450000,0.5450000,-1.9744322,-6.1579827
0.5500000,0.5500000,0.5500000,-1.9375700,-5.9845183
0.5550000,0.5550000,0.5550000,-1.8959335,-5.8391422
0.5600000,0.5600000,0.5600000,-1.8504269,-5.7030171
0.5650000,0.5650000,0.5650000,-1.8022513,-5.5618741
0.5700000,0.5700000,0.5700000,-1.7529216,-5.4172465
0.5750000,0.5750000,0.5750000,-1.7041846,-5.2704341
0.5800000,0.5800000,0.5800000,-1.6578004,-5.1227997
0.5850000,0.5850000,0.5850000,-1.6152535,-4.9751613
0.5900000,0.5900000,0.5900000,-1.5775398,-4.8280454
0.5950000,0.5950000,0.5950000,-1.5451211,-4.7531252
0.6000000,0.6000000,0.6000000,-1.5180112,-4.6813476
0.6050000,0.6050000,0.6050000,-1.4959113,-4.8177568
0.6100000,0.6100000,0.6100000,-1.4783336,-5.0874357
0.6150000,0.6150000,0.6150000,-1.4646807,-5.2987438
0.6200000,0.6200000,0.6200000,-1.4542654,-5.4598119
0.6250000,0.6250000,0.6250000,-1.4462997,-5.5776449
0.6300000,0.6300000,0.6300000,-1.4399113,-5.6771136
0.6350000,0.6350000,0.6350000,-1.4342190,-5.7419669
0.6400000,0.6400000,0.6400000,-1.4284402,-5.9615590
0.6450000,0.6450000,0.6450000,-1.4219810,-6.1629050
0.6500000,0.6500000,0.6500000,-1.4144744,-6.3267953
0.6550000,0.6550000,0.6550000,-1.4057635,-6.4572054
0.6600000,0.6600000,0.6600000,-1.3958560,-6.5576111
0.6650000,0.6650000,0.6650000,-1.3848685,-6.6310705
0.6700000,0.6700000,0.6700000,-1.3729569,-6.6802915
0.6750000,0.6750000,0.6750000,-1.3602244,-6.7076882
0.6800000,0.6800000,0.6800000,-1.3466360,-6.7154265
0.6850000,0.6850000,0.6850000,-1.3319940,-6.7054618
0.6900000,0.6900000,0.6900000,-1.3159913,-6.6795699
0.6950000,0.6950000,0.6950000,-1.2983159,-6.6393716
0.7000000,0.7000000,0.7000000,-1.2787568,-6.5863529
0.7050000,0.7050000,0.7050000,-1.2572662,-6.5218811
0.7100000,0.7100000,0.7100000,-1.2339616,-6.4472181
0.7150000,0.7150000,0.7150000,-1.2090784,-6.3635306
0.7200000,0.7200000,0.7200000,-1.1829041,-6.2718991
0.7250000,0.7250000,0.7250000,-1.1557209,-6.1733246
0.7300000,0.7300000,0.7300000,-1.1277697,-6.0687347
0.7350000,0.7350000,0.7350000,-1.0992392,-5.9589880
0.7400000,0.7400000,0.7400000,-1.0702710,-5.8448789
0.7450000,0.7450000,0.7450000,-1.0409777,-5.7271410
0.7500000,0.7500000,0.7500000,-1.0114628,-5.6064502
0.7550000,0.7550000,0.7550000,-0.9818368,-5.4834281
0.7600000,0.7600000,0.7600000,-0.9522188,-5.3939994
0.7650000,0.7650000,0.7650000,-0.9227218,-5.3188705
0.7700000,0.7700000,0.7700000,-0.8934287,-5.2366743
0.7750000,0.7750000,0.7750000,-0.8643762,-5.1484527
0.7800000,0.7800000,0.7800000,-0.8355575,-5.0551559
0.7850000,0.7850000,0.7850000,-0.8069409,-4.9576981
0.7900000,0.7900000,0.7900000,-0.7784895,-4.8573785
0.7950000,0.7950000,0.7950000,-0.7501693,-4.7542746
0.8000000,0.8000000,0.8000000,-0.7219526,-4.6490282
0.8050000,0.8050000,0.8050000,-0.6938230,-4.5422154
0.8100000,0.8100000,0.8100000,-0.6657863,-4.4343513
0.8150000,0.8150000,0.8150000,-0.6378788,-4.3260328
0.8200000,0.8200000,0.8200000,-0.6101668,-4.2177092
0.8250000,0.8250000,0.8250000,-0.5827387,-4.1095100
0.8300000,0.8300000,0.8300000,-0.5556989,-4.0132694
0.8350000,0.8350000,0.8350000,-0.5291709,-3.9803017
0.8400000,0.8400000,0.8400000,-0.5033067,-3.9378689
0.8450000,0.8450000,0.8450000,-0.4782895,-3.8873128
0.8500000,0.8500000,0.8500000,-0.4543198,-3.8298458
0.8550000,0.8550000,0.8550000,-0.4315924,-3.7665592
0.8600000,0.8600000,0.8600000,-0.4102779,-3.6984319
0.8650000,0.8650000,0.8650000,-0.3905143,-3.6263384
0.8700000,0.8700000,0.8700000,-0.3724059,-3.5512019
0.8750000,0.8750000,0.8750000,-0.3560212,-3.4741497
0.8800000,0.8800000,0.8800000,-0.3413897,-3.3951026
0.8850000,0.8850000,0.8850000,-0.3285041,-3.3146092
0.8900000,0.8900000,0.8900000,-0.3173276,-3.2331498
0.8950000,0.8950000,0.8950000,-0.3077972,-3.1513654
0.9000000,0.9000000,0.9000000,-0.2998166,-3.0697844
0.9050000,0.9050000,0.9050000,-0.2932387,-2.9882250
0.9100000,0.9100000,0.9100000,-0.2878550,-2.9602699
0.9150000,0.9150000,0.9150000,-0.2834079,-2.9244813
0.9200000,0.9200000,0.9200000,-0.2796307,-2.8815395
0.9250000,0.9250000,0.9250000,-0.2763081,-2.8329191
0.9300000,0.9300000,0.9300000,-0.2733312,-2.7798455
0.9350000,0.9350000,0.9350000,-0.2707178,-2.7233344
0.9400000,0.9400000,0.9400000,-0.2685814,-2.6945004
0.9450000,0.9450000,0.9450000,-0.2670551,-2.7515498
0.9500000,0.9500000,0.9500000,-0.2662024,-2.7844654
0.9550000,0.9550000,0.9550000,-0.2659574,-2.7971773
0.9600000,0.9600000,0.9600000,-0.2661235,-2.7930386
0.9650000,0.9650000,0.9650000,-0.2664218,-2.7749096
0.9700000,0.9700000,0.9700000,-0.2665577,-2.7452299
0.9750000,0.9750000,0.9750000,-0.2662734,-2.7539319
0.9800000,0.9800000,0.9800000,-0.2653760,-2.9591309
0.9850000,0.9850000,0.9850000,-0.2637483,-3.1773623
0.9900000,0.9900000,0.9900000,-0.2613456,-3.3873339
0.9950000,0.9950000,0.9950000,-0.2581766,-3.5294967
1.0000000,1.0000000,1.0000000,-0.2542800,-3.6167261
1.0050000,1.0050000,1.0050000,-0.2497061,-3.6596011
1.0100000,1.0100000,1.0100000,-0.2445132,-3.6668227
1.0150000,1.0150000,1.0150000,-0.2387715,-3.6455536
1.0200000,1.0200000,1.0200000,-0.2325693,-3.6016922
1.0250000,1.0250000,1.0250000,-0.2260185,-3.5400974
1.0300000,1.0300000,1.0300000,-0.2192626,-3.4647726
1.0350000,1.0350000,1.0350000,-0.2124816,-3.3790461
1.0400000,1.0400000,1.0400000,-0.2058814,-3.2924313
1.0450000,1.0450000,1.0450000,-0.1996643,-3.2135340
1.0500000,1.0500000,1.0500000,-0.1939906,-3.1294436
1.0550000,1.0550000,1.0550000,-0.1889627,-3.0414605
1.0600000,1.0600000,1.0600000,-0.1846528,-2.9507022
1.0650000,1.0650000,1.0650000,-0.1811795,-2.8581261
1.0700000,1.0700000,1.0700000,-0.1787976,-2.7645489
1.0750000,1.0750000,1.0750000,-0.1779211,-2.6937377
1.0800000,1.0800000,1.0800000,-0.1790014,-2.6512210
1.0850000,1.0850000,1.0850000,-0.1822981,-2.6014171
1.0900000,1.0900000,1.0900000,-0.1876857,-2.7064383
1.0950000,1.0950000,1.0950000,-0.1946161,-2.8822506
1.1000000,1.1000000,1.1000000,-0.2022517,-2.9916374
1.1050000,1.1050000,1.1050000,-0.2096906,-3.0483729
1.1100000,1.1100000,1.1100000,-0.2161782,-3.0636959
1.1150000,1.1150000,1.1150000,-0.2212330,-3.0467575
1.1200000,1.1200000,1.1200000,-0.2246628,-3.0049589
1.1250000,1.1250000,1.1250000,-0.2265025,-2.9442768
1.1300000,1.1300000,1.1300000,-0.2269227,-2.8695292
1.1350000,1.1350000,1.1350000,-0.2261411,-2.7845900
1.1400000,1.1400000,1.1400000,-0.2243517,-2.6925650
1.1450000,1.1450000,1.1450000,-0.2216966,-2.5959342
1.1500000,1.1500000,1.1500000,-0.2182955,-2.4966684
1.1550000,1.1550000,1.1550000,-0.2143092,-2.4456444
1.1600000,1.1600000,1.1600000,-0.2099805,-2.3949159
1.1650000,1.1650000,1.1650000,-0.2056071,-2.3331889
1.1700000,1.1700000,1.1700000,-0.2014539,-2.2633669
1.1750000,1.1750000,1.1750000,-0.1976642,-2.1879667
1.1800000,1.1800000,1.1800000,-0.1942224,-2.1089905
1.1850000,1.1850000,1.1850000,-0.1909823,-2.0280230
1.1900000,1.1900000,1.1900000,-0.1877352,-2.0219749
1.1950000,1.1950000,1.1950000,-0.1842814,-1.9981896
1.2000000,1.2000000,1.2000000,-0.1804826,-1.9605746
1.2050000,1.2050000,1.2050000,-0.1763001,-1.9126782
1.2100000,1.2100000,1.2100000,-0.1718209,-1.8573798
1.2150000,1.2150000,1.2150000,-0.1672362,-1.7975743
1.2200000,1.2200000,1.2200000,-0.1627639,-1.7347825
1.2250000,1.2250000,1.2250000,-0.1585679,-1.6697679
1.2300000,1.2300000,1.2300000,-0.1547275,-1.6036584
1.2350000,1.2350000,1.2350000,-0.1512387,-1.5373698
1.2400000,1.2400000,1.2400000,-0.1480233,-1.5292907
1.2450000,1.2450000,1.2450000,-0.1449519,-1.5144203
1.2500000,1.2500000,1.2500000,-0.1418827,-1.4875775
1.2550000,1.2550000,1.2550000,-0.1386990,-1.4521173
1.2600000,1.2600000,1.2600000,-0.1353308,-1.4108780
1.2650000,1.2650000,1.2650000,-0.1317567,-1.3651082
1.2700000,1.2700000,1.2700000,-0.1279934,-1.3163866
1.2750000,1.2750000,1.2750000,-0.1240810,-1.2659451
1.2800000,1.2800000,1.2800000,-0.1200703,-1.2149542
1.2850000,1.2850000,1.2850000,-0.1160127,-1.1740874
1.2900000,1.2900000,1.2900000,-0.1119552,-1.1616416
1.2950000,1.2950000,1.2950000,-0.1079374,-1.1394958
1.3000000,1.3000000,1.3000000,-0.1039907,-1.1107196
1.3050000,1.3050000,1.3050000,-0.1001391,-1.0772621
1.3100000,1.3100000,1.3100000,-0.0963996,-1.0404712
1.3150000,1.3150000,1.3150000,-0.0927837,-1.0149068
1.3200000,1.3200000,1.3200000,-0.0892984,-0.9852910
1.3250000,1.3250000,1.3250000,-0.0859472,-0.9524111
1.3300000,1.3300000,1.3300000,-0.0827310,-0.9173413
1.3350000,1.3350000,1.3350000,-0.0796486,-0.8810739
1.3400000,1.3400000,1.3400000,-0.0766974,-0.8443567
1.3450000,1.3450000,1.3450000,-0.0738738,-0.8077478
1.3500000,1.3500000,1.3500000,-0.0711737,-0.7716590
1.3550000,1.3550000,1.3550000,-0.0685924,-0.7363888
1.3600000,1.3600000,1.3600000,-0.0661250,-0.7021481
1.3650000,1.3650000,1.3650000,-0.0637665,-0.6690808
1.3700000,1.3700000,1.3700000,-0.0615119,-0.6372788
1.3750000,1.3750000,1.3750000,-0.0593563,-0.6067948
1.3800000,1.3800000,1.3800000,-0.0572949,-0.5776514
1.3850000,1.3850000,1.3850000,-0.0553232,-0.5498488
1.3900000,1.3900000,1.3900000,-0.0534365,-0.5233703
1.3950000,1.3950000,1.3950000,-0.0516308,-0.4981871
1.4000000,1.4000000,1.4000000,-0.0499019,-0.4742617
1.4050000,1.4050000,1.4050000,-0.0482459,-0.4515504
1.4100000,1.4100000,1.4100000,-0.0466593,-0.4300057
1.4150000,1.4150000,1.4150000,-0.0451385,-0.4095777
1.4200000,1.4200000,1.4200000,-0.0436802,-0.3902156
1.4250000,1.4250000,1.4250000,-0.0422814,-0.3718683
1.4300000,1.4300000,1.4300000,-0.0409392,-0.3544851
1.4350000,1.4350000,1.4350000,-0.0396507,-0.3380166
1.4400000,1.4400000,1.4400000,-0.0384133,-0.3224147
1.4450000,1.4450000,1.4450000,-0.0372246,-0.3076328
1.4500000,1.4500000,1.4500000,-0.0360823,-0.2936265
1.4550000,1.4550000,1.4550000,-0.0349840,-0.2803531
1.4600000,1.4600000,1.4600000,-0.0339279,-0.2677718
1.4650000,1.4650000,1.4650000,-0.0329118,-0.2558442
1.4700000,1.4700000,1.4700000,-0.0319339,-0.2445334
1.4750000,1.4750000,1.4750000,-0.0309925,-0.2338049
1.4800000,1.4800000,1.4800000,-0.0300859,-0.2236258
1.4850000,1.4850000,1.4850000,-0.0292126,-0.2139650
1.4900000,1.4900000,1.4900000,-0.0283710,-0.2047935
1.4950000,1.4950000,1.4950000,-0.0275597,-0.1960836
1.5000000,1.5000000,1.5000000,-0.0267775,-0.1878094
1.5050000,1.5050000,1.5050000,-0.0260229,-0.1799465
1.5100000,1.5100000,1.5100000,-0.0252950,-0.1724719
1.5150000,1.5150000,1.5150000,-0.0245924,-0.1653640
1.5200000,1.5200000,1.5200000,-0.0239141,-0.1586025
1.5250000,1.5250000,1.5250000,-0.0232592,-0.1521682
1.5300000,1.5300000,1.5300000,-0.0226265,-0.1460432
1.5350000,1.5350000,1.5350000,-0.0220153,-0.1402106
1.5400000,1.5400000,1.5400000,-0.0214245,-0.1346544
1.5450000,1.5450000,1.5450000,-0.0208535,-0.1293597
1.5500000,1.5500000,1.5500000,-0.0203013,-0.1243124
1.5550000,1.5550000,1.5550000,-0.0197673,-0.1194993
1.5600000,1.5600000,1.5600000,-0.0192506,-0.1149079
1.5650000,1.5650000,1.5650000,-0.0187507,-0.1105265
1.5700000,1.5700000,1.5700000,-0.0182668,-0.1063442
1.5750000,1.5750000,1.5750000,-0.0177984,-0.1023504
1.5800000,1.5800000,1.5800000,-0.0173448,-0.0985353
1.5850000,1.5850000,1.5850000,-0.0169055,-0.0948899
1.5900000,1.5900000,1.5900000,-0.0164799,-0.0914054
1.5950000,1.5950000,1.5950000,-0.0160675,-0.0880735
