# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5200000,0.5200000,0.5200000,-1.8922864,-3.1315385
0.5250000,0.5250000,0.5250000,-1.8650178,-3.0261496
0.5300000,0.5300000,0.5300000,-1.8277104,-2.9150891
0.5350000,0.5350000,0.5350000,-1.7820409,-2.8071281
0.5400000,0.5400000,0.5400000,-1.7296845,-2.6978463
0.5450000,0.5450000,0.5450000,-1.6722406,-2.5840711
0.5500000,0.5500000,0.5500000,-1.6111792,-2.4683901
0.5550000,0.5550000,0.5550000,-1.5478067,-2.3549868
0.5600000,0.5600000,0.5600000,-1.4832489,-2.2506635
0.5650000,0.5650000,0.5650000,-1.4184479,-2.1490021
0.5700000,0.5700000,0.5700000,-1.3541688,-2.0643307
0.5750000,0.5750000,0.5750000,-1.2910142,-1.9774088
0.5800000,0.5800000,0.5800000,-1.2294433,-1.8892488
0.5850000,0.5850000,0.5850000,-1.1697921,-1.8027205
0.5900000,0.5900000,0.5900000,-1.1122943,-1.7191164
0.5950000,0.5950000,0.5950000,-1.0571005,-1.6366701
0.6000000,0.6000000,0.6000000,-1.0042951,-1.5561454
0.6050000,0.6050000,0.6050000,-0.9539107,-1.4783858
0.6100000,0.6100000,0.6100000,-0.9059404,-1.4048895
0.6150000,0.6150000,0.6150000,-0.8603479,-1.3339814
0.6200000,0.6200000,0.6200000,-0.8170751,-1.2666054
0.6250000,0.6250000,0.6250000,-0.7760485,-1.2022627
0.6300000,0.6300000,0.6300000,-0.7371845,-1.1422029
0.6350000,0.6350000,0.6350000,-0.7003928,-1.0847008
0.6400000,0.6400000,0.6400000,-0.6655795,-1.0302760
0.6450000,0.6450000,0.6450000,-0.6326494,-0.9785407
0.6500000,0.6500000,0.6500000,-0.6015076,-0.9292414
0.6550000,0.6550000,0.6550000,-0.5720607,-0.8823473
0.6600000,0.6600000,0.6600000,-0.5442177,-0.8378053
0.6650000,0.6650000,0.6650000,-0.5178908,-0.7955466
0.6700000,0.6700000,0.6700000,-0.4929954,-0.7554912
0.6750000,0.6750000,0.6750000,-0.4694507,-0.7175520
0.6800000,0.6800000,0.6800000,-0.4471798,-0.6816376
0.6850000,0.6850000,0.6850000,-0.4261095,-0.6476545
0.6900000,0.6900000,0.6900000,-0.4061705,-0.6155090
0.6950000,0.6950000,0.6950000,-0.3872975,-0.5851081
0.7000000,0.7000000,0.7000000,-0.3694285,-0.5563610
0.7050000,0.7050000,0.7050000,-0.3525053,-0.5291792
0.7100000,0.7100000,0.7100000,-0.3364730,-0.5034773
0.7150000,0.7150000,0.7150000,-0.3212801,-0.4791735
0.7200000,0.7200000,0.7200000,-0.3068779,-0.4561892
0.7250000,0.7250000,0.7250000,-0.2932208,-0.4344500
0.7300000,0.7300000,0.7300000,-0.2802660,-0.4138846
0.7350000,0.7350000,0.7350000,-0.2679732,-0.3944258
0.7400000,0.7400000,0.7400000,-0.2563047,-0.3760099
0.7450000,0.7450000,0.7450000,-0.2452249,-0.3585767
0.7500000,0.7500000,0.7500000,-0.2347005,-0.3420693
0.7550000,0.7550000,0.7550000,-0.2247003,-0.3264343
0.7600000,0.7600000,0.7600000,-0.2151948,-0.3116212
0.7650000,0.7650000,0.7650000,-0.2061565,-0.2975824
0.7700000,0.7700000,0.7700000,-0.1975594,-0.2842735
0.7750000,0.7750000,0.7750000,-0.1893793,-0.2716524
0.7800000,0.7800000,0.7800000,-0.1815933,-0.2596797
0.7850000,0.7850000,0.7850000,-0.1741799,-0.2483184
0.7900000,0.7900000,0.7900000,-0.1671189,-0.2375335
0.7950000,0.7950000,0.7950000,-0.1603912,-0.2272925
0.8000000,0.8000000,0.8000000,-0.1539791,-0.2175645
0.8050000,0.8050000,0.8050000,-0.1478658,-0.2083208
0.8100000,0.8100000,0.8100000,-0.1420354,-0.1995343
0.8150000,0.8150000,0.8150000,-0.1364731,-0.1911795
0.8200000,0.8200000,0.8200000,-0.1311648,-0.1832325
0.8250000,0.8250000,0.8250000,-0.1260973,-0.1756708
0.8300000,0.8300000,0.8300000,-0.1212582,-0.1684733
0.8350000,0.8350000,0.8350000,-0.1166359,-0.1616201
0.8400000,0.8400000,0.8400000,-0.1122191,-0.1550927
0.8450000,0.8450000,0.8450000,-0.1079976,-0.1488734
0.8500000,0.8500000,0.8500000,-0.1039615,-0.1429457
0.8550000,0.8550000,0.8550000,-0.1001014,-0.1372941
0.8600000,0.8600000,0.8600000,-0.0964087,-0.1319040
0.8650000,0.8650000,0.8650000,-0.0928751,-0.1267617
0.8700000,0.8700000,0.8700000,-0.0894927,-0.1218541
0.8750000,0.8750000,0.8750000,-0.0862541,-0.1171691
0.8800000,0.8800000,0.8800000,-0.0831525,-0.1127095
0.8850000,0.8850000,0.8850000,-0.0801811,-0.1084533
0.8900000,0.8900000,0.8900000,-0.0773337,-0.1043858
0.8950000,0.8950000,0.8950000,-0.0746044,-0.1004974
0.9000000,0.9000000,0.9000000,-0.0719877,-0.0967791
0.9050000,0.9050000,0.9050000,-0.0694782,-0.0932225
0.9100000,0.9100000,0.9100000,-0.0670709,-0.0898194
0.9150000,0.9150000,0.9150000,-0.0647610,-0.0865624
0.9200000,0.9200000,0.9200000,-0.0625441,-0.0834441
0.9250000,0.9250000,0.9250000,-0.0604159,-0.0804579
0.9300000,0.9300000,0.9300000,-0.0583722,-0.0775973
0.9350000,0.9350000,0.9350000,-0.0564093,-0.0748563
0.9400000,0.9400000,0.9400000,-0.0545236,-0.0722291
0.9450000,0.9450000,0.9450000,-0.0527115,-0.0697104
0.9500000,0.9500000,0.9500000,-0.0509698,-0.0672949
0.9550000,0.9550000,0.9550000,-0.0492953,-0.0649779
0.9600000,0.9600000,0.9600000,-0.0476851,-0.0627548
0.9650000,0.9650000,0.9650000,-0.0461364,-0.0606211
0.9700000,0.9700000,0.9700000,-0.0446464,-0.0585728
0.9750000,0.9750000,0.9750000,-0.0432126,-0.0566059
0.9800000,0.9800000,0.9800000,-0.0418327,-0.0547167
0.9850000,0.9850000,0.9850000,-0.0405042,-0.0529017
0.9900000,0.9900000,0.9900000,-0.0392251,-0.0511576
0.9950000,0.9950000,0.9950000,-0.0379931,-0.0494811
1.0000000,1.0000000,1.0000000,-0.0368063,-0.0478693
1.0050000,1.0050000,1.0050000,-0.0356629,-0.0463193
1.0100000,1.0100000,1.0100000,-0.0345610,-0.0448283
1.0150000,1.0150000,1.0150000,-0.0334988,-0.0433939
1.0200000,1.0200000,1.0200000,-0.0324748,-0.0420134
1.0250000,1.0250000,1.0250000,-0.0314873,-0.0406847
1.0300000,1.0300000,1.0300000,-0.0305350,-0.0394055
1.0350000,1.0350000,1.0350000,-0.0296163,-0.0381736
1.0400000,1.0400000,1.0400000,-0.0287298,-0.0369870
1.0450000,1.0450000,1.0450000,-0.0278744,-0.0358439
1.0500000,1.0500000,1.0500000,-0.0270487,-0.0347423
1.0550000,1.0550000,1.0550000,-0.0262516,-0.0336806
1.0600000,1.0600000,1.0600000,-0.0254820,-0.0326572
1.0650000,1.0650000,1.0650000,-0.0247387,-0.0316703
1.0700000,1.0700000,1.0700000,-0.0240207,-0.0307185
1.0750000,1.0750000,1.0750000,-0.0233271,-0.0298005
1.0800000,1.0800000,1.0800000,-0.0226569,-0.0289147
1.0850000,1.0850000,1.0850000,-0.0220091,-0.0280600
1.0900000,1.0900000,1.0900000,-0.0213830,-0.0272350
1.0950000,1.0950000,1.0950000,-0.0207777,-0.0264386
1.1000000,1.1000000,1.1000000,-0.0201925,-0.0256696
1.1050000,1.1050000,1.1050000,-0.0196264,-0.0249269
1.1100000,1.1100000,1.1100000,-0.0190789,-0.0242096
1.1150000,1.1150000,1.1150000,-0.0185493,-0.0235165
1.1200000,1.1200000,1.1200000,-0.0180368,-0.0228469
1.1250000,1.1250000,1.1250000,-0.0175409,-0.0221997
1.1300000,1.1300000,1.1300000,-0.0170609,-0.0215741
1.1350000,1.1350000,1.1350000,-0.0165962,-0.0209692
1.1400000,1.1400000,1.1400000,-0.0161463,-0.0203844
1.1450000,1.1450000,1.1450000,-0.0157106,-0.0198187
1.1500000,1.1500000,1.1500000,-0.0152887,-0.0192716
1.1550000,1.1550000,1.1550000,-0.0148800,-0.0187422
1.1600000,1.1600000,1.1600000,-0.0144841,-0.0182300
1.1650000,1.1650000,1.1650000,-0.0141005,-0.0177342
1.1700000,1.1700000,1.1700000,-0.0137287,-0.0172544
1.1750000,1.1750000,1.1750000,-0.0133684,-0.0167898
1.1800000,1.1800000,1.1800000,-0.0130191,-0.0163400
1.1850000,1.1850000,1.1850000,-0.0126805,-0.0159044
1.1900000,1.1900000,1.1900000,-0.0123522,-0.0154825
1.1950000,1.1950000,1.1950000,-0.0120337,-0.0150737
1.2000000,1.2000000,1.2000000,-0.0117249,-0.0146777
1.2050000,1.2050000,1.2050000,-0.0114254,-0.0142939
1.2100000,1.2100000,1.2100000,-0.0111347,-0.0139220
1.2150000,1.2150000,1.2150000,-0.0108527,-0.0135615
1.2200000,1.2200000,1.2200000,-0.0105791,-0.0132119
1.2250000,1.2250000,1.2250000,-0.0103135,-0.0128730
1.2300000,1.2300000,1.2300000,-0.0100556,-0.0125444
1.2350000,1.2350000,1.2350000,-0.0098053,-0.0122256
1.2400000,1.2400000,1.2400000,-0.0095623,-0.0119164
1.2450000,1.2450000,1.2450000,-0.0093263,-0.0116164
1.2500000,1.2500000,1.2500000,-0.0090971,-0.0113252
1.2550000,1.2550000,1.2550000,-0.0088745,-0.0110427
1.2600000,1.2600000,1.2600000,-0.0086583,-0.0107685
1.2650000,1.2650000,1.2650000,-0.0084482,-0.0105024
1.2700000,1.2700000,1.2700000,-0.0082440,-0.0102440
1.2750000,1.2750000,1.2750000,-0.0080456,-0.0099930
1.2800000,1.2800000,1.2800000,-0.0078528,-0.0097494
1.2850000,1.2850000,1.2850000,-0.0076654,-0.0095127
1.2900000,1.2900000,1.2900000,-0.0074832,-0.0092828
1.2950000,1.2950000,1.2950000,-0.0073060,-0.0090595
1.3000000,1.3000000,1.3000000,-0.0071338,-0.0088429
1.3050000,1.3050000,1.3050000,-0.0069663,-0.0086335
1.3100000,1.3100000,1.3100000,-0.0068034,-0.0084300
1.3150000,1.3150000,1.3150000,-0.0066449,-0.0082321
1.3200000,1.3200000,1.3200000,-0.0064907,-0.0080397
1.3250000,1.3250000,1.3250000,-0.0063407,-0.0078526
1.3300000,1.3300000,1.3300000,-0.0061948,-0.0076706
1.3350000,1.3350000,1.3350000,-0.0060528,-0.0074937
1.3400000,1.3400000,1.3400000,-0.0059145,-0.0073215
1.3450000,1.3450000,1.3450000,-0.0057800,-0.0071541
1.3500000,1.3500000,1.3500000,-0.0056490,-0.0069911
1.3550000,1.3550000,1.3550000,-0.0055215,-0.0068326
1.3600000,1.3600000,1.3600000,-0.0053974,-0.0066782
1.3650000,1.3650000,1.3650000,-0.0052765,-0.0065280
1.3700000,1.3700000,1.3700000,-0.0051588,-0.0063818
1.3750000,1.3750000,1.3750000,-0.0050441,-0.0062395
1.3800000,1.3800000,1.3800000,-0.0049324,-0.0061009
1.3850000,1.3850000,1.3850000,-0.0048236,-0.0059660
1.3900000,1.3900000,1.3900000,-0.0047176,-0.0058346
1.3950000,1.3950000,1.3950000,-0.0046143,-0.0057066
1.4000000,1.4000000,1.4000000,-0.0045137,-0.0055819
1.4050000,1.4050000,1.4050000,-0.0044156,-0.0054604
1.4100000,1.4100000,1.4100000,-0.0043200,-0.0053421
1.4150000,1.4150000,1.4150000,-0.0042269,-0.0052268
1.4200000,1.4200000,1.4200000,-0.0041360,-0.0051144
1.4250000,1.4250000,1.4250000,-0.0040475,-0.0050049
1.4300000,1.4300000,1.4300000,-0.0039611,-0.0048982
1.4350000,1.4350000,1.4350000,-0.0038769,-0.0047942
1.4400000,1.4400000,1.4400000,-0.0037948,-0.0046927
1.4450000,1.4450000,1.4450000,-0.0037147,-0.0045939
1.4500000,1.4500000,1.4500000,-0.0036366,-0.0044974
1.4550000,1.4550000,1.4550000,-0.0035604,-0.0044034
1.4600000,1.4600000,1.4600000,-0.0034861,-0.0043117
1.4650000,1.4650000,1.4650000,-0.0034136,-0.0042223
1.4700000,1.4700000,1.4700000,-0.0033429,-0.0041350
1.4750000,1.4750000,1.4750000,-0.0032738,-0.0040499
1.4800000,1.4800000,1.4800000,-0.0032064,-0.0039669
1.4850000,1.4850000,1.4850000,-0.0031407,-0.0038858
1.4900000,1.4900000,1.4900000,-0.0030765,-0.0038068
1.4950000,1.4950000,1.4950000,-0.0030138,-0.0037296
1.5000000,1.5000000,1.5000000,-0.0029527,-0.0036543
1.5050000,1.5050000,1.5050000,-0.0028929,-0.0035808
1.5100000,1.5100000,1.5100000,-0.0028346,-0.0035090
1.5150000,1.5150000,1.5150000,-0.0027777,-0.0034390
1.5200000,1.5200000,1.5200000,-0.0027221,-0.0033706
1.5250000,1.5250000,1.5250000,-0.0026678,-0.0033038
1.5300000,1.5300000,1.5300000,-0.0026147,-0.0032386
1.5350000,1.5350000,1.5350000,-0.0025629,-0.0031749
1.5400000,1.5400000,1.5400000,-0.0025123,-0.0031126
1.5450000,1.5450000,1.5450000,-0.0024629,-0.0030519
1.5500000,1.5500000,1.5500000,-0.0024145,-0.0029925
1.5550000,1.5550000,1.5550000,-0.0023673,-0.0029345
1.5600000,1.5600000,1.5600000,-0.0023212,-0.0028778
1.5650000,1.5650000,1.5650000,-0.0022761,-0.0028225
1.5700000,1.5700000,1.5700000,-0.0022321,-0.0027684
1.5750000,1.5750000,1.5750000,-0.0021890,-0.0027155
1.5800000,1.5800000,1.5800000,-0.0021469,-0.0026638
1.5850000,1.5850000,1.5850000,-0.0021058,-0.0026133
1.5900000,1.5900000,1.5900000,-0.0020655,-0.0025639
1.5950000,1.5950000,1.5950000,-0.0020262,-0.0025157
