# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.7950000,0.7950000,0.7950000,-0.3193674,-4.0240754
0.8000000,0.8000000,0.8000000,-0.3089693,-3.9566850
0.8050000,0.8050000,0.8050000,-0.2992468,-3.8832260
0.8100000,0.8100000,0.8100000,-0.2901913,-3.8048648
0.8150000,0.8150000,0.8150000,-0.2817864,-3.7226209
0.8200000,0.8200000,0.8200000,-0.2740071,-3.6373826
0.8250000,0.8250000,0.8250000,-0.2668184,-3.5499219
0.8300000,0.8300000,0.8300000,-0.2601731,-3.4609074
0.8350000,0.8350000,0.8350000,-0.2540100,-3.3726286
0.8400000,0.8400000,0.8400000,-0.2482538,-3.4280692
0.8450000,0.8450000,0.8450000,-0.2428175,-3.4581415
0.8500000,0.8500000,0.8500000,-0.2376071,-3.4652310
0.8550000,0.8550000,0.8550000,-0.2325267,-3.4532432
0.8600000,0.8600000,0.8600000,-0.2274832,-3.4255069
0.8650000,0.8650000,0.8650000,-0.2223898,-3.3848562
0.8700000,0.8700000,0.8700000,-0.2171685,-3.3337019
0.8750000,0.8750000,0.8750000,-0.2117523,-3.2740919
0.8800000,0.8800000,0.8800000,-0.2060881,-3.2077636
0.8850000,0.8850000,0.8850000,-0.2001387,-3.1361896
0.8900000,0.8900000,0.8900000,-0.1938870,-3.0606153
0.8950000,0.8950000,0.8950000,-0.1873395,-2.9820929
0.9000000,0.9000000,0.9000000,-0.1805327,-2.9243279
0.9050000,0.9050000,0.9050000,-0.1735430,-2.9664932
0.9100000,0.9100000,0.9100000,-0.1664961,-2.9995656
0.9150000,0.9150000,0.9150000,-0.1595662,-3.0144837
0.9200000,0.9200000,0.9200000,-0.1529551,-3.0140783
0.9250000,0.9250000,0.9250000,-0.1468590,-3.0007537
0.9300000,0.9300000,0.9300000,-0.1414394,-2.9765560
0.9350000,0.9350000,0.9350000,-0.1368092,-2.9432303
0.9400000,0.9400000,0.9400000,-0.1330318,-2.9022688
0.9450000,0.9450000,0.9450000,-0.1301257,-2.8549510
0.9500000,0.9500000,0.9500000,-0.1280658,-2.8023768
0.9550000,0.9550000,0.9550000,-0.1267853,-2.7454945
0.9600000,0.9600000,0.9600000,-0.1261900,-2.6851240
0.9650000,0.9650000,0.9650000,-0.1261887,-2.6219763
0.9700000,0.9700000,0.9700000,-0.1267288,-2.5566690
0.9750000,0.9750000,0.9750000,-0.1278135,-2.5691309
0.9800000,0.9800000,0.9800000,-0.1294816,-2.6687535
0.9850000,0.9850000,0.9850000,-0.1317599,-2.7288608
0.9900000,0.9900000,0.9900000,-0.1346212,-2.7570227
0.9950000,0.9950000,0.9950000,-0.1379724,-2.7594757
1.0000000,1.0000000,1.0000000,-0.1416737,-2.7413614
1.0050000,1.0050000,1.0050000,-0.1455603,-2.7069209
1.0100000,1.0100000,1.0100000,-0.1494567,-2.6596529
1.0150000,1.0150000,1.0150000,-0.1531920,-2.6179101
1.0200000,1.0200000,1.0200000,-0.1566193,-2.5685533
1.0250000,1.0250000,1.0250000,-0.1596330,-2.5289545
1.0300000,1.0300000,1.0300000,-0.1621761,-2.5218024
1.0350000,1.0350000,1.0350000,-0.1642402,-2.4980630
1.0400000,1.0400000,1.0400000,-0.1658668,-2.4611001
1.0450000,1.0450000,1.0450000,-0.1671405,-2.4137143
1.0500000,1.0500000,1.0500000,-0.1681658,-2.3582366
1.0550000,1.0550000,1.0550000,-0.1690396,-2.3003825
1.0600000,1.0600000,1.0600000,-0.1698370,-2.2483913
1.0650000,1.0650000,1.0650000,-0.1706223,-2.1921402
1.0700000,1.0700000,1.0700000,-0.1714766,-2.1544635
1.0750000,1.0750000,1.0750000,-0.1725150,-2.1169082
1.0800000,1.0800000,1.0800000,-0.1738599,-2.0722795
1.0850000,1.0850000,1.0850000,-0.1755857,-2.0220907
1.0900000,1.0900000,1.0900000,-0.1776801,-1.9676322
1.0950000,1.0950000,1.0950000,-0.1800403,-2.0417948
1.1000000,1.1000000,1.1000000,-0.1824907,-2.1733122
1.1050000,1.1050000,1.1050000,-0.1848169,-2.2531760
1.1100000,1.1100000,1.1100000,-0.1868133,-2.2924978
1.1150000,1.1150000,1.1150000,-0.1883264,-2.3002180
1.1200000,1.1200000,1.1200000,-0.1892671,-2.2835260
1.1250000,1.1250000,1.1250000,-0.1895913,-2.2481973
1.1300000,1.1300000,1.1300000,-0.1892743,-2.1988652
1.1350000,1.1350000,1.1350000,-0.1883015,-2.1392393
1.1400000,1.1400000,1.1400000,-0.1866729,-2.0726405
1.1450000,1.1450000,1.1450000,-0.1844172,-2.0372342
1.1500000,1.1500000,1.1500000,-0.1816069,-1.9994364
1.1550000,1.1550000,1.1550000,-0.1783596,-1.9582362
1.1600000,1.1600000,1.1600000,-0.1748154,-1.9067761
1.1650000,1.1650000,1.1650000,-0.1711099,-1.8480140
1.1700000,1.1700000,1.1700000,-0.1673492,-1.7959799
1.1750000,1.1750000,1.1750000,-0.1635883,-1.7876400
1.1800000,1.1800000,1.1800000,-0.1598223,-1.7631501
1.1850000,1.1850000,1.1850000,-0.1560034,-1.7265372
1.1900000,1.1900000,1.1900000,-0.1520720,-1.6810125
1.1950000,1.1950000,1.1950000,-0.1479848,-1.6535633
1.2000000,1.2000000,1.2000000,-0.1437273,-1.6209756
1.2050000,1.2050000,1.2050000,-0.1393141,-1.5794385
1.2100000,1.2100000,1.2100000,-0.1347801,-1.5314938
1.2150000,1.2150000,1.2150000,-0.1301711,-1.4791542
1.2200000,1.2200000,1.2200000,-0.1255354,-1.4240071
1.2250000,1.2250000,1.2250000,-0.1209184,-1.4520397
1.2300000,1.2300000,1.2300000,-0.1163593,-1.4603001
1.2350000,1.2350000,1.2350000,-0.1118898,-1.4513050
1.2400000,1.2400000,1.2400000,-0.1075344,-1.4293075
1.2450000,1.2450000,1.2450000,-0.1033110,-1.3976714
1.2500000,1.2500000,1.2500000,-0.0992318,-1.3590523
1.2550000,1.2550000,1.2550000,-0.0953041,-1.3155420
1.2600000,1.2600000,1.2600000,-0.0915316,-1.2687831
1.2650000,1.2650000,1.2650000,-0.0879153,-1.2200596
1.2700000,1.2700000,1.2700000,-0.0844536,-1.1703700
1.2750000,1.2750000,1.2750000,-0.0811438,-1.1204846
1.2800000,1.2800000,1.2800000,-0.0779816,-1.0709923
1.2850000,1.2850000,1.2850000,-0.0749622,-1.0223372
1.2900000,1.2900000,1.2900000,-0.0720803,-0.9748486
1.2950000,1.2950000,1.2950000,-0.0693301,-0.9287645
1.3000000,1.3000000,1.3000000,-0.0667060,-0.8842507
1.3050000,1.3050000,1.3050000,-0.0642020,-0.8414164
1.3100000,1.3100000,1.3100000,-0.0618124,-0.8003259
1.3150000,1.3150000,1.3150000,-0.0595317,-0.7610091
1.3200000,1.3200000,1.3200000,-0.0573545,-0.7234688
1.3250000,1.3250000,1.3250000,-0.0552754,-0.6876873
1.3300000,1.3300000,1.3300000,-0.0532896,-0.6536315
1.3350000,1.3350000,1.3350000,-0.0513922,-0.6212567
1.3400000,1.3400000,1.3400000,-0.0495786,-0.5905100
1.3450000,1.3450000,1.3450000,-0.0478447,-0.5613330
1.3500000,1.3500000,1.3500000,-0.0461863,-0.5336632
1.3550000,1.3550000,1.3550000,-0.0445995,-0.5074363
1.3600000,1.3600000,1.3600000,-0.0430806,-0.4825871
1.3650000,1.3650000,1.3650000,-0.0416263,-0.4590502
1.3700000,1.3700000,1.3700000,-0.0402333,-0.4367614
1.3750000,1.3750000,1.3750000,-0.0388984,-0.4156574
1.3800000,1.3800000,1.3800000,-0.0376188,-0.3956770
1.3850000,1.3850000,1.3850000,-0.0363917,-0.3767609
1.3900000,1.3900000,1.3900000,-0.0352145,-0.3588521
1.3950000,1.3950000,1.3950000,-0.0340848,-0.3418958
1.4000000,1.4000000,1.4000000,-0.0330003,-0.3258399
1.4050000,1.4050000,1.4050000,-0.0319589,-0.3106345
1.4100000,1.4100000,1.4100000,-0.0309583,-0.2962324
1.4150000,1.4150000,1.4150000,-0.0299968,-0.2825886
1.4200000,1.4200000,1.4200000,-0.0290725,-0.2696606
1.4250000,1.4250000,1.4250000,-0.0281836,-0.2574080
1.4300000,1.4300000,1.4300000,-0.0273285,-0.2457929
1.4350000,1.4350000,1.4350000,-0.0265056,-0.2347792
1.4400000,1.4400000,1.4400000,-0.0257136,-0.2243332
1.4450000,1.4450000,1.4450000,-0.0249509,-0.2144227
1.4500000,1.4500000,1.4500000,-0.0242163,-0.2050177
1.4550000,1.4550000,1.4550000,-0.0235085,-0.1960898
1.4600000,1.4600000,1.4600000,-0.0228263,-0.1876122
1.4650000,1.4650000,1.4650000,-0.0221687,-0.1795599
1.4700000,1.4700000,1.4700000,-0.0215345,-0.1719090
1.4750000,1.4750000,1.4750000,-0.0209228,-0.1646374
1.4800000,1.4800000,1.4800000,-0.0203326,-0.1577240
1.4850000,1.4850000,1.4850000,-0.0197630,-0.1511492
1.4900000,1.4900000,1.4900000,-0.0192130,-0.1448943
1.4950000,1.4950000,1.4950000,-0.0186820,-0.1389419
1.5000000,1.5000000,1.5000000,-0.0181691,-0.1332755
1.5050000,1.5050000,1.5050000,-0.0176735,-0.1278796
1.5100000,1.5100000,1.5100000,-0.0171946,-0.1227397
1.5150000,1.5150000,1.5150000,-0.0167317,-0.1178421
1.5200000,1.5200000,1.5200000,-0.0162841,-0.1131739
1.5250000,1.5250000,1.5250000,-0.0158513,-0.1087229
1.5300000,1.5300000,1.5300000,-0.0154326,-0.1044776
1.5350000,1.5350000,1.5350000,-0.0150275,-0.1004272
1.5400000,1.5400000,1.5400000,-0.0146355,-0.0965617
1.5450000,1.5450000,1.5450000,-0.0142560,-0.0928713
1.5500000,1.5500000,1.5500000,-0.0138887,-0.0893471
1.5550000,1.5550000,1.5550000,-0.0135329,-0.0859805
1.5600000,1.5600000,1.5600000,-0.0131883,-0.0827636
1.5650000,1.5650000,1.5650000,-0.0128544,-0.0796887
1.5700000,1.5700000,1.5700000,-0.0125310,-0.0767486
1.5750000,1.5750000,1.5750000,-0.0122174,-0.0739366
1.5800000,1.5800000,1.5800000,-0.0119135,-0.0712464
1.5850000,1.5850000,1.5850000,-0.0116188,-0.0686719
1.5900000,1.5900000,1.5900000,-0.0113331,-0.0662073
1.5950000,1.5950000,1.5950000,-0.0110559,-0.0638474
