# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.7000000,0.7000000,0.7000000,-0.8991765,-6.5834788
0.7050000,0.7050000,0.7050000,-0.8581149,-6.4155013
0.7100000,0.7100000,0.7100000,-0.8192898,-6.2533385
0.7150000,0.7150000,0.7150000,-0.7825567,-6.0967363
0.7200000,0.7200000,0.7200000,-0.7477821,-5.9454538
0.7250000,0.7250000,0.7250000,-0.7148426,-5.7992628
0.7300000,0.7300000,0.7300000,-0.6836238,-5.6579466
0.7350000,0.7350000,0.7350000,-0.6540197,-5.5212994
0.7400000,0.7400000,0.7400000,-0.6259321,-5.3891262
0.7450000,0.7450000,0.7450000,-0.5992695,-5.2612415
0.7500000,0.7500000,0.7500000,-0.5739473,-5.1374692
0.7550000,0.7550000,0.7550000,-0.5498863,-5.0176417
0.7600000,0.7600000,0.7600000,-0.5270131,-4.9015999
0.7650000,0.7650000,0.7650000,-0.5052591,-4.7891923
0.7700000,0.7700000,0.7700000,-0.4845605,-4.6802746
0.7750000,0.7750000,0.7750000,-0.4648574,-4.5747096
0.7800000,0.7800000,0.7800000,-0.4460942,-4.4723665
0.7850000,0.7850000,0.7850000,-0.4282187,-4.3731207
0.7900000,0.7900000,0.7900000,-0.4111821,-4.2768534
0.7950000,0.7950000,0.7950000,-0.3949387,-4.1834515
0.8000000,0.8000000,0.8000000,-0.3794457,-4.0928068
0.8050000,0.8050000,0.8050000,-0.3646628,-4.0048162
0.8100000,0.8100000,0.8100000,-0.3505526,-3.9193813
0.8150000,0.8150000,0.8150000,-0.3370795,-3.8364080
0.8200000,0.8200000,0.8200000,-0.3242103,-3.7558065
0.8250000,0.8250000,0.8250000,-0.3119138,-3.6774910
0.8300000,0.8300000,0.8300000,-0.3001606,-3.6013792
0.8350000,0.8350000,0.8350000,-0.2889230,-3.5273928
0.8400000,0.8400000,0.8400000,-0.2781750,-3.4554566
0.8450000,0.8450000,0.8450000,-0.2678919,-3.3854987
0.8500000,0.8500000,0.8500000,-0.2580507,-3.3174501
0.8550000,0.8550000,0.8550000,-0.2486296,-3.2512451
0.8600000,0.8600000,0.8600000,-0.2396079,-3.1868203
0.8650000,0.8650000,0.8650000,-0.2309661,-3.1241152
0.8700000,0.8700000,0.8700000,-0.2226860,-3.0630718
0.8750000,0.8750000,0.8750000,-0.2147502,-3.0036344
0.8800000,0.8800000,0.8800000,-0.2071422,-2.9457495
0.8850000,0.8850000,0.8850000,-0.1998465,-2.8893659
0.8900000,0.8900000,0.8900000,-0.1928484,-2.8344344
0.8950000,0.8950000,0.8950000,-0.1861341,-2.7809077
0.9000000,0.9000000,0.9000000,-0.1796904,-2.7287404
0.9050000,0.9050000,0.9050000,-0.1735047,-2.6778889
0.9100000,0.9100000,0.9100000,-0.1675654,-2.6283113
0.9150000,0.9150000,0.9150000,-0.1618610,-2.5799673
0.9200000,0.9200000,0.9200000,-0.1563811,-2.5328181
0.9250000,0.9250000,0.9250000,-0.1511156,-2.4868265
0.9300000,0.9300000,0.9300000,-0.1460548,-2.4419566
0.9350000,0.9350000,0.9350000,-0.1411897,-2.3981739
0.9400000,0.9400000,0.9400000,-0.1365116,-2.3554451
0.9450000,0.9450000,0.9450000,-0.1320123,-2.3137382
0.9500000,0.9500000,0.9500000,-0.1276841,-2.2730225
0.9550000,0.9550000,0.9550000,-0.1235195,-2.2332681
0.9600000,0.9600000,0.9600000,-0.1195114,-2.1944466
0.9650000,0.9650000,0.9650000,-0.1156532,-2.1565302
0.9700000,0.9700000,0.9700000,-0.1119385,-2.1194925
0.9750000,0.9750000,0.9750000,-0.1083612,-2.0833076
0.9800000,0.9800000,0.9800000,-0.1049154,-2.0479510
0.9850000,0.9850000,0.9850000,-0.1015958,-2.0133987
0.9900000,0.9900000,0.9900000,-0.0983970,-1.9796277
0.9950000,0.9950000,0.9950000,-0.0953140,-1.9466157
1.0000000,1.0000000,1.0000000,-0.0923421,-1.9143412
1.0050000,1.0050000,1.0050000,-0.0894767,-1.8827836
1.0100000,1.0100000,1.0100000,-0.0867134,-1.8519227
1.0150000,1.0150000,1.0150000,-0.0840482,-1.8217392
1.0200000,1.0200000,1.0200000,-0.0814770,-1.7922145
1.0250000,1.0250000,1.0250000,-0.0789961,-1.7633303
1.0300000,1.0300000,1.0300000,-0.0766019,-1.7350693
1.0350000,1.0350000,1.0350000,-0.0742909,-1.7074145
1.0400000,1.0400000,1.0400000,-0.0720599,-1.6803495
1.0450000,1.0450000,1.0450000,-0.0699057,-1.6538586
1.0500000,1.0500000,1.0500000,-0.0678253,-1.6279265
1.0550000,1.0550000,1.0550000,-0.0658158,-1.6025383
1.0600000,1.0600000,1.0600000,-0.0638746,-1.5776796
1.0650000,1.0650000,1.0650000,-0.0619988,-1.5533367
1.0700000,1.0700000,1.0700000,-0.0601862,-1.5294960
1.0750000,1.0750000,1.0750000,-0.0584342,-1.5061446
1.0800000,1.0800000,1.0800000,-0.0567405,-1.4835148
1.0850000,1.0850000,1.0850000,-0.0551029,-1.4615495
1.0900000,1.0900000,1.0900000,-0.0535194,-1.4400168
1.0950000,1.0950000,1.0950000,-0.0519879,-1.4189061
1.1000000,1.1000000,1.1000000,-0.0505064,-1.3982070
1.1050000,1.1050000,1.1050000,-0.0490731,-1.3779095
1.1100000,1.1100000,1.1100000,-0.0476863,-1.3580040
1.1150000,1.1150000,1.1150000,-0.0463442,-1.3384809
1.1200000,1.1200000,1.1200000,-0.0450452,-1.3193311
1.1250000,1.1250000,1.1250000,-0.0437877,-1.3005457
1.1300000,1.1300000,1.1300000,-0.0425703,-1.2821161
1.1350000,1.1350000,1.1350000,-0.0413914,-1.2640338
1.1400000,1.1400000,1.1400000,-0.0402497,-1.2462907
1.1450000,1.1450000,1.1450000,-0.0391438,-1.2288788
1.1500000,1.1500000,1.1500000,-0.0380726,-1.2117905
1.1550000,1.1550000,1.1550000,-0.0370347,-1.1950182
1.1600000,1.1600000,1.1600000,-0.0360290,-1.1785547
1.1650000,1.1650000,1.1650000,-0.0350543,-1.1623928
1.1700000,1.1700000,1.1700000,-0.0341097,-1.1465256
1.1750000,1.1750000,1.1750000,-0.0331939,-1.1309466
1.1800000,1.1800000,1.1800000,-0.0323061,-1.1156490
1.1850000,1.1850000,1.1850000,-0.0314452,-1.1006266
1.1900000,1.1900000,1.1900000,-0.0306104,-1.0858733
1.1950000,1.1950000,1.1950000,-0.0298007,-1.0713829
1.2000000,1.2000000,1.2000000,-0.0290153,-1.0571497
1.2050000,1.2050000,1.2050000,-0.0282534,-1.0431680
1.2100000,1.2100000,1.2100000,-0.0275141,-1.0294322
1.2150000,1.2150000,1.2150000,-0.0267968,-1.0159369
1.2200000,1.2200000,1.2200000,-0.0261006,-1.0026768
1.2250000,1.2250000,1.2250000,-0.0254249,-0.9896470
1.2300000,1.2300000,1.2300000,-0.0247690,-0.9768423
1.2350000,1.2350000,1.2350000,-0.0241322,-0.9642579
1.2400000,1.2400000,1.2400000,-0.0235139,-0.9518891
1.2450000,1.2450000,1.2450000,-0.0229136,-0.9397313
1.2500000,1.2500000,1.2500000,-0.0223305,-0.9277799
1.2550000,1.2550000,1.2550000,-0.0217642,-0.9160307
1.2600000,1.2600000,1.2600000,-0.0212141,-0.9044794
1.2650000,1.2650000,1.2650000,-0.0206796,-0.8931217
1.2700000,1.2700000,1.2700000,-0.0201604,-0.8819537
1.2750000,1.2750000,1.2750000,-0.0196558,-0.8709714
1.2800000,1.2800000,1.2800000,-0.0191655,-0.8601710
1.2850000,1.2850000,1.2850000,-0.0186889,-0.8495486
1.2900000,1.2900000,1.2900000,-0.0182257,-0.8391007
1.2950000,1.2950000,1.2950000,-0.0177754,-0.8288236
1.3000000,1.3000000,1.3000000,-0.0173376,-0.8187139
1.3050000,1.3050000,1.3050000,-0.0169119,-0.8087682
1.3100000,1.3100000,1.3100000,-0.0164980,-0.7989831
1.3150000,1.3150000,1.3150000,-0.0160954,-0.7893554
1.3200000,1.3200000,1.3200000,-0.0157038,-0.7798820
1.3250000,1.3250000,1.3250000,-0.0153230,-0.7705598
1.3300000,1.3300000,1.3300000,-0.0149524,-0.7613857
1.3350000,1.3350000,1.3350000,-0.0145920,-0.7523569
1.3400000,1.3400000,1.3400000,-0.0142412,-0.7434704
1.3450000,1.3450000,1.3450000,-0.0138999,-0.7347235
1.3500000,1.3500000,1.3500000,-0.0135677,-0.7261134
1.3550000,1.3550000,1.3550000,-0.0132444,-0.7176375
1.3600000,1.3600000,1.3600000,-0.0129298,-0.7092931
1.3650000,1.3650000,1.3650000,-0.0126234,-0.7010777
1.3700000,1.3700000,1.3700000,-0.0123252,-0.6929889
1.3750000,1.3750000,1.3750000,-0.0120348,-0.6850241
1.3800000,1.3800000,1.3800000,-0.0117521,-0.6771811
1.3850000,1.3850000,1.3850000,-0.0114767,-0.6694574
1.3900000,1.3900000,1.3900000,-0.0112086,-0.6618509
1.3950000,1.3950000,1.3950000,-0.0109474,-0.6543593
1.4000000,1.4000000,1.4000000,-0.0106930,-0.6469804
1.4050000,1.4050000,1.4050000,-0.0104451,-0.6397122
1.4100000,1.4100000,1.4100000,-0.0102036,-0.6325525
1.4150000,1.4150000,1.4150000,-0.0099684,-0.6254994
1.4200000,1.4200000,1.4200000,-0.0097391,-0.6185508
1.4250000,1.4250000,1.4250000,-0.0095157,-0.6117049
1.4300000,1.4300000,1.4300000,-0.0092980,-0.6049597
1.4350000,1.4350000,1.4350000,-0.0090858,-0.5983134
1.4400000,1.4400000,1.4400000,-0.0088790,-0.5917641
1.4450000,1.4450000,1.4450000,-0.0086773,-0.5853102
1.4500000,1.4500000,1.4500000,-0.0084808,-0.5789499
1.4550000,1.4550000,1.4550000,-0.0082891,-0.5726815
1.4600000,1.4600000,1.4600000,-0.0081022,-0.5665033
1.4650000,1.4650000,1.4650000,-0.0079200,-0.5604137
1.4700000,1.4700000,1.4700000,-0.0077423,-0.5544111
1.4750000,1.4750000,1.4750000,-0.0075690,-0.5484940
1.4800000,1.4800000,1.4800000,-0.0073999,-0.5426609
1.4850000,1.4850000,1.4850000,-0.0072350,-0.5369103
1.4900000,1.4900000,1.4900000,-0.0070742,-0.5312407
1.4950000,1.4950000,1.4950000,-0.0069173,-0.5256506
1.5000000,1.5000000,1.5000000,-0.0067642,-0.5201388
1.5050000,1.5050000,1.5050000,-0.0066148,-0.5147038
1.5100000,1.5100000,1.5100000,-0.0064690,-0.5093444
1.5150000,1.5150000,1.5150000,-0.0063268,-0.5040591
1.5200000,1.5200000,1.5200000,-0.0061879,-0.4988467
1.5250000,1.5250000,1.5250000,-0.0060525,-0.4937060
1.5300000,1.5300000,1.5300000,-0.0059202,-0.4886358
1.5350000,1.5350000,1.5350000,-0.0057911,-0.4836347
1.5400000,1.5400000,1.5400000,-0.0056651,-0.4787017
1.5450000,1.5450000,1.5450000,-0.0055420,-0.4738356
1.5500000,1.5500000,1.5500000,-0.0054219,-0.4690353
1.5550000,1.5550000,1.5550000,-0.0053046,-0.4642996
1.5600000,1.5600000,1.5600000,-0.0051901,-0.4596275
1.5650000,1.5650000,1.5650000,-0.0050783,-0.4550179
1.5700000,1.5700000,1.5700000,-0.0049690,-0.4504697
1.5750000,1.5750000,1.5750000,-0.0048624,-0.4459820
1.5800000,1.5800000,1.5800000,-0.0047582,-0.4415538
1.5850000,1.5850000,1.5850000,-0.0046564,-0.4371840
1.5900000,1.5900000,1.5900000,-0.0045570,-0.4328717
1.5950000,1.5950000,1.5950000,-0.0044598,-0.4286159
