# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5950000,0.5950000,0.5950000,-1.2725109,-5.4935593
0.6000000,0.6000000,0.6000000,-1.2552153,-5.4646632
0.6050000,0.6050000,0.6050000,-1.2371824,-5.5432333
0.6100000,0.6100000,0.6100000,-1.2183808,-5.5820092
0.6150000,0.6150000,0.6150000,-1.1987772,-5.5878757
0.6200000,0.6200000,0.6200000,-1.1784171,-5.5666129
0.6250000,0.6250000,0.6250000,-1.1574572,-5.5230742
0.6300000,0.6300000,0.6300000,-1.1361301,-5.4613358
0.6350000,0.6350000,0.6350000,-1.1146678,-5.4959856
0.6400000,0.6400000,0.6400000,-1.0932254,-5.5482130
0.6450000,0.6450000,0.6450000,-1.0718376,-5.5693395
0.6500000,0.6500000,0.6500000,-1.0504251,-5.5644705
0.6550000,0.6550000,0.6550000,-1.0288427,-5.5378939
0.6600000,0.6600000,0.6600000,-1.0069446,-5.4932189
0.6650000,0.6650000,0.6650000,-0.9846427,-5.4334909
0.6700000,0.6700000,0.6700000,-0.9619413,-5.3612868
0.6750000,0.6750000,0.6750000,-0.9389432,-5.2787925
0.6800000,0.6800000,0.6800000,-0.9158322,-5.1878679
0.6850000,0.6850000,0.6850000,-0.8928372,-5.2574162
0.6900000,0.6900000,0.6900000,-0.8701896,-5.2993769
0.6950000,0.6950000,0.6950000,-0.8480828,-5.3151840
0.7000000,0.7000000,0.7000000,-0.8266514,-5.3088840
0.7050000,0.7050000,0.7050000,-0.8059780,-5.2839123
0.7100000,0.7100000,0.7100000,-0.7861194,-5.2431892
0.7150000,0.7150000,0.7150000,-0.7671286,-5.1892016
0.7200000,0.7200000,0.7200000,-0.7490521,-5.1240714
0.7250000,0.7250000,0.7250000,-0.7319080,-5.0496139
0.7300000,0.7300000,0.7300000,-0.7156635,-5.0396311
0.7350000,0.7350000,0.7350000,-0.7002243,-5.0573978
0.7400000,0.7400000,0.7400000,-0.6854366,-5.0540790
0.7450000,0.7450000,0.7450000,-0.6710997,-5.0325598
0.7500000,0.7500000,0.7500000,-0.6569869,-4.9954381
0.7550000,0.7550000,0.7550000,-0.6428730,-4.9450423
0.7600000,0.7600000,0.7600000,-0.6285626,-4.8834490
0.7650000,0.7650000,0.7650000,-0.6139148,-4.8125022
0.7700000,0.7700000,0.7700000,-0.5988589,-4.7338313
0.7750000,0.7750000,0.7750000,-0.5833968,-4.6488695
0.7800000,0.7800000,0.7800000,-0.5675908,-4.5685459
0.7850000,0.7850000,0.7850000,-0.5515388,-4.5237734
0.7900000,0.7900000,0.7900000,-0.5353461,-4.4690739
0.7950000,0.7950000,0.7950000,-0.5191049,-4.4058324
0.8000000,0.8000000,0.8000000,-0.5028893,-4.3352987
0.8050000,0.8050000,0.8050000,-0.4867624,-4.2585987
0.8100000,0.8100000,0.8100000,-0.4707860,-4.2199506
0.8150000,0.8150000,0.8150000,-0.4550258,-4.1878665
0.8200000,0.8200000,0.8200000,-0.4395509,-4.1429044
0.8250000,0.8250000,0.8250000,-0.4244275,-4.0872563
0.8300000,0.8300000,0.8300000,-0.4097122,-4.0673788
0.8350000,0.8350000,0.8350000,-0.3954473,-4.0362266
0.8400000,0.8400000,0.8400000,-0.3816581,-3.9947373
0.8450000,0.8450000,0.8450000,-0.3683516,-3.9446960
0.8500000,0.8500000,0.8500000,-0.3555168,-3.8876212
0.8550000,0.8550000,0.8550000,-0.3431261,-3.8248025
0.8600000,0.8600000,0.8600000,-0.3311403,-3.7573331
0.8650000,0.8650000,0.8650000,-0.3195204,-3.6861384
0.8700000,0.8700000,0.8700000,-0.3082454,-3.6120009
0.8750000,0.8750000,0.8750000,-0.2973345,-3.5355823
0.8800000,0.8800000,0.8800000,-0.2868619,-3.4694484
0.8850000,0.8850000,0.8850000,-0.2769524,-3.4074220
0.8900000,0.8900000,0.8900000,-0.2677533,-3.3396779
0.8950000,0.8950000,0.8950000,-0.2593899,-3.2674377
0.9000000,0.9000000,0.9000000,-0.2519277,-3.1917375
0.9050000,0.9050000,0.9050000,-0.2453555,-3.1134568
0.9100000,0.9100000,0.9100000,-0.2395908,-3.1158485
0.9150000,0.9150000,0.9150000,-0.2344946,-3.1127868
0.9200000,0.9200000,0.9200000,-0.2298869,-3.0988841
0.9250000,0.9250000,0.9250000,-0.2255664,-3.0756551
0.9300000,0.9300000,0.9300000,-0.2213404,-3.0444204
0.9350000,0.9350000,0.9350000,-0.2170652,-3.0063330
0.9400000,0.9400000,0.9400000,-0.2126788,-2.9624015
0.9450000,0.9450000,0.9450000,-0.2082090,-2.9135104
0.9500000,0.9500000,0.9500000,-0.2037548,-2.8954853
0.9550000,0.9550000,0.9550000,-0.1994494,-2.9910273
0.9600000,0.9600000,0.9600000,-0.1954183,-3.0505728
0.9650000,0.9650000,0.9650000,-0.1917440,-3.0804563
0.9700000,0.9700000,0.9700000,-0.1884526,-3.0859966
0.9750000,0.9750000,0.9750000,-0.1855242,-3.0716580
0.9800000,0.9800000,0.9800000,-0.1829168,-3.0411863
0.9850000,0.9850000,0.9850000,-0.1805954,-2.9977228
0.9900000,0.9900000,0.9900000,-0.1785631,-2.9439009
0.9950000,0.9950000,0.9950000,-0.1768874,-2.9358112
1.0000000,1.0000000,1.0000000,-0.1756965,-2.9341760
1.0050000,1.0050000,1.0050000,-0.1751389,-2.9131080
1.0100000,1.0100000,1.0100000,-0.1753354,-2.8765845
1.0150000,1.0150000,1.0150000,-0.1763489,-2.8278765
1.0200000,1.0200000,1.0200000,-0.1781681,-2.7767931
1.0250000,1.0250000,1.0250000,-0.1807022,-2.7491039
1.0300000,1.0300000,1.0300000,-0.1837978,-2.8324042
1.0350000,1.0350000,1.0350000,-0.1872761,-2.8853682
1.0400000,1.0400000,1.0400000,-0.1909709,-2.9086702
1.0450000,1.0450000,1.0450000,-0.1947446,-2.9077177
1.0500000,1.0500000,1.0500000,-0.1984886,-2.8870623
1.0550000,1.0550000,1.0550000,-0.2021227,-2.8505325
1.0600000,1.0600000,1.0600000,-0.2056074,-2.8013457
1.0650000,1.0650000,1.0650000,-0.2089642,-2.7511864
1.0700000,1.0700000,1.0700000,-0.2122815,-2.7538911
1.0750000,1.0750000,1.0750000,-0.2156930,-2.7334505
1.0800000,1.0800000,1.0800000,-0.2193381,-2.6951063
1.0850000,1.0850000,1.0850000,-0.2233168,-2.6430740
1.0900000,1.0900000,1.0900000,-0.2276444,-2.5807452
1.0950000,1.0950000,1.0950000,-0.2322207,-2.5108490
1.1000000,1.1000000,1.1000000,-0.2368312,-2.4355798
1.1050000,1.1050000,1.1050000,-0.2411953,-2.3841771
1.1100000,1.1100000,1.1100000,-0.2450407,-2.5333820
1.1150000,1.1150000,1.1150000,-0.2481685,-2.6265459
1.1200000,1.1200000,1.1200000,-0.2504780,-2.6750720
1.1250000,1.1250000,1.1250000,-0.2519487,-2.6882861
1.1300000,1.1300000,1.1300000,-0.2526008,-2.6738052
1.1350000,1.1350000,1.1350000,-0.2524624,-2.6378406
1.1400000,1.1400000,1.1400000,-0.2515619,-2.5854475
1.1450000,1.1450000,1.1450000,-0.2499450,-2.5207305
1.1500000,1.1500000,1.1500000,-0.2476861,-2.4470132
1.1550000,1.1550000,1.1550000,-0.2448820,-2.3669775
1.1600000,1.1600000,1.1600000,-0.2416282,-2.2827787
1.1650000,1.1650000,1.1650000,-0.2379895,-2.1961398
1.1700000,1.1700000,1.1700000,-0.2339838,-2.1274633
1.1750000,1.1750000,1.1750000,-0.2295906,-2.0698103
1.1800000,1.1800000,1.1800000,-0.2247789,-2.0050074
1.1850000,1.1850000,1.1850000,-0.2195353,-1.9354218
1.1900000,1.1900000,1.1900000,-0.2138780,-1.8629118
1.1950000,1.1950000,1.1950000,-0.2078549,-1.7921420
1.2000000,1.2000000,1.2000000,-0.2015329,-1.7707378
1.2050000,1.2050000,1.2050000,-0.1949880,-1.8415627
1.2100000,1.2100000,1.2100000,-0.1882978,-1.9129918
1.2150000,1.2150000,1.2150000,-0.1815372,-1.9489966
1.2200000,1.2200000,1.2200000,-0.1747751,-2.0009818
1.2250000,1.2250000,1.2250000,-0.1680720,-2.0199726
1.2300000,1.2300000,1.2300000,-0.1614790,-2.0135887
1.2350000,1.2350000,1.2350000,-0.1550375,-1.9879098
1.2400000,1.2400000,1.2400000,-0.1487790,-1.9477791
1.2450000,1.2450000,1.2450000,-0.1427263,-1.8970469
1.2500000,1.2500000,1.2500000,-0.1368947,-1.8387658
1.2550000,1.2550000,1.2550000,-0.1312930,-1.7753481
1.2600000,1.2600000,1.2600000,-0.1259251,-1.7086913
1.2650000,1.2650000,1.2650000,-0.1207907,-1.6402800
1.2700000,1.2700000,1.2700000,-0.1158867,-1.5712675
1.2750000,1.2750000,1.2750000,-0.1112076,-1.5025415
1.2800000,1.2800000,1.2800000,-0.1067466,-1.4347772
1.2850000,1.2850000,1.2850000,-0.1024957,-1.3684800
1.2900000,1.2900000,1.2900000,-0.0984462,-1.3040199
1.2950000,1.2950000,1.2950000,-0.0945892,-1.2416594
1.3000000,1.3000000,1.3000000,-0.0909158,-1.1815758
1.3050000,1.3050000,1.3050000,-0.0874168,-1.1238794
1.3100000,1.3100000,1.3100000,-0.0840835,-1.0686278
1.3150000,1.3150000,1.3150000,-0.0809073,-1.0158380
1.3200000,1.3200000,1.3200000,-0.0778800,-0.9654952
1.3250000,1.3250000,1.3250000,-0.0749938,-0.9175610
1.3300000,1.3300000,1.3300000,-0.0722410,-0.8719790
1.3350000,1.3350000,1.3350000,-0.0696145,-0.8286799
1.3400000,1.3400000,1.3400000,-0.0671076,-0.7875851
1.3450000,1.3450000,1.3450000,-0.0647139,-0.7486099
1.3500000,1.3500000,1.3500000,-0.0624273,-0.7116660
1.3550000,1.3550000,1.3550000,-0.0602421,-0.6766630
1.3600000,1.3600000,1.3600000,-0.0581530,-0.6435104
1.3650000,1.3650000,1.3650000,-0.0561549,-0.6121182
1.3700000,1.3700000,1.3700000,-0.0542430,-0.5823982
1.3750000,1.3750000,1.3750000,-0.0524129,-0.5542644
1.3800000,1.3800000,1.3800000,-0.0506603,-0.5276333
1.3850000,1.3850000,1.3850000,-0.0489813,-0.5024247
1.3900000,1.3900000,1.3900000,-0.0473721,-0.4785615
1.3950000,1.3950000,1.3950000,-0.0458292,-0.4559699
1.4000000,1.4000000,1.4000000,-0.0443493,-0.4345797
1.4050000,1.4050000,1.4050000,-0.0429292,-0.4143239
1.4100000,1.4100000,1.4100000,-0.0415662,-0.3951389
1.4150000,1.4150000,1.4150000,-0.0402572,-0.3769647
1.4200000,1.4200000,1.4200000,-0.0389999,-0.3597441
1.4250000,1.4250000,1.4250000,-0.0377916,-0.3434234
1.4300000,1.4300000,1.4300000,-0.0366301,-0.3279516
1.4350000,1.4350000,1.4350000,-0.0355131,-0.3132807
1.4400000,1.4400000,1.4400000,-0.0344387,-0.2993655
1.4450000,1.4450000,1.4450000,-0.0334048,-0.2861633
1.4500000,1.4500000,1.4500000,-0.0324095,-0.2736339
1.4550000,1.4550000,1.4550000,-0.0314512,-0.2617394
1.4600000,1.4600000,1.4600000,-0.0305281,-0.2504444
1.4650000,1.4650000,1.4650000,-0.0296387,-0.2397152
1.4700000,1.4700000,1.4700000,-0.0287815,-0.2295203
1.4750000,1.4750000,1.4750000,-0.0279550,-0.2198300
1.4800000,1.4800000,1.4800000,-0.0271581,-0.2106165
1.4850000,1.4850000,1.4850000,-0.0263892,-0.2018534
1.4900000,1.4900000,1.4900000,-0.0256474,-0.1935160
1.4950000,1.4950000,1.4950000,-0.0249314,-0.1855812
1.5000000,1.5000000,1.5000000,-0.0242401,-0.1780270
1.5050000,1.5050000,1.5050000,-0.0235726,-0.1708329
1.5100000,1.5100000,1.5100000,-0.0229277,-0.1639794
1.5150000,1.5150000,1.5150000,-0.0223047,-0.1574484
1.5200000,1.5200000,1.5200000,-0.0217025,-0.1512227
1.5250000,1.5250000,1.5250000,-0.0211204,-0.1452861
1.5300000,1.5300000,1.5300000,-0.0205576,-0.1396233
1.5350000,1.5350000,1.5350000,-0.0200132,-0.1342201
1.5400000,1.5400000,1.5400000,-0.0194866,-0.1290630
1.5450000,1.5450000,1.5450000,-0.0189770,-0.1241390
1.5500000,1.5500000,1.5500000,-0.0184839,-0.1194364
1.5550000,1.5550000,1.5550000,-0.0180065,-0.1149437
1.5600000,1.5600000,1.5600000,-0.0175442,-0.1106502
1.5650000,1.5650000,1.5650000,-0.0170966,-0.1065459
1.5700000,1.5700000,1.5700000,-0.0166629,-0.1026212
1.5750000,1.5750000,1.5750000,-0.0162427,-0.0988672
1.5800000,1.5800000,1.5800000,-0.0158356,-0.0952754
1.5850000,1.5850000,1.5850000,-0.0154409,-0.0918377
1.5900000,1.5900000,1.5900000,-0.0150583,-0.0885467
1.5950000,1.5950000,1.5950000,-0.0146873,-0.0853950
