# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5750000,0.5750000,0.5750000,-1.3808115,-6.5789305
0.5800000,0.5800000,0.5800000,-1.3653683,-6.5017222
0.5850000,0.5850000,0.5850000,-1.3500873,-6.4102620
0.5900000,0.5900000,0.5900000,-1.3349648,-6.3070441
0.5950000,0.5950000,0.5950000,-1.3199455,-6.1942454
0.6000000,0.6000000,0.6000000,-1.3048710,-6.2489910
0.6050000,0.6050000,0.6050000,-1.2894702,-6.2966751
0.6100000,0.6100000,0.6100000,-1.2734031,-6.3110839
0.6150000,0.6150000,0.6150000,-1.2563374,-6.2980750
0.6200000,0.6200000,0.6200000,-1.2380211,-6.2625626
0.6250000,0.6250000,0.6250000,-1.2183250,-6.2086602
0.6300000,0.6300000,0.6300000,-1.1972411,-6.1783073
0.6350000,0.6350000,0.6350000,-1.1748504,-6.1809622
0.6400000,0.6400000,0.6400000,-1.1512873,-6.1655534
0.6450000,0.6450000,0.6450000,-1.1267209,-6.1344765
0.6500000,0.6500000,0.6500000,-1.1013483,-6.0898101
0.6550000,0.6550000,0.6550000,-1.0753772,-6.0333636
0.6600000,0.6600000,0.6600000,-1.0489954,-5.9667174
0.6650000,0.6650000,0.6650000,-1.0223514,-5.8912577
0.6700000,0.6700000,0.6700000,-0.9955621,-5.8082049
0.6750000,0.6750000,0.6750000,-0.9687422,-5.7186389
0.6800000,0.6800000,0.6800000,-0.9420284,-5.6235188
0.6850000,0.6850000,0.6850000,-0.9155803,-5.5237001
0.6900000,0.6900000,0.6900000,-0.8895603,-5.5085427
0.6950000,0.6950000,0.6950000,-0.8641069,-5.5410563
0.7000000,0.7000000,0.7000000,-0.8393167,-5.5534713
0.7050000,0.7050000,0.7050000,-0.8152379,-5.5482263
0.7100000,0.7100000,0.7100000,-0.7918746,-5.5274896
0.7150000,0.7150000,0.7150000,-0.7692041,-5.4931903
0.7200000,0.7200000,0.7200000,-0.7472022,-5.4470473
0.7250000,0.7250000,0.7250000,-0.7258650,-5.3905937
0.7300000,0.7300000,0.7300000,-0.7052156,-5.3251978
0.7350000,0.7350000,0.7350000,-0.6852908,-5.2520826
0.7400000,0.7400000,0.7400000,-0.6661169,-5.1723415
0.7450000,0.7450000,0.7450000,-0.6476889,-5.0869533
0.7500000,0.7500000,0.7500000,-0.6299661,-5.0860568
0.7550000,0.7550000,0.7550000,-0.6128864,-5.1560421
0.7600000,0.7600000,0.7600000,-0.5963932,-5.1999385
0.7650000,0.7650000,0.7650000,-0.5804586,-5.2207902
0.7700000,0.7700000,0.7700000,-0.5650935,-5.2213899
0.7750000,0.7750000,0.7750000,-0.5503382,-5.2042887
0.7800000,0.7800000,0.7800000,-0.5362426,-5.1718066
0.7850000,0.7850000,0.7850000,-0.5228464,-5.1260456
0.7900000,0.7900000,0.7900000,-0.5101624,-5.0689020
0.7950000,0.7950000,0.7950000,-0.4981670,-5.0020805
0.8000000,0.8000000,0.8000000,-0.4867981,-4.9271071
0.8050000,0.8050000,0.8050000,-0.4759657,-4.8453427
0.8100000,0.8100000,0.8100000,-0.4655705,-4.7579961
0.8150000,0.8150000,0.8150000,-0.4555226,-4.6661369
0.8200000,0.8200000,0.8200000,-0.4457504,-4.5707073
0.8250000,0.8250000,0.8250000,-0.4361985,-4.4725338
0.8300000,0.8300000,0.8300000,-0.4268178,-4.3723382
0.8350000,0.8350000,0.8350000,-0.4175551,-4.2707481
0.8400000,0.8400000,0.8400000,-0.4083492,-4.1842212
0.8450000,0.8450000,0.8450000,-0.3991326,-4.1413236
0.8500000,0.8500000,0.8500000,-0.3898386,-4.0893167
0.8550000,0.8550000,0.8550000,-0.3804089,-4.0490236
0.8600000,0.8600000,0.8600000,-0.3707996,-4.0184973
0.8650000,0.8650000,0.8650000,-0.3609817,-3.9775586
0.8700000,0.8700000,0.8700000,-0.3509406,-3.9278647
0.8750000,0.8750000,0.8750000,-0.3406750,-3.8708458
0.8800000,0.8800000,0.8800000,-0.3301988,-3.8077361
0.8850000,0.8850000,0.8850000,-0.3195419,-3.7395995
0.8900000,0.8900000,0.8900000,-0.3087477,-3.6673532
0.8950000,0.8950000,0.8950000,-0.2978679,-3.5917884
0.9000000,0.9000000,0.9000000,-0.2869605,-3.5135880
0.9050000,0.9050000,0.9050000,-0.2760934,-3.4333420
0.9100000,0.9100000,0.9100000,-0.2653526,-3.3515610
0.9150000,0.9150000,0.9150000,-0.2548439,-3.2686878
0.9200000,0.9200000,0.9200000,-0.2446782,-3.1851071
0.9250000,0.9250000,0.9250000,-0.2349442,-3.2094368
0.9300000,0.9300000,0.9300000,-0.2256844,-3.2404818
0.9350000,0.9350000,0.9350000,-0.2168901,-3.2605753
0.9400000,0.9400000,0.9400000,-0.2085204,-3.2703200
0.9450000,0.9450000,0.9450000,-0.2005370,-3.2703369
0.9500000,0.9500000,0.9500000,-0.1929455,-3.2612628
0.9550000,0.9550000,0.9550000,-0.1858277,-3.2437464
0.9600000,0.9600000,0.9600000,-0.1793494,-3.2184436
0.9650000,0.9650000,0.9650000,-0.1737386,-3.1860121
0.9700000,0.9700000,0.9700000,-0.1692425,-3.1471059
0.9750000,0.9750000,0.9750000,-0.1660838,-3.1023700
0.9800000,0.9800000,0.9800000,-0.1644314,-3.0524353
0.9850000,0.9850000,0.9850000,-0.1643760,-2.9979142
0.9900000,0.9900000,0.9900000,-0.1658926,-2.9401988
0.9950000,0.9950000,0.9950000,-0.1688019,-3.0017774
1.0000000,1.0000000,1.0000000,-0.1727731,-3.0242636
1.0050000,1.0050000,1.0050000,-0.1773838,-3.0162660
1.0100000,1.0100000,1.0100000,-0.1822081,-2.9846641
1.0150000,1.0150000,1.0150000,-0.1868946,-2.9349643
1.0200000,1.0200000,1.0200000,-0.1912195,-2.8928621
1.0250000,1.0250000,1.0250000,-0.1951004,-2.8496218
1.0300000,1.0300000,1.0300000,-0.1985567,-2.8615819
1.0350000,1.0350000,1.0350000,-0.2016463,-2.8584735
1.0400000,1.0400000,1.0400000,-0.2044289,-2.8383827
1.0450000,1.0450000,1.0450000,-0.2069799,-2.8044948
1.0500000,1.0500000,1.0500000,-0.2094268,-2.7594882
1.0550000,1.0550000,1.0550000,-0.2119609,-2.7056160
1.0600000,1.0600000,1.0600000,-0.2147989,-2.6447735
1.0650000,1.0650000,1.0650000,-0.2181100,-2.5785546
1.0700000,1.0700000,1.0700000,-0.2219490,-2.5082990
1.0750000,1.0750000,1.0750000,-0.2262328,-2.4351321
1.0800000,1.0800000,1.0800000,-0.2307755,-2.4193763
1.0850000,1.0850000,1.0850000,-0.2353566,-2.3947343
1.0900000,1.0900000,1.0900000,-0.2397849,-2.3542548
1.0950000,1.0950000,1.0950000,-0.2439256,-2.3018374
1.1000000,1.1000000,1.1000000,-0.2476871,-2.4083135
1.1050000,1.1050000,1.1050000,-0.2509859,-2.4946276
1.1100000,1.1100000,1.1100000,-0.2537226,-2.5357042
1.1150000,1.1150000,1.1150000,-0.2557820,-2.5418047
1.1200000,1.1200000,1.1200000,-0.2570487,-2.5446794
1.1250000,1.1250000,1.1250000,-0.2574243,-2.5385751
1.1300000,1.1300000,1.1300000,-0.2568465,-2.5099046
1.1350000,1.1350000,1.1350000,-0.2553113,-2.4639907
1.1400000,1.1400000,1.1400000,-0.2528837,-2.4051321
1.1450000,1.1450000,1.1450000,-0.2496804,-2.3513494
1.1500000,1.1500000,1.1500000,-0.2458324,-2.2932276
1.1550000,1.1550000,1.1550000,-0.2414581,-2.2261440
1.1600000,1.1600000,1.1600000,-0.2366612,-2.1528022
1.1650000,1.1650000,1.1650000,-0.2315350,-2.1547327
1.1700000,1.1700000,1.1700000,-0.2261555,-2.1619652
1.1750000,1.1750000,1.1750000,-0.2205697,-2.1475874
1.1800000,1.1800000,1.1800000,-0.2147953,-2.1164828
1.1850000,1.1850000,1.1850000,-0.2088334,-2.0726268
1.1900000,1.1900000,1.1900000,-0.2026848,-2.0313343
1.1950000,1.1950000,1.1950000,-0.1963630,-2.0164477
1.2000000,1.2000000,1.2000000,-0.1898987,-1.9849469
1.2050000,1.2050000,1.2050000,-0.1833359,-1.9410050
1.2100000,1.2100000,1.2100000,-0.1767266,-1.9272059
1.2150000,1.2150000,1.2150000,-0.1701239,-1.9378529
1.2200000,1.2200000,1.2200000,-0.1635786,-1.9451689
1.2250000,1.2250000,1.2250000,-0.1571360,-1.9300431
1.2300000,1.2300000,1.2300000,-0.1508346,-1.8981084
1.2350000,1.2350000,1.2350000,-0.1447054,-1.8538031
1.2400000,1.2400000,1.2400000,-0.1387718,-1.8006185
1.2450000,1.2450000,1.2450000,-0.1330502,-1.7412937
1.2500000,1.2500000,1.2500000,-0.1275508,-1.6779698
1.2550000,1.2550000,1.2550000,-0.1222788,-1.6123132
1.2600000,1.2600000,1.2600000,-0.1172351,-1.5456129
1.2650000,1.2650000,1.2650000,-0.1124176,-1.4788575
1.2700000,1.2700000,1.2700000,-0.1078215,-1.4260082
1.2750000,1.2750000,1.2750000,-0.1034406,-1.3725392
1.2800000,1.2800000,1.2800000,-0.0992674,-1.3173634
1.2850000,1.2850000,1.2850000,-0.0952934,-1.2615494
1.2900000,1.2900000,1.2900000,-0.0915101,-1.2059052
1.2950000,1.2950000,1.2950000,-0.0879085,-1.1510347
1.3000000,1.3000000,1.3000000,-0.0844799,-1.0973817
1.3050000,1.3050000,1.3050000,-0.0812153,-1.0452648
1.3100000,1.3100000,1.3100000,-0.0781065,-0.9949051
1.3150000,1.3150000,1.3150000,-0.0751451,-0.9464476
1.3200000,1.3200000,1.3200000,-0.0723233,-0.8999788
1.3250000,1.3250000,1.3250000,-0.0696336,-0.8555399
1.3300000,1.3300000,1.3300000,-0.0670688,-0.8131375
1.3350000,1.3350000,1.3350000,-0.0646223,-0.7727524
1.3400000,1.3400000,1.3400000,-0.0622876,-0.7343459
1.3450000,1.3450000,1.3450000,-0.0600587,-0.6978653
1.3500000,1.3500000,1.3500000,-0.0579299,-0.6632478
1.3550000,1.3550000,1.3550000,-0.0558959,-0.6304238
1.3600000,1.3600000,1.3600000,-0.0539515,-0.5993197
1.3650000,1.3650000,1.3650000,-0.0520921,-0.5698592
1.3700000,1.3700000,1.3700000,-0.0503132,-0.5419656
1.3750000,1.3750000,1.3750000,-0.0486106,-0.5155623
1.3800000,1.3800000,1.3800000,-0.0469803,-0.4905738
1.3850000,1.3850000,1.3850000,-0.0454186,-0.4669267
1.3900000,1.3900000,1.3900000,-0.0439221,-0.4445496
1.3950000,1.3950000,1.3950000,-0.0424874,-0.4233739
1.4000000,1.4000000,1.4000000,-0.0411115,-0.4033336
1.4050000,1.4050000,1.4050000,-0.0397913,-0.3843657
1.4100000,1.4100000,1.4100000,-0.0385243,-0.3664102
1.4150000,1.4150000,1.4150000,-0.0373077,-0.3494101
1.4200000,1.4200000,1.4200000,-0.0361392,-0.3333112
1.4250000,1.4250000,1.4250000,-0.0350164,-0.3180624
1.4300000,1.4300000,1.4300000,-0.0339372,-0.3036151
1.4350000,1.4350000,1.4350000,-0.0328995,-0.2899237
1.4400000,1.4400000,1.4400000,-0.0319014,-0.2769450
1.4450000,1.4450000,1.4450000,-0.0309410,-0.2646384
1.4500000,1.4500000,1.4500000,-0.0300167,-0.2529656
1.4550000,1.4550000,1.4550000,-0.0291267,-0.2418905
1.4600000,1.4600000,1.4600000,-0.0282696,-0.2313792
1.4650000,1.4650000,1.4650000,-0.0274438,-0.2213999
1.4700000,1.4700000,1.4700000,-0.0266479,-0.2119224
1.4750000,1.4750000,1.4750000,-0.0258808,-0.2029186
1.4800000,1.4800000,1.4800000,-0.0251410,-0.1943620
1.4850000,1.4850000,1.4850000,-0.0244275,-0.1862277
1.4900000,1.4900000,1.4900000,-0.0237390,-0.1784922
1.4950000,1.4950000,1.4950000,-0.0230746,-0.1711334
1.5000000,1.5000000,1.5000000,-0.0224332,-0.1641307
1.5050000,1.5050000,1.5050000,-0.0218139,-0.1574646
1.5100000,1.5100000,1.5100000,-0.0212156,-0.1511167
1.5150000,1.5150000,1.5150000,-0.0206377,-0.1450699
1.5200000,1.5200000,1.5200000,-0.0200792,-0.1393079
1.5250000,1.5250000,1.5250000,-0.0195393,-0.1338155
1.5300000,1.5300000,1.5300000,-0.0190174,-0.1285784
1.5350000,1.5350000,1.5350000,-0.0185126,-0.1235829
1.5400000,1.5400000,1.5400000,-0.0180243,-0.1188165
1.5450000,1.5450000,1.5450000,-0.0175519,-0.1142670
1.5500000,1.5500000,1.5500000,-0.0170947,-0.1099234
1.5550000,1.5550000,1.5550000,-0.0166521,-0.1057748
1.5600000,1.5600000,1.5600000,-0.0162237,-0.1018113
1.5650000,1.5650000,1.5650000,-0.0158088,-0.0980234
1.5700000,1.5700000,1.5700000,-0.0154069,-0.0944023
1.5750000,1.5750000,1.5750000,-0.0150175,-0.0909395
1.5800000,1.5800000,1.5800000,-0.0146402,-0.0876270
1.5850000,1.5850000,1.5850000,-0.0142745,-0.0844574
1.5900000,1.5900000,1.5900000,-0.0139201,-0.0814237
1.5950000,1.5950000,1.5950000,-0.0135764,-0.0785190
