# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0750000,0.0750000,0.0750000,inf,nan,22745082.7358321,76798.8318038,49153.4142649,310920.7100153,4687.7815119,218784.6041870,4016791.1862267,41964008.9277493,299487785.1862998
0.0775000,0.0775000,0.0775000,inf,nan,14833181.9075916,70775.3567913,45260.4747256,287026.8062681,4296.4738316,201946.9548788,3721792.4175211,38982650.7286285,278735851.0964887
0.0800000,0.0800000,0.0800000,inf,nan,10043759.0925400,65296.4947489,41722.0925444,265251.1436957,3942.4647942,186603.6971837,3451718.3656300,36244062.4532347,259625973.4855057
0.0825000,0.0825000,0.0825000,inf,nan,7181907.1939590,60310.7476325,38504.4817886,245397.1419415,3622.0533744,172615.9758583,3204359.8233355,33727485.1510249,242021644.6794633
0.0850000,0.0850000,0.0850000,inf,nan,5619115.4650509,55772.2617886,35577.5520978,227289.8787086,3331.9395748,159860.2285549,2977754.4382622,31414508.2194094,225801962.1170049
0.0875000,0.0875000,0.0875000,inf,nan,5101386.6634169,51640.3102572,32914.5724834,210774.0632982,3069.1893997,148226.7568088,2770162.4518460,29288829.6749074,210859987.9802167
0.0900000,0.0900000,0.0900000,inf,nan,5731743.3200625,47878.8009169,30491.8513108,195712.1201754,2831.2011937,137618.3742076,2580044.0128625,27336033.9024105,197101238.3901768
0.0925000,0.0925000,0.0925000,inf,nan,8200922.4820478,44455.8154064,28288.4357601,181982.4005251,2615.6737350,127949.1444733,2406038.2404049,25543388.3013401,184442310.2280654
0.0950000,0.0950000,0.0950000,inf,nan,14691000.7407773,41343.1816571,26285.8327037,169477.5314430,2420.5763375,119143.2163252,2246944.1086782,23899659.2135646,172809646.4638425
0.0975000,0.0975000,0.0975000,inf,nan,32304241.1195829,38516.0811454,24467.7518202,158102.9056059,2244.1211008,111133.7571969,2101703.1437651,22394946.7013601,162138435.2713280
0.1000000,0.1000000,0.1000000,inf,nan,86679004.1724239,35952.6906018,22819.8708721,147775.3089316,2084.7373516,103861.9841196,1969383.8597425,21020537.1334755,152371634.0940219
0.1025000,0.1025000,0.1025000,inf,nan,70179867.8655494,33633.8568733,21329.6223938,138421.6797508,1941.0482504,97276.2872662,1849167.8163895,19768772.1131833,143459107.0464280
0.1050000,0.1050000,0.1050000,inf,nan,64593468.8418016,31542.8028901,19986.0005444,129977.9902088,1811.8494772,91331.4396686,1740337.1509046,18632932.0180169,135356862.3966043
0.1075000,0.1075000,0.1075000,inf,nan,41660027.2750005,29664.8621862,18779.3865428,122388.2388048,1696.0898735,85987.8853354,1642263.4189400,17607132.2881002,128026376.1652782
0.1100000,0.1100000,0.1100000,inf,nan,31261178.9525268,27987.2391271,17691.5543796,115603.5419791,1583.5843482,81211.0972897,1554397.5732622,16686230.5700341,121433987.8846075
0.1125000,0.1125000,0.1125000,inf,nan,29422946.6484763,26370.8111470,16636.1706598,109581.3122895,1478.1010481,76970.9967742,1476260.9090244,15865742.8696845,115550355.0909210
0.1150000,0.1150000,0.1150000,inf,nan,35830040.2942881,24938.9728165,15708.9091608,104135.0739053,1385.6574375,73102.4761455,1407436.8108511,15141766.9668287,110349954.0116621
0.1175000,0.1175000,0.1175000,inf,nan,53854384.3885544,23689.3498401,14899.5922635,99161.7119614,1305.1684007,69596.8800414,1347563.1469283,14510911.4785539,105810615.0100875
0.1200000,0.1200000,0.1200000,inf,nan,93077929.3440629,22608.3191862,14199.3181897,94853.4720398,1235.6803891,66560.1135251,1296325.1677011,13970229.1122063,101913082.5686227
0.1225000,0.1225000,0.1225000,inf,nan,68828826.7166775,21684.0013530,13600.3147010,91164.8061827,1176.3563818,63960.0132373,1253448.7806591,13517152.8126187,98640590.8528662
0.1250000,0.1250000,0.1250000,inf,nan,38712494.9474307,20906.0415154,13095.7977922,88056.1763604,1126.4615414,61768.6519723,1218694.0874260,13149433.6764335,95978447.1629178
0.1275000,0.1275000,0.1275000,inf,nan,22563582.9013274,20265.3984752,12679.8357406,85493.2102829,1085.3495791,59961.7442343,1191849.0847031,12865079.6761592,93913616.8324863
0.1300000,0.1300000,0.1300000,inf,nan,13573985.4587577,19754.1419029,12347.2187738,83445.8861318,1052.4498324,58518.0723473,1172723.4465001,12662294.4084450,92434304.3846517
0.1325000,0.1325000,0.1325000,inf,nan,8401131.9019412,19365.2582708,12093.3345626,81887.7486536,1027.2550483,57418.9348022,1159127.3912022,12539415.2571463,91529527.0159013
0.1350000,0.1350000,0.1350000,inf,nan,5335561.6729538,19092.4658438,11914.0497188,80795.1589234,1009.3098639,56647.6184248,1144443.1302198,12494850.5453679,91188677.7846183
0.1375000,0.1375000,0.1375000,inf,nan,3470677.2918278,18930.0391005,11805.5974851,80146.5800905,998.1999762,56188.8959575,1135382.8355823,12527015.4453969,91401077.2560710
0.1400000,0.1400000,0.1400000,inf,nan,2309806.2981945,18872.6430036,11764.4718372,79921.9015637,976.6828769,56028.5507468,1131734.8420683,12279629.4388220,89450822.9954182
0.1425000,0.1425000,0.1425000,inf,nan,1572842.5962836,18915.1776180,11787.3282712,80101.8043497,940.0982477,56152.9304169,1119870.7364845,12078043.5451072,87944265.5913906
0.1450000,0.1450000,0.1450000,inf,nan,1097712.6396967,18152.4150223,11239.4676841,78416.4957708,903.5007553,54919.6203984,1108048.9178692,11945560.5425333,86942657.5919712
0.1475000,0.1475000,0.1475000,inf,nan,788565.7978507,16393.2602483,10135.0670340,70964.2983358,809.1230698,49690.6943311,1053675.3141042,11878089.3159154,86416138.2661381
0.1500000,0.1500000,0.1500000,inf,nan,587768.7721509,14796.6215244,9133.7653502,64185.1393795,724.0973029,44934.7318788,956474.9348652,10989786.7981695,83823834.7157312
0.1525000,0.1525000,0.1525000,inf,nan,460414.0426487,13348.6632176,8226.6728810,58023.4619577,647.5571771,40612.6146514,867713.1040783,9991952.6629882,76327570.0526683
0.1550000,0.1550000,0.1550000,inf,nan,385617.8262267,12036.5712561,7405.5691692,52427.6161489,578.7086730,36687.9839673,786732.0927998,9078796.2238756,69452602.1449085
0.1575000,0.1575000,0.1575000,inf,nan,351638.9147306,10848.4976795,6662.8650955,47349.6705621,516.8250117,33127.1066300,712916.3003836,8243952.9598894,63154034.4564050
0.1600000,0.1600000,0.1600000,inf,nan,353265.8213604,9773.5057373,5991.5655782,42745.2217329,461.2418803,29898.7394041,645690.6782052,7481440.9754790,57389471.7979615
0.1625000,0.1625000,0.1625000,inf,nan,390685.6303992,8801.5157708,5385.2330431,38573.2028537,411.3528889,26973.9931886,584519.0482110,6785649.0639242,52118963.5621001
0.1650000,0.1650000,0.1650000,inf,nan,469503.9862624,7923.2521558,4837.9518097,34795.6934054,366.6052555,24326.1979679,528902.3475525,6151323.4994099,47304935.8227441
0.1675000,0.1675000,0.1675000,inf,nan,459461.0538345,7130.1915865,4344.2935465,31377.7312186,326.4957172,21930.7696029,478376.8284869,5573553.9116050,42912114.9970545
0.1700000,0.1700000,0.1700000,inf,nan,366661.1664289,6414.5129594,3899.2839361,28287.1283585,290.5666660,19765.0794261,432512.2394711,5047758.5517869,38907445.3918248
0.1725000,0.1725000,0.1725000,inf,nan,314421.5075630,5769.0490824,3498.3706727,25494.2920313,258.4025062,17808.3274730,390910.0095568,4569669.2108963,35260002.5677126
0.1750000,0.1750000,0.1750000,inf,nan,294546.3814998,5187.2403864,3137.3928875,22972.0514905,229.6262346,16041.4200270,353201.4542581,4135316.0021325,31940904.0847872
0.1775000,0.1775000,0.1775000,inf,nan,303870.3953592,4663.0907723,2812.5520707,20695.4916953,203.8962357,14446.8519987,319046.0173104,3741012.1768786,28923218.8630388
0.1800000,0.1800000,0.1800000,inf,nan,343557.9547332,4191.1256795,2520.3845324,18641.7942636,196.1606512,13008.5945126,288129.5593585,3383339.1045794,26181876.1119939
0.1825000,0.1825000,0.1825000,inf,nan,419303.8710150,3766.3524234,2257.7354181,16790.0860715,175.6251519,11711.9879435,260162.7017012,3059131.5153456,23693574.5570830
0.1850000,0.1850000,0.1850000,inf,nan,542481.2701772,3384.2228107,2021.7342769,15121.2956902,157.2945150,10543.6405293,234879.2307992,2765463.0784718,21436692.5142795
0.1875000,0.1875000,0.1875000,inf,nan,732548.5788789,3040.5980137,1809.7721576,13618.0177155,140.9407866,9491.3325941,212034.5673089,2499632.3701742,19391199.2328500
0.1900000,0.1900000,0.1900000,inf,nan,1021403.4465896,2731.7156610,1619.4801991,12264.3849394,126.3584281,8543.9263407,191404.3018832,2259149.2688832,17538567.8312418
0.1925000,0.1925000,0.1925000,inf,nan,1441277.9116202,2454.1590828,1448.7096656,11045.9482274,113.3622759,7691.2811130,172782.7988255,2041721.8054397,15861690.0851707
0.1950000,0.1950000,0.1950000,inf,nan,2058762.8354868,2204.8286350,1295.5133718,9949.5639062,101.7856626,6924.1739828,155981.8678192,1845243.4876467,14344793.2822399
0.1975000,0.1975000,0.1975000,inf,nan,3027504.0764164,1980.9150192,1158.1284380,8963.2884179,91.4786916,6234.2254897,140829.5033258,1667781.1129909,12973359.3272224
0.2000000,0.2000000,0.2000000,1795.1318666,-0.3409380,2136464.0987401,1779.8745059,1034.9603090,8076.2799685,82.3066515,5613.8303340,127168.6907903,1507563.0792807,11734046.2609739
0.2025000,0.2025000,0.2025000,1614.6633285,-0.3355311,1406073.1484870,1599.4059678,924.5679713,7278.7068775,74.1485577,5056.0928155,114856.2784615,1362968.1998865,10614612.3395693
0.2050000,0.2050000,0.2050000,1452.6869881,-0.3300992,947584.5743173,1437.4296273,825.6503021,6561.6623226,66.8957995,4554.7667973,103761.9133949,1232515.0277999,9603842.8056288
0.2075000,0.2075000,0.2075000,1307.3247822,-0.3246497,651654.2708339,1292.0674215,737.0334829,5917.0851711,60.4508636,4104.1999747,93767.0400251,1114851.6905548,8691479.4689516
0.2100000,0.2100000,0.2100000,1176.8822512,-0.3191895,456122.9325527,1161.6248905,657.6594131,5337.6865840,54.7260980,3699.2822250,84763.9595519,1008746.2359960,7868153.1973936
0.2125000,0.2125000,0.2125000,1059.8318583,-0.3137251,324296.0214982,1044.5744976,586.5750597,4816.8820868,49.6424984,3335.3978196,76654.9482688,913077.4868271,7125319.4009943
0.2150000,0.2150000,0.2150000,954.7976502,-0.3082628,233829.9561265,939.5402895,522.9226826,4348.7287999,45.1285464,3008.3812801,69351.4328600,826826.3997941,6455196.5727389
0.2175000,0.2175000,0.2175000,860.5411716,-0.3028081,170759.7604802,845.2838109,465.9308746,3927.8675330,41.1191976,2714.4766667,62773.2206089,749067.9232584,5850707.9284217
0.2200000,0.2200000,0.2200000,775.9485503,-0.2973666,126158.8193956,760.6911896,414.9063622,3549.4694510,37.5551549,2450.3000925,56847.7823815,678963.3448244,5305426.1664207
0.2225000,0.2225000,0.2225000,700.0186727,-0.2919433,94207.6181313,684.7613120,369.2265107,3209.1870306,34.3825338,2212.8052623,51509.5861840,615753.1186528,4813521.3464502
0.2250000,0.2250000,0.2250000,631.8523730,-0.2865429,71045.2170869,616.5950122,328.3324842,2903.1090343,31.5529085,1999.2518440,46699.4790399,558750.1601632,4369711.8651375
0.2275000,0.2275000,0.2275000,570.6425630,-0.2811698,54069.3997303,555.3852023,291.7230107,2627.7192375,29.0235684,1807.1764826,42364.1148919,507333.5940611,3969218.4861615
0.2300000,0.2300000,0.2300000,515.6652344,-0.2758281,41501.0204988,500.4078736,258.9487065,2379.8586567,26.7576993,1634.3662801,38455.4262053,460942.9400452,3607721.3641404
0.2325000,0.2325000,0.2325000,466.2712653,-0.2705216,32107.6208713,451.0139046,229.6069174,2156.6910335,24.7242211,1478.8345672,34930.1369396,419072.7191965,3281319.9848312
0.2350000,0.2350000,0.2350000,421.8789726,-0.2652540,25025.0706604,406.6216119,203.3370337,1955.6713439,22.8971762,1338.7988030,31749.3145572,381267.4629426,2986495.9297446
0.2375000,0.2375000,0.2375000,381.9673476,-0.2600284,19640.6717035,366.7099869,195.0735788,1774.5171093,21.2547844,1212.6604454,28877.9587569,347117.1056290,2703675.8863969
0.2400000,0.2400000,0.2400000,346.0699233,-0.2548480,15515.4508430,330.8125626,174.0127810,1611.1822993,19.7784057,1098.9866437,26284.6246508,316252.7411182,2443712.4037147
0.2425000,0.2425000,0.2425000,313.7692198,-0.2497154,12331.8255643,298.5118591,155.1523573,1463.8336257,18.4516410,996.4936118,23941.0781518,288342.7234740,2210861.5345229
0.2450000,0.2450000,0.2450000,284.6917194,-0.2446334,9857.9290885,269.4343591,138.2554776,1330.8290399,17.2596907,904.0315489,21821.9813950,262787.5792738,2002118.8986018
0.2475000,0.2475000,0.2475000,258.5033245,-0.2396044,7923.0166582,243.2459683,123.0961003,1210.6982537,16.1889820,820.5709820,19904.6060842,238052.0381958,1814824.1207064
0.2500000,0.2500000,0.2500000,234.9052437,-0.2346314,6400.3318522,219.6479198,109.4414730,1102.1251186,15.2270108,745.1904131,18168.5727362,215847.4666226,1646621.2566536
0.2525000,0.2525000,0.2525000,213.6302184,-0.2297204,5195.0518134,213.6302184,97.0447237,1003.9317050,14.3623229,677.0651599,16595.6138732,195896.6605601,1495423.6682348
0.2550000,0.2550000,0.2550000,194.4389415,-0.2248887,4235.7268281,194.4389415,85.6811652,915.0639369,13.5845568,615.4572876,15169.3593120,177954.1033675,1359382.8755690
0.2575000,0.2575000,0.2575000,177.1164838,-0.2201813,3468.1479220,177.1164838,75.2197797,834.5786439,12.8844804,559.7065358,13875.1417865,161802.2864364,1236860.9591707
0.2600000,0.2600000,0.2600000,161.4686791,-0.2156954,2850.9173119,161.4686791,65.6358896,761.6319059,12.2539751,509.2221518,12612.1342433,147248.4528751,1126406.1250113
0.2625000,0.2625000,0.2625000,147.3188059,-0.2115977,2352.2236784,147.3188059,56.9406825,695.4685725,11.6859514,463.4755475,11469.4060344,134121.7173681,1026731.0840187
0.2650000,0.2650000,0.2650000,134.5053456,-0.2081083,1947.4770100,134.5053456,49.1218697,635.4128477,11.1742167,421.9937044,10438.7203114,122270.5201547,936693.9327208
0.2675000,0.2675000,0.2675000,122.8816219,-0.2054293,1617.5615664,122.8816219,42.1339566,580.8598428,10.7133268,384.3532558,9508.2117806,111560.3774371,855281.2541121
0.2700000,0.2700000,0.2700000,112.3173170,-0.2036366,1347.5366835,112.3173170,35.9092174,531.2680026,10.2984507,350.1751824,8667.3491087,101871.8945254,781593.1873896
0.2725000,0.2725000,0.2725000,102.7004929,-0.2025984,1125.6643773,102.7004929,30.3677125,486.1523232,9.9252588,319.1200619,7906.7795838,93099.0116450,714830.2420806
0.2750000,0.2750000,0.2750000,93.9379911,-0.2019960,942.6770547,93.9379911,25.4233363,445.0782818,9.5898198,290.8838185,7218.1920581,85147.4556160,654281.6564267
0.2775000,0.2775000,0.2775000,85.9530402,-0.2014396,791.2227857,85.9530402,20.9895635,407.6564111,9.2884823,265.1939227,6594.1960466,77933.3735642,599315.1218522
0.2800000,0.2800000,0.2800000,78.6808603,-0.2006007,665.4427100,78.6808603,16.9877910,373.5374502,9.0177293,240.8856218,6028.2150924,71382.1274895,549367.7151120
0.2825000,0.2825000,0.2825000,72.0641481,-0.1992834,560.6473566,72.0641481,13.3565394,342.4080171,8.7740184,218.1814396,5514.3927253,65427.2308923,503937.8974538
0.2850000,0.2850000,0.2850000,66.0498291,-0.1974251,473.0674361,66.0498291,10.0557437,313.9867468,8.5536489,212.3431859,5047.5095309,60009.4107993,462578.4560151
0.2875000,0.2875000,0.2875000,60.5873766,-0.1950592,399.6610124,60.5873766,7.0627426,288.0208483,8.3526962,193.9120228,4622.9100172,55075.7804290,424890.2768743
0.2900000,0.2900000,0.2900000,55.6283126,-0.1922723,337.9635797,55.6283126,4.3634787,264.2830365,8.1670503,177.1719961,4236.4381182,50579.1094393,390516.8518420
0.2925000,0.2925000,0.2925000,51.1263879,-0.1891698,285.9709617,51.1263879,1.9451004,241.7255265,7.9925715,161.9753300,3884.3803107,46477.1802082,359139.4323633
0.2950000,0.2950000,0.2950000,47.0380610,-0.1858539,242.0474376,47.0380610,-0.2072343,221.1604975,7.8253589,148.1800437,3563.4154366,42732.2199449,330472.7539393
0.2975000,0.2975000,0.2975000,43.3230321,-0.1824094,204.8533520,43.3230321,-2.1103437,202.4438140,7.6620863,135.6540886,3270.5704336,39310.3996186,304261.2633980
0.3000000,0.3000000,0.3000000,39.9446673,-0.1788977,184.6343329,39.9446673,-3.7818202,199.8521257,7.5003038,124.2765054,3003.1812684,36181.3917534,280275.7892583
0.3025000,0.3025000,0.3025000,36.8702012,-0.1753567,157.7373810,36.8702012,-5.2389520,184.3806312,7.3385696,113.9371842,2758.8584524,33317.9800735,258310.6024529
0.3050000,0.3050000,0.3050000,34.0706686,-0.1718043,134.7818801,34.0706686,-6.4981828,170.2465731,7.1762986,104.5360453,2535.4565910,30695.7148121,238180.8208928
0.3075000,0.3075000,0.3075000,31.5205872,-0.1682453,115.1085720,31.5205872,-7.5750263,157.3288992,7.0133122,95.9820822,2331.0474851,28292.6082340,219720.1168634
0.3100000,0.3100000,0.3100000,29.1974747,-0.1646772,98.1793628,29.1974747,-8.4842068,145.5166834,6.8492236,88.1925333,2143.8963608,26088.8655689,202778.6911070
0.3125000,0.3125000,0.3125000,27.0813125,-0.1610956,83.5811675,27.0813125,-9.2398367,134.7087309,6.6829156,81.0923111,1972.4408521,24066.6471261,187221.4817549
0.3150000,0.3150000,0.3150000,25.1540616,-0.1574969,70.9980505,25.1540616,-9.8555353,124.8128585,6.5123790,74.6136865,1815.2724091,22209.8578671,171970.9849234
0.3175000,0.3175000,0.3175000,23.3992912,-0.1538791,60.1682370,23.3992912,-10.3444587,115.7450531,6.3350221,68.6961086,1671.1198414,20503.9611612,157859.6616279
0.3200000,0.3200000,0.3200000,21.8019381,-0.1502430,50.8575114,21.8019381,-10.7192538,107.4286582,6.1483286,63.2859785,1538.8347428,18935.8138388,144995.2540162
0.3225000,0.3225000,0.3225000,20.3481720,-0.1465918,42.8526526,20.3481720,-10.9919606,99.7937024,5.9505605,58.3362261,1417.3785733,17477.0059263,133258.6930676
0.3250000,0.3250000,0.3250000,19.0253245,-0.1429314,35.9636076,19.0253245,-11.1738939,92.7764413,5.7412165,53.8056389,1305.8112011,16058.3455863,122543.1825594
0.3275000,0.3275000,0.3275000,17.8218387,-0.1392697,30.0259859,17.8218387,-11.2755295,86.3191182,5.5211126,49.6580048,1203.2807329,14762.7542426,112752.8433726
0.3300000,0.3300000,0.3300000,16.7272093,-0.1356169,24.9007820,16.7272093,-11.3064194,80.3698659,5.2921417,45.8612002,1109.0144785,13578.7424377,103801.5163576
0.3325000,0.3325000,0.3325000,15.7319009,-0.1319841,20.4714594,15.7319009,-11.2751496,74.8826096,5.0568611,42.3863525,1022.3109178,12495.9770307,95611.7044053
0.3350000,0.3350000,0.3350000,14.8272429,-0.1283830,16.6398875,14.8272429,-11.1893465,69.8168128,4.8180373,39.2071606,942.5325513,11505.1562801,88113.6367976
0.3375000,0.3375000,0.3375000,14.0053065,-0.1248253,13.3225629,14.0053065,-11.0557625,65.1369738,4.5782122,36.2994003,869.0995319,10597.8992685,81244.4410362
0.3400000,0.3400000,0.3400000,13.2587713,-0.1213217,10.4478083,13.2587713,-10.8810396,60.8118907,4.3393486,33.6406008,798.8179700,9766.6479460,74947.4091952
0.3425000,0.3425000,0.3425000,12.5807875,-0.1178817,7.9539482,12.5807875,-10.6802782,56.8138225,4.1026639,31.2098590,733.5045686,9004.5802754,69171.3474623
0.3450000,0.3450000,0.3450000,11.9648490,-0.1145129,5.7881052,11.9648490,-10.5503957,53.1177144,3.8687480,28.9877509,673.7036900,8305.5331580,63869.9989384
0.3475000,0.3475000,0.3475000,11.4046931,-0.1112204,3.9052318,11.4046931,-11.0311324,49.7006183,3.6379350,26.9563014,618.9231189,7663.9339770,59001.5309982
0.3500000,0.3500000,0.3500000,10.8942533,-0.1080061,2.2671533,10.8942533,-13.1776767,46.5413480,3.4107365,25.0989746,568.7176340,7074.7397429,54528.0795866
0.3525000,0.3525000,0.3525000,10.4276811,-0.1048676,0.8415791,10.4276811,-16.5802809,43.6203255,3.1881254,23.4006572,522.6841957,6533.3829476,50415.3437642
0.3550000,0.3550000,0.3550000,9.9994384,-0.1017982,-0.3988676,9.9994384,-20.2239467,40.9195288,2.9715759,21.8476134,480.4576608,6035.7233445,46632.2246354
0.3575000,0.3575000,0.3575000,9.6044405,-0.0987864,-1.4775393,9.6044405,-23.8152137,38.4224515,2.7629017,20.4274055,441.7069616,5578.0049672,43150.5035053
0.3600000,0.3600000,0.3600000,9.2382059,-0.0958167,-2.4145332,9.2382059,-27.2826343,36.1140228,2.5639904,19.1287785,406.1316990,5156.8177826,39944.5547415
0.3625000,0.3625000,0.3625000,8.8969632,-0.0928710,-3.2273228,8.8969632,-30.5567979,33.9804702,2.3765242,17.9415173,373.4590982,4769.0634478,36991.0893619
0.3650000,0.3650000,0.3650000,8.5776708,-0.0899299,-3.9312512,8.5776708,-33.5775251,32.0091430,2.2017499,16.8562868,343.4412898,4411.9247034,34268.9258480
0.3675000,0.3675000,0.3675000,8.2779272,-0.0869755,-4.5399026,8.2779272,-36.3136309,30.1883160,2.0403367,15.8644663,315.8528757,4082.8379910,31758.7851039
0.3700000,0.3700000,0.3700000,7.9957927,-0.0839932,-5.0653843,7.9957927,-38.7600434,28.5069893,1.8923407,14.9579950,290.4887516,3779.4689347,29443.1068480
0.3725000,0.3725000,0.3725000,7.7295680,-0.0809734,-5.5185471,7.7295680,-40.9275193,26.9546747,1.7572669,14.1292479,267.1621536,3499.6903655,27305.8850448
0.3750000,0.3750000,0.3750000,7.4775970,-0.0779132,-5.9091540,7.4775970,-42.8344349,25.5211431,1.6342001,13.3709596,245.7029077,3241.5626078,25332.5202665
0.3775000,0.3775000,0.3775000,7.2381369,-0.0748159,-6.2459894,7.2381369,-44.5019596,24.1960917,1.5219697,12.6762076,225.9558576,3003.3157783,23509.6871235
0.3800000,0.3800000,0.3800000,7.0093081,-0.0716902,-6.5368970,7.0093081,-45.9515671,22.9686964,1.4193185,12.0384542,207.7794514,2783.3338787,21825.2151160
0.3825000,0.3825000,0.3825000,6.7891025,-0.0685483,-6.7887547,6.7891025,-47.2038577,21.8270277,1.3250472,11.4516290,206.2779105,2580.1404871,20267.9814539
0.3850000,0.3850000,0.3850000,6.5754104,-0.0654035,-7.0074180,6.5754104,-48.2780590,20.7571402,1.2381171,10.9102229,190.8609400,2392.3858762,18827.8145550
0.3875000,0.3875000,0.3875000,6.3660349,-0.0622694,-7.1976812,6.3660349,-49.1918629,19.7392740,1.1576963,10.4093580,176.6582098,2218.8354062,17495.4070833
0.3900000,0.3900000,0.3900000,6.1586819,-0.0591591,-7.3632990,6.1586819,-49.9614210,18.7199839,1.0831534,9.9448040,163.5708633,2058.3590568,16262.2375153
0.3925000,0.3925000,0.3925000,5.9509496,-0.0560861,-7.5070962,5.9509496,-50.6014114,17.4569487,1.0140128,9.5129273,151.5084236,1909.9219793,15120.4993380
0.3950000,0.3950000,0.3950000,5.7403628,-0.0530643,-7.6311609,5.7403628,-51.1251333,15.2167619,0.9498903,9.1105851,140.3880431,1772.5759620,14063.0370826
0.3975000,0.3975000,0.3975000,5.5245064,-0.0501074,-7.7370944,5.5245064,-51.5446109,11.6282474,0.8904281,8.7349919,130.1338277,1645.4517135,13083.2884852
0.4000000,0.4000000,0.4000000,5.3012790,-0.0472300,-7.8262698,5.3012790,-51.8706978,7.5717275,0.8352412,8.3835961,120.6762259,1527.7518816,12175.2321475
0.4025000,0.4025000,0.4025000,5.0692297,-0.0444481,-7.9000573,5.0692297,-52.1131781,3.6901654,0.7838836,8.0539922,111.9514748,1418.7447313,11333.3401336
0.4050000,0.4050000,0.4050000,4.8278798,-0.0417813,-7.9599783,4.8278798,-52.2808638,0.1430521,0.7358422,7.7438749,103.9010965,1317.7584160,10552.5350072
0.4075000,0.4075000,0.4075000,4.5779138,-0.0392545,-8.0077680,4.5779138,-52.3816877,-3.0606433,0.6905590,7.4510190,96.4714352,1224.1757817,9828.1508616
0.4100000,0.4100000,0.4100000,4.3211612,-0.0368978,-8.0453424,4.3211612,-52.4227995,-5.9449872,0.6474776,7.1732587,89.6132306,1137.4296523,9155.8979453
0.4125000,0.4125000,0.4125000,4.0603714,-0.0347440,-8.0746875,4.0603714,-52.4106916,-8.5396889,0.6060924,6.9084431,83.2812207,1056.9985466,8531.8305289
0.4150000,0.4150000,0.4150000,3.7988507,-0.0328236,-8.0977065,3.7988507,-52.3514372,-10.8736187,0.5659764,6.6543633,77.4337728,982.4027869,7952.3176948
0.4175000,0.4175000,0.4175000,3.5400597,-0.0311593,-8.1160744,3.5400597,-52.2511969,-12.9731693,0.5267647,6.4086740,72.0325405,913.2009586,7414.0167656
0.4200000,0.4200000,0.4200000,3.2872563,-0.0297622,-8.1311423,3.2872563,-52.1171830,-14.8619172,0.4880978,6.1688513,67.0421524,848.9866893,6913.8491169
0.4225000,0.4225000,0.4225000,3.0432359,-0.0286296,-8.1439189,3.0432359,-51.9591278,-16.5607016,0.4495544,5.9322339,62.4299340,789.3857149,6448.9781451
0.4250000,0.4250000,0.4250000,2.8101834,-0.0277451,-8.1551261,2.8101834,-51.7909581,-18.0878380,0.4106189,5.6961709,58.1656714,734.0532065,6016.7891860
0.4275000,0.4275000,0.4275000,2.5896257,-0.0270816,-8.1653009,2.5896257,-51.6322610,-19.4593504,0.3707168,5.4582634,54.2214186,682.6713323,5614.8712009
0.4300000,0.4300000,0.4300000,2.3824613,-0.0266033,-8.1749035,2.3824613,-51.5101969,-20.6892066,0.3293090,5.2166460,50.5713473,634.9470341,5241.0000614
0.4325000,0.4325000,0.4325000,2.1890372,-0.0262691,-8.1843903,2.1890372,-51.4651982,-21.7898544,0.2860038,4.9702334,47.1916350,590.6099969,4893.1232889
0.4350000,0.4350000,0.4350000,2.0092506,-0.0260355,-8.1942328,2.0092506,-51.5635147,-22.7759942,0.2406371,4.7188644,44.0603765,549.4107943,4569.3461094
0.4375000,0.4375000,0.4375000,1.8426567,-0.0258591,-8.2048809,1.8426567,-51.9032964,-23.6918016,0.1932905,4.4633045,41.1575042,511.1191938,4267.9187067
0.4400000,0.4400000,0.4400000,1.6885718,-0.0256992,-8.2166893,1.6885718,-52.5725957,-24.7467695,0.1442514,4.2051119,38.4647018,475.5226068,3987.2245631
0.4425000,0.4425000,0.4425000,1.5461677,-0.0255199,-8.2298361,1.5461677,-53.5617383,-26.5658015,0.0939420,3.9464060,35.9653016,442.4246705,3725.7697887
0.4450000,0.4450000,0.4450000,1.4145503,-0.0252916,-8.2442599,1.4145503,-54.7486566,-29.5349463,0.0428542,3.6895943,33.6441626,411.6439503,3482.1733523
0.4475000,0.4475000,0.4475000,1.2928235,-0.0249920,-8.2596334,1.2928235,-55.9881595,-32.9488659,-0.0084893,3.4371111,31.4875368,383.0127508,3255.1581307
0.4500000,0.4500000,0.4500000,1.1801352,-0.0246070,-8.2753785,1.1801352,-57.1804762,-36.1880113,-0.0595490,3.1912068,29.4829328,356.3760266,3043.5427064
0.4525000,0.4525000,0.4525000,1.0757060,-0.0241295,-8.2907168,1.0757060,-58.2762926,-39.0761594,-0.1097792,2.9538031,27.6189865,331.5903841,2846.2338457
0.4550000,0.4550000,0.4550000,0.9788412,-0.0235589,-8.3047418,0.9788412,-59.2587701,-41.5990060,-0.1586506,2.7264153,25.8853461,308.5231656,2662.2195981
0.4575000,0.4575000,0.4575000,0.8889275,-0.0228996,-8.3164980,0.8889275,-60.1281239,-43.7808349,-0.2056910,2.5101287,24.2725703,287.0516088,2490.5629638
