# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2250000,0.2250000,0.2250000,362.4425930,343.7703970
0.2300000,0.2300000,0.2300000,286.6990862,268.0268901
0.2350000,0.2350000,0.2350000,227.2889321,208.6167361
0.2400000,0.2400000,0.2400000,180.5506380,161.8784434
0.2450000,0.2450000,0.2450000,143.6879284,125.0157582
0.2500000,0.2500000,0.2500000,114.5534239,95.8814869
0.2550000,0.2550000,0.2550000,91.4889859,72.8184563
0.2600000,0.2600000,0.2600000,73.2062712,54.5416342
0.2650000,0.2650000,0.2650000,58.6960075,40.0501571
0.2700000,0.2700000,0.2700000,47.1574448,28.5612628
0.2750000,0.2750000,0.2750000,37.9428218,19.4603826
0.2800000,0.2800000,0.2800000,30.5211972,12.2632364
0.2850000,0.2850000,0.2850000,24.4709912,6.5868980
0.2900000,0.2900000,0.2900000,19.4890845,2.1276022
0.2950000,0.2950000,0.2950000,15.3796631,-1.3563528
0.3000000,0.3000000,0.3000000,12.0130695,-4.0578334
0.3050000,0.3050000,0.3050000,9.2857448,-6.1311466
0.3100000,0.3100000,0.3100000,7.1016107,-7.7000524
0.3150000,0.3150000,0.3150000,5.3689859,-8.8640354
0.3200000,0.3200000,0.3200000,4.0024637,-9.7032297
0.3250000,0.3250000,0.3250000,2.9249243,-10.2823014
0.3300000,0.3300000,0.3300000,2.0687197,-10.6667260
0.3350000,0.3350000,0.3350000,1.3763504,-10.9821728
0.3400000,0.3400000,0.3400000,0.8016499,-11.1381610
0.3450000,0.3450000,0.3450000,0.3118375,-11.1683351
0.3500000,0.3500000,0.3500000,-0.1115021,-11.0999550
0.3550000,0.3550000,0.3550000,-0.4749730,-10.9551031
0.3600000,0.3600000,0.3600000,-0.7790194,-10.8438998
0.3650000,0.3650000,0.3650000,-1.0236219,-10.9150365
0.3700000,0.3700000,0.3700000,-1.2115946,-10.8879148
0.3750000,0.3750000,0.3750000,-1.3492163,-10.9926992
0.3800000,0.3800000,0.3800000,-1.4452684,-11.0480552
0.3850000,0.3850000,0.3850000,-1.5097093,-11.0123335
0.3900000,0.3900000,0.3900000,-1.5526788,-10.9089607
0.3950000,0.3950000,0.3950000,-1.5837560,-10.8952682
0.4000000,0.4000000,0.4000000,-1.6110459,-10.8088172
0.4050000,0.4050000,0.4050000,-1.6400555,-10.6651692
0.4100000,0.4100000,0.4100000,-1.6729313,-10.5153008
0.4150000,0.4150000,0.4150000,-1.7086788,-10.7826039
0.4200000,0.4200000,0.4200000,-1.7443711,-10.9434032
0.4250000,0.4250000,0.4250000,-1.7767265,-11.0165252
0.4300000,0.4300000,0.4300000,-1.8033021,-11.0176665
0.4350000,0.4350000,0.4350000,-1.8229414,-10.9599332
0.4400000,0.4400000,0.4400000,-1.8356752,-10.8698025
0.4450000,0.4450000,0.4450000,-1.8424452,-10.9451202
0.4500000,0.4500000,0.4500000,-1.8447686,-10.9545634
0.4550000,0.4550000,0.4550000,-1.8443541,-10.9090982
0.4600000,0.4600000,0.4600000,-1.8428473,-10.9066425
0.4650000,0.4650000,0.4650000,-1.8417889,-10.9016994
0.4700000,0.4700000,0.4700000,-1.8424756,-10.8484351
0.4750000,0.4750000,0.4750000,-1.8455031,-10.7547715
0.4800000,0.4800000,0.4800000,-1.8503737,-10.6275300
0.4850000,0.4850000,0.4850000,-1.8556403,-10.4725875
0.4900000,0.4900000,0.4900000,-1.8595388,-10.2950077
0.4950000,0.4950000,0.4950000,-1.8607141,-10.0991530
0.5000000,0.5000000,0.5000000,-1.8587227,-10.1920457
0.5050000,0.5050000,0.5050000,-1.8541900,-10.3843137
0.5100000,0.5100000,0.5100000,-1.8486729,-10.5059459
0.5150000,0.5150000,0.5150000,-1.8443229,-10.5668605
0.5200000,0.5200000,0.5200000,-1.8433744,-10.5757889
0.5250000,0.5250000,0.5250000,-1.8475137,-10.5404070
0.5300000,0.5300000,0.5300000,-1.8573400,-10.4674540
0.5350000,0.5350000,0.5350000,-1.8721929,-10.3628376
0.5400000,0.5400000,0.5400000,-1.8904683,-10.2317285
0.5450000,0.5450000,0.5450000,-1.9102836,-10.0786445
0.5500000,0.5500000,0.5500000,-1.9301802,-9.9075258
0.5550000,0.5550000,0.5550000,-1.9495559,-9.7548170
0.5600000,0.5600000,0.5600000,-1.9686409,-10.0298755
0.5650000,0.5650000,0.5650000,-1.9880663,-10.2267993
0.5700000,0.5700000,0.5700000,-2.0083330,-10.3566916
0.5750000,0.5750000,0.5750000,-2.0295275,-10.4292253
0.5800000,0.5800000,0.5800000,-2.0513449,-10.4528176
0.5850000,0.5850000,0.5850000,-2.0732234,-10.4347850
0.5900000,0.5900000,0.5900000,-2.0944560,-10.3814801
0.5950000,0.5950000,0.5950000,-2.1142815,-10.2984128
0.6000000,0.6000000,0.6000000,-2.1319411,-10.1903567
0.6050000,0.6050000,0.6050000,-2.1466775,-10.0614428
0.6100000,0.6100000,0.6100000,-2.1577085,-9.9705198
0.6150000,0.6150000,0.6150000,-2.1642414,-9.9326795
0.6200000,0.6200000,0.6200000,-2.1655573,-9.8673587
0.6250000,0.6250000,0.6250000,-2.1611480,-9.7786138
0.6300000,0.6300000,0.6300000,-2.1508572,-9.6837442
0.6350000,0.6350000,0.6350000,-2.1349627,-9.5923854
0.6400000,0.6400000,0.6400000,-2.1141414,-9.4833943
0.6450000,0.6450000,0.6450000,-2.0893111,-9.3595740
0.6500000,0.6500000,0.6500000,-2.0614184,-9.2233426
0.6550000,0.6550000,0.6550000,-2.0312665,-9.0767895
0.6600000,0.6600000,0.6600000,-1.9994400,-8.9217234
0.6650000,0.6650000,0.6650000,-1.9663189,-8.7597133
0.6700000,0.6700000,0.6700000,-1.9321421,-8.5921224
0.6750000,0.6750000,0.6750000,-1.8970816,-8.4201382
0.6800000,0.6800000,0.6800000,-1.8613071,-8.2516597
0.6850000,0.6850000,0.6850000,-1.8250346,-8.2135653
0.6900000,0.6900000,0.6900000,-1.7885480,-8.1596896
0.6950000,0.6950000,0.6950000,-1.7521729,-8.0915212
0.7000000,0.7000000,0.7000000,-1.7162017,-8.0104452
0.7050000,0.7050000,0.7050000,-1.6808102,-7.9399981
0.7100000,0.7100000,0.7100000,-1.6460179,-8.0237512
0.7150000,0.7150000,0.7150000,-1.6117214,-8.0774150
0.7200000,0.7200000,0.7200000,-1.5777872,-8.1037786
0.7250000,0.7250000,0.7250000,-1.5441628,-8.1054629
0.7300000,0.7300000,0.7300000,-1.5109464,-8.0849285
0.7350000,0.7350000,0.7350000,-1.4783798,-8.0444831
0.7400000,0.7400000,0.7400000,-1.4467713,-7.9862866
0.7450000,0.7450000,0.7450000,-1.4163980,-8.0028253
0.7500000,0.7500000,0.7500000,-1.3874303,-8.0006886
0.7550000,0.7550000,0.7550000,-1.3598893,-7.9747625
0.7600000,0.7600000,0.7600000,-1.3336321,-7.9280421
0.7650000,0.7650000,0.7650000,-1.3083645,-7.8632220
0.7700000,0.7700000,0.7700000,-1.2836914,-7.7827240
0.7750000,0.7750000,0.7750000,-1.2591972,-7.6887218
0.7800000,0.7800000,0.7800000,-1.2345353,-7.5831643
0.7850000,0.7850000,0.7850000,-1.2094943,-7.4677957
0.7900000,0.7900000,0.7900000,-1.1840152,-7.3441754
0.7950000,0.7950000,0.7950000,-1.1581586,-7.2136948
0.8000000,0.8000000,0.8000000,-1.1320427,-7.0775938
0.8050000,0.8050000,0.8050000,-1.1057868,-6.9369747
0.8100000,0.8100000,0.8100000,-1.0794860,-6.7928160
0.8150000,0.8150000,0.8150000,-1.0532225,-6.6459844
0.8200000,0.8200000,0.8200000,-1.0270976,-6.4972459
0.8250000,0.8250000,0.8250000,-1.0012531,-6.3472761
0.8300000,0.8300000,0.8300000,-0.9758613,-6.1966691
0.8350000,0.8350000,0.8350000,-0.9510861,-6.0459460
0.8400000,0.8400000,0.8400000,-0.9270456,-5.8955627
0.8450000,0.8450000,0.8450000,-0.9038041,-5.7459166
0.8500000,0.8500000,0.8500000,-0.8814018,-5.5973529
0.8550000,0.8550000,0.8550000,-0.8598973,-5.6768395
0.8600000,0.8600000,0.8600000,-0.8393862,-5.9156064
0.8650000,0.8650000,0.8650000,-0.8199716,-6.0888921
0.8700000,0.8700000,0.8700000,-0.8016999,-6.2064655
0.8750000,0.8750000,0.8750000,-0.7845047,-6.2767692
0.8800000,0.8800000,0.8800000,-0.7681950,-6.3070930
0.8850000,0.8850000,0.8850000,-0.7524940,-6.3037264
0.8900000,0.8900000,0.8900000,-0.7371028,-6.2720915
0.8950000,0.8950000,0.8950000,-0.7217615,-6.2168587
0.9000000,0.9000000,0.9000000,-0.7062904,-6.1420479
0.9050000,0.9050000,0.9050000,-0.6906067,-6.0511154
0.9100000,0.9100000,0.9100000,-0.6747215,-5.9470312
0.9150000,0.9150000,0.9150000,-0.6587224,-5.8323440
0.9200000,0.9200000,0.9200000,-0.6427481,-5.7092392
0.9250000,0.9250000,0.9250000,-0.6269574,-5.5795884
0.9300000,0.9300000,0.9300000,-0.6114951,-5.4449921
0.9350000,0.9350000,0.9350000,-0.5964608,-5.3068170
0.9400000,0.9400000,0.9400000,-0.5818863,-5.1885514
0.9450000,0.9450000,0.9450000,-0.5677385,-5.2069827
0.9500000,0.9500000,0.9500000,-0.5539560,-5.2099879
0.9550000,0.9550000,0.9550000,-0.5405054,-5.1989977
0.9600000,0.9600000,0.9600000,-0.5274305,-5.1753374
0.9650000,0.9650000,0.9650000,-0.5148708,-5.1402388
0.9700000,0.9700000,0.9700000,-0.5030474,-5.0948496
0.9750000,0.9750000,0.9750000,-0.4922230,-5.0402409
0.9800000,0.9800000,0.9800000,-0.4826444,-4.9774141
0.9850000,0.9850000,0.9850000,-0.4744742,-4.9464647
0.9900000,0.9900000,0.9900000,-0.4677293,-4.9197366
0.9950000,0.9950000,0.9950000,-0.4622580,-4.8767111
1.0000000,1.0000000,1.0000000,-0.4577942,-4.8196974
1.0050000,1.0050000,1.0050000,-0.4540721,-4.7507557
1.0100000,1.0100000,1.0100000,-0.4509250,-4.6717239
1.0150000,1.0150000,1.0150000,-0.4482987,-4.5842420
1.0200000,1.0200000,1.0200000,-0.4461828,-4.4897716
1.0250000,1.0250000,1.0250000,-0.4445172,-4.3896146
1.0300000,1.0300000,1.0300000,-0.4431337,-4.4350353
1.0350000,1.0350000,1.0350000,-0.4417660,-4.4592988
1.0400000,1.0400000,1.0400000,-0.4401102,-4.4521360
1.0450000,1.0450000,1.0450000,-0.4378906,-4.4192689
1.0500000,1.0500000,1.0500000,-0.4349022,-4.3655260
1.0550000,1.0550000,1.0550000,-0.4310371,-4.2949814
1.0600000,1.0600000,1.0600000,-0.4263010,-4.2110715
1.0650000,1.0650000,1.0650000,-0.4208054,-4.1953165
1.0700000,1.0700000,1.0700000,-0.4147265,-4.2254639
1.0750000,1.0750000,1.0750000,-0.4082473,-4.2115312
1.0800000,1.0800000,1.0800000,-0.4015141,-4.1635234
1.0850000,1.0850000,1.0850000,-0.3946164,-4.0894921
1.0900000,1.0900000,1.0900000,-0.3875910,-3.9959118
1.0950000,1.0950000,1.0950000,-0.3804437,-3.8879816
1.1000000,1.1000000,1.1000000,-0.3731791,-3.7698687
1.1050000,1.1050000,1.1050000,-0.3658292,-3.7413877
1.1100000,1.1100000,1.1100000,-0.3584599,-3.8936360
1.1150000,1.1150000,1.1150000,-0.3511537,-3.9805832
1.1200000,1.1200000,1.1200000,-0.3439831,-4.0154432
1.1250000,1.1250000,1.1250000,-0.3369997,-4.0090406
1.1300000,1.1300000,1.1300000,-0.3302493,-3.9702351
1.1350000,1.1350000,1.1350000,-0.3237946,-3.9062699
1.1400000,1.1400000,1.1400000,-0.3177147,-3.8230579
1.1450000,1.1450000,1.1450000,-0.3120761,-3.7254167
1.1500000,1.1500000,1.1500000,-0.3069006,-3.6602793
1.1550000,1.1550000,1.1550000,-0.3021484,-3.6079960
1.1600000,1.1600000,1.1600000,-0.2977205,-3.5369935
1.1650000,1.1650000,1.1650000,-0.2934874,-3.4518177
1.1700000,1.1700000,1.1700000,-0.2893454,-3.3561731
1.1750000,1.1750000,1.1750000,-0.2852650,-3.2530715
1.1800000,1.1800000,1.1800000,-0.2812930,-3.1449537
1.1850000,1.1850000,1.1850000,-0.2775101,-3.0337898
1.1900000,1.1900000,1.1900000,-0.2739884,-2.9401482
1.1950000,1.1950000,1.1950000,-0.2707790,-2.9280837
1.2000000,1.2000000,1.2000000,-0.2679221,-2.8954674
1.2050000,1.2050000,1.2050000,-0.2654530,-2.8467286
1.2100000,1.2100000,1.2100000,-0.2633969,-2.7855266
1.2150000,1.2150000,1.2150000,-0.2617541,-2.7148797
1.2200000,1.2200000,1.2200000,-0.2604769,-2.6372713
1.2250000,1.2250000,1.2250000,-0.2594492,-2.5547390
1.2300000,1.2300000,1.2300000,-0.2584875,-2.4689490
1.2350000,1.2350000,1.2350000,-0.2573706,-2.3812576
1.2400000,1.2400000,1.2400000,-0.2558830,-2.2927631
1.2450000,1.2450000,1.2450000,-0.2538539,-2.2043488
1.2500000,1.2500000,1.2500000,-0.2511794,-2.1167194
1.2550000,1.2550000,1.2550000,-0.2478238,-2.0304310
1.2600000,1.2600000,1.2600000,-0.2438065,-1.9660961
1.2650000,1.2650000,1.2650000,-0.2391860,-1.9816997
1.2700000,1.2700000,1.2700000,-0.2340470,-1.9779509
1.2750000,1.2750000,1.2750000,-0.2284885,-1.9589375
1.2800000,1.2800000,1.2800000,-0.2226105,-1.9280131
1.2850000,1.2850000,1.2850000,-0.2165021,-1.8879261
1.2900000,1.2900000,1.2900000,-0.2102373,-1.8410087
1.2950000,1.2950000,1.2950000,-0.2038793,-1.7923415
1.3000000,1.3000000,1.3000000,-0.1974902,-1.7375013
1.3050000,1.3050000,1.3050000,-0.1911366,-1.6786281
1.3100000,1.3100000,1.3100000,-0.1848850,-1.6173630
1.3150000,1.3150000,1.3150000,-0.1787881,-1.5557663
1.3200000,1.3200000,1.3200000,-0.1728745,-1.4958050
1.3250000,1.3250000,1.3250000,-0.1671479,-1.4363802
1.3300000,1.3300000,1.3300000,-0.1615948,-1.3778831
1.3350000,1.3350000,1.3350000,-0.1561957,-1.3206158
1.3400000,1.3400000,1.3400000,-0.1509329,-1.2648070
1.3450000,1.3450000,1.3450000,-0.1457954,-1.2222252
1.3500000,1.3500000,1.3500000,-0.1407790,-1.1993835
1.3550000,1.3550000,1.3550000,-0.1358854,-1.1919289
1.3600000,1.3600000,1.3600000,-0.1311197,-1.1791739
1.3650000,1.3650000,1.3650000,-0.1264881,-1.1584193
1.3700000,1.3700000,1.3700000,-0.1219971,-1.1317164
1.3750000,1.3750000,1.3750000,-0.1176518,-1.1006993
1.3800000,1.3800000,1.3800000,-0.1134559,-1.0666666
1.3850000,1.3850000,1.3850000,-0.1094113,-1.0306467
1.3900000,1.3900000,1.3900000,-0.1055184,-1.0132445
1.3950000,1.3950000,1.3950000,-0.1017759,-1.0012086
1.4000000,1.4000000,1.4000000,-0.0981816,-0.9822353
1.4050000,1.4050000,1.4050000,-0.0947323,-0.9581875
1.4100000,1.4100000,1.4100000,-0.0914238,-0.9305319
1.4150000,1.4150000,1.4150000,-0.0882519,-0.9004198
1.4200000,1.4200000,1.4200000,-0.0852115,-0.8687519
1.4250000,1.4250000,1.4250000,-0.0822977,-0.8362294
1.4300000,1.4300000,1.4300000,-0.0795053,-0.8033946
1.4350000,1.4350000,1.4350000,-0.0768292,-0.7706637
1.4400000,1.4400000,1.4400000,-0.0742643,-0.7383522
1.4450000,1.4450000,1.4450000,-0.0718056,-0.7066961
1.4500000,1.4500000,1.4500000,-0.0694482,-0.6758680
1.4550000,1.4550000,1.4550000,-0.0671875,-0.6459907
1.4600000,1.4600000,1.4600000,-0.0650190,-0.6171475
1.4650000,1.4650000,1.4650000,-0.0629382,-0.5893906
1.4700000,1.4700000,1.4700000,-0.0609411,-0.5627482
1.4750000,1.4750000,1.4750000,-0.0590237,-0.5372298
1.4800000,1.4800000,1.4800000,-0.0571823,-0.5128303
1.4850000,1.4850000,1.4850000,-0.0554132,-0.4895338
1.4900000,1.4900000,1.4900000,-0.0537131,-0.4673162
1.4950000,1.4950000,1.4950000,-0.0520788,-0.4461475
1.5000000,1.5000000,1.5000000,-0.0505071,-0.4259932
1.5050000,1.5050000,1.5050000,-0.0489952,-0.4068163
1.5100000,1.5100000,1.5100000,-0.0475403,-0.3885778
1.5150000,1.5150000,1.5150000,-0.0461399,-0.3712379
1.5200000,1.5200000,1.5200000,-0.0447914,-0.3547565
1.5250000,1.5250000,1.5250000,-0.0434925,-0.3390936
1.5300000,1.5300000,1.5300000,-0.0422410,-0.3242102
1.5350000,1.5350000,1.5350000,-0.0410348,-0.3100679
1.5400000,1.5400000,1.5400000,-0.0398718,-0.2966296
1.5450000,1.5450000,1.5450000,-0.0387503,-0.2838594
1.5500000,1.5500000,1.5500000,-0.0376683,-0.2717229
1.5550000,1.5550000,1.5550000,-0.0366243,-0.2601869
1.5600000,1.5600000,1.5600000,-0.0356165,-0.2492201
1.5650000,1.5650000,1.5650000,-0.0346434,-0.2387921
1.5700000,1.5700000,1.5700000,-0.0337036,-0.2288745
1.5750000,1.5750000,1.5750000,-0.0327957,-0.2194400
1.5800000,1.5800000,1.5800000,-0.0319183,-0.2104628
1.5850000,1.5850000,1.5850000,-0.0310703,-0.2019185
1.5900000,1.5900000,1.5900000,-0.0302504,-0.1937839
1.5950000,1.5950000,1.5950000,-0.0294574,-0.1860372
