# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.6750000,0.6750000,0.6750000,-7.6967189,-21.9548392
0.6800000,0.6800000,0.6800000,-7.1976367,-21.2133770
0.6850000,0.6850000,0.6850000,-6.7339352,-20.5039880
0.6900000,0.6900000,0.6900000,-6.3034784,-19.8252596
0.6950000,0.6950000,0.6950000,-5.9041391,-19.1757933
0.7000000,0.7000000,0.7000000,-5.5338287,-18.5542193
0.7050000,0.7050000,0.7050000,-5.1905184,-17.9592061
0.7100000,0.7100000,0.7100000,-4.8722574,-17.3894678
0.7150000,0.7150000,0.7150000,-4.5771853,-16.8437684
0.7200000,0.7200000,0.7200000,-4.3035412,-16.3209243
0.7250000,0.7250000,0.7250000,-4.0496688,-15.8198059
0.7300000,0.7300000,0.7300000,-3.8140194,-15.3393370
0.7350000,0.7350000,0.7350000,-3.5951512,-14.8784952
0.7400000,0.7400000,0.7400000,-3.3917282,-14.4363099
0.7450000,0.7450000,0.7450000,-3.2025163,-14.0118611
0.7500000,0.7500000,0.7500000,-3.0263786,-13.6042774
0.7550000,0.7550000,0.7550000,-2.8622708,-13.2127343
0.7600000,0.7600000,0.7600000,-2.7092350,-12.8364517
0.7650000,0.7650000,0.7650000,-2.5663939,-12.4746921
0.7700000,0.7700000,0.7700000,-2.4329451,-12.1267583
0.7750000,0.7750000,0.7750000,-2.3081548,-11.7919909
0.7800000,0.7800000,0.7800000,-2.1913527,-11.4697671
0.7850000,0.7850000,0.7850000,-2.0819263,-11.1594978
0.7900000,0.7900000,0.7900000,-1.9793160,-10.8606262
0.7950000,0.7950000,0.7950000,-1.8830105,-10.5726258
0.8000000,0.8000000,0.8000000,-1.7925421,-10.2949987
0.8050000,0.8050000,0.8050000,-1.7074833,-10.0272736
0.8100000,0.8100000,0.8100000,-1.6274426,-9.7690049
0.8150000,0.8150000,0.8150000,-1.5520615,-9.5197705
0.8200000,0.8200000,0.8200000,-1.4810113,-9.2791708
0.8250000,0.8250000,0.8250000,-1.4139907,-9.0468273
0.8300000,0.8300000,0.8300000,-1.3507225,-8.8223813
0.8350000,0.8350000,0.8350000,-1.2909523,-8.6054927
0.8400000,0.8400000,0.8400000,-1.2344459,-8.3958390
0.8450000,0.8450000,0.8450000,-1.1809877,-8.1931144
0.8500000,0.8500000,0.8500000,-1.1303787,-7.9970283
0.8550000,0.8550000,0.8550000,-1.0824354,-7.8214934
0.8600000,0.8600000,0.8600000,-1.0369883,-7.6521017
0.8650000,0.8650000,0.8650000,-0.9938806,-7.4876422
0.8700000,0.8700000,0.8700000,-0.9529672,-7.3279324
0.8750000,0.8750000,0.8750000,-0.9141137,-7.1727979
0.8800000,0.8800000,0.8800000,-0.8771953,-7.0220723
0.8850000,0.8850000,0.8850000,-0.8420962,-6.8755964
0.8900000,0.8900000,0.8900000,-0.8087088,-6.7332183
0.8950000,0.8950000,0.8950000,-0.7769332,-6.5947925
0.9000000,0.9000000,0.9000000,-0.7466761,-6.4601798
0.9050000,0.9050000,0.9050000,-0.7178508,-6.3292473
0.9100000,0.9100000,0.9100000,-0.6903763,-6.2018674
0.9150000,0.9150000,0.9150000,-0.6641770,-6.0779182
0.9200000,0.9200000,0.9200000,-0.6391825,-5.9572826
0.9250000,0.9250000,0.9250000,-0.6153267,-5.8398487
0.9300000,0.9300000,0.9300000,-0.5925479,-5.7255090
0.9350000,0.9350000,0.9350000,-0.5707884,-5.6141605
0.9400000,0.9400000,0.9400000,-0.5499940,-5.5057044
0.9450000,0.9450000,0.9450000,-0.5301138,-5.4000457
0.9500000,0.9500000,0.9500000,-0.5111004,-5.2970935
0.9550000,0.9550000,0.9550000,-0.4929089,-5.1967602
0.9600000,0.9600000,0.9600000,-0.4754972,-5.0989618
0.9650000,0.9650000,0.9650000,-0.4588260,-5.0036177
0.9700000,0.9700000,0.9700000,-0.4428580,-4.9106502
0.9750000,0.9750000,0.9750000,-0.4275582,-4.8199848
0.9800000,0.9800000,0.9800000,-0.4128936,-4.7315496
0.9850000,0.9850000,0.9850000,-0.3988331,-4.6452755
0.9900000,0.9900000,0.9900000,-0.3853475,-4.5610963
0.9950000,0.9950000,0.9950000,-0.3724092,-4.4789478
1.0000000,1.0000000,1.0000000,-0.3599918,-4.3987685
1.0050000,1.0050000,1.0050000,-0.3480710,-4.3204991
1.0100000,1.0100000,1.0100000,-0.3366232,-4.2440824
1.0150000,1.0150000,1.0150000,-0.3256265,-4.1694634
1.0200000,1.0200000,1.0200000,-0.3150601,-4.0965889
1.0250000,1.0250000,1.0250000,-0.3049041,-4.0254078
1.0300000,1.0300000,1.0300000,-0.2951400,-3.9558707
1.0350000,1.0350000,1.0350000,-0.2857500,-3.8879299
1.0400000,1.0400000,1.0400000,-0.2767173,-3.8215395
1.0450000,1.0450000,1.0450000,-0.2680260,-3.7566552
1.0500000,1.0500000,1.0500000,-0.2596611,-3.6932341
1.0550000,1.0550000,1.0550000,-0.2516081,-3.6312349
1.0600000,1.0600000,1.0600000,-0.2438536,-3.5706176
1.0650000,1.0650000,1.0650000,-0.2363846,-3.5113437
1.0700000,1.0700000,1.0700000,-0.2291887,-3.4533759
1.0750000,1.0750000,1.0750000,-0.2222545,-3.3966782
1.0800000,1.0800000,1.0800000,-0.2155707,-3.3412157
1.0850000,1.0850000,1.0850000,-0.2091268,-3.2869548
1.0900000,1.0900000,1.0900000,-0.2029128,-3.2338629
1.0950000,1.0950000,1.0950000,-0.1969191,-3.1819085
1.1000000,1.1000000,1.1000000,-0.1911366,-3.1310612
1.1050000,1.1050000,1.1050000,-0.1855567,-3.0812914
1.1100000,1.1100000,1.1100000,-0.1801710,-3.0325706
1.1150000,1.1150000,1.1150000,-0.1749718,-2.9848713
1.1200000,1.1200000,1.1200000,-0.1699514,-2.9381665
1.1250000,1.1250000,1.1250000,-0.1651028,-2.8924304
1.1300000,1.1300000,1.1300000,-0.1604191,-2.8476380
1.1350000,1.1350000,1.1350000,-0.1558938,-2.8037649
1.1400000,1.1400000,1.1400000,-0.1515206,-2.7607876
1.1450000,1.1450000,1.1450000,-0.1472936,-2.7186831
1.1500000,1.1500000,1.1500000,-0.1432071,-2.6774295
1.1550000,1.1550000,1.1550000,-0.1392557,-2.6370052
1.1600000,1.1600000,1.1600000,-0.1354343,-2.5973894
1.1650000,1.1650000,1.1650000,-0.1317377,-2.5585620
1.1700000,1.1700000,1.1700000,-0.1281614,-2.5205034
1.1750000,1.1750000,1.1750000,-0.1247007,-2.4831946
1.1800000,1.1800000,1.1800000,-0.1213514,-2.4466172
1.1850000,1.1850000,1.1850000,-0.1181092,-2.4107532
1.1900000,1.1900000,1.1900000,-0.1149701,-2.3755854
1.1950000,1.1950000,1.1950000,-0.1119305,-2.3410969
1.2000000,1.2000000,1.2000000,-0.1089865,-2.3072714
1.2050000,1.2050000,1.2050000,-0.1061348,-2.2740929
1.2100000,1.2100000,1.2100000,-0.1033720,-2.2415461
1.2150000,1.2150000,1.2150000,-0.1006948,-2.2096159
1.2200000,1.2200000,1.2200000,-0.0981002,-2.1782878
1.2250000,1.2250000,1.2250000,-0.0955852,-2.1475476
1.2300000,1.2300000,1.2300000,-0.0931469,-2.1173817
1.2350000,1.2350000,1.2350000,-0.0907828,-2.0877766
1.2400000,1.2400000,1.2400000,-0.0884901,-2.0587194
1.2450000,1.2450000,1.2450000,-0.0862664,-2.0301974
1.2500000,1.2500000,1.2500000,-0.0841092,-2.0021983
1.2550000,1.2550000,1.2550000,-0.0820163,-1.9747102
1.2600000,1.2600000,1.2600000,-0.0799854,-1.9477216
1.2650000,1.2650000,1.2650000,-0.0780143,-1.9212211
1.2700000,1.2700000,1.2700000,-0.0761012,-1.8951976
1.2750000,1.2750000,1.2750000,-0.0742439,-1.8696406
1.2800000,1.2800000,1.2800000,-0.0724406,-1.8445397
1.2850000,1.2850000,1.2850000,-0.0706894,-1.8198846
1.2900000,1.2900000,1.2900000,-0.0689887,-1.7956655
1.2950000,1.2950000,1.2950000,-0.0673368,-1.7718729
1.3000000,1.3000000,1.3000000,-0.0657319,-1.7484973
1.3050000,1.3050000,1.3050000,-0.0641726,-1.7255298
1.3100000,1.3100000,1.3100000,-0.0626574,-1.7029614
1.3150000,1.3150000,1.3150000,-0.0611848,-1.6807835
1.3200000,1.3200000,1.3200000,-0.0597534,-1.6589877
1.3250000,1.3250000,1.3250000,-0.0583619,-1.6375657
1.3300000,1.3300000,1.3300000,-0.0570091,-1.6165098
1.3350000,1.3350000,1.3350000,-0.0556936,-1.5958119
1.3400000,1.3400000,1.3400000,-0.0544142,-1.5754647
1.3450000,1.3450000,1.3450000,-0.0531699,-1.5554606
1.3500000,1.3500000,1.3500000,-0.0519595,-1.5357926
1.3550000,1.3550000,1.3550000,-0.0507820,-1.5164535
1.3600000,1.3600000,1.3600000,-0.0496362,-1.4974365
1.3650000,1.3650000,1.3650000,-0.0485213,-1.4787350
1.3700000,1.3700000,1.3700000,-0.0474362,-1.4603424
1.3750000,1.3750000,1.3750000,-0.0463801,-1.4422524
1.3800000,1.3800000,1.3800000,-0.0453519,-1.4244589
1.3850000,1.3850000,1.3850000,-0.0443510,-1.4069557
1.3900000,1.3900000,1.3900000,-0.0433764,-1.3897370
1.3950000,1.3950000,1.3950000,-0.0424273,-1.3727970
1.4000000,1.4000000,1.4000000,-0.0415030,-1.3561302
1.4050000,1.4050000,1.4050000,-0.0406027,-1.3397310
1.4100000,1.4100000,1.4100000,-0.0397257,-1.3235941
1.4150000,1.4150000,1.4150000,-0.0388713,-1.3077143
1.4200000,1.4200000,1.4200000,-0.0380388,-1.2920864
1.4250000,1.4250000,1.4250000,-0.0372276,-1.2767057
1.4300000,1.4300000,1.4300000,-0.0364370,-1.2615670
1.4350000,1.4350000,1.4350000,-0.0356665,-1.2466659
1.4400000,1.4400000,1.4400000,-0.0349154,-1.2319975
1.4450000,1.4450000,1.4450000,-0.0341831,-1.2175574
1.4500000,1.4500000,1.4500000,-0.0334692,-1.2033411
1.4550000,1.4550000,1.4550000,-0.0327731,-1.1893445
1.4600000,1.4600000,1.4600000,-0.0320943,-1.1755631
1.4650000,1.4650000,1.4650000,-0.0314323,-1.1619930
1.4700000,1.4700000,1.4700000,-0.0307865,-1.1486301
1.4750000,1.4750000,1.4750000,-0.0301566,-1.1354704
1.4800000,1.4800000,1.4800000,-0.0295421,-1.1225102
1.4850000,1.4850000,1.4850000,-0.0289426,-1.1097456
1.4900000,1.4900000,1.4900000,-0.0283576,-1.0971730
1.4950000,1.4950000,1.4950000,-0.0277867,-1.0847888
1.5000000,1.5000000,1.5000000,-0.0272295,-1.0725896
1.5050000,1.5050000,1.5050000,-0.0266857,-1.0605718
1.5100000,1.5100000,1.5100000,-0.0261548,-1.0487321
1.5150000,1.5150000,1.5150000,-0.0256366,-1.0370672
1.5200000,1.5200000,1.5200000,-0.0251307,-1.0255740
1.5250000,1.5250000,1.5250000,-0.0246367,-1.0142493
1.5300000,1.5300000,1.5300000,-0.0241542,-1.0030899
1.5350000,1.5350000,1.5350000,-0.0236831,-0.9920930
1.5400000,1.5400000,1.5400000,-0.0232230,-0.9812556
1.5450000,1.5450000,1.5450000,-0.0227735,-0.9705747
1.5500000,1.5500000,1.5500000,-0.0223345,-0.9600477
1.5550000,1.5550000,1.5550000,-0.0219056,-0.9496717
1.5600000,1.5600000,1.5600000,-0.0214865,-0.9394440
1.5650000,1.5650000,1.5650000,-0.0210770,-0.9293621
1.5700000,1.5700000,1.5700000,-0.0206769,-0.9194233
1.5750000,1.5750000,1.5750000,-0.0202858,-0.9096251
1.5800000,1.5800000,1.5800000,-0.0199036,-0.8999650
1.5850000,1.5850000,1.5850000,-0.0195301,-0.8904407
1.5900000,1.5900000,1.5900000,-0.0191649,-0.8810497
1.5950000,1.5950000,1.5950000,-0.0188078,-0.8717897
