# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7200000,0.7200000,0.7200000,-1.0483282,-1.9114658
0.7250000,0.7250000,0.7250000,-0.9996875,-1.8230279
0.7300000,0.7300000,0.7300000,-0.9535216,-1.7372225
0.7350000,0.7350000,0.7350000,-0.9097194,-1.6543923
0.7400000,0.7400000,0.7400000,-0.8681686,-1.5747567
0.7450000,0.7450000,0.7450000,-0.8287571,-1.4984406
0.7500000,0.7500000,0.7500000,-0.7913754,-1.4264399
0.7550000,0.7550000,0.7550000,-0.7559167,-1.3579238
0.7600000,0.7600000,0.7600000,-0.7222781,-1.2924237
0.7650000,0.7650000,0.7650000,-0.6903608,-1.2299393
0.7700000,0.7700000,0.7700000,-0.6600705,-1.1704328
0.7750000,0.7750000,0.7750000,-0.6313174,-1.1138391
0.7800000,0.7800000,0.7800000,-0.6040164,-1.0600734
0.7850000,0.7850000,0.7850000,-0.5780869,-1.0090377
0.7900000,0.7900000,0.7900000,-0.5534525,-0.9606249
0.7950000,0.7950000,0.7950000,-0.5300414,-0.9147230
0.8000000,0.8000000,0.8000000,-0.5077857,-0.8712174
0.8050000,0.8050000,0.8050000,-0.4866213,-0.8299934
0.8100000,0.8100000,0.8100000,-0.4664882,-0.7909374
0.8150000,0.8150000,0.8150000,-0.4473296,-0.7539381
0.8200000,0.8200000,0.8200000,-0.4290922,-0.7188875
0.8250000,0.8250000,0.8250000,-0.4117257,-0.6856812
0.8300000,0.8300000,0.8300000,-0.3951829,-0.6542190
0.8350000,0.8350000,0.8350000,-0.3794195,-0.6244053
0.8400000,0.8400000,0.8400000,-0.3643935,-0.5961486
0.8450000,0.8450000,0.8450000,-0.3500657,-0.5693621
0.8500000,0.8500000,0.8500000,-0.3363991,-0.5439635
0.8550000,0.8550000,0.8550000,-0.3233588,-0.5198747
0.8600000,0.8600000,0.8600000,-0.3109119,-0.4970220
0.8650000,0.8650000,0.8650000,-0.2990277,-0.4753358
0.8700000,0.8700000,0.8700000,-0.2876769,-0.4547504
0.8750000,0.8750000,0.8750000,-0.2768322,-0.4352040
0.8800000,0.8800000,0.8800000,-0.2664676,-0.4166381
0.8850000,0.8850000,0.8850000,-0.2565590,-0.3989978
0.8900000,0.8900000,0.8900000,-0.2470831,-0.3822315
0.8950000,0.8950000,0.8950000,-0.2380185,-0.3662906
0.9000000,0.9000000,0.9000000,-0.2293445,-0.3511293
0.9050000,0.9050000,0.9050000,-0.2210419,-0.3367046
0.9100000,0.9100000,0.9100000,-0.2130924,-0.3229759
0.9150000,0.9150000,0.9150000,-0.2054788,-0.3099054
0.9200000,0.9200000,0.9200000,-0.1981848,-0.2974571
0.9250000,0.9250000,0.9250000,-0.1911949,-0.2855974
0.9300000,0.9300000,0.9300000,-0.1844947,-0.2742946
0.9350000,0.9350000,0.9350000,-0.1780703,-0.2635190
0.9400000,0.9400000,0.9400000,-0.1719087,-0.2532423
0.9450000,0.9450000,0.9450000,-0.1659975,-0.2434384
0.9500000,0.9500000,0.9500000,-0.1603251,-0.2340822
0.9550000,0.9550000,0.9550000,-0.1548803,-0.2251505
0.9600000,0.9600000,0.9600000,-0.1496527,-0.2166211
0.9650000,0.9650000,0.9650000,-0.1446323,-0.2084732
0.9700000,0.9700000,0.9700000,-0.1398097,-0.2006874
0.9750000,0.9750000,0.9750000,-0.1351759,-0.1932450
0.9800000,0.9800000,0.9800000,-0.1307225,-0.1861288
0.9850000,0.9850000,0.9850000,-0.1264413,-0.1793223
0.9900000,0.9900000,0.9900000,-0.1223247,-0.1728100
0.9950000,0.9950000,0.9950000,-0.1183655,-0.1665773
1.0000000,1.0000000,1.0000000,-0.1145567,-0.1606104
1.0050000,1.0050000,1.0050000,-0.1108918,-0.1548962
1.0100000,1.0100000,1.0100000,-0.1073645,-0.1494224
1.0150000,1.0150000,1.0150000,-0.1039689,-0.1441773
1.0200000,1.0200000,1.0200000,-0.1006993,-0.1391500
1.0250000,1.0250000,1.0250000,-0.0975504,-0.1343300
1.0300000,1.0300000,1.0300000,-0.0945170,-0.1297075
1.0350000,1.0350000,1.0350000,-0.0915943,-0.1252731
1.0400000,1.0400000,1.0400000,-0.0887777,-0.1210180
1.0450000,1.0450000,1.0450000,-0.0860626,-0.1169339
1.0500000,1.0500000,1.0500000,-0.0834450,-0.1130128
1.0550000,1.0550000,1.0550000,-0.0809208,-0.1092472
1.0600000,1.0600000,1.0600000,-0.0784861,-0.1056300
1.0650000,1.0650000,1.0650000,-0.0761374,-0.1021544
1.0700000,1.0700000,1.0700000,-0.0738711,-0.0988141
1.0750000,1.0750000,1.0750000,-0.0716839,-0.0956030
1.0800000,1.0800000,1.0800000,-0.0695726,-0.0925152
1.0850000,1.0850000,1.0850000,-0.0675343,-0.0895454
1.0900000,1.0900000,1.0900000,-0.0655660,-0.0866884
1.0950000,1.0950000,1.0950000,-0.0636649,-0.0839391
1.1000000,1.1000000,1.1000000,-0.0618285,-0.0812929
1.1050000,1.1050000,1.1050000,-0.0600542,-0.0787453
1.1100000,1.1100000,1.1100000,-0.0583395,-0.0762921
1.1150000,1.1150000,1.1150000,-0.0566823,-0.0739293
1.1200000,1.1200000,1.1200000,-0.0550802,-0.0716530
1.1250000,1.1250000,1.1250000,-0.0535312,-0.0694595
1.1300000,1.1300000,1.1300000,-0.0520333,-0.0673454
1.1350000,1.1350000,1.1350000,-0.0505844,-0.0653073
1.1400000,1.1400000,1.1400000,-0.0491829,-0.0633421
1.1450000,1.1450000,1.1450000,-0.0478269,-0.0614468
1.1500000,1.1500000,1.1500000,-0.0465146,-0.0596185
1.1550000,1.1550000,1.1550000,-0.0452446,-0.0578545
1.1600000,1.1600000,1.1600000,-0.0440151,-0.0561521
1.1650000,1.1650000,1.1650000,-0.0428249,-0.0545089
1.1700000,1.1700000,1.1700000,-0.0416723,-0.0529225
1.1750000,1.1750000,1.1750000,-0.0405560,-0.0513907
1.1800000,1.1800000,1.1800000,-0.0394748,-0.0499112
1.1850000,1.1850000,1.1850000,-0.0384274,-0.0484820
1.1900000,1.1900000,1.1900000,-0.0374125,-0.0471011
1.1950000,1.1950000,1.1950000,-0.0364290,-0.0457667
1.2000000,1.2000000,1.2000000,-0.0354757,-0.0444769
1.2050000,1.2050000,1.2050000,-0.0345517,-0.0432300
1.2100000,1.2100000,1.2100000,-0.0336559,-0.0420244
1.2150000,1.2150000,1.2150000,-0.0327872,-0.0408585
1.2200000,1.2200000,1.2200000,-0.0319448,-0.0397307
1.2250000,1.2250000,1.2250000,-0.0311278,-0.0386397
1.2300000,1.2300000,1.2300000,-0.0303352,-0.0375840
1.2350000,1.2350000,1.2350000,-0.0295662,-0.0365624
1.2400000,1.2400000,1.2400000,-0.0288201,-0.0355735
1.2450000,1.2450000,1.2450000,-0.0280960,-0.0346162
1.2500000,1.2500000,1.2500000,-0.0273932,-0.0336893
1.2550000,1.2550000,1.2550000,-0.0267110,-0.0327917
1.2600000,1.2600000,1.2600000,-0.0260486,-0.0319222
1.2650000,1.2650000,1.2650000,-0.0254055,-0.0310800
1.2700000,1.2700000,1.2700000,-0.0247810,-0.0302639
1.2750000,1.2750000,1.2750000,-0.0241744,-0.0294732
1.2800000,1.2800000,1.2800000,-0.0235852,-0.0287068
1.2850000,1.2850000,1.2850000,-0.0230129,-0.0279638
1.2900000,1.2900000,1.2900000,-0.0224567,-0.0272436
1.2950000,1.2950000,1.2950000,-0.0219163,-0.0265452
1.3000000,1.3000000,1.3000000,-0.0213911,-0.0258679
1.3050000,1.3050000,1.3050000,-0.0208807,-0.0252110
1.3100000,1.3100000,1.3100000,-0.0203845,-0.0245738
1.3150000,1.3150000,1.3150000,-0.0199021,-0.0239555
1.3200000,1.3200000,1.3200000,-0.0194330,-0.0233556
1.3250000,1.3250000,1.3250000,-0.0189769,-0.0227733
1.3300000,1.3300000,1.3300000,-0.0185333,-0.0222082
1.3350000,1.3350000,1.3350000,-0.0181018,-0.0216596
1.3400000,1.3400000,1.3400000,-0.0176821,-0.0211269
1.3450000,1.3450000,1.3450000,-0.0172737,-0.0206097
1.3500000,1.3500000,1.3500000,-0.0168764,-0.0201074
1.3550000,1.3550000,1.3550000,-0.0164898,-0.0196195
1.3600000,1.3600000,1.3600000,-0.0161136,-0.0191456
1.3650000,1.3650000,1.3650000,-0.0157473,-0.0186851
1.3700000,1.3700000,1.3700000,-0.0153909,-0.0182377
1.3750000,1.3750000,1.3750000,-0.0150438,-0.0178029
1.3800000,1.3800000,1.3800000,-0.0147059,-0.0173803
1.3850000,1.3850000,1.3850000,-0.0143769,-0.0169695
1.3900000,1.3900000,1.3900000,-0.0140565,-0.0165702
1.3950000,1.3950000,1.3950000,-0.0137444,-0.0161819
1.4000000,1.4000000,1.4000000,-0.0134404,-0.0158043
1.4050000,1.4050000,1.4050000,-0.0131443,-0.0154371
1.4100000,1.4100000,1.4100000,-0.0128559,-0.0150799
1.4150000,1.4150000,1.4150000,-0.0125748,-0.0147324
1.4200000,1.4200000,1.4200000,-0.0123009,-0.0143944
1.4250000,1.4250000,1.4250000,-0.0120340,-0.0140655
1.4300000,1.4300000,1.4300000,-0.0117738,-0.0137454
1.4350000,1.4350000,1.4350000,-0.0115203,-0.0134339
1.4400000,1.4400000,1.4400000,-0.0112731,-0.0131307
1.4450000,1.4450000,1.4450000,-0.0110321,-0.0128356
1.4500000,1.4500000,1.4500000,-0.0107971,-0.0125482
1.4550000,1.4550000,1.4550000,-0.0105680,-0.0122685
1.4600000,1.4600000,1.4600000,-0.0103446,-0.0119960
1.4650000,1.4650000,1.4650000,-0.0101267,-0.0117307
1.4700000,1.4700000,1.4700000,-0.0099141,-0.0114723
1.4750000,1.4750000,1.4750000,-0.0097068,-0.0112206
1.4800000,1.4800000,1.4800000,-0.0095046,-0.0109753
1.4850000,1.4850000,1.4850000,-0.0093072,-0.0107364
1.4900000,1.4900000,1.4900000,-0.0091147,-0.0105036
1.4950000,1.4950000,1.4950000,-0.0089268,-0.0102767
1.5000000,1.5000000,1.5000000,-0.0087434,-0.0100556
1.5050000,1.5050000,1.5050000,-0.0085644,-0.0098401
1.5100000,1.5100000,1.5100000,-0.0083898,-0.0096300
1.5150000,1.5150000,1.5150000,-0.0082192,-0.0094251
1.5200000,1.5200000,1.5200000,-0.0080528,-0.0092254
1.5250000,1.5250000,1.5250000,-0.0078902,-0.0090307
1.5300000,1.5300000,1.5300000,-0.0077315,-0.0088408
1.5350000,1.5350000,1.5350000,-0.0075766,-0.0086556
1.5400000,1.5400000,1.5400000,-0.0074252,-0.0084749
1.5450000,1.5450000,1.5450000,-0.0072774,-0.0082987
1.5500000,1.5500000,1.5500000,-0.0071331,-0.0081268
1.5550000,1.5550000,1.5550000,-0.0069920,-0.0079591
1.5600000,1.5600000,1.5600000,-0.0068543,-0.0077954
1.5650000,1.5650000,1.5650000,-0.0067197,-0.0076357
1.5700000,1.5700000,1.5700000,-0.0065882,-0.0074798
1.5750000,1.5750000,1.5750000,-0.0064597,-0.0073277
1.5800000,1.5800000,1.5800000,-0.0063341,-0.0071792
1.5850000,1.5850000,1.5850000,-0.0062114,-0.0070342
1.5900000,1.5900000,1.5900000,-0.0060914,-0.0068927
1.5950000,1.5950000,1.5950000,-0.0059742,-0.0067545
