# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6850000,0.6850000,0.6850000,-0.5756583,-1.1419603
0.6900000,0.6900000,0.6900000,-0.5478800,-1.0882303
0.6950000,0.6950000,0.6950000,-0.5216014,-1.0357019
0.7000000,0.7000000,0.7000000,-0.4967425,-0.9847589
0.7050000,0.7050000,0.7050000,-0.4732254,-0.9356569
0.7100000,0.7100000,0.7100000,-0.4509755,-0.8885550
0.7150000,0.7150000,0.7150000,-0.4299209,-0.8435403
0.7200000,0.7200000,0.7200000,-0.4099934,-0.8006465
0.7250000,0.7250000,0.7250000,-0.3911281,-0.7598678
0.7300000,0.7300000,0.7300000,-0.3732636,-0.7211700
0.7350000,0.7350000,0.7350000,-0.3563419,-0.6844989
0.7400000,0.7400000,0.7400000,-0.3403082,-0.6497863
0.7450000,0.7450000,0.7450000,-0.3251110,-0.6169550
0.7500000,0.7500000,0.7500000,-0.3107019,-0.5859221
0.7550000,0.7550000,0.7550000,-0.2970351,-0.5566020
0.7600000,0.7600000,0.7600000,-0.2840680,-0.5289085
0.7650000,0.7650000,0.7650000,-0.2717603,-0.5027559
0.7700000,0.7700000,0.7700000,-0.2600743,-0.4780603
0.7750000,0.7750000,0.7750000,-0.2489746,-0.4547402
0.7800000,0.7800000,0.7800000,-0.2384280,-0.4327173
0.7850000,0.7850000,0.7850000,-0.2284032,-0.4119165
0.7900000,0.7900000,0.7900000,-0.2188709,-0.3922663
0.7950000,0.7950000,0.7950000,-0.2098038,-0.3736988
0.8000000,0.8000000,0.8000000,-0.2011760,-0.3561497
0.8050000,0.8050000,0.8050000,-0.1929633,-0.3395583
0.8100000,0.8100000,0.8100000,-0.1851430,-0.3238674
0.8150000,0.8150000,0.8150000,-0.1776936,-0.3090231
0.8200000,0.8200000,0.8200000,-0.1705952,-0.2949748
0.8250000,0.8250000,0.8250000,-0.1638289,-0.2816750
0.8300000,0.8300000,0.8300000,-0.1573769,-0.2690792
0.8350000,0.8350000,0.8350000,-0.1512226,-0.2571454
0.8400000,0.8400000,0.8400000,-0.1453502,-0.2458345
0.8450000,0.8450000,0.8450000,-0.1397450,-0.2351098
0.8500000,0.8500000,0.8500000,-0.1343932,-0.2249368
0.8550000,0.8550000,0.8550000,-0.1292815,-0.2152834
0.8600000,0.8600000,0.8600000,-0.1243976,-0.2061194
0.8650000,0.8650000,0.8650000,-0.1197300,-0.1974164
0.8700000,0.8700000,0.8700000,-0.1152677,-0.1891480
0.8750000,0.8750000,0.8750000,-0.1110003,-0.1812895
0.8800000,0.8800000,0.8800000,-0.1069180,-0.1738174
0.8850000,0.8850000,0.8850000,-0.1030118,-0.1667101
0.8900000,0.8900000,0.8900000,-0.0992728,-0.1599472
0.8950000,0.8950000,0.8950000,-0.0956929,-0.1535093
0.9000000,0.9000000,0.9000000,-0.0922643,-0.1473786
0.9050000,0.9050000,0.9050000,-0.0889797,-0.1415382
0.9100000,0.9100000,0.9100000,-0.0858322,-0.1359723
0.9150000,0.9150000,0.9150000,-0.0828152,-0.1306660
0.9200000,0.9200000,0.9200000,-0.0799224,-0.1256054
0.9250000,0.9250000,0.9250000,-0.0771481,-0.1207773
0.9300000,0.9300000,0.9300000,-0.0744867,-0.1161693
0.9350000,0.9350000,0.9350000,-0.0719329,-0.1117700
0.9400000,0.9400000,0.9400000,-0.0694816,-0.1075683
0.9450000,0.9450000,0.9450000,-0.0671283,-0.1035541
0.9500000,0.9500000,0.9500000,-0.0648684,-0.0997177
0.9550000,0.9550000,0.9550000,-0.0626976,-0.0960499
0.9600000,0.9600000,0.9600000,-0.0606120,-0.0925421
0.9650000,0.9650000,0.9650000,-0.0586076,-0.0891864
0.9700000,0.9700000,0.9700000,-0.0566809,-0.0859751
0.9750000,0.9750000,0.9750000,-0.0548285,-0.0829009
0.9800000,0.9800000,0.9800000,-0.0530469,-0.0799572
0.9850000,0.9850000,0.9850000,-0.0513332,-0.0771375
0.9900000,0.9900000,0.9900000,-0.0496843,-0.0744357
0.9950000,0.9950000,0.9950000,-0.0480975,-0.0718462
1.0000000,1.0000000,1.0000000,-0.0465700,-0.0693635
1.0050000,1.0050000,1.0050000,-0.0450994,-0.0669826
1.0100000,1.0100000,1.0100000,-0.0436831,-0.0646985
1.0150000,1.0150000,1.0150000,-0.0423190,-0.0625069
1.0200000,1.0200000,1.0200000,-0.0410047,-0.0604032
1.0250000,1.0250000,1.0250000,-0.0397382,-0.0583835
1.0300000,1.0300000,1.0300000,-0.0385176,-0.0564438
1.0350000,1.0350000,1.0350000,-0.0373408,-0.0545805
1.0400000,1.0400000,1.0400000,-0.0362062,-0.0527901
1.0450000,1.0450000,1.0450000,-0.0351119,-0.0510693
1.0500000,1.0500000,1.0500000,-0.0340563,-0.0494149
1.0550000,1.0550000,1.0550000,-0.0330379,-0.0478241
1.0600000,1.0600000,1.0600000,-0.0320552,-0.0462939
1.0650000,1.0650000,1.0650000,-0.0311066,-0.0448216
1.0700000,1.0700000,1.0700000,-0.0301909,-0.0434049
1.0750000,1.0750000,1.0750000,-0.0293068,-0.0420411
1.0800000,1.0800000,1.0800000,-0.0284530,-0.0407281
1.0850000,1.0850000,1.0850000,-0.0276283,-0.0394636
1.0900000,1.0900000,1.0900000,-0.0268316,-0.0382456
1.0950000,1.0950000,1.0950000,-0.0260618,-0.0370721
1.1000000,1.1000000,1.1000000,-0.0253178,-0.0359412
1.1050000,1.1050000,1.1050000,-0.0245986,-0.0348511
1.1100000,1.1100000,1.1100000,-0.0239034,-0.0338002
1.1150000,1.1150000,1.1150000,-0.0232312,-0.0327867
1.1200000,1.1200000,1.1200000,-0.0225811,-0.0318091
1.1250000,1.1250000,1.1250000,-0.0219523,-0.0308661
1.1300000,1.1300000,1.1300000,-0.0213439,-0.0299561
1.1350000,1.1350000,1.1350000,-0.0207553,-0.0290778
1.1400000,1.1400000,1.1400000,-0.0201857,-0.0282299
1.1450000,1.1450000,1.1450000,-0.0196344,-0.0274113
1.1500000,1.1500000,1.1500000,-0.0191006,-0.0266207
1.1550000,1.1550000,1.1550000,-0.0185839,-0.0258571
1.1600000,1.1600000,1.1600000,-0.0180835,-0.0251194
1.1650000,1.1650000,1.1650000,-0.0175989,-0.0244065
1.1700000,1.1700000,1.1700000,-0.0171294,-0.0237175
1.1750000,1.1750000,1.1750000,-0.0166746,-0.0230515
1.1800000,1.1800000,1.1800000,-0.0162340,-0.0224076
1.1850000,1.1850000,1.1850000,-0.0158069,-0.0217849
1.1900000,1.1900000,1.1900000,-0.0153930,-0.0211847
1.1950000,1.1950000,1.1950000,-0.0149918,-0.0206112
1.2000000,1.2000000,1.2000000,-0.0146028,-0.0200560
1.2050000,1.2050000,1.2050000,-0.0142256,-0.0195185
1.2100000,1.2100000,1.2100000,-0.0138598,-0.0189980
1.2150000,1.2150000,1.2150000,-0.0135049,-0.0184939
1.2200000,1.2200000,1.2200000,-0.0131608,-0.0180055
1.2250000,1.2250000,1.2250000,-0.0128268,-0.0175324
1.2300000,1.2300000,1.2300000,-0.0125028,-0.0170740
1.2350000,1.2350000,1.2350000,-0.0121883,-0.0166484
1.2400000,1.2400000,1.2400000,-0.0118831,-0.0162388
1.2450000,1.2450000,1.2450000,-0.0115868,-0.0158413
1.2500000,1.2500000,1.2500000,-0.0112992,-0.0154554
1.2550000,1.2550000,1.2550000,-0.0110199,-0.0150807
1.2600000,1.2600000,1.2600000,-0.0107487,-0.0147168
1.2650000,1.2650000,1.2650000,-0.0104853,-0.0143635
1.2700000,1.2700000,1.2700000,-0.0102294,-0.0140202
1.2750000,1.2750000,1.2750000,-0.0099808,-0.0136868
1.2800000,1.2800000,1.2800000,-0.0097393,-0.0133628
1.2850000,1.2850000,1.2850000,-0.0095046,-0.0130480
1.2900000,1.2900000,1.2900000,-0.0092765,-0.0127420
1.2950000,1.2950000,1.2950000,-0.0090549,-0.0124446
1.3000000,1.3000000,1.3000000,-0.0088394,-0.0121555
1.3050000,1.3050000,1.3050000,-0.0086299,-0.0118744
1.3100000,1.3100000,1.3100000,-0.0084262,-0.0116011
1.3150000,1.3150000,1.3150000,-0.0082281,-0.0113353
1.3200000,1.3200000,1.3200000,-0.0080355,-0.0110767
1.3250000,1.3250000,1.3250000,-0.0078481,-0.0108252
1.3300000,1.3300000,1.3300000,-0.0076658,-0.0105806
1.3350000,1.3350000,1.3350000,-0.0074885,-0.0103425
1.3400000,1.3400000,1.3400000,-0.0073160,-0.0101109
1.3450000,1.3450000,1.3450000,-0.0071481,-0.0098854
1.3500000,1.3500000,1.3500000,-0.0069847,-0.0096660
1.3550000,1.3550000,1.3550000,-0.0068257,-0.0094524
1.3600000,1.3600000,1.3600000,-0.0066709,-0.0092444
1.3650000,1.3650000,1.3650000,-0.0065203,-0.0090419
1.3700000,1.3700000,1.3700000,-0.0063736,-0.0088447
1.3750000,1.3750000,1.3750000,-0.0062307,-0.0086527
1.3800000,1.3800000,1.3800000,-0.0060916,-0.0084656
1.3850000,1.3850000,1.3850000,-0.0059561,-0.0082834
1.3900000,1.3900000,1.3900000,-0.0058241,-0.0081059
1.3950000,1.3950000,1.3950000,-0.0056956,-0.0079329
1.4000000,1.4000000,1.4000000,-0.0055704,-0.0077643
1.4050000,1.4050000,1.4050000,-0.0054483,-0.0076001
1.4100000,1.4100000,1.4100000,-0.0053294,-0.0074400
1.4150000,1.4150000,1.4150000,-0.0052136,-0.0072839
1.4200000,1.4200000,1.4200000,-0.0051007,-0.0071317
1.4250000,1.4250000,1.4250000,-0.0049906,-0.0069834
1.4300000,1.4300000,1.4300000,-0.0048833,-0.0068388
1.4350000,1.4350000,1.4350000,-0.0047787,-0.0066977
1.4400000,1.4400000,1.4400000,-0.0046767,-0.0065601
1.4450000,1.4450000,1.4450000,-0.0045773,-0.0064259
1.4500000,1.4500000,1.4500000,-0.0044803,-0.0062950
1.4550000,1.4550000,1.4550000,-0.0043857,-0.0061673
1.4600000,1.4600000,1.4600000,-0.0042935,-0.0060427
1.4650000,1.4650000,1.4650000,-0.0042035,-0.0059212
1.4700000,1.4700000,1.4700000,-0.0041157,-0.0058025
1.4750000,1.4750000,1.4750000,-0.0040301,-0.0056867
1.4800000,1.4800000,1.4800000,-0.0039466,-0.0055737
1.4850000,1.4850000,1.4850000,-0.0038650,-0.0054634
1.4900000,1.4900000,1.4900000,-0.0037855,-0.0053557
1.4950000,1.4950000,1.4950000,-0.0037078,-0.0052505
1.5000000,1.5000000,1.5000000,-0.0036320,-0.0051478
1.5050000,1.5050000,1.5050000,-0.0035580,-0.0050475
1.5100000,1.5100000,1.5100000,-0.0034858,-0.0049496
1.5150000,1.5150000,1.5150000,-0.0034153,-0.0048540
1.5200000,1.5200000,1.5200000,-0.0033465,-0.0047605
1.5250000,1.5250000,1.5250000,-0.0032792,-0.0046693
1.5300000,1.5300000,1.5300000,-0.0032136,-0.0045801
1.5350000,1.5350000,1.5350000,-0.0031495,-0.0044930
1.5400000,1.5400000,1.5400000,-0.0030868,-0.0044078
1.5450000,1.5450000,1.5450000,-0.0030257,-0.0043247
1.5500000,1.5500000,1.5500000,-0.0029659,-0.0042433
1.5550000,1.5550000,1.5550000,-0.0029075,-0.0041639
1.5600000,1.5600000,1.5600000,-0.0028505,-0.0040862
1.5650000,1.5650000,1.5650000,-0.0027948,-0.0040103
1.5700000,1.5700000,1.5700000,-0.0027403,-0.0039360
1.5750000,1.5750000,1.5750000,-0.0026871,-0.0038634
1.5800000,1.5800000,1.5800000,-0.0026351,-0.0037925
1.5850000,1.5850000,1.5850000,-0.0025843,-0.0037230
1.5900000,1.5900000,1.5900000,-0.0025346,-0.0036552
1.5950000,1.5950000,1.5950000,-0.0024860,-0.0035888
