# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-2.8774840,-7.8927303
0.4900000,0.4900000,0.4900000,-2.9625314,-7.7532453
0.4950000,0.4950000,0.4950000,-3.0386422,-7.5766639
0.5000000,0.5000000,0.5000000,-3.1054867,-7.3788144
0.5050000,0.5050000,0.5050000,-3.1630335,-7.1641816
0.5100000,0.5100000,0.5100000,-3.2117082,-6.9906752
0.5150000,0.5150000,0.5150000,-3.2523195,-6.8455839
0.5200000,0.5200000,0.5200000,-3.2857992,-6.6729986
0.5250000,0.5250000,0.5250000,-3.3129126,-6.4826468
0.5300000,0.5300000,0.5300000,-3.3341251,-6.3068531
0.5350000,0.5350000,0.5350000,-3.3497354,-6.3127854
0.5400000,0.5400000,0.5400000,-3.3601161,-6.3049245
0.5450000,0.5450000,0.5450000,-3.3657809,-6.2381109
0.5500000,0.5500000,0.5500000,-3.3672187,-6.5282647
0.5550000,0.5550000,0.5550000,-3.3646497,-6.7679919
0.5600000,0.5600000,0.5600000,-3.3578473,-6.8767944
0.5650000,0.5650000,0.5650000,-3.3460961,-6.8855392
0.5700000,0.5700000,0.5700000,-3.3283088,-6.8185534
0.5750000,0.5750000,0.5750000,-3.3032837,-6.6950046
0.5800000,0.5800000,0.5800000,-3.2700465,-6.5299821
0.5850000,0.5850000,0.5850000,-3.2281677,-6.3353463
0.5900000,0.5900000,0.5900000,-3.1779285,-6.1203971
0.5950000,0.5950000,0.5950000,-3.1202493,-5.8924028
0.6000000,0.6000000,0.6000000,-3.0563887,-5.6570176
0.6050000,0.6050000,0.6050000,-2.9875612,-5.4208691
0.6100000,0.6100000,0.6100000,-2.9146896,-5.2223487
0.6150000,0.6150000,0.6150000,-2.8384025,-5.0198718
0.6200000,0.6200000,0.6200000,-2.7591956,-4.8134100
0.6250000,0.6250000,0.6250000,-2.6775871,-4.6607988
0.6300000,0.6300000,0.6300000,-2.5941628,-4.5379808
0.6350000,0.6350000,0.6350000,-2.5095233,-4.3985519
0.6400000,0.6400000,0.6400000,-2.4241987,-4.2504117
0.6450000,0.6450000,0.6450000,-2.3385962,-4.0934794
0.6500000,0.6500000,0.6500000,-2.2530051,-4.0200705
0.6550000,0.6550000,0.6550000,-2.1676473,-3.9506465
0.6600000,0.6600000,0.6600000,-2.0827393,-3.8563623
0.6650000,0.6650000,0.6650000,-1.9985361,-3.7440540
0.6700000,0.6700000,0.6700000,-1.9153469,-3.6593605
0.6750000,0.6750000,0.6750000,-1.8335206,-3.6256406
0.6800000,0.6800000,0.6800000,-1.7534178,-3.5611848
0.6850000,0.6850000,0.6850000,-1.6753780,-3.4751324
0.6900000,0.6900000,0.6900000,-1.5996955,-3.4481429
0.6950000,0.6950000,0.6950000,-1.5266043,-3.3904589
0.7000000,0.7000000,0.7000000,-1.4562739,-3.3103174
0.7050000,0.7050000,0.7050000,-1.3888110,-3.2155551
0.7100000,0.7100000,0.7100000,-1.3242675,-3.1096259
0.7150000,0.7150000,0.7150000,-1.2626485,-2.9962928
0.7200000,0.7200000,0.7200000,-1.2039219,-2.8786567
0.7250000,0.7250000,0.7250000,-1.1480274,-2.7591047
0.7300000,0.7300000,0.7300000,-1.0948836,-2.6394595
0.7350000,0.7350000,0.7350000,-1.0443944,-2.5210981
0.7400000,0.7400000,0.7400000,-0.9964546,-2.4050452
0.7450000,0.7450000,0.7450000,-0.9509529,-2.2939488
0.7500000,0.7500000,0.7500000,-0.9077760,-2.1869521
0.7550000,0.7550000,0.7550000,-0.8668104,-2.0850534
0.7600000,0.7600000,0.7600000,-0.8279438,-1.9869136
0.7650000,0.7650000,0.7650000,-0.7910671,-1.8921375
0.7700000,0.7700000,0.7700000,-0.7560744,-1.8009708
0.7750000,0.7750000,0.7750000,-0.7228641,-1.7135562
0.7800000,0.7800000,0.7800000,-0.6913390,-1.6299573
0.7850000,0.7850000,0.7850000,-0.6614065,-1.5501773
0.7900000,0.7900000,0.7900000,-0.6329787,-1.4741737
0.7950000,0.7950000,0.7950000,-0.6059723,-1.4018697
0.8000000,0.8000000,0.8000000,-0.5803084,-1.3331642
0.8050000,0.8050000,0.8050000,-0.5559129,-1.2679381
0.8100000,0.8100000,0.8100000,-0.5327154,-1.2060609
0.8150000,0.8150000,0.8150000,-0.5106499,-1.1473947
0.8200000,0.8200000,0.8200000,-0.4896541,-1.0917975
0.8250000,0.8250000,0.8250000,-0.4696695,-1.0391262
0.8300000,0.8300000,0.8300000,-0.4506407,-0.9892385
0.8350000,0.8350000,0.8350000,-0.4325160,-0.9419944
0.8400000,0.8400000,0.8400000,-0.4152464,-0.8972574
0.8450000,0.8450000,0.8450000,-0.3987861,-0.8548952
0.8500000,0.8500000,0.8500000,-0.3830918,-0.8147803
0.8550000,0.8550000,0.8550000,-0.3681227,-0.7767904
0.8600000,0.8600000,0.8600000,-0.3538407,-0.7408086
0.8650000,0.8650000,0.8650000,-0.3402096,-0.7067235
0.8700000,0.8700000,0.8700000,-0.3271954,-0.6744291
0.8750000,0.8750000,0.8750000,-0.3147663,-0.6438250
0.8800000,0.8800000,0.8800000,-0.3028920,-0.6148160
0.8850000,0.8850000,0.8850000,-0.2915441,-0.5873122
0.8900000,0.8900000,0.8900000,-0.2806960,-0.5612284
0.8950000,0.8950000,0.8950000,-0.2703223,-0.5364845
0.9000000,0.9000000,0.9000000,-0.2603993,-0.5130048
0.9050000,0.9050000,0.9050000,-0.2509044,-0.4907180
0.9100000,0.9100000,0.9100000,-0.2418165,-0.4695570
0.9150000,0.9150000,0.9150000,-0.2331156,-0.4494587
0.9200000,0.9200000,0.9200000,-0.2247826,-0.4303634
0.9250000,0.9250000,0.9250000,-0.2167997,-0.4122152
0.9300000,0.9300000,0.9300000,-0.2091501,-0.3949615
0.9350000,0.9350000,0.9350000,-0.2018177,-0.3785528
0.9400000,0.9400000,0.9400000,-0.1947875,-0.3629425
0.9450000,0.9450000,0.9450000,-0.1880450,-0.3480868
0.9500000,0.9500000,0.9500000,-0.1815768,-0.3339444
0.9550000,0.9550000,0.9550000,-0.1753701,-0.3204766
0.9600000,0.9600000,0.9600000,-0.1694127,-0.3076470
0.9650000,0.9650000,0.9650000,-0.1636931,-0.2954211
0.9700000,0.9700000,0.9700000,-0.1582003,-0.2837668
0.9750000,0.9750000,0.9750000,-0.1529241,-0.2726536
0.9800000,0.9800000,0.9800000,-0.1478547,-0.2620529
0.9850000,0.9850000,0.9850000,-0.1429826,-0.2519377
0.9900000,0.9900000,0.9900000,-0.1382991,-0.2422827
0.9950000,0.9950000,0.9950000,-0.1337958,-0.2330640
1.0000000,1.0000000,1.0000000,-0.1294648,-0.2242590
1.0050000,1.0050000,1.0050000,-0.1252984,-0.2158464
1.0100000,1.0100000,1.0100000,-0.1212894,-0.2078063
1.0150000,1.0150000,1.0150000,-0.1174311,-0.2001198
1.0200000,1.0200000,1.0200000,-0.1137169,-0.1927690
1.0250000,1.0250000,1.0250000,-0.1101406,-0.1857371
1.0300000,1.0300000,1.0300000,-0.1066964,-0.1790082
1.0350000,1.0350000,1.0350000,-0.1033786,-0.1725674
1.0400000,1.0400000,1.0400000,-0.1001819,-0.1664004
1.0450000,1.0450000,1.0450000,-0.0971012,-0.1604940
1.0500000,1.0500000,1.0500000,-0.0941317,-0.1548353
1.0550000,1.0550000,1.0550000,-0.0912688,-0.1494126
1.0600000,1.0600000,1.0600000,-0.0885081,-0.1442144
1.0650000,1.0650000,1.0650000,-0.0858454,-0.1392301
1.0700000,1.0700000,1.0700000,-0.0832766,-0.1344495
1.0750000,1.0750000,1.0750000,-0.0807981,-0.1298631
1.0800000,1.0800000,1.0800000,-0.0784061,-0.1254617
1.0850000,1.0850000,1.0850000,-0.0760972,-0.1212368
1.0900000,1.0900000,1.0900000,-0.0738680,-0.1171802
1.0950000,1.0950000,1.0950000,-0.0717155,-0.1132842
1.1000000,1.1000000,1.1000000,-0.0696365,-0.1095414
1.1050000,1.1050000,1.1050000,-0.0676282,-0.1059449
1.1100000,1.1100000,1.1100000,-0.0656878,-0.1024881
1.1150000,1.1150000,1.1150000,-0.0638127,-0.0991648
1.1200000,1.1200000,1.1200000,-0.0620004,-0.0959689
1.1250000,1.1250000,1.1250000,-0.0602484,-0.0928949
1.1300000,1.1300000,1.1300000,-0.0585545,-0.0899375
1.1350000,1.1350000,1.1350000,-0.0569164,-0.0870914
1.1400000,1.1400000,1.1400000,-0.0553321,-0.0843518
1.1450000,1.1450000,1.1450000,-0.0537994,-0.0817143
1.1500000,1.1500000,1.1500000,-0.0523165,-0.0791743
1.1550000,1.1550000,1.1550000,-0.0508815,-0.0767276
1.1600000,1.1600000,1.1600000,-0.0494927,-0.0743705
1.1650000,1.1650000,1.1650000,-0.0481483,-0.0720990
1.1700000,1.1700000,1.1700000,-0.0468467,-0.0699095
1.1750000,1.1750000,1.1750000,-0.0455863,-0.0677988
1.1800000,1.1800000,1.1800000,-0.0443656,-0.0657634
1.1850000,1.1850000,1.1850000,-0.0431833,-0.0638002
1.1900000,1.1900000,1.1900000,-0.0420379,-0.0619064
1.1950000,1.1950000,1.1950000,-0.0409281,-0.0600791
1.2000000,1.2000000,1.2000000,-0.0398526,-0.0583155
1.2050000,1.2050000,1.2050000,-0.0388102,-0.0566132
1.2100000,1.2100000,1.2100000,-0.0377997,-0.0549696
1.2150000,1.2150000,1.2150000,-0.0368201,-0.0533824
1.2200000,1.2200000,1.2200000,-0.0358702,-0.0518495
1.2250000,1.2250000,1.2250000,-0.0349490,-0.0503685
1.2300000,1.2300000,1.2300000,-0.0340555,-0.0489376
1.2350000,1.2350000,1.2350000,-0.0331888,-0.0475548
1.2400000,1.2400000,1.2400000,-0.0323479,-0.0462181
1.2450000,1.2450000,1.2450000,-0.0315319,-0.0449258
1.2500000,1.2500000,1.2500000,-0.0307401,-0.0436762
1.2550000,1.2550000,1.2550000,-0.0299715,-0.0424678
1.2600000,1.2600000,1.2600000,-0.0292255,-0.0412988
1.2650000,1.2650000,1.2650000,-0.0285012,-0.0401678
1.2700000,1.2700000,1.2700000,-0.0277979,-0.0390735
1.2750000,1.2750000,1.2750000,-0.0271149,-0.0380143
1.2800000,1.2800000,1.2800000,-0.0264516,-0.0369891
1.2850000,1.2850000,1.2850000,-0.0258072,-0.0359966
1.2900000,1.2900000,1.2900000,-0.0251813,-0.0350355
1.2950000,1.2950000,1.2950000,-0.0245731,-0.0341047
1.3000000,1.3000000,1.3000000,-0.0239821,-0.0332031
1.3050000,1.3050000,1.3050000,-0.0234077,-0.0323297
1.3100000,1.3100000,1.3100000,-0.0228495,-0.0314834
1.3150000,1.3150000,1.3150000,-0.0223068,-0.0306632
1.3200000,1.3200000,1.3200000,-0.0217792,-0.0298683
1.3250000,1.3250000,1.3250000,-0.0212662,-0.0290977
1.3300000,1.3300000,1.3300000,-0.0207673,-0.0283506
1.3350000,1.3350000,1.3350000,-0.0202822,-0.0276262
1.3400000,1.3400000,1.3400000,-0.0198103,-0.0269235
1.3450000,1.3450000,1.3450000,-0.0193513,-0.0262420
1.3500000,1.3500000,1.3500000,-0.0189046,-0.0255809
1.3550000,1.3550000,1.3550000,-0.0184701,-0.0249394
1.3600000,1.3600000,1.3600000,-0.0180473,-0.0243168
1.3650000,1.3650000,1.3650000,-0.0176357,-0.0237126
1.3700000,1.3700000,1.3700000,-0.0172352,-0.0231262
1.3750000,1.3750000,1.3750000,-0.0168453,-0.0225568
1.3800000,1.3800000,1.3800000,-0.0164657,-0.0220040
1.3850000,1.3850000,1.3850000,-0.0160961,-0.0214672
1.3900000,1.3900000,1.3900000,-0.0157362,-0.0209458
1.3950000,1.3950000,1.3950000,-0.0153858,-0.0204393
1.4000000,1.4000000,1.4000000,-0.0150444,-0.0199473
1.4050000,1.4050000,1.4050000,-0.0147119,-0.0194692
1.4100000,1.4100000,1.4100000,-0.0143880,-0.0190047
1.4150000,1.4150000,1.4150000,-0.0140725,-0.0185532
1.4200000,1.4200000,1.4200000,-0.0137650,-0.0181144
1.4250000,1.4250000,1.4250000,-0.0134655,-0.0176878
1.4300000,1.4300000,1.4300000,-0.0131735,-0.0172731
1.4350000,1.4350000,1.4350000,-0.0128889,-0.0168698
1.4400000,1.4400000,1.4400000,-0.0126115,-0.0164776
1.4450000,1.4450000,1.4450000,-0.0123411,-0.0160962
1.4500000,1.4500000,1.4500000,-0.0120775,-0.0157252
1.4550000,1.4550000,1.4550000,-0.0118205,-0.0153642
1.4600000,1.4600000,1.4600000,-0.0115698,-0.0150130
1.4650000,1.4650000,1.4650000,-0.0113254,-0.0146713
1.4700000,1.4700000,1.4700000,-0.0110870,-0.0143387
1.4750000,1.4750000,1.4750000,-0.0108545,-0.0140151
1.4800000,1.4800000,1.4800000,-0.0106277,-0.0137000
1.4850000,1.4850000,1.4850000,-0.0104064,-0.0133933
1.4900000,1.4900000,1.4900000,-0.0101905,-0.0130946
1.4950000,1.4950000,1.4950000,-0.0099799,-0.0128038
1.5000000,1.5000000,1.5000000,-0.0097743,-0.0125206
1.5050000,1.5050000,1.5050000,-0.0095737,-0.0122448
1.5100000,1.5100000,1.5100000,-0.0093779,-0.0119762
1.5150000,1.5150000,1.5150000,-0.0091867,-0.0117144
1.5200000,1.5200000,1.5200000,-0.0090002,-0.0114595
1.5250000,1.5250000,1.5250000,-0.0088180,-0.0112110
1.5300000,1.5300000,1.5300000,-0.0086402,-0.0109689
1.5350000,1.5350000,1.5350000,-0.0084666,-0.0107329
1.5400000,1.5400000,1.5400000,-0.0082970,-0.0105030
1.5450000,1.5450000,1.5450000,-0.0081314,-0.0102788
1.5500000,1.5500000,1.5500000,-0.0079697,-0.0100602
1.5550000,1.5550000,1.5550000,-0.0078117,-0.0098472
1.5600000,1.5600000,1.5600000,-0.0076574,-0.0096394
1.5650000,1.5650000,1.5650000,-0.0075067,-0.0094368
1.5700000,1.5700000,1.5700000,-0.0073594,-0.0092392
1.5750000,1.5750000,1.5750000,-0.0072155,-0.0090465
1.5800000,1.5800000,1.5800000,-0.0070749,-0.0088585
1.5850000,1.5850000,1.5850000,-0.0069374,-0.0086751
1.5900000,1.5900000,1.5900000,-0.0068031,-0.0084962
1.5950000,1.5950000,1.5950000,-0.0066719,-0.0083216
