# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.8900000,0.8900000,0.8900000,-0.0729175,-0.1028883
0.8950000,0.8950000,0.8950000,-0.0703771,-0.0990037
0.9000000,0.9000000,0.9000000,-0.0679399,-0.0952904
0.9050000,0.9050000,0.9050000,-0.0656011,-0.0917398
0.9100000,0.9100000,0.9100000,-0.0633562,-0.0883437
0.9150000,0.9150000,0.9150000,-0.0612009,-0.0850945
0.9200000,0.9200000,0.9200000,-0.0591311,-0.0819850
0.9250000,0.9250000,0.9250000,-0.0571429,-0.0790082
0.9300000,0.9300000,0.9300000,-0.0552327,-0.0761578
0.9350000,0.9350000,0.9350000,-0.0533970,-0.0734277
0.9400000,0.9400000,0.9400000,-0.0516324,-0.0708119
0.9450000,0.9450000,0.9450000,-0.0499358,-0.0683051
0.9500000,0.9500000,0.9500000,-0.0483043,-0.0659021
0.9550000,0.9550000,0.9550000,-0.0467349,-0.0635980
0.9600000,0.9600000,0.9600000,-0.0452251,-0.0613881
0.9650000,0.9650000,0.9650000,-0.0437721,-0.0592680
0.9700000,0.9700000,0.9700000,-0.0423736,-0.0572335
0.9750000,0.9750000,0.9750000,-0.0410271,-0.0552808
0.9800000,0.9800000,0.9800000,-0.0397307,-0.0534060
0.9850000,0.9850000,0.9850000,-0.0384820,-0.0516056
0.9900000,0.9900000,0.9900000,-0.0372790,-0.0498762
0.9950000,0.9950000,0.9950000,-0.0361200,-0.0482146
1.0000000,1.0000000,1.0000000,-0.0350030,-0.0466178
1.0050000,1.0050000,1.0050000,-0.0339263,-0.0450829
1.0100000,1.0100000,1.0100000,-0.0328882,-0.0436071
1.0150000,1.0150000,1.0150000,-0.0318872,-0.0421879
1.0200000,1.0200000,1.0200000,-0.0309217,-0.0408227
1.0250000,1.0250000,1.0250000,-0.0299903,-0.0395092
1.0300000,1.0300000,1.0300000,-0.0290917,-0.0382452
1.0350000,1.0350000,1.0350000,-0.0282244,-0.0370285
1.0400000,1.0400000,1.0400000,-0.0273874,-0.0358571
1.0450000,1.0450000,1.0450000,-0.0265792,-0.0347291
1.0500000,1.0500000,1.0500000,-0.0257989,-0.0336426
1.0550000,1.0550000,1.0550000,-0.0250454,-0.0325959
1.0600000,1.0600000,1.0600000,-0.0243175,-0.0315873
1.0650000,1.0650000,1.0650000,-0.0236143,-0.0306153
1.0700000,1.0700000,1.0700000,-0.0229348,-0.0296782
1.0750000,1.0750000,1.0750000,-0.0222781,-0.0287747
1.0800000,1.0800000,1.0800000,-0.0216434,-0.0279034
1.0850000,1.0850000,1.0850000,-0.0210297,-0.0270630
1.0900000,1.0900000,1.0900000,-0.0204364,-0.0262523
1.0950000,1.0950000,1.0950000,-0.0198625,-0.0254699
1.1000000,1.1000000,1.1000000,-0.0193075,-0.0247149
1.1050000,1.1050000,1.1050000,-0.0187706,-0.0239860
1.1100000,1.1100000,1.1100000,-0.0182511,-0.0232823
1.1150000,1.1150000,1.1150000,-0.0177483,-0.0226027
1.1200000,1.1200000,1.1200000,-0.0172617,-0.0219464
1.1250000,1.1250000,1.1250000,-0.0167907,-0.0213124
1.1300000,1.1300000,1.1300000,-0.0163347,-0.0206998
1.1350000,1.1350000,1.1350000,-0.0158931,-0.0201078
1.1400000,1.1400000,1.1400000,-0.0154654,-0.0195357
1.1450000,1.1450000,1.1450000,-0.0150512,-0.0189826
1.1500000,1.1500000,1.1500000,-0.0146499,-0.0184478
1.1550000,1.1550000,1.1550000,-0.0142611,-0.0179306
1.1600000,1.1600000,1.1600000,-0.0138843,-0.0174305
1.1650000,1.1650000,1.1650000,-0.0135192,-0.0169466
1.1700000,1.1700000,1.1700000,-0.0131652,-0.0164785
1.1750000,1.1750000,1.1750000,-0.0128221,-0.0160255
1.1800000,1.1800000,1.1800000,-0.0124893,-0.0155870
1.1850000,1.1850000,1.1850000,-0.0121667,-0.0151626
1.1900000,1.1900000,1.1900000,-0.0118538,-0.0147518
1.1950000,1.1950000,1.1950000,-0.0115502,-0.0143539
1.2000000,1.2000000,1.2000000,-0.0112557,-0.0139686
1.2050000,1.2050000,1.2050000,-0.0109700,-0.0135954
1.2100000,1.2100000,1.2100000,-0.0106928,-0.0132339
1.2150000,1.2150000,1.2150000,-0.0104237,-0.0128836
1.2200000,1.2200000,1.2200000,-0.0101625,-0.0125442
1.2250000,1.2250000,1.2250000,-0.0099090,-0.0122152
1.2300000,1.2300000,1.2300000,-0.0096628,-0.0118964
1.2350000,1.2350000,1.2350000,-0.0094237,-0.0115872
1.2400000,1.2400000,1.2400000,-0.0091916,-0.0112875
1.2450000,1.2450000,1.2450000,-0.0089661,-0.0109968
1.2500000,1.2500000,1.2500000,-0.0087471,-0.0107149
1.2550000,1.2550000,1.2550000,-0.0085343,-0.0104415
1.2600000,1.2600000,1.2600000,-0.0083276,-0.0101762
1.2650000,1.2650000,1.2650000,-0.0081267,-0.0099188
1.2700000,1.2700000,1.2700000,-0.0079314,-0.0096690
1.2750000,1.2750000,1.2750000,-0.0077416,-0.0094266
1.2800000,1.2800000,1.2800000,-0.0075571,-0.0091913
1.2850000,1.2850000,1.2850000,-0.0073778,-0.0089628
1.2900000,1.2900000,1.2900000,-0.0072034,-0.0087410
1.2950000,1.2950000,1.2950000,-0.0070338,-0.0085256
1.3000000,1.3000000,1.3000000,-0.0068689,-0.0083164
1.3050000,1.3050000,1.3050000,-0.0067084,-0.0081133
1.3100000,1.3100000,1.3100000,-0.0065524,-0.0079159
1.3150000,1.3150000,1.3150000,-0.0064006,-0.0077241
1.3200000,1.3200000,1.3200000,-0.0062529,-0.0075378
1.3250000,1.3250000,1.3250000,-0.0061091,-0.0073568
1.3300000,1.3300000,1.3300000,-0.0059692,-0.0071808
1.3350000,1.3350000,1.3350000,-0.0058331,-0.0070097
1.3400000,1.3400000,1.3400000,-0.0057005,-0.0068434
1.3450000,1.3450000,1.3450000,-0.0055715,-0.0066818
1.3500000,1.3500000,1.3500000,-0.0054459,-0.0065245
1.3550000,1.3550000,1.3550000,-0.0053236,-0.0063717
1.3600000,1.3600000,1.3600000,-0.0052045,-0.0062230
1.3650000,1.3650000,1.3650000,-0.0050885,-0.0060783
1.3700000,1.3700000,1.3700000,-0.0049755,-0.0059376
1.3750000,1.3750000,1.3750000,-0.0048654,-0.0058007
1.3800000,1.3800000,1.3800000,-0.0047582,-0.0056675
1.3850000,1.3850000,1.3850000,-0.0046538,-0.0055379
1.3900000,1.3900000,1.3900000,-0.0045520,-0.0054117
1.3950000,1.3950000,1.3950000,-0.0044528,-0.0052889
1.4000000,1.4000000,1.4000000,-0.0043561,-0.0051694
1.4050000,1.4050000,1.4050000,-0.0042619,-0.0050530
1.4100000,1.4100000,1.4100000,-0.0041700,-0.0049397
1.4150000,1.4150000,1.4150000,-0.0040805,-0.0048293
1.4200000,1.4200000,1.4200000,-0.0039932,-0.0047218
1.4250000,1.4250000,1.4250000,-0.0039080,-0.0046172
1.4300000,1.4300000,1.4300000,-0.0038250,-0.0045152
1.4350000,1.4350000,1.4350000,-0.0037441,-0.0044159
1.4400000,1.4400000,1.4400000,-0.0036651,-0.0043191
1.4450000,1.4450000,1.4450000,-0.0035881,-0.0042248
1.4500000,1.4500000,1.4500000,-0.0035130,-0.0041329
1.4550000,1.4550000,1.4550000,-0.0034397,-0.0040434
1.4600000,1.4600000,1.4600000,-0.0033682,-0.0039561
1.4650000,1.4650000,1.4650000,-0.0032984,-0.0038710
1.4700000,1.4700000,1.4700000,-0.0032303,-0.0037881
1.4750000,1.4750000,1.4750000,-0.0031639,-0.0037072
1.4800000,1.4800000,1.4800000,-0.0030990,-0.0036283
1.4850000,1.4850000,1.4850000,-0.0030357,-0.0035514
1.4900000,1.4900000,1.4900000,-0.0029739,-0.0034765
1.4950000,1.4950000,1.4950000,-0.0029136,-0.0034033
1.5000000,1.5000000,1.5000000,-0.0028547,-0.0033320
1.5050000,1.5050000,1.5050000,-0.0027971,-0.0032624
1.5100000,1.5100000,1.5100000,-0.0027410,-0.0031945
1.5150000,1.5150000,1.5150000,-0.0026861,-0.0031283
1.5200000,1.5200000,1.5200000,-0.0026325,-0.0030636
1.5250000,1.5250000,1.5250000,-0.0025802,-0.0030006
1.5300000,1.5300000,1.5300000,-0.0025291,-0.0029390
1.5350000,1.5350000,1.5350000,-0.0024792,-0.0028789
1.5400000,1.5400000,1.5400000,-0.0024304,-0.0028203
1.5450000,1.5450000,1.5450000,-0.0023827,-0.0027630
1.5500000,1.5500000,1.5500000,-0.0023361,-0.0027072
1.5550000,1.5550000,1.5550000,-0.0022906,-0.0026526
1.5600000,1.5600000,1.5600000,-0.0022462,-0.0025993
1.5650000,1.5650000,1.5650000,-0.0022027,-0.0025473
1.5700000,1.5700000,1.5700000,-0.0021602,-0.0024965
1.5750000,1.5750000,1.5750000,-0.0021187,-0.0024468
1.5800000,1.5800000,1.5800000,-0.0020780,-0.0023983
1.5850000,1.5850000,1.5850000,-0.0020383,-0.0023510
1.5900000,1.5900000,1.5900000,-0.0019995,-0.0023047
1.5950000,1.5950000,1.5950000,-0.0019616,-0.0022595
