# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.7700000,0.7700000,0.7700000,-0.1718573,-1.6260294
0.7750000,0.7750000,0.7750000,-0.1645774,-1.5842684
0.7800000,0.7800000,0.7800000,-0.1576650,-1.5438994
0.7850000,0.7850000,0.7850000,-0.1510988,-1.5048662
0.7900000,0.7900000,0.7900000,-0.1448587,-1.4671150
0.7950000,0.7950000,0.7950000,-0.1389261,-1.4305948
0.8000000,0.8000000,0.8000000,-0.1332835,-1.3952568
0.8050000,0.8050000,0.8050000,-0.1279146,-1.3610545
0.8100000,0.8100000,0.8100000,-0.1228041,-1.3279436
0.8150000,0.8150000,0.8150000,-0.1179375,-1.2958817
0.8200000,0.8200000,0.8200000,-0.1133015,-1.2648284
0.8250000,0.8250000,0.8250000,-0.1088834,-1.2347450
0.8300000,0.8300000,0.8300000,-0.1046715,-1.2055946
0.8350000,0.8350000,0.8350000,-0.1006545,-1.1773421
0.8400000,0.8400000,0.8400000,-0.0968221,-1.1499536
0.8450000,0.8450000,0.8450000,-0.0931644,-1.1233971
0.8500000,0.8500000,0.8500000,-0.0896723,-1.0976416
0.8550000,0.8550000,0.8550000,-0.0863370,-1.0726577
0.8600000,0.8600000,0.8600000,-0.0831505,-1.0484172
0.8650000,0.8650000,0.8650000,-0.0801050,-1.0248930
0.8700000,0.8700000,0.8700000,-0.0771933,-1.0020594
0.8750000,0.8750000,0.8750000,-0.0744087,-0.9798916
0.8800000,0.8800000,0.8800000,-0.0717446,-0.9583657
0.8850000,0.8850000,0.8850000,-0.0691951,-0.9374592
0.8900000,0.8900000,0.8900000,-0.0667544,-0.9171501
0.8950000,0.8950000,0.8950000,-0.0644172,-0.8974177
0.9000000,0.9000000,0.9000000,-0.0621783,-0.8782419
0.9050000,0.9050000,0.9050000,-0.0600330,-0.8596034
0.9100000,0.9100000,0.9100000,-0.0579768,-0.8414838
0.9150000,0.9150000,0.9150000,-0.0560053,-0.8238655
0.9200000,0.9200000,0.9200000,-0.0541146,-0.8067314
0.9250000,0.9250000,0.9250000,-0.0523007,-0.7900652
0.9300000,0.9300000,0.9300000,-0.0505600,-0.7738513
0.9350000,0.9350000,0.9350000,-0.0488892,-0.7580746
0.9400000,0.9400000,0.9400000,-0.0472850,-0.7427206
0.9450000,0.9450000,0.9450000,-0.0457442,-0.7277755
0.9500000,0.9500000,0.9500000,-0.0442640,-0.7132258
0.9550000,0.9550000,0.9550000,-0.0428416,-0.6990588
0.9600000,0.9600000,0.9600000,-0.0414744,-0.6852621
0.9650000,0.9650000,0.9650000,-0.0401599,-0.6718237
0.9700000,0.9700000,0.9700000,-0.0388958,-0.6587324
0.9750000,0.9750000,0.9750000,-0.0376797,-0.6459769
0.9800000,0.9800000,0.9800000,-0.0365097,-0.6335468
0.9850000,0.9850000,0.9850000,-0.0353836,-0.6214318
0.9900000,0.9900000,0.9900000,-0.0342995,-0.6096222
0.9950000,0.9950000,0.9950000,-0.0332556,-0.5981084
1.0000000,1.0000000,1.0000000,-0.0322502,-0.5868813
1.0050000,1.0050000,1.0050000,-0.0312817,-0.5759322
1.0100000,1.0100000,1.0100000,-0.0303484,-0.5652525
1.0150000,1.0150000,1.0150000,-0.0294489,-0.5548341
1.0200000,1.0200000,1.0200000,-0.0285817,-0.5446692
1.0250000,1.0250000,1.0250000,-0.0277455,-0.5347501
1.0300000,1.0300000,1.0300000,-0.0269390,-0.5250695
1.0350000,1.0350000,1.0350000,-0.0261610,-0.5156203
1.0400000,1.0400000,1.0400000,-0.0254103,-0.5063958
1.0450000,1.0450000,1.0450000,-0.0246858,-0.4973893
1.0500000,1.0500000,1.0500000,-0.0239865,-0.4885944
1.0550000,1.0550000,1.0550000,-0.0233112,-0.4800052
1.0600000,1.0600000,1.0600000,-0.0226591,-0.4716155
1.0650000,1.0650000,1.0650000,-0.0220292,-0.4634197
1.0700000,1.0700000,1.0700000,-0.0214206,-0.4554123
1.0750000,1.0750000,1.0750000,-0.0208326,-0.4475879
1.0800000,1.0800000,1.0800000,-0.0202642,-0.4399413
1.0850000,1.0850000,1.0850000,-0.0197147,-0.4324677
1.0900000,1.0900000,1.0900000,-0.0191835,-0.4251620
1.0950000,1.0950000,1.0950000,-0.0186697,-0.4180197
1.1000000,1.1000000,1.1000000,-0.0181727,-0.4110363
1.1050000,1.1050000,1.1050000,-0.0176919,-0.4042073
1.1100000,1.1100000,1.1100000,-0.0172267,-0.3975286
1.1150000,1.1150000,1.1150000,-0.0167764,-0.3909961
1.1200000,1.1200000,1.1200000,-0.0163406,-0.3846058
1.1250000,1.1250000,1.1250000,-0.0159186,-0.3783539
1.1300000,1.1300000,1.1300000,-0.0155100,-0.3722366
1.1350000,1.1350000,1.1350000,-0.0151142,-0.3662505
1.1400000,1.1400000,1.1400000,-0.0147308,-0.3603920
1.1450000,1.1450000,1.1450000,-0.0143594,-0.3546577
1.1500000,1.1500000,1.1500000,-0.0139995,-0.3490444
1.1550000,1.1550000,1.1550000,-0.0136506,-0.3435489
1.1600000,1.1600000,1.1600000,-0.0133124,-0.3381682
1.1650000,1.1650000,1.1650000,-0.0129846,-0.3328993
1.1700000,1.1700000,1.1700000,-0.0126667,-0.3277393
1.1750000,1.1750000,1.1750000,-0.0123583,-0.3226977
1.1800000,1.1800000,1.1800000,-0.0120592,-0.3177884
1.1850000,1.1850000,1.1850000,-0.0117690,-0.3129783
1.1900000,1.1900000,1.1900000,-0.0114875,-0.3082647
1.1950000,1.1950000,1.1950000,-0.0112142,-0.3036455
1.2000000,1.2000000,1.2000000,-0.0109490,-0.2991181
1.2050000,1.2050000,1.2050000,-0.0106915,-0.2946804
1.2100000,1.2100000,1.2100000,-0.0104415,-0.2903301
1.2150000,1.2150000,1.2150000,-0.0101987,-0.2860652
1.2200000,1.2200000,1.2200000,-0.0099629,-0.2818834
1.2250000,1.2250000,1.2250000,-0.0097339,-0.2777829
1.2300000,1.2300000,1.2300000,-0.0095114,-0.2737617
1.2350000,1.2350000,1.2350000,-0.0092951,-0.2698178
1.2400000,1.2400000,1.2400000,-0.0090850,-0.2659494
1.2450000,1.2450000,1.2450000,-0.0088808,-0.2621548
1.2500000,1.2500000,1.2500000,-0.0086823,-0.2584321
1.2550000,1.2550000,1.2550000,-0.0084892,-0.2547797
1.2600000,1.2600000,1.2600000,-0.0083015,-0.2511960
1.2650000,1.2650000,1.2650000,-0.0081190,-0.2476793
1.2700000,1.2700000,1.2700000,-0.0079415,-0.2442281
1.2750000,1.2750000,1.2750000,-0.0077688,-0.2408408
1.2800000,1.2800000,1.2800000,-0.0076007,-0.2375160
1.2850000,1.2850000,1.2850000,-0.0074372,-0.2342523
1.2900000,1.2900000,1.2900000,-0.0072781,-0.2310483
1.2950000,1.2950000,1.2950000,-0.0071233,-0.2279025
1.3000000,1.3000000,1.3000000,-0.0069725,-0.2248138
1.3050000,1.3050000,1.3050000,-0.0068257,-0.2217808
1.3100000,1.3100000,1.3100000,-0.0066828,-0.2188022
1.3150000,1.3150000,1.3150000,-0.0065437,-0.2158769
1.3200000,1.3200000,1.3200000,-0.0064081,-0.2130036
1.3250000,1.3250000,1.3250000,-0.0062761,-0.2101813
1.3300000,1.3300000,1.3300000,-0.0061475,-0.2076391
1.3350000,1.3350000,1.3350000,-0.0060222,-0.2051753
1.3400000,1.3400000,1.3400000,-0.0059001,-0.2027503
1.3450000,1.3450000,1.3450000,-0.0057811,-0.2003632
1.3500000,1.3500000,1.3500000,-0.0056651,-0.1980133
1.3550000,1.3550000,1.3550000,-0.0055520,-0.1956999
1.3600000,1.3600000,1.3600000,-0.0054418,-0.1934222
1.3650000,1.3650000,1.3650000,-0.0053343,-0.1911796
1.3700000,1.3700000,1.3700000,-0.0052295,-0.1889714
1.3750000,1.3750000,1.3750000,-0.0051273,-0.1867970
1.3800000,1.3800000,1.3800000,-0.0050276,-0.1846556
1.3850000,1.3850000,1.3850000,-0.0049303,-0.1825467
1.3900000,1.3900000,1.3900000,-0.0048354,-0.1804697
1.3950000,1.3950000,1.3950000,-0.0047429,-0.1784239
1.4000000,1.4000000,1.4000000,-0.0046525,-0.1764088
1.4050000,1.4050000,1.4050000,-0.0045644,-0.1744238
1.4100000,1.4100000,1.4100000,-0.0044783,-0.1724683
1.4150000,1.4150000,1.4150000,-0.0043943,-0.1705417
1.4200000,1.4200000,1.4200000,-0.0043123,-0.1686436
1.4250000,1.4250000,1.4250000,-0.0042323,-0.1667735
1.4300000,1.4300000,1.4300000,-0.0041541,-0.1649307
1.4350000,1.4350000,1.4350000,-0.0040777,-0.1631149
1.4400000,1.4400000,1.4400000,-0.0040032,-0.1613255
1.4450000,1.4450000,1.4450000,-0.0039304,-0.1595620
1.4500000,1.4500000,1.4500000,-0.0038592,-0.1578239
1.4550000,1.4550000,1.4550000,-0.0037897,-0.1561109
1.4600000,1.4600000,1.4600000,-0.0037218,-0.1544225
1.4650000,1.4650000,1.4650000,-0.0036554,-0.1527581
1.4700000,1.4700000,1.4700000,-0.0035905,-0.1511175
1.4750000,1.4750000,1.4750000,-0.0035271,-0.1495001
1.4800000,1.4800000,1.4800000,-0.0034652,-0.1479056
1.4850000,1.4850000,1.4850000,-0.0034046,-0.1463336
1.4900000,1.4900000,1.4900000,-0.0033454,-0.1447836
1.4950000,1.4950000,1.4950000,-0.0032875,-0.1432553
1.5000000,1.5000000,1.5000000,-0.0032308,-0.1417483
1.5050000,1.5050000,1.5050000,-0.0031755,-0.1402622
1.5100000,1.5100000,1.5100000,-0.0031213,-0.1387967
1.5150000,1.5150000,1.5150000,-0.0030683,-0.1373514
1.5200000,1.5200000,1.5200000,-0.0030165,-0.1359260
1.5250000,1.5250000,1.5250000,-0.0029658,-0.1345201
1.5300000,1.5300000,1.5300000,-0.0029162,-0.1331334
1.5350000,1.5350000,1.5350000,-0.0028676,-0.1317656
1.5400000,1.5400000,1.5400000,-0.0028201,-0.1304163
1.5450000,1.5450000,1.5450000,-0.0027736,-0.1290853
1.5500000,1.5500000,1.5500000,-0.0027281,-0.1277722
1.5550000,1.5550000,1.5550000,-0.0026835,-0.1264767
1.5600000,1.5600000,1.5600000,-0.0026399,-0.1251985
1.5650000,1.5650000,1.5650000,-0.0025972,-0.1239374
1.5700000,1.5700000,1.5700000,-0.0025554,-0.1226931
1.5750000,1.5750000,1.5750000,-0.0025145,-0.1214652
1.5800000,1.5800000,1.5800000,-0.0024744,-0.1202536
1.5850000,1.5850000,1.5850000,-0.0024351,-0.1190579
1.5900000,1.5900000,1.5900000,-0.0023966,-0.1178779
1.5950000,1.5950000,1.5950000,-0.0023590,-0.1167133
