# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5850000,0.5850000,0.5850000,-2.4257974,-3.5241712
0.5900000,0.5900000,0.5900000,-2.3454910,-3.4290813
0.5950000,0.5950000,0.5950000,-2.2619617,-3.3206209
0.6000000,0.6000000,0.6000000,-2.1762457,-3.2777231
0.6050000,0.6050000,0.6050000,-2.0893544,-3.2323764
0.6100000,0.6100000,0.6100000,-2.0022339,-3.1645215
0.6150000,0.6150000,0.6150000,-1.9157274,-3.1052138
0.6200000,0.6200000,0.6200000,-1.8305524,-3.0663073
0.6250000,0.6250000,0.6250000,-1.7472910,-3.0048062
0.6300000,0.6300000,0.6300000,-1.6663937,-2.9261891
0.6350000,0.6350000,0.6350000,-1.5881908,-2.8352608
0.6400000,0.6400000,0.6400000,-1.5129084,-2.7363185
0.6450000,0.6450000,0.6450000,-1.4406858,-2.6324318
0.6500000,0.6500000,0.6500000,-1.3715920,-2.5257488
0.6550000,0.6550000,0.6550000,-1.3056404,-2.4181585
0.6600000,0.6600000,0.6600000,-1.2428024,-2.3145480
0.6650000,0.6650000,0.6650000,-1.1830170,-2.2116235
0.6700000,0.6700000,0.6700000,-1.1262006,-2.1102724
0.6750000,0.6750000,0.6750000,-1.0722534,-2.0112761
0.6800000,0.6800000,0.6800000,-1.0210649,-1.9151939
0.6850000,0.6850000,0.6850000,-0.9725182,-1.8252960
0.6900000,0.6900000,0.6900000,-0.9264932,-1.7400717
0.6950000,0.6950000,0.6950000,-0.8828693,-1.6574493
0.7000000,0.7000000,0.7000000,-0.8415267,-1.5777348
0.7050000,0.7050000,0.7050000,-0.8023481,-1.5011235
0.7100000,0.7100000,0.7100000,-0.7652199,-1.4277247
0.7150000,0.7150000,0.7150000,-0.7300321,-1.3575823
0.7200000,0.7200000,0.7200000,-0.6966792,-1.2906900
0.7250000,0.7250000,0.7250000,-0.6650606,-1.2270043
0.7300000,0.7300000,0.7300000,-0.6350803,-1.1664539
0.7350000,0.7350000,0.7350000,-0.6066472,-1.1089480
0.7400000,0.7400000,0.7400000,-0.5796749,-1.0543813
0.7450000,0.7450000,0.7450000,-0.5540817,-1.0026400
0.7500000,0.7500000,0.7500000,-0.5297903,-0.9536044
0.7550000,0.7550000,0.7550000,-0.5067279,-0.9071521
0.7600000,0.7600000,0.7600000,-0.4848258,-0.8631605
0.7650000,0.7650000,0.7650000,-0.4640192,-0.8215078
0.7700000,0.7700000,0.7700000,-0.4442471,-0.7820747
0.7750000,0.7750000,0.7750000,-0.4254522,-0.7447450
0.7800000,0.7800000,0.7800000,-0.4075803,-0.7094066
0.7850000,0.7850000,0.7850000,-0.3905807,-0.6759514
0.7900000,0.7900000,0.7900000,-0.3744055,-0.6442760
0.7950000,0.7950000,0.7950000,-0.3590096,-0.6142817
0.8000000,0.8000000,0.8000000,-0.3443508,-0.5858746
0.8050000,0.8050000,0.8050000,-0.3303892,-0.5589654
0.8100000,0.8100000,0.8100000,-0.3170873,-0.5334695
0.8150000,0.8150000,0.8150000,-0.3044099,-0.5093070
0.8200000,0.8200000,0.8200000,-0.2923236,-0.4864023
0.8250000,0.8250000,0.8250000,-0.2807972,-0.4646839
0.8300000,0.8300000,0.8300000,-0.2698013,-0.4440846
0.8350000,0.8350000,0.8350000,-0.2593082,-0.4245410
0.8400000,0.8400000,0.8400000,-0.2492917,-0.4059932
0.8450000,0.8450000,0.8450000,-0.2397271,-0.3883851
0.8500000,0.8500000,0.8500000,-0.2305913,-0.3716638
0.8550000,0.8550000,0.8550000,-0.2218624,-0.3557795
0.8600000,0.8600000,0.8600000,-0.2135197,-0.3406853
0.8650000,0.8650000,0.8650000,-0.2055437,-0.3263372
0.8700000,0.8700000,0.8700000,-0.1979161,-0.3127082
0.8750000,0.8750000,0.8750000,-0.1906195,-0.2997621
0.8800000,0.8800000,0.8800000,-0.1836375,-0.2874415
0.8850000,0.8850000,0.8850000,-0.1769546,-0.2757121
0.8900000,0.8900000,0.8900000,-0.1705561,-0.2645421
0.8950000,0.8950000,0.8950000,-0.1644283,-0.2539012
0.9000000,0.9000000,0.9000000,-0.1585581,-0.2437610
0.9050000,0.9050000,0.9050000,-0.1529331,-0.2340949
0.9100000,0.9100000,0.9100000,-0.1475416,-0.2248776
0.9150000,0.9150000,0.9150000,-0.1423725,-0.2160856
0.9200000,0.9200000,0.9200000,-0.1374152,-0.2076965
0.9250000,0.9250000,0.9250000,-0.1326600,-0.1996893
0.9300000,0.9300000,0.9300000,-0.1280974,-0.1920442
0.9350000,0.9350000,0.9350000,-0.1237183,-0.1847426
0.9400000,0.9400000,0.9400000,-0.1195145,-0.1777668
0.9450000,0.9450000,0.9450000,-0.1154779,-0.1711002
0.9500000,0.9500000,0.9500000,-0.1116008,-0.1647273
0.9550000,0.9550000,0.9550000,-0.1078760,-0.1586332
0.9600000,0.9600000,0.9600000,-0.1042968,-0.1528040
0.9650000,0.9650000,0.9650000,-0.1008565,-0.1472265
0.9700000,0.9700000,0.9700000,-0.0975490,-0.1418883
0.9750000,0.9750000,0.9750000,-0.0943685,-0.1367776
0.9800000,0.9800000,0.9800000,-0.0913094,-0.1318833
0.9850000,0.9850000,0.9850000,-0.0883663,-0.1271950
0.9900000,0.9900000,0.9900000,-0.0855342,-0.1227027
0.9950000,0.9950000,0.9950000,-0.0828083,-0.1183970
1.0000000,1.0000000,1.0000000,-0.0801842,-0.1142690
1.0050000,1.0050000,1.0050000,-0.0776573,-0.1103103
1.0100000,1.0100000,1.0100000,-0.0752236,-0.1065130
1.0150000,1.0150000,1.0150000,-0.0728792,-0.1028695
1.0200000,1.0200000,1.0200000,-0.0706202,-0.0993726
1.0250000,1.0250000,1.0250000,-0.0684433,-0.0960156
1.0300000,1.0300000,1.0300000,-0.0663448,-0.0927920
1.0350000,1.0350000,1.0350000,-0.0643216,-0.0896959
1.0400000,1.0400000,1.0400000,-0.0623706,-0.0867212
1.0450000,1.0450000,1.0450000,-0.0604889,-0.0838627
1.0500000,1.0500000,1.0500000,-0.0586736,-0.0811151
1.0550000,1.0550000,1.0550000,-0.0569220,-0.0784734
1.0600000,1.0600000,1.0600000,-0.0552316,-0.0759330
1.0650000,1.0650000,1.0650000,-0.0535999,-0.0734894
1.0700000,1.0700000,1.0700000,-0.0520247,-0.0711383
1.0750000,1.0750000,1.0750000,-0.0505035,-0.0688758
1.0800000,1.0800000,1.0800000,-0.0490345,-0.0666979
1.0850000,1.0850000,1.0850000,-0.0476154,-0.0646011
1.0900000,1.0900000,1.0900000,-0.0462443,-0.0625819
1.0950000,1.0950000,1.0950000,-0.0449195,-0.0606370
1.1000000,1.1000000,1.1000000,-0.0436390,-0.0587632
1.1050000,1.1050000,1.1050000,-0.0424012,-0.0569575
1.1100000,1.1100000,1.1100000,-0.0412045,-0.0552172
1.1150000,1.1150000,1.1150000,-0.0400473,-0.0535394
1.1200000,1.1200000,1.1200000,-0.0389281,-0.0519216
1.1250000,1.1250000,1.1250000,-0.0378455,-0.0503613
1.1300000,1.1300000,1.1300000,-0.0367981,-0.0488562
1.1350000,1.1350000,1.1350000,-0.0357846,-0.0474041
1.1400000,1.1400000,1.1400000,-0.0348038,-0.0460027
1.1450000,1.1450000,1.1450000,-0.0338544,-0.0446500
1.1500000,1.1500000,1.1500000,-0.0329352,-0.0433442
1.1550000,1.1550000,1.1550000,-0.0320453,-0.0420833
1.1600000,1.1600000,1.1600000,-0.0311835,-0.0408655
1.1650000,1.1650000,1.1650000,-0.0303487,-0.0396892
1.1700000,1.1700000,1.1700000,-0.0295401,-0.0385527
1.1750000,1.1750000,1.1750000,-0.0287567,-0.0374546
1.1800000,1.1800000,1.1800000,-0.0279976,-0.0363932
1.1850000,1.1850000,1.1850000,-0.0272619,-0.0353671
1.1900000,1.1900000,1.1900000,-0.0265488,-0.0343751
1.1950000,1.1950000,1.1950000,-0.0258576,-0.0334159
1.2000000,1.2000000,1.2000000,-0.0251873,-0.0324881
1.2050000,1.2050000,1.2050000,-0.0245374,-0.0315906
1.2100000,1.2100000,1.2100000,-0.0239071,-0.0307222
1.2150000,1.2150000,1.2150000,-0.0232957,-0.0298819
1.2200000,1.2200000,1.2200000,-0.0227026,-0.0290687
1.2250000,1.2250000,1.2250000,-0.0221271,-0.0282815
1.2300000,1.2300000,1.2300000,-0.0215687,-0.0275193
1.2350000,1.2350000,1.2350000,-0.0210267,-0.0267813
1.2400000,1.2400000,1.2400000,-0.0205007,-0.0260665
1.2450000,1.2450000,1.2450000,-0.0199901,-0.0253742
1.2500000,1.2500000,1.2500000,-0.0194943,-0.0247035
1.2550000,1.2550000,1.2550000,-0.0190129,-0.0240536
1.2600000,1.2600000,1.2600000,-0.0185453,-0.0234238
1.2650000,1.2650000,1.2650000,-0.0180913,-0.0228134
1.2700000,1.2700000,1.2700000,-0.0176502,-0.0222217
1.2750000,1.2750000,1.2750000,-0.0172217,-0.0216480
1.2800000,1.2800000,1.2800000,-0.0168053,-0.0210917
1.2850000,1.2850000,1.2850000,-0.0164007,-0.0205523
1.2900000,1.2900000,1.2900000,-0.0160075,-0.0200290
1.2950000,1.2950000,1.2950000,-0.0156253,-0.0195214
1.3000000,1.3000000,1.3000000,-0.0152537,-0.0190289
1.3050000,1.3050000,1.3050000,-0.0148925,-0.0185510
1.3100000,1.3100000,1.3100000,-0.0145413,-0.0180872
1.3150000,1.3150000,1.3150000,-0.0141997,-0.0176370
1.3200000,1.3200000,1.3200000,-0.0138676,-0.0172000
1.3250000,1.3250000,1.3250000,-0.0135445,-0.0167757
1.3300000,1.3300000,1.3300000,-0.0132302,-0.0163637
1.3350000,1.3350000,1.3350000,-0.0129244,-0.0159636
1.3400000,1.3400000,1.3400000,-0.0126269,-0.0155749
1.3450000,1.3450000,1.3450000,-0.0123374,-0.0151974
1.3500000,1.3500000,1.3500000,-0.0120556,-0.0148306
1.3550000,1.3550000,1.3550000,-0.0117813,-0.0144743
1.3600000,1.3600000,1.3600000,-0.0115144,-0.0141279
1.3650000,1.3650000,1.3650000,-0.0112545,-0.0137913
1.3700000,1.3700000,1.3700000,-0.0110015,-0.0134641
1.3750000,1.3750000,1.3750000,-0.0107551,-0.0131461
1.3800000,1.3800000,1.3800000,-0.0105151,-0.0128368
1.3850000,1.3850000,1.3850000,-0.0102814,-0.0125361
1.3900000,1.3900000,1.3900000,-0.0100538,-0.0122437
1.3950000,1.3950000,1.3950000,-0.0098320,-0.0119592
1.4000000,1.4000000,1.4000000,-0.0096160,-0.0116826
1.4050000,1.4050000,1.4050000,-0.0094055,-0.0114134
1.4100000,1.4100000,1.4100000,-0.0092004,-0.0111515
1.4150000,1.4150000,1.4150000,-0.0090005,-0.0108967
1.4200000,1.4200000,1.4200000,-0.0088057,-0.0106487
1.4250000,1.4250000,1.4250000,-0.0086158,-0.0104073
1.4300000,1.4300000,1.4300000,-0.0084307,-0.0101723
1.4350000,1.4350000,1.4350000,-0.0082503,-0.0099436
1.4400000,1.4400000,1.4400000,-0.0080743,-0.0097209
1.4450000,1.4450000,1.4450000,-0.0079027,-0.0095040
1.4500000,1.4500000,1.4500000,-0.0077354,-0.0092929
1.4550000,1.4550000,1.4550000,-0.0075722,-0.0090872
1.4600000,1.4600000,1.4600000,-0.0074131,-0.0088869
1.4650000,1.4650000,1.4650000,-0.0072578,-0.0086917
1.4700000,1.4700000,1.4700000,-0.0071064,-0.0085016
1.4750000,1.4750000,1.4750000,-0.0069586,-0.0083163
1.4800000,1.4800000,1.4800000,-0.0068144,-0.0081358
1.4850000,1.4850000,1.4850000,-0.0066738,-0.0079599
1.4900000,1.4900000,1.4900000,-0.0065365,-0.0077884
1.4950000,1.4950000,1.4950000,-0.0064025,-0.0076213
1.5000000,1.5000000,1.5000000,-0.0062717,-0.0074584
1.5050000,1.5050000,1.5050000,-0.0061440,-0.0072996
1.5100000,1.5100000,1.5100000,-0.0060194,-0.0071447
1.5150000,1.5150000,1.5150000,-0.0058977,-0.0069937
1.5200000,1.5200000,1.5200000,-0.0057789,-0.0068464
1.5250000,1.5250000,1.5250000,-0.0056629,-0.0067028
1.5300000,1.5300000,1.5300000,-0.0055496,-0.0065627
1.5350000,1.5350000,1.5350000,-0.0054389,-0.0064260
1.5400000,1.5400000,1.5400000,-0.0053308,-0.0062927
1.5450000,1.5450000,1.5450000,-0.0052253,-0.0061626
1.5500000,1.5500000,1.5500000,-0.0051221,-0.0060356
1.5550000,1.5550000,1.5550000,-0.0050214,-0.0059118
1.5600000,1.5600000,1.5600000,-0.0049229,-0.0057909
1.5650000,1.5650000,1.5650000,-0.0048267,-0.0056729
1.5700000,1.5700000,1.5700000,-0.0047327,-0.0055577
1.5750000,1.5750000,1.5750000,-0.0046409,-0.0054452
1.5800000,1.5800000,1.5800000,-0.0045511,-0.0053355
1.5850000,1.5850000,1.5850000,-0.0044634,-0.0052283
1.5900000,1.5900000,1.5900000,-0.0043776,-0.0051236
1.5950000,1.5950000,1.5950000,-0.0042937,-0.0050214
