# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
1.0600000,1.0600000,1.0600000,-0.1876155,-2.2994765
1.0650000,1.0650000,1.0650000,-0.1918436,-2.2643232
1.0700000,1.0700000,1.0700000,-0.1952373,-2.2223424
1.0750000,1.0750000,1.0750000,-0.1976810,-2.2662514
1.0800000,1.0800000,1.0800000,-0.1991710,-2.3204923
1.0850000,1.0850000,1.0850000,-0.1997873,-2.3416506
1.0900000,1.0900000,1.0900000,-0.1996620,-2.3371409
1.0950000,1.0950000,1.0950000,-0.1989652,-2.3128769
1.1000000,1.1000000,1.1000000,-0.1979108,-2.3428551
1.1050000,1.1050000,1.1050000,-0.1967585,-2.3567362
1.1100000,1.1100000,1.1100000,-0.1957799,-2.3438956
1.1150000,1.1150000,1.1150000,-0.1951892,-2.3109572
1.1200000,1.1200000,1.1200000,-0.1950728,-2.2631034
1.1250000,1.1250000,1.1250000,-0.1953627,-2.2051022
1.1300000,1.1300000,1.1300000,-0.1958689,-2.1987074
1.1350000,1.1350000,1.1350000,-0.1963501,-2.1737675
1.1400000,1.1400000,1.1400000,-0.1965841,-2.1347446
1.1450000,1.1450000,1.1450000,-0.1964088,-2.0851934
1.1500000,1.1500000,1.1500000,-0.1957240,-2.0279467
1.1550000,1.1550000,1.1550000,-0.1944704,-1.9952293
1.1600000,1.1600000,1.1600000,-0.1926130,-2.0758108
1.1650000,1.1650000,1.1650000,-0.1901474,-2.1166686
1.1700000,1.1700000,1.1700000,-0.1871256,-2.1266574
1.1750000,1.1750000,1.1750000,-0.1836782,-2.1128777
1.1800000,1.1800000,1.1800000,-0.1800035,-2.0810166
1.1850000,1.1850000,1.1850000,-0.1763141,-2.0356208
1.1900000,1.1900000,1.1900000,-0.1727704,-2.0049416
1.1950000,1.1950000,1.1950000,-0.1694429,-1.9661698
1.2000000,1.2000000,1.2000000,-0.1663175,-1.9165306
1.2050000,1.2050000,1.2050000,-0.1633240,-1.8590898
1.2100000,1.2100000,1.2100000,-0.1603666,-1.7962791
1.2150000,1.2150000,1.2150000,-0.1573438,-1.7300187
1.2200000,1.2200000,1.2200000,-0.1541620,-1.6618169
1.2250000,1.2250000,1.2250000,-0.1507499,-1.5928506
1.2300000,1.2300000,1.2300000,-0.1470698,-1.5518029
1.2350000,1.2350000,1.2350000,-0.1431210,-1.5060317
1.2400000,1.2400000,1.2400000,-0.1389344,-1.4553571
1.2450000,1.2450000,1.2450000,-0.1345614,-1.4015634
1.2500000,1.2500000,1.2500000,-0.1300632,-1.3648909
1.2550000,1.2550000,1.2550000,-0.1255011,-1.3464602
1.2600000,1.2600000,1.2600000,-0.1209315,-1.3377969
1.2650000,1.2650000,1.2650000,-0.1164019,-1.3167826
1.2700000,1.2700000,1.2700000,-0.1119505,-1.2866898
1.2750000,1.2750000,1.2750000,-0.1076066,-1.2500861
1.2800000,1.2800000,1.2800000,-0.1033913,-1.2137962
1.2850000,1.2850000,1.2850000,-0.0993187,-1.1799928
1.2900000,1.2900000,1.2900000,-0.0953978,-1.1415358
1.2950000,1.2950000,1.2950000,-0.0916329,-1.1000453
1.3000000,1.3000000,1.3000000,-0.0880255,-1.0567688
1.3050000,1.3050000,1.3050000,-0.0845742,-1.0126613
1.3100000,1.3100000,1.3100000,-0.0812760,-0.9684480
1.3150000,1.3150000,1.3150000,-0.0781268,-0.9246736
1.3200000,1.3200000,1.3200000,-0.0751214,-0.8817415
1.3250000,1.3250000,1.3250000,-0.0722543,-0.8399440
1.3300000,1.3300000,1.3300000,-0.0695195,-0.7994870
1.3350000,1.3350000,1.3350000,-0.0669112,-0.7605091
1.3400000,1.3400000,1.3400000,-0.0644232,-0.7230964
1.3450000,1.3450000,1.3450000,-0.0620497,-0.6872947
1.3500000,1.3500000,1.3500000,-0.0597850,-0.6531189
1.3550000,1.3550000,1.3550000,-0.0576234,-0.6205607
1.3600000,1.3600000,1.3600000,-0.0555596,-0.5895942
1.3650000,1.3650000,1.3650000,-0.0535886,-0.5601805
1.3700000,1.3700000,1.3700000,-0.0517054,-0.5322717
1.3750000,1.3750000,1.3750000,-0.0499056,-0.5058136
1.3800000,1.3800000,1.3800000,-0.0481847,-0.4807476
1.3850000,1.3850000,1.3850000,-0.0465386,-0.4570132
1.3900000,1.3900000,1.3900000,-0.0449635,-0.4345484
1.3950000,1.3950000,1.3950000,-0.0434556,-0.4132916
1.4000000,1.4000000,1.4000000,-0.0420115,-0.3931816
1.4050000,1.4050000,1.4050000,-0.0406280,-0.3741588
1.4100000,1.4100000,1.4100000,-0.0393019,-0.3561652
1.4150000,1.4150000,1.4150000,-0.0380304,-0.3391449
1.4200000,1.4200000,1.4200000,-0.0368108,-0.3230441
1.4250000,1.4250000,1.4250000,-0.0356404,-0.3078115
1.4300000,1.4300000,1.4300000,-0.0345169,-0.2933982
1.4350000,1.4350000,1.4350000,-0.0334380,-0.2797577
1.4400000,1.4400000,1.4400000,-0.0324014,-0.2668457
1.4450000,1.4450000,1.4450000,-0.0314053,-0.2546205
1.4500000,1.4500000,1.4500000,-0.0304476,-0.2430426
1.4550000,1.4550000,1.4550000,-0.0295265,-0.2320748
1.4600000,1.4600000,1.4600000,-0.0286404,-0.2216820
1.4650000,1.4650000,1.4650000,-0.0277876,-0.2118309
1.4700000,1.4700000,1.4700000,-0.0269667,-0.2024905
1.4750000,1.4750000,1.4750000,-0.0261760,-0.1936313
1.4800000,1.4800000,1.4800000,-0.0254144,-0.1852260
1.4850000,1.4850000,1.4850000,-0.0246804,-0.1772484
1.4900000,1.4900000,1.4900000,-0.0239729,-0.1696743
1.4950000,1.4950000,1.4950000,-0.0232907,-0.1624808
1.5000000,1.5000000,1.5000000,-0.0226327,-0.1556463
1.5050000,1.5050000,1.5050000,-0.0219979,-0.1491507
1.5100000,1.5100000,1.5100000,-0.0213852,-0.1429750
1.5150000,1.5150000,1.5150000,-0.0207937,-0.1371013
1.5200000,1.5200000,1.5200000,-0.0202226,-0.1315129
1.5250000,1.5250000,1.5250000,-0.0196710,-0.1261941
1.5300000,1.5300000,1.5300000,-0.0191380,-0.1211300
1.5350000,1.5350000,1.5350000,-0.0186230,-0.1163069
1.5400000,1.5400000,1.5400000,-0.0181251,-0.1117115
1.5450000,1.5450000,1.5450000,-0.0176437,-0.1073316
1.5500000,1.5500000,1.5500000,-0.0171781,-0.1031556
1.5550000,1.5550000,1.5550000,-0.0167278,-0.0991727
1.5600000,1.5600000,1.5600000,-0.0162920,-0.0953727
1.5650000,1.5650000,1.5650000,-0.0158703,-0.0917459
1.5700000,1.5700000,1.5700000,-0.0154620,-0.0882832
1.5750000,1.5750000,1.5750000,-0.0150667,-0.0849762
1.5800000,1.5800000,1.5800000,-0.0146838,-0.0818167
1.5850000,1.5850000,1.5850000,-0.0143130,-0.0787972
1.5900000,1.5900000,1.5900000,-0.0139536,-0.0759106
1.5950000,1.5950000,1.5950000,-0.0136054,-0.0731501
