# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2100000,0.2100000,0.2100000,1045.1116208,1027.4507359
0.2150000,0.2150000,0.2150000,852.0902661,834.4293811
0.2200000,0.2200000,0.2200000,701.8179108,684.1570258
0.2250000,0.2250000,0.2250000,583.3030396,565.6421547
0.2300000,0.2300000,0.2300000,488.6202340,470.9593499
0.2350000,0.2350000,0.2350000,412.0214220,394.3605764
0.2400000,0.2400000,0.2400000,349.3120998,331.6518998
0.2450000,0.2450000,0.2450000,297.4083669,279.7533197
0.2500000,0.2500000,0.2500000,254.0180733,236.3860649
0.2550000,0.2550000,0.2550000,217.4161005,199.8493723
0.2600000,0.2600000,0.2600000,186.2986483,168.8605819
0.2650000,0.2650000,0.2650000,159.6880755,142.4403362
0.2700000,0.2700000,0.2700000,136.8516726,119.8300907
0.2750000,0.2750000,0.2750000,117.2252019,100.4328567
0.2800000,0.2800000,0.2800000,100.3549033,83.7706823
0.2850000,0.2850000,0.2850000,85.8626565,69.4541927
0.2900000,0.2900000,0.2900000,73.4209851,57.1608017
0.2950000,0.2950000,0.2950000,62.7030281,46.6191327
0.3000000,0.3000000,0.3000000,53.3411236,37.5978647
0.3050000,0.3050000,0.3050000,45.0903484,27.8708446
0.3100000,0.3100000,0.3100000,37.9583620,19.7381103
0.3150000,0.3150000,0.3150000,31.9801505,13.3108363
0.3200000,0.3200000,0.3200000,27.0732737,8.2444313
0.3250000,0.3250000,0.3250000,23.0824333,4.2653671
0.3300000,0.3300000,0.3300000,19.8371046,1.1559619
0.3350000,0.3350000,0.3350000,17.1772483,-1.2574338
0.3400000,0.3400000,0.3400000,14.9620515,-3.1136434
0.3450000,0.3450000,0.3450000,13.0745264,-4.5238663
0.3500000,0.3500000,0.3500000,11.4251538,-5.5773304
0.3550000,0.3550000,0.3550000,9.9514282,-6.3457429
0.3600000,0.3600000,0.3600000,8.6124982,-6.8868064
0.3650000,0.3650000,0.3650000,7.3845057,-7.2470040
0.3700000,0.3700000,0.3700000,6.2584578,-7.4638123
0.3750000,0.3750000,0.3750000,5.2354526,-7.5674631
0.3800000,0.3800000,0.3800000,4.3184914,-7.5823513
0.3850000,0.3850000,0.3850000,3.5062524,-7.5281604
0.3900000,0.3900000,0.3900000,2.7918259,-7.4557996
0.3950000,0.3950000,0.3950000,2.1650205,-7.5835502
0.4000000,0.4000000,0.4000000,1.6155112,-7.6643193
0.4050000,0.4050000,0.4050000,1.1345920,-7.6601997
0.4100000,0.4100000,0.4100000,0.7148338,-7.7106206
0.4150000,0.4150000,0.4150000,0.3487748,-7.7605924
0.4200000,0.4200000,0.4200000,0.0284176,-7.7433016
0.4250000,0.4250000,0.4250000,-0.2538249,-7.6723139
0.4300000,0.4300000,0.4300000,-0.5037229,-7.6164294
0.4350000,0.4350000,0.4350000,-0.7246981,-7.6387121
0.4400000,0.4400000,0.4400000,-0.9184705,-7.6060529
0.4450000,0.4450000,0.4450000,-1.0861515,-7.5295027
0.4500000,0.4500000,0.4500000,-1.2289663,-7.4181960
0.4550000,0.4550000,0.4550000,-1.3483906,-7.2796832
0.4600000,0.4600000,0.4600000,-1.4460162,-7.1882905
0.4650000,0.4650000,0.4650000,-1.5235261,-7.0781760
0.4700000,0.4700000,0.4700000,-1.5828756,-6.9458288
0.4750000,0.4750000,0.4750000,-1.6264591,-6.7959403
0.4800000,0.4800000,0.4800000,-1.6570015,-6.7162506
0.4850000,0.4850000,0.4850000,-1.6771889,-7.1294414
0.4900000,0.4900000,0.4900000,-1.6893444,-7.4115122
0.4950000,0.4950000,0.4950000,-1.6953894,-7.5884628
0.5000000,0.5000000,0.5000000,-1.6969636,-7.6812909
0.5050000,0.5050000,0.5050000,-1.6954316,-7.7069790
0.5100000,0.5100000,0.5100000,-1.6917664,-7.6792803
0.5150000,0.5150000,0.5150000,-1.6865286,-7.6976463
0.5200000,0.5200000,0.5200000,-1.6800658,-7.7476295
0.5250000,0.5250000,0.5250000,-1.6728209,-7.7451862
0.5300000,0.5300000,0.5300000,-1.6655414,-7.7005445
0.5350000,0.5350000,0.5350000,-1.6592682,-7.6220849
0.5400000,0.5400000,0.5400000,-1.6551335,-7.5166846
0.5450000,0.5450000,0.5450000,-1.6540858,-7.3899944
0.5500000,0.5500000,0.5500000,-1.6566746,-7.2466640
0.5550000,0.5550000,0.5550000,-1.6629833,-7.0905244
0.5600000,0.5600000,0.5600000,-1.6727019,-6.9247353
0.5650000,0.5650000,0.5650000,-1.6852510,-6.8168717
0.5700000,0.5700000,0.5700000,-1.6999091,-6.7844662
0.5750000,0.5750000,0.5750000,-1.7159068,-6.7252744
0.5800000,0.5800000,0.5800000,-1.7324003,-6.6439029
0.5850000,0.5850000,0.5850000,-1.7483329,-6.5443579
0.5900000,0.5900000,0.5900000,-1.7623710,-6.6978680
0.5950000,0.5950000,0.5950000,-1.7730614,-6.8291749
0.6000000,0.6000000,0.6000000,-1.7791402,-6.9162669
0.6050000,0.6050000,0.6050000,-1.7797968,-6.9643572
0.6100000,0.6100000,0.6100000,-1.7747686,-6.9782384
0.6150000,0.6150000,0.6150000,-1.7642801,-6.9622984
0.6200000,0.6200000,0.6200000,-1.7489044,-6.9205385
0.6250000,0.6250000,0.6250000,-1.7294028,-6.8565914
0.6300000,0.6300000,0.6300000,-1.7065743,-6.7737409
0.6350000,0.6350000,0.6350000,-1.6811475,-6.6749422
0.6400000,0.6400000,0.6400000,-1.6537321,-6.5628434
0.6450000,0.6450000,0.6450000,-1.6248028,-6.5078165
0.6500000,0.6500000,0.6500000,-1.5946839,-6.4687563
0.6550000,0.6550000,0.6550000,-1.5635295,-6.4180784
0.6600000,0.6600000,0.6600000,-1.5313208,-6.3567682
0.6650000,0.6650000,0.6650000,-1.4979120,-6.3419269
0.6700000,0.6700000,0.6700000,-1.4631188,-6.3492449
0.6750000,0.6750000,0.6750000,-1.4268169,-6.3290373
0.6800000,0.6800000,0.6800000,-1.3890167,-6.2853678
0.6850000,0.6850000,0.6850000,-1.3498926,-6.2218478
0.6900000,0.6900000,0.6900000,-1.3097676,-6.1416750
0.6950000,0.6950000,0.6950000,-1.2690723,-6.0501916
0.7000000,0.7000000,0.7000000,-1.2282902,-6.0576217
0.7050000,0.7050000,0.7050000,-1.1879055,-6.0602702
0.7100000,0.7100000,0.7100000,-1.1483687,-6.1576647
0.7150000,0.7150000,0.7150000,-1.1100890,-6.3173014
0.7200000,0.7200000,0.7200000,-1.0734449,-6.4336704
0.7250000,0.7250000,0.7250000,-1.0387869,-6.5122036
0.7300000,0.7300000,0.7300000,-1.0064170,-6.5577197
0.7350000,0.7350000,0.7350000,-0.9765496,-6.5744945
0.7400000,0.7400000,0.7400000,-0.9492772,-6.5663216
0.7450000,0.7450000,0.7450000,-0.9245598,-6.5365669
0.7500000,0.7500000,0.7500000,-0.9022434,-6.4882155
0.7550000,0.7550000,0.7550000,-0.8820982,-6.4239144
0.7600000,0.7600000,0.7600000,-0.8638627,-6.3460090
0.7650000,0.7650000,0.7650000,-0.8472754,-6.2565765
0.7700000,0.7700000,0.7700000,-0.8320842,-6.1574552
0.7750000,0.7750000,0.7750000,-0.8180381,-6.0502700
0.7800000,0.7800000,0.7800000,-0.8048742,-5.9364563
0.7850000,0.7850000,0.7850000,-0.7923103,-5.8172802
0.7900000,0.7900000,0.7900000,-0.7800512,-5.6938572
0.7950000,0.7950000,0.7950000,-0.7678053,-5.6118656
0.8000000,0.8000000,0.8000000,-0.7553123,-5.5933261
0.8050000,0.8050000,0.8050000,-0.7423773,-5.5635009
0.8100000,0.8100000,0.8100000,-0.7289017,-5.5261022
0.8150000,0.8150000,0.8150000,-0.7148987,-5.4763519
0.8200000,0.8200000,0.8200000,-0.7004812,-5.4141366
0.8250000,0.8250000,0.8250000,-0.6858227,-5.3453610
0.8300000,0.8300000,0.8300000,-0.6711050,-5.2697931
0.8350000,0.8350000,0.8350000,-0.6564755,-5.1873199
0.8400000,0.8400000,0.8400000,-0.6420287,-5.0986945
0.8450000,0.8450000,0.8450000,-0.6278078,-5.0046579
0.8500000,0.8500000,0.8500000,-0.6138166,-4.9059330
0.8550000,0.8550000,0.8550000,-0.6000337,-4.8032182
0.8600000,0.8600000,0.8600000,-0.5864344,-4.6971827
0.8650000,0.8650000,0.8650000,-0.5730152,-4.6029717
0.8700000,0.8700000,0.8700000,-0.5598067,-4.5178065
0.8750000,0.8750000,0.8750000,-0.5468638,-4.4277958
0.8800000,0.8800000,0.8800000,-0.5342373,-4.3339921
0.8850000,0.8850000,0.8850000,-0.5219465,-4.3204287
0.8900000,0.8900000,0.8900000,-0.5099723,-4.3730635
0.8950000,0.8950000,0.8950000,-0.4982753,-4.4028494
0.9000000,0.9000000,0.9000000,-0.4868264,-4.4132086
0.9050000,0.9050000,0.9050000,-0.4756319,-4.4070586
0.9100000,0.9100000,0.9100000,-0.4647337,-4.3868870
0.9150000,0.9150000,0.9150000,-0.4541727,-4.3548157
0.9200000,0.9200000,0.9200000,-0.4439370,-4.3126568
0.9250000,0.9250000,0.9250000,-0.4339298,-4.2619596
0.9300000,0.9300000,0.9300000,-0.4239823,-4.2040519
0.9350000,0.9350000,0.9350000,-0.4139042,-4.1400741
0.9400000,0.9400000,0.9400000,-0.4035479,-4.0710093
0.9450000,0.9450000,0.9450000,-0.3928620,-3.9977072
0.9500000,0.9500000,0.9500000,-0.3819182,-3.9209058
0.9550000,0.9550000,0.9550000,-0.3709083,-3.8412481
0.9600000,0.9600000,0.9600000,-0.3601101,-3.7686174
0.9650000,0.9650000,0.9650000,-0.3498245,-3.7573068
0.9700000,0.9700000,0.9700000,-0.3403041,-3.9361918
0.9750000,0.9750000,0.9750000,-0.3317139,-4.0770060
0.9800000,0.9800000,0.9800000,-0.3241376,-4.1675147
0.9850000,0.9850000,0.9850000,-0.3175999,-4.2164468
0.9900000,0.9900000,0.9900000,-0.3120785,-4.2311970
0.9950000,0.9950000,0.9950000,-0.3075068,-4.2180182
1.0000000,1.0000000,1.0000000,-0.3037887,-4.1821866
1.0050000,1.0050000,1.0050000,-0.3008257,-4.1281447
1.0100000,1.0100000,1.0100000,-0.2985383,-4.0596244
1.0150000,1.0150000,1.0150000,-0.2968613,-3.9797531
1.0200000,1.0200000,1.0200000,-0.2957119,-3.8911445
1.0250000,1.0250000,1.0250000,-0.2949643,-3.7959766
1.0300000,1.0300000,1.0300000,-0.2944679,-3.6960584
1.0350000,1.0350000,1.0350000,-0.2940943,-3.5928868
1.0400000,1.0400000,1.0400000,-0.2937768,-3.4876956
1.0450000,1.0450000,1.0450000,-0.2935264,-3.3814970
1.0500000,1.0500000,1.0500000,-0.2934253,-3.3185680
1.0550000,1.0550000,1.0550000,-0.2935968,-3.3265301
1.0600000,1.0600000,1.0600000,-0.2941486,-3.3688303
1.0650000,1.0650000,1.0650000,-0.2951130,-3.4263881
1.0700000,1.0700000,1.0700000,-0.2964283,-3.4423341
1.0750000,1.0750000,1.0750000,-0.2979864,-3.4261258
1.0800000,1.0800000,1.0800000,-0.2997101,-3.3852429
1.0850000,1.0850000,1.0850000,-0.3015973,-3.3256121
1.0900000,1.0900000,1.0900000,-0.3036930,-3.2519360
1.0950000,1.0950000,1.0950000,-0.3060043,-3.1679500
1.1000000,1.1000000,1.1000000,-0.3084159,-3.0766222
1.1050000,1.1050000,1.1050000,-0.3106665,-2.9803101
1.1100000,1.1100000,1.1100000,-0.3124103,-2.8949083
1.1150000,1.1150000,1.1150000,-0.3133261,-2.8199098
1.1200000,1.1200000,1.1200000,-0.3132105,-2.8342617
1.1250000,1.1250000,1.1250000,-0.3120168,-2.9432597
1.1300000,1.1300000,1.1300000,-0.3098418,-3.0003835
1.1350000,1.1350000,1.1350000,-0.3068791,-3.0168765
1.1400000,1.1400000,1.1400000,-0.3033518,-3.0017903
1.1450000,1.1450000,1.1450000,-0.2994470,-2.9624090
1.1500000,1.1500000,1.1500000,-0.2952810,-2.9045897
1.1550000,1.1550000,1.1550000,-0.2909059,-2.8667680
1.1600000,1.1600000,1.1600000,-0.2863391,-2.8420576
1.1650000,1.1650000,1.1650000,-0.2815875,-2.7979096
1.1700000,1.1700000,1.1700000,-0.2766540,-2.7389321
1.1750000,1.1750000,1.1750000,-0.2715444,-2.6688643
1.1800000,1.1800000,1.1800000,-0.2662813,-2.5907339
1.1850000,1.1850000,1.1850000,-0.2609087,-2.5069856
1.1900000,1.1900000,1.1900000,-0.2554741,-2.4657947
1.1950000,1.1950000,1.1950000,-0.2500024,-2.4719065
1.2000000,1.2000000,1.2000000,-0.2444883,-2.4527136
1.2050000,1.2050000,1.2050000,-0.2389087,-2.4142651
1.2100000,1.2100000,1.2100000,-0.2332430,-2.3613945
1.2150000,1.2150000,1.2150000,-0.2274839,-2.2979581
1.2200000,1.2200000,1.2200000,-0.2216411,-2.2270252
1.2250000,1.2250000,1.2250000,-0.2157428,-2.1510310
1.2300000,1.2300000,1.2300000,-0.2098276,-2.0970426
1.2350000,1.2350000,1.2350000,-0.2039312,-2.0432072
1.2400000,1.2400000,1.2400000,-0.1980738,-1.9834525
1.2450000,1.2450000,1.2450000,-0.1922590,-1.9195478
1.2500000,1.2500000,1.2500000,-0.1864810,-1.8529283
1.2550000,1.2550000,1.2550000,-0.1807336,-1.7847523
1.2600000,1.2600000,1.2600000,-0.1750160,-1.7247939
1.2650000,1.2650000,1.2650000,-0.1693354,-1.6653856
1.2700000,1.2700000,1.2700000,-0.1637064,-1.6335037
1.2750000,1.2750000,1.2750000,-0.1581500,-1.6006507
1.2800000,1.2800000,1.2800000,-0.1526901,-1.6045294
1.2850000,1.2850000,1.2850000,-0.1473521,-1.6275645
1.2900000,1.2900000,1.2900000,-0.1421594,-1.6302499
1.2950000,1.2950000,1.2950000,-0.1371299,-1.6171227
1.3000000,1.3000000,1.3000000,-0.1322719,-1.5918533
1.3050000,1.3050000,1.3050000,-0.1275841,-1.5574064
1.3100000,1.3100000,1.3100000,-0.1230585,-1.5161713
1.3150000,1.3150000,1.3150000,-0.1186853,-1.4700686
1.3200000,1.3200000,1.3200000,-0.1144568,-1.4475026
1.3250000,1.3250000,1.3250000,-0.1103689,-1.4447453
1.3300000,1.3300000,1.3300000,-0.1064201,-1.4302825
1.3350000,1.3350000,1.3350000,-0.1026087,-1.4320497
1.3400000,1.3400000,1.3400000,-0.0989324,-1.4181532
1.3450000,1.3450000,1.3450000,-0.0953884,-1.3925870
1.3500000,1.3500000,1.3500000,-0.0919738,-1.3584897
1.3550000,1.3550000,1.3550000,-0.0886858,-1.3259878
1.3600000,1.3600000,1.3600000,-0.0855223,-1.2990091
1.3650000,1.3650000,1.3650000,-0.0824808,-1.2847993
1.3700000,1.3700000,1.3700000,-0.0795591,-1.2858455
1.3750000,1.3750000,1.3750000,-0.0767545,-1.2726970
1.3800000,1.3800000,1.3800000,-0.0740639,-1.2490020
1.3850000,1.3850000,1.3850000,-0.0714839,-1.2176258
1.3900000,1.3900000,1.3900000,-0.0690109,-1.1808139
1.3950000,1.3950000,1.3950000,-0.0666410,-1.1403203
1.4000000,1.4000000,1.4000000,-0.0643701,-1.0975097
1.4050000,1.4050000,1.4050000,-0.0621941,-1.0534381
1.4100000,1.4100000,1.4100000,-0.0601091,-1.0089170
1.4150000,1.4150000,1.4150000,-0.0581108,-0.9740813
1.4200000,1.4200000,1.4200000,-0.0561953,-0.9374168
1.4250000,1.4250000,1.4250000,-0.0543588,-0.8994622
1.4300000,1.4300000,1.4300000,-0.0525976,-0.8610255
1.4350000,1.4350000,1.4350000,-0.0509081,-0.8227091
1.4400000,1.4400000,1.4400000,-0.0492869,-0.7849560
1.4450000,1.4450000,1.4450000,-0.0477307,-0.7480868
1.4500000,1.4500000,1.4500000,-0.0462364,-0.7123270
1.4550000,1.4550000,1.4550000,-0.0448011,-0.6778294
1.4600000,1.4600000,1.4600000,-0.0434220,-0.6446913
1.4650000,1.4650000,1.4650000,-0.0420964,-0.6129670
1.4700000,1.4700000,1.4700000,-0.0408218,-0.5826788
1.4750000,1.4750000,1.4750000,-0.0395958,-0.5538249
1.4800000,1.4800000,1.4800000,-0.0384162,-0.5263855
1.4850000,1.4850000,1.4850000,-0.0372808,-0.5003278
1.4900000,1.4900000,1.4900000,-0.0361877,-0.4756097
1.4950000,1.4950000,1.4950000,-0.0351348,-0.4521828
1.5000000,1.5000000,1.5000000,-0.0341204,-0.4299949
1.5050000,1.5050000,1.5050000,-0.0331427,-0.4089909
1.5100000,1.5100000,1.5100000,-0.0322002,-0.3891153
1.5150000,1.5150000,1.5150000,-0.0312913,-0.3703121
1.5200000,1.5200000,1.5200000,-0.0304145,-0.3525264
1.5250000,1.5250000,1.5250000,-0.0295684,-0.3357041
1.5300000,1.5300000,1.5300000,-0.0287518,-0.3197933
1.5350000,1.5350000,1.5350000,-0.0279633,-0.3047435
1.5400000,1.5400000,1.5400000,-0.0272018,-0.2905066
1.5450000,1.5450000,1.5450000,-0.0264662,-0.2770365
1.5500000,1.5500000,1.5500000,-0.0257554,-0.2642896
1.5550000,1.5550000,1.5550000,-0.0250683,-0.2522241
1.5600000,1.5600000,1.5600000,-0.0244040,-0.2408009
1.5650000,1.5650000,1.5650000,-0.0237616,-0.2299828
1.5700000,1.5700000,1.5700000,-0.0231402,-0.2197345
1.5750000,1.5750000,1.5750000,-0.0225390,-0.2100231
1.5800000,1.5800000,1.5800000,-0.0219572,-0.2008175
1.5850000,1.5850000,1.5850000,-0.0213939,-0.1920883
1.5900000,1.5900000,1.5900000,-0.0208486,-0.1838080
1.5950000,1.5950000,1.5950000,-0.0203205,-0.1759508
