# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0325000,0.0325000,0.0325000,inf,nan,335206.0599667,1709306.6548270,1100919.0577111,6817235.0845777,108971.1136508,4801815.1127701,1709250.2005053,1709363.1091488,2014997.0104116,1274396.0062661,35224069.5467226,1709306.6548270,1100919.0577111,6817235.0845777,108971.1136508,4801815.1127701,1709250.2005053,1709363.1091488,2014997.0104116,1274396.0062661,35224069.5467226
0.0350000,0.0350000,0.0350000,inf,nan,414063.2214052,1352589.8570240,871099.2860575,5395187.9098622,86178.8854445,3800139.6712971,1352537.1190334,1352642.5950146,1594485.4075890,1008441.1167766,27876163.3182619,1352589.8570240,871099.2860575,5395187.9098622,86178.8854445,3800139.6712971,1352537.1190334,1352642.5950146,1594485.4075890,1008441.1167766,27876163.3182619
0.0375000,0.0375000,0.0375000,inf,nan,495817.4278132,1078415.9110237,694514.4961144,4301236.7054732,68702.3607778,3029607.2237242,1078360.6629135,1078471.1591339,1271278.5213564,804027.1335874,22223904.5913603,1078415.9110237,694514.4961144,4301236.7054732,68702.3607778,3029607.2237242,1078360.6629135,1078471.1591339,1271278.5213564,804027.1335874,22223904.5913603
0.0400000,0.0400000,0.0400000,inf,nan,575090.5552678,867869.2346657,558921.5290721,3460988.2629407,55292.2898159,2437778.5269516,867811.5528605,867926.9164709,1023077.9294874,647051.2962059,17882543.1682181,867869.2346657,558921.5290721,3460988.2629407,55292.2898159,2437778.5269516,867811.5528605,867926.9164709,1023077.9294874,647051.2962059,17882543.1682181
0.0425000,0.0425000,0.0425000,inf,nan,748775.4152967,705290.8547538,454232.6824553,2811996.0620429,44948.1028446,1980667.7990744,705230.8121623,705350.8973452,831424.2267683,525838.8516865,14529418.1207190,705290.8547538,454232.6824553,2811996.0620429,44948.1028446,1980667.7990744,705230.8121623,705350.8973452,831424.2267683,525838.8516865,14529418.1207190
0.0450000,0.0450000,0.0450000,inf,nan,1004478.8144374,579152.4987344,373021.4307996,2308284.8015550,36933.2881670,1625891.2422834,579090.1653744,579214.8320944,682727.4381848,431794.7451511,11926975.8354286,579152.4987344,373021.4307996,2308284.8015550,36933.2881670,1625891.2422834,579090.1653744,579214.8320944,682727.4381848,431794.7451511,11926975.8354286
0.0475000,0.0475000,0.0475000,inf,nan,1161976.5411128,480914.4232089,309786.5798834,1915796.0831772,30702.3674774,1349459.0735863,480849.8668215,480978.9795963,566920.5828534,358552.0588494,9899237.6827340,480914.4232089,309786.5798834,1915796.0831772,30702.3674774,1349459.0735863,480849.8668215,480978.9795963,566920.5828534,358552.0588494,9899237.6827340
0.0500000,0.0500000,0.0500000,inf,nan,1476581.2494810,404211.8084631,260428.0996175,1609144.2385037,25848.8784418,1133490.3934215,404145.0951172,404278.5218089,476500.5643230,301365.4179233,8315037.2405186,404211.8084631,260428.0996175,1609144.2385037,25848.8784418,1133490.3934215,404145.0951172,404278.5218089,476500.5643230,301365.4179233,8315037.2405186
0.0525000,0.0525000,0.0525000,inf,nan,1843590.3684406,344271.7376945,221871.5104775,1369291.6107685,22068.0993550,964575.6990358,344202.9323796,344340.5430093,405840.8830648,256676.3116198,7076008.3696275,344271.7376945,221871.5104775,1369291.6107685,22068.0993550,964575.6990358,344202.9323796,344340.5430093,405840.8830648,256676.3116198,7076008.3696275
0.0550000,0.0550000,0.0550000,inf,nan,1343802.1545144,297492.9373900,191797.1277636,1181872.8528758,19130.1791602,832596.5510922,297422.1045957,297563.7701842,350696.2181225,221799.7632148,6107926.7741935,297492.9373900,191797.1277636,1181872.8528758,19130.1791602,832596.5510922,297422.1045957,297563.7701842,350696.2181225,221799.7632148,6107926.7741935
0.0575000,0.0575000,0.0575000,inf,nan,1022369.0509211,252582.6536673,162579.0100611,1007359.6997295,16046.7038088,709494.7059457,252529.0849133,252636.2224212,297754.2330302,188316.3118664,5204567.6221306,252582.6536673,162579.0100611,1007359.6997295,16046.7038088,709494.7059457,252529.0849133,252636.2224212,297754.2330302,188316.3118664,5204567.6221306
0.0600000,0.0600000,0.0600000,inf,nan,826274.4867401,212556.9942817,136811.2595919,847532.7615358,13507.3910343,596923.8306441,212502.9800017,212611.0085617,250570.4326431,158474.6562892,4378808.9099301,212556.9942817,136811.2595919,847532.7615358,13507.3910343,596923.8306441,212502.9800017,212611.0085617,250570.4326431,158474.6562892,4378808.9099301
0.0625000,0.0625000,0.0625000,inf,nan,725504.8874731,180564.5935541,116217.4323413,719759.1242126,11480.0054538,506929.9508149,180510.2474713,180618.9396369,212856.5492741,134622.3021180,3718664.2163394,180564.5935541,116217.4323413,719759.1242126,11480.0054538,506929.9508149,180510.2474713,180618.9396369,212856.5492741,134622.3021180,3718664.2163394
0.0650000,0.0650000,0.0650000,inf,nan,706434.8911197,154913.7585990,99707.6868634,617293.2108665,9856.4731025,434761.6067220,154859.1924359,154968.3247621,182618.3497075,115497.9855234,3189278.7945838,154913.7585990,99707.6868634,617293.2108665,9856.4731025,434761.6067220,154859.1924359,154968.3247621,182618.3497075,115497.9855234,3189278.7945838
0.0675000,0.0675000,0.0675000,inf,nan,769163.2832327,134285.0698706,86432.0053300,534874.0025970,8552.5047969,376713.0264261,134230.3933598,134339.7463814,158300.4509858,100117.9959494,2763468.6206752,134285.0698706,86432.0053300,534874.0025970,8552.5047969,376713.0264261,134230.3933598,134339.7463814,158300.4509858,100117.9959494,2763468.6206752
0.0700000,0.0700000,0.0700000,inf,nan,928085.0360649,117644.9363666,75724.5046736,468380.3036666,7502.0723075,329881.3032038,117590.2572391,117699.6154941,138684.4159293,87711.7260614,2419939.1507196,117644.9363666,75724.5046736,468380.3036666,7502.0723075,329881.3032038,117590.2572391,117699.6154941,138684.4159293,87711.7260614,2419939.1507196
0.0725000,0.0725000,0.0725000,inf,nan,1216011.1902558,104180.1391719,67061.2694470,414569.6962617,6653.2263202,291982.5222412,104125.5631216,104234.7152221,122811.5905258,77672.8698259,2141936.5056342,104180.1391719,67061.2694470,414569.6962617,6653.2263202,291982.5222412,104125.5631216,104234.7152221,122811.5905258,77672.8698259,2141936.5056342
0.0750000,0.0750000,0.0750000,inf,nan,1693345.7018962,93248.0869727,60028.3070541,370880.1461964,5960.4451729,261212.0173827,93193.7175979,93302.4563475,109924.4632003,69522.3348569,1916222.3755894,93248.0869727,60028.3070541,370880.1461964,5960.4451729,261212.0173827,93193.7175979,93302.4563475,109924.4632003,69522.3348569,1916222.3755894
0.0775000,0.0775000,0.0775000,inf,nan,1508232.7061756,82326.8823055,52810.3071435,330350.4895613,5121.8059349,232550.8537997,82287.7929265,82365.9716846,97050.1233665,61379.8874077,1705753.7033201,82326.8823055,52810.3071435,330350.4895613,5121.8059349,232550.8537997,82287.7929265,82365.9716846,97050.1233665,61379.8874077,1705753.7033201
0.0800000,0.0800000,0.0800000,inf,nan,1073689.7594304,71396.2597226,45774.0505279,286743.8160142,4428.8974457,201836.7669355,71358.2924584,71434.2269868,84164.6813282,53230.4183079,1480448.0275776,71396.2597226,45774.0505279,286743.8160142,4428.8974457,201836.7669355,71358.2924584,71434.2269868,84164.6813282,53230.4183079,1480448.0275776
0.0825000,0.0825000,0.0825000,inf,nan,794023.1353950,62318.2006495,39930.5902377,250533.7212386,3853.6113054,176332.3929277,62281.4123164,62354.9889825,73463.1130396,46462.1522423,1293358.0235768,62318.2006495,39930.5902377,250533.7212386,3853.6113054,176332.3929277,62281.4123164,62354.9889825,73463.1130396,46462.1522423,1293358.0235768
0.0850000,0.0850000,0.0850000,inf,nan,618574.6093158,54741.1335140,35053.5040748,220317.1171173,3373.5538490,155049.4663046,54705.5731112,54776.6939168,64530.9722898,40812.9704122,1137234.2735323,54741.1335140,35053.5040748,220317.1171173,3373.5538490,155049.4663046,54705.5731112,54776.6939168,64530.9722898,40812.9704122,1137234.2735323
0.0875000,0.0875000,0.0875000,inf,nan,517367.9281956,48384.0389591,30961.8230361,194972.2254778,2970.8389776,137197.8718890,48349.7478722,48418.3300459,57036.9825559,36073.3551480,1006280.9094057,48384.0389591,30961.8230361,194972.2254778,2970.8389776,137197.8718890,48349.7478722,48418.3300459,57036.9825559,36073.3551480,1006280.9094057
0.0900000,0.0900000,0.0900000,inf,nan,473862.2290830,43021.6915643,27510.5231038,173599.7378610,2631.1448213,122144.1985271,42988.7038018,43054.6793268,50715.6393735,32075.3866824,895851.5795658,43021.6915643,27510.5231038,173599.7378610,2631.1448213,122144.1985271,42988.7038018,43054.6793268,50715.6393735,32075.3866824,895851.5795658
0.0925000,0.0925000,0.0925000,inf,nan,481148.2305782,38473.0997275,24583.0772849,155476.7297354,2342.9747323,109379.2767099,38441.4421863,38504.7572687,45353.5828186,28684.1243512,802211.3174190,38473.0997275,24583.0772849,155476.7297354,2342.9747323,109379.2767099,38441.4421863,38504.7572687,45353.5828186,28684.1243512,802211.3174190
0.0950000,0.0950000,0.0950000,inf,nan,540408.6997923,34592.4286627,22085.6072655,140020.4775175,2097.0769135,98492.6914699,34562.1214218,34622.7359035,40778.8971869,25790.8391161,722349.5776641,34592.4286627,22085.6072655,140020.4775175,2097.0769135,98492.6914699,34562.1214218,34622.7359035,40778.8971869,25790.8391161,722349.5776641
0.0975000,0.0975000,0.0975000,inf,nan,661182.8797819,31261.8560628,19942.2800803,126759.9830217,1885.9875130,89152.7241962,31232.9127006,31290.7994249,36852.6889710,23307.6870100,653833.0967801,31261.8560628,19942.2800803,126759.9830217,1885.9875130,89152.7241962,31232.9127006,31290.7994249,36852.6889710,23307.6870100,653833.0967801
0.1000000,0.1000000,0.1000000,inf,nan,863513.8167578,28385.9356690,18091.6761797,115313.5111751,1716.4206099,81090.5300550,28358.3636017,28413.5077363,33462.4424174,21163.5068222,594689.8241233,28385.9356690,18091.6761797,115313.5111751,1703.6700512,81090.5300550,28358.3636017,28413.5077363,33462.4424174,21163.5068222,594689.8241233
0.1025000,0.1025000,0.1025000,inf,nan,1182627.3501474,25887.1401903,16483.9172528,105370.8304320,1557.9807543,74087.6278979,25860.9410275,25913.3393531,30516.7653471,19300.4970635,543317.1520775,25887.1401903,16483.9172528,105370.8304320,1545.2301956,74087.6278979,25860.9410275,25913.3393531,30516.7653471,19300.4970635,543317.1520775
0.1050000,0.1050000,0.1050000,inf,nan,1677616.4211781,23702.3287968,15078.3896967,96679.1395437,1419.4401757,67965.9867885,23677.4987117,23727.1588818,27941.2248998,17671.5822597,498409.1939527,23702.3287968,15078.3896967,96679.1395437,1406.6896171,67965.9867885,23677.4987117,23727.1588818,27941.2248998,17671.5822597,498409.1939527
0.1075000,0.1075000,0.1075000,inf,nan,2447036.2794705,21779.9411270,13841.9361620,89031.8905232,1297.5568447,62580.1525893,21756.4712368,21803.4110171,25675.0397208,16238.3209066,458899.0269930,21779.9411270,13841.9361620,89031.8905232,1284.8062861,62580.1525893,21756.4712368,21803.4110171,25675.0397208,16238.3209066,458899.0269930
0.1100000,0.1100000,0.1100000,inf,nan,2512613.0178491,20077.7634459,12747.4157503,82259.8919214,1189.6819159,57810.9808092,20055.6401991,20099.8866927,23668.4466213,14969.2400003,423912.7183483,20077.7634459,12747.4157503,82259.8919214,1176.9313572,57810.9808092,20055.6401991,20099.8866927,23668.4466213,14969.2400003,423912.7183483
0.1125000,0.1125000,0.1125000,inf,nan,2212150.8114075,18561.1463381,11772.5551828,76224.2111488,1093.6455082,53560.6367332,18540.3519051,18581.9407710,21880.5995258,13838.5062143,392732.6474118,18561.1463381,11772.5551828,76224.2111488,1080.8949496,53560.6367332,18540.3519051,18581.9407710,21880.5995258,13838.5062143,392732.6474118
0.1150000,0.1150000,0.1150000,inf,nan,2253404.1890384,17201.5794502,10899.0300877,70810.4988268,1007.6653544,49748.5972788,17182.0921150,17221.0667855,20277.8893236,12824.8632807,364768.1765594,17201.5794502,10899.0300877,70810.4988268,994.9147957,49748.5972788,17182.0921150,17221.0667855,20277.8893236,12824.8632807,364768.1765594
0.1175000,0.1175000,0.1175000,inf,nan,2650383.8863959,15975.5490867,10111.7286205,65924.4391001,930.2735882,46308.4460469,15957.3436342,15993.7545392,18832.5971577,11910.7802550,339532.1405741,15975.5490867,10111.7286205,65924.4391001,917.5230295,46308.4460469,15957.3436342,15993.7545392,18832.5971577,11910.7802550,339532.1405741
0.1200000,0.1200000,0.1200000,inf,nan,3501195.6229608,14863.6202506,9398.1598037,61488.0928859,860.2579461,43185.2974310,14846.6683493,14880.5721520,17521.8123000,11081.7671204,316621.9507479,14863.6202506,9398.1598037,61488.0928859,847.5073875,43185.2974310,14846.6683493,14880.5721520,17521.8123000,11081.7671204,316621.9507479
0.1225000,0.1225000,0.1225000,inf,nan,3098355.3608045,13849.6970617,8747.9769108,57436.9502741,796.6144443,40333.7203334,13833.9676369,13865.4264865,16326.5603018,10325.8233820,295704.3640568,13849.6970617,8747.9769108,57436.9502741,783.8638856,40333.7203334,13833.9676369,13865.4264865,16326.5603018,10325.8233820,295704.3640568
0.1250000,0.1250000,0.1250000,inf,nan,2430081.7171113,12920.4251366,8152.5924428,53717.5468780,738.5092065,37716.0592132,12905.8847329,12934.9655404,15231.0984983,9632.9925042,276503.1671519,12920.4251366,8152.5924428,53717.5468780,725.7586478,37716.0592132,12905.8847329,12934.9655404,15231.0984983,9632.9925042,276503.1671519
0.1275000,0.1275000,0.1275000,inf,nan,2107984.5699080,12064.7071140,7604.8661265,50285.5292672,685.2476030,35301.0715488,12051.3202440,12078.0939839,14222.3448891,8995.0007036,258789.1816002,12064.7071140,7604.8661265,50285.5292672,672.4970443,35301.0715488,12051.3202440,12078.0939839,14222.3448891,8995.0007036,258789.1816002
0.1300000,0.1300000,0.1300000,inf,nan,1810140.8293944,11273.3084839,7098.8512191,47104.0785302,636.2492369,33062.8176463,11261.0379629,11285.5790049,13289.4134755,8404.9630701,242372.1203712,11273.3084839,7098.8512191,47104.0785302,623.4986782,33062.8176463,11261.0379629,11285.5790049,13289.4134755,8404.9630701,242372.1203712
0.1325000,0.1325000,0.1325000,inf,nan,1689634.6618451,10538.5356164,6629.5874434,44142.6199280,591.0276173,30979.7520428,10527.3428791,10549.7283537,12423.2347082,7857.1435169,227093.9232733,10538.5356164,6629.5874434,44142.6199280,578.2770586,30979.7520428,10527.3428791,10549.7283537,12423.2347082,7857.1435169,227093.9232733
0.1350000,0.1350000,0.1350000,inf,nan,1699103.0968796,9853.9716292,6192.9312910,41375.7615973,549.1735937,29033.9763152,9843.8170296,9864.1262288,11616.2441171,7346.7578533,212823.2765119,9853.9716292,6192.9312910,41375.7615973,536.4230351,29033.9763152,9843.8170296,9864.1262288,11616.2441171,7346.7578533,212823.2765119
0.1375000,0.1375000,0.1375000,inf,nan,1881209.3323379,9214.2587129,5785.4163462,38782.4171710,510.3418153,27210.6214933,9205.1018048,9223.4156209,10862.1257088,6869.8114942,199451.0830609,9214.2587129,5785.4163462,38782.4171710,497.5912567,27210.6214933,9205.1018048,9223.4156209,10862.1257088,6869.8114942,199451.0830609
0.1400000,0.1400000,0.1400000,inf,nan,2197822.3056187,8614.9178992,5404.1378048,36345.0766483,474.2396292,25497.3349406,8606.7176979,8623.1181005,10155.5995016,6422.9650859,186886.6994488,8614.9178992,5404.1378048,36345.0766483,461.4890706,25497.3349406,8606.7176979,8623.1181005,10155.5995016,6422.9650859,186886.6994488
0.1425000,0.1425000,0.1425000,inf,nan,2637379.2896351,8052.1991397,5046.6565751,34049.1973747,440.6179494,23883.8518688,8044.9143632,8059.4839163,9492.2447929,6003.4227307,175054.7934245,8052.1991397,5046.6565751,34049.1973747,427.8673908,23883.8518688,8044.9143632,8059.4839163,9492.2447929,6003.4227307,175054.7934245
0.1450000,0.1450000,0.1450000,inf,nan,2552068.5308394,7522.9560562,4710.9193065,31882.6929559,409.2637246,22361.6358513,7516.5453467,7529.3667656,8868.3525100,5608.8386050,163892.7078066,7522.9560562,4710.9193065,31882.6929559,396.5131659,22361.6358513,7516.5453467,7529.3667656,8868.3525100,5608.8386050,163892.7078066
0.1475000,0.1475000,0.1475000,inf,nan,2330466.0997336,7024.5409097,4395.1914600,29835.5026511,379.9937079,20923.5760288,7018.9630362,7030.1187833,8280.8013955,5237.2386523,153348.2402051,7024.5409097,4395.1914600,29835.5026511,367.2431492,20923.5760288,7018.9630362,7030.1187833,8280.8013955,5237.2386523,153348.2402051
0.1500000,0.1500000,0.1500000,inf,nan,1218179.0447135,6554.7162700,4098.0011318,27899.2275050,352.6492915,19563.7313142,6549.9303096,6559.5022303,7726.9538797,4886.9547270,143377.7674974,6554.7162700,4098.0011318,27899.2275050,339.8987329,19563.7313142,6549.9303096,6559.5022303,7726.9538797,4886.9547270,143377.7674974
0.1525000,0.1525000,0.1525000,inf,nan,708180.5291442,6111.5805976,3818.0918184,26066.8223776,327.0922179,18277.1139510,6107.5460998,6115.6150954,7204.5683542,4556.5691116,133944.6589444,6111.5805976,3818.0918184,26066.8223776,314.3416592,18277.1139510,6107.5460998,6115.6150954,7204.5683542,4556.5691116,133944.6589444
0.1550000,0.1550000,0.1550000,inf,nan,444675.0480707,5693.5055279,3554.3826830,24332.3352828,303.2010153,17059.5063625,5690.1826590,5696.8283969,6711.7252397,4244.8677573,125017.9334695,5693.5055279,3554.3826830,24332.3352828,290.4504566,17059.5063625,5690.1826590,5696.8283969,6711.7252397,4244.8677573,125017.9334695
0.1575000,0.1575000,0.1575000,inf,nan,295028.8132408,5299.0830829,3305.9351651,22690.6871720,280.8680365,15907.3064506,5296.4327533,5301.7334126,6246.7647569,3950.8009278,116571.1255590,5299.0830829,3305.9351651,22690.6871720,268.1174778,15907.3064506,5296.4327533,5301.7334126,6246.7647569,3950.8009278,116571.1255590
0.1600000,0.1600000,0.1600000,inf,nan,203681.6034103,4927.0813803,3071.9250033,21137.4866111,259.9970027,14817.3974263,4925.0653552,4929.0974054,5808.2347151,3673.4501769,108581.3310385,4927.0813803,3071.9250033,21137.4866111,247.2464441,14817.3974263,4925.0653552,4929.0974054,5808.2347151,3673.4501769,108581.3310385
0.1625000,0.1625000,0.1625000,inf,nan,144818.0842014,4576.4076650,2851.6189041,19668.8747856,240.5009699,13787.0389504,4574.9886592,4577.8266709,5394.8469325,3412.0007869,101028.4090900,4576.4076650,2851.6189041,19668.8747856,227.7504131,13787.0389504,4574.9886592,4577.8266709,5394.8469325,3412.0007869,101028.4090900
0.1650000,0.1650000,0.1650000,inf,nan,105313.0963682,4246.0776850,2644.3552230,18281.3970031,222.3006373,12813.7768846,4245.2194422,4246.9359279,5005.4411343,3165.7189357,93894.3206887,4246.0776850,2644.3552230,18281.3970031,209.5501063,12813.7768846,4245.2194422,4246.9359279,5005.4411343,3165.7189357,93894.3206887
0.1675000,0.1675000,0.1675000,inf,nan,77966.4071619,3935.1905779,2449.5281175,16971.8974051,205.3228193,11895.3693355,3934.8579369,3935.5232190,4638.9553493,2933.9329735,87162.5864672,3935.1905779,2449.5281175,16971.8974051,192.5725394,11895.3693355,3934.8579369,3935.5232190,4638.9553493,2933.9329735,87162.5864672
0.1700000,0.1700000,0.1700000,inf,nan,58573.5163548,3642.9085493,2266.5747099,15737.4340078,189.4984839,11029.7269621,3643.0674967,3642.7496019,4294.4019526,2716.0182717,80817.8491190,3642.9085493,2266.5747099,15737.4340078,176.7499112,11029.7269621,3643.0674967,3642.7496019,4294.4019526,2716.0182717,80817.8491190
0.1725000,0.1725000,0.1725000,inf,nan,44552.4236286,3368.4407053,2094.9648501,14575.2114932,174.7588388,10214.8657339,3369.0584170,3367.8229937,3970.8486080,2511.3851690,74845.5270450,3368.4407053,2094.9648501,14575.2114932,162.0187109,10214.8657339,3369.0584170,3367.8229937,3970.8486080,2511.3851690,74845.5270450
0.1750000,0.1750000,0.1750000,inf,nan,34252.3328592,3111.0304723,1934.1931191,13482.5294113,161.0277220,9448.8704956,3112.0753433,3109.9856013,3667.4034371,2319.4695920,69231.5471826,3111.0304723,1934.1931191,13482.5294113,148.3190090,9448.8704956,3112.0753433,3109.9856013,3667.4034371,2319.4695920,69231.5471826
0.1775000,0.1775000,0.1775000,inf,nan,24964.4631683,2869.9460870,1796.5233032,12456.7436472,148.2126748,8729.8678294,2871.3877522,2868.5044219,3383.2038090,2139.7259650,63962.1459715,2869.9460870,1783.7727445,12456.7436472,135.5939046,8729.8678294,2871.3877522,2868.5044219,3383.2038090,2139.7259650,63962.1459715
0.1800000,0.1800000,0.1800000,inf,nan,16187.5248113,2644.4736916,1655.9816956,11495.2391775,136.2072475,8056.0068296,2646.2830372,2642.6643460,3117.4082004,1971.6220619,59023.7282872,2644.4736916,1643.2311369,11495.2391775,123.7891014,8056.0068296,2646.2830372,2642.6643460,3117.4082004,1971.6220619,59023.7282872
0.1825000,0.1825000,0.1825000,inf,nan,11005.6968484,2433.9126054,1524.8573360,10595.4122934,124.9193374,7425.4465118,2436.0617725,2431.7634382,2869.1906216,1827.3860485,54402.7749841,2433.9126054,1512.1067774,10595.4122934,112.8525899,7425.4465118,2436.0617725,2431.7634382,2869.1906216,1814.6354811,54402.7749841
0.1850000,0.1850000,0.1850000,inf,nan,7790.6794353,2237.5723882,1402.6977755,9754.6606212,114.3093612,6836.3486859,2240.0347694,2235.1100069,2637.7371550,1681.0020144,50085.7904715,2237.5723882,1389.9472168,9754.6606212,102.7344179,6836.3486859,2240.0347694,2235.1100069,2637.7371550,1668.2514557,50085.7904715
