# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6950000,0.6950000,0.6950000,-1.8401932,-8.6720155
0.7000000,0.7000000,0.7000000,-1.8179314,-8.6826489
0.7050000,0.7050000,0.7050000,-1.7932577,-8.6681942
0.7100000,0.7100000,0.7100000,-1.7664770,-8.6314454
0.7150000,0.7150000,0.7150000,-1.7377546,-8.5749300
0.7200000,0.7200000,0.7200000,-1.7071802,-8.5009413
0.7250000,0.7250000,0.7250000,-1.6748439,-8.4115647
0.7300000,0.7300000,0.7300000,-1.6408890,-8.3087002
0.7350000,0.7350000,0.7350000,-1.6055290,-8.1940805
0.7400000,0.7400000,0.7400000,-1.5690331,-8.0692876
0.7450000,0.7450000,0.7450000,-1.5317027,-7.9357654
0.7500000,0.7500000,0.7500000,-1.4938497,-7.7948318
0.7550000,0.7550000,0.7550000,-1.4557759,-7.6476885
0.7600000,0.7600000,0.7600000,-1.4177435,-7.4954297
0.7650000,0.7650000,0.7650000,-1.3799426,-7.3390501
0.7700000,0.7700000,0.7700000,-1.3424721,-7.1794521
0.7750000,0.7750000,0.7750000,-1.3053372,-7.0174524
0.7800000,0.7800000,0.7800000,-1.2684649,-6.8537877
0.7850000,0.7850000,0.7850000,-1.2317306,-6.6891208
0.7900000,0.7900000,0.7900000,-1.1949935,-6.5240458
0.7950000,0.7950000,0.7950000,-1.1581348,-6.3590929
0.8000000,0.8000000,0.8000000,-1.1210893,-6.1969137
0.8050000,0.8050000,0.8050000,-1.0838625,-6.0908747
0.8100000,0.8100000,0.8100000,-1.0465303,-5.9793237
0.8150000,0.8150000,0.8150000,-1.0092264,-5.8631866
0.8200000,0.8200000,0.8200000,-0.9721231,-5.7433095
0.8250000,0.8250000,0.8250000,-0.9354106,-5.6597182
0.8300000,0.8300000,0.8300000,-0.8992811,-5.5714606
0.8350000,0.8350000,0.8350000,-0.8639175,-5.4783384
0.8400000,0.8400000,0.8400000,-0.8294867,-5.3809890
0.8450000,0.8450000,0.8450000,-0.7961292,-5.2800034
0.8500000,0.8500000,0.8500000,-0.7639453,-5.1759321
0.8550000,0.8550000,0.8550000,-0.7329813,-5.0692889
0.8600000,0.8600000,0.8600000,-0.7032230,-4.9605539
0.8650000,0.8650000,0.8650000,-0.6746051,-4.8632112
0.8700000,0.8700000,0.8700000,-0.6470380,-4.7835835
0.8750000,0.8750000,0.8750000,-0.6204447,-4.6968819
0.8800000,0.8800000,0.8800000,-0.5947907,-4.6045365
0.8850000,0.8850000,0.8850000,-0.5700887,-4.5077811
0.8900000,0.8900000,0.8900000,-0.5463792,-4.4076755
0.8950000,0.8950000,0.8950000,-0.5237049,-4.3051261
0.9000000,0.9000000,0.9000000,-0.5021036,-4.2009053
0.9050000,0.9050000,0.9050000,-0.4816115,-4.0956678
0.9100000,0.9100000,0.9100000,-0.4622550,-3.9899669
0.9150000,0.9150000,0.9150000,-0.4440249,-3.9077897
0.9200000,0.9200000,0.9200000,-0.4268715,-3.8605727
0.9250000,0.9250000,0.9250000,-0.4107397,-3.8009591
0.9300000,0.9300000,0.9300000,-0.3956295,-3.7520676
0.9350000,0.9350000,0.9350000,-0.3816448,-3.7123554
0.9400000,0.9400000,0.9400000,-0.3690121,-3.6609148
0.9450000,0.9450000,0.9450000,-0.3580511,-3.6001385
0.9500000,0.9500000,0.9500000,-0.3490853,-3.5320411
0.9550000,0.9550000,0.9550000,-0.3423243,-3.4583123
0.9600000,0.9600000,0.9600000,-0.3377863,-3.3803638
0.9650000,0.9650000,0.9650000,-0.3352955,-3.2993702
0.9700000,0.9700000,0.9700000,-0.3345227,-3.2163044
0.9750000,0.9750000,0.9750000,-0.3350295,-3.4478641
0.9800000,0.9800000,0.9800000,-0.3363101,-3.9171845
0.9850000,0.9850000,0.9850000,-0.3378508,-4.2656628
0.9900000,0.9900000,0.9900000,-0.3392026,-4.5150376
0.9950000,0.9950000,0.9950000,-0.3400340,-4.6833609
1.0000000,1.0000000,1.0000000,-0.3401488,-4.7856195
1.0050000,1.0050000,1.0050000,-0.3394814,-4.8342504
1.0100000,1.0100000,1.0100000,-0.3380787,-4.8395706
1.0150000,1.0150000,1.0150000,-0.3360613,-4.8101332
1.0200000,1.0200000,1.0200000,-0.3335639,-4.7530244
1.0250000,1.0250000,1.0250000,-0.3306786,-4.6741096
1.0300000,1.0300000,1.0300000,-0.3274324,-4.5782382
1.0350000,1.0350000,1.0350000,-0.3238079,-4.4754166
1.0400000,1.0400000,1.0400000,-0.3197884,-4.3642186
1.0450000,1.0450000,1.0450000,-0.3153991,-4.2577080
1.0500000,1.0500000,1.0500000,-0.3107306,-4.1952032
1.0550000,1.0550000,1.0550000,-0.3059457,-4.1210648
1.0600000,1.0600000,1.0600000,-0.3012791,-4.0373221
1.0650000,1.0650000,1.0650000,-0.2970153,-3.9457712
1.0700000,1.0700000,1.0700000,-0.2934303,-3.8479984
1.0750000,1.0750000,1.0750000,-0.2907108,-3.7454008
1.0800000,1.0800000,1.0800000,-0.2888955,-3.6392044
1.0850000,1.0850000,1.0850000,-0.2878738,-3.8209692
1.0900000,1.0900000,1.0900000,-0.2874393,-4.0252592
1.0950000,1.0950000,1.0950000,-0.2873705,-4.1450306
1.1000000,1.1000000,1.1000000,-0.2874991,-4.1984395
1.1050000,1.1050000,1.1050000,-0.2877304,-4.2000850
1.1100000,1.1100000,1.1100000,-0.2880191,-4.1617066
1.1150000,1.1150000,1.1150000,-0.2883386,-4.0927409
1.1200000,1.1200000,1.1200000,-0.2886700,-4.0007666
1.1250000,1.1250000,1.1250000,-0.2889946,-3.8918622
1.1300000,1.1300000,1.1300000,-0.2892671,-3.7708929
1.1350000,1.1350000,1.1350000,-0.2893904,-3.7032913
1.1400000,1.1400000,1.1400000,-0.2892221,-3.6294273
1.1450000,1.1450000,1.1450000,-0.2886144,-3.5389011
1.1500000,1.1500000,1.1500000,-0.2874509,-3.4361505
1.1550000,1.1550000,1.1550000,-0.2856551,-3.3247739
1.1600000,1.1600000,1.1600000,-0.2831763,-3.2076765
1.1650000,1.1650000,1.1650000,-0.2799816,-3.1804606
1.1700000,1.1700000,1.1700000,-0.2760751,-3.1529834
1.1750000,1.1750000,1.1750000,-0.2715377,-3.1032937
1.1800000,1.1800000,1.1800000,-0.2665486,-3.0366062
1.1850000,1.1850000,1.1850000,-0.2613495,-2.9571804
1.1900000,1.1900000,1.1900000,-0.2561703,-2.8684850
1.1950000,1.1950000,1.1950000,-0.2511666,-2.7733337
1.2000000,1.2000000,1.2000000,-0.2463980,-2.6739988
1.2050000,1.2050000,1.2050000,-0.2418372,-2.5723056
1.2100000,1.2100000,1.2100000,-0.2373902,-2.4836922
1.2150000,1.2150000,1.2150000,-0.2329248,-2.4405079
1.2200000,1.2200000,1.2200000,-0.2283019,-2.3839943
1.2250000,1.2250000,1.2250000,-0.2234060,-2.3176873
1.2300000,1.2300000,1.2300000,-0.2181723,-2.2444296
1.2350000,1.2350000,1.2350000,-0.2126112,-2.1664980
1.2400000,1.2400000,1.2400000,-0.2068168,-2.0857069
1.2450000,1.2450000,1.2450000,-0.2009384,-2.0321739
1.2500000,1.2500000,1.2500000,-0.1951230,-1.9901648
1.2550000,1.2550000,1.2550000,-0.1894709,-1.9387301
1.2600000,1.2600000,1.2600000,-0.1840342,-1.8830674
1.2650000,1.2650000,1.2650000,-0.1788376,-1.8288683
1.2700000,1.2700000,1.2700000,-0.1738857,-1.7688926
1.2750000,1.2750000,1.2750000,-0.1691516,-1.7088357
1.2800000,1.2800000,1.2800000,-0.1645721,-1.6624964
1.2850000,1.2850000,1.2850000,-0.1600633,-1.6098607
1.2900000,1.2900000,1.2900000,-0.1555476,-1.5530938
1.2950000,1.2950000,1.2950000,-0.1509742,-1.5688524
1.3000000,1.3000000,1.3000000,-0.1463255,-1.6298651
1.3050000,1.3050000,1.3050000,-0.1416118,-1.6577263
1.3100000,1.3100000,1.3100000,-0.1368623,-1.6604905
1.3150000,1.3150000,1.3150000,-0.1321140,-1.6444445
1.3200000,1.3200000,1.3200000,-0.1274053,-1.6144939
1.3250000,1.3250000,1.3250000,-0.1227707,-1.5744628
1.3300000,1.3300000,1.3300000,-0.1182386,-1.5273275
1.3350000,1.3350000,1.3350000,-0.1138310,-1.4753984
1.3400000,1.3400000,1.3400000,-0.1095637,-1.4204626
1.3450000,1.3450000,1.3450000,-0.1054469,-1.3719372
1.3500000,1.3500000,1.3500000,-0.1014864,-1.3270996
1.3550000,1.3550000,1.3550000,-0.0976844,-1.2789898
1.3600000,1.3600000,1.3600000,-0.0940405,-1.2290083
1.3650000,1.3650000,1.3650000,-0.0905524,-1.1782194
1.3700000,1.3700000,1.3700000,-0.0872161,-1.1274253
1.3750000,1.3750000,1.3750000,-0.0840268,-1.0772240
1.3800000,1.3800000,1.3800000,-0.0809792,-1.0280544
1.3850000,1.3850000,1.3850000,-0.0780673,-0.9802314
1.3900000,1.3900000,1.3900000,-0.0752852,-0.9339740
1.3950000,1.3950000,1.3950000,-0.0726269,-0.8894270
1.4000000,1.4000000,1.4000000,-0.0700865,-0.8466777
1.4050000,1.4050000,1.4050000,-0.0676582,-0.8057697
1.4100000,1.4100000,1.4100000,-0.0653363,-0.7667131
1.4150000,1.4150000,1.4150000,-0.0631155,-0.7294931
1.4200000,1.4200000,1.4200000,-0.0609907,-0.6940762
1.4250000,1.4250000,1.4250000,-0.0589568,-0.6604156
1.4300000,1.4300000,1.4300000,-0.0570094,-0.6284547
1.4350000,1.4350000,1.4350000,-0.0551439,-0.5981306
1.4400000,1.4400000,1.4400000,-0.0533561,-0.5693763
1.4450000,1.4450000,1.4450000,-0.0516423,-0.5421226
1.4500000,1.4500000,1.4500000,-0.0499985,-0.5162997
1.4550000,1.4550000,1.4550000,-0.0484214,-0.4918376
1.4600000,1.4600000,1.4600000,-0.0469075,-0.4686679
1.4650000,1.4650000,1.4650000,-0.0454539,-0.4467235
1.4700000,1.4700000,1.4700000,-0.0440575,-0.4259396
1.4750000,1.4750000,1.4750000,-0.0427156,-0.4062536
1.4800000,1.4800000,1.4800000,-0.0414255,-0.3876056
1.4850000,1.4850000,1.4850000,-0.0401848,-0.3699384
1.4900000,1.4900000,1.4900000,-0.0389911,-0.3531973
1.4950000,1.4950000,1.4950000,-0.0378423,-0.3373305
1.5000000,1.5000000,1.5000000,-0.0367363,-0.3222889
1.5050000,1.5050000,1.5050000,-0.0356711,-0.3080258
1.5100000,1.5100000,1.5100000,-0.0346448,-0.2944975
1.5150000,1.5150000,1.5150000,-0.0336558,-0.2816623
1.5200000,1.5200000,1.5200000,-0.0327023,-0.2694810
1.5250000,1.5250000,1.5250000,-0.0317827,-0.2579168
1.5300000,1.5300000,1.5300000,-0.0308957,-0.2469349
1.5350000,1.5350000,1.5350000,-0.0300397,-0.2365025
1.5400000,1.5400000,1.5400000,-0.0292135,-0.2265889
1.5450000,1.5450000,1.5450000,-0.0284157,-0.2171651
1.5500000,1.5500000,1.5500000,-0.0276452,-0.2082038
1.5550000,1.5550000,1.5550000,-0.0269008,-0.1996794
1.5600000,1.5600000,1.5600000,-0.0261815,-0.1915678
1.5650000,1.5650000,1.5650000,-0.0254861,-0.1838462
1.5700000,1.5700000,1.5700000,-0.0248138,-0.1764935
1.5750000,1.5750000,1.5750000,-0.0241636,-0.1694896
1.5800000,1.5800000,1.5800000,-0.0235346,-0.1628155
1.5850000,1.5850000,1.5850000,-0.0229260,-0.1564536
1.5900000,1.5900000,1.5900000,-0.0223370,-0.1503871
1.5950000,1.5950000,1.5950000,-0.0217667,-0.1446004
