# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3400000,0.3400000,0.3400000,-0.1853883,-14.6196835
0.3450000,0.3450000,0.3450000,-0.6579612,-14.9032528
0.3500000,0.3500000,0.3500000,-1.0713359,-15.0128192
0.3550000,0.3550000,0.3550000,-1.4433389,-14.9555502
0.3600000,0.3600000,0.3600000,-1.7867270,-14.7728532
0.3650000,0.3650000,0.3650000,-2.1103627,-14.4972110
0.3700000,0.3700000,0.3700000,-2.4188770,-14.1540800
0.3750000,0.3750000,0.3750000,-2.7094196,-13.9535979
0.3800000,0.3800000,0.3800000,-2.9704298,-14.0593452
0.3850000,0.3850000,0.3850000,-3.1867385,-14.3004947
0.3900000,0.3900000,0.3900000,-3.3469184,-14.3512306
0.3950000,0.3950000,0.3950000,-3.4470871,-14.2947991
0.4000000,0.4000000,0.4000000,-3.4905103,-14.3585824
0.4050000,0.4050000,0.4050000,-3.4854467,-14.2722929
0.4100000,0.4100000,0.4100000,-3.4429923,-14.0747684
0.4150000,0.4150000,0.4150000,-3.3751761,-13.7960965
0.4200000,0.4200000,0.4200000,-3.2931356,-13.4595700
0.4250000,0.4250000,0.4250000,-3.2056747,-13.0831941
0.4300000,0.4300000,0.4300000,-3.1186373,-12.6808533
0.4350000,0.4350000,0.4350000,-3.0350053,-12.2632153
0.4400000,0.4400000,0.4400000,-2.9553662,-11.8384348
0.4450000,0.4450000,0.4450000,-2.8786969,-11.4127014
0.4500000,0.4500000,0.4500000,-2.8033828,-10.9906682
0.4550000,0.4550000,0.4550000,-2.7280236,-10.5795459
0.4600000,0.4600000,0.4600000,-2.6517207,-10.1943847
0.4650000,0.4650000,0.4650000,-2.5740688,-9.8176830
0.4700000,0.4700000,0.4700000,-2.4951861,-9.4511099
0.4750000,0.4750000,0.4750000,-2.4157788,-9.0958168
0.4800000,0.4800000,0.4800000,-2.3369533,-8.7525521
0.4850000,0.4850000,0.4850000,-2.2596644,-8.4217523
0.4900000,0.4900000,0.4900000,-2.1841713,-8.1036136
0.4950000,0.4950000,0.4950000,-2.1099788,-7.7981485
0.5000000,0.5000000,0.5000000,-2.0362801,-7.5052308
0.5050000,0.5050000,0.5050000,-1.9625047,-7.2246305
0.5100000,0.5100000,0.5100000,-1.8886274,-6.9635646
0.5150000,0.5150000,0.5150000,-1.8151794,-6.7176517
0.5200000,0.5200000,0.5200000,-1.7430060,-6.4820489
0.5250000,0.5250000,0.5250000,-1.6728529,-6.2564083
0.5300000,0.5300000,0.5300000,-1.6050214,-6.0403626
0.5350000,0.5350000,0.5350000,-1.5393245,-5.8370864
0.5400000,0.5400000,0.5400000,-1.4753121,-5.6441054
0.5450000,0.5450000,0.5450000,-1.4125484,-5.4591436
0.5500000,0.5500000,0.5500000,-1.3507810,-5.2818596
0.5550000,0.5550000,0.5550000,-1.2899759,-5.1119177
0.5600000,0.5600000,0.5600000,-1.2302671,-4.9489901
0.5650000,0.5650000,0.5650000,-1.1718813,-4.7927587
0.5700000,0.5700000,0.5700000,-1.1150712,-4.6429163
0.5750000,0.5750000,0.5750000,-1.0600696,-4.4991671
0.5800000,0.5800000,0.5800000,-1.0070657,-4.3612271
0.5850000,0.5850000,0.5850000,-0.9561960,-4.2288246
0.5900000,0.5900000,0.5900000,-0.9075452,-4.1017000
0.5950000,0.5950000,0.5950000,-0.8611517,-3.9796056
0.6000000,0.6000000,0.6000000,-0.8170160,-3.8623054
0.6050000,0.6050000,0.6050000,-0.7751084,-3.7495750
0.6100000,0.6100000,0.6100000,-0.7353767,-3.6412009
0.6150000,0.6150000,0.6150000,-0.6977521,-3.5369803
0.6200000,0.6200000,0.6200000,-0.6621548,-3.4367205
0.6250000,0.6250000,0.6250000,-0.6284982,-3.3402387
0.6300000,0.6300000,0.6300000,-0.5966914,-3.2473615
0.6350000,0.6350000,0.6350000,-0.5666423,-3.1579243
0.6400000,0.6400000,0.6400000,-0.5382592,-3.0717708
0.6450000,0.6450000,0.6450000,-0.5114520,-2.9887529
0.6500000,0.6500000,0.6500000,-0.4861331,-2.9087301
0.6550000,0.6550000,0.6550000,-0.4622181,-2.8315691
0.6600000,0.6600000,0.6600000,-0.4396262,-2.7571433
0.6650000,0.6650000,0.6650000,-0.4182804,-2.6853328
0.6700000,0.6700000,0.6700000,-0.3981076,-2.6160235
0.6750000,0.6750000,0.6750000,-0.3790385,-2.5491073
0.6800000,0.6800000,0.6800000,-0.3610078,-2.4844816
0.6850000,0.6850000,0.6850000,-0.3439540,-2.4220486
0.6900000,0.6900000,0.6900000,-0.3278191,-2.3617159
0.6950000,0.6950000,0.6950000,-0.3125486,-2.3033953
0.7000000,0.7000000,0.7000000,-0.2980914,-2.2470032
0.7050000,0.7050000,0.7050000,-0.2843995,-2.1924598
0.7100000,0.7100000,0.7100000,-0.2714278,-2.1396895
0.7150000,0.7150000,0.7150000,-0.2591341,-2.0886203
0.7200000,0.7200000,0.7200000,-0.2474789,-2.0391836
0.7250000,0.7250000,0.7250000,-0.2364251,-1.9913141
0.7300000,0.7300000,0.7300000,-0.2259378,-1.9449496
0.7350000,0.7350000,0.7350000,-0.2159845,-1.9000309
0.7400000,0.7400000,0.7400000,-0.2065346,-1.8565016
0.7450000,0.7450000,0.7450000,-0.1975594,-1.8143077
0.7500000,0.7500000,0.7500000,-0.1890321,-1.7733980
0.7550000,0.7550000,0.7550000,-0.1809275,-1.7337235
0.7600000,0.7600000,0.7600000,-0.1732220,-1.6952374
0.7650000,0.7650000,0.7650000,-0.1658933,-1.6578951
0.7700000,0.7700000,0.7700000,-0.1589207,-1.6216540
0.7750000,0.7750000,0.7750000,-0.1522846,-1.5864734
0.7800000,0.7800000,0.7800000,-0.1459666,-1.5523143
0.7850000,0.7850000,0.7850000,-0.1399494,-1.5191396
0.7900000,0.7900000,0.7900000,-0.1342170,-1.4869136
0.7950000,0.7950000,0.7950000,-0.1287539,-1.4556024
0.8000000,0.8000000,0.8000000,-0.1235459,-1.4251733
0.8050000,0.8050000,0.8050000,-0.1185796,-1.3955952
0.8100000,0.8100000,0.8100000,-0.1138421,-1.3668382
0.8150000,0.8150000,0.8150000,-0.1093216,-1.3397305
0.8200000,0.8200000,0.8200000,-0.1050068,-1.3136809
0.8250000,0.8250000,0.8250000,-0.1008870,-1.2883057
0.8300000,0.8300000,0.8300000,-0.0969524,-1.2635833
0.8350000,0.8350000,0.8350000,-0.0931934,-1.2394924
0.8400000,0.8400000,0.8400000,-0.0896012,-1.2160131
0.8450000,0.8450000,0.8450000,-0.0861674,-1.1931257
0.8500000,0.8500000,0.8500000,-0.0828841,-1.1708118
0.8550000,0.8550000,0.8550000,-0.0797438,-1.1490533
0.8600000,0.8600000,0.8600000,-0.0767395,-1.1278329
0.8650000,0.8650000,0.8650000,-0.0738644,-1.1071340
0.8700000,0.8700000,0.8700000,-0.0711123,-1.0869406
0.8750000,0.8750000,0.8750000,-0.0684772,-1.0672372
0.8800000,0.8800000,0.8800000,-0.0659535,-1.0480090
0.8850000,0.8850000,0.8850000,-0.0635359,-1.0292417
0.8900000,0.8900000,0.8900000,-0.0612192,-1.0109213
0.8950000,0.8950000,0.8950000,-0.0589988,-0.9930348
0.9000000,0.9000000,0.9000000,-0.0568701,-0.9755691
0.9050000,0.9050000,0.9050000,-0.0548287,-0.9585120
0.9100000,0.9100000,0.9100000,-0.0528708,-0.9418514
0.9150000,0.9150000,0.9150000,-0.0509923,-0.9255759
0.9200000,0.9200000,0.9200000,-0.0491896,-0.9096744
0.9250000,0.9250000,0.9250000,-0.0474594,-0.8941361
0.9300000,0.9300000,0.9300000,-0.0457982,-0.8789506
0.9350000,0.9350000,0.9350000,-0.0442030,-0.8641080
0.9400000,0.9400000,0.9400000,-0.0426708,-0.8495986
0.9450000,0.9450000,0.9450000,-0.0411988,-0.8354130
0.9500000,0.9500000,0.9500000,-0.0397843,-0.8215423
0.9550000,0.9550000,0.9550000,-0.0384248,-0.8079776
0.9600000,0.9600000,0.9600000,-0.0371178,-0.7947106
0.9650000,0.9650000,0.9650000,-0.0358611,-0.7817332
0.9700000,0.9700000,0.9700000,-0.0346525,-0.7690373
0.9750000,0.9750000,0.9750000,-0.0334899,-0.7566154
0.9800000,0.9800000,0.9800000,-0.0323713,-0.7444602
0.9850000,0.9850000,0.9850000,-0.0312949,-0.7325644
0.9900000,0.9900000,0.9900000,-0.0302588,-0.7209211
0.9950000,0.9950000,0.9950000,-0.0292614,-0.7095238
1.0000000,1.0000000,1.0000000,-0.0283010,-0.6983658
1.0050000,1.0050000,1.0050000,-0.0273760,-0.6874410
1.0100000,1.0100000,1.0100000,-0.0264850,-0.6767432
1.0150000,1.0150000,1.0150000,-0.0256266,-0.6662665
1.0200000,1.0200000,1.0200000,-0.0247995,-0.6560053
1.0250000,1.0250000,1.0250000,-0.0240023,-0.6459540
1.0300000,1.0300000,1.0300000,-0.0232338,-0.6361073
1.0350000,1.0350000,1.0350000,-0.0224929,-0.6264599
1.0400000,1.0400000,1.0400000,-0.0217785,-0.6170069
1.0450000,1.0450000,1.0450000,-0.0210895,-0.6077433
1.0500000,1.0500000,1.0500000,-0.0204248,-0.5986645
1.0550000,1.0550000,1.0550000,-0.0197835,-0.5897658
1.0600000,1.0600000,1.0600000,-0.0191647,-0.5810427
1.0650000,1.0650000,1.0650000,-0.0185675,-0.5724910
1.0700000,1.0700000,1.0700000,-0.0179911,-0.5641065
1.0750000,1.0750000,1.0750000,-0.0174345,-0.5558850
1.0800000,1.0800000,1.0800000,-0.0168972,-0.5478226
1.0850000,1.0850000,1.0850000,-0.0163782,-0.5399156
1.0900000,1.0900000,1.0900000,-0.0158770,-0.5321600
1.0950000,1.0950000,1.0950000,-0.0153928,-0.5245524
1.1000000,1.1000000,1.1000000,-0.0149249,-0.5170892
1.1050000,1.1050000,1.1050000,-0.0144729,-0.5097670
1.1100000,1.1100000,1.1100000,-0.0140359,-0.5025825
1.1150000,1.1150000,1.1150000,-0.0136136,-0.4955325
1.1200000,1.1200000,1.1200000,-0.0132053,-0.4886137
1.1250000,1.1250000,1.1250000,-0.0128106,-0.4818232
1.1300000,1.1300000,1.1300000,-0.0124289,-0.4751580
1.1350000,1.1350000,1.1350000,-0.0120597,-0.4686152
1.1400000,1.1400000,1.1400000,-0.0117026,-0.4621921
1.1450000,1.1450000,1.1450000,-0.0113571,-0.4558858
1.1500000,1.1500000,1.1500000,-0.0110228,-0.4496938
1.1550000,1.1550000,1.1550000,-0.0106993,-0.4436134
1.1600000,1.1600000,1.1600000,-0.0103863,-0.4376422
1.1650000,1.1650000,1.1650000,-0.0100833,-0.4317777
1.1700000,1.1700000,1.1700000,-0.0097899,-0.4260175
1.1750000,1.1750000,1.1750000,-0.0095059,-0.4203593
1.1800000,1.1800000,1.1800000,-0.0092309,-0.4148009
1.1850000,1.1850000,1.1850000,-0.0089646,-0.4093401
1.1900000,1.1900000,1.1900000,-0.0087067,-0.4039747
1.1950000,1.1950000,1.1950000,-0.0084568,-0.3987027
1.2000000,1.2000000,1.2000000,-0.0082147,-0.3935221
1.2050000,1.2050000,1.2050000,-0.0079802,-0.3884308
1.2100000,1.2100000,1.2100000,-0.0077529,-0.3834269
1.2150000,1.2150000,1.2150000,-0.0075327,-0.3785086
1.2200000,1.2200000,1.2200000,-0.0073192,-0.3736741
1.2250000,1.2250000,1.2250000,-0.0071123,-0.3689215
1.2300000,1.2300000,1.2300000,-0.0069117,-0.3642492
1.2350000,1.2350000,1.2350000,-0.0067172,-0.3596555
1.2400000,1.2400000,1.2400000,-0.0065285,-0.3551386
1.2450000,1.2450000,1.2450000,-0.0063456,-0.3506971
1.2500000,1.2500000,1.2500000,-0.0061682,-0.3463293
1.2550000,1.2550000,1.2550000,-0.0059962,-0.3420337
1.2600000,1.2600000,1.2600000,-0.0058292,-0.3378088
1.2650000,1.2650000,1.2650000,-0.0056673,-0.3336532
1.2700000,1.2700000,1.2700000,-0.0055101,-0.3295655
1.2750000,1.2750000,1.2750000,-0.0053576,-0.3255443
1.2800000,1.2800000,1.2800000,-0.0052096,-0.3215882
1.2850000,1.2850000,1.2850000,-0.0050660,-0.3176959
1.2900000,1.2900000,1.2900000,-0.0049266,-0.3138662
1.2950000,1.2950000,1.2950000,-0.0047912,-0.3100977
1.3000000,1.3000000,1.3000000,-0.0046598,-0.3063894
1.3050000,1.3050000,1.3050000,-0.0045322,-0.3027398
1.3100000,1.3100000,1.3100000,-0.0044083,-0.2991480
1.3150000,1.3150000,1.3150000,-0.0042880,-0.2956128
1.3200000,1.3200000,1.3200000,-0.0041711,-0.2921330
1.3250000,1.3250000,1.3250000,-0.0040576,-0.2887077
1.3300000,1.3300000,1.3300000,-0.0039473,-0.2853356
1.3350000,1.3350000,1.3350000,-0.0038402,-0.2820158
1.3400000,1.3400000,1.3400000,-0.0037361,-0.2787473
1.3450000,1.3450000,1.3450000,-0.0036349,-0.2755291
1.3500000,1.3500000,1.3500000,-0.0035366,-0.2723602
1.3550000,1.3550000,1.3550000,-0.0034411,-0.2692397
1.3600000,1.3600000,1.3600000,-0.0033483,-0.2661666
1.3650000,1.3650000,1.3650000,-0.0032580,-0.2631401
1.3700000,1.3700000,1.3700000,-0.0031703,-0.2601594
1.3750000,1.3750000,1.3750000,-0.0030850,-0.2572234
1.3800000,1.3800000,1.3800000,-0.0030021,-0.2543314
1.3850000,1.3850000,1.3850000,-0.0029215,-0.2514826
1.3900000,1.3900000,1.3900000,-0.0028431,-0.2486761
1.3950000,1.3950000,1.3950000,-0.0027669,-0.2459113
1.4000000,1.4000000,1.4000000,-0.0026927,-0.2431872
1.4050000,1.4050000,1.4050000,-0.0026206,-0.2405032
1.4100000,1.4100000,1.4100000,-0.0025505,-0.2378585
1.4150000,1.4150000,1.4150000,-0.0024823,-0.2352525
1.4200000,1.4200000,1.4200000,-0.0024159,-0.2326843
1.4250000,1.4250000,1.4250000,-0.0023513,-0.2301534
1.4300000,1.4300000,1.4300000,-0.0022885,-0.2276590
1.4350000,1.4350000,1.4350000,-0.0022273,-0.2252005
1.4400000,1.4400000,1.4400000,-0.0021678,-0.2227773
1.4450000,1.4450000,1.4450000,-0.0021099,-0.2203887
1.4500000,1.4500000,1.4500000,-0.0020536,-0.2180341
1.4550000,1.4550000,1.4550000,-0.0019987,-0.2157128
1.4600000,1.4600000,1.4600000,-0.0019453,-0.2134244
1.4650000,1.4650000,1.4650000,-0.0018933,-0.2111683
1.4700000,1.4700000,1.4700000,-0.0018427,-0.2089438
1.4750000,1.4750000,1.4750000,-0.0017935,-0.2067504
1.4800000,1.4800000,1.4800000,-0.0017455,-0.2045875
1.4850000,1.4850000,1.4850000,-0.0016988,-0.2024548
1.4900000,1.4900000,1.4900000,-0.0016533,-0.2003515
1.4950000,1.4950000,1.4950000,-0.0016091,-0.1982772
1.5000000,1.5000000,1.5000000,-0.0015659,-0.1962315
1.5050000,1.5050000,1.5050000,-0.0015239,-0.1942138
1.5100000,1.5100000,1.5100000,-0.0014830,-0.1922236
1.5150000,1.5150000,1.5150000,-0.0014432,-0.1902606
1.5200000,1.5200000,1.5200000,-0.0014044,-0.1883241
1.5250000,1.5250000,1.5250000,-0.0013665,-0.1864138
1.5300000,1.5300000,1.5300000,-0.0013297,-0.1845292
1.5350000,1.5350000,1.5350000,-0.0012938,-0.1826700
1.5400000,1.5400000,1.5400000,-0.0012589,-0.1808356
1.5450000,1.5450000,1.5450000,-0.0012248,-0.1790257
1.5500000,1.5500000,1.5500000,-0.0011916,-0.1772398
1.5550000,1.5550000,1.5550000,-0.0011592,-0.1754776
1.5600000,1.5600000,1.5600000,-0.0011277,-0.1737386
1.5650000,1.5650000,1.5650000,-0.0010970,-0.1720225
1.5700000,1.5700000,1.5700000,-0.0010670,-0.1703290
1.5750000,1.5750000,1.5750000,-0.0010378,-0.1686576
1.5800000,1.5800000,1.5800000,-0.0010094,-0.1670079
1.5850000,1.5850000,1.5850000,-0.0009817,-0.1653797
1.5900000,1.5900000,1.5900000,-0.0009546,-0.1637726
1.5950000,1.5950000,1.5950000,-0.0009283,-0.1621862
