# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5400000,0.5400000,0.5400000,-2.0947864,-7.8096591
0.5450000,0.5450000,0.5450000,-1.9684636,-7.4687194
0.5500000,0.5500000,0.5500000,-1.8494795,-7.1530993
0.5550000,0.5550000,0.5550000,-1.7375947,-6.8538138
0.5600000,0.5600000,0.5600000,-1.6325424,-6.5699076
0.5650000,0.5650000,0.5650000,-1.5340310,-6.3004826
0.5700000,0.5700000,0.5700000,-1.4417499,-6.0446951
0.5750000,0.5750000,0.5750000,-1.3553766,-5.8017530
0.5800000,0.5800000,0.5800000,-1.2745834,-5.5709131
0.5850000,0.5850000,0.5850000,-1.1990432,-5.3514785
0.5900000,0.5900000,0.5900000,-1.1284347,-5.1427954
0.5950000,0.5950000,0.5950000,-1.0624456,-4.9442510
0.6000000,0.6000000,0.6000000,-1.0007755,-4.7552708
0.6050000,0.6050000,0.6050000,-0.9431378,-4.5753160
0.6100000,0.6100000,0.6100000,-0.8892606,-4.4038815
0.6150000,0.6150000,0.6150000,-0.8388872,-4.2404936
0.6200000,0.6200000,0.6200000,-0.7917765,-4.0847080
0.6250000,0.6250000,0.6250000,-0.7477024,-3.9361078
0.6300000,0.6300000,0.6300000,-0.7064540,-3.7943018
0.6350000,0.6350000,0.6350000,-0.6678345,-3.6589229
0.6400000,0.6400000,0.6400000,-0.6316605,-3.5296262
0.6450000,0.6450000,0.6450000,-0.5977618,-3.4078328
0.6500000,0.6500000,0.6500000,-0.5659804,-3.2933504
0.6550000,0.6550000,0.6550000,-0.5361694,-3.1850048
0.6600000,0.6600000,0.6600000,-0.5081928,-3.0824126
0.6650000,0.6650000,0.6650000,-0.4819243,-2.9840474
0.6700000,0.6700000,0.6700000,-0.4572472,-2.8897012
0.6750000,0.6750000,0.6750000,-0.4340530,-2.7991777
0.6800000,0.6800000,0.6800000,-0.4122413,-2.7129733
0.6850000,0.6850000,0.6850000,-0.3917191,-2.6317825
0.6900000,0.6900000,0.6900000,-0.3724000,-2.5537110
0.6950000,0.6950000,0.6950000,-0.3542043,-2.4786150
0.7000000,0.7000000,0.7000000,-0.3370576,-2.4063583
0.7050000,0.7050000,0.7050000,-0.3208913,-2.3368119
0.7100000,0.7100000,0.7100000,-0.3056415,-2.2698537
0.7150000,0.7150000,0.7150000,-0.2912490,-2.2053676
0.7200000,0.7200000,0.7200000,-0.2776587,-2.1432437
0.7250000,0.7250000,0.7250000,-0.2648197,-2.0833779
0.7300000,0.7300000,0.7300000,-0.2526844,-2.0256709
0.7350000,0.7350000,0.7350000,-0.2412087,-1.9700291
0.7400000,0.7400000,0.7400000,-0.2303515,-1.9163629
0.7450000,0.7450000,0.7450000,-0.2200745,-1.8645878
0.7500000,0.7500000,0.7500000,-0.2103423,-1.8146232
0.7550000,0.7550000,0.7550000,-0.2011216,-1.7663923
0.7600000,0.7600000,0.7600000,-0.1923817,-1.7198226
0.7650000,0.7650000,0.7650000,-0.1840936,-1.6748445
0.7700000,0.7700000,0.7700000,-0.1762305,-1.6313923
0.7750000,0.7750000,0.7750000,-0.1687673,-1.5894032
0.7800000,0.7800000,0.7800000,-0.1616807,-1.5488174
0.7850000,0.7850000,0.7850000,-0.1549487,-1.5095780
0.7900000,0.7900000,0.7900000,-0.1485509,-1.4716307
0.7950000,0.7950000,0.7950000,-0.1424682,-1.4349240
0.8000000,0.8000000,0.8000000,-0.1366827,-1.3994085
0.8050000,0.8050000,0.8050000,-0.1311776,-1.3650372
0.8100000,0.8100000,0.8100000,-0.1259373,-1.3317652
0.8150000,0.8150000,0.8150000,-0.1209470,-1.2995499
0.8200000,0.8200000,0.8200000,-0.1161931,-1.2683503
0.8250000,0.8250000,0.8250000,-0.1116624,-1.2381275
0.8300000,0.8300000,0.8300000,-0.1073431,-1.2088441
0.8350000,0.8350000,0.8350000,-0.1032235,-1.1804647
0.8400000,0.8400000,0.8400000,-0.0992932,-1.1529552
0.8450000,0.8450000,0.8450000,-0.0955420,-1.1262830
0.8500000,0.8500000,0.8500000,-0.0919604,-1.1004171
0.8550000,0.8550000,0.8550000,-0.0885397,-1.0753277
0.8600000,0.8600000,0.8600000,-0.0852715,-1.0509863
0.8650000,0.8650000,0.8650000,-0.0821478,-1.0273658
0.8700000,0.8700000,0.8700000,-0.0791614,-1.0044400
0.8750000,0.8750000,0.8750000,-0.0763051,-0.9821840
0.8800000,0.8800000,0.8800000,-0.0735725,-0.9605738
0.8850000,0.8850000,0.8850000,-0.0709574,-0.9395865
0.8900000,0.8900000,0.8900000,-0.0684538,-0.9192002
0.8950000,0.8950000,0.8950000,-0.0660563,-0.8993938
0.9000000,0.9000000,0.9000000,-0.0637598,-0.8801470
0.9050000,0.9050000,0.9050000,-0.0615591,-0.8614406
0.9100000,0.9100000,0.9100000,-0.0594498,-0.8432560
0.9150000,0.9150000,0.9150000,-0.0574274,-0.8255752
0.9200000,0.9200000,0.9200000,-0.0554878,-0.8083813
0.9250000,0.9250000,0.9250000,-0.0536270,-0.7916577
0.9300000,0.9300000,0.9300000,-0.0518413,-0.7753887
0.9350000,0.9350000,0.9350000,-0.0501273,-0.7595591
0.9400000,0.9400000,0.9400000,-0.0484815,-0.7441544
0.9450000,0.9450000,0.9450000,-0.0469008,-0.7291606
0.9500000,0.9500000,0.9500000,-0.0453823,-0.7145641
0.9550000,0.9550000,0.9550000,-0.0439231,-0.7003522
0.9600000,0.9600000,0.9600000,-0.0425205,-0.6865123
0.9650000,0.9650000,0.9650000,-0.0411719,-0.6730324
0.9700000,0.9700000,0.9700000,-0.0398750,-0.6599012
0.9750000,0.9750000,0.9750000,-0.0386274,-0.6471073
0.9800000,0.9800000,0.9800000,-0.0374270,-0.6346404
0.9850000,0.9850000,0.9850000,-0.0362717,-0.6224899
0.9900000,0.9900000,0.9900000,-0.0351595,-0.6106461
0.9950000,0.9950000,0.9950000,-0.0340885,-0.5990994
1.0000000,1.0000000,1.0000000,-0.0330571,-0.5878407
1.0050000,1.0050000,1.0050000,-0.0320634,-0.5768611
1.0100000,1.0100000,1.0100000,-0.0311059,-0.5661521
1.0150000,1.0150000,1.0150000,-0.0301830,-0.5557055
1.0200000,1.0200000,1.0200000,-0.0292934,-0.5455134
1.0250000,1.0250000,1.0250000,-0.0284355,-0.5355680
1.0300000,1.0300000,1.0300000,-0.0276081,-0.5258622
1.0350000,1.0350000,1.0350000,-0.0268099,-0.5163886
1.0400000,1.0400000,1.0400000,-0.0260398,-0.5071406
1.0450000,1.0450000,1.0450000,-0.0252965,-0.4981115
1.0500000,1.0500000,1.0500000,-0.0245790,-0.4892948
1.0550000,1.0550000,1.0550000,-0.0238863,-0.4806844
1.0600000,1.0600000,1.0600000,-0.0232172,-0.4722744
1.0650000,1.0650000,1.0650000,-0.0225710,-0.4640590
1.0700000,1.0700000,1.0700000,-0.0219467,-0.4560326
1.0750000,1.0750000,1.0750000,-0.0213434,-0.4481899
1.0800000,1.0800000,1.0800000,-0.0207604,-0.4405257
1.0850000,1.0850000,1.0850000,-0.0201967,-0.4330350
1.0900000,1.0900000,1.0900000,-0.0196517,-0.4257128
1.0950000,1.0950000,1.0950000,-0.0191246,-0.4185546
1.1000000,1.1000000,1.1000000,-0.0186148,-0.4115558
1.1050000,1.1050000,1.1050000,-0.0181216,-0.4047120
1.1100000,1.1100000,1.1100000,-0.0176444,-0.3980189
1.1150000,1.1150000,1.1150000,-0.0171825,-0.3914725
1.1200000,1.1200000,1.1200000,-0.0167354,-0.3850688
1.1250000,1.1250000,1.1250000,-0.0163026,-0.3788038
1.1300000,1.1300000,1.1300000,-0.0158834,-0.3726740
1.1350000,1.1350000,1.1350000,-0.0154775,-0.3666757
1.1400000,1.1400000,1.1400000,-0.0150843,-0.3608054
1.1450000,1.1450000,1.1450000,-0.0147033,-0.3550598
1.1500000,1.1500000,1.1500000,-0.0143341,-0.3494355
1.1550000,1.1550000,1.1550000,-0.0139763,-0.3439293
1.1600000,1.1600000,1.1600000,-0.0136294,-0.3385383
1.1650000,1.1650000,1.1650000,-0.0132931,-0.3332594
1.1700000,1.1700000,1.1700000,-0.0129671,-0.3280897
1.1750000,1.1750000,1.1750000,-0.0126508,-0.3230372
1.1800000,1.1800000,1.1800000,-0.0123441,-0.3181189
1.1850000,1.1850000,1.1850000,-0.0120465,-0.3132999
1.1900000,1.1900000,1.1900000,-0.0117577,-0.3085779
1.1950000,1.1950000,1.1950000,-0.0114775,-0.3039504
1.2000000,1.2000000,1.2000000,-0.0112055,-0.2994151
1.2050000,1.2050000,1.2050000,-0.0109415,-0.2949697
1.2100000,1.2100000,1.2100000,-0.0106851,-0.2906119
1.2150000,1.2150000,1.2150000,-0.0104361,-0.2863397
1.2200000,1.2200000,1.2200000,-0.0101944,-0.2821509
1.2250000,1.2250000,1.2250000,-0.0099595,-0.2780435
1.2300000,1.2300000,1.2300000,-0.0097313,-0.2740157
1.2350000,1.2350000,1.2350000,-0.0095096,-0.2700653
1.2400000,1.2400000,1.2400000,-0.0092942,-0.2661907
1.2450000,1.2450000,1.2450000,-0.0090848,-0.2623900
1.2500000,1.2500000,1.2500000,-0.0088812,-0.2586615
1.2550000,1.2550000,1.2550000,-0.0086833,-0.2550034
1.2600000,1.2600000,1.2600000,-0.0084909,-0.2514141
1.2650000,1.2650000,1.2650000,-0.0083038,-0.2478920
1.2700000,1.2700000,1.2700000,-0.0081218,-0.2444355
1.2750000,1.2750000,1.2750000,-0.0079447,-0.2410432
1.2800000,1.2800000,1.2800000,-0.0077725,-0.2377135
1.2850000,1.2850000,1.2850000,-0.0076049,-0.2344449
1.2900000,1.2900000,1.2900000,-0.0074418,-0.2312362
1.2950000,1.2950000,1.2950000,-0.0072830,-0.2280860
1.3000000,1.3000000,1.3000000,-0.0071285,-0.2249928
1.3050000,1.3050000,1.3050000,-0.0069781,-0.2219555
1.3100000,1.3100000,1.3100000,-0.0068316,-0.2189728
1.3150000,1.3150000,1.3150000,-0.0066890,-0.2160434
1.3200000,1.3200000,1.3200000,-0.0065500,-0.2131662
1.3250000,1.3250000,1.3250000,-0.0064147,-0.2103401
1.3300000,1.3300000,1.3300000,-0.0062829,-0.2077610
1.3350000,1.3350000,1.3350000,-0.0061545,-0.2052946
1.3400000,1.3400000,1.3400000,-0.0060294,-0.2028668
1.3450000,1.3450000,1.3450000,-0.0059074,-0.2004771
1.3500000,1.3500000,1.3500000,-0.0057886,-0.1981247
1.3550000,1.3550000,1.3550000,-0.0056727,-0.1958088
1.3600000,1.3600000,1.3600000,-0.0055597,-0.1935287
1.3650000,1.3650000,1.3650000,-0.0054496,-0.1912838
1.3700000,1.3700000,1.3700000,-0.0053422,-0.1890733
1.3750000,1.3750000,1.3750000,-0.0052375,-0.1868966
1.3800000,1.3800000,1.3800000,-0.0051354,-0.1847531
1.3850000,1.3850000,1.3850000,-0.0050358,-0.1826421
1.3900000,1.3900000,1.3900000,-0.0049386,-0.1805630
1.3950000,1.3950000,1.3950000,-0.0048437,-0.1785152
1.4000000,1.4000000,1.4000000,-0.0047512,-0.1764981
1.4050000,1.4050000,1.4050000,-0.0046609,-0.1745112
1.4100000,1.4100000,1.4100000,-0.0045727,-0.1725538
1.4150000,1.4150000,1.4150000,-0.0044867,-0.1706255
1.4200000,1.4200000,1.4200000,-0.0044027,-0.1687256
1.4250000,1.4250000,1.4250000,-0.0043207,-0.1668537
1.4300000,1.4300000,1.4300000,-0.0042407,-0.1650093
1.4350000,1.4350000,1.4350000,-0.0041625,-0.1631918
1.4400000,1.4400000,1.4400000,-0.0040861,-0.1614007
1.4450000,1.4450000,1.4450000,-0.0040115,-0.1596357
1.4500000,1.4500000,1.4500000,-0.0039387,-0.1578961
1.4550000,1.4550000,1.4550000,-0.0038675,-0.1561816
1.4600000,1.4600000,1.4600000,-0.0037979,-0.1544917
1.4650000,1.4650000,1.4650000,-0.0037300,-0.1528260
1.4700000,1.4700000,1.4700000,-0.0036636,-0.1511839
1.4750000,1.4750000,1.4750000,-0.0035987,-0.1495652
1.4800000,1.4800000,1.4800000,-0.0035352,-0.1479694
1.4850000,1.4850000,1.4850000,-0.0034732,-0.1463961
1.4900000,1.4900000,1.4900000,-0.0034126,-0.1448448
1.4950000,1.4950000,1.4950000,-0.0033533,-0.1433153
1.5000000,1.5000000,1.5000000,-0.0032953,-0.1418071
1.5050000,1.5050000,1.5050000,-0.0032387,-0.1403198
1.5100000,1.5100000,1.5100000,-0.0031832,-0.1388532
1.5150000,1.5150000,1.5150000,-0.0031290,-0.1374068
1.5200000,1.5200000,1.5200000,-0.0030759,-0.1359803
1.5250000,1.5250000,1.5250000,-0.0030241,-0.1345733
1.5300000,1.5300000,1.5300000,-0.0029733,-0.1331856
1.5350000,1.5350000,1.5350000,-0.0029236,-0.1318167
1.5400000,1.5400000,1.5400000,-0.0028750,-0.1304665
1.5450000,1.5450000,1.5450000,-0.0028274,-0.1291345
1.5500000,1.5500000,1.5500000,-0.0027808,-0.1278204
1.5550000,1.5550000,1.5550000,-0.0027353,-0.1265240
1.5600000,1.5600000,1.5600000,-0.0026906,-0.1252449
1.5650000,1.5650000,1.5650000,-0.0026469,-0.1239829
1.5700000,1.5700000,1.5700000,-0.0026042,-0.1227377
1.5750000,1.5750000,1.5750000,-0.0025623,-0.1215090
1.5800000,1.5800000,1.5800000,-0.0025213,-0.1202966
1.5850000,1.5850000,1.5850000,-0.0024811,-0.1191001
1.5900000,1.5900000,1.5900000,-0.0024418,-0.1179193
1.5950000,1.5950000,1.5950000,-0.0024032,-0.1167539
