# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.5850000,0.5850000,0.5850000,-1.4820285,-6.4745932
0.5900000,0.5900000,0.5900000,-1.4530813,-6.4469332
0.5950000,0.5950000,0.5950000,-1.4251835,-6.3957962
0.6000000,0.6000000,0.6000000,-1.3984060,-6.3252316
0.6050000,0.6050000,0.6050000,-1.3728354,-6.2386970
0.6100000,0.6100000,0.6100000,-1.3486217,-6.2469833
0.6150000,0.6150000,0.6150000,-1.3260214,-6.3383471
0.6200000,0.6200000,0.6200000,-1.3053641,-6.3991466
0.6250000,0.6250000,0.6250000,-1.2868964,-6.4327463
0.6300000,0.6300000,0.6300000,-1.2705915,-6.4422062
0.6350000,0.6350000,0.6350000,-1.2560776,-6.4303111
0.6400000,0.6400000,0.6400000,-1.2427223,-6.3995960
0.6450000,0.6450000,0.6450000,-1.2297869,-6.3523678
0.6500000,0.6500000,0.6500000,-1.2165606,-6.2907243
0.6550000,0.6550000,0.6550000,-1.2024542,-6.3121975
0.6600000,0.6600000,0.6600000,-1.1870605,-6.3515699
0.6650000,0.6650000,0.6650000,-1.1701797,-6.3665302
0.6700000,0.6700000,0.6700000,-1.1518013,-6.3601078
0.6750000,0.6750000,0.6750000,-1.1320535,-6.3350122
0.6800000,0.6800000,0.6800000,-1.1111425,-6.2936644
0.6850000,0.6850000,0.6850000,-1.0892997,-6.2382260
0.6900000,0.6900000,0.6900000,-1.0667441,-6.1706248
0.6950000,0.6950000,0.6950000,-1.0436572,-6.0925789
0.7000000,0.7000000,0.7000000,-1.0201718,-6.0056182
0.7050000,0.7050000,0.7050000,-0.9963782,-5.9323988
0.7100000,0.7100000,0.7100000,-0.9723459,-5.8948207
0.7150000,0.7150000,0.7150000,-0.9481530,-5.8435157
0.7200000,0.7200000,0.7200000,-0.9239089,-5.8043631
0.7250000,0.7250000,0.7250000,-0.8997603,-5.7683391
0.7300000,0.7300000,0.7300000,-0.8758797,-5.7189521
0.7350000,0.7350000,0.7350000,-0.8524424,-5.6581067
0.7400000,0.7400000,0.7400000,-0.8296006,-5.5874783
0.7450000,0.7450000,0.7450000,-0.8074609,-5.5085413
0.7500000,0.7500000,0.7500000,-0.7860701,-5.4225931
0.7550000,0.7550000,0.7550000,-0.7654142,-5.3307758
0.7600000,0.7600000,0.7600000,-0.7454285,-5.2340949
0.7650000,0.7650000,0.7650000,-0.7260094,-5.1334360
0.7700000,0.7700000,0.7700000,-0.7070240,-5.0295793
0.7750000,0.7750000,0.7750000,-0.6883178,-4.9232123
0.7800000,0.7800000,0.7800000,-0.6697298,-4.8149407
0.7850000,0.7850000,0.7850000,-0.6511144,-4.7142600
0.7900000,0.7900000,0.7900000,-0.6323639,-4.6678522
0.7950000,0.7950000,0.7950000,-0.6134264,-4.6437226
0.8000000,0.8000000,0.8000000,-0.5943110,-4.6842204
0.8050000,0.8050000,0.8050000,-0.5750823,-4.7021236
0.8100000,0.8100000,0.8100000,-0.5558415,-4.7002133
0.8150000,0.8150000,0.8150000,-0.5367002,-4.6810112
0.8200000,0.8200000,0.8200000,-0.5177542,-4.6468009
0.8250000,0.8250000,0.8250000,-0.4990682,-4.5996474
0.8300000,0.8300000,0.8300000,-0.4806779,-4.5414148
0.8350000,0.8350000,0.8350000,-0.4626085,-4.4737812
0.8400000,0.8400000,0.8400000,-0.4449040,-4.3982536
0.8450000,0.8450000,0.8450000,-0.4276525,-4.3161814
0.8500000,0.8500000,0.8500000,-0.4109919,-4.2287684
0.8550000,0.8550000,0.8550000,-0.3950867,-4.2292290
0.8600000,0.8600000,0.8600000,-0.3800848,-4.2985936
0.8650000,0.8650000,0.8650000,-0.3660810,-4.3302200
0.8700000,0.8700000,0.8700000,-0.3531008,-4.3313510
0.8750000,0.8750000,0.8750000,-0.3411040,-4.3079192
0.8800000,0.8800000,0.8800000,-0.3299993,-4.2647930
0.8850000,0.8850000,0.8850000,-0.3196650,-4.2059740
0.8900000,0.8900000,0.8900000,-0.3099740,-4.1347561
0.8950000,0.8950000,0.8950000,-0.3008149,-4.0538540
0.9000000,0.9000000,0.9000000,-0.2921037,-3.9655069
0.9050000,0.9050000,0.9050000,-0.2837816,-3.8715626
0.9100000,0.9100000,0.9100000,-0.2758018,-3.7735466
0.9150000,0.9150000,0.9150000,-0.2681141,-3.6727177
0.9200000,0.9200000,0.9200000,-0.2606611,-3.5701134
0.9250000,0.9250000,0.9250000,-0.2533954,-3.4991211
0.9300000,0.9300000,0.9300000,-0.2463090,-3.4575972
0.9350000,0.9350000,0.9350000,-0.2394584,-3.4004819
0.9400000,0.9400000,0.9400000,-0.2329693,-3.3313907
0.9450000,0.9450000,0.9450000,-0.2270198,-3.3162063
0.9500000,0.9500000,0.9500000,-0.2218073,-3.2907681
0.9550000,0.9550000,0.9550000,-0.2175049,-3.2561895
0.9600000,0.9600000,0.9600000,-0.2142243,-3.2139142
0.9650000,0.9650000,0.9650000,-0.2120060,-3.1651656
0.9700000,0.9700000,0.9700000,-0.2108431,-3.1109864
0.9750000,0.9750000,0.9750000,-0.2107070,-3.1506689
0.9800000,0.9800000,0.9800000,-0.2115403,-3.2757678
0.9850000,0.9850000,0.9850000,-0.2132180,-3.3531878
0.9900000,0.9900000,0.9900000,-0.2155229,-3.3916929
0.9950000,0.9950000,0.9950000,-0.2181712,-3.4301564
1.0000000,1.0000000,1.0000000,-0.2208710,-3.4602194
1.0050000,1.0050000,1.0050000,-0.2233698,-3.4569190
1.0100000,1.0100000,1.0100000,-0.2254762,-3.4274741
1.0150000,1.0150000,1.0150000,-0.2270749,-3.3777054
1.0200000,1.0200000,1.0200000,-0.2281357,-3.3123128
1.0250000,1.0250000,1.0250000,-0.2286965,-3.2350945
1.0300000,1.0300000,1.0300000,-0.2288283,-3.2483068
1.0350000,1.0350000,1.0350000,-0.2286104,-3.2876291
1.0400000,1.0400000,1.0400000,-0.2281239,-3.2932883
1.0450000,1.0450000,1.0450000,-0.2274634,-3.2765516
1.0500000,1.0500000,1.0500000,-0.2267713,-3.2448703
1.0550000,1.0550000,1.0550000,-0.2262841,-3.1940584
1.0600000,1.0600000,1.0600000,-0.2263432,-3.1286662
1.0650000,1.0650000,1.0650000,-0.2273200,-3.0523534
1.0700000,1.0700000,1.0700000,-0.2294693,-2.9680634
1.0750000,1.0750000,1.0750000,-0.2328041,-2.8781618
1.0800000,1.0800000,1.0800000,-0.2370769,-2.7845473
1.0850000,1.0850000,1.0850000,-0.2418738,-2.7473989
1.0900000,1.0900000,1.0900000,-0.2467513,-2.7115748
1.0950000,1.0950000,1.0950000,-0.2513389,-2.6612056
1.1000000,1.1000000,1.1000000,-0.2553710,-2.6176959
1.1050000,1.1050000,1.1050000,-0.2586728,-2.8246048
1.1100000,1.1100000,1.1100000,-0.2611381,-2.9574317
1.1150000,1.1150000,1.1150000,-0.2627095,-3.0317127
1.1200000,1.1200000,1.1200000,-0.2633583,-3.0600011
1.1250000,1.1250000,1.1250000,-0.2630751,-3.0524371
1.1300000,1.1300000,1.1300000,-0.2618771,-3.0172055
1.1350000,1.1350000,1.1350000,-0.2598254,-2.9609057
1.1400000,1.1400000,1.1400000,-0.2570315,-2.8888500
1.1450000,1.1450000,1.1450000,-0.2536411,-2.8053057
1.1500000,1.1500000,1.1500000,-0.2497964,-2.7136905
1.1550000,1.1550000,1.1550000,-0.2455965,-2.6167324
1.1600000,1.1600000,1.1600000,-0.2410793,-2.5165982
1.1650000,1.1650000,1.1650000,-0.2362313,-2.4149996
1.1700000,1.1700000,1.1700000,-0.2310160,-2.3132779
1.1750000,1.1750000,1.1750000,-0.2254092,-2.2261333
1.1800000,1.1800000,1.1800000,-0.2194323,-2.1546591
1.1850000,1.1850000,1.1850000,-0.2131696,-2.0867712
1.1900000,1.1900000,1.1900000,-0.2067525,-2.0197897
1.1950000,1.1950000,1.1950000,-0.2003184,-1.9482871
1.2000000,1.2000000,1.2000000,-0.1939740,-1.8740426
1.2050000,1.2050000,1.2050000,-0.1877775,-1.8063427
1.2100000,1.2100000,1.2100000,-0.1817382,-1.8112535
1.2150000,1.2150000,1.2150000,-0.1758300,-1.8233562
1.2200000,1.2200000,1.2200000,-0.1700123,-1.8136115
1.2250000,1.2250000,1.2250000,-0.1642502,-1.8019422
1.2300000,1.2300000,1.2300000,-0.1585260,-1.7964324
1.2350000,1.2350000,1.2350000,-0.1528409,-1.7738102
1.2400000,1.2400000,1.2400000,-0.1472110,-1.7383522
1.2450000,1.2450000,1.2450000,-0.1416608,-1.6934621
1.2500000,1.2500000,1.2500000,-0.1362173,-1.6418411
1.2550000,1.2550000,1.2550000,-0.1309058,-1.5856262
1.2600000,1.2600000,1.2600000,-0.1257475,-1.5265004
1.2650000,1.2650000,1.2650000,-0.1207585,-1.4657820
1.2700000,1.2700000,1.2700000,-0.1159502,-1.4044967
1.2750000,1.2750000,1.2750000,-0.1113290,-1.3453474
1.2800000,1.2800000,1.2800000,-0.1068977,-1.2989769
1.2850000,1.2850000,1.2850000,-0.1026562,-1.2500813
1.2900000,1.2900000,1.2900000,-0.0986016,-1.1998475
1.2950000,1.2950000,1.2950000,-0.0947297,-1.1491822
1.3000000,1.3000000,1.3000000,-0.0910347,-1.0987710
1.3050000,1.3050000,1.3050000,-0.0875103,-1.0491266
1.3100000,1.3100000,1.3100000,-0.0841495,-1.0006253
1.3150000,1.3150000,1.3150000,-0.0809452,-0.9535371
1.3200000,1.3200000,1.3200000,-0.0778899,-0.9080486
1.3250000,1.3250000,1.3250000,-0.0749765,-0.8642815
1.3300000,1.3300000,1.3300000,-0.0721979,-0.8223075
1.3350000,1.3350000,1.3350000,-0.0695473,-0.7821592
1.3400000,1.3400000,1.3400000,-0.0670179,-0.7438401
1.3450000,1.3450000,1.3450000,-0.0646036,-0.7073309
1.3500000,1.3500000,1.3500000,-0.0622982,-0.6725962
1.3550000,1.3550000,1.3550000,-0.0600960,-0.6395879
1.3600000,1.3600000,1.3600000,-0.0579916,-0.6082498
1.3650000,1.3650000,1.3650000,-0.0559799,-0.5785197
1.3700000,1.3700000,1.3700000,-0.0540559,-0.5503318
1.3750000,1.3750000,1.3750000,-0.0522151,-0.5236183
1.3800000,1.3800000,1.3800000,-0.0504532,-0.4983106
1.3850000,1.3850000,1.3850000,-0.0487661,-0.4743408
1.3900000,1.3900000,1.3900000,-0.0471500,-0.4516418
1.3950000,1.3950000,1.3950000,-0.0456013,-0.4301480
1.4000000,1.4000000,1.4000000,-0.0441165,-0.4097960
1.4050000,1.4050000,1.4050000,-0.0426925,-0.3905248
1.4100000,1.4100000,1.4100000,-0.0413262,-0.3722755
1.4150000,1.4150000,1.4150000,-0.0400148,-0.3549920
1.4200000,1.4200000,1.4200000,-0.0387556,-0.3386209
1.4250000,1.4250000,1.4250000,-0.0375461,-0.3231112
1.4300000,1.4300000,1.4300000,-0.0363839,-0.3084147
1.4350000,1.4350000,1.4350000,-0.0352668,-0.2944856
1.4400000,1.4400000,1.4400000,-0.0341926,-0.2812806
1.4450000,1.4450000,1.4450000,-0.0331592,-0.2687589
1.4500000,1.4500000,1.4500000,-0.0321650,-0.2568818
1.4550000,1.4550000,1.4550000,-0.0312079,-0.2456129
1.4600000,1.4600000,1.4600000,-0.0302863,-0.2349180
1.4650000,1.4650000,1.4650000,-0.0293987,-0.2247648
1.4700000,1.4700000,1.4700000,-0.0285435,-0.2151227
1.4750000,1.4750000,1.4750000,-0.0277193,-0.2059633
1.4800000,1.4800000,1.4800000,-0.0269247,-0.1972594
1.4850000,1.4850000,1.4850000,-0.0261584,-0.1889859
1.4900000,1.4900000,1.4900000,-0.0254192,-0.1811188
1.4950000,1.4950000,1.4950000,-0.0247059,-0.1736356
1.5000000,1.5000000,1.5000000,-0.0240175,-0.1665154
1.5050000,1.5050000,1.5050000,-0.0233528,-0.1597382
1.5100000,1.5100000,1.5100000,-0.0227110,-0.1532854
1.5150000,1.5150000,1.5150000,-0.0220910,-0.1471393
1.5200000,1.5200000,1.5200000,-0.0214919,-0.1412835
1.5250000,1.5250000,1.5250000,-0.0209129,-0.1357025
1.5300000,1.5300000,1.5300000,-0.0203532,-0.1303814
1.5350000,1.5350000,1.5350000,-0.0198119,-0.1253067
1.5400000,1.5400000,1.5400000,-0.0192885,-0.1204652
1.5450000,1.5450000,1.5450000,-0.0187821,-0.1158448
1.5500000,1.5500000,1.5500000,-0.0182921,-0.1114340
1.5550000,1.5550000,1.5550000,-0.0178178,-0.1072218
1.5600000,1.5600000,1.5600000,-0.0173587,-0.1031980
1.5650000,1.5650000,1.5650000,-0.0169141,-0.0993531
1.5700000,1.5700000,1.5700000,-0.0164835,-0.0956779
1.5750000,1.5750000,1.5750000,-0.0160664,-0.0921638
1.5800000,1.5800000,1.5800000,-0.0156623,-0.0888027
1.5850000,1.5850000,1.5850000,-0.0152706,-0.0855870
1.5900000,1.5900000,1.5900000,-0.0148910,-0.0825094
1.5950000,1.5950000,1.5950000,-0.0145229,-0.0795632
